frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
31,False,False,0.000000,0.400000,0.000000,111.790001,1.631000,0.000000,358.700989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.410000,0.000000,114.729996,1.631000,0.000000,353.281006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.420000,0.000000,117.629997,1.631000,0.000000,347.860992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.430000,0.000000,120.479996,1.631000,0.000000,342.441010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.440000,0.000000,123.290001,1.631000,0.000000,337.020996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.450000,0.000000,126.049995,1.631000,0.000000,331.601013,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.460000,0.000000,128.770004,1.631000,0.000000,326.181000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.470000,0.000000,131.440002,1.631000,0.000000,320.760986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.480000,0.000000,134.069992,1.631000,0.000000,315.341003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.490000,0.000000,136.649994,1.631000,0.000000,309.920990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.500000,0.000000,139.190002,1.631000,0.000000,304.501007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.510000,0.000000,141.679993,1.631000,0.000000,299.080994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.520000,0.000000,144.129990,1.631000,0.000000,293.661011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.530000,0.000000,146.529999,1.631000,0.000000,288.240997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.540000,0.000000,148.889999,1.631000,0.000000,282.821014,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.550000,0.000000,151.199997,1.631000,0.000000,277.401001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.560000,0.000000,153.470001,1.631000,0.000000,271.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.570000,0.000000,155.690002,1.631000,0.000000,266.561005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.580000,0.000000,157.869995,1.631000,0.000000,261.140991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.590000,0.000000,160.000000,1.631000,0.000000,255.721008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.600000,0.000000,162.089996,1.631000,0.000000,250.300995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.610000,0.000000,164.129990,1.631000,0.000000,244.880997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.620000,0.000000,166.129990,1.631000,0.000000,239.460999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.630000,0.000000,168.080002,1.631000,0.000000,234.041000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.640000,0.000000,169.989990,1.631000,0.000000,228.621002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.650000,0.000000,171.849991,1.631000,0.000000,223.201004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.660000,0.000000,173.660004,1.631000,0.000000,217.781006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.670000,0.000000,175.429993,1.631000,0.000000,212.361008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.680000,0.000000,177.149994,1.631000,0.000000,206.941010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.690000,0.000000,178.830002,1.631000,0.000000,201.520996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.700000,0.000000,180.459991,1.631000,0.000000,196.100998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.710000,0.000000,182.050003,1.631000,0.000000,190.681000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.720000,0.000000,183.589996,1.631000,0.000000,185.261002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.730000,0.000000,185.089996,1.631000,0.000000,179.841003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.740000,0.000000,186.539993,1.631000,0.000000,174.421005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.750000,0.000000,187.949997,1.631000,0.000000,169.001007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.760000,0.000000,189.309998,1.631000,0.000000,163.581009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.770000,0.000000,190.629990,1.631000,0.000000,158.161011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.780000,0.000000,191.899994,1.631000,0.000000,152.740997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.790000,0.000000,193.129990,1.631000,0.000000,147.320999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.830000,0.000000,196.739990,4.431000,0.000000,433.550995,0.000003,0.005246,0.000003,0.999986,0.000000,0.103810,0.000000
72,False,False,1.000000,0.870000,0.000000,200.309998,4.431000,0.000000,428.131012,0.000003,0.005246,0.000003,0.999986,0.000000,0.000000,0.000000
73,False,False,1.000000,0.910000,0.000000,203.830002,4.431000,0.000000,422.710999,0.000003,0.004815,0.000003,0.999988,0.000000,-0.103810,0.000000
74,False,False,1.000000,0.950000,0.000000,207.309998,4.431000,0.000000,417.290985,0.000003,0.003952,0.000003,0.999992,0.000000,-0.207610,0.000000
75,False,False,1.000000,0.990000,0.000000,210.739990,4.431000,0.000000,411.871002,0.000003,0.002652,0.000003,0.999996,0.000000,-0.311410,0.000000
76,False,False,1.000000,1.030000,0.000000,214.129990,4.431000,0.000000,406.450989,0.000003,0.000920,0.000003,1.000000,0.000000,-0.415210,0.000000
77,False,False,1.000000,1.070000,0.000000,217.470001,4.431000,0.000000,401.031006,0.000003,-0.001244,0.000003,0.999999,0.000000,-0.519010,0.000000
78,False,False,1.000000,1.110000,0.000000,220.769989,4.431000,0.000000,395.610992,0.000003,-0.003838,0.000003,0.999993,0.000000,-0.622810,0.000000
79,False,False,1.000000,1.150000,0.000000,224.019989,4.431000,0.000000,390.191010,0.000003,-0.006865,0.000003,0.999976,0.000000,-0.726610,0.000000
80,False,False,1.000000,1.190000,0.000000,227.229996,4.431000,0.000000,384.770996,0.000003,-0.010323,0.000003,0.999947,0.000000,-0.830410,0.000000
81,False,False,1.000000,1.230000,0.000000,230.389999,4.431000,0.000000,379.351013,0.000003,-0.014218,0.000003,0.999899,0.000000,-0.934210,0.000000
82,False,False,1.000000,1.270000,0.000000,233.509995,4.431000,0.000000,373.931000,0.000003,-0.018545,0.000003,0.999828,0.000000,-1.038010,0.000000
83,False,False,1.000000,1.310000,0.000000,236.580002,4.431000,0.000000,368.510986,0.000003,-0.023303,0.000003,0.999728,0.000000,-1.141810,0.000000
84,False,False,1.000000,1.350000,0.000000,239.610001,4.431000,0.000000,363.091003,0.000003,-0.028493,0.000003,0.999594,0.000000,-1.245610,0.000000
85,False,False,1.000000,1.390000,0.000000,242.589996,4.431000,0.000000,357.670990,0.000003,-0.034114,0.000003,0.999418,0.000000,-1.349410,0.000000
86,False,False,1.000000,1.430000,0.000000,245.529999,4.431000,0.000000,352.251007,0.000003,-0.040167,0.000003,0.999193,0.000000,-1.453210,0.000000
87,False,False,1.000000,1.470000,0.000000,248.419998,4.431000,0.000000,346.830994,0.000003,-0.046646,0.000003,0.998911,0.000000,-1.557010,0.000000
88,False,False,1.000000,1.510000,0.000000,251.269989,4.431000,0.000000,341.411011,0.000003,-0.053557,0.000003,0.998565,0.000000,-1.660810,0.000000
89,False,False,1.000000,1.550000,0.000000,254.069992,4.431000,0.000000,335.990997,0.000003,-0.060899,0.000003,0.998144,0.000000,-1.764610,0.000000
90,False,False,1.000000,1.590000,0.000000,256.820007,4.431000,0.000000,330.571014,0.000003,-0.068668,0.000003,0.997640,0.000000,-1.868410,0.000000
91,False,False,1.000000,1.630000,0.000000,259.529999,4.431000,0.000000,325.151001,0.000003,-0.076863,0.000003,0.997042,0.000000,-1.972210,0.000000
92,False,False,1.000000,1.670000,0.000000,262.190002,4.431000,0.000000,319.730988,0.000003,-0.085484,0.000003,0.996339,0.000000,-2.076010,0.000000
93,False,False,1.000000,1.710000,0.000000,264.809998,4.431000,0.000000,314.311005,0.000003,-0.094531,0.000003,0.995522,0.000000,-2.179810,0.000000
94,False,False,1.000000,1.750000,0.000000,267.380005,4.431000,0.000000,308.890991,0.000003,-0.103999,0.000003,0.994577,0.000000,-2.283610,0.000000
95,False,False,1.000000,1.790000,0.000000,269.910004,4.431000,0.000000,303.471008,0.000003,-0.113887,0.000003,0.993494,0.000000,-2.387410,0.000000
96,False,False,1.000000,1.830000,0.000000,272.389984,4.431000,0.000000,298.050995,0.000003,-0.124191,0.000003,0.992258,0.000000,-2.491210,0.000000
97,False,False,1.000000,1.870000,0.000000,274.829987,4.431000,0.000000,292.631012,0.000003,-0.134911,0.000003,0.990858,0.000000,-2.595010,0.000000
98,False,False,1.000000,1.910000,0.000000,277.220001,4.431000,0.000000,287.210999,0.000003,-0.146046,0.000003,0.989278,0.000000,-2.698810,0.000000
99,False,False,1.000000,1.950000,0.000000,279.570007,4.431000,0.000000,281.791016,0.000003,-0.157591,0.000003,0.987504,0.000000,-2.802610,0.000000
100,False,False,1.000000,1.990000,0.000000,281.869995,4.431000,0.000000,276.371002,0.000003,-0.169540,0.000003,0.985523,0.000000,-2.906410,0.000000
101,False,False,1.000000,2.030000,0.000000,284.130005,4.431000,0.000000,270.950989,0.000003,-0.181889,0.000003,0.983319,0.000000,-3.010210,0.000000
102,False,False,1.000000,2.070000,0.000000,286.339996,4.431000,0.000000,265.531006,0.000003,-0.194632,0.000003,0.980876,0.000000,-3.114010,0.000000
103,False,False,1.000000,2.110000,0.000000,288.509979,4.431000,0.000000,260.110992,0.000003,-0.207763,0.000003,0.978179,0.000000,-3.217810,0.000000
104,False,False,1.000000,2.150000,0.000000,290.630005,4.431000,0.000000,254.690994,0.000003,-0.221282,0.000003,0.975210,0.000000,-3.321610,0.000000
105,False,False,1.000000,2.190000,0.000000,292.709991,4.431000,0.000000,249.270996,0.000003,-0.235179,0.000003,0.971952,0.000000,-3.425410,0.000000
106,False,False,1.000000,2.230000,0.000000,294.739990,4.431000,0.000000,243.850998,0.000003,-0.249448,0.000003,0.968388,0.000000,-3.529210,0.000000
107,False,False,1.000000,2.270000,0.000000,296.729980,4.431000,0.000000,238.431000,0.000003,-0.264079,0.000003,0.964501,0.000000,-3.633010,0.000000
108,False,False,1.000000,2.310000,0.000000,298.669983,4.431000,0.000000,233.011002,0.000003,-0.279066,0.000003,0.960272,0.000000,-3.736810,0.000000
109,False,False,1.000000,2.350000,0.000000,300.570007,4.431000,0.000000,227.591003,0.000003,-0.294398,0.000003,0.955683,0.000000,-3.840610,0.000000
110,False,False,1.000000,2.390000,0.000000,302.419983,4.431000,0.000000,222.171005,0.000003,-0.310064,0.000003,0.950715,0.000000,-3.944410,0.000000
111,False,False,1.000000,2.430000,0.000000,304.229980,4.431000,0.000000,216.751007,0.000003,-0.326055,0.000003,0.945351,0.000000,-4.048210,0.000000
112,False,False,1.000000,2.470000,0.000000,305.989990,4.431000,0.000000,211.331009,0.000003,-0.342358,0.000003,0.939570,0.000000,-4.152010,0.000000
113,False,False,1.000000,2.510000,0.000000,307.709991,4.431000,0.000000,205.910995,0.000003,-0.358963,0.000003,0.933352,0.000000,-4.255810,0.000000
114,False,False,1.000000,2.550000,0.000000,309.380005,4.431000,0.000000,200.490997,0.000003,-0.375860,0.000003,0.926677,0.000000,-4.359610,0.000000
115,False,False,1.000000,2.590000,0.000000,311.009979,4.431000,0.000000,195.070999,0.000003,-0.393026,0.000003,0.919527,0.000000,-4.463410,0.000000
116,False,False,1.000000,2.630000,0.000000,312.589996,4.431000,0.000000,189.651001,0.000003,-0.410451,0.000003,0.911883,0.000000,-4.567210,0.000000
117,False,False,1.000000,2.670000,0.000000,314.130005,4.431000,0.000000,184.231003,0.000003,-0.428119,0.000003,0.903722,0.000000,-4.671010,0.000000
118,False,False,1.000000,2.710000,0.000000,315.619995,4.431000,0.000000,178.811005,0.000003,-0.446014,0.000003,0.895026,0.000000,-4.774810,0.000000
119,False,False,1.000000,2.750000,0.000000,317.059998,4.431000,0.000000,173.391006,0.000003,-0.464113,0.000003,0.885776,0.000000,-4.878610,0.000000
120,False,False,1.000000,2.790000,0.000000,318.459991,4.431000,0.000000,167.971008,0.000003,-0.482402,0.000003,0.875950,0.000000,-4.982410,0.000000
121,False,False,1.000000,2.830000,0.000000,319.809998,4.431000,0.000000,162.551010,0.000003,-0.500857,0.000003,0.865530,0.000000,-5.086210,0.000000
122,False,False,1.000000,2.870000,0.000000,321.119995,4.431000,0.000000,157.130997,0.000003,-0.519459,0.000003,0.854495,0.000000,-5.190010,0.000000
123,False,False,1.000000,2.910000,0.000000,322.380005,4.431000,0.000000,151.710999,0.000003,-0.538179,0.000003,0.842831,0.000000,-5.293810,0.000000
124,False,False,1.000000,2.950000,0.000000,323.600006,4.431000,0.000000,146.291000,0.000003,-0.556996,0.000003,0.830515,0.000000,-5.397610,0.000000
125,False,False,1.000000,2.990000,0.000000,324.769989,4.431000,0.000000,140.871002,0.000003,-0.575883,0.000003,0.817532,0.000000,-5.500010,0.000000
126,False,False,1.000000,3.030000,0.000000,325.899994,4.431000,0.000000,135.451004,0.000003,-0.594814,0.000003,0.803864,0.000000,-5.500010,0.000000
127,False,False,1.000000,3.070000,0.000000,326.979980,4.431000,0.000000,130.031006,0.000003,-0.613420,0.000003,0.789757,0.000000,-5.500010,0.000000
128,False,False,1.000000,3.110000,0.000000,328.019989,4.431000,0.000000,124.611000,0.000003,-0.631693,0.000003,0.775219,0.000000,-5.500010,0.000000
129,False,False,1.000000,3.150000,0.000000,329.009979,4.431000,0.000000,119.190994,0.000003,-0.649620,0.000003,0.760259,0.000000,-5.500010,0.000000
130,False,False,1.000000,3.190000,0.000000,329.959991,4.431000,0.000000,113.770996,0.000003,-0.667190,0.000003,0.744887,0.000000,-5.500010,0.000000
131,False,False,1.000000,3.230000,0.000000,330.859985,4.431000,0.000000,108.350998,0.000003,-0.684400,0.000003,0.729107,0.000000,-5.500010,0.000000
132,False,False,1.000000,3.270000,0.000000,331.720001,4.431000,0.000000,102.931000,0.000003,-0.701237,0.000003,0.712928,0.000000,-5.500010,0.000000
133,False,False,1.000000,3.310000,0.000000,332.529999,4.431000,0.000000,97.510994,-0.000003,0.717692,-0.000003,-0.696360,0.000000,-5.500010,0.000000
134,False,False,1.000000,3.350000,0.000000,333.299988,4.431000,0.000000,92.090996,-0.000003,0.733754,-0.000003,-0.679415,0.000000,-5.500010,0.000000
135,False,False,1.000000,3.390000,0.000000,334.019989,4.431000,0.000000,86.670998,-0.000003,0.749417,-0.000003,-0.662098,0.000000,-5.500010,0.000000
136,False,False,1.000000,3.430000,0.000000,334.699982,4.431000,0.000000,81.250999,-0.000003,0.764673,-0.000003,-0.644419,0.000000,-5.500010,0.000000
137,False,False,1.000000,3.470000,0.000000,335.329987,4.431000,0.000000,75.831001,-0.000003,0.779510,-0.000003,-0.626389,0.000000,-5.500010,0.000000
138,False,False,1.000000,3.510000,0.000000,335.919983,4.431000,0.000000,70.410995,-0.000003,0.793922,-0.000003,-0.608020,0.000000,-5.500010,0.000000
139,False,False,1.000000,3.550000,0.000000,336.459991,4.431000,0.000000,64.990997,-0.000003,0.807902,-0.000003,-0.589316,0.000000,-5.500010,0.000000
140,False,False,1.000000,3.590000,0.000000,336.959991,4.431000,0.000000,59.570999,-0.000003,0.821440,-0.000003,-0.570294,0.000000,-5.500010,0.000000
141,False,False,1.000000,3.630000,0.000000,337.410004,4.431000,0.000000,54.150997,-0.000003,0.834532,-0.000003,-0.550959,0.000000,-5.500010,0.000000
142,False,False,1.000000,3.670000,0.000000,337.820007,4.431000,0.000000,48.730999,-0.000003,0.847170,-0.000003,-0.531322,0.000000,-5.500010,0.000000
143,False,False,1.000000,3.710000,0.000000,338.179993,4.431000,0.000000,43.310997,-0.000003,0.859343,-0.000003,-0.511399,0.000000,-5.500010,0.000000
144,False,False,1.000000,3.750000,0.000000,338.500000,4.431000,0.000000,37.890999,-0.000003,0.871049,-0.000003,-0.491195,0.000000,-5.500010,0.000000
145,False,False,1.000000,3.790000,0.000000,338.769989,4.431000,0.000000,32.470997,-0.000003,0.882281,-0.000003,-0.470722,0.000000,-5.500010,0.000000
146,False,False,1.000000,3.830000,0.000000,339.000000,4.431000,0.000000,27.050999,-0.000003,0.893031,-0.000003,-0.449995,0.000000,-5.500010,0.000000
147,False,False,1.000000,3.870000,0.000000,339.179993,4.431000,0.000000,21.630999,-0.000003,0.903295,-0.000003,-0.429020,0.000000,-5.500010,0.000000
148,False,False,1.000000,3.910000,0.000000,339.320007,4.431000,0.000000,16.210999,-0.000003,0.913065,-0.000003,-0.407813,0.000000,-5.500010,0.000000
149,False,False,1.000000,3.950000,0.000000,339.410004,4.431000,0.000000,10.791000,-0.000003,0.922338,-0.000003,-0.386385,0.000000,-5.500010,0.000000
150,False,False,1.000000,3.990000,0.000000,339.449982,4.431000,0.000000,5.371000,-0.000003,0.931107,-0.000003,-0.364746,0.000000,-5.500010,0.000000
151,False,False,1.000000,4.030000,0.000000,339.449982,4.431000,0.000000,-0.041000,-0.000003,0.939369,-0.000003,-0.342908,0.000000,-5.500010,0.000000
152,False,False,1.000000,4.070000,0.000000,339.399994,4.431000,0.000000,-5.451000,-0.000003,0.947119,-0.000003,-0.320881,0.000000,-5.500010,0.000000
153,False,False,1.000000,4.110000,0.000000,339.309998,4.431000,0.000000,-10.861000,-0.000003,0.954353,-0.000003,-0.298681,0.000000,-5.500010,0.000000
154,False,False,1.000000,4.150000,0.000000,339.169983,4.431000,0.000000,-16.271000,-0.000003,0.961066,-0.000003,-0.276320,0.000000,-5.500010,0.000000
155,False,False,1.000000,4.190000,0.000000,338.989990,4.431000,0.000000,-21.681000,-0.000003,0.967255,-0.000003,-0.253807,0.000000,-5.500010,0.000000
156,False,False,1.000000,4.230000,0.000000,338.759979,4.431000,0.000000,-27.091000,-0.000003,0.972917,-0.000003,-0.231154,0.000000,-5.500010,0.000000
157,False,False,1.000000,4.270000,0.000000,338.489990,4.431000,0.000000,-32.500999,-0.000003,0.978048,-0.000003,-0.208378,0.000000,-5.500010,0.000000
158,False,False,1.000000,4.310000,0.000000,338.169983,4.431000,0.000000,-37.910999,-0.000003,0.982647,-0.000003,-0.185487,0.000000,-5.500010,0.000000
159,False,False,1.000000,4.350000,0.000000,337.809998,4.431000,0.000000,-43.320999,-0.000003,0.986709,-0.000003,-0.162495,0.000000,-5.500010,0.000000
160,False,False,1.000000,4.390000,0.000000,337.399994,4.431000,0.000000,-48.730999,-0.000003,0.990234,-0.000003,-0.139416,0.000000,-5.500010,0.000000
161,False,False,1.000000,4.430000,0.000000,336.949982,4.431000,0.000000,-54.140999,-0.000003,0.993219,-0.000003,-0.116256,0.000000,-5.500010,0.000000
162,False,False,1.000000,4.470000,0.000000,336.449982,4.431000,0.000000,-59.550999,-0.000003,0.995663,-0.000003,-0.093036,0.000000,-5.500010,0.000000
163,False,False,1.000000,4.510000,0.000000,335.910004,4.431000,0.000000,-64.960999,-0.000003,0.997564,-0.000003,-0.069763,0.000000,-5.500010,0.000000
164,False,False,1.000000,4.550000,0.000000,335.320007,4.431000,0.000000,-70.370995,-0.000003,0.998920,-0.000003,-0.046452,0.000000,-5.500010,0.000000
165,False,False,1.000000,4.590000,0.000000,334.690002,4.431000,0.000000,-75.780998,-0.000003,0.999733,-0.000003,-0.023119,0.000000,-5.500010,0.000000
166,False,False,1.000000,4.630000,0.000000,334.009979,4.431000,0.000000,-81.190994,-0.000003,1.000000,-0.000003,0.000229,0.000000,-5.500010,0.000000
167,False,False,1.000000,4.670000,0.000000,333.289978,4.431000,0.000000,-86.600998,-0.000003,0.999722,-0.000003,0.023578,0.000000,-5.500010,0.000000
168,False,False,1.000000,4.710000,0.000000,332.519989,4.431000,0.000000,-92.010994,-0.000003,0.998899,-0.000003,0.046911,0.000000,-5.500010,0.000000
169,False,False,1.000000,4.750000,0.000000,331.709991,4.431000,0.000000,-97.420998,-0.000003,0.997531,-0.000003,0.070222,0.000000,-5.500010,0.000000
170,False,False,1.000000,4.790000,0.000000,330.850006,4.431000,0.000000,-102.830994,-0.000003,0.995620,-0.000003,0.093495,0.000000,-5.500010,0.000000
171,False,False,1.000000,4.830000,0.000000,329.949982,4.431000,0.000000,-108.240997,-0.000003,0.993165,-0.000003,0.116714,0.000000,-5.500010,0.000000
172,False,False,1.000000,4.870000,0.000000,329.000000,4.431000,0.000000,-113.650993,-0.000003,0.990170,-0.000003,0.139869,0.000000,-5.500010,0.000000
173,False,False,1.000000,4.910000,0.000000,328.009979,4.431000,0.000000,-119.060997,-0.000003,0.986635,-0.000003,0.162948,0.000000,-5.500010,0.000000
174,False,False,1.000000,4.950000,0.000000,326.970001,4.431000,0.000000,-124.470993,-0.000003,0.982561,-0.000003,0.185940,0.000000,-5.500010,0.000000
