frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
150,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4483.620117,16.879999,0.000000,207.671005,9.071000,-0.004588,0.004594,0.707053,0.707131,0.039210,0.000000,0.000000,-2000.000000,-4390.419922,147.759995,-0.011000,268.291016,0.000000,-0.208987,0.000003,0.000003,0.977918,-0.599710,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4481.890137,16.889999,0.000000,218.041000,9.301001,-0.004475,0.004480,0.707053,0.707132,0.040010,0.000000,0.000000,-2000.000000,-4388.179688,147.709991,-0.011000,268.221008,-5.411000,-0.211431,0.000003,0.000003,0.977393,-0.599710,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4480.069824,16.900000,0.000000,228.331009,9.421000,-0.004356,0.004362,0.707053,0.707134,0.038310,0.000000,0.000000,-2000.000000,-4385.949707,147.619995,-0.011000,268.151001,-10.821000,-0.213875,0.000003,0.000003,0.976861,-0.599710,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4478.169922,16.910000,0.000000,238.541000,9.471000,-0.004243,0.004248,0.707053,0.707135,0.035310,0.000000,0.000000,-2000.000000,-4383.719727,147.479996,-0.011000,268.080994,-16.230999,-0.216313,0.000003,0.000003,0.976324,-0.599710,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4476.179688,16.920000,0.000000,248.671005,9.461000,-0.004141,0.004146,0.707053,0.707136,0.032010,0.000000,0.000000,-2000.000000,-4381.489746,147.300003,-0.011000,268.010986,-21.640999,-0.218752,0.000003,0.000003,0.975780,-0.599710,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4474.109863,16.930000,0.000000,258.721008,9.411000,-0.004049,0.004054,0.707053,0.707137,0.028710,0.000000,0.000000,-2000.000000,-4379.259766,147.069992,-0.011000,267.941010,-27.050999,-0.221190,0.000003,0.000003,0.975231,-0.599710,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4471.949707,16.940001,0.000000,268.691010,9.341001,-0.003962,0.003968,0.707053,0.707138,0.025610,0.000000,0.000000,-2000.000000,-4377.029785,146.800003,-0.011000,267.871002,-32.460999,-0.223629,0.000003,0.000003,0.974674,-0.599710,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.709961,16.949999,0.000000,278.591003,9.251000,-0.003887,0.003892,0.707053,0.707139,0.022710,0.000000,0.000000,-2000.000000,-4374.799805,146.479996,-0.011000,267.800995,-37.861000,-0.226062,0.000003,0.000003,0.974113,-0.599710,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.419922,16.920000,0.000000,284.441010,5.711000,-0.004232,0.004238,0.707053,0.707135,-0.071110,0.000000,0.000000,-2000.000000,-4372.370117,146.349991,-0.011000,317.001007,3.541000,-0.226639,0.000003,0.000003,0.973979,-0.141810,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4465.049805,16.900000,0.000000,294.221008,6.731000,-0.004443,0.004448,0.707053,0.707133,-0.035410,0.000000,0.000000,-2000.000000,-4369.729980,146.330002,-0.011000,316.920990,-1.871000,-0.227216,0.000003,0.000003,0.973844,-0.141810,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.600098,16.889999,0.000000,303.920990,7.591000,-0.004545,0.004551,0.707053,0.707131,-0.007810,0.000000,0.000000,-2000.000000,-4367.089844,146.270004,-0.011000,329.550995,2.061000,-0.227793,0.000003,0.000003,0.973709,-0.141810,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4460.069824,16.889999,0.000000,313.550995,8.291000,-0.004567,0.004572,0.707053,0.707131,0.012610,0.000000,0.000000,-2000.000000,-4364.339844,146.239990,-0.011000,329.460999,-3.351000,-0.228371,0.000003,0.000003,0.973574,-0.141810,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.459961,16.889999,0.000000,323.131012,8.381001,-0.004621,0.004626,0.707053,0.707130,0.006110,0.000000,0.000000,-2000.000000,-4361.600098,146.190002,-0.011000,339.540985,2.101000,-0.229056,0.000003,0.000003,0.973413,-0.168310,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4454.770020,16.889999,0.000000,332.610992,8.851000,-0.004604,0.004610,0.707053,0.707131,0.022310,0.000000,0.000000,-2000.000000,-4358.770020,146.160004,-0.011000,339.450989,-3.311000,-0.229741,0.000003,0.000003,0.973252,-0.168310,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4452.000000,16.889999,0.000000,341.471008,8.561000,-0.004631,0.004637,0.707053,0.707130,0.012610,0.000000,0.000000,-2000.000000,-4355.909668,146.129990,0.000000,350.001007,1.891000,-0.230210,0.000003,0.000003,0.973141,-0.115710,-0.000110,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4449.159668,16.889999,0.000000,350.691010,8.811000,-0.004626,0.004631,0.707053,0.707130,0.020610,0.000000,0.000000,-2000.000000,-4352.989746,146.110001,0.000000,350.640991,-2.021000,-0.230642,0.000003,0.000003,0.973039,-0.106210,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4446.239746,16.889999,0.000000,359.330994,8.511001,-0.004658,0.004664,0.707053,0.707130,0.012010,0.000000,0.000000,-2000.000000,-4350.040039,146.089996,0.000000,360.001007,2.151000,-0.230820,0.000003,0.000003,0.972996,-0.043210,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4443.250000,16.889999,0.000000,368.300995,8.661000,-0.004669,0.004675,0.707053,0.707130,0.017410,0.000000,0.000000,-2000.000000,-4347.029785,146.080002,0.000000,361.290985,-0.811000,-0.230912,0.000003,0.000003,0.972975,-0.023110,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4440.189941,16.889999,0.000000,376.811005,8.381001,-0.004712,0.004718,0.707053,0.707129,0.009610,0.000000,0.000000,-2000.000000,-4343.989746,146.069992,0.000000,371.110992,3.851000,-0.230755,0.000003,0.000003,0.973012,0.037910,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4437.049805,16.889999,0.000000,385.691010,8.591001,-0.004729,0.004734,0.707053,0.707129,0.016910,0.000000,0.000000,-2000.000000,-4340.890137,146.080002,0.000000,372.151001,0.681000,-0.230539,0.000003,0.000003,0.973063,0.052810,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4433.839844,16.889999,0.000000,394.080994,8.331000,-0.004777,0.004782,0.707053,0.707128,0.009610,0.000000,0.000000,-2000.000000,-4337.759766,146.089996,0.000000,383.980988,6.871000,-0.230081,0.000003,0.000003,0.973171,0.112710,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.560059,16.889999,0.000000,402.971008,8.701000,-0.004777,0.004782,0.707053,0.707128,0.021810,0.000000,0.000000,-2000.000000,-4334.560059,146.110001,0.000000,384.131012,2.571000,-0.229628,0.000003,0.000003,0.973278,0.111710,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4427.209961,16.889999,0.000000,411.230988,8.431000,-0.004809,0.004815,0.707053,0.707128,0.013910,0.000000,0.000000,-2000.000000,-4331.330078,146.129990,0.000000,398.061005,10.261001,-0.228932,0.000003,0.000003,0.973442,0.171010,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.779785,16.889999,0.000000,420.031006,8.871000,-0.004766,0.004772,0.707053,0.707129,0.029510,0.000000,0.000000,-2000.000000,-4328.009766,146.169998,0.000000,397.950989,4.841000,-0.228236,0.000003,0.000003,0.973606,0.171010,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4420.279785,16.889999,0.000000,428.290985,8.621000,-0.004772,0.004777,0.707053,0.707128,0.019510,0.000000,0.000000,-2000.000000,-4324.669922,146.209991,0.000000,412.490997,13.071000,-0.227367,0.000003,0.000003,0.973809,0.213810,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.709961,16.889999,0.000000,436.960999,8.991000,-0.004712,0.004718,0.707053,0.707129,0.031910,0.000000,0.000000,-2000.000000,-4321.229980,146.270004,0.000000,412.381012,7.651000,-0.226499,0.000003,0.000003,0.974011,0.213810,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4413.069824,16.889999,0.000000,445.200989,8.831000,-0.004691,0.004696,0.707053,0.707130,0.024210,0.000000,0.000000,-2000.000000,-4317.779785,146.319992,0.000000,427.371002,15.591000,-0.225495,0.000003,0.000003,0.974244,0.246610,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4409.359863,16.900000,0.000000,453.740997,9.131001,-0.004621,0.004626,0.707053,0.707130,0.033010,0.000000,0.000000,-2000.000000,-4314.219727,146.399994,0.000000,427.260986,10.171000,-0.224492,0.000003,0.000003,0.974476,0.246610,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4405.580078,16.900000,0.000000,461.950989,8.991000,-0.004577,0.004583,0.707053,0.707131,0.027210,0.000000,0.000000,-2000.000000,-4310.649902,146.459991,0.000000,442.631012,17.750999,-0.223386,0.000003,0.000003,0.974730,0.271710,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4401.729980,16.910000,0.000000,470.360992,9.191000,-0.004497,0.004502,0.707053,0.707132,0.032810,0.000000,0.000000,-2000.000000,-4306.959961,146.559998,0.000000,442.510986,12.321000,-0.222280,0.000003,0.000003,0.974983,0.271710,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.810059,16.920000,0.000000,478.520996,9.101000,-0.004432,0.004437,0.707053,0.707133,0.029110,0.000000,0.000000,-2000.000000,-4303.259766,146.629990,0.000000,458.140991,19.440998,-0.221098,0.000003,0.000003,0.975251,0.290410,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4393.819824,16.930000,0.011000,486.800995,9.181000,-0.004346,0.004351,0.707053,0.707134,0.031510,0.000000,0.000000,-2000.000000,-4299.439941,146.750000,0.000000,458.020996,14.011000,-0.219917,0.000003,0.000003,0.975519,0.290410,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4389.759766,16.940001,0.011000,491.730988,9.111000,-0.004265,0.004270,0.707053,0.707135,0.029410,0.000000,0.000000,-2000.000000,-4295.620117,146.830002,0.000000,473.790985,20.650999,-0.218682,0.000003,0.000003,0.975796,0.303910,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4385.659668,16.949999,0.011000,496.751007,9.111000,-0.004178,0.004184,0.707053,0.707136,0.028910,0.000000,0.000000,-2000.000000,-4291.669922,146.959991,0.000000,473.670990,15.221000,-0.217446,0.000003,0.000003,0.976072,0.303910,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4381.520020,16.959999,0.011000,501.751007,9.071000,-0.004092,0.004097,0.707053,0.707137,0.027310,0.000000,0.000000,-2000.000000,-4287.719727,147.039993,0.000000,473.550995,9.801001,-0.216211,0.000003,0.000003,0.976347,0.303910,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4377.339844,16.969999,0.011000,506.721008,9.001000,-0.004011,0.004016,0.707053,0.707138,0.025210,0.000000,0.000000,-2000.000000,-4283.770020,147.080002,0.000000,473.431000,4.381000,-0.214975,0.000003,0.000003,0.976619,0.303910,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4373.120117,16.980000,0.021000,511.670990,8.911000,-0.003936,0.003941,0.707053,0.707139,0.022810,0.000000,0.000000,-2000.000000,-4279.830078,147.069992,0.000000,473.311005,-1.031000,-0.213740,0.000003,0.000003,0.976890,0.303910,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4368.859863,16.969999,0.021000,515.740967,7.601000,-0.004065,0.004070,0.707053,0.707137,-0.019910,0.000000,0.000000,-2000.000000,-4275.839844,147.099991,0.000000,498.941010,19.080999,-0.212181,0.000003,0.000003,0.977230,0.383010,-0.000210,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4364.560059,16.969999,0.021000,520.650940,7.951000,-0.004124,0.004130,0.707053,0.707137,-0.002910,0.000000,0.000000,-2000.000000,-4271.679688,147.209991,0.000000,498.811005,13.651000,-0.210622,0.000003,0.000003,0.977568,0.383010,-0.000210,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4360.219727,16.969999,0.021000,525.540955,8.231000,-0.004135,0.004141,0.707053,0.707136,0.009310,0.000000,0.000000,-2000.000000,-4267.520020,147.279999,0.000000,498.681000,8.231000,-0.209063,0.000003,0.000003,0.977902,0.383010,-0.000210,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4355.839844,16.969999,0.021000,530.400940,8.411000,-0.004108,0.004114,0.707053,0.707137,0.016710,0.000000,0.000000,-2000.000000,-4263.370117,147.300003,0.000000,498.550995,2.811000,-0.207504,0.000003,0.000003,0.978234,0.383010,-0.000210,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4351.419922,16.969999,0.021000,535.240967,8.521000,-0.004060,0.004065,0.707053,0.707137,0.020410,0.000000,0.000000,-2000.000000,-4259.219727,147.279999,0.000000,498.420990,-2.601000,-0.205944,0.000003,0.000003,0.978564,0.383010,-0.000210,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4346.959961,16.959999,0.021000,539.590942,7.331000,-0.004227,0.004232,0.707053,0.707135,-0.027910,0.000000,0.000000,-2000.000000,-4255.040039,147.300003,0.000000,520.980957,17.250999,-0.204304,0.000003,0.000003,0.978907,0.402010,-0.000110,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4342.459961,16.949999,0.021000,544.390991,7.781000,-0.004308,0.004313,0.707053,0.707134,-0.005910,0.000000,0.000000,-2000.000000,-4250.699707,147.399994,0.000000,520.840942,11.821000,-0.202664,0.000003,0.000003,0.979248,0.402010,-0.000110,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4337.919922,16.949999,0.021000,549.160950,8.181000,-0.004324,0.004329,0.707053,0.707134,0.010010,0.000000,0.000000,-2000.000000,-4246.359863,147.449997,0.000000,520.700989,6.401000,-0.201024,0.000003,0.000003,0.979586,0.402010,-0.000110,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4333.339844,16.949999,0.021000,553.910950,8.451000,-0.004297,0.004302,0.707053,0.707134,0.020110,0.000000,0.000000,-2000.000000,-4242.020020,147.459991,0.000000,520.560974,0.981000,-0.199384,0.000003,0.000003,0.979921,0.402010,-0.000110,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4328.719727,16.949999,0.021000,558.640991,8.621000,-0.004238,0.004243,0.707053,0.707135,0.025110,0.000000,0.000000,-2000.000000,-4237.679688,147.419998,0.000000,520.420959,-4.431000,-0.197744,0.000003,0.000003,0.980254,0.402010,-0.000110,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4324.069824,16.940001,0.021000,562.870972,7.341000,-0.004426,0.004432,0.707053,0.707133,-0.029010,0.000000,0.000000,-2000.000000,-4233.319824,147.429993,0.000000,543.880981,17.480999,-0.196034,0.000003,0.000003,0.980597,0.419010,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4319.379883,16.930000,0.021000,567.560974,7.871000,-0.004513,0.004518,0.707053,0.707132,-0.003610,0.000000,0.000000,-2000.000000,-4228.790039,147.529999,0.000000,543.740967,12.051001,-0.194324,0.000003,0.000003,0.980937,0.419010,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4314.649902,16.930000,0.021000,572.220947,8.331000,-0.004524,0.004529,0.707053,0.707132,0.014610,0.000000,0.000000,-2000.000000,-4224.259766,147.589996,0.000000,555.990967,16.300999,-0.192614,0.000003,0.000003,0.981274,0.419010,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4309.879883,16.930000,0.021000,576.860962,8.631001,-0.004480,0.004486,0.707053,0.707132,0.025510,0.000000,0.000000,-2000.000000,-4219.629883,147.679993,0.000000,555.840942,10.881001,-0.190898,0.000003,0.000003,0.981610,0.419010,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4305.069824,16.930000,0.021000,581.480957,8.821000,-0.004405,0.004410,0.707053,0.707133,0.030710,0.000000,0.000000,-2000.000000,-4215.000000,147.729996,0.000000,555.690979,5.461000,-0.189183,0.000003,0.000003,0.981942,0.419010,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4300.219727,16.940001,0.021000,586.080994,8.941000,-0.004313,0.004319,0.707053,0.707134,0.032310,0.000000,0.000000,-2000.000000,-4210.370117,147.729996,0.000000,555.540955,0.041000,-0.187467,0.000003,0.000003,0.982271,0.419010,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4295.339844,16.949999,0.021000,590.660950,8.981000,-0.004216,0.004221,0.707053,0.707135,0.031610,0.000000,0.000000,-2000.000000,-4205.739746,147.690002,0.000000,555.390991,-5.371000,-0.185752,0.000003,0.000003,0.982597,0.419010,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4290.419922,16.940001,0.021000,594.960938,7.551000,-0.004410,0.004416,0.707053,0.707133,-0.030110,0.000000,0.000000,-2000.000000,-4201.100098,147.699997,0.000000,576.180969,16.040998,-0.184101,0.000003,0.000003,0.982907,0.403410,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4285.459961,16.940001,0.021000,599.490967,8.011001,-0.004497,0.004502,0.707053,0.707132,-0.004110,0.000000,0.000000,-2000.000000,-4196.299805,147.789993,0.000000,576.030945,10.621000,-0.182450,0.000003,0.000003,0.983215,0.403410,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4280.459961,16.940001,0.021000,604.000977,8.391000,-0.004507,0.004513,0.707053,0.707132,0.014110,0.000000,0.000000,-2000.000000,-4191.500000,147.830002,0.000000,587.890991,14.741000,-0.180799,0.000003,0.000003,0.983520,0.403410,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4275.429688,16.940001,0.021000,608.490967,8.631001,-0.004464,0.004470,0.707053,0.707132,0.024810,0.000000,0.000000,-2000.000000,-4186.600098,147.910004,0.000000,587.740967,9.321000,-0.179143,0.000003,0.000003,0.983823,0.403410,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4270.359863,16.940001,0.021000,612.960938,8.781000,-0.004389,0.004394,0.707053,0.707133,0.030010,0.000000,0.000000,-2000.000000,-4181.699707,147.940002,0.000000,587.590942,3.901000,-0.177487,0.000003,0.000003,0.984123,0.403410,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4265.250000,16.949999,0.021000,617.410950,8.871000,-0.004302,0.004308,0.707053,0.707134,0.031710,0.000000,0.000000,-2000.000000,-4176.799805,147.929993,0.000000,587.440979,-1.511000,-0.175831,0.000003,0.000003,0.984420,0.403410,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4260.100098,16.940001,0.021000,621.880981,7.881000,-0.004437,0.004443,0.707053,0.707133,-0.015710,0.000000,0.000000,-2000.000000,-4171.909668,147.940002,0.000000,603.110962,14.321000,-0.174363,0.000003,0.000003,0.984681,0.358110,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4254.919922,16.940001,0.021000,626.290955,8.271000,-0.004486,0.004491,0.707053,0.707132,0.005710,0.000000,0.000000,-2000.000000,-4166.879883,148.009995,0.000000,602.950989,8.901000,-0.172896,0.000003,0.000003,0.984940,0.358110,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4249.699707,16.940001,0.021000,630.780945,8.531000,-0.004491,0.004497,0.707053,0.707132,0.015910,0.000000,0.000000,-2000.000000,-4161.859863,148.039993,0.000000,613.980957,13.451000,-0.171504,0.000003,0.000003,0.985183,0.339110,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4244.439941,16.940001,0.021000,635.150940,8.731000,-0.004443,0.004448,0.707053,0.707133,0.025410,0.000000,0.000000,-2000.000000,-4156.739746,148.110001,0.000000,613.820984,8.031000,-0.170112,0.000003,0.000003,0.985425,0.339110,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4239.149902,16.949999,0.031000,639.490967,8.851000,-0.004367,0.004372,0.707053,0.707134,0.029910,0.000000,0.000000,-2000.000000,-4151.629883,148.129990,0.000000,613.660950,2.611000,-0.168720,0.000003,0.000003,0.985664,0.339110,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4233.819824,16.959999,0.031000,643.810974,8.881001,-0.004281,0.004286,0.707053,0.707135,0.031210,0.000000,0.000000,-2000.000000,-4146.520020,148.110001,0.000000,613.500977,-2.801000,-0.167328,0.000003,0.000003,0.985901,0.339110,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4228.459961,16.949999,0.031000,647.880981,7.771000,-0.004410,0.004416,0.707053,0.707133,-0.015110,0.000000,0.000000,-2000.000000,-4141.399902,148.119995,0.000000,631.130981,14.111000,-0.165936,0.000003,0.000003,0.986136,0.338910,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4223.060059,16.949999,0.031000,652.160950,8.161000,-0.004453,0.004459,0.707053,0.707133,0.005510,0.000000,0.000000,-2000.000000,-4136.140137,148.190002,0.000000,630.970947,8.691000,-0.164545,0.000003,0.000003,0.986369,0.338910,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4217.620117,16.949999,0.031000,656.470947,8.441000,-0.004448,0.004453,0.707053,0.707133,0.017710,0.000000,0.000000,-2000.000000,-4130.890137,148.220001,0.000000,641.210938,12.171000,-0.163185,0.000003,0.000003,0.986595,0.331010,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4212.149902,16.949999,0.031000,660.710938,8.621000,-0.004394,0.004399,0.707053,0.707133,0.025910,0.000000,0.000000,-2000.000000,-4125.549805,148.279999,0.000000,641.040955,6.751000,-0.161826,0.000003,0.000003,0.986819,0.331010,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4206.640137,16.949999,0.031000,664.930969,8.731000,-0.004319,0.004324,0.707053,0.707134,0.029610,0.000000,0.000000,-2000.000000,-4120.209961,148.289993,0.000000,640.870972,1.331000,-0.160466,0.000003,0.000003,0.987041,0.331010,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4201.100098,16.949999,0.031000,669.250977,8.141000,-0.004394,0.004399,0.707053,0.707133,-0.002410,0.000000,0.000000,-2000.000000,-4114.879883,148.300003,0.000000,652.620972,11.981000,-0.159279,0.000003,0.000003,0.987234,0.288810,-0.000110,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4195.520020,16.949999,0.031000,673.430969,8.441000,-0.004399,0.004405,0.707053,0.707133,0.013810,0.000000,0.000000,-2000.000000,-4109.439941,148.349991,0.000000,652.450989,6.561000,-0.158092,0.000003,0.000003,0.987424,0.288810,-0.000110,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4189.909668,16.949999,0.031000,677.590942,8.631001,-0.004356,0.004362,0.707053,0.707134,0.022910,0.000000,0.000000,-2000.000000,-4104.000000,148.360001,0.000000,652.280945,1.141000,-0.156906,0.000003,0.000003,0.987614,0.288810,-0.000110,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4184.259766,16.949999,0.031000,681.630981,8.081000,-0.004432,0.004437,0.707053,0.707133,-0.001710,0.000000,0.000000,-2000.000000,-4098.560059,148.369995,0.000000,665.970947,12.281000,-0.155735,0.000003,0.000003,0.987799,0.284610,-0.000110,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4178.580078,16.949999,0.031000,685.750977,8.411000,-0.004437,0.004443,0.707053,0.707133,0.014710,0.000000,0.000000,-2000.000000,-4093.010010,148.429993,0.000000,665.800964,6.861000,-0.154564,0.000003,0.000003,0.987983,0.284610,-0.000110,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4172.870117,16.949999,0.031000,689.860962,8.611000,-0.004394,0.004399,0.707053,0.707133,0.024110,0.000000,0.000000,-2000.000000,-4087.459961,148.440002,0.000000,665.630981,1.441000,-0.153394,0.000003,0.000003,0.988165,0.284610,-0.000110,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4167.120117,16.949999,0.031000,693.950989,8.721001,-0.004324,0.004329,0.707053,0.707134,0.028610,0.000000,0.000000,-2000.000000,-4081.909912,148.410004,0.000000,665.460938,-3.971000,-0.152223,0.000003,0.000003,0.988346,0.284610,-0.000110,0.000000
228,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4161.339844,16.940001,0.051000,697.670959,7.711000,-0.004448,0.004459,0.707053,0.707133,-0.014410,0.000310,-0.000310,-2000.000000,-4076.349854,148.410004,-0.071000,682.940979,12.631001,-0.150950,0.000008,0.000003,0.988541,0.308510,0.001710,-0.000210
229,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4155.529785,16.940001,0.051000,701.720947,8.161000,-0.004491,0.004502,0.707053,0.707132,0.006410,0.000110,-0.000210,-2000.000000,-4070.659912,148.470001,-0.071000,682.760986,7.211000,-0.149677,0.000013,0.000003,0.988735,0.308510,0.001710,-0.000210
230,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4149.679688,16.940001,0.051000,705.890991,8.441000,-0.004502,0.004507,0.707053,0.707132,0.014910,-0.000110,0.000000,-2000.000000,-4064.979980,148.489990,-0.041000,691.210938,10.281000,-0.148506,0.000019,0.000003,0.988911,0.283810,0.000910,-0.000110
231,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4143.799805,16.940001,0.051000,709.900940,8.671000,-0.004459,0.004464,0.707053,0.707133,0.025110,-0.000110,0.000000,-2000.000000,-4059.219971,148.529999,-0.041000,691.030945,4.861000,-0.147335,0.000024,0.000003,0.989087,0.283810,0.000910,-0.000110
