frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,1.000000,0.000000,False,0.000000,3505.139893,0.000000,17.000000,147.311005,0.000000,0.101000,0.000003,0.004777,0.000003,0.999989,0.000000,-0.001510,0.000000
11,True,True,1.000000,0.000000,False,0.000000,3506.540039,0.000000,17.000000,167.641006,0.000000,0.101000,0.000003,0.004772,0.000003,0.999989,0.000000,-0.001310,0.000000
12,True,True,1.000000,0.000000,False,0.000000,3508.109863,0.000000,17.000000,187.801010,0.000000,0.101000,0.000003,0.004766,0.000003,0.999989,0.000000,-0.001210,0.000000
13,True,True,1.000000,0.000000,False,0.000000,3509.839844,0.000000,17.000000,207.781006,0.000000,0.101000,0.000003,0.004761,0.000003,0.999989,0.000000,-0.001010,0.000000
14,True,True,1.000000,0.000000,False,0.000000,3511.739990,0.000000,17.000000,227.591003,0.000000,0.101000,0.000003,0.004756,0.000003,0.999989,0.000000,-0.000810,0.000000
15,True,True,1.000000,0.000000,False,0.000000,3513.799805,0.000000,17.000000,247.231003,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000710,0.000000
16,True,True,1.000000,0.000000,False,0.000000,3516.020020,0.000000,17.000000,266.700989,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000510,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3518.399902,0.000000,17.000000,286.010986,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000410,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3520.939941,0.000000,17.000000,305.151001,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3523.639893,0.000000,17.000000,324.131012,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3526.500000,0.000000,17.000000,342.941010,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3529.510010,0.000000,17.000000,361.591003,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3532.679932,0.000000,17.000000,380.080994,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3536.000000,0.000000,17.000000,398.420990,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3539.469971,0.000000,17.000000,416.600983,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3543.089844,0.000000,17.000000,434.621002,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3546.859863,0.000000,17.000000,452.490997,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3550.780029,0.000000,17.000000,470.200989,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3554.839844,0.000000,17.000000,487.760986,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3559.049805,0.000000,17.000000,505.170990,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3563.399902,0.000000,17.000000,522.430969,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3567.899902,0.000000,17.000000,539.550964,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3572.540039,0.000000,17.000000,556.520935,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3577.319824,0.000000,17.000000,573.340942,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3582.239990,0.000000,17.000000,590.020935,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3587.290039,0.000000,17.000000,606.560974,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3592.479980,0.000000,17.000000,622.950989,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3597.809814,0.000000,17.000000,639.200989,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3603.270020,0.000000,17.000000,655.310974,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3608.859863,0.000000,17.000000,671.290955,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3614.589844,0.000000,17.000000,687.130981,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3620.449951,0.000000,17.000000,702.830933,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3626.439941,0.000000,17.000000,718.400940,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3632.559814,0.000000,17.000000,733.840942,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3638.799805,0.000000,17.000000,749.140930,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3645.169922,0.000000,17.000000,764.310974,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3651.659912,0.000000,17.000000,779.350952,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3658.280029,0.000000,17.000000,794.260986,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3665.020020,0.000000,17.000000,809.050964,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3671.879883,0.000000,17.000000,823.710938,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3678.869873,0.000000,17.000000,838.240967,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3685.979980,0.000000,17.000000,852.650940,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3693.199951,0.000000,17.000000,866.930969,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3700.540039,0.000000,17.000000,881.090942,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3708.000000,0.000000,17.000000,895.130981,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3715.579834,0.000000,17.000000,909.050964,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3723.270020,0.000000,17.000000,922.850952,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3731.069824,0.000000,17.000000,936.530945,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3738.989990,0.000000,17.000000,950.100952,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3747.020020,0.000000,17.000000,963.550964,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3755.159912,0.000000,17.000000,976.880981,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3763.409912,0.000000,17.000000,990.100952,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3771.770020,0.000000,17.000000,1003.210938,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3780.239990,0.000000,17.000000,1016.200928,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3788.819824,0.000000,17.000000,1029.080933,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000410,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3797.500000,0.000000,17.000000,1041.850952,0.000000,0.101000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000410,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3806.260010,0.000000,17.209999,1051.670898,0.000000,25.050999,0.000003,0.000914,0.000003,1.000000,0.000000,-0.920710,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.119873,0.000000,17.520000,1062.970947,0.000000,36.841000,0.000003,-0.004491,0.000003,0.999990,0.000000,-1.297210,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.079834,0.000000,17.879999,1074.810913,0.000000,42.681000,0.000003,-0.010479,0.000003,0.999945,0.000000,-1.437210,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.139893,0.000000,18.260000,1086.850952,0.000000,45.490997,0.000003,-0.016586,0.000003,0.999862,0.000000,-1.466210,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.299805,0.000000,18.660000,1098.860962,0.000000,47.410999,0.000003,-0.022720,0.000003,0.999742,0.000000,-1.472210,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.419922,0.000000,19.500000,1094.110962,0.000000,100.340996,0.000003,-0.036536,0.000003,0.999332,0.000000,-3.316810,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.579834,0.000000,20.549999,1098.640991,0.000000,125.420998,0.000003,-0.053670,0.000003,0.998559,0.000000,-4.116710,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.809814,0.000000,21.689999,1107.320923,0.000000,137.051010,0.000003,-0.072094,0.000003,0.997398,0.000000,-4.430210,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.129883,0.000000,22.869999,1118.070923,0.000000,141.350998,0.000003,-0.090781,0.000003,0.995871,0.000000,-4.500210,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.500000,0.000000,24.389999,1124.790894,0.000000,182.391006,0.000003,-0.105579,0.000003,0.994411,0.000000,-3.569110,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.709961,0.000000,26.510000,1105.250977,0.000000,254.901001,0.000003,-0.126560,0.000003,0.991959,0.000000,-5.069210,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.899902,0.000000,28.930000,1102.510986,0.000000,290.501007,0.000003,-0.150043,0.000003,0.988679,0.000000,-5.499910,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3916.129883,0.000000,31.469999,1107.100952,0.000000,304.920990,0.000003,-0.174239,0.000003,0.984703,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.419922,0.000000,34.059998,1114.270996,0.000000,310.941010,0.000003,-0.198090,0.000003,0.980184,0.000000,-5.500010,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.579834,0.000000,37.309998,1098.840942,0.000000,390.020996,0.000003,-0.213686,0.000003,0.976902,0.000000,-3.824810,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.379883,0.000000,41.299999,1056.230957,0.000000,478.210999,0.000003,-0.234273,0.000003,0.972171,0.000000,-5.070010,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3952.059814,0.000000,45.660000,1041.420898,0.000000,522.870972,0.000003,-0.256715,0.000003,0.966487,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.739990,0.000000,50.169998,1041.151001,0.000000,541.360962,0.000003,-0.279816,0.000003,0.960054,0.000000,-5.500010,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.159912,0.000000,55.279999,1010.500977,0.000000,613.650940,0.000003,-0.295191,0.000003,0.955438,0.000000,-3.853110,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.469971,0.000000,60.730000,997.310974,0.000000,654.130981,0.000003,-0.307648,0.000003,0.951500,0.000000,-3.135210,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.359863,0.000000,66.680000,947.130981,0.000000,713.810974,0.000003,-0.327090,0.000003,0.944993,0.000000,-4.920610,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.109863,0.000000,72.860001,930.280945,0.000000,741.920959,0.000003,-0.349328,0.000003,0.937001,0.000000,-5.499910,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.859863,0.000000,79.139999,929.440979,0.000000,753.180969,0.000003,-0.372078,0.000003,0.928202,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4008.239990,0.000000,85.949997,885.200928,0.000000,816.920959,0.000003,-0.387097,0.000003,0.922039,0.000000,-3.896910,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4015.010010,0.000000,93.279999,811.970947,0.000000,879.640930,0.000003,-0.406977,0.000003,0.913438,0.000000,-5.198910,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4021.520020,0.000000,100.889999,781.350952,0.000000,912.710938,0.000003,-0.428540,0.000003,0.903523,0.000000,-5.500010,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4027.969971,0.000000,108.610001,774.560974,0.000000,925.960938,0.000003,-0.450411,0.000003,0.892822,0.000000,-5.499910,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4034.439941,0.000000,116.379997,776.510986,0.000000,932.030945,0.000003,-0.471709,0.000003,0.881754,0.000000,-5.500010,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4040.439941,0.000000,124.599998,720.220947,0.000000,986.320984,0.000003,-0.485477,0.000003,0.874250,0.000000,-3.762510,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4045.709961,0.000000,133.220001,632.100952,0.000000,1034.620972,0.000003,-0.504272,0.000003,0.863545,0.000000,-5.190710,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4050.659912,0.000000,142.059998,594.520935,0.000000,1060.680908,0.000003,-0.524827,0.000003,0.851209,0.000000,-5.499910,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4055.539795,0.000000,150.989990,585.030945,0.000000,1071.260986,0.000003,-0.545613,0.000003,0.838037,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4059.839844,0.000000,160.269989,516.280945,0.000000,1113.890991,0.000003,-0.559154,0.000003,0.829064,0.000000,-3.898410,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4063.859863,0.000000,169.759995,482.221008,0.000000,1138.470947,0.000003,-0.570132,0.000003,0.821553,0.000000,-3.192010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4067.209961,0.000000,179.409988,402.401001,0.000000,1157.781006,0.000003,-0.587995,0.000003,0.808865,0.000000,-5.258110,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4070.299805,0.000000,189.159988,371.260986,0.000000,1169.680908,0.000003,-0.608338,0.000003,0.793678,0.000000,-5.500010,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4073.309814,0.000000,198.959991,361.570984,0.000000,1175.680908,0.000003,-0.628305,0.000003,0.777967,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4075.669922,0.000000,208.989990,282.871002,0.000000,1203.920898,0.000003,-0.641161,0.000003,0.767407,0.000000,-3.993110,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4077.439941,0.000000,219.159988,212.501007,0.000000,1220.260986,0.000003,-0.655236,0.000003,0.755425,0.000000,-4.436210,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4078.959961,0.000000,229.419998,182.981003,0.000000,1230.960938,0.000003,-0.669586,0.000003,0.742735,0.000000,-4.597510,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4080.439941,0.000000,239.729996,177.761002,0.000000,1237.781006,0.000003,-0.683780,0.000003,0.729689,0.000000,-4.626210,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4081.250000,0.000000,250.149994,97.520996,0.000000,1250.740967,0.000003,-0.691683,0.000003,0.722201,0.000000,-2.612310,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.709961,0.000000,260.649994,55.760998,0.000000,1260.200928,0.000003,-0.696948,0.000003,0.717121,0.000000,-1.755010,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4082.020020,0.000000,271.209991,36.771000,0.000000,1267.350952,0.000003,-0.701221,0.000003,0.712944,0.000000,-1.434810,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4082.289795,0.000000,281.820007,31.990999,0.000000,1273.151001,0.000003,-0.705299,0.000003,0.708909,0.000000,-1.377010,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4082.549805,0.000000,292.470001,31.460999,0.000000,1278.540894,-0.000003,0.709355,-0.000003,-0.704852,0.000000,-1.376810,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.479980,0.000000,303.160004,-8.421000,0.000000,1283.360962,-0.000003,0.710356,-0.000003,-0.703843,0.000000,-0.341210,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.250000,0.000000,313.899994,-27.750999,0.000000,1288.540894,-0.000003,0.710083,-0.000003,-0.704118,0.000000,0.092610,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4081.969971,0.000000,324.679993,-33.771000,0.000000,1293.670898,-0.000003,0.709537,-0.000003,-0.704668,0.000000,0.186310,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4081.679932,0.000000,335.500000,-35.080997,0.000000,1298.760986,-0.000003,0.708968,-0.000003,-0.705240,0.000000,0.193210,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.389893,0.000000,346.369995,-34.730999,0.000000,1303.800903,-0.000003,0.708415,-0.000003,-0.705796,0.000000,0.188610,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.109863,0.000000,357.279999,-33.280998,0.000000,1308.800903,-0.000003,0.707894,-0.000003,-0.706319,0.000000,0.177710,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4080.849854,0.000000,368.229980,-31.130999,0.000000,1313.760986,-0.000003,0.707414,-0.000003,-0.706799,0.000000,0.163610,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.609863,0.000000,379.220001,-28.600998,0.000000,1318.680908,0.000003,-0.706977,0.000003,0.707236,0.000000,0.148410,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.389893,0.000000,390.250000,-25.900999,0.000000,1323.550903,0.000003,-0.706583,0.000003,0.707630,0.000000,0.133110,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.199951,0.000000,401.319977,-23.181000,0.000000,1328.380981,0.000003,-0.706233,0.000003,0.707980,0.000000,0.118510,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.030029,0.000000,412.429993,-20.560999,0.000000,1333.170898,0.000003,-0.705925,0.000003,0.708286,0.000000,0.104910,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4079.879883,0.000000,423.579987,-18.101000,0.000000,1337.920898,0.000003,-0.705650,0.000003,0.708560,0.000000,0.092510,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.750000,0.000000,434.769989,-15.831000,0.000000,1342.630981,0.000003,-0.705407,0.000003,0.708802,0.000000,0.081310,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.639893,0.000000,446.000000,-13.771000,0.000000,1347.300903,0.000003,-0.705197,0.000003,0.709011,0.000000,0.071310,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.539795,0.000000,457.269989,-11.931000,0.000000,1351.930908,0.000003,-0.705014,0.000003,0.709194,0.000000,0.062510,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.449951,0.000000,468.569977,-10.281000,0.000000,1356.520996,0.000003,-0.704852,0.000003,0.709355,0.000000,0.054810,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.379883,0.000000,479.910004,-8.801001,0.000000,1361.070923,0.000003,-0.704711,0.000003,0.709494,0.000000,0.048010,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.319824,0.000000,491.289978,-7.521000,0.000000,1365.580933,0.000003,-0.704587,0.000003,0.709617,0.000000,0.042010,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.270020,0.000000,502.709991,-6.421000,0.000000,1370.050903,0.000003,-0.704480,0.000003,0.709724,0.000000,0.036810,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.219971,0.000000,514.159973,-5.471000,0.000000,1374.480957,0.000003,-0.704382,0.000003,0.709821,0.000000,0.032210,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.179932,0.000000,525.649963,-4.631000,0.000000,1378.880981,0.000003,-0.704301,0.000003,0.709901,0.000000,0.028210,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.149902,0.000000,537.179993,-3.901000,0.000000,1383.240967,0.000003,-0.704226,0.000003,0.709976,0.000000,0.024710,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.119873,0.000000,548.739990,-3.291000,0.000000,1387.560913,0.000003,-0.704161,0.000003,0.710040,0.000000,0.021610,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.099854,0.000000,560.339966,-2.751000,0.000000,1391.840942,0.000003,-0.704107,0.000003,0.710094,0.000000,0.018910,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.079834,0.000000,571.969971,-2.311000,0.000000,1396.090942,0.000003,-0.704059,0.000003,0.710142,0.000000,0.016510,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,583.640015,-1.931000,0.000000,1400.300903,0.000003,-0.704016,0.000003,0.710185,0.000000,0.014510,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.049805,0.000000,595.339966,-1.591000,0.000000,1404.450928,0.000003,-0.703978,0.000003,0.710222,0.000000,0.012710,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,607.070007,-1.321000,0.000000,1408.040894,0.000003,-0.703945,0.000003,0.710254,0.000000,0.011110,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.030029,0.000000,618.829956,-1.101000,0.000000,1411.151001,0.000003,-0.703918,0.000003,0.710281,0.000000,0.009810,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,630.609985,-0.911000,0.000000,1413.990967,0.000003,-0.703891,0.000003,0.710308,0.000000,0.008710,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,642.419983,-0.741000,0.000000,1416.830933,0.000003,-0.703870,0.000003,0.710329,0.000000,0.007610,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,654.250000,-0.591000,0.000000,1419.670898,0.000003,-0.703848,0.000003,0.710350,0.000000,0.006710,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,666.099976,-0.491000,0.000000,1422.510986,0.000003,-0.703832,0.000003,0.710366,0.000000,0.005910,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,677.979980,-0.421000,0.000000,1425.350952,0.000003,-0.703816,0.000003,0.710382,0.000000,0.005210,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,689.880005,-0.371000,0.000000,1428.190918,0.000003,-0.703800,0.000003,0.710398,0.000000,0.004510,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,701.809998,-0.341000,0.000000,1431.030884,0.000003,-0.703789,0.000003,0.710409,0.000000,0.003910,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,713.760010,-0.321000,0.000000,1433.870972,0.000003,-0.703778,0.000003,0.710420,0.000000,0.003410,0.000000
