frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-87.889999,-64.159996,218.569992,647.340942,307.010986,-1765.080933,-0.242570,0.596653,0.228398,0.730068,0.677110,0.361310,1.396010,7.630000,4.650000,88.250000,915.920959,557.900940,-1409.500977,0.013840,-0.017649,0.002010,0.999746,3.321410,-4.237410,0.481110
18,-85.519997,-63.789997,213.470001,284.151001,44.021000,-612.260986,-0.212844,0.529288,0.256720,0.780158,3.896710,-3.853810,0.461910,18.609999,12.520000,98.369995,1317.220947,944.730957,926.380981,-0.002452,-0.027716,-0.006147,0.999594,-3.869810,-2.397310,-2.060210
19,-83.279999,-63.509998,208.529999,284.240997,44.640999,-610.520935,-0.205351,0.512122,0.263367,0.791328,3.875410,-3.832210,0.479110,30.359999,20.920000,105.139999,1316.190918,940.890930,915.710938,-0.017930,-0.038532,-0.014099,0.998997,-3.676710,-2.580910,-2.004810
20,-80.909996,-63.139999,203.440002,284.240997,44.640999,-610.520935,-0.197922,0.495117,0.269733,0.801829,3.785610,-3.737610,0.470610,49.020000,34.520000,111.709999,2239.400879,1631.680908,788.480957,-0.033402,-0.049333,-0.022046,0.997980,-3.676710,-2.580910,-2.004810
21,-78.540001,-62.770000,198.349991,284.240997,44.640999,-610.520935,-0.190575,0.478286,0.275834,0.811689,3.697810,-3.645310,0.462410,67.680000,48.110001,118.279999,2238.830811,1631.260986,788.280945,-0.048858,-0.060112,-0.029982,0.996544,-3.676710,-2.580910,-2.004810
22,-76.169998,-62.399998,193.259995,284.240997,44.640999,-610.520935,-0.183308,0.461643,0.281682,0.820938,3.612010,-3.555410,0.454510,86.330002,61.699997,124.849998,2238.260986,1630.840942,788.080933,-0.064293,-0.070864,-0.037901,0.994690,-3.676710,-2.580910,-2.004810
23,-73.799995,-62.029999,188.169998,284.240997,44.640999,-610.520935,-0.176133,0.445199,0.287288,0.829603,3.528110,-3.467810,0.446910,104.979996,75.290001,131.419998,2237.690918,1630.420898,787.880981,-0.079700,-0.081588,-0.045810,0.992418,-3.676710,-2.580910,-2.004810
24,-71.430000,-61.660000,183.080002,284.240997,44.640999,-610.520935,-0.169049,0.428972,0.292661,0.837708,3.446110,-3.382410,0.439510,123.629997,88.860001,137.979996,2238.340820,1628.330933,787.680969,-0.095076,-0.092281,-0.053697,0.989728,-3.676710,-2.580910,-2.004810
25,-69.059998,-61.289997,177.989990,284.240997,44.640999,-610.520935,-0.162063,0.412965,0.297807,0.845285,3.365910,-3.299110,0.432410,142.279999,102.430000,144.539993,2237.770996,1627.910889,787.480957,-0.110408,-0.102930,-0.061563,0.986623,-3.676710,-2.580910,-2.004810
26,-66.689995,-60.919998,172.899994,284.240997,44.640999,-610.520935,-0.155179,0.397191,0.302733,0.852357,3.287510,-3.218010,0.425510,160.919998,115.989998,151.099991,2237.200928,1627.490967,787.280945,-0.125697,-0.113537,-0.069402,0.983104,-3.676710,-2.580910,-2.004810
27,-64.320000,-60.549999,167.809998,284.240997,44.640999,-610.520935,-0.148403,0.381654,0.307453,0.858947,3.210810,-3.138910,0.418810,179.559998,129.550003,157.660004,2236.630859,1627.070923,787.080933,-0.140932,-0.124100,-0.077213,0.979171,-3.676710,-2.580910,-2.004810
28,-61.949997,-60.180000,162.720001,284.240997,44.640999,-610.520935,-0.141735,0.366359,0.311969,0.865082,3.135910,-3.061810,0.412310,198.190002,143.110001,164.220001,2236.061035,1626.651001,786.880981,-0.156107,-0.134609,-0.084993,0.974827,-3.676710,-2.580910,-2.004810
29,-59.579998,-59.809998,157.629990,284.240997,44.640999,-610.520935,-0.135175,0.351313,0.316295,0.870784,3.062610,-2.986710,0.406010,216.830002,156.649994,170.779999,2236.710938,1624.560913,786.680969,-0.171218,-0.145059,-0.092734,0.970074,-3.676710,-2.580910,-2.004810
30,-57.209999,-59.439999,152.539993,284.240997,44.640999,-610.520935,-0.128728,0.336521,0.320433,0.876074,2.991010,-2.913510,0.399810,235.459991,170.179993,177.330002,2236.140869,1624.140991,786.480957,-0.186259,-0.155449,-0.100438,0.964912,-3.676710,-2.580910,-2.004810
31,-54.840000,-59.070000,147.449997,284.240997,44.640999,-610.520935,-0.122395,0.321987,0.324393,0.880973,2.921010,-2.842110,0.393810,254.089996,183.709991,183.879990,2235.571045,1623.720947,786.280945,-0.201219,-0.165775,-0.108099,0.959346,-3.676710,-2.580910,-2.004810
32,-52.469997,-58.699997,142.360001,284.240997,44.640999,-610.520935,-0.116175,0.307712,0.328186,0.885500,2.852510,-2.772510,0.388010,272.720001,197.239990,190.429993,2235.000977,1623.300903,786.080933,-0.216092,-0.176030,-0.115716,0.953377,-3.676710,-2.580910,-2.004810
33,-50.099998,-58.329998,137.270004,284.240997,44.640999,-610.520935,-0.110073,0.293697,0.331816,0.889676,2.785610,-2.704710,0.382310,291.339996,210.759995,196.979996,2234.430908,1622.880981,785.880981,-0.230879,-0.186210,-0.123280,0.947007,-3.676710,-2.580910,-2.004810
34,-47.730000,-57.959999,132.179993,284.240997,44.640999,-610.520935,-0.104085,0.279945,0.335291,0.893520,2.720210,-2.638610,0.376710,309.970001,224.269989,203.529999,2235.071045,1620.790894,785.680969,-0.245569,-0.196315,-0.130795,0.940239,-3.676710,-2.580910,-2.004810
35,-45.360001,-57.590000,127.089996,284.240997,44.640999,-610.520935,-0.098210,0.266458,0.338614,0.897048,2.656310,-2.574210,0.371210,328.589996,237.769989,210.080002,2234.500977,1620.370972,785.480957,-0.260152,-0.206338,-0.138256,0.933076,-3.676710,-2.580910,-2.004810
36,-42.989998,-57.219997,122.000000,284.240997,44.640999,-610.520935,-0.092454,0.253230,0.341797,0.900279,2.593810,-2.511410,0.365910,347.209991,251.269989,216.619995,2233.930908,1619.950928,785.280945,-0.274626,-0.216276,-0.145657,0.925521,-3.676710,-2.580910,-2.004810
37,-40.619999,-56.849998,116.909996,284.240997,44.640999,-610.520935,-0.086811,0.240266,0.344839,0.903229,2.532710,-2.450210,0.360710,365.819977,264.769989,223.159988,2233.360840,1619.530884,785.080933,-0.288987,-0.226121,-0.153000,0.917577,-3.676710,-2.580910,-2.004810
38,-38.250000,-56.480000,111.820000,284.240997,44.640999,-610.520935,-0.081286,0.227561,0.347753,0.905912,2.473010,-2.390510,0.355610,384.429993,278.259979,229.699997,2232.791016,1619.110962,784.880981,-0.303224,-0.235869,-0.160277,0.909248,-3.676710,-2.580910,-2.004810
39,-35.880001,-56.110001,106.729996,284.240997,44.640999,-610.520935,-0.075875,0.215116,0.350542,0.908344,2.414610,-2.332410,0.350610,403.039978,291.739990,236.239990,2233.430908,1617.020996,784.680969,-0.317337,-0.245521,-0.167485,0.900536,-3.676710,-2.580910,-2.004810
40,-33.509998,-55.739998,101.639999,284.240997,44.640999,-610.520935,-0.070578,0.202929,0.353212,0.910538,2.357610,-2.275710,0.345710,421.649994,305.209991,242.779999,2232.860840,1616.610962,784.480957,-0.331315,-0.255070,-0.174622,0.891447,-3.676710,-2.580910,-2.004810
41,-31.139999,-55.369999,96.549995,284.240997,44.640999,-610.520935,-0.065393,0.191001,0.355769,0.912508,2.301910,-2.220410,0.340810,440.250000,318.679993,249.319992,2232.291016,1616.200928,784.280945,-0.345152,-0.264511,-0.181689,0.881982,-3.676710,-2.580910,-2.004810
42,-28.769999,-55.000000,91.459999,284.240997,44.640999,-610.520935,-0.060322,0.179326,0.358213,0.914268,2.247410,-2.166510,0.336010,458.849976,332.139984,255.849991,2231.720947,1615.790894,784.080933,-0.358844,-0.273838,-0.188676,0.872150,-3.676710,-2.580910,-2.004810
43,-26.400000,-54.629997,86.369995,284.240997,44.640999,-610.520935,-0.055359,0.167900,0.360554,0.915830,2.194210,-2.114010,0.331310,477.440002,345.600006,262.380005,2231.150879,1615.380981,783.880981,-0.372385,-0.283053,-0.195586,0.861949,-3.676710,-2.580910,-2.004810
44,-24.029999,-54.259998,81.279999,284.240997,44.640999,-610.520935,-0.050509,0.156722,0.362799,0.917204,2.142210,-2.062810,0.326710,496.039978,359.039978,268.910004,2231.791016,1613.290894,783.680969,-0.385770,-0.292148,-0.202411,0.851388,-3.676710,-2.580910,-2.004810
45,-21.660000,-53.889999,76.189995,284.240997,44.640999,-610.520935,-0.045767,0.145787,0.364946,0.918404,2.091410,-2.012910,0.322110,514.630005,372.479980,275.440002,2231.220947,1612.880981,783.480957,-0.398993,-0.301120,-0.209154,0.840468,-3.676710,-2.580910,-2.004810
46,-19.289999,-53.520000,71.099998,284.240997,44.640999,-610.520935,-0.041133,0.135094,0.367001,0.919439,2.041710,-1.964310,0.317610,533.219971,385.919983,281.970001,2230.650879,1612.470947,783.280945,-0.412048,-0.309967,-0.215806,0.829195,-3.676710,-2.580910,-2.004810
47,-16.920000,-53.149998,66.010002,284.240997,44.640999,-610.520935,-0.036601,0.124639,0.368970,0.920319,1.993210,-1.916910,0.313210,551.799988,399.350006,288.500000,2230.080811,1612.060913,783.080933,-0.424931,-0.318685,-0.222372,0.817572,-3.676710,-2.580910,-2.004810
48,-14.549999,-52.779999,60.919998,284.240997,44.640999,-610.520935,-0.032172,0.114421,0.370859,0.921052,1.945810,-1.870710,0.308810,570.380005,412.779999,295.019989,2229.510986,1611.651001,782.880981,-0.437636,-0.327269,-0.228840,0.805607,-3.676710,-2.580910,-2.004810
49,-12.179999,-52.410000,55.829998,284.240997,44.640999,-610.520935,-0.027845,0.104430,0.372666,0.921650,1.899510,-1.825610,0.304510,588.959961,426.190002,301.539978,2230.150879,1609.570923,782.680969,-0.450157,-0.335711,-0.235211,0.793305,-3.676710,-2.580910,-2.004810
50,-9.809999,-52.039997,50.739998,284.240997,44.640999,-610.520935,-0.023621,0.094666,0.374398,0.922121,1.854210,-1.781610,0.300310,607.539978,439.599976,308.059998,2229.580811,1609.160889,782.480957,-0.462490,-0.344014,-0.241486,0.780668,-3.676710,-2.580910,-2.004810
51,-7.440000,-51.669998,45.649998,284.240997,44.640999,-610.520935,-0.019494,0.085128,0.376059,0.922471,1.810010,-1.738710,0.296110,626.119995,453.009979,314.579987,2229.010986,1608.750977,782.280945,-0.474628,-0.352171,-0.247657,0.767704,-3.676710,-2.580910,-2.004810
52,-5.070000,-51.299999,40.559998,284.240997,44.640999,-610.520935,-0.015464,0.075811,0.377651,0.922710,1.766810,-1.696910,0.292010,644.690002,466.410004,321.100006,2228.440918,1608.340942,782.080933,-0.486567,-0.360182,-0.253726,0.754417,-3.676710,-2.580910,-2.004810
53,-2.700000,-50.930000,35.469997,284.240997,44.640999,-610.520935,-0.011531,0.066710,0.379177,0.922844,1.724610,-1.656210,0.287910,663.260010,479.809998,327.619995,2227.870850,1607.930908,781.880981,-0.498300,-0.368043,-0.259688,0.740813,-3.676710,-2.580910,-2.004810
54,-0.380000,-50.539997,30.580000,278.510986,47.330997,-586.250977,-0.006396,0.054577,0.381373,0.922787,2.276410,-2.213510,0.443410,681.829956,493.190002,334.130005,2228.510986,1605.850952,781.680969,-0.509824,-0.375746,-0.265541,0.726899,-3.676710,-2.580910,-2.004810
55,1.890000,-50.119999,25.900000,272.811005,49.951000,-561.400940,0.000094,0.039002,0.384211,0.922421,2.900110,-2.846010,0.600910,700.399963,506.569977,340.639984,2227.940918,1605.440918,781.480957,-0.521137,-0.383294,-0.271281,0.712677,-3.676710,-2.580910,-2.004810
56,4.060000,-49.649998,21.969999,260.291016,56.230999,-471.360992,0.005004,0.026783,0.386946,0.921700,2.238710,-2.245610,0.625410,718.959961,519.950012,347.149994,2227.370850,1605.030884,781.280945,-0.532228,-0.390679,-0.276908,0.698158,-3.676710,-2.580910,-2.004810
57,6.120000,-49.119999,18.770000,246.981003,63.170998,-384.531006,0.008553,0.017288,0.389552,0.920803,1.685310,-1.768010,0.625910,737.519958,533.320007,353.660004,2226.801025,1604.620972,781.080933,-0.543099,-0.397903,-0.282421,0.683341,-3.676710,-2.580910,-2.004810
58,8.059999,-48.529999,16.250000,233.300995,70.350998,-302.860992,0.010938,0.010032,0.392006,0.919843,1.218010,-1.381310,0.607410,756.070007,546.690002,360.169983,2226.230957,1604.210938,780.880981,-0.553738,-0.404959,-0.287816,0.668240,-3.676710,-2.580910,-2.004810
59,9.870000,-47.869999,14.730000,217.471008,79.480995,-182.380997,0.005446,0.002830,0.394342,0.918943,-0.526310,-2.110410,0.594410,774.630005,560.039978,366.679993,2226.860840,1602.130981,780.680969,-0.564144,-0.411843,-0.293087,0.652860,-3.676710,-2.580910,-2.004810
60,11.559999,-47.139999,14.170000,202.641006,87.541000,-67.500999,0.002409,-0.000402,0.396479,0.918041,-0.361310,-1.001610,0.554910,793.179993,573.390015,373.179993,2226.291016,1601.720947,780.480957,-0.574313,-0.418554,-0.298234,0.637208,-3.676710,-2.580910,-2.004810
61,13.139999,-46.360001,14.120000,189.960999,93.460999,-5.791000,0.000688,-0.001567,0.398426,0.917199,-0.268510,-0.421810,0.507710,811.729980,586.729980,379.679993,2225.720947,1601.310913,780.280945,-0.584245,-0.425087,-0.303256,0.621284,-3.676710,-2.580910,-2.004810
62,14.630000,-45.539997,14.330000,178.861008,97.830994,24.970999,-0.000256,-0.001621,0.400185,0.916433,-0.203110,-0.102910,0.459310,830.269958,600.070007,386.179993,2225.150879,1600.901001,780.080933,-0.593929,-0.431442,-0.308155,0.605100,-3.676710,-2.580910,-2.004810
63,16.039999,-44.700001,14.639999,168.951004,101.041000,37.041000,-0.000807,-0.001303,0.401760,0.915744,-0.151610,0.016710,0.412810,848.809998,613.409973,392.679993,2224.580811,1600.490967,779.880981,0.603360,0.437619,0.312924,-0.588664,-3.676710,-2.580910,-2.004810
64,17.369999,-43.840000,15.000000,159.960999,103.361000,42.740997,-0.001206,-0.000887,0.403168,0.915125,-0.127810,0.052710,0.369310,867.349976,626.729980,399.179993,2225.210938,1598.410889,779.680969,0.612541,0.443613,0.317558,-0.571977,-3.676710,-2.580910,-2.004810
65,18.629999,-42.969997,15.380000,151.770996,104.920998,45.040997,-0.001486,-0.000429,0.404425,0.914570,-0.106510,0.073010,0.329210,885.889954,640.049988,405.679993,2224.640869,1598.000977,779.480957,0.621462,0.449418,0.322063,-0.555054,-3.676710,-2.580910,-2.004810
66,19.830000,-42.090000,15.759999,144.261002,105.830994,45.271000,-0.001729,0.000030,0.405542,0.914075,-0.098210,0.077710,0.292510,904.419983,653.359985,412.169983,2224.071045,1597.590942,779.280945,0.630128,0.455034,0.326427,-0.537893,-3.676710,-2.580910,-2.004810
67,20.969999,-41.209999,16.139999,137.341003,106.181000,45.250999,-0.001972,0.000488,0.406529,0.913636,-0.098110,0.077610,0.259210,922.949951,666.669983,418.660004,2223.500977,1597.180908,779.080933,0.638526,0.460461,0.330656,-0.520505,-3.676710,-2.580910,-2.004810
68,22.059999,-40.329998,16.520000,130.951004,106.041000,45.230999,-0.002215,0.000947,0.407403,0.913245,-0.098110,0.077510,0.229110,941.469971,679.979980,425.149994,2222.930908,1596.770996,778.880981,0.646656,0.465694,0.334746,-0.502902,-3.676710,-2.580910,-2.004810
69,23.100000,-39.450001,16.900000,125.020996,105.480995,45.210999,-0.002457,0.001405,0.408175,0.912900,-0.098110,0.077410,0.202010,960.000000,693.269958,431.639984,2223.561035,1594.700928,778.680969,0.654512,0.470733,0.338695,-0.485088,-3.676710,-2.580910,-2.004810
70,24.100000,-38.579998,17.279999,119.500999,104.541000,45.190998,-0.002700,0.001864,0.408849,0.912596,-0.098210,0.077310,0.177810,978.519958,706.559998,438.130005,2222.990967,1594.290894,778.480957,0.662094,0.475572,0.342503,-0.467070,-3.676710,-2.580910,-2.004810
71,25.049999,-37.719997,17.660000,114.340996,103.270996,45.181000,-0.002943,0.002322,0.409442,0.912328,-0.098310,0.077210,0.156210,997.039978,719.839966,444.619995,2222.420898,1593.880981,778.280945,0.669398,0.480212,0.346167,-0.448857,-3.676710,-2.580910,-2.004810
72,25.959999,-36.869999,18.039999,109.500999,101.721001,45.170998,-0.003186,0.002781,0.409966,0.912091,-0.098410,0.077110,0.137110,1015.559998,733.119995,451.099976,2221.850830,1593.470947,778.080933,0.676423,0.484646,0.349684,-0.430455,-3.676710,-2.580910,-2.004810
73,26.830000,-36.040001,18.420000,104.931000,99.920998,45.160999,-0.003428,0.003240,0.410424,0.911883,-0.098610,0.077110,0.120210,1034.069946,746.399963,457.579987,2221.281006,1593.060913,777.880981,0.683162,0.488881,0.353056,-0.411870,-3.676710,-2.580910,-2.004810
74,27.670000,-35.219997,18.799999,100.600998,97.910995,45.150997,-0.003671,0.003698,0.410823,0.911700,-0.098810,0.077110,0.105310,1052.589966,759.659973,464.059998,2221.910889,1590.990967,777.680969,0.689615,0.492911,0.356276,-0.393112,-3.676710,-2.580910,-2.004810
75,28.469999,-34.419998,19.180000,96.471001,95.721001,45.140999,-0.003919,0.004162,0.411174,0.911539,-0.099010,0.077110,0.092410,1071.099976,772.909973,470.539978,2221.340820,1590.580933,777.480957,0.695780,0.496730,0.359351,-0.374187,-3.676710,-2.580910,-2.004810
76,29.240000,-33.639999,19.559999,92.520996,93.370995,45.130997,-0.004167,0.004626,0.411482,0.911397,-0.099210,0.077110,0.081010,1089.609985,786.159973,477.019989,2220.770996,1590.170898,777.280945,0.701649,0.500345,0.362275,-0.355106,-3.676710,-2.580910,-2.004810
77,29.980000,-32.880001,19.939999,88.721001,90.880997,45.120998,-0.004416,0.005090,0.411751,0.911271,-0.099510,0.077210,0.071010,1108.109985,799.409973,483.500000,2220.200928,1589.760986,777.080933,0.707221,0.503749,0.365048,-0.335879,-3.676710,-2.580910,-2.004810
78,30.689999,-32.139999,20.320000,85.050995,88.270996,45.111000,-0.004664,0.005554,0.411989,0.911160,-0.099810,0.077310,0.062210,1126.609985,812.649963,489.970001,2219.630859,1589.350952,776.880981,0.712503,0.506938,0.367665,-0.316506,-3.676710,-2.580910,-2.004810
79,31.369999,-31.429998,20.699999,81.490997,85.560997,45.100998,-0.004912,0.006018,0.412194,0.911063,-0.100110,0.077410,0.054510,1145.109985,825.880005,496.440002,2220.250977,1587.280884,776.680969,0.717484,0.509915,0.370125,-0.297004,-3.676710,-2.580910,-2.004810
80,32.020000,-30.740000,21.080000,78.030998,82.770996,45.091000,-0.005160,0.006482,0.412372,0.910978,-0.100410,0.077610,0.047710,1163.609985,839.099976,502.910004,2219.680908,1586.870972,776.480957,0.722161,0.512678,0.372434,-0.277377,-3.676710,-2.580910,-2.004810
81,32.639999,-30.070000,21.459999,74.651001,79.901001,45.080997,-0.005408,0.006951,0.412528,0.910902,-0.100810,0.077810,0.041810,1182.099976,852.320007,509.379974,2219.110840,1586.460938,776.280945,0.726536,0.515224,0.374586,-0.257632,-3.676710,-2.580910,-2.004810
82,33.230000,-29.429998,21.840000,71.331001,76.980995,45.070999,-0.005662,0.007421,0.412663,0.910836,-0.101210,0.078010,0.036310,1200.589966,865.539978,515.849976,2218.541016,1586.050903,776.080933,0.730608,0.517554,0.376577,-0.237779,-3.676710,-2.580910,-2.004810
83,33.799999,-28.809999,22.219999,68.081001,74.000999,45.060997,-0.005915,0.007890,0.412782,0.910777,-0.101610,0.078210,0.031610,1219.069946,878.750000,522.320007,2217.970947,1585.640991,775.880981,0.734370,0.519669,0.378411,-0.217829,-3.676710,-2.580910,-2.004810
84,34.340000,-28.219999,22.600000,64.880997,70.980995,45.050999,-0.006169,0.008365,0.412884,0.910724,-0.102010,0.078510,0.027510,1237.559937,891.949951,528.779968,2218.590820,1583.570923,775.680969,0.737824,0.521563,0.380089,-0.197787,-3.676710,-2.580910,-2.004810
85,34.849998,-27.650000,22.980000,61.730999,67.920998,45.040997,-0.006423,0.008839,0.412976,0.910676,-0.102410,0.078810,0.024010,1256.039917,905.139954,535.239990,2218.020996,1583.160889,775.480957,0.740968,0.523241,0.381605,-0.177659,-3.676710,-2.580910,-2.004810
86,35.340000,-27.109999,23.359999,58.620998,64.820999,45.030998,-0.006676,0.009314,0.413051,0.910636,-0.102910,0.079110,0.020910,1274.520020,918.329956,541.700012,2217.450928,1582.750977,775.280945,0.743803,0.524697,0.382959,-0.157456,-3.676710,-2.580910,-2.004810
87,35.799999,-26.599998,23.740000,55.540997,61.690998,45.021000,-0.006935,0.009794,0.413122,0.910597,-0.103410,0.079410,0.018210,1292.989990,931.519958,548.159973,2216.880859,1582.340942,775.080933,0.746323,0.525933,0.384157,-0.137187,-3.676710,-2.580910,-2.004810
88,36.239998,-26.109999,24.119999,52.490997,58.540997,45.010998,-0.007194,0.010274,0.413181,0.910563,-0.103910,0.079810,0.015910,1311.459961,944.699951,554.619995,2216.311035,1581.930908,774.880981,0.748530,0.526947,0.385193,-0.116860,-3.676710,-2.580910,-2.004810
89,36.649998,-25.650000,24.500000,49.460999,55.370998,45.010998,-0.007453,0.010760,0.413230,0.910533,-0.104410,0.080210,0.013910,1329.929932,957.869995,561.080017,2216.930908,1579.860962,774.680969,0.750423,0.527740,0.386067,-0.096484,-3.676710,-2.580910,-2.004810
90,37.040001,-25.219999,24.879999,46.451000,52.181000,45.010998,-0.007712,0.011246,0.413273,0.910505,-0.104910,0.080610,0.012210,1348.400024,971.029968,567.529968,2216.360840,1579.460938,774.480957,0.751999,0.528312,0.386779,-0.076070,-3.676710,-2.580910,-2.004810
91,37.399998,-24.809999,25.260000,43.460999,48.980999,45.010998,-0.007971,0.011736,0.413310,0.910480,-0.105510,0.081010,0.010710,1366.869995,984.190002,573.979980,2215.791016,1579.060913,774.280945,0.753261,0.528662,0.387324,-0.055623,-3.676710,-2.580910,-2.004810
92,37.739998,-24.430000,25.639999,40.480999,45.760998,45.010998,-0.008235,0.012227,0.413343,0.910456,-0.106110,0.081510,0.009410,1385.329956,997.349976,580.429993,2215.220947,1578.660889,774.080933,0.754206,0.528792,0.387707,-0.035155,-3.676710,-2.580910,-2.004810
93,38.049999,-24.080000,26.019999,37.521000,42.530998,45.010998,-0.008500,0.012724,0.413370,0.910435,-0.106710,0.082010,0.008210,1403.789917,1010.500000,586.880005,2214.650879,1578.260986,773.880981,0.754833,0.528700,0.387928,-0.014671,-3.676710,-2.580910,-2.004810
