frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.159668,18.219999,0.000000,279.490997,1.781000,-0.007399,0.007399,0.707037,0.707100,0.067710,0.000000,0.000000,-2000.000000,-4352.290039,130.979996,-0.021000,331.811005,-40.060997,-0.065043,0.000003,0.000003,0.997882,-0.367410,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.750000,18.230000,0.000000,289.300995,1.701000,-0.007216,0.007216,0.707037,0.707103,0.061910,0.000000,0.000000,-2000.000000,-4349.529785,130.599991,-0.021000,331.721008,-45.460999,-0.066569,0.000003,0.000003,0.997782,-0.367410,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.259766,18.240000,0.000000,299.041016,1.611000,-0.007054,0.007054,0.707037,0.707107,0.055710,0.000000,0.000000,-2000.000000,-4346.770020,130.179993,-0.021000,331.631012,-50.861000,-0.068096,0.000003,0.000003,0.997679,-0.367410,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.699707,18.209999,0.000000,306.830994,-3.091000,-0.007496,0.007496,0.707031,0.707103,-0.149210,0.000000,0.000000,-2000.000000,-4343.909668,129.940002,-0.011000,342.800995,-28.550999,-0.069682,0.000003,0.000003,0.997569,-0.381510,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.060059,18.190001,0.000000,316.431000,-2.021000,-0.007760,0.007760,0.707026,0.707103,-0.088810,0.000000,0.000000,-2000.000000,-4340.759766,129.809998,-0.021000,378.170990,-15.141000,-0.071268,0.000003,0.000003,0.997457,-0.381510,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.339844,18.180000,0.000000,325.960999,-1.011000,-0.007885,0.007884,0.707026,0.707100,-0.041310,0.000000,0.000000,-2000.000000,-4337.609863,129.639999,-0.021000,378.070984,-20.550999,-0.072854,0.000003,0.000003,0.997343,-0.381510,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.540039,18.180000,0.000000,335.420990,-0.111000,-0.007901,0.007901,0.707026,0.707099,-0.004810,0.000000,0.000000,-2000.000000,-4334.159668,129.580002,-0.021000,414.260986,-6.851000,-0.074440,0.000003,0.000003,0.997225,-0.381510,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.669922,18.190001,0.000000,344.800995,0.621000,-0.007836,0.007836,0.707026,0.707101,0.022410,0.000000,0.000000,-2000.000000,-4330.709961,129.479996,-0.021000,414.151001,-12.261000,-0.076026,0.000003,0.000003,0.997106,-0.381510,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.719727,18.199999,0.000000,354.110992,1.081000,-0.007723,0.007723,0.707026,0.707103,0.039110,0.000000,0.000000,-2000.000000,-4327.259766,129.330002,-0.021000,414.040985,-17.671000,-0.077613,0.000003,0.000003,0.996984,-0.381510,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.689941,18.209999,0.000000,363.351013,1.341000,-0.007582,0.007582,0.707026,0.707106,0.048110,0.000000,0.000000,-2000.000000,-4323.810059,129.139999,-0.021000,413.931000,-23.080999,-0.079199,0.000003,0.000003,0.996859,-0.381510,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.589844,18.219999,0.000000,372.520996,1.461000,-0.007431,0.007431,0.707026,0.707110,0.051910,0.000000,0.000000,-2000.000000,-4320.359863,128.899994,-0.021000,413.820984,-28.490999,-0.080785,0.000003,0.000003,0.996732,-0.381510,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.409668,18.230000,0.000000,381.621002,1.501000,-0.007275,0.007275,0.707026,0.707113,0.052210,0.000000,0.000000,-2000.000000,-4316.909668,128.619995,-0.021000,413.710999,-33.900997,-0.082371,0.000003,0.000003,0.996602,-0.381510,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.149902,18.240000,0.000000,390.651001,1.491000,-0.007129,0.007129,0.707026,0.707116,0.050210,0.000000,0.000000,-2000.000000,-4313.459961,128.289993,-0.021000,413.600983,-39.300999,-0.083957,0.000003,0.000003,0.996469,-0.381510,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4429.839844,18.219999,0.021000,397.441010,-2.191000,-0.007421,0.007421,0.707020,0.707115,-0.098710,0.000710,-0.000710,-2000.000000,-4309.909668,128.099991,-0.131000,426.501007,-22.841000,-0.085295,0.000013,-0.000003,0.996356,-0.322510,0.002710,-0.001310
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.449707,18.209999,0.021000,406.351013,-1.281000,-0.007577,0.007577,0.707015,0.707117,-0.053110,0.000310,-0.000610,-2000.000000,-4306.129883,127.979996,-0.131000,453.550995,-14.551000,-0.086633,0.000024,-0.000008,0.996240,-0.322510,0.002710,-0.001310
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4422.989746,18.209999,0.021000,415.191010,-0.461000,-0.007631,0.007631,0.707015,0.707116,-0.017710,0.000110,-0.000510,-2000.000000,-4302.350098,127.809998,-0.131000,453.431000,-19.960999,-0.087971,0.000035,-0.000013,0.996123,-0.322510,0.002710,-0.001310
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.459961,18.209999,0.021000,423.960999,0.211000,-0.007604,0.007604,0.707015,0.707117,0.009110,0.000000,-0.000410,-2000.000000,-4298.330078,127.719994,-0.131000,481.800995,-11.101000,-0.089308,0.000046,-0.000019,0.996004,-0.322510,0.002710,-0.001310
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.850098,18.219999,0.021000,432.661011,0.731000,-0.007523,0.007523,0.707015,0.707118,0.027610,0.000000,-0.000310,-2000.000000,-4294.319824,127.579994,-0.131000,481.670990,-16.511000,-0.090646,0.000057,-0.000024,0.995883,-0.322510,0.002710,-0.001310
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.169922,18.230000,0.021000,441.300995,1.021000,-0.007410,0.007410,0.707015,0.707121,0.038210,0.000000,-0.000210,-2000.000000,-4290.310059,127.399994,-0.131000,481.540985,-21.921000,-0.091984,0.000067,-0.000030,0.995760,-0.322510,0.002710,-0.001310
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.419922,18.240000,0.021000,449.871002,1.171000,-0.007280,0.007280,0.707015,0.707124,0.043310,0.000000,-0.000110,-2000.000000,-4286.299805,127.169998,-0.131000,481.411011,-27.330999,-0.093322,0.000078,-0.000035,0.995636,-0.322510,0.002710,-0.001310
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.609863,18.230000,0.021000,457.420990,-0.961000,-0.007426,0.007426,0.707015,0.707121,-0.048810,-0.000310,0.000210,-2000.000000,-4282.239746,127.009995,-0.081000,487.020996,-19.560999,-0.094773,0.000084,-0.000035,0.995499,-0.349810,0.001510,-0.000710
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.729980,18.230000,0.021000,465.871002,-0.301000,-0.007475,0.007474,0.707015,0.707120,-0.016210,-0.000110,0.000110,-2000.000000,-4277.979980,126.899994,-0.081000,511.700989,-12.821000,-0.096225,0.000089,-0.000035,0.995360,-0.349810,0.001510,-0.000710
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.779785,18.230000,0.031000,474.251007,0.251000,-0.007448,0.007448,0.707015,0.707120,0.008310,0.000000,0.000000,-2000.000000,-4273.719727,126.750000,-0.081000,511.570984,-18.230999,-0.097676,0.000094,-0.000035,0.995218,-0.349810,0.001510,-0.000710
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.759766,18.240000,0.031000,482.570984,0.681000,-0.007372,0.007372,0.707015,0.707122,0.024910,0.000000,0.000000,-2000.000000,-4269.459961,126.549995,-0.081000,511.441010,-23.640999,-0.099127,0.000100,-0.000035,0.995075,-0.349810,0.001510,-0.000710
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4388.679688,18.230000,0.041000,489.760986,-0.871000,-0.007480,0.007485,0.707015,0.707119,-0.037210,0.000310,-0.000310,-2000.000000,-4265.149902,126.399994,-0.131000,517.670959,-18.310999,-0.100519,0.000111,-0.000040,0.994935,-0.335710,0.002910,-0.001410
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4384.560059,18.230000,0.041000,494.790985,-0.211000,-0.007502,0.007507,0.707015,0.707119,-0.007510,0.000110,-0.000210,-2000.000000,-4260.649902,126.290001,-0.141000,539.630981,-13.061000,-0.101911,0.000121,-0.000046,0.994794,-0.335710,0.002910,-0.001410
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4380.390137,18.230000,0.041000,499.800995,0.341000,-0.007458,0.007464,0.707015,0.707120,0.014510,0.000000,-0.000110,-2000.000000,-4256.149902,126.139999,-0.141000,539.490967,-18.470999,-0.103303,0.000132,-0.000051,0.994650,-0.335710,0.002910,-0.001410
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.179688,18.240000,0.041000,504.781006,0.731000,-0.007372,0.007377,0.707015,0.707122,0.028810,0.000000,-0.000110,-2000.000000,-4251.659668,125.939995,-0.141000,539.350952,-23.880999,-0.104695,0.000143,-0.000057,0.994504,-0.335710,0.002910,-0.001410
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4371.929688,18.250000,0.041000,509.740997,0.941000,-0.007264,0.007269,0.707015,0.707124,0.036610,0.000000,-0.000110,-2000.000000,-4247.169922,125.699997,-0.141000,539.210938,-29.290998,-0.106086,0.000154,-0.000062,0.994357,-0.335710,0.002910,-0.001410
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4367.649902,18.240000,0.031000,513.730957,-1.101000,-0.007415,0.007421,0.707015,0.707121,-0.051210,-0.000510,0.000310,-2000.000000,-4242.629883,125.519997,-0.071000,544.740967,-21.830999,-0.107629,0.000159,-0.000062,0.994191,-0.372910,0.001410,-0.000510
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4363.330078,18.240000,0.031000,518.650940,-0.451000,-0.007469,0.007474,0.707015,0.707120,-0.018510,-0.000310,0.000210,-2000.000000,-4237.879883,125.389999,-0.081000,569.400940,-15.501000,-0.109172,0.000165,-0.000062,0.994023,-0.372910,0.001410,-0.000510
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4358.969727,18.240000,0.031000,523.550964,0.091000,-0.007453,0.007458,0.707015,0.707120,0.006010,-0.000210,0.000110,-2000.000000,-4233.140137,125.219994,-0.081000,600.400940,-6.291000,-0.110715,0.000170,-0.000062,0.993852,-0.372910,0.001410,-0.000510
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4354.569824,18.240000,0.031000,528.420959,0.521000,-0.007383,0.007388,0.707015,0.707121,0.023410,-0.000110,0.000000,-2000.000000,-4228.140137,125.119995,-0.081000,600.240967,-11.701000,-0.112258,0.000175,-0.000062,0.993679,-0.372910,0.001410,-0.000510
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.129883,18.250000,0.031000,533.270935,0.801000,-0.007286,0.007291,0.707015,0.707123,0.033410,-0.000110,0.000000,-2000.000000,-4223.140137,124.979996,-0.081000,600.080994,-17.110998,-0.113801,0.000181,-0.000062,0.993504,-0.372910,0.001410,-0.000510
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.649902,18.260000,0.031000,538.100952,0.941000,-0.007172,0.007178,0.707015,0.707126,0.038410,-0.000110,0.000000,-2000.000000,-4218.140137,124.790001,-0.081000,599.920959,-22.520998,-0.115344,0.000186,-0.000062,0.993326,-0.372910,0.001410,-0.000510
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.129883,18.270000,0.041000,542.900940,0.991000,-0.007054,0.007059,0.707015,0.707128,0.040010,-0.000110,0.000000,-2000.000000,-4213.140137,124.559998,-0.081000,599.760986,-27.931000,-0.116887,0.000192,-0.000062,0.993145,-0.372910,0.001410,-0.000510
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.569824,18.279999,0.041000,547.680969,0.981000,-0.006935,0.006940,0.707015,0.707130,0.039510,-0.000110,0.000000,-2000.000000,-4208.140137,124.279999,-0.081000,599.600952,-33.341000,-0.118430,0.000197,-0.000062,0.992962,-0.372910,0.001410,-0.000510
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.969727,18.289999,0.041000,552.440979,0.931000,-0.006827,0.006827,0.707015,0.707133,0.037510,-0.000110,0.000000,-2000.000000,-4203.140137,123.959999,-0.081000,599.440979,-38.740997,-0.119973,0.000202,-0.000062,0.992777,-0.372910,0.001410,-0.000510
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4327.330078,18.299999,0.051000,557.180969,0.861000,-0.006725,0.006725,0.707015,0.707134,0.034810,0.000000,0.000000,-2000.000000,-4198.149902,123.589996,-0.081000,599.280945,-44.140999,-0.121516,0.000208,-0.000062,0.992589,-0.372910,0.001410,-0.000510
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4322.649902,18.309999,0.051000,561.890991,0.771000,-0.006633,0.006633,0.707015,0.707136,0.031710,0.000000,0.000000,-2000.000000,-4193.159668,123.180000,-0.081000,599.120972,-49.540997,-0.123058,0.000213,-0.000062,0.992399,-0.372910,0.001410,-0.000510
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4317.929688,18.320000,0.051000,566.580994,0.671000,-0.006547,0.006547,0.707015,0.707138,0.028510,0.000000,0.000000,-2000.000000,-4188.169922,122.719994,-0.081000,598.960938,-54.940998,-0.124601,0.000218,-0.000062,0.992207,-0.372910,0.001410,-0.000510
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4313.179688,18.289999,0.051000,569.500977,-3.241000,-0.006946,0.006946,0.707010,0.707136,-0.135810,-0.000310,0.000210,-2000.000000,-4183.089844,122.409996,-0.041000,647.550964,-20.560999,-0.126554,0.000218,-0.000062,0.991960,-0.472710,0.000410,0.000110
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4308.390137,18.270000,0.051000,574.150940,-2.431000,-0.007205,0.007205,0.707010,0.707130,-0.087610,-0.000110,0.000110,-2000.000000,-4177.699707,122.189995,-0.041000,647.380981,-25.970999,-0.128507,0.000218,-0.000062,0.991709,-0.472710,0.000410,0.000110
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4303.569824,18.260000,0.051000,578.780945,-1.631000,-0.007350,0.007350,0.707010,0.707128,-0.049110,0.000000,0.000000,-2000.000000,-4172.310059,121.930000,-0.041000,647.210938,-31.380999,-0.130460,0.000218,-0.000062,0.991454,-0.472710,0.000410,0.000110
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4298.709961,18.250000,0.051000,583.390991,-0.911000,-0.007404,0.007404,0.707010,0.707126,-0.018910,0.000000,0.000000,-2000.000000,-4166.540039,121.790001,-0.051000,692.830933,-16.730999,-0.132413,0.000218,-0.000062,0.991195,-0.472710,0.000410,0.000110
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4293.810059,18.250000,0.051000,587.980957,-0.291000,-0.007394,0.007394,0.707010,0.707127,0.004410,0.000000,0.000000,-2000.000000,-4160.770020,121.610001,-0.051000,692.650940,-22.140999,-0.134366,0.000218,-0.000062,0.990932,-0.472710,0.000410,0.000110
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4288.870117,18.250000,0.051000,592.550964,0.201000,-0.007329,0.007329,0.707010,0.707128,0.021910,0.000000,0.000000,-2000.000000,-4155.000000,121.379997,-0.051000,692.470947,-27.550999,-0.136319,0.000218,-0.000062,0.990665,-0.472710,0.000410,0.000110
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.890137,18.250000,0.051000,597.100952,0.521000,-0.007232,0.007232,0.707010,0.707130,0.032210,0.000000,0.000000,-2000.000000,-4149.229980,121.110001,-0.051000,692.290955,-32.960999,-0.138272,0.000218,-0.000062,0.990394,-0.472710,0.000410,0.000110
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.879883,18.260000,0.061000,601.620972,0.731000,-0.007124,0.007124,0.707010,0.707132,0.037310,0.000000,0.000000,-2000.000000,-4143.459961,120.790001,-0.051000,692.110962,-38.361000,-0.140225,0.000218,-0.000062,0.990120,-0.472710,0.000410,0.000110
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.830078,18.270000,0.061000,606.120972,0.831000,-0.007011,0.007011,0.707010,0.707134,0.038910,0.000000,0.000000,-2000.000000,-4137.689941,120.430000,-0.051000,691.930969,-43.760998,-0.142172,0.000218,-0.000062,0.989842,-0.472710,0.000410,0.000110
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.739746,18.279999,0.061000,610.600952,0.861000,-0.006897,0.006897,0.707010,0.707137,0.038310,0.000000,0.000000,-2000.000000,-4131.929688,120.019997,-0.051000,691.750977,-49.160999,-0.144120,0.000218,-0.000062,0.989560,-0.472710,0.000410,0.000110
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4263.609863,18.289999,0.061000,615.060974,0.841000,-0.006789,0.006789,0.707010,0.707139,0.036310,0.000000,0.000000,-2000.000000,-4126.169922,119.570000,-0.051000,691.570984,-54.560997,-0.146067,0.000218,-0.000062,0.989275,-0.472710,0.000410,0.000110
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4258.449707,18.299999,0.071000,619.500977,0.791000,-0.006692,0.006692,0.707010,0.707141,0.033610,0.000000,0.000000,-2000.000000,-4120.409668,119.070000,-0.051000,691.390991,-59.960999,-0.148015,0.000218,-0.000062,0.988985,-0.472710,0.000410,0.000110
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4253.250000,18.309999,0.071000,623.920959,0.721000,-0.006601,0.006601,0.707010,0.707142,0.030510,0.000000,0.000000,-2000.000000,-4114.649902,118.529999,-0.051000,691.210938,-65.361000,-0.149962,0.000218,-0.000062,0.988692,-0.472710,0.000410,0.000110
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4248.009766,18.320000,0.071000,628.320984,0.641000,-0.006520,0.006520,0.707010,0.707144,0.027310,0.000000,0.000000,-2000.000000,-4108.890137,117.939995,-0.051000,691.030945,-70.761002,-0.151910,0.000218,-0.000062,0.988394,-0.472710,0.000410,0.000110
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4242.739746,18.320000,0.071000,632.700989,0.541000,-0.006450,0.006449,0.707010,0.707145,0.024210,0.000000,0.000000,-2000.000000,-4103.129883,117.309998,-0.051000,690.850952,-76.151001,-0.153857,0.000218,-0.000062,0.988093,-0.472710,0.000410,0.000110
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4237.429688,18.320000,0.081000,637.060974,0.481000,-0.006385,0.006385,0.707010,0.707146,0.021310,0.000000,0.000000,-2000.000000,-4097.370117,116.629997,-0.051000,690.670959,-81.541000,-0.155805,0.000218,-0.000062,0.987788,-0.472710,0.000410,0.000110
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.080078,18.320000,0.081000,641.400940,0.441000,-0.006331,0.006331,0.707010,0.707147,0.018610,0.000000,0.000000,-2000.000000,-4091.619873,115.909996,-0.051000,690.490967,-86.931000,-0.157753,0.000218,-0.000062,0.987479,-0.472710,0.000410,0.000110
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.699707,18.320000,0.081000,645.720947,0.421000,-0.006282,0.006282,0.707010,0.707148,0.016110,0.000000,0.000000,-2000.000000,-4085.869873,115.139999,-0.051000,690.310974,-92.320999,-0.159695,0.000218,-0.000062,0.987166,-0.472710,0.000410,0.000110
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.279785,18.320000,0.081000,650.010986,0.411000,-0.006239,0.006239,0.707010,0.707149,0.013810,0.000000,0.000000,-2000.000000,-4080.119873,114.329994,-0.051000,690.130981,-97.710999,-0.161637,0.000218,-0.000062,0.986850,-0.472710,0.000410,0.000110
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4215.850098,18.279999,0.081000,651.310974,-5.381000,-0.006913,0.006913,0.707004,0.707142,-0.229010,-0.000310,0.000210,-2000.000000,-4074.219971,113.759995,-0.011000,707.810974,-68.310997,-0.164674,0.000218,-0.000062,0.986348,-0.739010,-0.000110,0.000610
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4210.390137,18.250000,0.081000,655.580933,-4.181000,-0.007377,0.007377,0.706999,0.707138,-0.156810,-0.000110,0.000110,-2000.000000,-4067.780029,113.349998,-0.031000,772.130981,-49.530998,-0.167711,0.000218,-0.000062,0.985836,-0.739010,-0.000110,0.000610
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4204.890137,18.230000,0.081000,659.830933,-2.991000,-0.007669,0.007669,0.706993,0.707137,-0.098110,0.000000,0.000000,-2000.000000,-4061.349854,112.889999,-0.031000,771.930969,-54.931000,-0.170749,0.000218,-0.000062,0.985315,-0.739010,-0.000110,0.000610
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4199.359863,18.209999,0.091000,664.060974,-1.901000,-0.007820,0.007820,0.706993,0.707134,-0.051210,0.000000,0.000000,-2000.000000,-4054.919922,112.389999,-0.031000,771.730957,-60.330997,-0.173781,0.000218,-0.000062,0.984784,-0.739010,-0.000110,0.000610
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4193.790039,18.199999,0.091000,668.270935,-0.911000,-0.007863,0.007863,0.706993,0.707133,-0.014510,0.000000,0.000000,-2000.000000,-4048.489990,111.839996,-0.031000,771.530945,-65.730995,-0.176812,0.000218,-0.000062,0.984245,-0.739010,-0.000110,0.000610
222,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4188.189941,18.199999,0.091000,672.460938,-0.081000,-0.007820,0.007820,0.706993,0.707134,0.013810,0.000000,0.000000,-2000.000000,-4042.059814,111.250000,-0.031000,771.330933,-71.130997,-0.179844,0.000218,-0.000062,0.983695,-0.739010,-0.000110,0.000610
223,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4182.549805,18.199999,0.091000,676.630981,0.541000,-0.007723,0.007723,0.706993,0.707136,0.033710,0.000000,0.000000,-2000.000000,-4035.629883,110.610001,-0.031000,771.130981,-76.520996,-0.182871,0.000218,-0.000062,0.983137,-0.739010,-0.000110,0.000610
224,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4176.879883,18.209999,0.091000,680.780945,0.951000,-0.007593,0.007593,0.706993,0.707139,0.044810,0.000000,0.000000,-2000.000000,-4029.209961,109.930000,-0.031000,770.930969,-81.910995,-0.185897,0.000218,-0.000062,0.982569,-0.739010,-0.000110,0.000610
225,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4171.169922,18.219999,0.091000,684.910950,1.181000,-0.007448,0.007448,0.706993,0.707142,0.049910,0.000000,0.000000,-2000.000000,-4022.789795,109.199997,-0.031000,770.730957,-87.300995,-0.188924,0.000218,-0.000062,0.981992,-0.739010,-0.000110,0.000610
226,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4165.429688,18.230000,0.101000,689.020935,1.301000,-0.007297,0.007296,0.706993,0.707145,0.051010,0.000000,0.000000,-2000.000000,-4016.369873,108.430000,-0.031000,770.530945,-92.690994,-0.191945,0.000218,-0.000062,0.981406,-0.739010,-0.000110,0.000610
227,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4159.649902,18.240000,0.101000,693.110962,1.351000,-0.007151,0.007151,0.706993,0.707148,0.049510,0.000000,0.000000,-2000.000000,-4009.949951,107.610001,-0.031000,770.330933,-98.080994,-0.194966,0.000218,-0.000062,0.980810,-0.739010,-0.000110,0.000610
228,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4153.839844,18.250000,0.111000,697.180969,1.341000,-0.007016,0.007016,0.706993,0.707150,0.046510,0.000000,0.000000,-2000.000000,-4003.530029,106.750000,-0.031000,770.130981,-103.471001,-0.197987,0.000218,-0.000062,0.980205,-0.739010,-0.000110,0.000610
229,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4148.000000,18.260000,0.111000,701.230957,1.301000,-0.006892,0.006892,0.706993,0.707153,0.042610,0.000000,0.000000,-2000.000000,-3997.109863,105.839996,-0.031000,769.930969,-108.861000,-0.201003,0.000218,-0.000062,0.979591,-0.739010,-0.000110,0.000610
230,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4142.120117,18.270000,0.111000,705.260986,1.241000,-0.006779,0.006779,0.706993,0.707155,0.038410,0.000000,0.000000,-2000.000000,-3990.699951,104.889999,-0.031000,769.730957,-114.250999,-0.204018,0.000218,-0.000062,0.978967,-0.739010,-0.000110,0.000610
231,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4136.209961,18.279999,0.121000,709.270935,1.171000,-0.006676,0.006676,0.706993,0.707157,0.034110,0.000000,0.000000,-2000.000000,-3984.289795,103.889999,-0.031000,769.530945,-119.630997,-0.207034,0.000218,-0.000062,0.978334,-0.739010,-0.000110,0.000610
