frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
32,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,116.059998,2.961000,0.000000,353.330994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,118.959999,2.961000,0.000000,347.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.830000,0.000000,121.809998,2.961000,0.000000,342.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,124.619995,2.961000,0.000000,337.071014,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,127.379997,2.961000,0.000000,331.651001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,130.099991,2.961000,0.000000,326.230988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.910000,0.000000,132.770004,2.961000,0.000000,320.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,135.399994,2.961000,0.000000,315.390991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,137.979996,2.961000,0.000000,309.971008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,140.520004,2.961000,0.000000,304.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,143.009995,2.961000,0.000000,299.131012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,145.459991,2.961000,0.000000,293.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,1.030000,0.000000,147.860001,2.961000,0.000000,288.291016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,1.050000,0.000000,150.220001,2.961000,0.000000,282.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,152.529999,2.961000,0.000000,277.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,154.800003,2.961000,0.000000,272.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,1.110000,0.000000,157.019989,2.961000,0.000000,266.610992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,1.130000,0.000000,159.199997,2.961000,0.000000,261.191010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,1.150000,0.000000,161.330002,2.961000,0.000000,255.770996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,1.170000,0.000000,163.419998,2.961000,0.000000,250.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,1.190000,0.000000,165.459991,2.961000,0.000000,244.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,167.459991,2.961000,0.000000,239.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,1.230000,0.000000,169.410004,2.961000,0.000000,234.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,1.250000,0.000000,171.319992,2.961000,0.000000,228.671005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,173.179993,2.961000,0.000000,223.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,175.000000,2.961000,0.000000,217.831009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,1.310000,0.000000,176.769989,2.961000,0.000000,212.410995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,1.330000,0.000000,178.489990,2.961000,0.000000,206.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,1.350000,0.000000,180.169998,2.961000,0.000000,201.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,181.800003,2.961000,0.000000,196.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,183.389999,2.961000,0.000000,190.731003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,1.410000,0.000000,184.929993,2.961000,0.000000,185.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,1.430000,0.000000,186.429993,2.961000,0.000000,179.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,1.450000,0.000000,187.879990,2.961000,0.000000,174.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,189.289993,2.961000,0.000000,169.051010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,1.490000,0.000000,190.649994,2.961000,0.000000,163.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,1.510000,0.000000,191.970001,2.961000,0.000000,158.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,1.530000,0.000000,193.239990,2.961000,0.000000,152.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,1.550000,0.000000,194.470001,2.961000,0.000000,147.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,4.520000,2.950000,195.649994,356.510986,353.610992,141.951004,-0.006385,0.014035,0.000375,0.999881,-1.531810,1.316610,0.102110
72,False,False,1.000000,1.000000,0.000000,1.000000,7.490000,5.900000,196.789993,356.510986,353.610992,136.531006,-0.018906,0.024867,0.000790,0.999512,-3.004510,2.600710,0.125810
73,False,False,1.000000,1.000000,0.000000,1.000000,10.460000,8.849999,197.879990,356.510986,353.610992,131.111008,-0.037308,0.040906,0.001249,0.998465,-4.144210,3.613310,0.138310
74,False,False,1.000000,1.000000,0.000000,1.000000,13.429999,11.800000,198.929993,356.510986,353.610992,125.690994,-0.060230,0.061029,0.001718,0.996316,-4.132410,3.627510,0.118010
75,False,False,1.000000,1.000000,0.000000,1.000000,16.400000,14.750000,199.929993,356.510986,353.610992,120.270996,-0.083045,0.081152,0.002101,0.993234,-4.124410,3.637010,0.102310
76,False,False,1.000000,1.000000,0.000000,1.000000,19.369999,17.699999,200.889999,356.510986,353.610992,114.850998,-0.105752,0.101236,0.002425,0.989223,-4.119110,3.643410,0.090210
77,False,False,1.000000,1.000000,0.000000,1.000000,22.340000,20.650000,201.800003,356.510986,353.610992,109.431000,-0.128335,0.121257,0.002700,0.984286,-4.115610,3.647510,0.081010
78,False,False,1.000000,1.000000,0.000000,1.000000,25.309999,23.600000,202.669998,356.510986,353.610992,104.010994,-0.150777,0.141185,0.002937,0.978430,-4.113410,3.650210,0.074010
79,False,False,1.000000,1.000000,0.000000,1.000000,28.279999,26.549999,203.489990,356.510986,353.610992,98.590996,-0.173068,0.160995,0.003142,0.971657,-4.112010,3.651910,0.068710
80,False,False,1.000000,1.000000,0.000000,1.000000,31.250000,29.500000,204.269989,356.510986,353.610992,93.170998,-0.195193,0.180664,0.003326,0.963976,-4.111110,3.652910,0.064710
81,False,False,1.000000,1.000000,0.000000,1.000000,34.219997,32.450001,205.000000,356.510986,353.610992,87.750999,-0.217128,0.200172,0.003493,0.955392,-4.110610,3.653510,0.061710
82,False,False,1.000000,1.000000,0.000000,1.000000,37.189999,35.399998,205.690002,356.510986,353.610992,82.331001,-0.238853,0.219496,0.003644,0.945916,-4.110410,3.653810,0.059510
83,False,False,1.000000,1.000000,0.000000,1.000000,40.160000,38.349998,206.330002,356.510986,353.610992,76.910995,-0.260357,0.238615,0.003784,0.935555,-4.110310,3.654010,0.057910
84,False,False,1.000000,1.000000,0.000000,1.000000,43.129997,41.299999,206.929993,356.510986,353.610992,71.490997,-0.281612,0.257513,0.003914,0.924319,-4.110210,3.654010,0.056710
85,False,False,1.000000,1.000000,0.000000,1.000000,46.099998,44.250000,207.479996,356.510986,353.610992,66.070999,-0.302603,0.276174,0.004038,0.912219,-4.110210,3.654010,0.055810
86,False,False,1.000000,1.000000,0.000000,1.000000,49.070000,47.200001,207.989990,356.510986,353.610992,60.650997,-0.323309,0.294576,0.004151,0.899266,-4.110310,3.654010,0.055210
87,False,False,1.000000,1.000000,0.000000,1.000000,52.039997,50.149998,208.449997,356.510986,353.610992,55.230999,-0.343712,0.312702,0.004259,0.885472,-4.110310,3.654010,0.054810
88,False,False,1.000000,1.000000,0.000000,1.000000,55.009998,53.099998,208.869995,356.510986,353.610992,49.810997,-0.363797,0.330538,0.004362,0.870849,-4.110410,3.653910,0.054510
89,False,False,1.000000,1.000000,0.000000,1.000000,57.980000,56.049999,209.089996,356.510986,353.610992,26.960999,-0.383542,0.348066,0.004459,0.855410,-4.110410,3.653910,0.054210
90,False,False,1.000000,1.000000,0.000000,1.000000,60.949997,59.000000,209.190002,356.510986,353.610992,12.101000,-0.402925,0.365264,0.004551,0.839174,-4.110410,3.653810,0.054010
91,False,False,1.000000,1.000000,0.000000,1.000000,63.919998,61.949997,209.209991,356.510986,353.610992,2.441000,-0.421931,0.382123,0.004637,0.822152,-4.110510,3.653810,0.053910
92,False,False,1.000000,1.000000,0.000000,1.000000,66.889999,64.900002,209.179993,356.510986,353.610992,-3.831000,-0.440543,0.398626,0.004718,0.804361,-4.110510,3.653810,0.053810
93,False,False,1.000000,1.000000,0.000000,1.000000,69.860001,67.849998,209.110001,356.510986,353.610992,-7.901000,-0.458746,0.414756,0.004793,0.785816,-4.110510,3.653810,0.053710
94,False,False,1.000000,1.000000,0.000000,1.000000,72.830002,70.799995,209.019989,356.510986,353.610992,-10.551001,-0.476516,0.430498,0.004863,0.766538,-4.110510,3.653810,0.053710
95,False,False,1.000000,1.000000,0.000000,1.000000,75.799995,73.750000,208.919998,356.510986,353.610992,-12.271000,-0.493839,0.445836,0.004934,0.746545,-4.110510,3.653810,0.053710
96,False,False,1.000000,1.000000,0.000000,1.000000,78.769997,76.699997,208.809998,356.510986,353.610992,-13.391000,-0.510703,0.460758,0.004998,0.725851,-4.110510,3.653810,0.053710
97,False,False,1.000000,1.000000,0.000000,1.000000,81.739998,79.650002,208.690002,356.510986,353.610992,-14.121000,-0.527087,0.475248,0.005058,0.704480,-4.110510,3.653810,0.053710
98,False,False,1.000000,1.000000,0.000000,1.000000,84.709999,82.599998,208.569992,356.510986,353.610992,-14.591000,-0.542980,0.489296,0.005112,0.682448,-4.110510,3.653810,0.053710
99,False,False,1.000000,1.000000,0.000000,1.000000,87.680000,85.549995,208.449997,356.510986,353.610992,-14.901000,-0.558366,0.502886,0.005160,0.659777,-4.110510,3.653810,0.053710
100,False,False,1.000000,1.000000,0.000000,1.000000,90.650002,88.500000,208.319992,356.510986,353.610992,-15.101000,-0.573229,0.516006,0.005203,0.636490,-4.110510,3.653810,0.053710
101,False,False,1.000000,1.000000,0.000000,1.000000,93.619995,91.449997,208.190002,356.510986,353.610992,-15.231000,-0.587558,0.528641,0.005241,0.612607,-4.110510,3.653810,0.053710
102,False,False,1.000000,1.000000,0.000000,1.000000,96.589996,94.400002,208.059998,356.510986,353.610992,-15.311000,0.601334,-0.540784,-0.005273,-0.588151,-4.110510,3.653810,0.053710
103,False,False,1.000000,1.000000,0.000000,1.000000,99.559998,97.349998,207.929993,356.510986,353.610992,-15.361000,0.614548,-0.552421,-0.005306,-0.563146,-4.110510,3.653810,0.053710
104,False,False,1.000000,1.000000,0.000000,1.000000,102.529999,100.299995,207.799988,356.510986,353.610992,-15.401000,0.627190,-0.563540,-0.005333,-0.537612,-4.110510,3.653810,0.053710
105,False,False,1.000000,1.000000,0.000000,1.000000,105.500000,103.250000,207.669998,356.510986,353.610992,-15.421000,0.639246,-0.574130,-0.005354,-0.511577,-4.110510,3.653810,0.053710
106,False,False,1.000000,1.000000,0.000000,1.000000,108.470001,106.199997,207.539993,356.510986,353.610992,-15.441000,0.650702,-0.584186,-0.005371,-0.485061,-4.110510,3.653810,0.053710
107,False,False,1.000000,1.000000,0.000000,1.000000,111.439995,109.149994,207.409988,356.510986,353.610992,-15.451000,0.661548,-0.593697,-0.005381,-0.458093,-4.110510,3.653810,0.053710
108,False,False,1.000000,1.000000,0.000000,1.000000,114.409996,112.099998,207.279999,356.510986,353.610992,-15.451000,0.671774,-0.602652,-0.005387,-0.430698,-4.110510,3.653810,0.053710
109,False,False,1.000000,1.000000,0.000000,1.000000,117.379997,115.049995,207.149994,356.510986,353.610992,-15.451000,0.681375,-0.611041,-0.005387,-0.402898,-4.110510,3.653810,0.053710
110,False,False,1.000000,1.000000,0.000000,1.000000,120.349998,118.000000,207.019989,356.510986,353.610992,-15.451000,0.690340,-0.618858,-0.005381,-0.374721,-4.110510,3.653810,0.053710
111,False,False,1.000000,1.000000,0.000000,1.000000,123.320000,120.949997,206.889999,356.510986,353.610992,-15.451000,0.698657,-0.626098,-0.005371,-0.346193,-4.110510,3.653810,0.053710
112,False,False,1.000000,1.000000,0.000000,1.000000,126.290001,123.899994,206.759995,356.510986,353.610992,-15.451000,0.706323,-0.632750,-0.005354,-0.317342,-4.110510,3.653810,0.053710
113,False,False,1.000000,1.000000,0.000000,1.000000,129.259995,126.849998,206.629990,356.510986,353.610992,-15.451000,0.713325,-0.638814,-0.005333,-0.288194,-4.110510,3.653810,0.053710
114,False,False,1.000000,1.000000,0.000000,1.000000,132.229996,129.800003,206.500000,356.510986,353.610992,-15.451000,0.719661,-0.644279,-0.005306,-0.258776,-4.110510,3.653810,0.053710
115,False,False,1.000000,1.000000,0.000000,1.000000,135.199997,132.750000,206.369995,356.510986,353.610992,-15.451000,0.725323,-0.649139,-0.005273,-0.229121,-4.110510,3.653810,0.053710
116,False,False,1.000000,1.000000,0.000000,1.000000,138.169998,135.699997,206.239990,356.510986,353.610992,-15.451000,0.730305,-0.653396,-0.005241,-0.199249,-4.110510,3.653810,0.053710
117,False,False,1.000000,1.000000,0.000000,1.000000,141.139999,138.649994,206.110001,356.510986,353.610992,-15.451000,0.734608,-0.657037,-0.005203,-0.169190,-4.110510,3.653810,0.053710
118,False,False,1.000000,1.000000,0.000000,1.000000,144.110001,141.599991,205.979996,356.510986,353.610992,-15.451000,0.738224,-0.660064,-0.005160,-0.138973,-4.110510,3.653810,0.053710
119,False,False,1.000000,1.000000,0.000000,1.000000,147.080002,144.550003,205.849991,356.510986,353.610992,-15.451000,0.741148,-0.662475,-0.005112,-0.108627,-4.110510,3.653710,0.053710
120,False,False,1.000000,1.000000,0.000000,1.000000,150.050003,147.500000,205.720001,356.510986,353.610992,-15.451000,0.743379,-0.664266,-0.005058,-0.078179,-4.110610,3.653710,0.053710
121,False,False,1.000000,1.000000,0.000000,1.000000,153.019989,150.449997,205.589996,356.510986,353.610992,-15.451000,0.744914,-0.665437,-0.004998,-0.047655,-4.110610,3.653710,0.053710
122,False,False,1.000000,1.000000,0.000000,1.000000,155.989990,153.399994,205.459991,356.510986,353.610992,-15.451000,0.745751,-0.665987,-0.004934,-0.017088,-4.110610,3.653710,0.053710
123,False,False,1.000000,1.000000,0.000000,1.000000,158.959991,156.349991,205.330002,356.510986,353.610992,-15.451000,0.745892,-0.665912,-0.004863,0.013495,-4.110610,3.653710,0.053710
124,False,False,1.000000,1.000000,0.000000,1.000000,161.929993,159.300003,205.199997,356.510986,353.610992,-15.451000,0.745334,-0.665216,-0.004788,0.044062,-4.110610,3.653710,0.053710
125,False,False,1.000000,1.000000,0.000000,1.000000,164.899994,162.250000,205.069992,356.510986,353.610992,-15.451000,0.744082,-0.663894,-0.004712,0.074591,-4.110610,3.653710,0.053710
126,False,False,1.000000,1.000000,0.000000,1.000000,167.869995,165.199997,204.940002,356.510986,353.610992,-15.451000,0.742134,-0.661952,-0.004631,0.105051,-4.110610,3.653710,0.053710
127,False,False,1.000000,1.000000,0.000000,1.000000,170.839996,168.149994,204.809998,356.510986,353.610992,-15.451000,0.739487,-0.659395,-0.004545,0.135413,-4.110610,3.653710,0.053710
128,False,False,1.000000,1.000000,0.000000,1.000000,173.809998,171.099991,204.679993,356.510986,353.610992,-15.451000,0.736152,-0.656217,-0.004453,0.165645,-4.110610,3.653710,0.053710
129,False,False,1.000000,1.000000,0.000000,1.000000,176.779999,174.050003,204.550003,356.510986,353.610992,-15.451000,0.732131,-0.652425,-0.004356,0.195721,-4.110610,3.653710,0.053710
130,False,False,1.000000,1.000000,0.000000,1.000000,179.750000,177.000000,204.419998,356.510986,353.610992,-15.451000,0.727425,-0.648023,-0.004259,0.225614,-4.110610,3.653710,0.053710
131,False,False,1.000000,1.000000,0.000000,1.000000,182.720001,179.949997,204.289993,356.510986,353.610992,-15.451000,0.722036,-0.643016,-0.004157,0.255296,-4.110610,3.653710,0.053710
132,False,False,1.000000,1.000000,0.000000,1.000000,185.690002,182.899994,204.159988,356.510986,353.610992,-15.451000,0.715970,-0.637411,-0.004049,0.284741,-4.110610,3.653710,0.053710
133,False,False,1.000000,1.000000,0.000000,1.000000,188.659988,185.849991,204.029999,356.510986,353.610992,-15.451000,0.709236,-0.631207,-0.003941,0.313922,-4.110610,3.653710,0.053710
134,False,False,1.000000,1.000000,0.000000,1.000000,191.629990,188.800003,203.899994,356.510986,353.610992,-15.451000,0.701837,-0.624415,-0.003828,0.342806,-4.110610,3.653710,0.053710
135,False,False,1.000000,1.000000,0.000000,1.000000,194.599991,191.750000,203.769989,356.510986,353.610992,-15.451000,0.693785,-0.617035,-0.003709,0.371371,-4.110610,3.653710,0.053710
136,False,False,1.000000,1.000000,0.000000,1.000000,197.569992,194.699997,203.639999,356.510986,353.610992,-15.451000,0.685083,-0.609077,-0.003590,0.399591,-4.110610,3.653710,0.053710
137,False,False,1.000000,1.000000,0.000000,1.000000,200.539993,197.649994,203.509995,356.510986,353.610992,-15.451000,0.675739,-0.600554,-0.003466,0.427434,-4.110610,3.653710,0.053710
138,False,False,1.000000,1.000000,0.000000,1.000000,203.509995,200.599991,203.379990,356.510986,353.610992,-15.451000,0.665763,-0.591469,-0.003337,0.454877,-4.110610,3.653710,0.053710
139,False,False,1.000000,1.000000,0.000000,1.000000,206.479996,203.550003,203.250000,356.510986,353.610992,-15.451000,0.655166,-0.581828,-0.003207,0.481895,-4.110610,3.653710,0.053710
140,False,False,1.000000,1.000000,0.000000,1.000000,209.449997,206.500000,203.119995,356.510986,353.610992,-15.451000,0.643956,-0.571643,-0.003072,0.508464,-4.110610,3.653710,0.053710
141,False,False,1.000000,1.000000,0.000000,1.000000,212.419998,209.449997,202.989990,356.510986,353.610992,-15.451000,0.632142,-0.560923,-0.002937,0.534559,-4.110610,3.653710,0.053710
142,False,False,1.000000,1.000000,0.000000,1.000000,215.389999,212.399994,202.860001,356.510986,353.610992,-15.451000,0.619736,-0.549681,-0.002797,0.560152,-4.110610,3.653710,0.053710
143,False,False,1.000000,1.000000,0.000000,1.000000,218.360001,215.349991,202.729996,356.510986,353.610992,-15.451000,0.606749,-0.537925,-0.002657,0.585222,-4.110610,3.653710,0.053710
144,False,False,1.000000,1.000000,0.000000,1.000000,221.330002,218.299988,202.599991,356.510986,353.610992,-15.451000,0.593195,-0.525663,-0.002511,0.609747,-4.110610,3.653710,0.053710
145,False,False,1.000000,1.000000,0.000000,1.000000,224.299988,221.250000,202.470001,356.510986,353.610992,-15.451000,0.579088,-0.512909,-0.002366,0.633700,-4.110610,3.653710,0.053710
