frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
36,139.879990,4830.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,114.699997,4898.419922,1000.000000,-634.620972,1918.850952,0.000000,-0.456005,-0.540423,0.540427,0.456005,0.000000,0.000000,-2.698510,-8.990000,5009.479980,1000.000000,-2042.240967,1751.290894,0.000000,0.000003,0.000003,0.050007,0.998749,0.000000,0.000000,6.000010
41,109.409996,4914.409668,1000.000000,-634.620972,1918.850952,0.000000,-0.461907,-0.535384,0.535395,0.461907,0.000000,0.000000,-2.633810,-26.000000,5024.069824,1000.000000,-2041.720947,1750.840942,0.000000,0.000003,0.000003,0.074958,0.997187,0.000000,0.000000,6.000010
42,104.119995,4930.399902,1000.000000,-634.620972,1918.850952,0.000000,-0.467615,-0.530405,0.530418,0.467615,0.000000,0.000000,-2.570610,-43.009998,5038.659668,1000.000000,-2041.200928,1750.390991,0.000000,0.000003,0.000003,0.099861,0.995001,0.000000,0.000000,6.000010
43,98.829994,4946.389648,1000.000000,-634.620972,1918.850952,0.000000,-0.473134,-0.525485,0.525504,0.473134,0.000000,0.000000,-2.508910,-53.849998,5021.979980,1000.000000,-1301.200928,-1049.960938,0.000000,0.000003,0.000003,0.040599,0.999175,0.000000,0.000000,-6.000010
44,93.540001,4962.379883,1000.000000,-634.620972,1918.850952,0.000000,-0.478469,-0.520629,0.520653,0.478469,0.000000,0.000000,-2.448710,-64.689995,5013.229980,1000.000000,-1300.870972,-1049.690918,0.000000,0.000003,0.000003,0.015610,0.999878,0.000000,0.000000,-6.000010
45,88.250000,4978.370117,1000.000000,-634.620972,1918.850952,0.000000,-0.483632,-0.515839,0.515859,0.483632,0.000000,0.000000,-2.390010,-75.529999,5004.479980,1000.000000,-1300.540894,-1049.420898,0.000000,0.000003,0.000003,-0.009390,0.999956,0.000000,0.000000,-6.000010
46,82.959999,4994.359863,1000.000000,-634.620972,1918.850952,0.000000,-0.488622,-0.511113,0.511136,0.488622,0.000000,0.000000,-2.332710,-86.369995,4995.739746,1000.000000,-1300.210938,-1049.151001,0.000000,0.000003,0.000003,-0.034384,0.999409,0.000000,0.000000,-6.000010
47,77.669998,5010.350098,1000.000000,-634.620972,1918.850952,0.000000,-0.493450,-0.506452,0.506478,0.493450,0.000000,0.000000,-2.276710,-97.199997,4987.000000,1000.000000,-1299.880981,-1048.880981,0.000000,0.000003,0.000003,-0.059356,0.998237,0.000000,0.000000,-6.000010
48,72.379997,5026.339844,1000.000000,-634.620972,1918.850952,0.000000,-0.498117,-0.501861,0.501891,0.498117,0.000000,0.000000,-2.222110,-108.029999,4978.259766,1000.000000,-1299.550903,-1048.610962,0.000000,0.000003,0.000003,-0.084291,0.996441,0.000000,0.000000,-6.000010
49,67.089996,5042.330078,1000.000000,-634.620972,1918.850952,0.000000,-0.502632,-0.497340,0.497367,0.502632,0.000000,0.000000,-2.168810,-118.860001,4969.520020,1000.000000,-1299.220947,-1048.340942,0.000000,0.000003,0.000003,-0.109172,0.994023,0.000000,0.000000,-6.000010
50,67.889999,5036.479980,1000.000000,96.431000,-560.030945,0.000000,-0.499536,-0.500458,0.500480,0.499525,-0.000810,-0.001610,1.260910,-129.679993,4960.790039,1000.000000,-1298.890991,-1048.070923,0.000000,0.000003,0.000003,-0.133988,0.990983,0.000000,0.000000,-6.000010
51,68.689995,5031.810059,1000.000000,96.431000,-560.030945,0.000000,-0.496968,-0.503015,0.503034,0.496946,-0.000710,-0.001510,1.230610,-140.500000,4952.060059,1000.000000,-1298.560913,-1047.800903,0.000000,0.000003,0.000003,-0.158718,0.987324,0.000000,0.000000,-6.000010
52,69.489998,5027.139648,1000.000000,96.431000,-560.030945,0.000000,-0.494448,-0.505497,0.505516,0.494416,-0.000610,-0.001410,1.201110,-151.319992,4943.330078,1000.000000,-1298.230957,-1047.531006,0.000000,0.000003,0.000003,-0.183351,0.983047,0.000000,0.000000,-6.000010
53,70.290001,5022.469727,1000.000000,96.431000,-560.030945,0.000000,-0.491978,-0.507909,0.507925,0.491934,-0.000610,-0.001310,1.172310,-162.139999,4934.600098,1000.000000,-1297.901001,-1047.260986,0.000000,0.000003,0.000003,-0.207865,0.978157,0.000000,0.000000,-6.000010
54,71.089996,5017.799805,1000.000000,96.431000,-560.030945,0.000000,-0.489555,-0.510250,0.510264,0.489501,-0.000610,-0.001210,1.144210,-172.949997,4925.879883,1000.000000,-1297.570923,-1046.990967,0.000000,0.000003,0.000003,-0.232250,0.972656,0.000000,0.000000,-6.000010
55,71.889999,5013.129883,1000.000000,96.431000,-560.030945,0.000000,-0.487182,-0.512521,0.512536,0.487117,-0.000610,-0.001110,1.116710,-183.759995,4917.159668,1000.000000,-1297.240967,-1046.720947,0.000000,0.000003,0.000003,-0.256488,0.966547,0.000000,0.000000,-6.000010
56,72.689995,5008.459961,1000.000000,96.431000,-560.030945,0.000000,-0.484851,-0.514728,0.514745,0.484781,-0.000610,-0.001010,1.089910,-194.569992,4908.439941,1000.000000,-1296.910889,-1046.450928,0.000000,0.000003,0.000003,-0.280571,0.959833,0.000000,0.000000,-6.000010
57,73.489998,5003.790039,1000.000000,96.431000,-560.030945,0.000000,-0.482569,-0.516875,0.516882,0.482494,-0.000610,-0.000910,1.063710,-205.369995,4899.719727,1000.000000,-1296.580933,-1046.180908,0.000000,0.000003,0.000003,-0.304475,0.952520,0.000000,0.000000,-6.000010
58,74.290001,4999.120117,1000.000000,96.431000,-560.030945,0.000000,-0.480330,-0.518957,0.518967,0.480249,-0.000610,-0.000810,1.038210,-216.169998,4891.000000,1000.000000,-1296.250977,-1045.911011,0.000000,0.000003,0.000003,-0.328191,0.944611,0.000000,0.000000,-6.000010
59,75.089996,4994.449707,1000.000000,96.431000,-560.030945,0.000000,-0.478140,-0.520980,0.520986,0.478054,-0.000610,-0.000710,1.013310,-226.970001,4882.290039,1000.000000,-1295.920898,-1045.640991,0.000000,0.000003,0.000003,-0.351702,0.936112,0.000000,0.000000,-6.000010
60,75.889999,4989.779785,1000.000000,96.431000,-560.030945,0.000000,-0.475993,-0.522944,0.522952,0.475901,-0.000610,-0.000610,0.989010,-237.769989,4873.580078,1000.000000,-1295.590942,-1045.370972,0.000000,0.000003,0.000003,-0.374991,0.927028,0.000000,0.000000,-6.000010
61,76.689995,4985.109863,1000.000000,96.431000,-560.030945,0.000000,-0.473889,-0.524854,0.524861,0.473792,-0.000610,-0.000510,0.965310,-248.559998,4864.870117,1000.000000,-1295.260986,-1045.100952,0.000000,0.000003,0.000003,-0.398048,0.917364,0.000000,0.000000,-6.000010
62,77.489998,4980.439941,1000.000000,96.431000,-560.030945,0.000000,-0.471828,-0.526709,0.526717,0.471725,-0.000610,-0.000410,0.942110,-259.350006,4856.159668,1000.000000,-1294.930908,-1044.830933,0.000000,0.000003,0.000003,-0.420858,0.907127,0.000000,0.000000,-6.000010
63,78.290001,4975.770020,1000.000000,96.431000,-560.030945,0.000000,-0.469810,-0.528511,0.528520,0.469702,-0.000610,-0.000310,0.919510,-270.139984,4847.459961,1000.000000,-1294.600952,-1044.560913,0.000000,0.000003,0.000003,-0.443403,0.896322,0.000000,0.000000,-6.000010
64,79.089996,4971.100098,1000.000000,96.431000,-560.030945,0.000000,-0.467830,-0.530265,0.530273,0.467723,-0.000610,-0.000210,0.897410,-280.929993,4838.759766,1000.000000,-1294.270996,-1044.290894,0.000000,0.000003,0.000003,-0.465672,0.884957,0.000000,0.000000,-6.000010
65,79.889999,4966.429688,1000.000000,96.431000,-560.030945,0.000000,-0.465894,-0.531969,0.531978,0.465780,-0.000610,-0.000210,0.875910,-291.709991,4830.060059,1000.000000,-1293.940918,-1044.020996,0.000000,0.000003,0.000003,-0.487651,0.873039,0.000000,0.000000,-6.000010
66,80.689995,4961.759766,1000.000000,96.431000,-560.030945,0.000000,-0.463995,-0.533626,0.533635,0.463881,-0.000610,-0.000210,0.854910,-302.489990,4821.359863,1000.000000,-1293.610962,-1043.750977,0.000000,0.000003,0.000003,-0.509322,0.860576,0.000000,0.000000,-6.000010
67,81.489998,4957.089844,1000.000000,96.431000,-560.030945,0.000000,-0.462139,-0.535233,0.535248,0.462020,-0.000610,-0.000210,0.834410,-313.269989,4812.659668,1000.000000,-1293.281006,-1043.480957,0.000000,0.000003,0.000003,-0.530675,0.847576,0.000000,0.000000,-6.000010
68,82.290001,4952.419922,1000.000000,96.431000,-560.030945,0.000000,-0.460321,-0.536798,0.536812,0.460202,-0.000610,-0.000210,0.814410,-324.039978,4803.969727,1000.000000,-1292.950928,-1043.210938,0.000000,0.000003,0.000003,-0.551698,0.834044,0.000000,0.000000,-6.000010
69,83.089996,4947.750000,1000.000000,96.431000,-560.030945,0.000000,-0.458541,-0.538319,0.538333,0.458422,-0.000610,-0.000210,0.794810,-334.809998,4795.279785,1000.000000,-1292.620972,-1042.940918,0.000000,0.000003,0.000003,-0.572377,0.819991,0.000000,0.000000,-6.000010
70,83.889999,4943.080078,1000.000000,96.431000,-560.030945,0.000000,-0.456798,-0.539797,0.539813,0.456679,-0.000610,-0.000210,0.775710,-345.579987,4786.589844,1000.000000,-1292.290894,-1042.670898,0.000000,0.000003,0.000003,-0.592693,0.805428,0.000000,0.000000,-6.000010
71,84.689995,4938.409668,1000.000000,96.431000,-560.030945,0.000000,-0.455093,-0.541232,0.541254,0.454975,-0.000610,-0.000210,0.757110,-356.350006,4777.899902,1000.000000,-1291.960938,-1042.401001,0.000000,0.000003,0.000003,-0.612644,0.790359,0.000000,0.000000,-6.000010
72,85.489998,4933.739746,1000.000000,96.431000,-560.030945,0.000000,-0.453426,-0.542630,0.542655,0.453302,-0.000610,-0.000210,0.738910,-367.109985,4769.219727,1000.000000,-1291.630981,-1042.130981,0.000000,0.000003,0.000003,-0.632210,0.774797,0.000000,0.000000,-6.000010
73,86.290001,4929.069824,1000.000000,96.431000,-560.030945,0.000000,-0.451797,-0.543989,0.544014,0.451668,-0.000610,-0.000210,0.721110,-377.869995,4760.540039,1000.000000,-1291.300903,-1041.860962,0.000000,0.000003,0.000003,-0.651378,0.758753,0.000000,0.000000,-6.000010
74,87.089996,4924.399902,1000.000000,96.431000,-560.030945,0.000000,-0.450200,-0.545311,0.545337,0.450071,-0.000610,-0.000210,0.703810,-388.630005,4751.859863,1000.000000,-1290.970947,-1041.590942,0.000000,0.000003,0.000003,-0.670141,0.742233,0.000000,0.000000,-6.000010
75,87.889999,4919.729980,1000.000000,96.431000,-560.030945,0.000000,-0.448641,-0.546595,0.546624,0.448506,-0.000610,-0.000210,0.686910,-399.389984,4743.179688,1000.000000,-1290.640991,-1041.320923,0.000000,0.000003,0.000003,-0.688484,0.725252,0.000000,0.000000,-6.000010
76,88.689995,4915.060059,1000.000000,96.431000,-560.030945,0.000000,-0.447114,-0.547846,0.547875,0.446974,-0.000610,-0.000210,0.670410,-410.139984,4734.500000,1000.000000,-1290.310913,-1041.050903,0.000000,0.000003,0.000003,-0.706400,0.707813,0.000000,0.000000,-6.000010
77,89.489998,4910.389648,1000.000000,96.431000,-560.030945,0.000000,-0.445620,-0.549060,0.549093,0.445480,-0.000610,-0.000210,0.654310,-420.889984,4725.830078,1000.000000,-1289.980957,-1040.781006,0.000000,-0.000003,-0.000003,0.723871,-0.689935,0.000000,0.000000,-6.000010
78,90.290001,4905.719727,1000.000000,96.431000,-560.030945,0.000000,-0.444158,-0.550242,0.550278,0.444018,-0.000610,-0.000210,0.638610,-431.639984,4717.159668,1000.000000,-1289.651001,-1040.510986,0.000000,-0.000003,-0.000003,0.740891,-0.671625,0.000000,0.000000,-6.000010
79,91.089996,4901.049805,1000.000000,96.431000,-560.030945,0.000000,-0.442728,-0.551391,0.551430,0.442588,-0.000610,-0.000210,0.623310,-442.380005,4708.489746,1000.000000,-1289.320923,-1040.240967,0.000000,-0.000003,-0.000003,0.757449,-0.652894,0.000000,0.000000,-6.000010
80,91.889999,4896.379883,1000.000000,96.431000,-560.030945,0.000000,-0.441331,-0.552507,0.552556,0.441185,-0.000610,-0.000210,0.608310,-453.119995,4699.819824,1000.000000,-1288.990967,-1039.970947,0.000000,-0.000003,-0.000003,0.773535,-0.633753,0.000000,0.000000,-6.000010
81,92.689995,4891.709961,1000.000000,96.431000,-560.030945,0.000000,-0.439966,-0.553597,0.553645,0.439815,-0.000610,-0.000210,0.593710,-463.859985,4691.159668,1000.000000,-1288.660889,-1039.700928,0.000000,-0.000003,-0.000003,0.789136,-0.614219,0.000000,0.000000,-6.000010
82,93.489998,4887.040039,1000.000000,96.431000,-560.030945,0.000000,-0.438628,-0.554655,0.554708,0.438477,-0.000610,-0.000210,0.579410,-474.599976,4682.500000,1000.000000,-1288.330933,-1039.430908,0.000000,-0.000003,-0.000003,0.804243,-0.594301,0.000000,0.000000,-6.000010
83,94.290001,4882.370117,1000.000000,96.431000,-560.030945,0.000000,-0.437323,-0.555685,0.555741,0.437166,-0.000610,-0.000210,0.565510,-485.329987,4673.839844,1000.000000,-1288.000977,-1039.161011,0.000000,-0.000003,-0.000003,0.818847,-0.574011,0.000000,0.000000,-6.000010
84,95.089996,4877.699707,1000.000000,96.431000,-560.030945,0.000000,-0.436044,-0.556688,0.556745,0.435888,-0.000610,-0.000210,0.551910,-496.059998,4665.179688,1000.000000,-1287.670898,-1038.890991,0.000000,-0.000003,-0.000003,0.832939,-0.553365,0.000000,0.000000,-6.000010
85,95.889999,4873.029785,1000.000000,96.431000,-560.030945,0.000000,-0.434793,-0.557665,0.557724,0.434636,-0.000610,-0.000210,0.538610,-506.789978,4656.520020,1000.000000,-1287.340942,-1038.620972,0.000000,-0.000003,-0.000003,0.846513,-0.532369,0.000000,0.000000,-6.000010
86,96.689995,4868.359863,1000.000000,96.431000,-560.030945,0.000000,-0.433573,-0.558614,0.558676,0.433412,-0.000610,-0.000210,0.525710,-517.519958,4647.870117,1000.000000,-1287.010986,-1038.350952,0.000000,-0.000003,-0.000003,0.859555,-0.511043,0.000000,0.000000,-6.000010
87,97.489998,4863.689941,1000.000000,96.431000,-560.030945,0.000000,-0.432381,-0.559537,0.559604,0.432214,-0.000610,-0.000210,0.513110,-528.239990,4639.219727,1000.000000,-1286.680908,-1038.080933,0.000000,-0.000003,-0.000003,0.872060,-0.489399,0.000000,0.000000,-6.000010
88,98.290001,4859.020020,1000.000000,96.431000,-560.030945,0.000000,-0.431216,-0.560438,0.560503,0.431043,-0.000610,-0.000210,0.500810,-538.959961,4630.569824,1000.000000,-1286.350952,-1037.810913,0.000000,-0.000003,-0.000003,0.884021,-0.467447,0.000000,0.000000,-6.000010
89,99.089996,4854.350098,1000.000000,96.431000,-560.030945,0.000000,-0.430078,-0.561312,0.561381,0.429899,-0.000610,-0.000210,0.488810,-549.679993,4621.919922,1000.000000,-1286.020996,-1037.540894,0.000000,-0.000003,-0.000003,0.895429,-0.445205,0.000000,0.000000,-6.000010
90,99.889999,4849.679688,1000.000000,96.431000,-560.030945,0.000000,-0.428961,-0.562164,0.562236,0.428783,-0.000610,-0.000210,0.477010,-560.390015,4613.279785,1000.000000,-1285.690918,-1037.270996,0.000000,-0.000003,-0.000003,0.906278,-0.422681,0.000000,0.000000,-6.000010
91,100.689995,4845.009766,1000.000000,96.431000,-560.030945,0.000000,-0.427871,-0.562995,0.563069,0.427688,-0.000610,-0.000210,0.465510,-571.099976,4604.640137,1000.000000,-1285.360962,-1037.000977,0.000000,-0.000003,-0.000003,0.916562,-0.399893,0.000000,0.000000,-6.000010
