frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
39,False,False,0.000000,0.000000,0.400000,0.000000,135.729996,1.030000,0.000000,315.459991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.309998,1.030000,0.000000,310.039978,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.849991,1.030000,0.000000,304.619995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.339996,1.030000,0.000000,299.199982,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.789993,1.030000,0.000000,293.779999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.190002,1.030000,0.000000,288.359985,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.550003,1.030000,0.000000,282.940002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.860001,1.030000,0.000000,277.519989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.129990,1.030000,0.000000,272.100006,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.349991,1.030000,0.000000,266.679993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.529999,1.030000,0.000000,261.259979,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.660004,1.030000,0.000000,255.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.750000,1.030000,0.000000,250.419998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.789993,1.030000,0.000000,245.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.789993,1.030000,0.000000,239.580002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.739990,1.030000,0.000000,234.159988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.649994,1.030000,0.000000,228.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.509995,1.030000,0.000000,223.319992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.330002,1.030000,0.000000,217.899994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.099991,1.030000,0.000000,212.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.830002,1.030000,0.000000,207.059998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.509995,1.030000,0.000000,201.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.149994,1.030000,0.000000,196.220001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.739990,1.030000,0.000000,190.800003,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.279999,1.030000,0.000000,185.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.779999,1.030000,0.000000,179.959991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.229996,1.030000,0.000000,174.539993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.639999,1.030000,0.000000,169.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,191.000000,1.030000,0.000000,163.699997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.319992,1.030000,0.000000,158.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.589996,1.030000,0.000000,152.860001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.819992,1.030000,0.000000,147.440002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,3.660000,2.950000,196.000000,354.579987,353.570007,142.020004,-0.006385,0.008494,0.000337,0.999943,-1.532800,1.316600,0.085100
72,False,False,1.000000,0.000000,6.610000,5.900000,197.139999,354.579987,353.570007,136.599991,-0.018906,0.019332,0.000688,0.999634,-3.005600,2.600700,0.092400
73,False,False,1.000000,0.000000,9.559999,8.849999,198.229996,354.579987,353.570007,131.179993,-0.037308,0.035377,0.001044,0.998677,-4.145400,3.613400,0.092300
74,False,False,1.000000,0.000000,12.509999,11.800000,199.279999,354.579987,353.570007,125.759995,-0.060230,0.055510,0.001384,0.996639,-4.133400,3.627500,0.072200
75,False,False,1.000000,0.000000,15.460000,14.750000,200.279999,354.579987,353.570007,120.339996,-0.083051,0.075649,0.001643,0.993668,-4.125300,3.637000,0.056600
76,False,False,1.000000,0.000000,18.410000,17.699999,201.239990,354.579987,353.570007,114.919998,-0.105757,0.090317,0.002295,0.990279,-4.605900,2.996700,0.232500
77,False,False,1.000000,0.000000,21.359999,20.650000,202.149994,354.579987,353.570007,109.500000,-0.130341,0.102278,0.003380,0.986174,-4.912400,2.440100,0.404900
78,False,False,1.000000,0.000000,24.309999,23.600000,203.019989,354.579987,353.570007,104.079994,-0.156102,0.111853,0.004874,0.981375,-5.100900,1.977400,0.566000
79,False,False,1.000000,0.000000,27.260000,26.549999,203.839996,354.579987,353.570007,98.659996,-0.182547,0.119412,0.006741,0.975895,-5.212600,1.603600,0.712000
80,False,False,1.000000,0.000000,30.209999,29.500000,204.619995,354.579987,353.570007,93.239998,-0.209354,0.125303,0.008942,0.969737,-5.275600,1.307100,0.841700
81,False,False,1.000000,0.000000,33.160000,32.450001,205.349991,354.579987,353.570007,87.820000,-0.236301,0.129829,0.011440,0.962899,-5.308600,1.075000,0.955200
82,False,False,1.000000,0.000000,36.110001,35.399998,206.039993,354.579987,353.570007,82.400002,-0.263248,0.133244,0.014191,0.955377,-5.323400,0.895000,1.053400
83,False,False,1.000000,0.000000,39.059998,38.349998,206.679993,354.579987,353.570007,76.979996,-0.290098,0.135763,0.017153,0.947163,-5.327600,0.756500,1.137600
84,False,False,1.000000,0.000000,42.009998,41.299999,207.279999,354.579987,353.570007,71.559998,-0.316781,0.137549,0.020298,0.938253,-5.325800,0.650600,1.209200
85,False,False,1.000000,0.000000,44.959999,44.250000,207.830002,354.579987,353.570007,66.139999,-0.343248,0.138736,0.023589,0.928642,-5.320900,0.570100,1.269600
86,False,False,1.000000,0.000000,47.910000,47.200001,208.339996,354.579987,353.570007,60.719997,-0.369456,0.139432,0.027004,0.918331,-5.314800,0.509300,1.320300
87,False,False,1.000000,0.000000,50.860001,50.149998,208.799988,354.579987,353.570007,55.299999,-0.395378,0.139712,0.030516,0.907318,-5.308300,0.463700,1.362600
88,False,False,1.000000,0.000000,53.809998,53.099998,209.220001,354.579987,353.570007,49.879997,-0.420982,0.139653,0.034103,0.895605,-5.302000,0.429600,1.397700
89,False,False,1.000000,0.000000,56.759998,56.049999,209.449997,354.579987,353.570007,27.000000,-0.446246,0.139297,0.037745,0.883197,-5.296300,0.404400,1.426700
90,False,False,1.000000,0.000000,59.709999,59.000000,209.549988,354.579987,353.570007,12.130000,-0.471154,0.138687,0.041424,0.870094,-5.291200,0.385900,1.450500
91,False,False,1.000000,0.000000,62.660000,61.949997,209.569992,354.579987,353.570007,2.460000,-0.495678,0.137862,0.045130,0.856306,-5.286800,0.372400,1.469900
92,False,False,1.000000,0.000000,65.610001,64.900002,209.539993,354.579987,353.570007,-3.810000,-0.519799,0.136837,0.048847,0.841843,-5.283000,0.362600,1.485800
93,False,False,1.000000,0.000000,68.559998,67.849998,209.470001,354.579987,353.570007,-7.890000,-0.543498,0.135639,0.052564,0.826710,-5.279900,0.355700,1.498700
94,False,False,1.000000,0.000000,71.510002,70.799995,209.379990,354.579987,353.570007,-10.540000,-0.566755,0.134280,0.056271,0.810920,-5.277200,0.350800,1.509100
95,False,False,1.000000,0.000000,74.459999,73.750000,209.279999,354.579987,353.570007,-12.259999,-0.589554,0.132775,0.059961,0.794482,-5.275000,0.347400,1.517500
96,False,False,1.000000,0.000000,77.409996,76.699997,209.169998,354.579987,353.570007,-13.380000,-0.611877,0.131129,0.063624,0.777408,-5.273200,0.345200,1.524200
97,False,False,1.000000,0.000000,80.360001,79.650002,209.049988,354.579987,353.570007,-14.110000,-0.633705,0.129354,0.067254,0.759712,-5.271800,0.343700,1.529600
98,False,False,1.000000,0.000000,83.309998,82.599998,208.929993,354.579987,353.570007,-14.580000,-0.655020,0.127461,0.070842,0.741407,-5.270600,0.342800,1.533800
99,False,False,1.000000,0.000000,86.259995,85.549995,208.809998,354.579987,353.570007,-14.889999,-0.675806,0.125448,0.074386,0.722506,-5.269600,0.342300,1.537200
100,False,False,1.000000,0.000000,89.209999,88.500000,208.679993,354.579987,353.570007,-15.089999,-0.696047,0.123323,0.077882,0.703025,-5.268900,0.342100,1.539900
101,False,False,1.000000,0.000000,92.159996,91.449997,208.549988,354.579987,353.570007,-15.219999,0.715728,-0.121095,-0.081324,-0.682976,-5.268300,0.342000,1.542000
102,False,False,1.000000,0.000000,95.110001,94.400002,208.419998,354.579987,353.570007,-15.299999,0.734831,-0.118759,-0.084707,-0.662378,-5.267800,0.342000,1.543700
103,False,False,1.000000,0.000000,98.059998,97.349998,208.289993,354.579987,353.570007,-15.360000,0.753341,-0.116326,-0.088025,-0.641247,-5.267400,0.342100,1.545000
104,False,False,1.000000,0.000000,101.009995,100.299995,208.159988,354.579987,353.570007,-15.400000,0.771241,-0.113796,-0.091272,-0.619603,-5.267100,0.342300,1.546000
105,False,False,1.000000,0.000000,103.959999,103.250000,208.029999,354.579987,353.570007,-15.420000,0.788521,-0.111168,-0.094450,-0.597457,-5.266800,0.342500,1.546800
106,False,False,1.000000,0.000000,106.909996,106.199997,207.899994,354.579987,353.570007,-15.429999,0.805165,-0.108449,-0.097557,-0.574831,-5.266600,0.342700,1.547400
107,False,False,1.000000,0.000000,109.860001,109.149994,207.769989,354.579987,353.570007,-15.440000,0.821159,-0.105644,-0.100589,-0.551741,-5.266500,0.342900,1.547900
108,False,False,1.000000,0.000000,112.809998,112.099998,207.639999,354.579987,353.570007,-15.450000,0.836490,-0.102752,-0.103540,-0.528209,-5.266400,0.343000,1.548300
109,False,False,1.000000,0.000000,115.759995,115.049995,207.509995,354.579987,353.570007,-15.450000,0.851148,-0.099774,-0.106410,-0.504251,-5.266300,0.343100,1.548600
110,False,False,1.000000,0.000000,118.709999,118.000000,207.379990,354.579987,353.570007,-15.450000,0.865119,-0.096716,-0.109194,-0.479888,-5.266200,0.343200,1.548800
111,False,False,1.000000,0.000000,121.659996,120.949997,207.250000,354.579987,353.570007,-15.450000,0.878393,-0.093581,-0.111891,-0.455136,-5.266100,0.343300,1.548900
112,False,False,1.000000,0.000000,124.610001,123.899994,207.119995,354.579987,353.570007,-15.450000,0.890959,-0.090371,-0.114497,-0.430018,-5.266100,0.343400,1.549000
113,False,False,1.000000,0.000000,127.559998,126.849998,206.989990,354.579987,353.570007,-15.450000,0.902807,-0.087086,-0.117011,-0.404555,-5.266100,0.343500,1.549100
114,False,False,1.000000,0.000000,130.509995,129.800003,206.860001,354.579987,353.570007,-15.450000,0.913928,-0.083730,-0.119433,-0.378762,-5.266100,0.343600,1.549200
115,False,False,1.000000,0.000000,133.459991,132.750000,206.729996,354.579987,353.570007,-15.450000,0.924312,-0.080305,-0.121758,-0.352667,-5.266000,0.343700,1.549200
116,False,False,1.000000,0.000000,136.410004,135.699997,206.599991,354.579987,353.570007,-15.450000,0.933951,-0.076814,-0.123986,-0.326287,-5.266000,0.343700,1.549200
117,False,False,1.000000,0.000000,139.360001,138.649994,206.470001,354.579987,353.570007,-15.450000,0.942837,-0.073264,-0.126117,-0.299642,-5.266000,0.343700,1.549200
118,False,False,1.000000,0.000000,142.309998,141.599991,206.339996,354.579987,353.570007,-15.450000,0.950962,-0.069655,-0.128146,-0.272759,-5.266000,0.343800,1.549200
119,False,False,1.000000,0.000000,145.259995,144.550003,206.209991,354.579987,353.570007,-15.450000,0.958321,-0.065992,-0.130072,-0.245656,-5.266000,0.343800,1.549200
120,False,False,1.000000,0.000000,148.209991,147.500000,206.080002,354.579987,353.570007,-15.450000,0.964909,-0.062275,-0.131890,-0.218353,-5.266000,0.343800,1.549200
121,False,False,1.000000,0.000000,151.160004,150.449997,205.949997,354.579987,353.570007,-15.450000,0.970718,-0.058504,-0.133600,-0.190877,-5.266000,0.343800,1.549200
122,False,False,1.000000,0.000000,154.110001,153.399994,205.819992,354.579987,353.570007,-15.450000,0.975745,-0.054690,-0.135208,-0.163244,-5.266000,0.343800,1.549200
123,False,False,1.000000,0.000000,157.059998,156.349991,205.690002,354.579987,353.570007,-15.450000,0.979986,-0.050833,-0.136702,-0.135483,-5.266000,0.343800,1.549200
124,False,False,1.000000,0.000000,160.009995,159.300003,205.559998,354.579987,353.570007,-15.450000,0.983438,-0.046932,-0.138088,-0.107608,-5.266000,0.343800,1.549200
125,False,False,1.000000,0.000000,162.959991,162.250000,205.429993,354.579987,353.570007,-15.450000,0.986097,-0.042994,-0.139362,-0.079646,-5.266000,0.343900,1.549200
126,False,False,1.000000,0.000000,165.910004,165.199997,205.299988,354.579987,353.570007,-15.450000,0.987960,-0.039023,-0.140527,-0.051620,-5.266000,0.343900,1.549200
127,False,False,1.000000,0.000000,168.860001,168.149994,205.169998,354.579987,353.570007,-15.450000,0.989027,-0.035020,-0.141579,-0.023556,-5.266000,0.343900,1.549200
128,False,False,1.000000,0.000000,171.809998,171.099991,205.039993,354.579987,353.570007,-15.450000,0.989297,-0.030991,-0.142512,0.004529,-5.266000,0.343900,1.549200
129,False,False,1.000000,0.000000,174.759995,174.050003,204.909988,354.579987,353.570007,-15.450000,0.988770,-0.026934,-0.143332,0.032609,-5.266000,0.343900,1.549200
130,False,False,1.000000,0.000000,177.709991,177.000000,204.779999,354.579987,353.570007,-15.450000,0.987446,-0.022855,-0.144039,0.060662,-5.266000,0.344000,1.549200
131,False,False,1.000000,0.000000,180.659988,179.949997,204.649994,354.579987,353.570007,-15.450000,0.985327,-0.018755,-0.144627,0.088667,-5.266000,0.344000,1.549200
132,False,False,1.000000,0.000000,183.610001,182.899994,204.519989,354.579987,353.570007,-15.450000,0.982413,-0.014644,-0.145102,0.116601,-5.266000,0.344000,1.549200
133,False,False,1.000000,0.000000,186.559998,185.849991,204.389999,354.579987,353.570007,-15.450000,0.978708,-0.010517,-0.145458,0.144438,-5.266000,0.344000,1.549200
134,False,False,1.000000,0.000000,189.509995,188.800003,204.259995,354.579987,353.570007,-15.450000,0.974214,-0.006385,-0.145695,0.172162,-5.266000,0.344000,1.549200
135,False,False,1.000000,0.000000,192.459991,191.750000,204.129990,354.579987,353.570007,-15.450000,0.968935,-0.002247,-0.145814,0.199746,-5.266000,0.344000,1.549200
136,False,False,1.000000,0.000000,195.409988,194.699997,204.000000,354.579987,353.570007,-15.450000,0.962875,0.001891,-0.145819,0.227168,-5.266000,0.344000,1.549200
137,False,False,1.000000,0.000000,198.360001,197.649994,203.869995,354.579987,353.570007,-15.450000,0.956039,0.006029,-0.145706,0.254406,-5.266000,0.344000,1.549200
138,False,False,1.000000,0.000000,201.309998,200.599991,203.739990,354.579987,353.570007,-15.450000,0.948433,0.010161,-0.145474,0.281439,-5.266000,0.344000,1.549200
139,False,False,1.000000,0.000000,204.259995,203.550003,203.610001,354.579987,353.570007,-15.450000,0.940063,0.014288,-0.145123,0.308246,-5.266000,0.344000,1.549200
140,False,False,1.000000,0.000000,207.209991,206.500000,203.479996,354.579987,353.570007,-15.450000,0.930935,0.018404,-0.144659,0.334805,-5.266000,0.344000,1.549200
141,False,False,1.000000,0.000000,210.159988,209.449997,203.349991,354.579987,353.570007,-15.450000,0.921057,0.022504,-0.144077,0.361094,-5.266000,0.344000,1.549200
142,False,False,1.000000,0.000000,213.110001,212.399994,203.220001,354.579987,353.570007,-15.450000,0.910437,0.026583,-0.143381,0.387092,-5.266000,0.344000,1.549200
143,False,False,1.000000,0.000000,216.059998,215.349991,203.089996,354.579987,353.570007,-15.450000,0.899081,0.030640,-0.142566,0.412782,-5.266000,0.344000,1.549200
144,False,False,1.000000,0.000000,219.009995,218.299988,202.959991,354.579987,353.570007,-15.450000,0.887002,0.034675,-0.141638,0.438137,-5.266000,0.344000,1.549100
145,False,False,1.000000,0.000000,221.959991,221.250000,202.830002,354.579987,353.570007,-15.450000,0.874208,0.038684,-0.140597,0.463137,-5.266100,0.344000,1.549100
146,False,False,1.000000,0.000000,224.909988,224.199997,202.699997,354.579987,353.570007,-15.450000,0.860710,0.042660,-0.139443,0.487764,-5.266100,0.344000,1.549100
147,False,False,1.000000,0.000000,227.860001,227.149994,202.569992,354.579987,353.570007,-15.450000,0.846519,0.046598,-0.138175,0.511998,-5.266100,0.344000,1.549100
148,False,False,1.000000,0.000000,230.809998,230.099991,202.440002,354.579987,353.570007,-15.450000,0.831645,0.050498,-0.136794,0.535821,-5.266100,0.344000,1.549000
149,False,False,1.000000,0.000000,233.759995,233.049988,202.309998,354.579987,353.570007,-15.450000,0.816099,0.054361,-0.135305,0.559213,-5.266100,0.344000,1.549000
150,False,False,1.000000,0.000000,236.709991,236.000000,202.139999,354.579987,353.570007,-20.859999,0.803599,0.057323,-0.134075,0.577032,-5.055700,0.330200,1.487100
151,False,False,1.000000,0.000000,239.659988,238.949997,201.919998,354.579987,353.570007,-26.269999,0.791234,0.060139,-0.132834,0.593875,-4.853700,0.317000,1.427600
152,False,False,1.000000,0.000000,242.610001,241.899994,201.659988,354.579987,353.570007,-31.679998,0.779030,0.062820,-0.131588,0.609795,-4.659800,0.304300,1.370500
153,False,False,1.000000,0.000000,245.559998,244.849991,201.349991,354.579987,353.570007,-37.090000,0.767010,0.065366,-0.130341,0.624847,-4.473600,0.292100,1.315700
154,False,False,1.000000,0.000000,248.509995,247.799988,201.000000,354.579987,353.570007,-42.500000,0.755199,0.067789,-0.129095,0.639073,-4.294800,0.280400,1.263100
155,False,False,1.000000,0.000000,251.459991,250.750000,200.599991,354.579987,353.570007,-47.910000,0.743610,0.070092,-0.127854,0.652522,-4.123200,0.269100,1.212600
156,False,False,1.000000,0.000000,254.409988,253.699997,200.159988,354.579987,353.570007,-53.320000,0.732262,0.072282,-0.126624,0.665232,-3.958400,0.258300,1.164100
157,False,False,1.000000,0.000000,257.359985,256.649994,199.669998,354.579987,353.570007,-58.730000,0.721160,0.074365,-0.125411,0.677252,-3.800200,0.247900,1.117500
158,False,False,1.000000,0.000000,260.309998,259.600006,199.139999,354.579987,353.570007,-64.139999,0.710320,0.076345,-0.124213,0.688613,-3.648300,0.237900,1.072800
159,False,False,1.000000,0.000000,263.259979,262.549988,198.559998,354.579987,353.570007,-69.549995,0.699742,0.078228,-0.123031,0.699360,-3.502500,0.228300,1.029900
160,False,False,1.000000,0.000000,266.209991,265.500000,197.940002,354.579987,353.570007,-74.959999,0.689433,0.080019,-0.121872,0.709525,-3.362500,0.219100,0.988700
161,False,False,1.000000,0.000000,269.160004,268.449982,197.269989,354.579987,353.570007,-80.369995,0.679399,0.081718,-0.120733,0.719140,-3.228100,0.210300,0.949200
162,False,False,1.000000,0.000000,272.109985,271.399994,196.559998,354.579987,353.570007,-85.779999,0.669640,0.083336,-0.119617,0.728237,-3.099100,0.201800,0.911200
163,False,False,1.000000,0.000000,275.059998,274.350006,195.800003,354.579987,353.570007,-91.189995,0.660156,0.084874,-0.118527,0.736846,-2.975300,0.193700,0.874700
