frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
39,False,False,0.000000,0.000000,0.400000,0.000000,135.729996,1.030000,0.000000,315.459991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.309998,1.030000,0.000000,310.039978,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.849991,1.030000,0.000000,304.619995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.339996,1.030000,0.000000,299.199982,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.789993,1.030000,0.000000,293.779999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.190002,1.030000,0.000000,288.359985,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.550003,1.030000,0.000000,282.940002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.860001,1.030000,0.000000,277.519989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.129990,1.030000,0.000000,272.100006,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.349991,1.030000,0.000000,266.679993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.529999,1.030000,0.000000,261.259979,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.660004,1.030000,0.000000,255.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.750000,1.030000,0.000000,250.419998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.789993,1.030000,0.000000,245.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.789993,1.030000,0.000000,239.580002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.739990,1.030000,0.000000,234.159988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.649994,1.030000,0.000000,228.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.509995,1.030000,0.000000,223.319992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.330002,1.030000,0.000000,217.899994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.099991,1.030000,0.000000,212.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.830002,1.030000,0.000000,207.059998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.509995,1.030000,0.000000,201.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.149994,1.030000,0.000000,196.220001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.739990,1.030000,0.000000,190.800003,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.279999,1.030000,0.000000,185.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.779999,1.030000,0.000000,179.959991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.229996,1.030000,0.000000,174.539993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.639999,1.030000,0.000000,169.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,191.000000,1.030000,0.000000,163.699997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.319992,1.030000,0.000000,158.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.589996,1.030000,0.000000,152.860001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.819992,1.030000,0.000000,147.440002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,4.870000,0.000000,196.000000,499.160004,0.000000,142.020004,-0.000763,0.010749,0.000035,0.999942,-0.183300,1.858300,0.007600
72,False,False,1.000000,0.000000,9.030000,0.000000,197.139999,499.160004,0.000000,136.599991,-0.002263,0.026049,0.000067,0.999658,-0.359400,3.672000,0.008500
73,False,False,1.000000,0.000000,13.190000,0.000000,198.229996,499.160004,0.000000,131.179993,-0.004464,0.048707,0.000100,0.998803,-0.528600,5.442200,0.009100
74,False,False,1.000000,0.000000,17.350000,0.000000,199.279999,499.160004,0.000000,125.759995,-0.007340,0.078519,0.000132,0.996886,-0.527700,5.474600,0.007100
75,False,False,1.000000,0.000000,21.510000,0.000000,200.279999,499.160004,0.000000,120.339996,-0.010204,0.108390,0.000154,0.994056,-0.524800,5.474800,0.005400
76,False,False,1.000000,0.000000,25.670000,0.000000,201.239990,499.160004,0.000000,114.919998,-0.013047,0.130493,0.000251,0.991363,-0.683000,5.343900,0.043000
77,False,False,1.000000,0.000000,29.830000,0.000000,202.149994,499.160004,0.000000,109.500000,-0.016527,0.152002,0.000440,0.988242,-0.833100,5.216300,0.086500
78,False,False,1.000000,0.000000,33.989998,0.000000,203.019989,499.160004,0.000000,104.079994,-0.020616,0.172923,0.000731,0.984719,-0.975100,5.091900,0.135400
79,False,False,1.000000,0.000000,38.149998,0.000000,203.839996,499.160004,0.000000,98.659996,-0.025283,0.193267,0.001136,0.980820,-1.109100,4.970800,0.189200
80,False,False,1.000000,0.000000,42.309998,0.000000,204.619995,499.160004,0.000000,93.239998,-0.030500,0.213033,0.001664,0.976567,-1.235300,4.852900,0.247300
81,False,False,1.000000,0.000000,46.469997,0.000000,205.349991,499.160004,0.000000,87.820000,-0.036245,0.232239,0.002322,0.971980,-1.353800,4.738100,0.309200
82,False,False,1.000000,0.000000,50.629997,0.000000,206.039993,499.160004,0.000000,82.400002,-0.042487,0.250883,0.003121,0.967079,-1.464800,4.626500,0.374400
83,False,False,1.000000,0.000000,54.789997,0.000000,206.679993,499.160004,0.000000,76.979996,-0.049203,0.268977,0.004065,0.961880,-1.568500,4.518000,0.442500
84,False,False,1.000000,0.000000,58.949997,0.000000,207.279999,499.160004,0.000000,71.559998,-0.056368,0.286532,0.005160,0.956397,-1.665000,4.412600,0.513100
85,False,False,1.000000,0.000000,63.109997,0.000000,207.830002,499.160004,0.000000,66.139999,-0.063953,0.303553,0.006412,0.950644,-1.754600,4.310300,0.585800
86,False,False,1.000000,0.000000,67.269997,0.000000,208.339996,499.160004,0.000000,60.719997,-0.071943,0.320050,0.007825,0.944633,-1.837500,4.211000,0.660300
87,False,False,1.000000,0.000000,71.430000,0.000000,208.799988,499.160004,0.000000,55.299999,-0.080310,0.336030,0.009400,0.938374,-1.913800,4.114800,0.736200
88,False,False,1.000000,0.000000,75.589996,0.000000,209.220001,499.160004,0.000000,49.879997,-0.089033,0.351497,0.011148,0.931879,-1.983800,4.021600,0.813200
89,False,False,1.000000,0.000000,79.750000,0.000000,209.449997,499.160004,0.000000,27.000000,-0.098091,0.366462,0.013064,0.925156,-2.047800,3.931400,0.891100
90,False,False,1.000000,0.000000,83.909996,0.000000,209.549988,499.160004,0.000000,12.130000,-0.107462,0.380936,0.015157,0.918210,-2.105900,3.844100,0.969600
91,False,False,1.000000,0.000000,88.070000,0.000000,209.569992,499.160004,0.000000,2.460000,-0.117130,0.394919,0.017423,0.911052,-2.158400,3.759800,1.048400
92,False,False,1.000000,0.000000,92.229996,0.000000,209.539993,499.160004,0.000000,-3.810000,-0.127067,0.408423,0.019866,0.903687,-2.205500,3.678400,1.127300
93,False,False,1.000000,0.000000,96.389999,0.000000,209.470001,499.160004,0.000000,-7.890000,-0.137263,0.421457,0.022488,0.896118,-2.247400,3.599900,1.206200
94,False,False,1.000000,0.000000,100.549995,0.000000,209.379990,499.160004,0.000000,-10.540000,-0.147697,0.434021,0.025288,0.888353,-2.284400,3.524200,1.284800
95,False,False,1.000000,0.000000,104.709999,0.000000,209.279999,499.160004,0.000000,-12.259999,-0.158346,0.446127,0.028261,0.880397,-2.316600,3.451300,1.362900
96,False,False,1.000000,0.000000,108.869995,0.000000,209.169998,499.160004,0.000000,-13.380000,-0.169200,0.457780,0.031411,0.872251,-2.344300,3.381200,1.440400
97,False,False,1.000000,0.000000,113.029999,0.000000,209.049988,499.160004,0.000000,-14.110000,-0.180238,0.468990,0.034740,0.863919,-2.367700,3.313900,1.517200
98,False,False,1.000000,0.000000,117.189995,0.000000,208.929993,499.160004,0.000000,-14.580000,-0.191443,0.479758,0.038247,0.855405,-2.387000,3.249300,1.593100
99,False,False,1.000000,0.000000,121.349998,0.000000,208.809998,499.160004,0.000000,-14.889999,-0.202799,0.490095,0.041926,0.846712,-2.402400,3.187400,1.668000
100,False,False,1.000000,0.000000,125.509995,0.000000,208.679993,499.160004,0.000000,-15.089999,-0.214296,0.500000,0.045778,0.837844,-2.414100,3.128100,1.741800
101,False,False,1.000000,0.000000,129.669998,0.000000,208.549988,499.160004,0.000000,-15.219999,-0.225911,0.509484,0.049802,0.828800,-2.422300,3.071400,1.814500
102,False,False,1.000000,0.000000,133.830002,0.000000,208.419998,499.160004,0.000000,-15.299999,-0.237634,0.518547,0.053994,0.819588,-2.427200,3.017300,1.885900
103,False,False,1.000000,0.000000,137.989990,0.000000,208.289993,499.160004,0.000000,-15.360000,-0.249448,0.527200,0.058353,0.810204,-2.429000,2.965700,1.955900
104,False,False,1.000000,0.000000,142.149994,0.000000,208.159988,499.160004,0.000000,-15.400000,-0.261344,0.535449,0.062874,0.800650,-2.427900,2.916600,2.024500
105,False,False,1.000000,0.000000,146.309998,0.000000,208.029999,499.160004,0.000000,-15.420000,-0.273304,0.543293,0.067557,0.790932,-2.424000,2.869900,2.091600
106,False,False,1.000000,0.000000,150.470001,0.000000,207.899994,499.160004,0.000000,-15.429999,-0.285313,0.550743,0.072401,0.781048,-2.417600,2.825600,2.157200
107,False,False,1.000000,0.000000,154.629990,0.000000,207.769989,499.160004,0.000000,-15.440000,-0.297365,0.557800,0.077402,0.771001,-2.408700,2.783700,2.221200
108,False,False,1.000000,0.000000,158.789993,0.000000,207.639999,499.160004,0.000000,-15.450000,-0.309444,0.564468,0.082554,0.760792,-2.397600,2.744000,2.283600
109,False,False,1.000000,0.000000,162.949997,0.000000,207.509995,499.160004,0.000000,-15.450000,-0.321534,0.570753,0.087852,0.750426,-2.384400,2.706600,2.344300
110,False,False,1.000000,0.000000,167.110001,0.000000,207.379990,499.160004,0.000000,-15.450000,-0.333629,0.576660,0.093295,0.739899,-2.369200,2.671400,2.403400
111,False,False,1.000000,0.000000,171.269989,0.000000,207.250000,499.160004,0.000000,-15.450000,-0.345713,0.582195,0.098884,0.729214,-2.352200,2.638300,2.460800
112,False,False,1.000000,0.000000,175.429993,0.000000,207.119995,499.160004,0.000000,-15.450000,-0.357776,0.587358,0.104608,0.718376,-2.333600,2.607300,2.516400
113,False,False,1.000000,0.000000,179.589996,0.000000,206.989990,499.160004,0.000000,-15.450000,-0.369807,0.592159,0.110467,0.707381,-2.313400,2.578400,2.570300
114,False,False,1.000000,0.000000,183.750000,0.000000,206.860001,499.160004,0.000000,-15.450000,-0.381799,0.596599,0.116455,0.696230,-2.291900,2.551400,2.622500
115,False,False,1.000000,0.000000,187.909988,0.000000,206.729996,499.160004,0.000000,-15.450000,-0.393738,0.600678,0.122568,0.684933,-2.269100,2.526400,2.673000
116,False,False,1.000000,0.000000,192.069992,0.000000,206.599991,499.160004,0.000000,-15.450000,-0.405612,0.604406,0.128804,0.673485,-2.245100,2.503300,2.721700
117,False,False,1.000000,0.000000,196.229996,0.000000,206.470001,499.160004,0.000000,-15.450000,-0.417416,0.607783,0.135154,0.661889,-2.220100,2.482000,2.768700
118,False,False,1.000000,0.000000,200.389999,0.000000,206.339996,499.160004,0.000000,-15.450000,-0.429139,0.610815,0.141617,0.650146,-2.194200,2.462500,2.814000
119,False,False,1.000000,0.000000,204.550003,0.000000,206.209991,499.160004,0.000000,-15.450000,-0.440770,0.613507,0.148188,0.638257,-2.167500,2.444700,2.857600
120,False,False,1.000000,0.000000,208.709991,0.000000,206.080002,499.160004,0.000000,-15.450000,-0.452299,0.615859,0.154861,0.626228,-2.140100,2.428600,2.899500
121,False,False,1.000000,0.000000,212.869995,0.000000,205.949997,499.160004,0.000000,-15.450000,-0.463720,0.617882,0.161637,0.614052,-2.112000,2.414100,2.939700
122,False,False,1.000000,0.000000,217.029999,0.000000,205.819992,499.160004,0.000000,-15.450000,-0.475022,0.619577,0.168504,0.601735,-2.083400,2.401100,2.978200
123,False,False,1.000000,0.000000,221.190002,0.000000,205.690002,499.160004,0.000000,-15.450000,-0.486200,0.620940,0.175464,0.589284,-2.054400,2.389700,3.015100
124,False,False,1.000000,0.000000,225.349991,0.000000,205.559998,499.160004,0.000000,-15.450000,-0.497243,0.621982,0.182504,0.576698,-2.025000,2.379700,3.050400
125,False,False,1.000000,0.000000,229.509995,0.000000,205.429993,499.160004,0.000000,-15.450000,-0.508146,0.622704,0.189625,0.563977,-1.995400,2.371100,3.084100
126,False,False,1.000000,0.000000,233.669998,0.000000,205.299988,499.160004,0.000000,-15.450000,-0.518898,0.623110,0.196822,0.551126,-1.965600,2.363900,3.116200
127,False,False,1.000000,0.000000,237.830002,0.000000,205.169998,499.160004,0.000000,-15.450000,-0.529493,0.623204,0.204089,0.538146,-1.935700,2.358000,3.146700
128,False,False,1.000000,0.000000,241.989990,0.000000,205.039993,499.160004,0.000000,-15.450000,-0.539921,0.622990,0.211420,0.525042,-1.905700,2.353300,3.175700
129,False,False,1.000000,0.000000,246.149994,0.000000,204.909988,499.160004,0.000000,-15.450000,-0.550177,0.622473,0.218811,0.511814,-1.875800,2.349800,3.203200
130,False,False,1.000000,0.000000,250.309998,0.000000,204.779999,499.160004,0.000000,-15.450000,-0.560254,0.621658,0.226256,0.498462,-1.845900,2.347500,3.229300
131,False,False,1.000000,0.000000,254.470001,0.000000,204.649994,499.160004,0.000000,-15.450000,-0.570149,0.620540,0.233749,0.484997,-1.816200,2.346300,3.254000
132,False,False,1.000000,0.000000,258.630005,0.000000,204.519989,499.160004,0.000000,-15.450000,-0.579854,0.619129,0.241286,0.471413,-1.786700,2.346100,3.277300
133,False,False,1.000000,0.000000,262.790009,0.000000,204.389999,499.160004,0.000000,-15.450000,-0.589359,0.617431,0.248860,0.457715,-1.757400,2.346900,3.299200
134,False,False,1.000000,0.000000,266.949982,0.000000,204.259995,499.160004,0.000000,-15.450000,-0.598660,0.615444,0.256472,0.443910,-1.728400,2.348700,3.319800
135,False,False,1.000000,0.000000,271.109985,0.000000,204.129990,499.160004,0.000000,-15.450000,-0.607750,0.613178,0.264111,0.429997,-1.699800,2.351400,3.339100
136,False,False,1.000000,0.000000,275.269989,0.000000,204.000000,499.160004,0.000000,-15.450000,0.616627,-0.610631,-0.271772,-0.415981,-1.671600,2.354900,3.357100
137,False,False,1.000000,0.000000,279.429993,0.000000,203.869995,499.160004,0.000000,-15.450000,0.625283,-0.607810,-0.279454,-0.401863,-1.643800,2.359200,3.373900
138,False,False,1.000000,0.000000,283.589996,0.000000,203.739990,499.160004,0.000000,-15.450000,0.633712,-0.604719,-0.287147,-0.387647,-1.616400,2.364300,3.389500
139,False,False,1.000000,0.000000,287.750000,0.000000,203.610001,499.160004,0.000000,-15.450000,0.641910,-0.601357,-0.294851,-0.373340,-1.589500,2.370100,3.404000
140,False,False,1.000000,0.000000,291.910004,0.000000,203.479996,499.160004,0.000000,-15.450000,0.649875,-0.597732,-0.302555,-0.358941,-1.563200,2.376600,3.417400
141,False,False,1.000000,0.000000,296.070007,0.000000,203.349991,499.160004,0.000000,-15.450000,0.657597,-0.593848,-0.310259,-0.344456,-1.537400,2.383700,3.429700
142,False,False,1.000000,0.000000,300.229980,0.000000,203.220001,499.160004,0.000000,-15.450000,0.665077,-0.589705,-0.317952,-0.329890,-1.512200,2.391400,3.441000
143,False,False,1.000000,0.000000,304.389984,0.000000,203.089996,499.160004,0.000000,-15.450000,0.672308,-0.585308,-0.325634,-0.315243,-1.487600,2.399700,3.451200
144,False,False,1.000000,0.000000,308.549988,0.000000,202.959991,499.160004,0.000000,-15.450000,0.679285,-0.580663,-0.333300,-0.300521,-1.463600,2.408500,3.460500
145,False,False,1.000000,0.000000,312.709991,0.000000,202.830002,499.160004,0.000000,-15.450000,0.686007,-0.575770,-0.340944,-0.285728,-1.440300,2.417800,3.468900
146,False,False,1.000000,0.000000,316.869995,0.000000,202.699997,499.160004,0.000000,-15.450000,0.692464,-0.570639,-0.348562,-0.270866,-1.417600,2.427500,3.476400
147,False,False,1.000000,0.000000,321.029999,0.000000,202.569992,499.160004,0.000000,-15.450000,0.698658,-0.565272,-0.356147,-0.255938,-1.395600,2.437600,3.483000
148,False,False,1.000000,0.000000,325.190002,0.000000,202.440002,499.160004,0.000000,-15.450000,0.704587,-0.559666,-0.363694,-0.240951,-1.374300,2.448100,3.488800
149,False,False,1.000000,0.000000,329.350006,0.000000,202.309998,499.160004,0.000000,-15.450000,0.710243,-0.553835,-0.371199,-0.225905,-1.353700,2.458900,3.493800
150,False,False,1.000000,0.000000,333.509979,0.000000,202.139999,499.160004,0.000000,-20.859999,0.715462,-0.548068,-0.378239,-0.211355,-1.313400,2.356500,3.355500
151,False,False,1.000000,0.000000,337.669983,0.000000,201.919998,499.160004,0.000000,-26.269999,0.720278,-0.542376,-0.384842,-0.197291,-1.274300,2.257900,3.223000
152,False,False,1.000000,0.000000,341.829987,0.000000,201.659988,499.160004,0.000000,-31.679998,0.724725,-0.536771,-0.391030,-0.183702,-1.236200,2.163000,3.096000
153,False,False,1.000000,0.000000,345.989990,0.000000,201.349991,499.160004,0.000000,-37.090000,0.728828,-0.531263,-0.396829,-0.170576,-1.199200,2.071700,2.974300
154,False,False,1.000000,0.000000,350.149994,0.000000,201.000000,499.160004,0.000000,-42.500000,0.732615,-0.525857,-0.402262,-0.157909,-1.163200,1.983900,2.857700
155,False,False,1.000000,0.000000,354.309998,0.000000,200.599991,499.160004,0.000000,-47.910000,0.736112,-0.520559,-0.407349,-0.145684,-1.128200,1.899500,2.745900
156,False,False,1.000000,0.000000,358.470001,0.000000,200.159988,499.160004,0.000000,-53.320000,0.739341,-0.515375,-0.412113,-0.133891,-1.094200,1.818400,2.638800
157,False,False,1.000000,0.000000,362.630005,0.000000,199.669998,499.160004,0.000000,-58.730000,0.742320,-0.510309,-0.416574,-0.122519,-1.061100,1.740400,2.536100
158,False,False,1.000000,0.000000,366.789978,0.000000,199.139999,499.160004,0.000000,-64.139999,0.745077,-0.505362,-0.420744,-0.111551,-1.028900,1.665500,2.437600
159,False,False,1.000000,0.000000,370.949982,0.000000,198.559998,499.160004,0.000000,-69.549995,0.747623,-0.500539,-0.424645,-0.100983,-0.997600,1.593500,2.343200
160,False,False,1.000000,0.000000,375.109985,0.000000,197.940002,499.160004,0.000000,-74.959999,0.749976,-0.495840,-0.428292,-0.090797,-0.967200,1.524400,2.252700
161,False,False,1.000000,0.000000,379.269989,0.000000,197.269989,499.160004,0.000000,-80.369995,0.752153,-0.491265,-0.431701,-0.080984,-0.937600,1.458000,2.165900
162,False,False,1.000000,0.000000,383.429993,0.000000,196.559998,499.160004,0.000000,-85.779999,0.754168,-0.486815,-0.434884,-0.071533,-0.908900,1.394200,2.082600
163,False,False,1.000000,0.000000,387.589996,0.000000,195.800003,499.160004,0.000000,-91.189995,0.756035,-0.482488,-0.437857,-0.062426,-0.881000,1.333000,2.002700
