frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
32,False,False,0.000000,0.000000,0.410000,0.000000,114.739998,1.630000,0.000000,353.369995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.420000,0.000000,117.639999,1.630000,0.000000,347.949982,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.430000,0.000000,120.489998,1.630000,0.000000,342.529999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.440000,0.000000,123.299995,1.630000,0.000000,337.109985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.450000,0.000000,126.059998,1.630000,0.000000,331.690002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.460000,0.000000,128.779999,1.630000,0.000000,326.269989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.449997,1.630000,0.000000,320.850006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.080002,1.630000,0.000000,315.429993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.660004,1.630000,0.000000,310.009979,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.199997,1.630000,0.000000,304.589996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.690002,1.630000,0.000000,299.169983,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.139999,1.630000,0.000000,293.750000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.539993,1.630000,0.000000,288.329987,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.899994,1.630000,0.000000,282.910004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.209991,1.630000,0.000000,277.489990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.479996,1.630000,0.000000,272.070007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.699997,1.630000,0.000000,266.649994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.879990,1.630000,0.000000,261.229980,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.009995,1.630000,0.000000,255.809998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.099991,1.630000,0.000000,250.389999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.139999,1.630000,0.000000,244.970001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.139999,1.630000,0.000000,239.549988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.089996,1.630000,0.000000,234.129990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,170.000000,1.630000,0.000000,228.709991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.860001,1.630000,0.000000,223.289993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.679993,1.630000,0.000000,217.869995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.449997,1.630000,0.000000,212.449997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.179993,1.630000,0.000000,207.029999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.860001,1.630000,0.000000,201.610001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.489990,1.630000,0.000000,196.190002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.080002,1.630000,0.000000,190.769989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.619995,1.630000,0.000000,185.349991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.119995,1.630000,0.000000,179.929993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.569992,1.630000,0.000000,174.509995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.979996,1.630000,0.000000,169.089996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.339996,1.630000,0.000000,163.669998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.659988,1.630000,0.000000,158.250000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.929993,1.630000,0.000000,152.830002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.159988,1.630000,0.000000,147.410004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,4.950000,0.000000,194.339996,499.759979,0.000000,141.989990,-0.000763,0.012540,0.000035,0.999921,-0.183200,1.858300,0.008300
72,False,False,1.000000,0.000000,9.110000,0.000000,195.479996,499.750000,0.000000,136.569992,-0.002258,0.027840,0.000067,0.999610,-0.359300,3.672000,0.009800
73,False,False,1.000000,0.000000,13.270000,0.000000,196.569992,499.750000,0.000000,131.149994,-0.004459,0.050498,0.000105,0.998714,-0.528400,5.442300,0.011100
74,False,False,1.000000,0.000000,17.430000,0.000000,197.619995,499.750000,0.000000,125.729996,-0.007329,0.080310,0.000143,0.996743,-0.527500,5.474600,0.009100
75,False,False,1.000000,0.000000,21.590000,0.000000,198.619995,499.750000,0.000000,120.309998,-0.010188,0.110176,0.000175,0.993860,-0.524700,5.474900,0.007400
76,False,False,1.000000,0.000000,25.750000,0.000000,199.580002,499.750000,0.000000,114.889999,-0.013031,0.132273,0.000278,0.991127,-0.682800,5.344000,0.045500
77,False,False,1.000000,0.000000,29.910000,0.000000,200.489990,499.750000,0.000000,109.470001,-0.016511,0.153777,0.000472,0.987968,-0.832700,5.216400,0.089600
78,False,False,1.000000,0.000000,34.070000,0.000000,201.360001,499.750000,0.000000,104.049995,-0.020600,0.174692,0.000769,0.984407,-0.974500,5.092000,0.139000
79,False,False,1.000000,0.000000,38.230000,0.000000,202.179993,499.750000,0.000000,98.629997,-0.025267,0.195025,0.001179,0.980472,-1.108300,4.970900,0.193300
80,False,False,1.000000,0.000000,42.389999,0.000000,202.959991,499.750000,0.000000,93.209999,-0.030483,0.214787,0.001713,0.976184,-1.234300,4.853000,0.251800
81,False,False,1.000000,0.000000,46.549999,0.000000,203.690002,499.750000,0.000000,87.790001,-0.036223,0.233981,0.002382,0.971563,-1.352600,4.738200,0.314100
82,False,False,1.000000,0.000000,50.709999,0.000000,204.379990,499.750000,0.000000,82.369995,-0.042465,0.252620,0.003191,0.966628,-1.463400,4.626600,0.379700
83,False,False,1.000000,0.000000,54.869999,0.000000,205.019989,499.750000,0.000000,76.949997,-0.049176,0.270709,0.004146,0.961395,-1.566800,4.518100,0.448200
84,False,False,1.000000,0.000000,59.029999,0.000000,205.619995,499.750000,0.000000,71.529999,-0.056335,0.288253,0.005252,0.955881,-1.663100,4.412700,0.519200
85,False,False,1.000000,0.000000,63.189999,0.000000,206.169998,499.750000,0.000000,66.110001,-0.063920,0.305263,0.006514,0.950098,-1.752400,4.310400,0.592200
86,False,False,1.000000,0.000000,67.349998,0.000000,206.679993,499.750000,0.000000,60.689999,-0.071905,0.321750,0.007938,0.944057,-1.835000,4.211100,0.667000
87,False,False,1.000000,0.000000,71.510002,0.000000,207.139999,499.750000,0.000000,55.270000,-0.080267,0.337718,0.009530,0.937770,-1.911100,4.114900,0.743200
88,False,False,1.000000,0.000000,75.669998,0.000000,207.559998,499.750000,0.000000,49.849998,-0.088985,0.353174,0.011294,0.931248,-1.980900,4.021700,0.820500
89,False,False,1.000000,0.000000,79.830002,0.000000,207.779999,499.750000,0.000000,26.980000,-0.098037,0.368129,0.013225,0.924497,-2.044600,3.931500,0.898600
90,False,False,1.000000,0.000000,83.989998,0.000000,207.879990,499.750000,0.000000,12.120000,-0.107408,0.382587,0.015335,0.917527,-2.102400,3.844200,0.977300
91,False,False,1.000000,0.000000,88.150002,0.000000,207.899994,499.750000,0.000000,2.460000,-0.117070,0.396560,0.017617,0.910343,-2.154600,3.759900,1.056300
92,False,False,1.000000,0.000000,92.309998,0.000000,207.869995,499.750000,0.000000,-3.810000,-0.127007,0.410052,0.020077,0.902953,-2.201400,3.678500,1.135400
93,False,False,1.000000,0.000000,96.470001,0.000000,207.799988,499.750000,0.000000,-7.890000,-0.137198,0.423070,0.022715,0.895362,-2.243000,3.600000,1.214400
94,False,False,1.000000,0.000000,100.629997,0.000000,207.709991,499.750000,0.000000,-10.540000,-0.147626,0.435623,0.025531,0.887574,-2.279700,3.524300,1.293100
95,False,False,1.000000,0.000000,104.790001,0.000000,207.610001,499.750000,0.000000,-12.259999,-0.158270,0.447719,0.028525,0.879594,-2.311600,3.451400,1.371300
96,False,False,1.000000,0.000000,108.949997,0.000000,207.500000,499.750000,0.000000,-13.380000,-0.169119,0.459361,0.031697,0.871425,-2.339000,3.381300,1.448900
97,False,False,1.000000,0.000000,113.110001,0.000000,207.379990,499.750000,0.000000,-14.110000,-0.180152,0.470555,0.035047,0.863073,-2.362100,3.314000,1.525800
98,False,False,1.000000,0.000000,117.269997,0.000000,207.259995,499.750000,0.000000,-14.580000,-0.191351,0.481307,0.038570,0.854541,-2.381100,3.249400,1.601800
99,False,False,1.000000,0.000000,121.430000,0.000000,207.139999,499.750000,0.000000,-14.889999,-0.202702,0.491627,0.042271,0.845830,-2.396300,3.187500,1.676800
100,False,False,1.000000,0.000000,125.589996,0.000000,207.009995,499.750000,0.000000,-15.089999,-0.214188,0.501516,0.046145,0.836945,-2.407800,3.128200,1.750700
101,False,False,1.000000,0.000000,129.750000,0.000000,206.879990,499.750000,0.000000,-15.219999,-0.225797,0.510984,0.050191,0.827884,-2.415800,3.071500,1.823400
102,False,False,1.000000,0.000000,133.910004,0.000000,206.750000,499.750000,0.000000,-15.299999,-0.237515,0.520031,0.054404,0.818654,-2.420500,3.017400,1.894800
103,False,False,1.000000,0.000000,138.069992,0.000000,206.619995,499.750000,0.000000,-15.360000,-0.249324,0.528668,0.058785,0.809254,-2.422100,2.965800,1.964800
104,False,False,1.000000,0.000000,142.229996,0.000000,206.489990,499.750000,0.000000,-15.400000,-0.261209,0.536900,0.063327,0.799686,-2.420700,2.916700,2.033400
105,False,False,1.000000,0.000000,146.389999,0.000000,206.360001,499.750000,0.000000,-15.420000,-0.273158,0.544728,0.068031,0.789954,-2.416600,2.870000,2.100500
106,False,False,1.000000,0.000000,150.550003,0.000000,206.229996,499.750000,0.000000,-15.429999,-0.285162,0.552157,0.072897,0.780059,-2.409900,2.825700,2.166000
107,False,False,1.000000,0.000000,154.709991,0.000000,206.099991,499.750000,0.000000,-15.440000,-0.297203,0.559197,0.077920,0.769998,-2.400800,2.783800,2.230000
108,False,False,1.000000,0.000000,158.869995,0.000000,205.970001,499.750000,0.000000,-15.450000,-0.309271,0.565849,0.083094,0.759777,-2.389500,2.744100,2.292300
109,False,False,1.000000,0.000000,163.029999,0.000000,205.839996,499.750000,0.000000,-15.450000,-0.321356,0.572118,0.088413,0.749396,-2.376100,2.706700,2.353000
110,False,False,1.000000,0.000000,167.190002,0.000000,205.709991,499.750000,0.000000,-15.450000,-0.333440,0.578009,0.093878,0.738858,-2.360700,2.671500,2.412000
111,False,False,1.000000,0.000000,171.349991,0.000000,205.580002,499.750000,0.000000,-15.450000,-0.345514,0.583522,0.099489,0.728165,-2.343500,2.638400,2.469300
112,False,False,1.000000,0.000000,175.509995,0.000000,205.449997,499.750000,0.000000,-15.450000,-0.357571,0.588669,0.105234,0.717313,-2.324700,2.607400,2.524900
113,False,False,1.000000,0.000000,179.669998,0.000000,205.319992,499.750000,0.000000,-15.450000,-0.369596,0.593449,0.111114,0.706308,-2.304300,2.578500,2.578700
114,False,False,1.000000,0.000000,183.830002,0.000000,205.190002,499.750000,0.000000,-15.450000,-0.381578,0.597867,0.117124,0.695151,-2.282600,2.551500,2.630800
115,False,False,1.000000,0.000000,187.989990,0.000000,205.059998,499.750000,0.000000,-15.450000,-0.393506,0.601929,0.123258,0.683843,-2.259600,2.526500,2.681200
116,False,False,1.000000,0.000000,192.149994,0.000000,204.929993,499.750000,0.000000,-15.450000,-0.405375,0.605636,0.129516,0.672386,-2.235500,2.503400,2.729800
117,False,False,1.000000,0.000000,196.309998,0.000000,204.799988,499.750000,0.000000,-15.450000,-0.417168,0.608991,0.135887,0.660784,-2.210300,2.482100,2.776700
118,False,False,1.000000,0.000000,200.470001,0.000000,204.669998,499.750000,0.000000,-15.450000,-0.428880,0.612001,0.142372,0.649035,-2.184200,2.462600,2.821900
119,False,False,1.000000,0.000000,204.629990,0.000000,204.539993,499.750000,0.000000,-15.450000,-0.440500,0.614672,0.148964,0.637140,-2.157300,2.444800,2.865400
120,False,False,1.000000,0.000000,208.789993,0.000000,204.409988,499.750000,0.000000,-15.450000,-0.452018,0.617002,0.155659,0.625106,-2.129700,2.428700,2.907200
121,False,False,1.000000,0.000000,212.949997,0.000000,204.279999,499.750000,0.000000,-15.450000,-0.463428,0.618999,0.162457,0.612929,-2.101500,2.414200,2.947300
122,False,False,1.000000,0.000000,217.110001,0.000000,204.149994,499.750000,0.000000,-15.450000,-0.474720,0.620667,0.169346,0.600613,-2.072800,2.401200,2.985700
123,False,False,1.000000,0.000000,221.269989,0.000000,204.019989,499.750000,0.000000,-15.450000,-0.485887,0.622010,0.176321,0.588156,-2.043700,2.389800,3.022500
124,False,False,1.000000,0.000000,225.429993,0.000000,203.889999,499.750000,0.000000,-15.450000,-0.496919,0.623030,0.183383,0.575565,-2.014200,2.379800,3.057600
125,False,False,1.000000,0.000000,229.589996,0.000000,203.759995,499.750000,0.000000,-15.450000,-0.507806,0.623730,0.190526,0.562844,-1.984500,2.371200,3.091100
126,False,False,1.000000,0.000000,233.750000,0.000000,203.629990,499.750000,0.000000,-15.450000,-0.518547,0.624112,0.197739,0.549993,-1.954600,2.364000,3.123100
127,False,False,1.000000,0.000000,237.909988,0.000000,203.500000,499.750000,0.000000,-15.450000,-0.529126,0.624186,0.205022,0.537013,-1.924600,2.358100,3.153500
128,False,False,1.000000,0.000000,242.069992,0.000000,203.369995,499.750000,0.000000,-15.450000,-0.539544,0.623947,0.212370,0.523910,-1.894500,2.353400,3.182400
129,False,False,1.000000,0.000000,246.229996,0.000000,203.239990,499.750000,0.000000,-15.450000,-0.549788,0.623406,0.219777,0.510681,-1.864500,2.349900,3.209800
130,False,False,1.000000,0.000000,250.389999,0.000000,203.110001,499.750000,0.000000,-15.450000,-0.559855,0.622562,0.227238,0.497335,-1.834500,2.347600,3.235800
131,False,False,1.000000,0.000000,254.549988,0.000000,202.979996,499.750000,0.000000,-15.450000,-0.569739,0.621419,0.234747,0.483869,-1.804700,2.346400,3.260300
132,False,False,1.000000,0.000000,258.709991,0.000000,202.849991,499.750000,0.000000,-15.450000,-0.579428,0.619989,0.242300,0.470285,-1.775100,2.346200,3.283500
133,False,False,1.000000,0.000000,262.869995,0.000000,202.720001,499.750000,0.000000,-15.450000,-0.588917,0.618267,0.249891,0.456593,-1.745700,2.347000,3.305300
134,False,False,1.000000,0.000000,267.029999,0.000000,202.589996,499.750000,0.000000,-15.450000,-0.598207,0.616256,0.257519,0.442788,-1.716600,2.348800,3.325800
135,False,False,1.000000,0.000000,271.190002,0.000000,202.459991,499.750000,0.000000,-15.450000,-0.607286,0.613961,0.265174,0.428880,-1.687900,2.351500,3.345000
136,False,False,1.000000,0.000000,275.350006,0.000000,202.330002,499.750000,0.000000,-15.450000,0.616151,-0.611386,-0.272851,-0.414870,-1.659600,2.355000,3.362900
137,False,False,1.000000,0.000000,279.509979,0.000000,202.199997,499.750000,0.000000,-15.450000,0.624796,-0.608538,-0.280544,-0.400757,-1.631700,2.359300,3.379600
138,False,False,1.000000,0.000000,283.669983,0.000000,202.069992,499.750000,0.000000,-15.450000,0.633213,-0.605420,-0.288253,-0.386547,-1.604300,2.364400,3.395100
139,False,False,1.000000,0.000000,287.829987,0.000000,201.940002,499.750000,0.000000,-15.450000,0.641400,-0.602032,-0.295968,-0.372245,-1.577400,2.370200,3.409500
140,False,False,1.000000,0.000000,291.989990,0.000000,201.809998,499.750000,0.000000,-15.450000,0.649352,-0.598380,-0.303688,-0.357852,-1.551000,2.376700,3.422800
141,False,False,1.000000,0.000000,296.149994,0.000000,201.679993,499.750000,0.000000,-15.450000,0.657063,-0.594468,-0.311402,-0.343372,-1.525200,2.383800,3.435000
142,False,False,1.000000,0.000000,300.309998,0.000000,201.550003,499.750000,0.000000,-15.450000,0.664529,-0.590298,-0.319111,-0.328811,-1.500000,2.391500,3.446200
143,False,False,1.000000,0.000000,304.470001,0.000000,201.419998,499.750000,0.000000,-15.450000,0.671747,-0.585874,-0.326810,-0.314170,-1.475400,2.399800,3.456400
144,False,False,1.000000,0.000000,308.630005,0.000000,201.289993,499.750000,0.000000,-15.450000,0.678712,-0.581202,-0.334487,-0.299453,-1.451400,2.408600,3.465600
145,False,False,1.000000,0.000000,312.789978,0.000000,201.159988,499.750000,0.000000,-15.450000,0.685422,-0.576282,-0.342142,-0.284666,-1.428000,2.417900,3.473900
146,False,False,1.000000,0.000000,316.949982,0.000000,201.029999,499.750000,0.000000,-15.450000,0.691865,-0.571125,-0.349770,-0.269814,-1.405300,2.427600,3.481300
147,False,False,1.000000,0.000000,321.109985,0.000000,200.899994,499.750000,0.000000,-15.450000,0.698045,-0.565730,-0.357366,-0.254897,-1.383300,2.437700,3.487800
148,False,False,1.000000,0.000000,325.269989,0.000000,200.769989,499.750000,0.000000,-15.450000,0.703959,-0.560098,-0.364924,-0.239921,-1.362000,2.448200,3.493500
149,False,False,1.000000,0.000000,329.429993,0.000000,200.639999,499.750000,0.000000,-15.450000,0.709601,-0.554239,-0.372439,-0.224886,-1.341300,2.459000,3.498400
150,False,False,1.000000,0.000000,333.589996,0.000000,200.470001,499.750000,0.000000,-20.859999,0.714807,-0.548445,-0.379490,-0.210347,-1.301500,2.356600,3.359900
151,False,False,1.000000,0.000000,337.750000,0.000000,200.250000,499.750000,0.000000,-26.269999,0.719614,-0.542727,-0.386099,-0.196293,-1.262800,2.258000,3.227300
152,False,False,1.000000,0.000000,341.910004,0.000000,199.989990,499.750000,0.000000,-31.679998,0.724049,-0.537094,-0.392298,-0.182714,-1.225200,2.163100,3.100200
153,False,False,1.000000,0.000000,346.070007,0.000000,199.679993,499.750000,0.000000,-37.090000,0.728142,-0.531559,-0.398108,-0.169600,-1.188600,2.071800,2.978400
154,False,False,1.000000,0.000000,350.229980,0.000000,199.330002,499.750000,0.000000,-42.500000,0.731916,-0.526132,-0.403551,-0.156938,-1.153000,1.984000,2.861700
155,False,False,1.000000,0.000000,354.389984,0.000000,198.929993,499.750000,0.000000,-47.910000,0.735401,-0.520813,-0.408649,-0.144724,-1.118400,1.899600,2.749800
156,False,False,1.000000,0.000000,358.549988,0.000000,198.489990,499.750000,0.000000,-53.320000,0.738621,-0.515607,-0.413418,-0.132942,-1.084800,1.818500,2.642600
157,False,False,1.000000,0.000000,362.709991,0.000000,198.000000,499.750000,0.000000,-58.730000,0.741594,-0.510520,-0.417885,-0.121575,-1.052100,1.740500,2.539800
158,False,False,1.000000,0.000000,366.869995,0.000000,197.470001,499.750000,0.000000,-64.139999,0.744343,-0.505551,-0.422061,-0.110618,-1.020300,1.665600,2.441200
159,False,False,1.000000,0.000000,371.029999,0.000000,196.889999,499.750000,0.000000,-69.549995,0.746883,-0.500706,-0.425967,-0.100055,-0.989400,1.593600,2.346700
160,False,False,1.000000,0.000000,375.190002,0.000000,196.269989,499.750000,0.000000,-74.959999,0.749232,-0.495986,-0.429619,-0.089875,-0.959300,1.524400,2.256100
161,False,False,1.000000,0.000000,379.350006,0.000000,195.599991,499.750000,0.000000,-80.369995,0.751403,-0.491390,-0.433034,-0.080067,-0.930000,1.458000,2.169200
162,False,False,1.000000,0.000000,383.509979,0.000000,194.889999,499.750000,0.000000,-85.779999,0.753412,-0.486923,-0.436222,-0.070621,-0.901600,1.394200,2.085800
163,False,False,1.000000,0.000000,387.669983,0.000000,194.129990,499.750000,0.000000,-91.189995,0.755271,-0.482580,-0.439200,-0.061525,-0.873900,1.333000,2.005800
