frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
19,True,True,-0.120000,0.000000,73.129997,-0.681000,0.000000,400.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
20,True,True,-0.130000,0.000000,76.529999,-0.731000,0.000000,407.601013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
21,True,True,-0.140000,0.000000,79.979996,-0.781000,0.000000,414.330994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,True,True,-0.150000,0.000000,83.489998,-0.831000,0.000000,421.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,True,True,-0.160000,0.000000,87.049995,-0.881000,0.000000,427.790985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,True,True,-0.170000,0.000000,90.669998,-0.931000,0.000000,434.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,True,True,-0.180000,0.000000,94.250000,-0.931000,0.000000,429.100983,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,True,True,-0.190000,0.000000,97.779999,-0.931000,0.000000,423.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,True,True,-0.200000,0.000000,101.269997,-0.931000,0.000000,418.260986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,True,True,-0.210000,0.000000,104.709999,-0.931000,0.000000,412.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,True,True,-0.220000,0.000000,108.110001,-0.931000,0.000000,407.420990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,True,True,-0.230000,0.000000,111.459999,-0.931000,0.000000,402.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,True,True,-0.240000,0.000000,114.759995,-0.931000,0.000000,396.580994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,True,True,-0.250000,0.000000,118.019997,-0.931000,0.000000,391.161011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,True,True,-0.260000,0.000000,121.229996,-0.931000,0.000000,385.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,True,True,-0.270000,0.000000,124.399994,-0.931000,0.000000,380.320984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,True,True,-0.280000,0.000000,127.519997,-0.931000,0.000000,374.901001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,True,True,-0.290000,0.000000,130.599991,-0.931000,0.000000,369.480988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,True,True,-0.300000,0.000000,133.629990,-0.931000,0.000000,364.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,True,True,-0.310000,0.000000,136.619995,-0.931000,0.000000,358.640991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,True,True,-0.320000,0.000000,139.559998,-0.931000,0.000000,353.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,True,True,-0.330000,0.000000,142.459991,-0.931000,0.000000,347.800995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,True,True,-0.340000,0.000000,145.309998,-0.931000,0.000000,342.381012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,True,True,-0.350000,0.000000,148.119995,-0.931000,0.000000,336.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,True,True,-0.360000,0.000000,150.879990,-0.931000,0.000000,331.540985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,True,True,-0.370000,0.000000,153.599991,-0.931000,0.000000,326.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,True,True,-0.380000,0.000000,156.269989,-0.931000,0.000000,320.700989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,True,True,-0.390000,0.000000,158.899994,-0.931000,0.000000,315.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,True,True,-0.400000,0.000000,161.479996,-0.931000,0.000000,309.860992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,True,True,-0.410000,0.000000,164.019989,-0.931000,0.000000,304.441010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,True,True,-0.420000,0.000000,166.509995,-0.931000,0.000000,299.020996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,True,True,-0.430000,0.000000,168.959991,-0.931000,0.000000,293.601013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,True,True,-0.440000,0.000000,171.360001,-0.931000,0.000000,288.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,True,True,-0.450000,0.000000,173.720001,-0.931000,0.000000,282.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,True,True,-0.460000,0.000000,176.029999,-0.931000,0.000000,277.341003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,True,True,-0.470000,0.000000,178.300003,-0.931000,0.000000,271.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,True,True,-0.480000,0.000000,180.519989,-0.931000,0.000000,266.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,True,True,-0.490000,0.000000,182.699997,-0.931000,0.000000,261.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,True,True,-0.500000,0.000000,184.830002,-0.931000,0.000000,255.660995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,True,True,-0.510000,0.000000,186.919998,-0.931000,0.000000,250.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,True,True,-0.520000,0.000000,188.959991,-0.931000,0.000000,244.820999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,True,True,-0.530000,0.000000,190.959991,-0.931000,0.000000,239.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,True,True,-0.540000,0.000000,192.909988,-0.931000,0.000000,233.981003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,True,True,-0.550000,0.000000,194.809998,-0.931000,0.000000,228.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,True,True,-0.560000,0.000000,196.669998,-0.931000,0.000000,223.141006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,True,True,-0.570000,0.000000,198.479996,-0.931000,0.000000,217.721008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,True,True,-0.580000,0.000000,200.250000,-0.931000,0.000000,212.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,True,True,-0.590000,0.000000,201.970001,-0.931000,0.000000,206.880997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,True,True,-0.600000,0.000000,203.649994,-0.931000,0.000000,201.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,True,True,-0.610000,0.000000,205.279999,-0.931000,0.000000,196.041000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,True,True,-0.620000,0.000000,206.869995,-0.931000,0.000000,190.621002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,True,True,-0.630000,0.000000,208.409988,-0.931000,0.000000,185.201004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-0.640000,0.000000,209.909988,-0.931000,0.000000,179.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
72,True,True,-0.650000,0.000000,211.360001,-0.931000,0.000000,174.361008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
73,True,True,-0.660000,0.000000,212.769989,-0.931000,0.000000,168.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
74,True,True,-0.670000,0.000000,214.129990,-0.931000,0.000000,163.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
75,True,True,-0.680000,0.000000,215.449997,-0.931000,0.000000,158.100998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
76,True,True,-0.690000,0.000000,216.720001,-0.931000,0.000000,152.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
77,True,True,-0.700000,0.000000,217.949997,-0.931000,0.000000,147.261002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
78,True,True,-0.710000,0.000000,219.129990,-0.931000,0.000000,141.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
79,True,True,-0.720000,0.000000,220.269989,-0.931000,0.000000,136.421005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
80,True,True,-0.730000,0.000000,221.360001,-0.931000,0.000000,131.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
81,True,True,-0.740000,0.000000,222.409988,-0.931000,0.000000,125.580994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
82,True,True,-0.750000,0.000000,223.409988,-0.931000,0.000000,120.160995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
83,True,True,-0.760000,0.000000,224.369995,-0.931000,0.000000,114.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
84,True,True,-0.770000,0.000000,225.279999,-0.931000,0.000000,109.320999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
85,True,True,-0.780000,0.000000,226.149994,-0.931000,0.000000,103.900993,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
86,True,True,-0.790000,0.000000,226.970001,-0.931000,0.000000,98.480995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
87,True,True,-0.800000,0.000000,227.750000,-0.931000,0.000000,93.060997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
88,True,True,-0.810000,0.000000,228.479996,-0.931000,0.000000,87.640999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
89,True,True,-0.820000,0.000000,229.169998,-0.931000,0.000000,82.221001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
90,True,True,-0.830000,0.000000,229.809998,-0.931000,0.000000,76.800995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
91,True,True,-0.840000,0.000000,230.399994,-0.931000,0.000000,71.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
92,True,True,-0.850000,0.000000,230.949997,-0.931000,0.000000,65.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
93,True,True,-0.860000,0.000000,231.449997,-0.931000,0.000000,60.540997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
94,True,True,-0.870000,0.000000,231.909988,-0.931000,0.000000,55.120998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
95,True,True,-0.880000,0.000000,232.319992,-0.931000,0.000000,49.701000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
96,True,True,-0.890000,0.000000,232.689987,-0.931000,0.000000,44.280998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
97,True,True,-0.900000,0.000000,233.009995,-0.931000,0.000000,38.861000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
98,True,True,-0.910000,0.000000,233.289993,-0.931000,0.000000,33.440998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
99,True,True,-0.920000,0.000000,233.519989,-0.931000,0.000000,28.020998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
100,True,True,-0.930000,0.000000,233.709991,-0.931000,0.000000,22.601000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
101,True,True,-0.940000,0.000000,233.849991,-0.931000,0.000000,17.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
102,True,True,-0.950000,0.000000,233.949997,-0.931000,0.000000,11.761000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
103,True,True,-0.960000,0.000000,234.000000,-0.931000,0.000000,6.341000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
104,True,True,-0.970000,0.000000,234.009995,-0.931000,0.000000,0.921000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
105,True,True,-0.980000,0.000000,233.970001,-0.931000,0.000000,-4.491000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
106,True,True,-0.990000,0.000000,233.889999,-0.931000,0.000000,-9.901000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
107,True,True,-1.000000,0.000000,233.759995,-0.931000,0.000000,-15.311000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
108,True,True,-1.010000,0.000000,233.589996,-0.931000,0.000000,-20.720999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
109,True,True,-1.020000,0.000000,233.369995,-0.931000,0.000000,-26.130999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
110,True,True,-1.030000,0.000000,233.110001,-0.931000,0.000000,-31.540998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
111,True,True,-1.040000,0.000000,232.799988,-0.931000,0.000000,-36.951000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
112,True,True,-1.050000,0.000000,232.449997,-0.931000,0.000000,-42.361000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
113,True,True,-1.060000,0.000000,232.049988,-0.931000,0.000000,-47.771000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
114,True,True,-1.070000,0.000000,231.610001,-0.931000,0.000000,-53.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
115,True,True,-1.080000,0.000000,231.119995,-0.931000,0.000000,-58.591000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
116,True,True,-1.090000,0.000000,230.589996,-0.931000,0.000000,-64.000999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
117,True,True,-1.100000,0.000000,230.009995,-0.931000,0.000000,-69.410995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
118,True,True,-1.110000,0.000000,229.389999,-0.931000,0.000000,-74.820999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
119,True,True,-1.120000,0.000000,228.720001,-0.931000,0.000000,-80.230995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
120,True,True,-1.130000,0.000000,228.009995,-0.931000,0.000000,-85.640999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
121,True,True,-1.140000,0.000000,227.250000,-0.931000,0.000000,-91.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
122,True,True,-1.150000,0.000000,226.449997,-0.931000,0.000000,-96.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
123,True,True,-1.160000,0.000000,225.599991,-0.931000,0.000000,-101.870995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
124,True,True,-1.170000,0.000000,224.709991,-0.931000,0.000000,-107.280998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
125,True,True,-1.180000,0.000000,223.769989,-0.931000,0.000000,-112.690994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
126,True,True,-1.190000,0.000000,222.789993,-0.931000,0.000000,-118.100998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
127,True,True,-1.200000,0.000000,221.759995,-0.931000,0.000000,-123.510994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
128,True,True,-1.210000,0.000000,220.690002,-0.931000,0.000000,-128.921005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
129,True,True,-1.220000,0.000000,219.569992,-0.931000,0.000000,-134.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
130,True,True,-1.230000,0.000000,218.409988,-0.931000,0.000000,-139.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
131,True,True,-1.240000,0.000000,217.199997,-0.931000,0.000000,-145.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
132,True,True,-1.250000,0.000000,215.949997,-0.931000,0.000000,-150.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
133,True,True,-1.260000,0.000000,214.649994,-0.931000,0.000000,-155.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
134,True,True,-1.270000,0.000000,213.309998,-0.931000,0.000000,-161.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
135,True,True,-1.280000,0.000000,211.919998,-0.931000,0.000000,-166.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
136,True,True,-1.290000,0.000000,210.479996,-0.931000,0.000000,-172.201004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
137,True,True,-1.300000,0.000000,209.000000,-0.931000,0.000000,-177.611008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
138,True,True,-1.310000,0.000000,207.470001,-0.931000,0.000000,-183.020996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
139,True,True,-1.320000,0.000000,205.899994,-0.931000,0.000000,-188.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
140,True,True,-1.330000,0.000000,204.279999,-0.931000,0.000000,-193.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
141,True,True,-1.340000,0.000000,202.619995,-0.931000,0.000000,-199.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
142,True,True,-1.350000,0.000000,200.909988,-0.931000,0.000000,-204.660995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
143,True,True,-1.360000,0.000000,199.159988,-0.931000,0.000000,-210.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
144,True,True,-1.370000,0.000000,197.360001,-0.931000,0.000000,-215.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
145,True,True,-1.380000,0.000000,195.519989,-0.931000,0.000000,-220.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
146,True,True,-1.390000,0.000000,193.629990,-0.931000,0.000000,-226.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
147,True,True,-1.400000,0.000000,191.699997,-0.931000,0.000000,-231.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
148,True,True,-1.410000,0.000000,189.720001,-0.931000,0.000000,-237.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
149,True,True,-1.420000,0.000000,187.699997,-0.931000,0.000000,-242.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
150,True,True,-1.430000,0.000000,185.629990,-0.931000,0.000000,-247.940994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
151,True,True,-1.440000,0.000000,183.519989,-0.931000,0.000000,-253.350998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
152,True,True,-1.450000,0.000000,181.360001,-0.931000,0.000000,-258.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
153,True,True,-1.460000,0.000000,179.159988,-0.931000,0.000000,-264.170990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
154,True,True,-1.470000,0.000000,176.910004,-0.931000,0.000000,-269.580994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
155,True,True,-1.480000,0.000000,174.619995,-0.931000,0.000000,-274.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
156,True,True,-1.490000,0.000000,172.279999,-0.931000,0.000000,-280.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
157,True,True,-1.500000,0.000000,169.899994,-0.931000,0.000000,-285.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
158,True,True,-1.510000,0.000000,167.470001,-0.931000,0.000000,-291.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
159,True,True,-1.520000,0.000000,165.000000,-0.931000,0.000000,-296.631012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
160,True,True,-1.530000,0.000000,162.479996,-0.931000,0.000000,-302.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
161,True,True,-1.540000,0.000000,159.919998,-0.931000,0.000000,-307.450989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
162,True,True,-1.550000,0.000000,157.309998,-0.931000,0.000000,-312.860992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
163,True,True,-1.560000,0.000000,154.660004,-0.931000,0.000000,-318.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
164,True,True,-1.570000,0.000000,151.959991,-0.931000,0.000000,-323.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
165,True,True,-1.580000,0.000000,149.220001,-0.931000,0.000000,-329.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
166,True,True,-1.590000,0.000000,146.429993,-0.931000,0.000000,-334.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
167,True,True,-1.600000,0.000000,143.599991,-0.931000,0.000000,-339.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
168,True,True,-1.610000,0.000000,140.720001,-0.931000,0.000000,-345.321014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
169,True,True,-1.620000,0.000000,137.800003,-0.931000,0.000000,-350.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
170,True,True,-1.630000,0.000000,134.830002,-0.931000,0.000000,-356.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
171,True,True,-1.640000,0.000000,131.819992,-0.931000,0.000000,-361.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
172,True,True,-1.650000,0.000000,128.759995,-0.931000,0.000000,-366.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
173,True,True,-1.660000,0.000000,125.659996,-0.931000,0.000000,-372.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
174,True,True,-1.670000,0.000000,122.509995,-0.931000,0.000000,-377.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
175,True,True,-1.680000,0.000000,119.320000,-0.931000,0.000000,-383.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
176,True,True,-1.690000,0.000000,116.079994,-0.931000,0.000000,-388.601013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
177,True,True,-1.700000,0.000000,112.799995,-0.931000,0.000000,-394.010986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
178,True,True,-1.710000,0.000000,109.470001,-0.931000,0.000000,-399.420990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
179,True,True,-1.720000,0.000000,106.099998,-0.931000,0.000000,-404.830994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
180,True,True,-1.730000,0.000000,102.680000,-0.931000,0.000000,-410.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
181,True,True,-1.740000,0.000000,99.220001,-0.931000,0.000000,-415.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
182,True,True,-1.750000,0.000000,95.709999,-0.931000,0.000000,-421.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
