frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.890137,18.330000,0.000000,164.181000,0.311000,-0.006040,0.006039,0.707064,0.707098,0.004310,0.000000,0.000000,-2000.000000,-4384.279785,134.879990,0.000000,200.431000,-91.660995,-0.044871,0.000003,0.000003,0.998993,-0.406010,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.419922,18.330000,0.000000,176.100998,0.311000,-0.006029,0.006029,0.707064,0.707099,0.003710,0.000000,0.000000,-2000.000000,-4382.609863,134.069992,0.000000,200.380997,-97.050995,-0.046560,0.000003,0.000003,0.998915,-0.406010,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.879883,18.260000,0.000000,184.460999,-8.821000,-0.007183,0.007183,0.707053,0.707088,-0.392110,0.000000,0.000000,-2000.000000,-4380.770020,133.669998,0.000000,221.061005,-47.640999,-0.047806,0.000003,0.000003,0.998857,-0.298910,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.239746,18.199999,0.000000,196.210999,-7.011000,-0.007987,0.007987,0.707042,0.707081,-0.272010,0.000000,0.000000,-2000.000000,-4378.459961,133.509995,-0.011000,277.010986,-19.660999,-0.049052,0.000003,0.000003,0.998796,-0.298910,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.509766,18.160000,0.000000,207.861008,-5.141000,-0.008500,0.008500,0.707037,0.707075,-0.174310,0.000000,0.000000,-2000.000000,-4376.149902,133.300003,-0.011000,276.941010,-25.070999,-0.050299,0.000003,0.000003,0.998734,-0.298910,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.679688,18.150000,0.000000,219.410995,-1.441000,-0.008602,0.008602,0.707037,0.707072,-0.034210,0.000000,0.000000,-2000.000000,-4373.839844,133.050003,-0.011000,276.871002,-30.480999,-0.051545,0.000003,0.000003,0.998671,-0.298910,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.759766,18.150000,0.000000,230.861008,0.191000,-0.008527,0.008526,0.707037,0.707074,0.025710,0.000000,0.000000,-2000.000000,-4371.529785,132.750000,-0.011000,276.800995,-35.881001,-0.052791,0.000003,0.000003,0.998606,-0.298910,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.739746,18.129999,0.000000,241.800995,-2.311000,-0.008829,0.008829,0.707031,0.707072,-0.102410,0.000000,0.000000,-2000.000000,-4369.199707,132.569992,0.000000,279.221008,-21.890999,-0.054458,0.000003,0.000003,0.998516,-0.400910,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.629883,18.129999,0.000000,253.061005,0.151000,-0.008823,0.008823,0.707031,0.707072,0.001010,0.000000,0.000000,-2000.000000,-4366.600098,132.500000,-0.011000,311.980988,-8.251000,-0.056125,0.000003,0.000003,0.998424,-0.400910,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.429688,18.139999,0.000000,264.221008,1.151000,-0.008694,0.008694,0.707031,0.707075,0.043310,0.000000,0.000000,-2000.000000,-4364.000000,132.389999,-0.011000,311.901001,-13.661000,-0.057792,0.000003,0.000003,0.998329,-0.400910,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.140137,18.150000,0.000000,275.291016,1.621000,-0.008505,0.008505,0.707031,0.707080,0.064210,0.000000,0.000000,-2000.000000,-4361.399902,132.229996,-0.011000,311.821014,-19.070999,-0.059459,0.000003,0.000003,0.998231,-0.400910,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.759766,18.150000,-0.081000,285.390991,-0.171000,-0.008553,0.008532,0.707042,0.707068,-0.013010,-0.003510,0.003210,-2000.000000,-4358.759766,132.129990,0.491000,340.700989,1.371000,-0.061023,-0.000051,0.000019,0.998136,-0.376610,-0.013110,0.004510
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.290039,18.160000,-0.061000,296.270996,0.851000,-0.008467,0.008435,0.707053,0.707060,0.030810,-0.001110,0.002610,-2000.000000,-4355.919922,132.099991,0.491000,340.610992,-4.041000,-0.062588,-0.000105,0.000035,0.998039,-0.376610,-0.013110,0.004510
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.729980,18.170000,-0.051000,307.061005,1.351000,-0.008311,0.008278,0.707063,0.707053,0.052910,-0.000410,0.002110,-2000.000000,-4353.080078,132.020004,0.491000,340.520996,-9.451000,-0.064152,-0.000159,0.000051,0.997940,-0.376610,-0.013110,0.004510
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.080078,18.180000,-0.041000,317.760986,1.621000,-0.008122,0.008089,0.707073,0.707047,0.064910,0.000000,0.001710,-2000.000000,-4350.239746,131.899994,0.491000,340.431000,-14.861000,-0.065717,-0.000213,0.000067,0.997838,-0.376610,-0.013110,0.004510
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.359863,18.180000,0.071000,326.901001,-0.201000,-0.008117,0.008116,0.707062,0.707058,-0.003210,0.004910,-0.002910,-2000.000000,-4347.330078,131.830002,-0.181000,349.140991,-8.521000,-0.066801,-0.000197,0.000062,0.997766,-0.260110,0.004210,-0.001710
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.549805,18.180000,0.061000,337.431000,0.551000,-0.008030,0.008046,0.707058,0.707064,0.026610,0.003110,-0.002410,-2000.000000,-4344.290039,131.789993,-0.181000,364.920990,-5.011000,-0.067880,-0.000181,0.000057,0.997693,-0.260110,0.004210,-0.001710
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.649902,18.180000,-0.011000,347.471008,0.311000,-0.007992,0.008003,0.707058,0.707065,0.014510,-0.000910,0.000510,-2000.000000,-4341.229980,131.739990,0.221000,367.221008,-5.961000,-0.068884,-0.000208,0.000062,0.997625,-0.240710,-0.006010,0.002010
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.669922,18.190001,-0.011000,357.820984,0.911000,-0.007885,0.007895,0.707058,0.707067,0.036610,-0.000610,0.000410,-2000.000000,-4338.040039,131.720001,0.221000,383.031006,-2.481000,-0.069882,-0.000235,0.000067,0.997555,-0.240710,-0.006010,0.002010
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.609863,18.199999,0.041000,367.691010,0.641000,-0.007804,0.007825,0.707053,0.707074,0.024910,0.001810,-0.001810,-2000.000000,-4334.830078,131.679993,-0.111000,385.281006,-4.201000,-0.070777,-0.000224,0.000062,0.997492,-0.215910,0.002610,-0.001210
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.459961,18.209999,0.031000,377.871002,1.051000,-0.007680,0.007706,0.707047,0.707083,0.040610,0.000910,-0.001510,-2000.000000,-4331.500000,131.669998,-0.111000,399.610992,-1.571000,-0.071673,-0.000213,0.000057,0.997428,-0.215910,0.002610,-0.001210
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.229980,18.219999,0.000000,387.501007,0.641000,-0.007609,0.007631,0.707047,0.707084,0.025210,-0.000910,0.000000,-2000.000000,-4328.149902,131.639999,0.071000,414.721008,3.691000,-0.072428,-0.000224,0.000057,0.997374,-0.181410,-0.002210,0.000610
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.919922,18.230000,0.000000,397.510986,0.961000,-0.007502,0.007518,0.707047,0.707086,0.038210,-0.000710,0.000000,-2000.000000,-4324.689941,131.629990,0.071000,414.610992,-1.721000,-0.073183,-0.000235,0.000057,0.997318,-0.181410,-0.002210,0.000610
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.529785,18.230000,0.011000,406.851013,0.381000,-0.007448,0.007469,0.707047,0.707087,0.017410,0.000110,-0.000610,-2000.000000,-4321.209961,131.610001,-0.031000,417.980988,-2.661000,-0.073750,-0.000235,0.000057,0.997277,-0.136010,0.000410,-0.000410
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.060059,18.240000,0.011000,416.691010,0.751000,-0.007356,0.007377,0.707047,0.707089,0.031110,-0.000110,-0.000510,-2000.000000,-4317.649902,131.589996,-0.031000,427.721008,-2.631000,-0.074316,-0.000235,0.000057,0.997235,-0.136010,0.000410,-0.000410
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.509766,18.240000,0.000000,425.691010,-0.011000,-0.007350,0.007367,0.707047,0.707090,0.003210,-0.000510,-0.000110,-2000.000000,-4314.049805,131.569992,0.011000,432.140991,-2.271000,-0.074635,-0.000240,0.000057,0.997211,-0.076710,-0.000610,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4422.879883,18.240000,0.000000,435.110992,0.041000,-0.007340,0.007350,0.707047,0.707090,0.004610,-0.000210,-0.000210,-2000.000000,-4310.379883,131.559998,-0.011000,440.170990,-1.581000,-0.074888,-0.000240,0.000057,0.997192,-0.060910,0.000110,-0.000210
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.179688,18.240000,0.000000,443.971008,-0.421000,-0.007377,0.007383,0.707047,0.707089,-0.012110,-0.000310,0.000000,-2000.000000,-4306.679688,131.550003,0.000000,444.480988,-1.461000,-0.074899,-0.000240,0.000057,0.997191,-0.002210,-0.000210,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.399902,18.240000,0.000000,452.980988,-0.581000,-0.007431,0.007437,0.707047,0.707088,-0.017710,-0.000110,0.000000,-2000.000000,-4302.929688,131.539993,0.000000,450.510986,-0.851000,-0.074753,-0.000240,0.000057,0.997202,0.034410,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.549805,18.230000,0.000000,461.691010,-0.971000,-0.007518,0.007523,0.707047,0.707086,-0.030010,-0.000110,0.000000,-2000.000000,-4299.140137,131.539993,0.000000,454.830994,-0.391000,-0.074381,-0.000240,0.000057,0.997230,0.089910,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4407.629883,18.219999,0.000000,470.431000,-1.161000,-0.007626,0.007631,0.707047,0.707084,-0.036110,-0.000110,0.000000,-2000.000000,-4295.310059,131.539993,0.000000,459.941010,0.371000,-0.073825,-0.000240,0.000057,0.997271,0.134310,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4403.640137,18.209999,0.000000,478.990997,-1.411000,-0.007755,0.007760,0.707047,0.707081,-0.044310,-0.000110,0.000000,-2000.000000,-4291.439941,131.550003,0.000000,470.281006,4.511000,-0.073049,-0.000240,0.000057,0.997328,0.186610,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.569824,18.199999,0.000000,487.920990,-1.121000,-0.007858,0.007858,0.707047,0.707079,-0.033710,-0.000110,0.000000,-2000.000000,-4287.509766,131.569992,0.000000,471.941010,2.631000,-0.072229,-0.000240,0.000057,0.997388,0.197710,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.429688,18.190001,0.000000,496.341003,-1.311000,-0.007976,0.007976,0.707047,0.707076,-0.040410,0.000000,0.000000,-2000.000000,-4283.540039,131.599991,0.000000,476.200989,3.531000,-0.071198,-0.000240,0.000057,0.997462,0.248510,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.219727,18.180000,0.000000,505.371002,-0.711000,-0.008036,0.008036,0.707047,0.707075,-0.019710,0.000000,0.000000,-2000.000000,-4279.489746,131.639999,0.000000,485.710999,5.331000,-0.070216,-0.000240,0.000057,0.997532,0.236310,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4386.939941,18.170000,0.000000,513.650940,-0.881000,-0.008117,0.008116,0.707047,0.707073,-0.027110,0.000000,0.000000,-2000.000000,-4275.409668,131.690002,0.000000,489.880981,6.151000,-0.069024,-0.000240,0.000057,0.997615,0.286510,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.580078,18.170000,0.000000,522.710938,-0.081000,-0.008117,0.008116,0.707047,0.707073,-0.000810,0.000000,0.000000,-2000.000000,-4271.239746,131.759995,0.000000,500.651001,8.071000,-0.067950,-0.000240,0.000057,0.997689,0.258210,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.159668,18.170000,0.000000,530.860962,-0.301000,-0.008149,0.008149,0.707047,0.707072,-0.010110,0.000000,0.000000,-2000.000000,-4267.029785,131.830002,0.000000,504.710999,8.661000,-0.066666,-0.000240,0.000057,0.997775,0.308710,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.679688,18.170000,0.000000,537.910950,0.511000,-0.008084,0.008084,0.707047,0.707074,0.021410,0.000000,0.000000,-2000.000000,-4262.709961,131.919998,0.000000,517.910950,10.701000,-0.065382,-0.000240,0.000057,0.997860,0.308710,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.140137,18.170000,0.000000,544.700989,0.291000,-0.008068,0.008068,0.707047,0.707074,0.005710,0.000000,0.000000,-2000.000000,-4258.379883,132.000000,0.000000,519.070984,10.051001,-0.064147,-0.000240,0.000057,0.997940,0.297210,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.540039,18.180000,0.000000,551.660950,0.951000,-0.007976,0.007976,0.707047,0.707076,0.031410,0.000000,0.000000,-2000.000000,-4253.949707,132.099991,0.000000,531.650940,11.761000,-0.062912,-0.000240,0.000057,0.998019,0.297210,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.890137,18.190001,0.000000,558.340942,0.611000,-0.007938,0.007938,0.707047,0.707077,0.013610,0.000000,0.000000,-2000.000000,-4249.509766,132.190002,0.000000,545.780945,18.000999,-0.061698,-0.000240,0.000057,0.998095,0.292110,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.179688,18.199999,0.000000,565.200989,1.081000,-0.007836,0.007836,0.707047,0.707079,0.034510,0.000000,0.000000,-2000.000000,-4244.959961,132.289993,0.000000,545.640991,12.571000,-0.060484,-0.000240,0.000057,0.998169,0.292110,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.409668,18.209999,0.000000,572.010986,1.351000,-0.007701,0.007701,0.707047,0.707082,0.046310,0.000000,0.000000,-2000.000000,-4240.409668,132.349991,0.000000,545.500977,7.151000,-0.059270,-0.000240,0.000057,0.998242,0.292110,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.589844,18.209999,0.000000,578.050964,0.121000,-0.007712,0.007712,0.707047,0.707082,-0.003510,0.000000,0.000000,-2000.000000,-4235.830078,132.429993,0.000000,549.720947,9.881001,-0.057894,-0.000240,0.000057,0.998323,0.330310,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4340.719727,18.219999,0.000000,584.780945,0.671000,-0.007653,0.007653,0.707047,0.707083,0.020910,0.000000,0.000000,-2000.000000,-4231.120117,132.539993,0.000000,564.910950,13.161000,-0.056519,-0.000240,0.000057,0.998402,0.330310,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4335.790039,18.219999,0.000000,591.450989,0.521000,-0.007620,0.007620,0.707047,0.707084,0.011610,0.000000,0.000000,-2000.000000,-4226.409668,132.629990,0.000000,578.060974,18.171000,-0.055246,-0.000240,0.000057,0.998473,0.305610,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4330.810059,18.230000,0.000000,598.080994,0.901000,-0.007534,0.007534,0.707047,0.707086,0.029010,0.000000,0.000000,-2000.000000,-4221.589844,132.739990,0.000000,577.910950,12.741000,-0.053972,-0.000240,0.000057,0.998542,0.305610,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.770020,18.240000,0.000000,604.670959,1.101000,-0.007421,0.007421,0.707047,0.707088,0.038810,0.000000,0.000000,-2000.000000,-4216.770020,132.800003,0.000000,577.760986,7.321000,-0.052699,-0.000240,0.000057,0.998610,0.305610,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.679688,18.240000,0.000000,610.570984,-0.051000,-0.007442,0.007442,0.707047,0.707088,-0.007510,0.000000,0.000000,-2000.000000,-4211.919922,132.879990,0.000000,581.460938,9.351000,-0.051286,-0.000240,0.000057,0.998684,0.339410,-0.000110,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.540039,18.240000,0.000000,617.070984,0.411000,-0.007399,0.007399,0.707047,0.707089,0.014110,0.000000,0.000000,-2000.000000,-4206.949707,132.989990,0.000000,596.860962,12.871000,-0.049872,-0.000240,0.000057,0.998756,0.339410,-0.000110,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.339844,18.250000,0.000000,623.530945,0.741000,-0.007318,0.007318,0.707047,0.707090,0.027710,0.000000,0.000000,-2000.000000,-4201.979980,133.050003,0.000000,596.700989,7.451000,-0.048459,-0.000240,0.000057,0.998825,0.339410,-0.000110,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.089844,18.250000,0.000000,629.480957,-0.221000,-0.007356,0.007356,0.707047,0.707090,-0.013610,0.000000,0.000000,-2000.000000,-4196.989746,133.119995,0.000000,599.330994,8.861000,-0.046992,-0.000240,0.000057,0.998895,0.352410,-0.000110,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.790039,18.250000,0.000000,635.850952,0.231000,-0.007329,0.007329,0.707047,0.707090,0.008410,0.000000,0.000000,-2000.000000,-4191.870117,133.220001,0.000000,614.720947,12.441000,-0.045524,-0.000240,0.000057,0.998963,0.352410,-0.000110,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.439941,18.250000,0.000000,642.180969,0.581000,-0.007259,0.007259,0.707047,0.707092,0.023210,0.000000,0.000000,-2000.000000,-4186.750000,133.279999,0.000000,614.560974,7.021000,-0.044057,-0.000240,0.000057,0.999029,0.352410,-0.000110,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.040039,18.250000,0.000000,648.030945,-0.341000,-0.007313,0.007313,0.707047,0.707091,-0.017910,0.000000,0.000000,-2000.000000,-4181.609863,133.349991,0.000000,617.030945,8.471001,-0.042546,-0.000240,0.000057,0.999094,0.362610,-0.000110,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.589844,18.250000,0.000000,654.270935,0.131000,-0.007297,0.007296,0.707047,0.707091,0.004610,0.000000,0.000000,-2000.000000,-4176.339844,133.449997,0.000000,632.790955,12.331000,-0.041036,-0.000240,0.000057,0.999158,0.362610,-0.000110,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.089844,18.250000,0.000000,660.470947,0.511000,-0.007237,0.007237,0.707047,0.707092,0.020410,0.000000,0.000000,-2000.000000,-4171.069824,133.509995,0.000000,632.630981,6.911000,-0.039525,-0.000240,0.000057,0.999219,0.362610,-0.000110,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.540039,18.250000,0.000000,666.240967,-0.361000,-0.007297,0.007296,0.707047,0.707091,-0.019610,0.000000,0.000000,-2000.000000,-4165.779785,133.580002,0.000000,634.790955,8.221001,-0.037993,-0.000240,0.000057,0.999278,0.367510,-0.000110,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4266.939941,18.250000,0.000000,672.360962,0.121000,-0.007286,0.007286,0.707047,0.707091,0.003210,0.000000,0.000000,-2000.000000,-4160.359863,133.679993,0.000000,650.620972,12.201000,-0.036461,-0.000240,0.000057,0.999335,0.367510,-0.000110,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.290039,18.250000,0.000000,678.440979,0.511000,-0.007226,0.007226,0.707047,0.707092,0.019310,0.000000,0.000000,-2000.000000,-4154.939941,133.739990,0.000000,650.450989,6.781000,-0.034929,-0.000240,0.000057,0.999390,0.367510,-0.000110,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.589844,18.260000,0.000000,684.480957,0.761000,-0.007140,0.007140,0.707047,0.707094,0.028710,0.000000,0.000000,-2000.000000,-4149.520020,133.750000,0.000000,650.280945,1.361000,-0.033397,-0.000240,0.000057,0.999442,0.367510,-0.000110,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.839844,18.250000,0.000000,689.660950,-0.911000,-0.007264,0.007264,0.707047,0.707092,-0.042010,0.000000,0.000000,-2000.000000,-4144.060059,133.809998,0.000000,655.020935,6.701000,-0.031692,-0.000240,0.000057,0.999498,0.409710,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.040039,18.250000,0.000000,695.620972,-0.331000,-0.007307,0.007307,0.707047,0.707091,-0.013810,0.000000,0.000000,-2000.000000,-4138.439941,133.919998,0.000000,673.950989,12.631001,-0.029987,-0.000240,0.000057,0.999550,0.409710,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.189941,18.250000,0.000000,701.740967,-0.031000,-0.007323,0.007323,0.707047,0.707090,-0.005210,0.000000,0.000000,-2000.000000,-4132.830078,133.989990,0.000000,672.580933,8.331000,-0.028450,-0.000240,0.000057,0.999595,0.369310,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.290039,18.250000,0.000000,707.610962,0.391000,-0.007280,0.007280,0.707047,0.707091,0.014110,0.000000,0.000000,-2000.000000,-4127.109863,134.080002,0.000000,686.480957,11.341001,-0.026912,-0.000240,0.000057,0.999638,0.369310,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.339844,18.250000,0.000000,713.610962,0.231000,-0.007275,0.007275,0.707047,0.707091,0.000910,0.000000,0.000000,-2000.000000,-4121.399902,134.149994,0.000000,698.590942,16.601000,-0.025569,-0.000240,0.000057,0.999673,0.322710,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.339844,18.250000,0.000000,719.400940,0.581000,-0.007221,0.007221,0.707047,0.707092,0.017710,0.000000,0.000000,-2000.000000,-4115.580078,134.239990,0.000000,698.410950,11.181000,-0.024225,-0.000240,0.000057,0.999707,0.322710,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.299805,18.260000,0.000000,725.150940,0.811000,-0.007140,0.007140,0.707047,0.707094,0.027410,0.000000,0.000000,-2000.000000,-4109.759766,134.289993,0.000000,698.230957,5.761000,-0.022882,-0.000240,0.000057,0.999738,0.322710,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.209961,18.260000,0.000000,730.410950,-0.211000,-0.007189,0.007189,0.707047,0.707093,-0.016210,-0.000110,0.000000,-2000.000000,-4103.919922,134.349991,0.011000,700.770935,7.141000,-0.021452,-0.000240,0.000057,0.999770,0.342810,-0.000410,0.000110
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.080078,18.260000,0.000000,736.090942,0.191000,-0.007178,0.007178,0.707047,0.707093,0.004310,0.000000,0.000000,-2000.000000,-4097.949707,134.440002,0.011000,715.800964,10.941000,-0.020023,-0.000240,0.000057,0.999799,0.342810,-0.000410,0.000110
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.899902,18.260000,0.000000,741.730957,0.511000,-0.007124,0.007124,0.707047,0.707094,0.018510,0.000000,0.000000,-2000.000000,-4091.989990,134.489990,0.011000,715.610962,5.521000,-0.018593,-0.000240,0.000057,0.999827,0.342810,-0.000410,0.000110
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.669922,18.270000,0.000000,747.330933,0.721000,-0.007043,0.007043,0.707047,0.707096,0.026710,0.000000,0.000000,-2000.000000,-4086.030029,134.489990,0.011000,715.420959,0.101000,-0.017164,-0.000240,0.000057,0.999853,0.342810,-0.000410,0.000110
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.399902,18.260000,0.011000,752.160950,-0.911000,-0.007167,0.007167,0.707047,0.707093,-0.042710,0.000210,-0.000210,-2000.000000,-4080.030029,134.529999,-0.011000,719.620972,5.041000,-0.015567,-0.000240,0.000057,0.999879,0.382810,0.000310,-0.000110
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.089844,18.260000,0.011000,757.690979,-0.371000,-0.007210,0.007216,0.707047,0.707093,-0.015610,0.000110,-0.000110,-2000.000000,-4073.889893,134.619995,-0.021000,737.130981,10.451000,-0.013970,-0.000240,0.000057,0.999902,0.382810,0.000310,-0.000110
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4170.729980,18.260000,0.011000,763.470947,-0.171000,-0.007248,0.007253,0.707047,0.707092,-0.012810,-0.000110,0.000000,-2000.000000,-4067.760010,134.669998,0.000000,735.210938,6.571000,-0.012610,-0.000240,0.000057,0.999920,0.325910,-0.000110,0.000000
