frame,input.bJump,input.bJumped,input.Yaw,input.DodgeStrafe,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
153,False,False,0.000000,-1.000000,0.000000,3.170000,0.000000,193.059998,2.961000,0.000000,-37.091000,-0.032086,0.008548,-0.013943,0.999351,-0.010710,0.000000,-0.018210
154,False,False,0.000000,-1.000000,0.000000,3.190000,0.000000,192.709991,2.961000,0.000000,-42.500999,-0.032129,0.008548,-0.014018,0.999349,-0.010210,0.000000,-0.017910
155,False,False,0.000000,-1.000000,0.000000,3.210000,0.000000,192.309998,2.961000,0.000000,-47.910999,-0.032167,0.008548,-0.014094,0.999347,-0.009810,0.000000,-0.017610
156,False,False,0.000000,-1.000000,0.000000,3.230000,0.000000,191.869995,2.961000,0.000000,-53.320999,-0.032204,0.008548,-0.014164,0.999344,-0.009410,0.000000,-0.017310
157,False,False,0.000000,-1.000000,0.000000,3.250000,0.000000,191.379990,2.961000,0.000000,-58.730999,-0.032242,0.008548,-0.014234,0.999342,-0.009010,0.000000,-0.017010
158,False,False,0.000000,-1.000000,0.000000,3.270000,0.000000,190.849991,2.961000,0.000000,-64.140999,-0.032280,0.008548,-0.014304,0.999340,-0.008610,0.000000,-0.016710
159,False,False,0.000000,-1.000000,0.000000,3.290000,0.000000,190.269989,2.961000,0.000000,-69.550995,-0.032312,0.008548,-0.014374,0.999338,-0.008210,0.000000,-0.016410
160,False,False,0.000000,-1.000000,0.000000,3.310000,0.000000,189.649994,2.961000,0.000000,-74.960999,-0.032345,0.008548,-0.014445,0.999336,-0.007810,0.000000,-0.016110
161,False,False,0.000000,-1.000000,0.000000,3.330000,0.000000,188.979996,2.961000,0.000000,-80.370995,-0.032377,0.008548,-0.014509,0.999334,-0.007510,0.000000,-0.015810
162,False,False,0.000000,-1.000000,0.000000,3.350000,0.000000,188.269989,2.961000,0.000000,-85.780998,-0.032404,0.008548,-0.014574,0.999332,-0.007210,0.000000,-0.015510
163,False,False,0.000000,-1.000000,0.000000,3.370000,0.000000,187.509995,2.961000,0.000000,-91.190994,-0.032431,0.008548,-0.014639,0.999330,-0.006910,0.000000,-0.015210
164,False,False,0.000000,-1.000000,0.000000,3.390000,0.000000,186.699997,2.961000,0.000000,-96.600998,-0.032458,0.008548,-0.014704,0.999328,-0.006610,0.000000,-0.014910
165,False,False,0.000000,-1.000000,0.000000,3.410000,0.000000,185.849991,2.961000,0.000000,-102.010994,-0.032485,0.008548,-0.014763,0.999327,-0.006310,0.000000,-0.014610
166,False,False,0.000000,-1.000000,0.000000,3.430000,0.000000,184.949997,2.961000,0.000000,-107.420998,-0.032512,0.008548,-0.014822,0.999325,-0.006010,0.000000,-0.014310
167,False,False,0.000000,-1.000000,0.000000,3.450000,0.000000,184.009995,2.961000,0.000000,-112.830994,-0.032533,0.008548,-0.014882,0.999323,-0.005710,0.000000,-0.014010
168,False,False,0.000000,-1.000000,0.000000,3.470000,0.000000,183.019989,2.961000,0.000000,-118.240997,-0.032555,0.008548,-0.014941,0.999322,-0.005410,0.000000,-0.013710
169,False,False,0.000000,-1.000000,0.000000,3.490000,0.000000,181.989990,2.961000,0.000000,-123.650993,-0.032577,0.008548,-0.014995,0.999320,-0.005110,0.000000,-0.013410
170,False,False,0.000000,-1.000000,0.000000,3.510000,0.000000,180.909988,2.961000,0.000000,-129.061005,-0.032598,0.008548,-0.015049,0.999319,-0.004910,0.000000,-0.013110
171,False,False,0.000000,-1.000000,0.000000,3.530000,0.000000,179.789993,2.961000,0.000000,-134.471008,-0.032620,0.008548,-0.015103,0.999317,-0.004710,0.000000,-0.012910
172,False,False,0.000000,-1.000000,0.000000,3.550000,0.000000,178.619995,2.961000,0.000000,-139.880997,-0.032636,0.008548,-0.015157,0.999316,-0.004510,0.000000,-0.012710
173,False,False,0.000000,-1.000000,0.000000,3.570000,0.000000,177.410004,2.961000,0.000000,-145.291000,-0.032652,0.008548,-0.015211,0.999314,-0.004310,0.000000,-0.012510
174,False,False,0.000000,-1.000000,0.000000,3.590000,0.000000,176.149994,2.961000,0.000000,-150.701004,-0.032668,0.008548,-0.015265,0.999313,-0.004110,0.000000,-0.012310
175,False,False,0.000000,-1.000000,0.000000,3.610000,0.000000,174.849991,2.961000,0.000000,-156.111008,-0.032685,0.008548,-0.015313,0.999312,-0.003910,0.000000,-0.012110
176,False,False,0.000000,-1.000000,0.000000,3.630000,0.000000,173.500000,2.961000,0.000000,-161.520996,-0.032701,0.008548,-0.015362,0.999311,-0.003710,0.000000,-0.011910
177,False,False,0.000000,-1.000000,0.000000,3.650000,0.000000,172.110001,2.961000,0.000000,-166.931000,-0.032717,0.008548,-0.015410,0.999309,-0.003510,0.000000,-0.011710
178,False,False,0.000000,-1.000000,0.000000,3.670000,0.000000,170.669998,2.961000,0.000000,-172.341003,-0.032733,0.008548,-0.015459,0.999308,-0.003310,0.000000,-0.011510
179,False,False,0.000000,-1.000000,0.000000,3.690000,0.000000,169.190002,2.961000,0.000000,-177.751007,-0.032744,0.008548,-0.015507,0.999307,-0.003110,0.000000,-0.011310
180,False,False,0.000000,-1.000000,0.000000,3.710000,0.000000,167.660004,2.961000,0.000000,-183.160995,-0.032755,0.008548,-0.015556,0.999306,-0.002910,0.000000,-0.011110
181,False,False,0.000000,-1.000000,0.000000,3.730000,0.000000,166.089996,2.961000,0.000000,-188.570999,-0.032765,0.008548,-0.015599,0.999305,-0.002710,0.000000,-0.010910
182,False,False,0.000000,-1.000000,0.000000,3.750000,0.000000,164.470001,2.961000,0.000000,-193.981003,-0.032776,0.008548,-0.015642,0.999304,-0.002610,0.000000,-0.010710
183,False,False,0.000000,-1.000000,0.000000,3.770000,0.000000,162.809998,2.961000,0.000000,-199.391006,-0.032787,0.008548,-0.015685,0.999303,-0.002510,0.000000,-0.010510
184,False,False,0.000000,-1.000000,0.000000,3.790000,0.000000,161.099991,2.961000,0.000000,-204.800995,-0.032798,0.008548,-0.015729,0.999302,-0.002410,0.000000,-0.010310
185,False,False,0.000000,-1.000000,0.000000,3.810000,0.000000,159.349991,2.961000,0.000000,-210.210999,-0.032809,0.008548,-0.015772,0.999301,-0.002310,0.000000,-0.010110
186,False,False,0.000000,-1.000000,0.000000,3.830000,0.000000,157.550003,2.961000,0.000000,-215.621002,-0.032819,0.008548,-0.015815,0.999300,-0.002210,0.000000,-0.009910
187,False,False,0.000000,-1.000000,0.000000,3.850000,0.000000,155.709991,2.961000,0.000000,-221.031006,-0.032830,0.008548,-0.015858,0.999299,-0.002110,0.000000,-0.009710
188,False,False,0.000000,-1.000000,0.000000,3.870000,0.000000,153.819992,2.961000,0.000000,-226.441010,-0.032841,0.008548,-0.015896,0.999298,-0.002010,0.000000,-0.009510
189,False,False,0.000000,-1.000000,0.000000,3.890000,0.000000,151.889999,2.961000,0.000000,-231.850998,-0.032846,0.008548,-0.015934,0.999297,-0.001910,0.000000,-0.009310
190,False,False,0.000000,-1.000000,0.000000,3.910000,0.000000,149.910004,2.961000,0.000000,-237.261002,-0.032852,0.008548,-0.015971,0.999296,-0.001810,0.000000,-0.009110
191,False,False,0.000000,-1.000000,0.000000,3.930000,0.000000,147.889999,2.961000,0.000000,-242.671005,-0.032857,0.008548,-0.016009,0.999295,-0.001710,0.000000,-0.008910
192,False,False,0.000000,-1.000000,0.000000,3.950000,0.000000,145.819992,2.961000,0.000000,-248.081009,-0.032863,0.008548,-0.016047,0.999295,-0.001610,0.000000,-0.008710
193,False,False,0.000000,-1.000000,0.000000,3.970000,0.000000,143.709991,2.961000,0.000000,-253.490997,-0.032868,0.008548,-0.016085,0.999294,-0.001510,0.000000,-0.008510
194,False,False,0.000000,-1.000000,0.000000,3.990000,0.000000,141.550003,2.961000,0.000000,-258.901001,-0.032873,0.008548,-0.016117,0.999293,-0.001410,0.000000,-0.008310
195,False,False,0.000000,-1.000000,0.000000,4.010000,0.000000,139.349991,2.961000,0.000000,-264.311005,-0.032879,0.008548,-0.016149,0.999292,-0.001310,0.000000,-0.008110
196,False,False,0.000000,-1.000000,0.000000,4.030000,0.000000,137.099991,2.961000,0.000000,-269.721008,-0.032884,0.008548,-0.016182,0.999292,-0.001210,0.000000,-0.007910
197,False,False,0.000000,-1.000000,0.000000,4.050000,0.000000,134.809998,2.961000,0.000000,-275.131012,-0.032890,0.008548,-0.016214,0.999291,-0.001110,0.000000,-0.007710
198,False,False,0.000000,-1.000000,0.000000,4.070000,0.000000,132.470001,2.961000,0.000000,-280.541016,-0.032895,0.008548,-0.016246,0.999290,-0.001010,0.000000,-0.007510
199,False,False,0.000000,-1.000000,0.000000,4.090000,0.000000,130.089996,2.961000,0.000000,-285.950989,-0.032900,0.008548,-0.016279,0.999290,-0.000910,0.000000,-0.007310
200,False,False,0.000000,-1.000000,0.000000,4.110000,0.000000,127.659996,2.961000,0.000000,-291.360992,-0.032906,0.008548,-0.016311,0.999289,-0.000810,0.000000,-0.007110
201,False,False,0.000000,-1.000000,0.000000,4.130000,0.000000,125.189995,2.961000,0.000000,-296.770996,-0.032911,0.008548,-0.016338,0.999288,-0.000710,0.000000,-0.006910
202,False,False,0.000000,-1.000000,0.000000,4.150000,0.000000,122.669998,2.961000,0.000000,-302.181000,-0.032911,0.008548,-0.016365,0.999288,-0.000610,0.000000,-0.006710
203,False,False,0.000000,-1.000000,0.000000,4.170000,0.000000,120.110001,2.961000,0.000000,-307.591003,-0.032911,0.008548,-0.016392,0.999287,-0.000510,0.000000,-0.006610
204,False,False,0.000000,-1.000000,0.000000,4.190000,0.000000,117.500000,2.961000,0.000000,-313.001007,-0.032911,0.008548,-0.016419,0.999287,-0.000410,0.000000,-0.006510
205,False,False,0.000000,-1.000000,0.000000,4.210000,0.000000,114.849998,2.961000,0.000000,-318.411011,-0.032911,0.008548,-0.016446,0.999286,-0.000310,0.000000,-0.006410
206,False,False,0.000000,-1.000000,0.000000,4.230000,0.000000,112.149994,2.961000,0.000000,-323.821014,-0.032911,0.008548,-0.016473,0.999286,-0.000310,0.000000,-0.006310
207,False,False,0.000000,-1.000000,0.000000,4.250000,0.000000,109.409996,2.961000,0.000000,-329.230988,-0.032911,0.008548,-0.016500,0.999286,-0.000310,0.000000,-0.006210
208,False,False,0.000000,-1.000000,0.000000,4.270000,0.000000,106.619995,2.961000,0.000000,-334.640991,-0.032911,0.008548,-0.016527,0.999285,-0.000310,0.000000,-0.006110
209,False,False,0.000000,-1.000000,0.000000,4.290000,0.000000,103.790001,2.961000,0.000000,-340.050995,-0.032911,0.008548,-0.016554,0.999285,-0.000310,0.000000,-0.006010
210,False,False,0.000000,-1.000000,0.000000,4.310000,0.000000,100.909996,2.961000,0.000000,-345.460999,-0.032911,0.008548,-0.016581,0.999284,-0.000310,0.000000,-0.005910
211,False,False,0.000000,-1.000000,0.000000,4.330000,0.000000,97.989998,2.961000,0.000000,-350.871002,-0.032911,0.008548,-0.016603,0.999284,-0.000210,0.000000,-0.005810
212,False,False,0.000000,-1.000000,0.000000,4.350000,0.000000,95.019997,2.961000,0.000000,-356.281006,-0.032911,0.008548,-0.016624,0.999283,-0.000210,0.000000,-0.005710
213,False,False,0.000000,-1.000000,0.000000,4.370000,0.000000,92.009995,2.961000,0.000000,-361.691010,-0.032911,0.008548,-0.016646,0.999283,-0.000210,0.000000,-0.005610
214,False,False,0.000000,-1.000000,0.000000,4.390000,0.000000,88.949997,2.961000,0.000000,-367.101013,-0.032911,0.008548,-0.016667,0.999283,-0.000210,0.000000,-0.005510
215,False,False,0.000000,-1.000000,0.000000,4.410000,0.000000,85.849998,2.961000,0.000000,-372.510986,-0.032911,0.008548,-0.016689,0.999282,-0.000210,0.000000,-0.005410
216,False,False,0.000000,-1.000000,0.000000,4.430000,0.000000,82.699997,2.961000,0.000000,-377.920990,-0.032911,0.008548,-0.016710,0.999282,-0.000210,0.000000,-0.005310
217,False,False,0.000000,-1.000000,0.000000,4.450000,0.000000,79.509995,2.961000,0.000000,-383.330994,-0.032911,0.008548,-0.016732,0.999282,-0.000210,0.000000,-0.005210
218,False,False,0.000000,-1.000000,0.000000,4.470000,0.000000,76.269997,2.961000,0.000000,-388.740997,-0.032911,0.008548,-0.016754,0.999281,-0.000210,0.000000,-0.005110
219,False,False,0.000000,-1.000000,0.000000,4.490000,0.000000,72.989998,2.961000,0.000000,-394.151001,-0.032911,0.008548,-0.016775,0.999281,-0.000210,0.000000,-0.005010
220,False,False,0.000000,-1.000000,0.000000,4.510000,0.000000,69.659996,2.961000,0.000000,-399.561005,-0.032911,0.008548,-0.016797,0.999281,-0.000210,0.000000,-0.004910
221,False,False,0.000000,-1.000000,0.000000,4.530000,0.000000,66.290001,2.961000,0.000000,-404.971008,-0.032911,0.008548,-0.016818,0.999280,-0.000210,0.000000,-0.004810
222,False,False,0.000000,-1.000000,0.000000,4.550000,0.000000,62.869999,2.961000,0.000000,-410.381012,-0.032911,0.008548,-0.016840,0.999280,-0.000210,0.000000,-0.004710
223,False,False,0.000000,-1.000000,0.000000,4.570000,0.000000,59.410000,2.961000,0.000000,-415.790985,-0.032911,0.008548,-0.016862,0.999279,-0.000210,0.000000,-0.004610
224,False,False,0.000000,-1.000000,0.000000,4.590000,0.000000,55.899998,2.961000,0.000000,-421.200989,-0.032911,0.008548,-0.016878,0.999279,-0.000210,0.000000,-0.004510
225,False,False,0.000000,-1.000000,0.000000,4.610000,0.000000,52.340000,2.961000,0.000000,-426.610992,-0.032911,0.008548,-0.016894,0.999279,-0.000210,0.000000,-0.004410
226,False,False,0.000000,-1.000000,0.000000,4.630000,0.000000,48.739998,2.961000,0.000000,-432.020996,-0.032911,0.008548,-0.016910,0.999279,-0.000210,0.000000,-0.004310
227,False,False,0.000000,-1.000000,0.000000,4.650000,0.000000,45.090000,2.961000,0.000000,-437.431000,-0.032911,0.008548,-0.016926,0.999278,-0.000210,0.000000,-0.004210
228,False,False,0.000000,-1.000000,0.000000,4.670000,0.000000,41.399998,2.961000,0.000000,-442.841003,-0.032911,0.008548,-0.016942,0.999278,-0.000210,0.000000,-0.004110
229,False,False,0.000000,-1.000000,0.000000,4.690000,0.000000,37.660000,2.961000,0.000000,-448.251007,-0.032911,0.008548,-0.016959,0.999278,-0.000210,0.000000,-0.004010
230,False,False,0.000000,-1.000000,0.000000,4.710000,0.000000,33.880001,2.961000,0.000000,-453.661011,-0.032911,0.008548,-0.016975,0.999278,-0.000210,0.000000,-0.003910
231,False,False,0.000000,-1.000000,0.000000,4.720000,-0.010000,30.250000,0.981000,-0.901000,-435.781006,-0.028617,0.008580,-0.016888,0.999411,1.031610,-0.008710,0.011510
232,False,False,0.000000,-1.000000,0.000000,4.730000,-0.030000,26.959999,0.601000,-2.451000,-394.221008,-0.024700,0.008667,-0.016845,0.999515,0.940010,0.005510,0.002410
233,False,False,0.000000,-1.000000,0.000000,4.740000,-0.060000,24.059999,0.941000,-3.871000,-347.681000,-0.021172,0.008791,-0.016813,0.999596,0.847410,0.015910,0.000000
234,False,False,0.000000,-1.000000,0.000000,4.750000,-0.120000,21.570000,0.801000,-7.711000,-298.710999,-0.018000,0.008936,-0.016808,0.999657,0.761410,0.021710,-0.006010
235,False,False,0.000000,-1.000000,0.000000,4.760000,-0.200000,19.490000,0.671000,-10.121000,-249.681000,-0.015157,0.009082,-0.016802,0.999703,0.682910,0.023710,-0.004810
236,False,False,0.000000,-1.000000,0.000000,4.760000,-0.290000,17.799999,0.531000,-10.511001,-202.301010,-0.012616,0.009217,-0.016786,0.999737,0.610710,0.022510,-0.001510
237,False,False,0.000000,-1.000000,0.000000,4.760000,-0.390000,16.709999,0.341000,-11.641000,-131.251007,-0.005317,0.008694,-0.016786,0.999807,1.749010,-0.155310,-0.014610
238,False,False,0.000000,-1.000000,0.000000,4.740000,-0.490000,16.230000,-2.611000,-11.501000,-58.050999,-0.002792,0.007755,-0.016737,0.999826,0.601510,-0.235910,0.007810
239,False,False,0.000000,-1.000000,0.000000,4.700000,-0.580000,16.090000,-4.201000,-10.951000,-16.691000,-0.001826,0.007027,-0.016705,0.999834,0.228810,-0.178010,0.006910
240,False,False,0.000000,-1.000000,0.000000,4.680000,-0.670000,16.139999,-2.791000,-10.281000,5.921000,-0.001384,0.006638,-0.016683,0.999838,0.105210,-0.094710,0.004210
241,False,False,0.000000,-1.000000,0.000000,4.670000,-0.750000,16.279999,-1.531000,-9.671000,16.691000,-0.001200,0.006590,-0.016673,0.999839,0.044310,-0.012310,0.002610
242,False,False,0.000000,-1.000000,0.000000,4.670000,-0.830000,16.449999,-0.211000,-9.241000,20.261000,-0.001055,0.006681,-0.016667,0.999838,0.035310,0.022010,0.001510
243,False,False,0.000000,-1.000000,0.000000,4.670000,-0.900000,16.629999,0.151000,-8.901000,21.440998,-0.000920,0.006811,-0.016662,0.999838,0.032310,0.030810,0.000910
244,False,False,0.000000,-1.000000,0.000000,4.670000,-0.970000,16.809999,0.261000,-8.511001,21.480999,-0.000801,0.006957,-0.016657,0.999837,0.029210,0.034910,0.000710
245,False,False,0.000000,-1.000000,0.000000,4.670000,-1.040000,16.980000,0.341000,-8.121000,20.750999,-0.000693,0.007108,-0.016651,0.999836,0.026310,0.035910,0.000610
246,False,False,0.000000,-1.000000,0.000000,4.670000,-1.100000,17.139999,0.371000,-7.731000,19.560999,-0.000596,0.007253,-0.016646,0.999835,0.023510,0.035110,0.000610
247,False,False,0.000000,-1.000000,0.000000,4.670000,-1.160000,17.289999,0.361000,-7.361000,18.101000,-0.000510,0.007394,-0.016640,0.999834,0.020910,0.033210,0.000610
248,False,False,0.000000,-1.000000,0.000000,4.670000,-1.220000,17.430000,0.341000,-7.001000,16.500999,-0.000434,0.007523,-0.016635,0.999833,0.018610,0.030710,0.000610
249,False,False,0.000000,-1.000000,0.000000,4.670000,-1.280000,17.549999,0.311000,-6.661000,14.851000,-0.000370,0.007642,-0.016630,0.999832,0.016510,0.027910,0.000610
250,False,False,0.000000,-1.000000,0.000000,4.670000,-1.330000,17.660000,0.271000,-6.341000,13.251000,-0.000310,0.007750,-0.016624,0.999832,0.014610,0.025110,0.000510
251,False,False,0.000000,-1.000000,0.000000,4.670000,-1.380000,17.760000,0.241000,-6.041000,11.721000,-0.000256,0.007841,-0.016624,0.999831,0.012910,0.022410,0.000510
252,False,False,0.000000,-1.000000,0.000000,4.670000,-1.430000,17.850000,0.201000,-5.761000,10.291000,-0.000208,0.007928,-0.016624,0.999830,0.011410,0.019910,0.000510
253,False,False,0.000000,-1.000000,0.000000,4.670000,-1.480000,17.920000,0.171000,-5.501000,8.961000,-0.000165,0.008003,-0.016624,0.999830,0.010010,0.017610,0.000410
254,False,False,0.000000,-1.000000,0.000000,4.670000,-1.520000,17.980000,0.131000,-5.251000,7.781000,-0.000127,0.008068,-0.016624,0.999829,0.008810,0.015510,0.000410
255,False,False,0.000000,-1.000000,0.000000,4.670000,-1.560000,18.039999,0.111000,-5.021000,6.741000,-0.000094,0.008127,-0.016624,0.999829,0.007710,0.013610,0.000410
256,False,False,0.000000,-1.000000,0.000000,4.670000,-1.600000,18.090000,0.081000,-4.801000,5.801000,-0.000067,0.008176,-0.016624,0.999828,0.006810,0.011910,0.000410
257,False,False,0.000000,-1.000000,0.000000,4.670000,-1.630000,18.129999,0.081000,-4.011000,4.971000,-0.000040,0.008219,-0.016619,0.999828,0.006010,0.010410,0.001110
258,False,False,0.000000,-1.000000,0.000000,4.670000,-1.660000,18.170000,0.071000,-3.351000,4.251000,-0.000019,0.008257,-0.016613,0.999828,0.005310,0.009110,0.001110
259,False,False,0.000000,-1.000000,0.000000,4.670000,-1.680000,18.199999,0.071000,-2.801000,3.601000,0.000003,0.008289,-0.016608,0.999828,0.004610,0.008010,0.000910
260,False,False,0.000000,-1.000000,0.000000,4.670000,-1.700000,18.230000,0.061000,-2.341000,3.041000,0.000019,0.008321,-0.016603,0.999828,0.004010,0.007010,0.000810
261,False,False,0.000000,-1.000000,0.000000,4.670000,-1.720000,18.250000,0.061000,-1.961000,2.541000,0.000035,0.008348,-0.016597,0.999827,0.003510,0.006110,0.000610
262,False,False,0.000000,-1.000000,0.000000,4.670000,-1.730000,18.270000,0.051000,-1.641000,2.131000,0.000046,0.008370,-0.016597,0.999827,0.003010,0.005310,0.000510
263,False,False,0.000000,-1.000000,0.000000,4.670000,-1.740000,18.279999,0.051000,-1.371000,1.771000,0.000057,0.008392,-0.016597,0.999827,0.002710,0.004610,0.000410
264,False,False,0.000000,-1.000000,0.000000,4.670000,-1.750000,18.289999,0.041000,-1.151000,1.491000,0.000067,0.008408,-0.016597,0.999827,0.002410,0.004010,0.000310
265,False,False,0.000000,-1.000000,0.000000,4.670000,-1.760000,18.299999,0.041000,-0.961000,1.261000,0.000078,0.008424,-0.016597,0.999827,0.002110,0.003510,0.000310
266,False,False,0.000000,-1.000000,0.000000,4.670000,-1.770000,18.309999,0.031000,-0.801000,1.061000,0.000084,0.008435,-0.016597,0.999827,0.001810,0.003110,0.000210
267,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.320000,0.031000,-0.671000,0.891000,0.000089,0.008446,-0.016597,0.999827,0.001610,0.002710,0.000210
268,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.031000,-0.561000,0.731000,0.000094,0.008456,-0.016597,0.999826,0.001410,0.002410,0.000110
269,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.021000,-0.471000,0.591000,0.000100,0.008467,-0.016597,0.999826,0.001210,0.002110,0.000110
270,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.021000,-0.391000,0.491000,0.000105,0.008473,-0.016597,0.999826,0.001110,0.001810,0.000110
271,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.021000,-0.321000,0.431000,0.000111,0.008478,-0.016597,0.999826,0.001010,0.001610,0.000110
272,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.021000,-0.271000,0.391000,0.000116,0.008483,-0.016597,0.999826,0.000810,0.001410,0.000000
273,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.221000,0.361000,0.000121,0.008489,-0.016597,0.999826,0.000710,0.001310,0.000000
274,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.181000,0.341000,0.000121,0.008494,-0.016597,0.999826,0.000610,0.001110,0.000000
275,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.151000,0.331000,0.000121,0.008500,-0.016597,0.999826,0.000510,0.001010,0.000000
276,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.121000,0.321000,0.000121,0.008505,-0.016597,0.999826,0.000510,0.000910,0.000000
277,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.101000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000710,0.000000
278,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.011000,-0.081000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000610,0.000000
279,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.061000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000510,0.000000
280,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.051000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
281,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.041000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
282,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.031000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
283,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.021000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
284,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
285,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
286,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
287,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
288,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
289,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
290,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
291,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
292,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
293,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
294,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
295,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
296,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
297,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
298,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
299,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
300,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
301,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
302,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
303,False,False,0.000000,-1.000000,0.000000,4.670000,-1.780000,18.330000,0.000000,-0.011000,0.311000,0.000121,0.008510,-0.016597,0.999826,0.000510,0.000410,0.000000
