frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
90,False,False,1.000000,1.000000,0.000000,1.000000,59.989998,59.000000,207.839996,355.181000,353.580994,12.081000,-0.402942,0.362119,0.003040,0.840535,-4.110710,3.653810,0.023210
91,False,False,1.000000,1.000000,0.000000,1.000000,62.949997,61.949997,207.860001,355.181000,353.580994,2.431000,-0.421947,0.379043,0.003056,0.823576,-4.110810,3.653810,0.023110
92,False,False,1.000000,1.000000,0.000000,1.000000,65.909996,64.900002,207.830002,355.181000,353.580994,-3.831000,-0.440560,0.395610,0.003067,0.805848,-4.110810,3.653810,0.023010
93,False,False,1.000000,1.000000,0.000000,1.000000,68.869995,67.849998,207.759995,355.181000,353.580994,-7.901000,-0.458762,0.411811,0.003078,0.787363,-4.110810,3.653810,0.022910
94,False,False,1.000000,1.000000,0.000000,1.000000,71.830002,70.799995,207.669998,355.181000,353.580994,-10.551001,-0.476532,0.427623,0.003083,0.768145,-4.110810,3.653810,0.022910
95,False,False,1.000000,1.000000,0.000000,1.000000,74.790001,73.750000,207.569992,355.181000,353.580994,-12.271000,-0.493855,0.443036,0.003089,0.748209,-4.110810,3.653810,0.022910
96,False,False,1.000000,1.000000,0.000000,1.000000,77.750000,76.699997,207.459991,355.181000,353.580994,-13.391000,-0.510719,0.458033,0.003089,0.727572,-4.110810,3.653810,0.022910
97,False,False,1.000000,1.000000,0.000000,1.000000,80.709999,79.650002,207.339996,355.181000,353.580994,-14.121000,-0.527103,0.472605,0.003089,0.706256,-4.110810,3.653710,0.022910
98,False,False,1.000000,1.000000,0.000000,1.000000,83.669998,82.599998,207.220001,355.181000,353.580994,-14.591000,-0.542996,0.486734,0.003083,0.684277,-4.110910,3.653710,0.022910
99,False,False,1.000000,1.000000,0.000000,1.000000,86.629997,85.549995,207.099991,355.181000,353.580994,-14.901000,-0.558382,0.500410,0.003072,0.661657,-4.110910,3.653710,0.022910
100,False,False,1.000000,1.000000,0.000000,1.000000,89.589996,88.500000,206.970001,355.181000,353.580994,-15.101000,-0.573245,0.513616,0.003062,0.638419,-4.110910,3.653710,0.022910
101,False,False,1.000000,1.000000,0.000000,1.000000,92.549995,91.449997,206.839996,355.181000,353.580994,-15.231000,-0.587574,0.526343,0.003045,0.614582,-4.110910,3.653710,0.022910
102,False,False,1.000000,1.000000,0.000000,1.000000,95.509995,94.400002,206.709991,355.181000,353.580994,-15.311000,0.601348,-0.538578,-0.003029,-0.590174,-4.110910,3.653710,0.022910
103,False,False,1.000000,1.000000,0.000000,1.000000,98.470001,97.349998,206.580002,355.181000,353.580994,-15.361000,0.614564,-0.550306,-0.003008,-0.565212,-4.110910,3.653710,0.022910
104,False,False,1.000000,1.000000,0.000000,1.000000,101.430000,100.299995,206.449997,355.181000,353.580994,-15.401000,0.627203,-0.561522,-0.002986,-0.539722,-4.110910,3.653710,0.022910
105,False,False,1.000000,1.000000,0.000000,1.000000,104.389999,103.250000,206.319992,355.181000,353.580994,-15.421000,0.639257,-0.572209,-0.002959,-0.513729,-4.110910,3.653710,0.022910
106,False,False,1.000000,1.000000,0.000000,1.000000,107.349998,106.199997,206.190002,355.181000,353.580994,-15.441000,0.650716,-0.582362,-0.002932,-0.487252,-4.110910,3.653710,0.022910
107,False,False,1.000000,1.000000,0.000000,1.000000,110.309998,109.149994,206.059998,355.181000,353.580994,-15.451000,0.661564,-0.591971,-0.002900,-0.460321,-4.110910,3.653710,0.022910
108,False,False,1.000000,1.000000,0.000000,1.000000,113.269997,112.099998,205.929993,355.181000,353.580994,-15.451000,0.671791,-0.601028,-0.002867,-0.432958,-4.110910,3.653710,0.022910
109,False,False,1.000000,1.000000,0.000000,1.000000,116.229996,115.049995,205.799988,355.181000,353.580994,-15.451000,0.681394,-0.609520,-0.002830,-0.405191,-4.110910,3.653710,0.022910
110,False,False,1.000000,1.000000,0.000000,1.000000,119.189995,118.000000,205.669998,355.181000,353.580994,-15.451000,0.690355,-0.617445,-0.002792,-0.377046,-4.110910,3.653710,0.022910
111,False,False,1.000000,1.000000,0.000000,1.000000,122.149994,120.949997,205.539993,355.181000,353.580994,-15.451000,0.698672,-0.624793,-0.002749,-0.348546,-4.110910,3.653710,0.022910
112,False,False,1.000000,1.000000,0.000000,1.000000,125.110001,123.899994,205.409988,355.181000,353.580994,-15.451000,0.706337,-0.631552,-0.002705,-0.319721,-4.110910,3.653710,0.022910
113,False,False,1.000000,1.000000,0.000000,1.000000,128.069992,126.849998,205.279999,355.181000,353.580994,-15.451000,0.713339,-0.637724,-0.002657,-0.290600,-4.110910,3.653710,0.022910
114,False,False,1.000000,1.000000,0.000000,1.000000,131.029999,129.800003,205.149994,355.181000,353.580994,-15.451000,0.719677,-0.643297,-0.002608,-0.261204,-4.110910,3.653710,0.022910
115,False,False,1.000000,1.000000,0.000000,1.000000,133.989990,132.750000,205.019989,355.181000,353.580994,-15.451000,0.725339,-0.648271,-0.002554,-0.231564,-4.110910,3.653710,0.022910
116,False,False,1.000000,1.000000,0.000000,1.000000,136.949997,135.699997,204.889999,355.181000,353.580994,-15.451000,0.730325,-0.652635,-0.002500,-0.201709,-4.110910,3.653710,0.022910
117,False,False,1.000000,1.000000,0.000000,1.000000,139.910004,138.649994,204.759995,355.181000,353.580994,-15.451000,0.734627,-0.656390,-0.002447,-0.171666,-4.110910,3.653710,0.022910
118,False,False,1.000000,1.000000,0.000000,1.000000,142.869995,141.599991,204.629990,355.181000,353.580994,-15.451000,0.738239,-0.659535,-0.002387,-0.141460,-4.110910,3.653710,0.022910
119,False,False,1.000000,1.000000,0.000000,1.000000,145.830002,144.550003,204.500000,355.181000,353.580994,-15.451000,0.741163,-0.662060,-0.002328,-0.111125,-4.110910,3.653710,0.022910
120,False,False,1.000000,1.000000,0.000000,1.000000,148.789993,147.500000,204.369995,355.181000,353.580994,-15.451000,0.743395,-0.663964,-0.002263,-0.080682,-4.110910,3.653710,0.022910
121,False,False,1.000000,1.000000,0.000000,1.000000,151.750000,150.449997,204.239990,355.181000,353.580994,-15.451000,0.744932,-0.665248,-0.002198,-0.050164,-4.110910,3.653710,0.022910
122,False,False,1.000000,1.000000,0.000000,1.000000,154.709991,153.399994,204.110001,355.181000,353.580994,-15.451000,0.745770,-0.665912,-0.002134,-0.019602,-4.110910,3.653610,0.022910
123,False,False,1.000000,1.000000,0.000000,1.000000,157.669998,156.349991,203.979996,355.181000,353.580994,-15.451000,0.745913,-0.665950,-0.002064,0.010981,-4.110910,3.653610,0.022910
124,False,False,1.000000,1.000000,0.000000,1.000000,160.629990,159.300003,203.849991,355.181000,353.580994,-15.451000,0.745356,-0.665367,-0.001993,0.041554,-4.110910,3.653610,0.022910
125,False,False,1.000000,1.000000,0.000000,1.000000,163.589996,162.250000,203.720001,355.181000,353.580994,-15.451000,0.744101,-0.664164,-0.001918,0.072088,-4.110910,3.653610,0.022910
126,False,False,1.000000,1.000000,0.000000,1.000000,166.550003,165.199997,203.589996,355.181000,353.580994,-15.451000,0.742149,-0.662341,-0.001842,0.102553,-4.110910,3.653610,0.022910
127,False,False,1.000000,1.000000,0.000000,1.000000,169.509995,168.149994,203.459991,355.181000,353.580994,-15.451000,0.739503,-0.659897,-0.001767,0.132920,-4.110910,3.653610,0.022910
128,False,False,1.000000,1.000000,0.000000,1.000000,172.470001,171.099991,203.330002,355.181000,353.580994,-15.451000,0.736170,-0.656832,-0.001686,0.163163,-4.110910,3.653610,0.022910
129,False,False,1.000000,1.000000,0.000000,1.000000,175.429993,174.050003,203.199997,355.181000,353.580994,-15.451000,0.732148,-0.653153,-0.001605,0.193256,-4.110910,3.653610,0.022910
130,False,False,1.000000,1.000000,0.000000,1.000000,178.389999,177.000000,203.069992,355.181000,353.580994,-15.451000,0.727439,-0.648864,-0.001524,0.223170,-4.110910,3.653610,0.022910
131,False,False,1.000000,1.000000,0.000000,1.000000,181.349991,179.949997,202.940002,355.181000,353.580994,-15.451000,0.722048,-0.643971,-0.001443,0.252874,-4.110910,3.653610,0.022910
132,False,False,1.000000,1.000000,0.000000,1.000000,184.309998,182.899994,202.809998,355.181000,353.580994,-15.451000,0.715984,-0.638474,-0.001357,0.282340,-4.110910,3.653610,0.022910
133,False,False,1.000000,1.000000,0.000000,1.000000,187.269989,185.849991,202.679993,355.181000,353.580994,-15.451000,0.709252,-0.632378,-0.001270,0.311543,-4.110910,3.653610,0.022910
134,False,False,1.000000,1.000000,0.000000,1.000000,190.229996,188.800003,202.550003,355.181000,353.580994,-15.451000,0.701853,-0.625694,-0.001184,0.340453,-4.110910,3.653610,0.022910
135,False,False,1.000000,1.000000,0.000000,1.000000,193.190002,191.750000,202.419998,355.181000,353.580994,-15.451000,0.693800,-0.618421,-0.001098,0.369046,-4.110910,3.653610,0.022910
136,False,False,1.000000,1.000000,0.000000,1.000000,196.149994,194.699997,202.289993,355.181000,353.580994,-15.451000,0.685098,-0.610572,-0.001012,0.397293,-4.110910,3.653610,0.022910
137,False,False,1.000000,1.000000,0.000000,1.000000,199.110001,197.649994,202.159988,355.181000,353.580994,-15.451000,0.675756,-0.602150,-0.000920,0.425168,-4.110910,3.653610,0.022910
138,False,False,1.000000,1.000000,0.000000,1.000000,202.069992,200.599991,202.029999,355.181000,353.580994,-15.451000,0.665781,-0.593168,-0.000828,0.452644,-4.110910,3.653610,0.022910
139,False,False,1.000000,1.000000,0.000000,1.000000,205.029999,203.550003,201.899994,355.181000,353.580994,-15.451000,0.655182,-0.583630,-0.000736,0.479699,-4.110910,3.653610,0.022910
140,False,False,1.000000,1.000000,0.000000,1.000000,207.989990,206.500000,201.769989,355.181000,353.580994,-15.451000,0.643970,-0.573547,-0.000645,0.506306,-4.110910,3.653610,0.022910
141,False,False,1.000000,1.000000,0.000000,1.000000,210.949997,209.449997,201.639999,355.181000,353.580994,-15.451000,0.632158,-0.562925,-0.000553,0.532439,-4.110910,3.653610,0.022910
142,False,False,1.000000,1.000000,0.000000,1.000000,213.909988,212.399994,201.509995,355.181000,353.580994,-15.451000,0.619751,-0.551779,-0.000461,0.558075,-4.110910,3.653610,0.022910
143,False,False,1.000000,1.000000,0.000000,1.000000,216.869995,215.349991,201.379990,355.181000,353.580994,-15.451000,0.606768,-0.540116,-0.000370,0.583188,-4.110910,3.653610,0.022910
144,False,False,1.000000,1.000000,0.000000,1.000000,219.830002,218.299988,201.250000,355.181000,353.580994,-15.451000,0.593217,-0.527945,-0.000278,0.607756,-4.110910,3.653610,0.022910
145,False,False,1.000000,1.000000,0.000000,1.000000,222.789993,221.250000,201.119995,355.181000,353.580994,-15.451000,0.579109,-0.515283,-0.000186,0.631756,-4.110910,3.653610,0.022910
