frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
17,False,False,1.000000,0.000000,False,False,3509.949951,0.000000,17.010000,176.581009,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000610,0.000000
18,False,False,1.000000,0.000000,False,False,3511.419922,0.000000,17.010000,188.401001,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000410,0.000000
19,False,False,1.000000,0.000000,False,False,3512.989990,0.000000,17.010000,200.111008,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000310,0.000000
20,False,False,1.000000,0.000000,False,False,3514.659912,0.000000,17.010000,211.721008,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000310,0.000000
21,False,False,1.000000,0.000000,False,False,3516.419922,0.000000,17.010000,223.231003,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000310,0.000000
22,False,False,1.000000,0.000000,False,False,3518.280029,0.000000,17.010000,234.651001,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000310,0.000000
23,False,False,1.000000,0.000000,False,False,3520.239990,0.000000,17.010000,245.971008,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000310,0.000000
24,False,False,1.000000,0.000000,False,False,3522.290039,0.000000,17.010000,257.191010,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
25,False,False,1.000000,0.000000,False,False,3524.429932,0.000000,17.010000,268.321014,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
26,False,False,1.000000,0.000000,False,False,3526.669922,0.000000,17.010000,279.351013,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
27,False,False,1.000000,0.000000,False,False,3529.000000,0.000000,17.010000,290.291016,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
28,False,False,1.000000,0.000000,False,False,3531.419922,0.000000,17.010000,301.131012,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
29,False,False,1.000000,0.000000,False,False,3533.929932,0.000000,17.010000,311.881012,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
30,False,False,1.000000,0.000000,False,False,3536.530029,0.000000,17.010000,322.540985,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
31,False,False,1.000000,0.000000,False,False,3539.219971,0.000000,17.010000,333.101013,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000210,0.000000
32,False,False,1.000000,0.000000,False,False,3542.000000,0.000000,17.010000,343.571014,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
33,False,False,1.000000,0.000000,False,False,3544.859863,0.000000,17.010000,353.950989,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
34,False,False,1.000000,0.000000,False,False,3547.809814,0.000000,17.010000,364.251007,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
35,False,False,1.000000,0.000000,False,False,3550.849854,0.000000,17.010000,374.460999,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
36,False,False,1.000000,0.000000,False,False,3553.969971,0.000000,17.010000,384.580994,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
37,False,False,1.000000,0.000000,False,False,3557.169922,0.000000,17.010000,394.610992,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
38,False,False,1.000000,0.000000,False,False,3560.459961,0.000000,17.010000,404.561005,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
39,False,False,1.000000,0.000000,False,False,3563.829834,0.000000,17.010000,414.420990,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
40,False,False,1.000000,0.000000,False,False,3567.280029,0.000000,17.010000,424.200989,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000110,0.000000
41,False,False,1.000000,0.000000,False,False,3570.819824,0.000000,17.010000,433.890991,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
42,False,False,1.000000,0.000000,False,False,3574.439941,0.000000,17.010000,443.501007,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
43,False,False,1.000000,0.000000,False,False,3578.139893,0.000000,17.010000,453.031006,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
44,False,False,1.000000,0.000000,False,False,3581.919922,0.000000,17.010000,462.480988,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
45,False,False,1.000000,0.000000,False,False,3585.770020,0.000000,17.010000,471.850983,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
46,False,False,1.000000,0.000000,False,False,3589.699951,0.000000,17.010000,481.140991,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
47,False,False,1.000000,0.000000,False,False,3593.709961,0.000000,17.010000,490.350983,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
48,False,False,1.000000,0.000000,False,False,3597.799805,0.000000,17.010000,499.480988,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
49,False,False,1.000000,0.000000,False,False,3601.959961,0.000000,17.010000,508.531006,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
50,False,False,1.000000,0.000000,False,False,3606.199951,0.000000,17.010000,517.500977,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
51,False,False,1.000000,0.000000,False,False,3610.510010,0.000000,17.010000,526.390991,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
52,False,False,1.000000,0.000000,False,False,3614.899902,0.000000,17.010000,535.210938,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
53,False,False,1.000000,0.000000,False,False,3619.359863,0.000000,17.010000,543.950989,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
54,False,False,1.000000,0.000000,False,False,3623.889893,0.000000,17.010000,552.620972,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
55,False,False,1.000000,0.000000,False,False,3628.500000,0.000000,17.010000,561.210938,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
56,False,False,1.000000,0.000000,False,False,3633.179932,0.000000,17.010000,569.730957,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
57,False,False,1.000000,0.000000,False,False,3637.929932,0.000000,17.010000,578.180969,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
58,False,False,1.000000,0.000000,False,False,3642.750000,0.000000,17.010000,586.550964,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
59,False,False,1.000000,0.000000,False,False,3647.639893,0.000000,17.010000,594.850952,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
60,False,False,1.000000,0.000000,False,False,3652.599854,0.000000,17.010000,603.080933,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
61,False,False,1.000000,0.000000,False,False,3657.629883,0.000000,17.010000,611.240967,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
62,False,False,1.000000,0.000000,False,False,3662.719971,0.000000,17.010000,619.330933,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
63,False,False,1.000000,0.000000,False,False,3667.879883,0.000000,17.010000,627.350952,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
64,False,False,1.000000,0.000000,False,False,3673.109863,0.000000,17.010000,635.300964,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
65,False,False,1.000000,0.000000,False,False,3678.399902,0.000000,17.010000,643.180969,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
66,False,False,1.000000,0.000000,False,False,3683.760010,0.000000,17.010000,651.000977,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
67,False,False,1.000000,0.000000,False,False,3689.189941,0.000000,17.010000,658.750977,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
68,False,False,1.000000,0.000000,False,False,3694.679932,0.000000,17.010000,666.430969,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
69,False,False,1.000000,0.000000,False,False,3700.229980,0.000000,17.010000,674.050964,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
70,False,False,1.000000,0.000000,False,False,3705.849854,0.000000,17.010000,681.600952,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
71,False,False,1.000000,0.000000,False,False,3711.530029,0.000000,17.010000,689.090942,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
72,False,False,1.000000,0.000000,False,False,3717.270020,0.000000,17.010000,696.510986,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000000,0.000000
73,False,False,1.000000,0.000000,False,False,3723.069824,0.000000,17.010000,703.870972,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
74,False,False,1.000000,0.000000,False,False,3728.939941,0.000000,17.010000,711.170959,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
75,False,False,1.000000,0.000000,False,False,3734.869873,0.000000,17.010000,718.400940,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
76,False,False,1.000000,0.000000,False,False,3740.859863,0.000000,17.010000,725.570984,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
77,False,False,1.000000,0.000000,False,False,3746.909912,0.000000,17.010000,732.680969,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
78,False,False,1.000000,0.000000,False,False,3753.020020,0.000000,17.010000,739.730957,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
79,False,False,1.000000,0.000000,False,False,3759.179932,0.000000,17.010000,746.720947,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
80,False,False,1.000000,0.000000,False,False,3765.399902,0.000000,17.010000,753.650940,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
81,False,False,1.000000,0.000000,False,False,3771.679932,0.000000,17.010000,760.520935,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
82,False,False,1.000000,0.000000,False,False,3778.020020,0.000000,17.010000,767.330933,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
83,False,False,1.000000,0.000000,False,False,3784.409912,0.000000,17.010000,774.080933,0.000000,8.321000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000110,0.000000
84,False,False,1.000000,0.000000,False,False,3790.859863,0.000000,17.010000,779.750977,0.000000,15.431000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.259410,0.000000
85,False,False,1.000000,0.000000,False,False,3797.359863,0.000000,17.070000,784.770935,0.000000,30.100998,0.000003,0.003666,0.000003,0.999993,0.000000,-0.783710,0.000000
86,False,False,1.000000,0.000000,False,False,3803.899902,0.000000,17.250000,790.570984,0.000000,37.041000,0.000003,0.000402,0.000003,1.000000,0.000000,-0.993110,0.000000
87,False,False,1.000000,0.000000,False,False,3810.489990,0.000000,17.490000,796.680969,0.000000,40.480999,0.000003,-0.003736,0.000003,0.999993,0.000000,-1.066910,0.000000
88,False,False,1.000000,0.000000,False,False,3817.129883,0.000000,17.760000,802.900940,0.000000,42.250999,0.000003,-0.008181,0.000003,0.999967,0.000000,-1.083410,0.000000
89,False,False,1.000000,0.000000,False,False,3823.819824,0.000000,18.039999,809.100952,0.000000,43.500999,0.000003,-0.012697,0.000003,0.999919,0.000000,-1.089410,0.000000
90,False,False,1.000000,0.000000,False,False,3830.559814,0.000000,18.330000,815.280945,0.000000,44.361000,0.000003,-0.017234,0.000003,0.999851,0.000000,-1.089410,0.000000
91,False,False,1.000000,0.000000,False,False,3837.349854,0.000000,18.629999,821.420959,0.000000,44.910999,0.000003,-0.021771,0.000003,0.999763,0.000000,-1.087210,0.000000
92,False,False,1.000000,0.000000,False,False,3844.199951,0.000000,18.939999,814.570984,0.000000,85.030998,0.000003,-0.026297,0.000003,0.999654,0.000000,-2.519910,0.000000
93,False,False,1.000000,0.000000,False,False,3850.989990,0.000000,19.580000,815.010986,0.000000,103.611000,0.000003,-0.036790,0.000003,0.999323,0.000000,-3.131110,0.000000
94,False,False,1.000000,0.000000,False,False,3857.789795,0.000000,20.379999,818.680969,0.000000,111.800995,0.000003,-0.049824,0.000003,0.998758,0.000000,-3.363710,0.000000
95,False,False,1.000000,0.000000,False,False,3864.619873,0.000000,21.240000,823.990967,0.000000,114.300995,0.000003,-0.063818,0.000003,0.997961,0.000000,-3.405810,0.000000
96,False,False,1.000000,0.000000,False,False,3871.489990,0.000000,22.119999,827.820984,0.000000,127.220993,0.000003,-0.077974,0.000003,0.996955,0.000000,-3.126010,0.000000
97,False,False,1.000000,0.000000,False,False,3878.389893,0.000000,23.109999,830.760986,0.000000,150.331009,0.000003,-0.090954,0.000003,0.995855,0.000000,-2.592210,0.000000
98,False,False,1.000000,0.000000,False,False,3885.319824,0.000000,24.289999,834.680969,0.000000,162.651001,0.000003,-0.101706,0.000003,0.994814,0.000000,-2.342210,0.000000
99,False,False,1.000000,0.000000,False,False,3892.280029,0.000000,25.580000,817.170959,0.000000,208.300995,0.000003,-0.111411,0.000003,0.993774,0.000000,-3.762010,0.000000
100,False,False,1.000000,0.000000,False,False,3899.099854,0.000000,27.250000,812.640930,0.000000,229.511002,0.000003,-0.126975,0.000003,0.991906,0.000000,-4.342010,0.000000
101,False,False,1.000000,0.000000,False,False,3905.879883,0.000000,29.090000,814.480957,0.000000,236.800995,0.000003,-0.144897,0.000003,0.989447,0.000000,-4.547210,0.000000
102,False,False,1.000000,0.000000,False,False,3912.669922,0.000000,30.990000,818.890930,0.000000,238.350998,0.000003,-0.163617,0.000003,0.986524,0.000000,-4.599510,0.000000
103,False,False,1.000000,0.000000,False,False,3919.500000,0.000000,32.910000,806.070984,0.000000,292.931000,0.000003,-0.182493,0.000003,0.983207,0.000000,-3.204310,0.000000
104,False,False,1.000000,0.000000,False,False,3926.229980,0.000000,35.279999,801.030945,0.000000,322.431000,0.000003,-0.195603,0.000003,0.980683,0.000000,-2.541610,0.000000
105,False,False,1.000000,0.000000,False,False,3932.919922,0.000000,37.899998,771.950989,0.000000,371.290985,0.000003,-0.205977,0.000003,0.978557,0.000000,-3.715610,0.000000
106,False,False,1.000000,0.000000,False,False,3939.369873,0.000000,40.919998,761.160950,0.000000,394.911011,0.000003,-0.221104,0.000003,0.975250,0.000000,-4.189710,0.000000
107,False,False,1.000000,0.000000,False,False,3945.729980,0.000000,44.139999,760.020935,0.000000,403.401001,0.000003,-0.238092,0.000003,0.971242,0.000000,-4.372110,0.000000
108,False,False,1.000000,0.000000,False,False,3952.079834,0.000000,47.430000,762.930969,0.000000,405.670990,0.000003,-0.255744,0.000003,0.966744,0.000000,-4.417310,0.000000
109,False,False,1.000000,0.000000,False,False,3958.449951,0.000000,50.739998,766.980957,0.000000,405.770996,0.000003,-0.273493,0.000003,0.961874,0.000000,-4.449610,0.000000
110,False,False,1.000000,0.000000,False,False,3964.849854,0.000000,54.049999,742.040955,0.000000,458.010986,0.000003,-0.291280,0.000003,0.956638,0.000000,-2.981910,0.000000
111,False,False,1.000000,0.000000,False,False,3971.049805,0.000000,57.799999,697.880981,0.000000,511.901001,0.000003,-0.303143,0.000003,0.952945,0.000000,-3.704410,0.000000
112,False,False,1.000000,0.000000,False,False,3976.889893,0.000000,62.000000,678.520935,0.000000,539.110962,0.000003,-0.317817,0.000003,0.948152,0.000000,-3.986510,0.000000
113,False,False,1.000000,0.000000,False,False,3982.569824,0.000000,66.419998,672.750977,0.000000,550.140991,0.000003,-0.333521,0.000003,0.942743,0.000000,-4.124910,0.000000
114,False,False,1.000000,0.000000,False,False,3988.199951,0.000000,70.930000,673.900940,0.000000,553.090942,0.000003,-0.349673,0.000003,0.936872,0.000000,-4.165310,0.000000
115,False,False,1.000000,0.000000,False,False,3993.839844,0.000000,75.470001,676.710938,0.000000,553.900940,0.000003,-0.365879,0.000003,0.930662,0.000000,-4.200610,0.000000
116,False,False,1.000000,0.000000,False,False,3999.500000,0.000000,80.019997,643.190979,0.000000,597.740967,0.000003,-0.382112,0.000003,0.924116,0.000000,-2.816210,0.000000
117,False,False,1.000000,0.000000,False,False,4004.889893,0.000000,84.930000,626.660950,0.000000,621.070984,0.000003,-0.392929,0.000003,0.919569,0.000000,-2.175110,0.000000
118,False,False,1.000000,0.000000,False,False,4010.139893,0.000000,90.040001,579.640991,0.000000,653.800964,0.000003,-0.401248,0.000003,0.915970,0.000000,-3.456410,0.000000
119,False,False,1.000000,0.000000,False,False,4015.000000,0.000000,95.419998,560.620972,0.000000,668.860962,0.000003,-0.414395,0.000003,0.910097,0.000000,-4.007710,0.000000
120,False,False,1.000000,0.000000,False,False,4019.699951,0.000000,100.919998,555.870972,0.000000,674.240967,0.000003,-0.429533,0.000003,0.903051,0.000000,-4.216210,0.000000
121,False,False,1.000000,0.000000,False,False,4024.359863,0.000000,106.470001,556.880981,0.000000,675.840942,0.000003,-0.445329,0.000003,0.895367,0.000000,-4.267710,0.000000
122,False,False,1.000000,0.000000,False,False,4029.030029,0.000000,112.029999,516.400940,0.000000,710.820984,0.000003,-0.461179,0.000003,0.887307,0.000000,-2.939110,0.000000
123,False,False,1.000000,0.000000,False,False,4033.369873,0.000000,117.879997,496.020996,0.000000,729.470947,0.000003,-0.472011,0.000003,0.881592,0.000000,-2.320710,0.000000
124,False,False,1.000000,0.000000,False,False,4037.539795,0.000000,123.889999,443.420990,0.000000,751.780945,0.000003,-0.480514,0.000003,0.876987,0.000000,-3.580510,0.000000
125,False,False,1.000000,0.000000,False,False,4041.280029,0.000000,130.089996,421.621002,0.000000,762.370972,0.000003,-0.493542,0.000003,0.869722,0.000000,-4.120010,0.000000
126,False,False,1.000000,0.000000,False,False,4044.829834,0.000000,136.379990,415.730988,0.000000,766.230957,0.000003,-0.508399,0.000003,0.861121,0.000000,-4.320010,0.000000
127,False,False,1.000000,0.000000,False,False,4048.329834,0.000000,142.699997,416.140991,0.000000,767.530945,0.000003,-0.523818,0.000003,0.851830,0.000000,-4.366710,0.000000
128,False,False,1.000000,0.000000,False,False,4051.839844,0.000000,149.029999,418.751007,0.000000,767.640930,0.000003,-0.539231,0.000003,0.842158,0.000000,-4.398910,0.000000
129,False,False,1.000000,0.000000,False,False,4055.369873,0.000000,155.360001,368.901001,0.000000,795.680969,0.000003,-0.554574,0.000003,0.832135,0.000000,-2.941810,0.000000
130,False,False,1.000000,0.000000,False,False,4058.489990,0.000000,161.929993,343.640991,0.000000,810.580933,0.000003,-0.564732,0.000003,0.825274,0.000000,-2.261810,0.000000
131,False,False,1.000000,0.000000,False,False,4061.399902,0.000000,168.619995,284.460999,0.000000,822.090942,0.000003,-0.572484,0.000003,0.819915,0.000000,-3.627910,0.000000
132,False,False,1.000000,0.000000,False,False,4063.819824,0.000000,175.410004,259.941010,0.000000,827.980957,0.000003,-0.584812,0.000003,0.811169,0.000000,-4.202510,0.000000
133,False,False,1.000000,0.000000,False,False,4066.039795,0.000000,182.250000,253.660995,0.000000,830.190979,0.000003,-0.598925,0.000003,0.800805,0.000000,-4.397310,0.000000
134,False,False,1.000000,0.000000,False,False,4068.209961,0.000000,189.110001,253.990997,0.000000,831.100952,0.000003,-0.613496,0.000003,0.789698,0.000000,-4.446010,0.000000
135,False,False,1.000000,0.000000,False,False,4070.379883,0.000000,195.970001,199.561005,0.000000,848.370972,0.000003,-0.628019,0.000003,0.778198,0.000000,-3.020310,0.000000
136,False,False,1.000000,0.000000,False,False,4072.099854,0.000000,202.979996,172.001007,0.000000,857.670959,0.000003,-0.637762,0.000003,0.770234,0.000000,-2.359010,0.000000
137,False,False,1.000000,0.000000,False,False,4073.589844,0.000000,210.069992,137.551010,0.000000,861.880981,0.000003,-0.645304,0.000003,0.763926,0.000000,-2.876910,0.000000
138,False,False,1.000000,0.000000,False,False,4074.799805,0.000000,217.199997,124.500999,0.000000,864.020935,0.000003,-0.654416,0.000003,0.756135,0.000000,-3.109510,0.000000
139,False,False,1.000000,0.000000,False,False,4075.899902,0.000000,224.349991,122.291000,0.000000,865.080933,0.000003,-0.664159,0.000003,0.747592,0.000000,-3.161510,0.000000
140,False,False,1.000000,0.000000,False,False,4076.979980,0.000000,231.500000,122.640999,0.000000,865.760986,0.000003,-0.673950,0.000003,0.738777,0.000000,-3.197010,0.000000
141,False,False,1.000000,0.000000,False,False,4078.059814,0.000000,238.659988,124.700996,0.000000,866.170959,0.000003,-0.683731,0.000003,0.729734,0.000000,-3.225310,0.000000
142,False,False,1.000000,0.000000,False,False,4079.159912,0.000000,245.819992,65.761002,0.000000,872.090942,0.000003,-0.693474,0.000003,0.720482,0.000000,-1.704410,0.000000
143,False,False,1.000000,0.000000,False,False,4079.770020,0.000000,253.039993,35.460999,0.000000,875.630981,0.000003,-0.698572,0.000003,0.715540,0.000000,-1.022410,0.000000
144,False,False,1.000000,0.000000,False,False,4080.129883,0.000000,260.290009,21.220999,0.000000,877.450928,0.000003,-0.701615,0.000003,0.712556,0.000000,-0.782710,0.000000
145,False,False,1.000000,0.000000,False,False,4080.369873,0.000000,267.549988,17.181000,0.000000,878.300964,0.000003,-0.703935,0.000003,0.710265,0.000000,-0.748310,0.000000
146,False,False,1.000000,0.000000,False,False,4080.579834,0.000000,274.820007,16.210999,0.000000,878.880981,0.000003,-0.706146,0.000003,0.708066,0.000000,-0.758310,0.000000
147,False,False,1.000000,0.000000,False,False,4080.780029,0.000000,282.100006,16.640999,0.000000,879.360962,-0.000003,0.708378,-0.000003,-0.705834,0.000000,-0.777010,0.000000
148,False,False,1.000000,0.000000,False,False,4080.979980,0.000000,289.380005,18.000999,0.000000,879.770935,-0.000003,0.710660,-0.000003,-0.703535,0.000000,-0.800210,0.000000
149,False,False,1.000000,0.000000,False,False,4081.199951,0.000000,296.660004,-10.031000,0.000000,879.800964,-0.000003,0.713002,-0.000003,-0.701162,0.000000,-0.068110,-0.000110
150,False,False,1.000000,0.000000,False,False,4081.179932,0.000000,303.949982,-23.780998,0.000000,880.220947,-0.000003,0.713204,-0.000003,-0.700957,0.000000,0.232810,-0.000110
151,False,False,1.000000,0.000000,False,False,4081.049805,0.000000,311.239990,-28.070999,0.000000,880.630981,-0.000003,0.712524,-0.000003,-0.701647,0.000000,0.285310,0.000000
152,False,False,1.000000,0.000000,False,False,4080.879883,0.000000,318.529999,-29.421000,0.000000,881.040955,-0.000003,0.711689,-0.000003,-0.702494,0.000000,0.282110,0.000000
153,False,False,1.000000,0.000000,False,False,4080.699951,0.000000,325.829987,-29.560999,0.000000,881.450928,-0.000003,0.710863,-0.000003,-0.703330,0.000000,0.267910,0.000000
154,False,False,1.000000,1.000000,False,False,4080.520020,0.000000,333.130005,-28.870998,14.261000,878.790955,-0.000003,0.710078,-0.000003,-0.704123,-0.393310,0.248010,-0.003310
