frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,0.140000,0.000000,45.700001,0.331000,0.000000,351.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
11,True,True,0.000000,0.000000,0.140000,0.000000,48.680000,0.401000,0.000000,357.860992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
12,True,True,0.000000,0.000000,0.140000,0.000000,51.719997,0.471000,0.000000,364.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
13,True,True,0.000000,0.000000,0.140000,0.000000,54.809998,0.541000,0.000000,371.320984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
14,True,True,0.000000,0.000000,0.150000,0.000000,57.959999,0.611000,0.000000,378.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
15,True,True,0.000000,0.000000,0.160000,0.000000,61.169998,0.681000,0.000000,384.781006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
16,True,True,0.000000,0.000000,0.170000,0.000000,64.430000,0.751000,0.000000,391.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
17,True,True,0.000000,0.000000,0.180000,0.000000,67.750000,0.821000,0.000000,398.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
18,True,True,0.000000,0.000000,0.190000,0.000000,71.119995,0.891000,0.000000,404.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
19,True,True,0.000000,0.000000,0.200000,0.000000,74.549995,0.961000,0.000000,411.700989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
20,True,True,0.000000,0.000000,0.210000,0.000000,78.040001,1.031000,0.000000,418.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
21,False,False,0.000000,0.000000,0.220000,0.000000,81.479996,1.031000,0.000000,413.010986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
22,False,False,0.000000,0.000000,0.230000,0.000000,84.879997,1.031000,0.000000,407.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
23,False,False,0.000000,0.000000,0.240000,0.000000,88.229996,1.031000,0.000000,402.170990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
24,False,False,0.000000,0.000000,0.250000,0.000000,91.540001,1.031000,0.000000,396.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
25,False,False,0.000000,0.000000,0.260000,0.000000,94.799995,1.031000,0.000000,391.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
26,False,False,0.000000,0.000000,0.270000,0.000000,98.019997,1.031000,0.000000,385.911011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
27,False,False,0.000000,0.000000,0.280000,0.000000,101.189995,1.031000,0.000000,380.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
28,False,False,0.000000,0.000000,0.290000,0.000000,104.320000,1.031000,0.000000,375.070984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
29,False,False,0.000000,0.000000,0.300000,0.000000,107.399994,1.031000,0.000000,369.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
30,False,False,0.000000,0.000000,0.310000,0.000000,110.439995,1.031000,0.000000,364.230988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
31,False,False,0.000000,0.000000,0.320000,0.000000,113.430000,1.031000,0.000000,358.811005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,116.369995,1.031000,0.000000,353.390991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
33,False,False,0.000000,0.000000,0.340000,0.000000,119.269997,1.031000,0.000000,347.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,122.119995,1.031000,0.000000,342.550995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
35,False,False,0.000000,0.000000,0.360000,0.000000,124.930000,1.031000,0.000000,337.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
36,False,False,0.000000,0.000000,0.370000,0.000000,127.689995,1.031000,0.000000,331.710999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
37,False,False,0.000000,0.000000,0.380000,0.000000,130.410004,1.031000,0.000000,326.290985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
38,False,False,0.000000,0.000000,0.390000,0.000000,133.080002,1.031000,0.000000,320.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
39,False,False,0.000000,0.000000,0.400000,0.000000,135.709991,1.031000,0.000000,315.450989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.289993,1.031000,0.000000,310.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.830002,1.031000,0.000000,304.610992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.319992,1.031000,0.000000,299.191010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.770004,1.031000,0.000000,293.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.169998,1.031000,0.000000,288.351013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.529999,1.031000,0.000000,282.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.839996,1.031000,0.000000,277.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.110001,1.031000,0.000000,272.091003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.330002,1.031000,0.000000,266.670990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.509995,1.031000,0.000000,261.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.639999,1.031000,0.000000,255.831009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.729996,1.031000,0.000000,250.410995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.769989,1.031000,0.000000,244.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.769989,1.031000,0.000000,239.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.720001,1.031000,0.000000,234.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.629990,1.031000,0.000000,228.731003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.489990,1.031000,0.000000,223.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.309998,1.031000,0.000000,217.891006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.080002,1.031000,0.000000,212.471008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.809998,1.031000,0.000000,207.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.489990,1.031000,0.000000,201.630997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.129990,1.031000,0.000000,196.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.720001,1.031000,0.000000,190.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.259995,1.031000,0.000000,185.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.759995,1.031000,0.000000,179.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.209991,1.031000,0.000000,174.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.619995,1.031000,0.000000,169.111008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,190.979996,1.031000,0.000000,163.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.300003,1.031000,0.000000,158.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.569992,1.031000,0.000000,152.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.800003,1.031000,0.000000,147.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,True,True,-1.000000,1.000000,0.730000,0.000000,198.409988,2.891000,0.000000,433.670990,0.000003,0.003633,0.000321,0.999993,0.000410,0.103610,0.075810
72,False,False,1.000000,0.000000,0.750000,0.000000,201.979996,2.891000,0.000000,428.251007,0.000003,0.003633,0.000634,0.999993,0.000410,-0.000210,0.074510
73,False,False,1.000000,0.000000,0.770000,0.000000,205.500000,2.891000,0.000000,422.830994,0.000003,0.003202,0.000941,0.999994,0.000510,-0.104010,0.073310
74,False,False,1.000000,0.000000,0.790000,0.000000,208.979996,2.891000,0.000000,417.411011,0.000003,0.002333,0.001244,0.999996,0.000710,-0.207810,0.072110
75,False,False,1.000000,0.000000,0.810000,0.000000,212.409988,2.891000,0.000000,411.990997,0.000003,0.001033,0.001540,0.999998,0.000910,-0.311610,0.070910
76,False,False,1.000000,0.000000,0.830000,0.000000,215.799988,2.891000,0.000000,406.570984,0.000003,-0.000699,0.001832,0.999998,0.001210,-0.415410,0.069710
77,False,False,1.000000,0.000000,0.850000,0.000000,219.139999,2.891000,0.000000,401.151001,0.000008,-0.002862,0.002117,0.999994,0.001610,-0.519210,0.068510
78,False,False,1.000000,0.000000,0.870000,0.000000,222.440002,2.891000,0.000000,395.730988,0.000013,-0.005457,0.002398,0.999982,0.002010,-0.623010,0.067410
79,False,False,1.000000,0.000000,0.890000,0.000000,225.690002,2.891000,0.000000,390.311005,0.000019,-0.008483,0.002673,0.999960,0.002510,-0.726810,0.066310
80,False,False,1.000000,0.000000,0.910000,0.000000,228.899994,2.891000,0.000000,384.890991,0.000024,-0.011947,0.002943,0.999924,0.003010,-0.830610,0.065210
81,False,False,1.000000,0.000000,0.930000,0.000000,232.059998,2.891000,0.000000,379.471008,0.000030,-0.015842,0.003213,0.999869,0.003610,-0.934410,0.064110
82,False,False,1.000000,0.000000,0.950000,0.000000,235.179993,2.891000,0.000000,374.050995,0.000040,-0.020169,0.003477,0.999790,0.004310,-1.038210,0.063010
83,False,False,1.000000,0.000000,0.970000,0.000000,238.250000,2.891000,0.000000,368.631012,0.000051,-0.024927,0.003736,0.999682,0.005010,-1.142010,0.062010
84,False,False,1.000000,0.000000,0.990000,0.000000,241.279999,2.891000,0.000000,363.210999,0.000062,-0.030117,0.003989,0.999538,0.005810,-1.245810,0.061010
85,False,False,1.000000,0.000000,1.010000,0.000000,244.259995,2.891000,0.000000,357.790985,0.000073,-0.035738,0.004238,0.999352,0.006710,-1.349610,0.060010
86,False,False,1.000000,0.000000,1.030000,0.000000,247.199997,2.891000,0.000000,352.371002,0.000089,-0.041791,0.004480,0.999116,0.007610,-1.453410,0.059010
87,False,False,1.000000,0.000000,1.050000,0.000000,250.089996,2.891000,0.000000,346.950989,0.000105,-0.048276,0.004723,0.998823,0.008610,-1.557210,0.058010
88,False,False,1.000000,0.000000,1.070000,0.000000,252.939987,2.891000,0.000000,341.531006,0.000127,-0.055186,0.004961,0.998464,0.009710,-1.661010,0.057110
89,False,False,1.000000,0.000000,1.090000,0.000000,255.739990,2.891000,0.000000,336.110992,0.000148,-0.062529,0.005192,0.998030,0.010810,-1.764810,0.056210
90,False,False,1.000000,0.000000,1.110000,0.000000,258.500000,2.891000,0.000000,330.691010,0.000170,-0.070297,0.005419,0.997511,0.012010,-1.868610,0.055310
91,False,False,1.000000,0.000000,1.130000,0.000000,261.209991,2.891000,0.000000,325.270996,0.000197,-0.078492,0.005640,0.996899,0.013210,-1.972410,0.054410
92,False,False,1.000000,0.000000,1.150000,0.000000,263.880005,2.891000,0.000000,319.851013,0.000224,-0.087113,0.005861,0.996181,0.014510,-2.076210,0.053610
93,False,False,1.000000,0.000000,1.170000,0.000000,266.500000,2.891000,0.000000,314.431000,0.000256,-0.096160,0.006077,0.995347,0.015810,-2.180010,0.052810
94,False,False,1.000000,0.000000,1.190000,0.000000,269.079987,2.891000,0.000000,309.010986,0.000289,-0.105628,0.006288,0.994386,0.017210,-2.283810,0.052010
95,False,False,1.000000,0.000000,1.210000,0.000000,271.609985,2.891000,0.000000,303.591003,0.000326,-0.115516,0.006493,0.993284,0.018710,-2.387610,0.051210
96,False,False,1.000000,0.000000,1.230000,0.000000,274.089996,2.891000,0.000000,298.170990,0.000370,-0.125821,0.006698,0.992030,0.020210,-2.491410,0.050510
97,False,False,1.000000,0.000000,1.250000,0.000000,276.529999,2.891000,0.000000,292.751007,0.000413,-0.136540,0.006897,0.990610,0.021810,-2.595210,0.049810
98,False,False,1.000000,0.000000,1.270000,0.000000,278.919983,2.891000,0.000000,287.330994,0.000461,-0.147670,0.007091,0.989011,0.023410,-2.699010,0.049110
99,False,False,1.000000,0.000000,1.290000,0.000000,281.269989,2.891000,0.000000,281.911011,0.000510,-0.159209,0.007280,0.987218,0.025110,-2.802810,0.048510
100,False,False,1.000000,0.000000,1.310000,0.000000,283.570007,2.891000,0.000000,276.490997,0.000564,-0.171153,0.007464,0.985216,0.026810,-2.906610,0.047910
101,False,False,1.000000,0.000000,1.330000,0.000000,285.829987,2.891000,0.000000,271.071014,0.000623,-0.183497,0.007642,0.982990,0.028610,-3.010410,0.047310
102,False,False,1.000000,0.000000,1.350000,0.000000,288.040009,2.891000,0.000000,265.651001,0.000682,-0.196239,0.007820,0.980525,0.030410,-3.114210,0.046810
103,False,False,1.000000,0.000000,1.370000,0.000000,290.209991,2.891000,0.000000,260.230988,0.000747,-0.209370,0.007992,0.977803,0.032310,-3.218010,0.046310
104,False,False,1.000000,0.000000,1.390000,0.000000,292.329987,2.891000,0.000000,254.811005,0.000817,-0.222884,0.008160,0.974810,0.034210,-3.321810,0.045810
105,False,False,1.000000,0.000000,1.410000,0.000000,294.410004,2.891000,0.000000,249.391006,0.000893,-0.236776,0.008321,0.971528,0.036210,-3.425610,0.045410
106,False,False,1.000000,0.000000,1.430000,0.000000,296.440002,2.891000,0.000000,243.971008,0.000968,-0.251040,0.008478,0.967939,0.038210,-3.529410,0.045010
107,False,False,1.000000,0.000000,1.450000,0.000000,298.429993,2.891000,0.000000,238.550995,0.001049,-0.265665,0.008629,0.964026,0.040310,-3.633210,0.044610
108,False,False,1.000000,0.000000,1.470000,0.000000,300.369995,2.891000,0.000000,233.130997,0.001136,-0.280646,0.008775,0.959770,0.042410,-3.737010,0.044310
109,False,False,1.000000,0.000000,1.490000,0.000000,302.269989,2.891000,0.000000,227.710999,0.001227,-0.295973,0.008915,0.955154,0.044610,-3.840810,0.044010
110,False,False,1.000000,0.000000,1.510000,0.000000,304.119995,2.891000,0.000000,222.291000,0.001319,-0.311634,0.009050,0.950158,0.046810,-3.944610,0.043810
111,False,False,1.000000,0.000000,1.530000,0.000000,305.929993,2.891000,0.000000,216.871002,0.001416,-0.327619,0.009179,0.944764,0.049010,-4.048410,0.043610
112,False,False,1.000000,0.000000,1.550000,0.000000,307.690002,2.891000,0.000000,211.451004,0.001519,-0.343917,0.009303,0.938953,0.051310,-4.152210,0.043410
113,False,False,1.000000,0.000000,1.570000,0.000000,309.410004,2.891000,0.000000,206.031006,0.001627,-0.360517,0.009422,0.932704,0.053610,-4.256010,0.043310
114,False,False,1.000000,0.000000,1.590000,0.000000,311.079987,2.891000,0.000000,200.611008,0.001740,-0.377402,0.009535,0.925999,0.055910,-4.359810,0.043210
115,False,False,1.000000,0.000000,1.610000,0.000000,312.709991,2.891000,0.000000,195.191010,0.001853,-0.394558,0.009643,0.918818,0.058310,-4.463610,0.043210
116,False,False,1.000000,0.000000,1.630000,0.000000,314.289978,2.891000,0.000000,189.770996,0.001972,-0.411973,0.009740,0.911142,0.060710,-4.567410,0.043210
117,False,False,1.000000,0.000000,1.650000,0.000000,315.829987,2.891000,0.000000,184.350998,0.002096,-0.429630,0.009832,0.902949,0.063110,-4.671210,0.043310
118,False,False,1.000000,0.000000,1.670000,0.000000,317.320007,2.891000,0.000000,178.931000,0.002225,-0.447508,0.009918,0.894222,0.065610,-4.775010,0.043410
119,False,False,1.000000,0.000000,1.690000,0.000000,318.769989,2.891000,0.000000,173.511002,0.002360,-0.465597,0.009999,0.884937,0.068110,-4.878810,0.043610
120,False,False,1.000000,0.000000,1.710000,0.000000,320.169983,2.891000,0.000000,168.091003,0.002495,-0.483869,0.010069,0.875079,0.070610,-4.982610,0.043810
121,False,False,1.000000,0.000000,1.730000,0.000000,321.529999,2.891000,0.000000,162.671005,0.002635,-0.502309,0.010134,0.864625,0.073110,-5.086410,0.044110
122,False,False,1.000000,0.000000,1.750000,0.000000,322.839996,2.891000,0.000000,157.251007,0.002781,-0.520888,0.010188,0.853559,0.075610,-5.190210,0.044410
123,False,False,1.000000,0.000000,1.770000,0.000000,324.109985,2.891000,0.000000,151.831009,0.002932,-0.539592,0.010237,0.841859,0.078210,-5.294010,0.044810
124,False,False,1.000000,0.000000,1.790000,0.000000,325.329987,2.891000,0.000000,146.411011,0.003089,-0.558393,0.010280,0.829507,0.080810,-5.397810,0.045210
125,False,False,1.000000,0.000000,1.810000,0.000000,326.500000,2.891000,0.000000,140.990997,0.003245,-0.577264,0.010312,0.816486,0.083310,-5.499110,0.045710
126,False,False,1.000000,0.000000,1.830000,0.000000,327.630005,2.891000,0.000000,135.570999,0.003407,-0.596168,0.010334,0.802786,0.084310,-5.499110,0.045410
127,False,False,1.000000,0.000000,1.850000,0.000000,328.709991,2.891000,0.000000,130.151001,0.003569,-0.614748,0.010350,0.788648,0.085310,-5.499110,0.045110
128,False,False,1.000000,0.000000,1.870000,0.000000,329.750000,2.891000,0.000000,124.730995,0.003731,-0.632993,0.010355,0.774079,0.086210,-5.499110,0.044910
129,False,False,1.000000,0.000000,1.890000,0.000000,330.739990,2.891000,0.000000,119.310997,0.003892,-0.650893,0.010350,0.759089,0.087110,-5.499110,0.044710
130,False,False,1.000000,0.000000,1.910000,0.000000,331.690002,2.891000,0.000000,113.890999,0.004054,-0.668437,0.010339,0.743686,0.088010,-5.499110,0.044610
131,False,False,1.000000,0.000000,1.930000,0.000000,332.589996,2.891000,0.000000,108.471001,0.004221,-0.685619,0.010318,0.727875,0.088910,-5.499110,0.044510
132,False,False,1.000000,0.000000,1.950000,0.000000,333.449982,2.891000,0.000000,103.050995,0.004389,-0.702424,0.010291,0.711671,0.089710,-5.499010,0.044510
133,False,False,1.000000,0.000000,1.970000,0.000000,334.259979,2.891000,0.000000,97.630997,-0.004556,0.718848,-0.010253,-0.695076,0.090510,-5.499010,0.044510
134,False,False,1.000000,0.000000,1.990000,0.000000,335.029999,2.891000,0.000000,92.210999,-0.004723,0.734880,-0.010210,-0.678104,0.091310,-5.499010,0.044510
135,False,False,1.000000,0.000000,2.010000,0.000000,335.750000,2.891000,0.000000,86.791000,-0.004890,0.750513,-0.010156,-0.660760,0.092010,-5.499010,0.044610
136,False,False,1.000000,0.000000,2.030000,0.000000,336.429993,2.891000,0.000000,81.370995,-0.005052,0.765738,-0.010096,-0.643054,0.092710,-5.499010,0.044710
137,False,False,1.000000,0.000000,2.050000,0.000000,337.059998,2.891000,0.000000,75.950996,-0.005214,0.780545,-0.010032,-0.624998,0.093410,-5.499010,0.044810
138,False,False,1.000000,0.000000,2.070000,0.000000,337.649994,2.891000,0.000000,70.530998,-0.005376,0.794926,-0.009956,-0.606601,0.094110,-5.499010,0.045010
139,False,False,1.000000,0.000000,2.090000,0.000000,338.190002,2.891000,0.000000,65.111000,-0.005538,0.808872,-0.009875,-0.587876,0.094710,-5.498910,0.045210
140,False,False,1.000000,0.000000,2.110000,0.000000,338.690002,2.891000,0.000000,59.690998,-0.005700,0.822376,-0.009789,-0.568832,0.095310,-5.498910,0.045410
141,False,False,1.000000,0.000000,2.130000,0.000000,339.139984,2.891000,0.000000,54.271000,-0.005861,0.835433,-0.009697,-0.549476,0.095910,-5.498910,0.045610
142,False,False,1.000000,0.000000,2.150000,0.000000,339.549988,2.891000,0.000000,48.850998,-0.006023,0.848033,-0.009595,-0.529822,0.096410,-5.498910,0.045910
143,False,False,1.000000,0.000000,2.170000,0.000000,339.910004,2.891000,0.000000,43.431000,-0.006180,0.860172,-0.009487,-0.509878,0.096910,-5.498910,0.046210
144,False,False,1.000000,0.000000,2.190000,0.000000,340.229980,2.891000,0.000000,38.010998,-0.006336,0.871841,-0.009374,-0.489658,0.097410,-5.498910,0.046510
145,False,False,1.000000,0.000000,2.210000,0.000000,340.500000,2.891000,0.000000,32.591000,-0.006493,0.883036,-0.009255,-0.469168,0.097810,-5.498910,0.046810
146,False,False,1.000000,0.000000,2.230000,0.000000,340.729980,2.891000,0.000000,27.171000,-0.006649,0.893749,-0.009131,-0.448425,0.098210,-5.498910,0.047110
147,False,False,1.000000,0.000000,2.250000,0.000000,340.910004,2.891000,0.000000,21.750999,-0.006800,0.903976,-0.009001,-0.427434,0.098610,-5.498910,0.047410
148,False,False,1.000000,0.000000,2.270000,0.000000,341.049988,2.891000,0.000000,16.330999,-0.006951,0.913710,-0.008866,-0.406211,0.098910,-5.498910,0.047710
149,False,False,1.000000,0.000000,2.290000,0.000000,341.139984,2.891000,0.000000,10.911000,-0.007102,0.922945,-0.008726,-0.384766,0.099210,-5.498810,0.048010
150,False,False,1.000000,0.000000,2.310000,0.000000,341.190002,2.891000,0.000000,5.491000,-0.007248,0.931678,-0.008580,-0.363112,0.099510,-5.498810,0.048310
151,False,False,1.000000,0.000000,2.330000,0.000000,341.190002,2.891000,0.000000,0.071000,-0.007394,0.939901,-0.008429,-0.341263,0.099810,-5.498810,0.048610
152,False,False,1.000000,0.000000,2.350000,0.000000,341.149994,2.891000,0.000000,-5.341000,-0.007534,0.947613,-0.008273,-0.319225,0.100010,-5.498810,0.048910
153,False,False,1.000000,0.000000,2.370000,0.000000,341.059998,2.891000,0.000000,-10.751000,-0.007674,0.954808,-0.008111,-0.297014,0.100210,-5.498810,0.049210
154,False,False,1.000000,0.000000,2.390000,0.000000,340.929993,2.891000,0.000000,-16.160999,-0.007809,0.961482,-0.007944,-0.274642,0.100410,-5.498810,0.049510
155,False,False,1.000000,0.000000,2.410000,0.000000,340.750000,2.891000,0.000000,-21.570999,-0.007944,0.967632,-0.007771,-0.252119,0.100610,-5.498810,0.049810
156,False,False,1.000000,0.000000,2.430000,0.000000,340.529999,2.891000,0.000000,-26.980999,-0.008073,0.973255,-0.007593,-0.229460,0.100710,-5.498810,0.050110
157,False,False,1.000000,0.000000,2.450000,0.000000,340.259979,2.891000,0.000000,-32.390999,-0.008203,0.978348,-0.007410,-0.206673,0.100810,-5.498810,0.050410
158,False,False,1.000000,0.000000,2.470000,0.000000,339.940002,2.891000,0.000000,-37.800999,-0.008327,0.982906,-0.007226,-0.183777,0.100910,-5.498810,0.050710
159,False,False,1.000000,0.000000,2.490000,0.000000,339.579987,2.891000,0.000000,-43.210999,-0.008446,0.986929,-0.007038,-0.160779,0.101010,-5.498810,0.051010
160,False,False,1.000000,0.000000,2.510000,0.000000,339.169983,2.891000,0.000000,-48.620998,-0.008564,0.990414,-0.006843,-0.137695,0.101110,-5.498810,0.051310
161,False,False,1.000000,0.000000,2.530000,0.000000,338.720001,2.891000,0.000000,-54.030998,-0.008678,0.993359,-0.006644,-0.114535,0.101110,-5.498810,0.051610
162,False,False,1.000000,0.000000,2.550000,0.000000,338.220001,2.891000,0.000000,-59.440998,-0.008791,0.995763,-0.006444,-0.091310,0.101110,-5.498810,0.051910
163,False,False,1.000000,0.000000,2.570000,0.000000,337.679993,2.891000,0.000000,-64.850998,-0.008899,0.997624,-0.006239,-0.068037,0.101110,-5.498810,0.052210
