frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,0.140000,0.000000,45.700001,0.331000,0.000000,351.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
11,True,True,0.000000,0.000000,0.140000,0.000000,48.680000,0.401000,0.000000,357.860992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
12,True,True,0.000000,0.000000,0.140000,0.000000,51.719997,0.471000,0.000000,364.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
13,True,True,0.000000,0.000000,0.140000,0.000000,54.809998,0.541000,0.000000,371.320984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
14,True,True,0.000000,0.000000,0.150000,0.000000,57.959999,0.611000,0.000000,378.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
15,True,True,0.000000,0.000000,0.160000,0.000000,61.169998,0.681000,0.000000,384.781006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
16,True,True,0.000000,0.000000,0.170000,0.000000,64.430000,0.751000,0.000000,391.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
17,True,True,0.000000,0.000000,0.180000,0.000000,67.750000,0.821000,0.000000,398.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
18,True,True,0.000000,0.000000,0.190000,0.000000,71.119995,0.891000,0.000000,404.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
19,True,True,0.000000,0.000000,0.200000,0.000000,74.549995,0.961000,0.000000,411.700989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
20,True,True,0.000000,0.000000,0.210000,0.000000,78.040001,1.031000,0.000000,418.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
21,False,False,0.000000,0.000000,0.220000,0.000000,81.479996,1.031000,0.000000,413.010986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
22,False,False,0.000000,0.000000,0.230000,0.000000,84.879997,1.031000,0.000000,407.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
23,False,False,0.000000,0.000000,0.240000,0.000000,88.229996,1.031000,0.000000,402.170990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
24,False,False,0.000000,0.000000,0.250000,0.000000,91.540001,1.031000,0.000000,396.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
25,False,False,0.000000,0.000000,0.260000,0.000000,94.799995,1.031000,0.000000,391.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
26,False,False,0.000000,0.000000,0.270000,0.000000,98.019997,1.031000,0.000000,385.911011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
27,False,False,0.000000,0.000000,0.280000,0.000000,101.189995,1.031000,0.000000,380.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
28,False,False,0.000000,0.000000,0.290000,0.000000,104.320000,1.031000,0.000000,375.070984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
29,False,False,0.000000,0.000000,0.300000,0.000000,107.399994,1.031000,0.000000,369.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
30,False,False,0.000000,0.000000,0.310000,0.000000,110.439995,1.031000,0.000000,364.230988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
31,False,False,0.000000,0.000000,0.320000,0.000000,113.430000,1.031000,0.000000,358.811005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,116.369995,1.031000,0.000000,353.390991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
33,False,False,0.000000,0.000000,0.340000,0.000000,119.269997,1.031000,0.000000,347.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,122.119995,1.031000,0.000000,342.550995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
35,False,False,0.000000,0.000000,0.360000,0.000000,124.930000,1.031000,0.000000,337.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
36,False,False,0.000000,0.000000,0.370000,0.000000,127.689995,1.031000,0.000000,331.710999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
37,False,False,0.000000,0.000000,0.380000,0.000000,130.410004,1.031000,0.000000,326.290985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
38,False,False,0.000000,0.000000,0.390000,0.000000,133.080002,1.031000,0.000000,320.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
39,False,False,0.000000,0.000000,0.400000,0.000000,135.709991,1.031000,0.000000,315.450989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.289993,1.031000,0.000000,310.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.830002,1.031000,0.000000,304.610992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.319992,1.031000,0.000000,299.191010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.770004,1.031000,0.000000,293.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.169998,1.031000,0.000000,288.351013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.529999,1.031000,0.000000,282.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.839996,1.031000,0.000000,277.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.110001,1.031000,0.000000,272.091003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.330002,1.031000,0.000000,266.670990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.509995,1.031000,0.000000,261.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.639999,1.031000,0.000000,255.831009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.729996,1.031000,0.000000,250.410995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.769989,1.031000,0.000000,244.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.769989,1.031000,0.000000,239.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.720001,1.031000,0.000000,234.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.629990,1.031000,0.000000,228.731003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.489990,1.031000,0.000000,223.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.309998,1.031000,0.000000,217.891006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.080002,1.031000,0.000000,212.471008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.809998,1.031000,0.000000,207.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.489990,1.031000,0.000000,201.630997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.129990,1.031000,0.000000,196.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.720001,1.031000,0.000000,190.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.259995,1.031000,0.000000,185.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.759995,1.031000,0.000000,179.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.209991,1.031000,0.000000,174.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.619995,1.031000,0.000000,169.111008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,190.979996,1.031000,0.000000,163.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.300003,1.031000,0.000000,158.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.569992,1.031000,0.000000,152.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.800003,1.031000,0.000000,147.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,True,True,-1.000000,0.090000,0.730000,0.000000,198.409988,2.891000,0.000000,433.670990,0.000003,0.003633,0.000030,0.999993,0.000000,0.103610,0.006510
72,False,False,1.000000,0.000000,0.750000,0.000000,201.979996,2.891000,0.000000,428.251007,0.000003,0.003633,0.000057,0.999993,0.000000,-0.000210,0.006410
73,False,False,1.000000,0.000000,0.770000,0.000000,205.500000,2.891000,0.000000,422.830994,0.000003,0.003202,0.000084,0.999995,0.000000,-0.104010,0.006310
74,False,False,1.000000,0.000000,0.790000,0.000000,208.979996,2.891000,0.000000,417.411011,0.000003,0.002333,0.000111,0.999997,0.000000,-0.207810,0.006210
75,False,False,1.000000,0.000000,0.810000,0.000000,212.409988,2.891000,0.000000,411.990997,0.000003,0.001033,0.000138,0.999999,0.000000,-0.311610,0.006110
76,False,False,1.000000,0.000000,0.830000,0.000000,215.799988,2.891000,0.000000,406.570984,0.000003,-0.000699,0.000165,1.000000,0.000000,-0.415410,0.006010
77,False,False,1.000000,0.000000,0.850000,0.000000,219.139999,2.891000,0.000000,401.151001,0.000003,-0.002862,0.000192,0.999996,0.000000,-0.519210,0.005910
78,False,False,1.000000,0.000000,0.870000,0.000000,222.440002,2.891000,0.000000,395.730988,0.000003,-0.005457,0.000218,0.999985,0.000000,-0.623010,0.005810
79,False,False,1.000000,0.000000,0.890000,0.000000,225.690002,2.891000,0.000000,390.311005,0.000003,-0.008483,0.000240,0.999964,0.000000,-0.726810,0.005710
80,False,False,1.000000,0.000000,0.910000,0.000000,228.899994,2.891000,0.000000,384.890991,0.000003,-0.011947,0.000262,0.999929,0.000000,-0.830610,0.005610
81,False,False,1.000000,0.000000,0.930000,0.000000,232.059998,2.891000,0.000000,379.471008,0.000003,-0.015842,0.000283,0.999874,0.000000,-0.934410,0.005510
82,False,False,1.000000,0.000000,0.950000,0.000000,235.179993,2.891000,0.000000,374.050995,0.000003,-0.020169,0.000305,0.999796,0.000000,-1.038210,0.005410
83,False,False,1.000000,0.000000,0.970000,0.000000,238.250000,2.891000,0.000000,368.631012,0.000003,-0.024927,0.000326,0.999689,0.000000,-1.142010,0.005310
84,False,False,1.000000,0.000000,0.990000,0.000000,241.279999,2.891000,0.000000,363.210999,0.000003,-0.030117,0.000348,0.999546,0.000000,-1.245810,0.005210
85,False,False,1.000000,0.000000,1.010000,0.000000,244.259995,2.891000,0.000000,357.790985,0.000003,-0.035738,0.000370,0.999361,0.000000,-1.349610,0.005110
86,False,False,1.000000,0.000000,1.030000,0.000000,247.199997,2.891000,0.000000,352.371002,0.000003,-0.041791,0.000391,0.999126,0.000110,-1.453410,0.005010
87,False,False,1.000000,0.000000,1.050000,0.000000,250.089996,2.891000,0.000000,346.950989,0.000003,-0.048276,0.000413,0.998834,0.000210,-1.557210,0.004910
88,False,False,1.000000,0.000000,1.070000,0.000000,252.939987,2.891000,0.000000,341.531006,0.000003,-0.055186,0.000434,0.998476,0.000310,-1.661010,0.004810
89,False,False,1.000000,0.000000,1.090000,0.000000,255.739990,2.891000,0.000000,336.110992,0.000003,-0.062529,0.000456,0.998043,0.000410,-1.764810,0.004710
90,False,False,1.000000,0.000000,1.110000,0.000000,258.500000,2.891000,0.000000,330.691010,0.000003,-0.070297,0.000477,0.997526,0.000510,-1.868610,0.004610
91,False,False,1.000000,0.000000,1.130000,0.000000,261.209991,2.891000,0.000000,325.270996,0.000003,-0.078492,0.000494,0.996915,0.000610,-1.972410,0.004510
92,False,False,1.000000,0.000000,1.150000,0.000000,263.880005,2.891000,0.000000,319.851013,0.000003,-0.087113,0.000510,0.996198,0.000710,-2.076210,0.004410
93,False,False,1.000000,0.000000,1.170000,0.000000,266.500000,2.891000,0.000000,314.431000,0.000003,-0.096160,0.000526,0.995366,0.000810,-2.180010,0.004310
94,False,False,1.000000,0.000000,1.190000,0.000000,269.079987,2.891000,0.000000,309.010986,0.000003,-0.105628,0.000542,0.994406,0.000910,-2.283810,0.004210
95,False,False,1.000000,0.000000,1.210000,0.000000,271.609985,2.891000,0.000000,303.591003,0.000003,-0.115516,0.000558,0.993305,0.001010,-2.387610,0.004110
96,False,False,1.000000,0.000000,1.230000,0.000000,274.089996,2.891000,0.000000,298.170990,0.000003,-0.125821,0.000575,0.992053,0.001110,-2.491410,0.004010
97,False,False,1.000000,0.000000,1.250000,0.000000,276.529999,2.891000,0.000000,292.751007,0.000003,-0.136540,0.000591,0.990634,0.001210,-2.595210,0.003910
98,False,False,1.000000,0.000000,1.270000,0.000000,278.919983,2.891000,0.000000,287.330994,0.000003,-0.147670,0.000607,0.989037,0.001310,-2.699010,0.003810
99,False,False,1.000000,0.000000,1.290000,0.000000,281.269989,2.891000,0.000000,281.911011,0.000003,-0.159209,0.000623,0.987245,0.001410,-2.802810,0.003710
100,False,False,1.000000,0.000000,1.310000,0.000000,283.570007,2.891000,0.000000,276.490997,0.000003,-0.171153,0.000639,0.985244,0.001510,-2.906610,0.003610
101,False,False,1.000000,0.000000,1.330000,0.000000,285.829987,2.891000,0.000000,271.071014,0.000003,-0.183497,0.000655,0.983020,0.001610,-3.010410,0.003510
102,False,False,1.000000,0.000000,1.350000,0.000000,288.040009,2.891000,0.000000,265.651001,0.000003,-0.196239,0.000666,0.980556,0.001810,-3.114210,0.003410
103,False,False,1.000000,0.000000,1.370000,0.000000,290.209991,2.891000,0.000000,260.230988,0.000003,-0.209370,0.000677,0.977836,0.002010,-3.218010,0.003410
104,False,False,1.000000,0.000000,1.390000,0.000000,292.329987,2.891000,0.000000,254.811005,0.000003,-0.222884,0.000688,0.974845,0.002210,-3.321810,0.003410
105,False,False,1.000000,0.000000,1.410000,0.000000,294.410004,2.891000,0.000000,249.391006,0.000008,-0.236776,0.000699,0.971564,0.002410,-3.425610,0.003410
106,False,False,1.000000,0.000000,1.430000,0.000000,296.440002,2.891000,0.000000,243.971008,0.000013,-0.251040,0.000709,0.967976,0.002610,-3.529410,0.003410
107,False,False,1.000000,0.000000,1.450000,0.000000,298.429993,2.891000,0.000000,238.550995,0.000019,-0.265665,0.000720,0.964065,0.002810,-3.633210,0.003410
108,False,False,1.000000,0.000000,1.470000,0.000000,300.369995,2.891000,0.000000,233.130997,0.000024,-0.280641,0.000731,0.959812,0.003010,-3.737010,0.003410
109,False,False,1.000000,0.000000,1.490000,0.000000,302.269989,2.891000,0.000000,227.710999,0.000030,-0.295962,0.000742,0.955199,0.003210,-3.840810,0.003410
110,False,False,1.000000,0.000000,1.510000,0.000000,304.119995,2.891000,0.000000,222.291000,0.000035,-0.311624,0.000753,0.950205,0.003410,-3.944610,0.003410
111,False,False,1.000000,0.000000,1.530000,0.000000,305.929993,2.891000,0.000000,216.871002,0.000040,-0.327608,0.000763,0.944813,0.003610,-4.048410,0.003410
112,False,False,1.000000,0.000000,1.550000,0.000000,307.690002,2.891000,0.000000,211.451004,0.000046,-0.343906,0.000774,0.939004,0.003810,-4.152210,0.003410
113,False,False,1.000000,0.000000,1.570000,0.000000,309.410004,2.891000,0.000000,206.031006,0.000051,-0.360501,0.000785,0.932759,0.004010,-4.256010,0.003410
114,False,False,1.000000,0.000000,1.590000,0.000000,311.079987,2.891000,0.000000,200.611008,0.000057,-0.377386,0.000790,0.926056,0.004210,-4.359810,0.003410
115,False,False,1.000000,0.000000,1.610000,0.000000,312.709991,2.891000,0.000000,195.191010,0.000062,-0.394542,0.000796,0.918878,0.004410,-4.463610,0.003410
116,False,False,1.000000,0.000000,1.630000,0.000000,314.289978,2.891000,0.000000,189.770996,0.000073,-0.411956,0.000801,0.911203,0.004610,-4.567410,0.003410
117,False,False,1.000000,0.000000,1.650000,0.000000,315.829987,2.891000,0.000000,184.350998,0.000084,-0.429614,0.000807,0.903012,0.004810,-4.671210,0.003410
118,False,False,1.000000,0.000000,1.670000,0.000000,317.320007,2.891000,0.000000,178.931000,0.000094,-0.447492,0.000812,0.894288,0.005010,-4.775010,0.003410
119,False,False,1.000000,0.000000,1.690000,0.000000,318.769989,2.891000,0.000000,173.511002,0.000105,-0.465575,0.000817,0.885008,0.005210,-4.878810,0.003410
120,False,False,1.000000,0.000000,1.710000,0.000000,320.169983,2.891000,0.000000,168.091003,0.000116,-0.483848,0.000823,0.875152,0.005410,-4.982610,0.003410
121,False,False,1.000000,0.000000,1.730000,0.000000,321.529999,2.891000,0.000000,162.671005,0.000127,-0.502287,0.000828,0.864700,0.005610,-5.086410,0.003410
122,False,False,1.000000,0.000000,1.750000,0.000000,322.839996,2.891000,0.000000,157.251007,0.000138,-0.520867,0.000833,0.853637,0.005810,-5.190210,0.003410
123,False,False,1.000000,0.000000,1.770000,0.000000,324.109985,2.891000,0.000000,151.831009,0.000148,-0.539571,0.000833,0.841940,0.006010,-5.294010,0.003410
124,False,False,1.000000,0.000000,1.790000,0.000000,325.329987,2.891000,0.000000,146.411011,0.000159,-0.558366,0.000833,0.829594,0.006210,-5.397810,0.003410
125,False,False,1.000000,0.000000,1.810000,0.000000,326.500000,2.891000,0.000000,140.990997,0.000170,-0.577237,0.000833,0.816576,0.006410,-5.499910,0.003510
126,False,False,1.000000,0.000000,1.830000,0.000000,327.630005,2.891000,0.000000,135.570999,0.000181,-0.596146,0.000833,0.802875,0.006410,-5.499910,0.003510
127,False,False,1.000000,0.000000,1.850000,0.000000,328.709991,2.891000,0.000000,130.151001,0.000192,-0.614726,0.000833,0.788740,0.006410,-5.499910,0.003510
128,False,False,1.000000,0.000000,1.870000,0.000000,329.750000,2.891000,0.000000,124.730995,0.000202,-0.632971,0.000833,0.774175,0.006410,-5.499910,0.003510
129,False,False,1.000000,0.000000,1.890000,0.000000,330.739990,2.891000,0.000000,119.310997,0.000213,-0.650871,0.000833,0.759188,0.006410,-5.499910,0.003510
130,False,False,1.000000,0.000000,1.910000,0.000000,331.690002,2.891000,0.000000,113.890999,0.000224,-0.668420,0.000833,0.743783,0.006410,-5.499910,0.003510
131,False,False,1.000000,0.000000,1.930000,0.000000,332.589996,2.891000,0.000000,108.471001,0.000235,-0.685603,0.000833,0.727975,0.006410,-5.499910,0.003510
132,False,False,1.000000,0.000000,1.950000,0.000000,333.449982,2.891000,0.000000,103.050995,0.000245,-0.702413,0.000833,0.711769,0.006410,-5.499910,0.003510
133,False,False,1.000000,0.000000,1.970000,0.000000,334.259979,2.891000,0.000000,97.630997,-0.000256,0.718841,-0.000828,-0.695173,0.006410,-5.499910,0.003510
134,False,False,1.000000,0.000000,1.990000,0.000000,335.029999,2.891000,0.000000,92.210999,-0.000267,0.734876,-0.000823,-0.678201,0.006410,-5.499910,0.003510
135,False,False,1.000000,0.000000,2.010000,0.000000,335.750000,2.891000,0.000000,86.791000,-0.000278,0.750511,-0.000817,-0.660857,0.006410,-5.499910,0.003510
136,False,False,1.000000,0.000000,2.030000,0.000000,336.429993,2.891000,0.000000,81.370995,-0.000289,0.765734,-0.000812,-0.643157,0.006410,-5.499910,0.003510
137,False,False,1.000000,0.000000,2.050000,0.000000,337.059998,2.891000,0.000000,75.950996,-0.000299,0.780540,-0.000807,-0.625106,0.006410,-5.499910,0.003510
138,False,False,1.000000,0.000000,2.070000,0.000000,337.649994,2.891000,0.000000,70.530998,-0.000310,0.794923,-0.000801,-0.606709,0.006410,-5.499910,0.003510
139,False,False,1.000000,0.000000,2.090000,0.000000,338.190002,2.891000,0.000000,65.111000,-0.000321,0.808872,-0.000796,-0.587984,0.006410,-5.499910,0.003510
140,False,False,1.000000,0.000000,2.110000,0.000000,338.690002,2.891000,0.000000,59.690998,-0.000332,0.822378,-0.000790,-0.568940,0.006410,-5.499910,0.003510
141,False,False,1.000000,0.000000,2.130000,0.000000,339.139984,2.891000,0.000000,54.271000,-0.000343,0.835438,-0.000785,-0.549583,0.006410,-5.499910,0.003510
142,False,False,1.000000,0.000000,2.150000,0.000000,339.549988,2.891000,0.000000,48.850998,-0.000353,0.848041,-0.000780,-0.529930,0.006410,-5.499910,0.003510
143,False,False,1.000000,0.000000,2.170000,0.000000,339.910004,2.891000,0.000000,43.431000,-0.000364,0.860182,-0.000774,-0.509986,0.006410,-5.499910,0.003510
144,False,False,1.000000,0.000000,2.190000,0.000000,340.229980,2.891000,0.000000,38.010998,-0.000375,0.871854,-0.000769,-0.489766,0.006410,-5.499910,0.003510
145,False,False,1.000000,0.000000,2.210000,0.000000,340.500000,2.891000,0.000000,32.591000,-0.000386,0.883051,-0.000763,-0.469276,0.006410,-5.499910,0.003510
146,False,False,1.000000,0.000000,2.230000,0.000000,340.729980,2.891000,0.000000,27.171000,-0.000397,0.893766,-0.000753,-0.448533,0.006410,-5.499910,0.003510
147,False,False,1.000000,0.000000,2.250000,0.000000,340.910004,2.891000,0.000000,21.750999,-0.000407,0.903995,-0.000742,-0.427542,0.006410,-5.499910,0.003510
148,False,False,1.000000,0.000000,2.270000,0.000000,341.049988,2.891000,0.000000,16.330999,-0.000413,0.913731,-0.000731,-0.406319,0.006410,-5.499910,0.003510
149,False,False,1.000000,0.000000,2.290000,0.000000,341.139984,2.891000,0.000000,10.911000,-0.000418,0.922969,-0.000720,-0.384874,0.006410,-5.499910,0.003510
150,False,False,1.000000,0.000000,2.310000,0.000000,341.190002,2.891000,0.000000,5.491000,-0.000423,0.931703,-0.000709,-0.363220,0.006410,-5.499910,0.003510
151,False,False,1.000000,0.000000,2.330000,0.000000,341.190002,2.891000,0.000000,0.071000,-0.000429,0.939928,-0.000699,-0.341371,0.006410,-5.499910,0.003510
152,False,False,1.000000,0.000000,2.350000,0.000000,341.149994,2.891000,0.000000,-5.341000,-0.000434,0.947642,-0.000688,-0.319333,0.006410,-5.499910,0.003510
153,False,False,1.000000,0.000000,2.370000,0.000000,341.059998,2.891000,0.000000,-10.751000,-0.000440,0.954839,-0.000677,-0.297122,0.006410,-5.499910,0.003510
154,False,False,1.000000,0.000000,2.390000,0.000000,340.929993,2.891000,0.000000,-16.160999,-0.000445,0.961515,-0.000666,-0.274750,0.006410,-5.499910,0.003510
155,False,False,1.000000,0.000000,2.410000,0.000000,340.750000,2.891000,0.000000,-21.570999,-0.000450,0.967668,-0.000655,-0.252227,0.006410,-5.499910,0.003510
156,False,False,1.000000,0.000000,2.430000,0.000000,340.529999,2.891000,0.000000,-26.980999,-0.000456,0.973292,-0.000645,-0.229568,0.006310,-5.499910,0.003510
157,False,False,1.000000,0.000000,2.450000,0.000000,340.259979,2.891000,0.000000,-32.390999,-0.000461,0.978387,-0.000634,-0.206781,0.006210,-5.499910,0.003510
158,False,False,1.000000,0.000000,2.470000,0.000000,339.940002,2.891000,0.000000,-37.800999,-0.000467,0.982948,-0.000623,-0.183880,0.006210,-5.499910,0.003510
159,False,False,1.000000,0.000000,2.490000,0.000000,339.579987,2.891000,0.000000,-43.210999,-0.000472,0.986973,-0.000612,-0.160882,0.006110,-5.499910,0.003510
160,False,False,1.000000,0.000000,2.510000,0.000000,339.169983,2.891000,0.000000,-48.620998,-0.000477,0.990460,-0.000602,-0.137797,0.006010,-5.499910,0.003510
161,False,False,1.000000,0.000000,2.530000,0.000000,338.720001,2.891000,0.000000,-54.030998,-0.000483,0.993407,-0.000591,-0.114637,0.006010,-5.499910,0.003510
162,False,False,1.000000,0.000000,2.550000,0.000000,338.220001,2.891000,0.000000,-59.440998,-0.000488,0.995813,-0.000580,-0.091412,0.005910,-5.499910,0.003510
163,False,False,1.000000,0.000000,2.570000,0.000000,337.679993,2.891000,0.000000,-64.850998,-0.000494,0.997675,-0.000569,-0.068139,0.005910,-5.499910,0.003510
