frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
92,False,False,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,-112.189995,1000.000000,0.000000,467.950989,-12.121000,0.500001,-0.500000,0.500000,0.500000,-1.006010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,-108.290001,999.899963,0.000000,436.621002,-24.080999,0.497901,-0.497901,0.502093,0.502087,-1.964010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,-104.649994,999.699951,0.000000,383.240997,-26.470999,0.493774,-0.493774,0.506154,0.506144,-1.786110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,-101.459999,999.479980,0.000000,326.091003,-28.140999,0.489992,-0.489992,0.509815,0.509808,-1.560310,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,-98.739998,999.250000,0.000000,267.811005,-29.570999,0.486669,-0.486669,0.512989,0.512980,-1.318410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,-96.509995,999.000000,0.000000,210.561005,-30.960999,0.483842,-0.483842,0.515659,0.515645,-1.073010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,-95.009995,998.769958,0.000000,138.081009,-29.890999,0.481852,-0.481852,0.517519,0.517506,-0.720010,0.000000,0.000000,0.000000,1.560000,999.849976,0.000000,325.010986,-20.400999,0.000661,0.000003,0.000003,1.000000,0.157410,0.000000,0.000000
100,False,False,0.000000,0.000000,-93.860001,998.519958,0.000000,110.721001,-31.250999,0.480298,-0.480298,0.518958,0.518952,-0.493310,0.000000,0.000000,0.000000,4.270000,999.679993,0.000000,324.920990,-20.390999,0.001319,0.000003,0.000003,0.999999,0.157410,0.000000,0.000000
101,False,False,0.000000,0.000000,-92.939995,998.259949,0.000000,95.810997,-32.381001,0.479230,-0.479230,0.519943,0.519939,-0.260010,0.000000,0.000000,0.000000,6.980000,999.509949,0.000000,324.830994,-20.380999,0.001977,0.000003,0.000003,0.999998,0.157410,0.000000,0.000000
102,False,False,0.000000,0.000000,-92.139999,997.989990,0.000000,89.850998,-34.381001,0.478669,-0.478669,0.520459,0.520457,-0.091410,0.000000,0.000000,0.000000,9.690000,999.339966,0.000000,324.740997,-20.370998,0.002635,0.000003,0.000003,0.999996,0.157410,0.000000,0.000000
103,False,False,0.000000,0.000000,-91.389999,997.699951,0.000000,89.300995,-34.890999,0.478469,-0.478469,0.520642,0.520640,-0.081210,0.000000,0.000000,0.000000,12.400000,999.169983,0.000000,324.651001,-20.360998,0.003294,0.000003,0.000003,0.999995,0.157410,0.000000,0.000000
104,False,False,0.000000,0.000000,-90.650002,997.409973,0.000000,88.760994,-35.400997,0.478291,-0.478291,0.520807,0.520802,-0.071210,0.000000,0.000000,0.000000,15.099999,999.000000,0.000000,324.561005,-20.351000,0.003952,0.000003,0.000003,0.999992,0.157410,0.000000,0.000000
105,False,False,0.000000,0.000000,-89.909996,997.109985,0.000000,88.221001,-35.910999,0.478135,-0.478135,0.520954,0.520942,-0.061410,0.000000,0.000000,0.000000,17.799999,998.829956,0.000000,324.471008,-20.341000,0.004610,0.000003,0.000003,0.999989,0.157410,0.000000,0.000000
106,False,False,0.000000,0.000000,-89.169998,996.809998,0.000000,87.780998,-36.620998,0.478000,-0.478000,0.521078,0.521066,-0.049210,0.000000,0.000000,0.000000,20.500000,998.659973,0.000000,324.381012,-20.330999,0.005268,0.000003,0.000003,0.999986,0.157410,0.000000,0.000000
107,False,False,0.000000,0.000000,-88.439995,996.500000,0.000000,87.780998,-36.620998,0.477892,-0.477892,0.521179,0.521164,-0.049210,0.000000,0.000000,0.000000,23.199999,998.489990,0.000000,324.290985,-20.320999,0.005926,0.000003,0.000003,0.999982,0.157410,0.000000,0.000000
108,False,False,0.000000,0.000000,-87.709999,996.190002,0.000000,87.780998,-36.620998,0.477789,-0.477789,0.521270,0.521261,-0.048010,0.000000,0.000000,0.000000,25.900000,998.320007,0.000000,324.200989,-20.310999,0.006584,0.000003,0.000003,0.999978,0.157410,0.000000,0.000000
109,False,False,0.000000,0.000000,-86.979996,995.880005,0.000000,87.780998,-36.620998,0.477687,-0.477687,0.521366,0.521352,-0.046810,0.000000,0.000000,0.000000,28.599998,998.149963,0.000000,324.110992,-20.300999,0.007243,0.000003,0.000003,0.999974,0.157410,0.000000,0.000000
110,False,False,0.000000,0.000000,-86.250000,995.570007,0.000000,87.780998,-36.620998,0.477590,-0.477590,0.521452,0.521444,-0.045610,0.000000,0.000000,0.000000,31.299999,997.979980,0.000000,324.020996,-20.290998,0.007901,0.000003,0.000003,0.999969,0.157410,0.000000,0.000000
111,False,False,0.000000,0.000000,-85.519997,995.259949,0.000000,87.780998,-36.620998,0.477493,-0.477493,0.521543,0.521530,-0.044510,0.000000,0.000000,0.000000,34.000000,997.809998,0.000000,323.931000,-20.280998,0.008559,0.000003,0.000003,0.999963,0.157410,0.000000,0.000000
112,False,False,0.000000,0.000000,-84.790001,994.949951,0.000000,87.780998,-36.620998,0.477401,-0.477395,0.521630,0.521617,-0.043410,0.000000,0.000000,0.000000,36.700001,997.639954,0.000000,323.841003,-20.271000,0.009217,0.000003,0.000003,0.999958,0.157410,0.000000,0.000000
113,False,False,0.000000,0.000000,-84.059998,994.639954,0.000000,87.780998,-36.620998,0.477309,-0.477304,0.521712,0.521703,-0.042310,0.000000,0.000000,0.000000,39.399998,997.469971,0.000000,323.751007,-20.261000,0.009875,0.000003,0.000003,0.999951,0.157410,0.000000,0.000000
114,False,False,0.000000,0.000000,-83.330002,994.329956,0.000000,87.780998,-36.620998,0.477217,-0.477212,0.521798,0.521784,-0.041210,0.000000,0.000000,0.000000,42.099998,997.299988,0.000000,323.661011,-20.250999,0.010533,0.000003,0.000003,0.999945,0.157410,0.000000,0.000000
115,False,False,0.000000,0.000000,-82.599998,994.019958,0.000000,87.780998,-36.620998,0.477131,-0.477126,0.521875,0.521865,-0.040210,0.000000,0.000000,0.000000,44.799999,997.130005,0.000000,323.571014,-20.240999,0.011192,0.000003,0.000003,0.999937,0.157410,0.000000,0.000000
116,False,False,0.000000,0.000000,-81.869995,993.709961,0.000000,87.780998,-36.620998,0.477045,-0.477039,0.521958,0.521940,-0.039210,0.000000,0.000000,0.000000,47.500000,996.959961,0.000000,323.480988,-20.230999,0.011850,0.000003,0.000003,0.999930,0.157410,0.000000,0.000000
117,False,False,0.000000,0.000000,-81.139999,993.399963,0.000000,87.780998,-36.620998,0.476964,-0.476958,0.522030,0.522016,-0.038210,0.000000,0.000000,0.000000,50.189999,996.789978,0.000000,323.390991,-20.220999,0.012508,0.000003,0.000003,0.999922,0.157410,0.000000,0.000000
118,False,False,0.000000,0.000000,-80.409996,993.089966,0.000000,87.780998,-36.620998,0.476883,-0.476878,0.522102,0.522092,-0.037210,0.000000,0.000000,0.000000,52.879997,996.619995,0.000000,323.300995,-20.210999,0.013166,0.000003,0.000003,0.999913,0.157410,0.000000,0.000000
119,False,False,0.000000,0.000000,-79.680000,992.779968,0.000000,87.780998,-36.620998,0.476802,-0.476797,0.522180,0.522162,-0.036310,0.000000,0.000000,0.000000,55.570000,996.449951,0.000000,323.210999,-20.200998,0.013824,0.000003,0.000003,0.999904,0.157410,0.000000,0.000000
120,False,False,0.000000,0.000000,-78.949997,992.469971,0.000000,87.780998,-36.620998,0.476727,-0.476721,0.522248,0.522232,-0.035410,0.000000,0.000000,0.000000,58.259998,996.279968,0.000000,323.121002,-20.190998,0.014482,0.000003,0.000003,0.999895,0.157410,0.000000,0.000000
121,False,False,0.000000,0.000000,-78.220001,992.159973,0.000000,87.780998,-36.620998,0.476651,-0.476646,0.522315,0.522302,-0.034510,0.000000,0.000000,0.000000,60.949997,996.109985,0.000000,323.031006,-20.181000,0.015141,0.000003,0.000003,0.999885,0.157410,0.000000,0.000000
122,False,False,0.000000,0.000000,-77.489998,991.849976,0.000000,87.780998,-36.620998,0.476575,-0.476570,0.522389,0.522367,-0.033610,0.000000,0.000000,0.000000,63.639999,995.940002,0.000000,322.941010,-20.171000,0.015799,0.000003,0.000003,0.999875,0.157410,0.000000,0.000000
123,False,False,0.000000,0.000000,-76.759995,991.539978,0.000000,87.780998,-36.620998,0.476505,-0.476500,0.522452,0.522431,-0.032810,0.000000,0.000000,0.000000,66.330002,995.769958,0.000000,322.851013,-20.160999,0.016457,0.000003,0.000003,0.999865,0.157410,0.000000,0.000000
124,False,False,0.000000,0.000000,-76.029999,991.229980,0.000000,87.780998,-36.620998,0.476435,-0.476430,0.522515,0.522496,-0.032010,0.000000,0.000000,0.000000,69.019997,995.599976,0.000000,322.760986,-20.150999,0.017115,0.000003,0.000003,0.999853,0.157410,0.000000,0.000000
125,False,False,0.000000,0.000000,-75.299995,990.919983,0.000000,87.780998,-36.620998,0.476365,-0.476360,0.522583,0.522555,-0.031210,0.000000,0.000000,0.000000,71.709999,995.429993,0.000000,322.670990,-20.140999,0.017773,0.000003,0.000003,0.999842,0.157410,0.000000,0.000000
126,False,False,0.000000,0.000000,-74.570000,990.609985,0.000000,87.780998,-36.620998,0.476300,-0.476295,0.522642,0.522615,-0.030410,0.000000,0.000000,0.000000,74.400002,995.259949,0.000000,322.580994,-20.130999,0.018431,0.000003,0.000003,0.999830,0.157410,0.000000,0.000000
127,False,False,0.000000,0.000000,-73.839996,990.299988,0.000000,87.780998,-36.620998,0.476236,-0.476230,0.522701,0.522674,-0.029610,0.000000,0.000000,0.000000,77.089996,995.089966,0.000000,322.490997,-20.120998,0.019090,0.000003,0.000003,0.999818,0.157410,0.000000,0.000000
128,False,False,0.000000,0.000000,-73.110001,989.989990,0.000000,87.780998,-36.620998,0.476171,-0.476165,0.522759,0.522733,-0.028910,0.000000,0.000000,0.000000,79.779999,994.919983,0.000000,322.401001,-20.110998,0.019748,0.000003,0.000003,0.999805,0.157410,0.000000,0.000000
129,False,False,0.000000,0.000000,-72.379997,989.679993,0.000000,87.780998,-36.620998,0.476112,-0.476106,0.522814,0.522787,-0.028210,0.000000,0.000000,0.000000,82.470001,994.750000,0.000000,322.311005,-20.101000,0.020406,0.000003,0.000003,0.999792,0.157410,0.000000,0.000000
130,False,False,0.000000,0.000000,-71.650002,989.369995,0.000000,87.780998,-36.620998,0.476052,-0.476047,0.522868,0.522841,-0.027510,0.000000,0.000000,0.000000,85.159996,994.579956,0.000000,322.221008,-20.091000,0.021064,0.000003,0.000003,0.999778,0.157410,0.000000,0.000000
131,False,False,0.000000,0.000000,-70.919998,989.059998,0.000000,87.780998,-36.620998,0.475993,-0.475987,0.522922,0.522895,-0.026810,0.000000,0.000000,0.000000,87.839996,994.409973,0.000000,322.131012,-20.080999,0.021722,0.000003,0.000003,0.999764,0.157410,0.000000,0.000000
132,False,False,0.000000,0.000000,-70.189995,988.750000,0.000000,87.780998,-36.620998,0.475933,-0.475928,0.522976,0.522949,-0.026110,0.000000,0.000000,0.000000,90.519997,994.239990,0.000000,322.040985,-20.070999,0.022380,0.000003,0.000003,0.999749,0.157410,0.000000,0.000000
133,False,False,0.000000,0.000000,-69.459999,988.440002,0.000000,87.780998,-36.620998,0.475880,-0.475874,0.523026,0.522998,-0.025410,0.000000,0.000000,0.000000,93.199997,994.070007,0.000000,321.950989,-20.060999,0.023039,0.000003,0.000003,0.999735,0.157410,0.000000,0.000000
134,False,False,0.000000,0.000000,-68.729996,988.130005,0.000000,87.780998,-36.620998,0.475826,-0.475820,0.523075,0.523046,-0.024810,0.000000,0.000000,0.000000,95.879997,993.899963,0.000000,321.860992,-20.050999,0.023697,0.000003,0.000003,0.999719,0.157410,0.000000,0.000000
135,False,False,0.000000,0.000000,-68.000000,987.820007,0.000000,87.780998,-36.620998,0.475772,-0.475766,0.523125,0.523095,-0.024210,0.000000,0.000000,0.000000,98.559998,993.729980,0.000000,321.770996,-20.040998,0.024355,0.000003,0.000003,0.999703,0.157410,0.000000,0.000000
136,False,False,0.000000,0.000000,-67.269997,987.509949,0.000000,87.780998,-36.620998,0.475718,-0.475712,0.523174,0.523143,-0.023610,0.000000,0.000000,0.000000,101.239998,993.559998,0.000000,321.681000,-20.030998,0.025013,0.000003,0.000003,0.999687,0.157410,0.000000,0.000000
137,False,False,0.000000,0.000000,-66.540001,987.199951,0.000000,87.780998,-36.620998,0.475669,-0.475664,0.523219,0.523187,-0.023010,0.000000,0.000000,0.000000,103.919998,993.389954,0.000000,321.591003,-20.021000,0.025671,0.000003,0.000003,0.999670,0.157410,0.000000,0.000000
138,False,False,0.000000,0.000000,-65.809998,986.889954,0.000000,87.780998,-36.620998,0.475621,-0.475615,0.523264,0.523230,-0.022410,0.000000,0.000000,0.000000,106.599998,993.219971,0.000000,321.501007,-20.011000,0.026329,0.000003,0.000003,0.999653,0.157410,0.000000,0.000000
139,False,False,0.000000,0.000000,-65.080002,986.579956,0.000000,87.780998,-36.620998,0.475572,-0.475567,0.523310,0.523273,-0.021810,0.000000,0.000000,0.000000,109.279999,993.049988,0.000000,321.411011,-20.000999,0.026988,0.000003,0.000003,0.999636,0.157410,0.000000,0.000000
140,False,False,0.000000,0.000000,-64.349998,986.269958,0.000000,87.780998,-36.620998,0.475524,-0.475518,0.523355,0.523316,-0.021210,0.000000,0.000000,0.000000,111.959999,992.880005,0.000000,321.321014,-19.990999,0.027646,0.000003,0.000003,0.999618,0.157410,0.000000,0.000000
141,False,False,0.000000,0.000000,-63.619999,985.959961,0.000000,87.780998,-36.620998,0.475480,-0.475475,0.523390,0.523359,-0.020710,0.000000,0.000000,0.000000,114.639999,992.709961,0.000000,321.230988,-19.980999,0.028304,0.000003,0.000003,0.999599,0.157410,0.000000,0.000000
142,False,False,0.000000,0.000000,-62.889999,985.649963,0.000000,87.780998,-36.620998,0.475437,-0.475432,0.523431,0.523397,-0.020210,0.000000,0.000000,0.000000,117.320000,992.539978,0.000000,321.140991,-19.970999,0.028962,0.000003,0.000003,0.999580,0.157410,0.000000,0.000000
143,False,False,0.000000,0.000000,-62.160000,985.339966,0.000000,87.780998,-36.620998,0.475394,-0.475389,0.523471,0.523435,-0.019710,0.000000,0.000000,0.000000,120.000000,992.369995,0.000000,321.050995,-19.960999,0.029620,0.000003,0.000003,0.999561,0.157410,0.000000,0.000000
144,False,False,0.000000,0.000000,-61.430000,985.029968,0.000000,87.780998,-36.620998,0.475351,-0.475345,0.523512,0.523473,-0.019210,0.000000,0.000000,0.000000,122.669998,992.199951,0.000000,320.960999,-19.950998,0.030278,0.000003,0.000003,0.999541,0.157410,0.000000,0.000000
145,False,False,0.000000,0.000000,-60.699997,984.719971,0.000000,87.780998,-36.620998,0.475308,-0.475302,0.523552,0.523510,-0.018710,0.000000,0.000000,0.000000,125.339996,992.029968,0.000000,320.871002,-19.940998,0.030937,0.000003,0.000003,0.999521,0.157410,0.000000,0.000000
146,False,False,0.000000,0.000000,-59.969997,984.409973,0.000000,87.780998,-36.620998,0.475270,-0.475264,0.523583,0.523548,-0.018210,0.000000,0.000000,0.000000,128.009995,991.859985,0.000000,320.781006,-19.931000,0.031595,0.000003,0.000003,0.999501,0.157410,0.000000,0.000000
147,False,False,0.000000,0.000000,-59.239998,984.099976,0.000000,87.780998,-36.620998,0.475232,-0.475227,0.523614,0.523586,-0.017710,0.000000,0.000000,0.000000,130.679993,991.690002,0.000000,320.691010,-19.921000,0.032253,0.000003,0.000003,0.999480,0.157410,0.000000,0.000000
148,False,False,0.000000,0.000000,-58.509998,983.789978,0.000000,87.780998,-36.620998,0.475194,-0.475189,0.523650,0.523618,-0.017210,0.000000,0.000000,0.000000,133.349991,991.519958,0.000000,320.601013,-19.910999,0.032911,0.000003,0.000003,0.999458,0.157410,0.000000,0.000000
149,False,False,0.000000,0.000000,-57.779999,983.479980,0.000000,87.780998,-36.620998,0.475157,-0.475151,0.523686,0.523651,-0.016710,0.000000,0.000000,0.000000,136.020004,991.349976,0.000000,320.510986,-19.900999,0.033564,0.000003,0.000003,0.999437,0.157410,0.000000,0.000000
150,False,False,0.000000,0.000000,-57.049999,983.169983,0.000000,87.780998,-36.620998,0.475119,-0.475113,0.523723,0.523683,-0.016310,0.000000,0.000000,0.000000,138.690002,991.179993,0.000000,320.420990,-19.890999,0.034222,0.000003,0.000003,0.999414,0.157410,0.000000,0.000000
151,False,False,0.000000,0.000000,-56.320000,982.859985,0.000000,87.780998,-36.620998,0.475086,-0.475081,0.523749,0.523715,-0.015910,0.000000,0.000000,0.000000,141.360001,991.009949,0.000000,320.330994,-19.880999,0.034880,0.000003,0.000003,0.999391,0.157410,0.000000,0.000000
152,False,False,0.000000,0.000000,-55.590000,982.549988,0.000000,87.780998,-36.620998,0.475054,-0.475049,0.523775,0.523748,-0.015510,0.000000,0.000000,0.000000,144.029999,990.839966,0.000000,320.240997,-19.870998,0.035538,0.000003,0.000003,0.999368,0.157410,0.000000,0.000000
153,False,False,0.000000,0.000000,-54.860001,982.239990,0.000000,87.780998,-36.620998,0.475022,-0.475016,0.523802,0.523780,-0.015110,0.000000,0.000000,0.000000,146.699997,990.669983,0.000000,320.151001,-19.860998,0.036197,0.000003,0.000003,0.999345,0.157410,0.000000,0.000000
154,False,False,0.000000,0.000000,-54.129997,981.929993,0.000000,87.780998,-36.620998,0.474989,-0.474984,0.523833,0.523807,-0.014710,0.000000,0.000000,0.000000,149.369995,990.500000,0.000000,320.061005,-19.851000,0.036855,0.000003,0.000003,0.999321,0.157410,0.000000,0.000000
155,False,False,0.000000,0.000000,-53.399998,981.619995,0.000000,87.780998,-36.620998,0.474957,-0.474952,0.523865,0.523834,-0.014310,0.000000,0.000000,0.000000,152.039993,990.329956,0.000000,319.971008,-19.841000,0.037507,0.000003,0.000003,0.999296,0.157410,0.000000,0.000000
156,False,False,0.000000,0.000000,-52.669998,981.309998,0.000000,87.780998,-36.620998,0.474925,-0.474919,0.523897,0.523861,-0.013910,0.000000,0.000000,0.000000,154.709991,990.159973,0.000000,319.881012,-19.830999,0.038160,0.000003,0.000003,0.999272,0.157410,0.000000,0.000000
157,False,False,0.000000,0.000000,-51.939999,981.000000,0.000000,87.780998,-36.620998,0.474898,-0.474887,0.523924,0.523888,-0.013510,0.000000,0.000000,0.000000,157.369995,989.989990,0.000000,319.790985,-19.820999,0.038813,0.000003,0.000003,0.999246,0.157410,0.000000,0.000000
158,False,False,0.000000,0.000000,-51.209999,980.690002,0.000000,87.780998,-36.620998,0.474871,-0.474860,0.523946,0.523915,-0.013110,0.000000,0.000000,0.000000,160.029999,989.820007,0.000000,319.700989,-19.810999,0.039466,0.000003,0.000003,0.999221,0.157410,0.000000,0.000000
159,False,False,0.000000,0.000000,-50.480000,980.380005,0.000000,87.780998,-36.620998,0.474844,-0.474833,0.523968,0.523942,-0.012710,0.000000,0.000000,0.000000,162.690002,989.649963,0.000000,319.610992,-19.800999,0.040119,0.000003,0.000003,0.999195,0.157410,0.000000,0.000000
160,False,False,0.000000,0.000000,-49.750000,980.070007,0.000000,87.780998,-36.620998,0.474817,-0.474806,0.523989,0.523969,-0.012410,0.000000,0.000000,0.000000,165.349991,989.489990,0.000000,319.520996,-19.790998,0.040771,0.000003,0.000003,0.999168,0.157410,0.000000,0.000000
161,False,False,0.000000,0.000000,-49.020000,979.759949,0.000000,87.780998,-36.620998,0.474790,-0.474779,0.524017,0.523990,-0.012110,0.000000,0.000000,0.000000,168.009995,989.329956,0.000000,319.431000,-19.780998,0.041424,0.000003,0.000003,0.999142,0.157410,0.000000,0.000000
162,False,False,0.000000,0.000000,-48.289997,979.449951,0.000000,87.780998,-36.620998,0.474763,-0.474752,0.524044,0.524012,-0.011810,0.000000,0.000000,0.000000,170.669998,989.169983,0.000000,319.341003,-19.771000,0.042077,0.000003,0.000003,0.999114,0.157410,0.000000,0.000000
163,False,False,0.000000,0.000000,-47.559998,979.139954,0.000000,87.780998,-36.620998,0.474736,-0.474725,0.524071,0.524034,-0.011510,0.000000,0.000000,0.000000,173.330002,989.009949,0.000000,319.251007,-19.761000,0.042730,0.000003,0.000003,0.999087,0.157410,0.000000,0.000000
164,False,False,0.000000,0.000000,-46.829998,978.829956,0.000000,87.780998,-36.620998,0.474709,-0.474698,0.524099,0.524055,-0.011210,0.000000,0.000000,0.000000,175.989990,988.849976,0.000000,319.161011,-19.750999,0.043382,0.000003,0.000003,0.999058,0.157410,0.000000,0.000000
165,False,False,0.000000,0.000000,-46.099998,978.519958,0.000000,87.780998,-36.620998,0.474687,-0.474676,0.524116,0.524077,-0.010910,0.000000,0.000000,0.000000,178.649994,988.690002,0.000000,319.080994,-19.740999,0.044035,0.000003,0.000003,0.999030,0.157410,0.000000,0.000000
166,False,False,0.000000,0.000000,-45.369999,978.209961,0.000000,87.780998,-36.620998,0.474666,-0.474655,0.524134,0.524098,-0.010610,0.000000,0.000000,0.000000,181.309998,988.529968,0.000000,319.001007,-19.730999,0.044688,0.000003,0.000003,0.999001,0.157410,0.000000,0.000000
167,False,False,0.000000,0.000000,-44.639999,977.899963,0.000000,87.780998,-36.620998,0.474644,-0.474633,0.524151,0.524120,-0.010310,0.000000,0.000000,0.000000,183.970001,988.369995,0.000000,318.920990,-19.720999,0.045341,0.000003,0.000003,0.998972,0.157410,0.000000,0.000000
168,False,False,0.000000,0.000000,-43.910000,977.589966,0.000000,87.780998,-36.620998,0.474622,-0.474612,0.524169,0.524141,-0.010010,0.000000,0.000000,0.000000,186.629990,988.209961,0.000000,318.841003,-19.710999,0.045994,0.000003,0.000003,0.998942,0.157410,0.000000,0.000000
169,False,False,0.000000,0.000000,-43.180000,977.279968,0.000000,87.780998,-36.620998,0.474601,-0.474590,0.524186,0.524163,-0.009710,0.000000,0.000000,0.000000,189.289993,988.049988,0.000000,318.760986,-19.700998,0.046646,0.000003,0.000003,0.998911,0.157410,0.000000,0.000000
170,False,False,0.000000,0.000000,-42.450001,976.969971,0.000000,87.780998,-36.620998,0.474579,-0.474569,0.524209,0.524179,-0.009410,0.000000,0.000000,0.000000,191.949997,987.889954,0.000000,318.681000,-19.690998,0.047299,0.000003,0.000003,0.998881,0.157410,0.000000,0.000000
171,False,False,0.000000,0.000000,-41.719997,976.659973,0.000000,87.780998,-36.620998,0.474558,-0.474547,0.524232,0.524195,-0.009110,0.000000,0.000000,0.000000,194.610001,987.729980,0.000000,318.601013,-19.681000,0.047952,0.000003,0.000003,0.998850,0.157410,0.000000,0.000000
172,False,False,0.000000,0.000000,-40.989998,976.349976,0.000000,87.780998,-36.620998,0.474536,-0.474525,0.524255,0.524212,-0.008810,0.000000,0.000000,0.000000,197.259995,987.570007,0.000000,318.520996,-19.671000,0.048605,0.000003,0.000003,0.998818,0.157410,0.000000,0.000000
173,False,False,0.000000,0.000000,-40.259998,976.039978,0.000000,87.780998,-36.620998,0.474520,-0.474509,0.524268,0.524228,-0.008510,0.000000,0.000000,0.000000,199.909988,987.409973,0.000000,318.441010,-19.660999,0.049257,0.000003,0.000003,0.998786,0.157410,0.000000,0.000000
174,False,False,0.000000,0.000000,-39.529999,975.729980,0.000000,87.780998,-36.620998,0.474504,-0.474493,0.524281,0.524244,-0.008310,0.000000,0.000000,0.000000,202.559998,987.250000,0.000000,318.360992,-19.650999,0.049910,0.000003,0.000003,0.998754,0.157410,0.000000,0.000000
175,False,False,0.000000,0.000000,-38.799999,975.419983,0.000000,87.780998,-36.620998,0.474488,-0.474477,0.524294,0.524260,-0.008110,0.000000,0.000000,0.000000,205.209991,987.089966,0.000000,318.281006,-19.640999,0.050563,0.000003,0.000003,0.998721,0.157410,0.000000,0.000000
176,False,False,0.000000,0.000000,-38.070000,975.109985,0.000000,87.780998,-36.620998,0.474471,-0.474461,0.524307,0.524276,-0.007910,0.000000,0.000000,0.000000,207.860001,986.929993,0.000000,318.200989,-19.630999,0.051216,0.000003,0.000003,0.998688,0.157410,0.000000,0.000000
177,False,False,0.000000,0.000000,-37.340000,974.799988,0.000000,87.780998,-36.620998,0.474455,-0.474444,0.524320,0.524293,-0.007710,0.000000,0.000000,0.000000,210.509995,986.769958,0.000000,318.121002,-19.620998,0.051868,0.000003,0.000003,0.998654,0.157410,0.000000,0.000000
178,False,False,0.000000,0.000000,-36.610001,974.489990,0.000000,87.780998,-36.620998,0.474439,-0.474428,0.524333,0.524309,-0.007510,0.000000,0.000000,0.000000,213.159988,986.609985,0.000000,318.040985,-19.610998,0.052521,0.000003,0.000003,0.998620,0.157410,0.000000,0.000000
179,False,False,0.000000,0.000000,-35.880001,974.179993,0.000000,87.780998,-36.620998,0.474423,-0.474412,0.524347,0.524325,-0.007310,0.000000,0.000000,0.000000,215.809998,986.449951,0.000000,317.960999,-19.601000,0.053174,0.000003,0.000003,0.998585,0.157410,0.000000,0.000000
180,False,False,0.000000,0.000000,-35.149998,973.869995,0.000000,87.780998,-36.620998,0.474407,-0.474396,0.524360,0.524341,-0.007110,0.000000,0.000000,0.000000,218.459991,986.289978,0.000000,317.881012,-19.591000,0.053827,0.000003,0.000003,0.998550,0.157410,0.000000,0.000000
181,False,False,0.000000,0.000000,-34.419998,973.559998,0.000000,87.780998,-36.620998,0.474390,-0.474380,0.524373,0.524357,-0.006910,0.000000,0.000000,0.000000,221.110001,986.130005,0.000000,317.800995,-19.580999,0.054480,0.000003,0.000003,0.998515,0.157410,0.000000,0.000000
182,False,False,0.000000,0.000000,-33.689999,973.250000,0.000000,87.780998,-36.620998,0.474374,-0.474364,0.524391,0.524368,-0.006710,0.000000,0.000000,0.000000,223.759995,985.969971,0.000000,317.721008,-19.570999,0.055132,0.000003,0.000003,0.998479,0.157410,0.000000,0.000000
183,False,False,0.000000,0.000000,-32.959999,972.940002,0.000000,87.780998,-36.620998,0.474358,-0.474347,0.524410,0.524379,-0.006510,0.000000,0.000000,0.000000,226.409988,985.809998,0.000000,317.640991,-19.560999,0.055785,0.000003,0.000003,0.998443,0.157410,0.000000,0.000000
184,False,False,0.000000,0.000000,-32.230000,972.630005,0.000000,87.780998,-36.620998,0.474342,-0.474331,0.524428,0.524390,-0.006310,0.000000,0.000000,0.000000,229.059998,985.649963,0.000000,317.561005,-19.550999,0.056438,0.000003,0.000003,0.998406,0.157410,0.000000,0.000000
