frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
186,False,False,0.000000,-121.879997,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,False,False,0.000000,-121.459999,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,False,False,0.000000,-121.040001,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,False,False,0.000000,-120.619995,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,False,False,0.000000,-120.199997,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,False,False,0.000000,-119.779999,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,False,False,0.000000,-119.360001,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,False,False,0.000000,-118.939995,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,False,False,0.000000,-118.519997,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,False,False,0.000000,-118.099998,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,False,False,0.000000,-117.680000,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,False,False,0.000000,-117.259995,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,False,False,0.000000,-116.839996,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,False,False,0.000000,-116.419998,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,False,False,0.000000,-116.000000,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,False,False,0.000000,-115.579994,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,False,False,0.000000,-115.159996,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,False,False,0.000000,-114.739998,1000.000000,0.000000,50.000999,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,False,False,0.000000,-114.320000,1000.000000,0.000000,49.510998,1.141000,0.500001,-0.500000,0.500000,0.500000,-0.011210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,False,False,0.000000,-113.909996,1000.009949,0.000000,49.040997,2.221000,0.499978,-0.499978,0.500022,0.500021,-0.021810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,False,False,0.000000,-113.500000,1000.029968,0.000000,48.600998,3.241000,0.499935,-0.499935,0.500065,0.500064,-0.031810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,False,False,0.000000,-113.089996,1000.059998,0.000000,48.181000,4.201000,0.499870,-0.499870,0.500130,0.500129,-0.041210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,False,False,0.000000,-112.689995,1000.099976,0.000000,47.790997,5.111000,0.499784,-0.499784,0.500216,0.500216,-0.050110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,False,False,0.000000,-112.290001,1000.139954,0.000000,47.420998,5.961000,0.499681,-0.499681,0.500319,0.500318,-0.058510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,False,False,0.000000,-111.889999,1000.190002,0.000000,47.070999,6.761000,0.499557,-0.499557,0.500442,0.500442,-0.066410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,False,False,0.000000,-111.500000,1000.250000,0.000000,46.740997,7.521000,0.499417,-0.499417,0.500582,0.500582,-0.073910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,False,False,0.000000,-111.110001,1000.309998,0.000000,46.431000,8.231000,0.499261,-0.499261,0.500733,0.500743,-0.080910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,False,False,0.000000,-110.720001,1000.380005,0.000000,46.140999,8.901000,0.499093,-0.499093,0.500901,0.500909,-0.087510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,False,False,0.000000,-110.339996,1000.449951,0.000000,45.870998,9.531000,0.498910,-0.498910,0.501084,0.501091,-0.093710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,False,False,0.000000,-109.959999,1000.529968,0.000000,45.620998,10.121000,0.498716,-0.498716,0.501278,0.501283,-0.099510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,False,False,0.000000,-109.579994,1000.609985,0.000000,45.380997,10.671000,0.498505,-0.498505,0.501483,0.501497,-0.104910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,False,False,0.000000,-109.199997,1000.699951,0.000000,45.160999,11.191000,0.498284,-0.498284,0.501699,0.501721,-0.110010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,False,False,0.000000,-108.820000,1000.789978,0.000000,44.951000,11.671000,0.498052,-0.498052,0.501926,0.501955,-0.114810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,False,False,0.000000,-108.449997,1000.889954,0.000000,44.760998,12.121000,0.497809,-0.497809,0.502163,0.502199,-0.119210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,False,False,0.000000,-108.079994,1000.989990,0.000000,44.580997,12.541000,0.497561,-0.497561,0.502411,0.502442,-0.123310,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,False,False,0.000000,-107.709999,1001.089966,0.000000,44.410999,12.931000,0.497302,-0.497302,0.502665,0.502702,-0.127110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,False,False,0.000000,-107.339996,1001.199951,0.000000,44.250999,13.291000,0.497038,-0.497038,0.502929,0.502960,-0.130710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,False,False,0.000000,-106.970001,1001.309998,0.000000,44.100998,13.631001,0.496763,-0.496763,0.503199,0.503234,-0.134010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,False,False,0.000000,-106.599998,1001.419983,0.000000,43.970997,13.941000,0.496482,-0.496482,0.503474,0.503512,-0.137110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,False,False,0.000000,-106.229996,1001.539978,0.000000,43.850998,14.231000,0.496196,-0.496196,0.503760,0.503790,-0.139910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,False,False,0.000000,-105.860001,1001.659973,0.000000,43.740997,14.501000,0.495905,-0.495905,0.504051,0.504072,-0.142510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,False,False,0.000000,-105.500000,1001.779968,0.000000,43.630997,14.741000,0.495608,-0.495603,0.504348,0.504364,-0.144910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,False,False,0.000000,-105.139999,1001.899963,0.000000,43.530998,14.961000,0.495306,-0.495301,0.504645,0.504661,-0.147110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,False,False,0.000000,-104.779999,1002.019958,0.000000,43.440998,15.171000,0.494999,-0.494993,0.504947,0.504962,-0.149110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,False,False,0.000000,-104.419998,1002.149963,0.000000,43.111000,15.251000,0.494686,-0.494680,0.505254,0.505267,-0.158310,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,False,False,0.000000,-104.059998,1002.279968,0.000000,41.980999,15.001000,0.494351,-0.494346,0.505578,0.505598,-0.190610,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,False,False,0.000000,-103.709999,1002.409973,0.000000,40.320999,14.531000,0.493952,-0.493947,0.505972,0.505985,-0.238210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,False,False,0.000000,-103.369995,1002.529968,0.000000,34.701000,9.011001,0.493450,-0.493445,0.506463,0.506472,-0.179410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,False,False,0.000000,-103.079994,1002.609985,0.000000,28.960999,3.621000,0.493073,-0.493067,0.506830,0.506841,-0.123810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,False,False,0.000000,-102.839996,1002.639954,0.000000,23.650999,-1.021000,0.492814,-0.492808,0.507083,0.507091,-0.080410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,False,False,0.000000,-102.639999,1002.630005,0.000000,19.580999,-3.981000,0.492647,-0.492636,0.507250,0.507254,-0.068010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,False,False,0.000000,-102.479996,1002.599976,0.000000,16.460999,-5.751000,0.492501,-0.492490,0.507391,0.507396,-0.074410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,False,False,0.000000,-102.339996,1002.549988,0.000000,14.081000,-6.701000,0.492344,-0.492334,0.507542,0.507549,-0.090610,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,False,False,0.000000,-102.220001,1002.489990,0.000000,12.261000,-7.101000,0.492150,-0.492139,0.507725,0.507742,-0.111010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,False,False,0.000000,-102.119995,1002.429993,0.000000,10.891000,-7.131000,0.491913,-0.491902,0.507952,0.507975,-0.131510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,False,False,0.000000,-102.029999,1002.369995,0.000000,9.861000,-6.931000,0.491632,-0.491622,0.508221,0.508249,-0.149610,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,False,False,0.000000,-101.949997,1002.309998,0.000000,9.101000,-6.601000,0.491314,-0.491303,0.508529,0.508557,-0.164010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,False,False,0.000000,-101.869995,1002.250000,0.000000,8.591001,-6.181000,0.490969,-0.490958,0.508863,0.508889,-0.172710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,False,False,0.000000,-101.799995,1002.199951,0.000000,8.241000,-5.741000,0.490602,-0.490591,0.509214,0.509245,-0.176410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,False,False,0.000000,-101.729996,1002.149963,0.000000,7.901000,-5.361000,0.490230,-0.490219,0.509576,0.509601,-0.178310,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,False,False,0.000000,-101.659996,1002.109985,0.000000,7.561000,-5.031000,0.489852,-0.489841,0.509937,0.509965,-0.179510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,False,False,0.000000,-101.599998,1002.070007,0.000000,7.221000,-4.741000,0.489469,-0.489458,0.510304,0.510334,-0.180110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,False,False,0.000000,-101.540001,1002.029968,0.000000,6.881000,-4.481000,0.489086,-0.489075,0.510671,0.510701,-0.180410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,False,False,0.000000,-101.479996,1001.989990,0.000000,6.551000,-4.241000,0.488703,-0.488692,0.511037,0.511067,-0.180510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,False,False,0.000000,-101.430000,1001.949951,0.000000,6.231000,-4.021000,0.488320,-0.488309,0.511404,0.511433,-0.180410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,False,False,0.000000,-101.379997,1001.919983,0.000000,5.921000,-3.821000,0.487937,-0.487926,0.511771,0.511797,-0.180210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,False,False,0.000000,-101.329994,1001.889954,0.000000,5.621000,-3.631000,0.487554,-0.487543,0.512138,0.512160,-0.180010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,False,False,0.000000,-101.279999,1001.859985,0.000000,5.331000,-3.451000,0.487171,-0.487160,0.512505,0.512521,-0.179810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,False,False,0.000000,-101.239998,1001.829956,0.000000,5.051000,-3.281000,0.486788,-0.486777,0.512872,0.512882,-0.179510,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,False,False,0.000000,-101.199997,1001.799988,0.000000,4.781000,-3.121000,0.486405,-0.486394,0.513233,0.513247,-0.179210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,False,False,0.000000,-101.159996,1001.769958,0.000000,4.531000,-2.971000,0.486022,-0.486011,0.513595,0.513611,-0.179010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,False,False,0.000000,-101.119995,1001.750000,0.000000,4.291000,-2.831000,0.485639,-0.485628,0.513956,0.513974,-0.178810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,False,False,0.000000,-101.079994,1001.729980,0.000000,4.061000,-2.701000,0.485256,-0.485245,0.514318,0.514336,-0.178610,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,False,False,0.000000,-101.049995,1001.709961,0.000000,3.841000,-2.571000,0.484873,-0.484862,0.514679,0.514697,-0.178410,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,False,False,0.000000,-101.019997,1001.690002,0.000000,3.621000,-2.451000,0.484490,-0.484479,0.515040,0.515057,-0.178210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,False,False,0.000000,-100.989998,1001.669983,0.000000,3.411000,-2.331000,0.484107,-0.484096,0.515402,0.515415,-0.178110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,False,False,0.000000,-100.959999,1001.649963,0.000000,3.211000,-2.221000,0.483724,-0.483713,0.515763,0.515773,-0.178010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,False,False,0.000000,-100.930000,1001.630005,0.000000,3.021000,-2.111000,0.483341,-0.483330,0.516119,0.516135,-0.177910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,False,False,0.000000,-100.900002,1001.609985,0.000000,2.841000,-2.011000,0.482957,-0.482947,0.516475,0.516495,-0.177810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,False,False,0.000000,-100.879997,1001.589966,0.000000,2.671000,-1.921000,0.482574,-0.482564,0.516831,0.516855,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,False,False,0.000000,-100.860001,1001.570007,0.000000,2.511000,-1.831000,0.482191,-0.482181,0.517188,0.517214,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,False,False,0.000000,-100.839996,1001.549988,0.000000,2.351000,-1.741000,0.481808,-0.481798,0.517544,0.517571,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,False,False,0.000000,-100.820000,1001.539978,0.000000,2.201000,-1.661000,0.481425,-0.481415,0.517900,0.517928,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,False,False,0.000000,-100.799995,1001.529968,0.000000,2.061000,-1.581000,0.481042,-0.481032,0.518256,0.518283,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,False,False,0.000000,-100.779999,1001.519958,0.000000,1.921000,-1.501000,0.480659,-0.480649,0.518612,0.518638,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,False,False,0.000000,-100.759995,1001.509949,0.000000,1.791000,-1.431000,0.480276,-0.480265,0.518968,0.518991,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
272,False,False,0.000000,-100.750000,1001.500000,0.000000,1.671000,-1.361000,0.479893,-0.479882,0.519324,0.519344,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
273,False,False,0.000000,-100.739998,1001.489990,0.000000,1.551000,-1.291000,0.479510,-0.479499,0.519680,0.519695,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
274,False,False,0.000000,-100.729996,1001.479980,0.000000,1.441000,-1.231000,0.479127,-0.479116,0.520036,0.520045,-0.177710,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
275,False,False,0.000000,-100.720001,1001.469971,0.000000,1.331000,-1.171000,0.478744,-0.478733,0.520392,0.520394,-0.177810,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
276,False,False,0.000000,-100.709999,1001.459961,0.000000,1.231000,-1.111000,0.478361,-0.478350,0.520748,0.520742,-0.177910,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
277,False,False,0.000000,-100.699997,1001.449951,0.000000,1.131000,-1.051000,0.477973,-0.477962,0.521105,0.521099,-0.178010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
278,False,False,0.000000,-100.689995,1001.440002,0.000000,1.031000,-1.001000,0.477584,-0.477573,0.521461,0.521455,-0.178010,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
279,False,False,0.000000,-100.680000,1001.429993,0.000000,0.941000,-0.951000,0.477196,-0.477185,0.521816,0.521811,-0.178110,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
280,False,False,0.000000,-100.669998,1001.419983,0.000000,0.851000,-0.901000,0.476807,-0.476797,0.522170,0.522167,-0.178210,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
281,False,False,0.000000,-100.659996,1001.409973,0.000000,0.771000,-0.851000,0.476419,-0.476408,0.522522,0.522523,-0.178310,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
