frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-88.019997,-64.260002,218.690002,647.610962,306.580994,-1770.860962,-0.243843,0.598951,0.227551,0.728024,0.104910,0.914810,1.390810,8.460000,5.220000,87.559998,914.310974,560.500977,-1374.790894,0.016543,-0.021107,0.002398,0.999637,3.686110,-4.704010,0.533610
18,-85.809998,-64.040001,213.289993,303.700989,51.830997,-692.480957,-0.223170,0.553128,0.247895,0.763409,3.930010,-3.820510,0.456010,21.629999,14.750000,98.049995,1348.320923,992.610962,905.170959,0.017773,-0.052893,-0.006164,0.998423,0.249310,-5.759810,-1.661810
19,-83.369995,-63.680000,207.599991,303.700989,51.830997,-692.480957,-0.215812,0.536819,0.254633,0.774863,3.839210,-3.725810,0.448210,33.419998,23.430000,105.110001,1347.970947,992.350952,904.940979,0.018588,-0.076954,-0.012702,0.996780,0.249310,-5.759810,-1.661810
20,-80.839996,-63.250000,201.830002,303.700989,51.830997,-692.480957,-0.208491,0.520586,0.261117,0.785709,3.750510,-3.633510,0.440610,52.529999,37.610001,111.509995,2293.580811,1701.850952,768.170959,0.019392,-0.100967,-0.019235,0.994515,0.249310,-5.759810,-1.661810
21,-78.309998,-62.820000,196.059998,303.700989,51.830997,-692.480957,-0.201246,0.504504,0.267343,0.795929,3.663710,-3.543610,0.433310,71.639999,51.789997,117.909996,2292.990967,1701.410889,767.970947,0.020179,-0.124914,-0.025752,0.991628,0.249310,-5.759810,-1.661810
22,-75.779999,-62.389999,190.289993,303.700989,51.830997,-692.480957,-0.194081,0.488590,0.273326,0.805547,3.578910,-3.456010,0.426310,90.739998,65.959999,124.309998,2292.400879,1700.970947,767.770935,0.020956,-0.148786,-0.032253,0.988121,0.249310,-5.759810,-1.661810
23,-73.250000,-61.959999,184.519989,303.700989,51.830997,-692.480957,-0.186998,0.472858,0.279071,0.814590,3.496010,-3.370610,0.419510,109.839996,80.129997,130.709991,2291.811035,1700.530884,767.570984,0.021722,-0.172561,-0.038738,0.983997,0.249310,-5.759810,-1.661810
24,-70.720001,-61.529999,178.750000,303.700989,51.830997,-692.480957,-0.180006,0.457316,0.284585,0.823087,3.414910,-3.287410,0.413010,128.929993,94.299995,137.099991,2291.220947,1700.090942,767.370972,0.022472,-0.196228,-0.045195,0.979258,0.249310,-5.759810,-1.661810
25,-68.189995,-61.099998,172.979996,303.700989,51.830997,-692.480957,-0.173112,0.441973,0.289877,0.831062,3.335610,-3.206310,0.406710,148.020004,108.459999,143.489990,2290.630859,1699.650879,767.170959,0.023206,-0.219777,-0.051626,0.973907,0.249310,-5.759810,-1.661810
26,-65.659996,-60.669998,167.209991,303.700989,51.830997,-692.480957,-0.166314,0.426841,0.294959,0.838538,3.258110,-3.127210,0.400610,167.099991,122.619995,149.879990,2290.041016,1699.210938,766.970947,0.023929,-0.243185,-0.058024,0.967947,0.249310,-5.759810,-1.661810
27,-63.129997,-60.239998,161.440002,303.700989,51.830997,-692.480957,-0.159619,0.411929,0.299836,0.845538,3.182310,-3.050110,0.394610,186.179993,136.779999,156.269989,2289.450928,1698.770996,766.770935,0.024635,-0.266442,-0.064384,0.961383,0.249310,-5.759810,-1.661810
28,-60.599998,-59.809998,155.669998,303.700989,51.830997,-692.480957,-0.153027,0.397239,0.304513,0.852089,3.108210,-2.975010,0.388810,205.250000,150.929993,162.660004,2288.860840,1698.330933,766.570984,0.025326,-0.289532,-0.070707,0.954217,0.249310,-5.759810,-1.661810
29,-58.070000,-59.379997,149.899994,303.700989,51.830997,-692.480957,-0.146542,0.382781,0.309002,0.858209,3.035810,-2.901810,0.383210,224.319992,165.080002,169.050003,2288.270996,1697.890991,766.370972,0.026000,-0.312444,-0.076987,0.946454,0.249310,-5.759810,-1.661810
30,-55.539997,-58.949997,144.129990,303.700989,51.830997,-692.480957,-0.140165,0.368555,0.313307,0.863921,2.965010,-2.830510,0.377710,243.379990,179.229996,175.429993,2287.690918,1697.460938,766.170959,0.026658,-0.335156,-0.083218,0.938102,0.249310,-5.759810,-1.661810
31,-53.009998,-58.520000,138.360001,303.700989,51.830997,-692.480957,-0.133897,0.354566,0.317439,0.869245,2.895810,-2.761010,0.372410,262.440002,193.369995,181.809998,2287.110840,1697.030884,765.970947,0.027300,-0.357663,-0.089395,0.929161,0.249310,-5.759810,-1.661810
32,-50.480000,-58.090000,132.589996,303.700989,51.830997,-692.480957,-0.127741,0.340820,0.321404,0.874198,2.828110,-2.693310,0.367210,281.489990,207.509995,188.190002,2286.531006,1696.600952,765.770935,0.027926,-0.379943,-0.095518,0.919641,0.249310,-5.759810,-1.661810
33,-47.950001,-57.660000,126.820000,303.700989,51.830997,-692.480957,-0.121699,0.327317,0.325208,0.878802,2.761910,-2.627310,0.362110,300.539978,221.639999,194.569992,2285.950928,1696.170898,765.570984,0.028536,-0.401987,-0.101582,0.909546,0.249310,-5.759810,-1.661810
34,-45.419998,-57.230000,121.049995,303.700989,51.830997,-692.480957,-0.115770,0.314057,0.328855,0.883074,2.697210,-2.562910,0.357110,319.579987,235.769989,200.949997,2285.370850,1695.740967,765.370972,0.029124,-0.423782,-0.107581,0.898881,0.249310,-5.759810,-1.661810
35,-42.889999,-56.799999,115.279999,303.700989,51.830997,-692.480957,-0.109954,0.301044,0.332356,0.887030,2.634010,-2.500210,0.352210,338.619995,249.899994,207.330002,2284.791016,1695.310913,765.170959,0.029696,-0.445307,-0.113510,0.887657,0.249310,-5.759810,-1.661810
36,-40.360001,-56.369999,109.509995,303.700989,51.830997,-692.480957,-0.104247,0.288275,0.335711,0.890690,2.572210,-2.439110,0.347410,357.660004,264.019989,213.699997,2284.210938,1694.880981,764.970947,0.030251,-0.466557,-0.119368,0.875877,0.249310,-5.759810,-1.661810
37,-37.829998,-55.939999,103.739998,303.700989,51.830997,-692.480957,-0.098652,0.275753,0.338932,0.894065,2.511810,-2.379510,0.342710,376.690002,278.139984,220.069992,2283.630859,1694.450928,764.770935,0.030785,-0.487516,-0.125152,0.863549,0.249310,-5.759810,-1.661810
38,-35.299999,-55.509998,97.970001,303.700989,51.830997,-692.480957,-0.093171,0.263475,0.342023,0.897173,2.452710,-2.321410,0.338110,395.720001,292.259979,226.440002,2283.051025,1694.020996,764.570984,0.031303,-0.508168,-0.130859,0.850683,0.249310,-5.759810,-1.661810
39,-32.770000,-55.079998,92.199997,303.700989,51.830997,-692.480957,-0.087803,0.251439,0.344990,0.900028,2.395010,-2.264810,0.333610,414.739990,306.369995,232.809998,2282.470947,1693.590942,764.370972,0.031800,-0.528501,-0.136486,0.837286,0.249310,-5.759810,-1.661810
40,-30.240000,-54.649998,86.430000,303.700989,51.830997,-692.480957,-0.082549,0.239646,0.347834,0.902645,2.338610,-2.209610,0.329210,433.759979,320.479980,239.179993,2281.890869,1693.160889,764.170959,0.032274,-0.548505,-0.142027,0.823365,0.249310,-5.759810,-1.661810
41,-27.709999,-54.219997,80.659996,303.700989,51.830997,-692.480957,-0.077402,0.228096,0.350563,0.905034,2.283510,-2.155810,0.324910,452.769989,334.589996,245.549988,2281.311035,1692.730957,763.970947,0.032728,-0.568169,-0.147475,0.808928,0.249310,-5.759810,-1.661810
42,-25.180000,-53.789997,74.889999,303.700989,51.830997,-692.480957,-0.072363,0.216783,0.353185,0.907209,2.229610,-2.103410,0.320610,471.779999,348.690002,251.909988,2280.730957,1692.300903,763.770935,0.033165,-0.587477,-0.152832,0.793986,0.249310,-5.759810,-1.661810
43,-22.650000,-53.360001,69.119995,303.700989,51.830997,-692.480957,-0.067433,0.205707,0.355699,0.909184,2.176910,-2.052310,0.316410,490.779999,362.789978,258.269989,2280.150879,1691.870972,763.570984,0.033580,-0.606418,-0.158098,0.778547,0.249310,-5.759810,-1.661810
44,-20.119999,-52.930000,63.349998,303.700989,51.830997,-692.480957,-0.062610,0.194869,0.358116,0.910966,2.125410,-2.002510,0.312310,509.779999,376.889984,264.630005,2279.571045,1691.440918,763.370972,0.033974,-0.624981,-0.163261,0.762620,0.249310,-5.759810,-1.661810
45,-17.590000,-52.500000,57.579998,303.700989,51.830997,-692.480957,-0.057894,0.184263,0.360436,0.912569,2.075110,-1.953910,0.308210,528.769958,390.979980,270.989990,2278.990967,1691.010986,763.170959,0.034346,-0.643151,-0.168321,0.746220,0.249310,-5.759810,-1.661810
46,-15.059999,-52.070000,51.809998,303.700989,51.830997,-692.480957,-0.053282,0.173883,0.362664,0.914003,2.026010,-1.906610,0.304210,547.760010,405.069977,277.350006,2278.410889,1690.580933,762.970947,0.034697,-0.660922,-0.173279,0.729351,0.249310,-5.759810,-1.661810
47,-12.530000,-51.639999,46.039997,303.700989,51.830997,-692.480957,-0.048772,0.163730,0.364806,0.915276,1.978010,-1.860410,0.300210,566.739990,419.149994,283.709991,2277.830811,1690.150879,762.770935,0.035026,-0.678277,-0.178129,0.712028,0.249310,-5.759810,-1.661810
48,-10.030000,-51.189999,40.399998,300.450989,53.690998,-676.200989,-0.045735,0.151495,0.367368,0.916514,1.853310,-2.440910,0.478810,585.719971,433.229980,290.059998,2277.250977,1689.720947,762.570984,-0.035333,0.695207,0.182865,-0.694262,0.249310,-5.759810,-1.661810
49,-7.580000,-50.709999,35.059998,293.781006,57.550999,-640.320984,-0.041052,0.135709,0.370832,0.917813,2.562310,-3.067910,0.649610,604.690002,447.309998,296.410004,2276.670898,1689.290894,762.370972,-0.035619,0.711704,0.187489,-0.676060,0.249310,-5.759810,-1.661810
50,-5.190000,-50.200001,30.019999,287.191010,61.250999,-604.960938,-0.034675,0.116164,0.375110,0.919019,3.295110,-3.735510,0.820410,623.659973,461.380005,302.759979,2276.090820,1688.860962,762.170959,-0.035884,0.727755,0.191993,-0.657437,0.249310,-5.759810,-1.661810
51,-2.850000,-49.660000,25.250000,280.860992,64.611000,-571.950989,-0.026664,0.092880,0.380068,0.919897,3.655810,-4.009810,0.897810,642.619995,475.449982,309.109985,2275.510986,1688.430908,761.970947,-0.036126,0.743351,0.196379,-0.638404,0.249310,-5.759810,-1.661810
52,-0.560000,-49.090000,20.939999,274.240997,68.170998,-516.830994,-0.019764,0.063732,0.385408,0.920330,3.241510,-4.354510,0.883310,661.579956,489.519989,315.459991,2274.930908,1688.000977,761.770935,-0.036342,0.758483,0.200641,-0.618972,0.249310,-5.759810,-1.661810
53,1.610000,-48.459999,17.820000,260.781006,75.291000,-374.730988,-0.012934,0.040809,0.389314,0.920110,3.487210,-4.169510,0.839110,680.529968,503.579987,321.809998,2274.350830,1687.570923,761.570984,-0.036536,0.773142,0.204779,-0.599151,0.249310,-5.759810,-1.661810
54,3.670000,-47.779999,15.559999,247.701004,81.880997,-271.181000,-0.006466,0.020983,0.392767,0.919376,3.313210,-3.756310,0.829210,699.479980,517.640015,328.149994,2273.770996,1687.140991,761.370972,-0.036709,0.787321,0.208787,-0.578953,0.249310,-5.759810,-1.661810
55,5.630000,-47.049999,13.950000,234.800995,88.160995,-192.731003,-0.000860,0.004577,0.395928,0.918270,2.797910,-3.081210,0.798510,718.419983,531.700012,334.489990,2273.190918,1686.710938,761.170959,-0.036860,0.801006,0.212666,-0.558393,0.249310,-5.759810,-1.661810
56,7.480000,-46.270000,13.370000,222.160995,94.070999,-70.160995,0.001540,-0.002490,0.398804,0.917032,1.203310,-1.327310,0.750710,737.359985,545.750000,340.829987,2272.610840,1686.280884,760.970947,-0.036984,0.814188,0.216416,-0.537488,0.249310,-5.759810,-1.661810
57,9.230000,-45.439999,13.340000,209.581009,99.810997,-3.251000,0.002339,-0.004977,0.401436,0.915870,0.412210,-0.472410,0.690310,756.289978,559.799988,347.169983,2272.031006,1685.850952,760.770935,-0.037087,0.826864,0.220030,-0.516244,0.249310,-5.759810,-1.661810
58,10.880000,-44.570000,13.599999,197.721008,104.780998,31.230999,0.002322,-0.005279,0.403832,0.914815,0.023310,-0.070810,0.627510,775.219971,573.849976,353.509979,2271.450928,1685.420898,760.570984,-0.037168,0.839021,0.223505,-0.494680,0.249310,-5.759810,-1.661810
59,12.440000,-43.660000,13.980000,186.770996,108.840996,45.560997,0.002090,-0.004874,0.405990,0.913862,-0.092410,0.064410,0.566510,794.139954,587.890015,359.850006,2270.870850,1684.990967,760.370972,-0.037222,0.850655,0.226839,-0.472804,0.249310,-5.759810,-1.661810
60,13.910000,-42.730000,14.410000,176.740997,111.990997,51.190998,0.001794,-0.004259,0.407932,0.913001,-0.126810,0.104210,0.509210,813.059998,601.929993,366.179993,2270.291016,1684.560913,760.170959,-0.037254,0.861756,0.230032,-0.450637,0.249310,-5.759810,-1.661810
61,15.309999,-41.779999,14.849999,167.570999,114.320999,53.150997,0.001470,-0.003536,0.409669,0.912226,-0.143510,0.124510,0.456110,831.969971,615.959961,372.509979,2269.710938,1684.130981,759.970947,-0.037265,0.872321,0.233080,-0.428184,0.249310,-5.759810,-1.661810
62,16.639999,-40.809998,15.290000,159.181000,115.910995,53.140999,0.001146,-0.002813,0.411217,0.911532,-0.143110,0.124610,0.407310,850.880005,629.989990,378.839996,2269.130859,1683.700928,759.770935,-0.037254,0.882339,0.235983,-0.405466,0.249310,-5.759810,-1.661810
63,17.900000,-39.840000,15.730000,151.501007,116.850998,53.130997,0.000823,-0.002096,0.412598,0.910910,-0.142810,0.124710,0.362810,869.779968,644.019958,385.169983,2268.551025,1683.270996,759.570984,-0.037216,0.891805,0.238740,-0.382495,0.249310,-5.759810,-1.661810
64,19.100000,-38.860001,16.170000,144.441010,117.210999,53.120998,0.000499,-0.001378,0.413823,0.910356,-0.142510,0.124710,0.322410,888.679993,658.039978,391.500000,2267.970947,1682.840942,759.370972,-0.037157,0.900716,0.241345,-0.359281,0.249310,-5.759810,-1.661810
65,20.250000,-37.879997,16.609999,137.941010,117.070999,53.111000,0.000175,-0.000661,0.414907,0.909863,-0.142310,0.124710,0.285910,907.570007,672.059998,397.829987,2267.390869,1682.410889,759.170959,-0.037076,0.909062,0.243800,-0.335846,0.249310,-5.759810,-1.661810
66,21.350000,-36.910000,17.049999,131.931000,116.490997,53.111000,-0.000148,0.000057,0.415868,0.909425,-0.142210,0.124710,0.253110,926.459961,686.079956,404.149994,2266.811035,1681.980957,758.970947,-0.036968,0.916841,0.246103,-0.312201,0.249310,-5.759810,-1.661810
67,22.400000,-35.950001,17.490000,126.350998,115.520996,53.111000,-0.000472,0.000774,0.416715,0.909037,-0.142210,0.124710,0.223810,945.349976,700.089966,410.470001,2266.230957,1681.550903,758.770935,-0.036838,0.924045,0.248256,-0.288361,0.249310,-5.759810,-1.661810
68,23.410000,-35.000000,17.930000,121.150993,114.221001,53.111000,-0.000796,0.001492,0.417464,0.908692,-0.142210,0.124710,0.197710,964.229980,714.099976,416.789978,2265.650879,1681.120972,758.570984,-0.036687,0.930674,0.250252,-0.264338,0.249310,-5.759810,-1.661810
69,24.379999,-34.059998,18.369999,116.280998,112.630997,53.111000,-0.001119,0.002209,0.418123,0.908387,-0.142310,0.124710,0.174510,983.109985,728.109985,423.109985,2265.071045,1680.690918,758.370972,-0.036515,0.936719,0.252092,-0.240153,0.249310,-5.759810,-1.661810
70,25.309999,-33.139999,18.809999,111.700996,110.780998,53.111000,-0.001443,0.002927,0.418705,0.908116,-0.142410,0.124710,0.153910,1001.979980,742.109985,429.429993,2264.490967,1680.260986,758.170959,-0.036315,0.942180,0.253775,-0.215817,0.249310,-5.759810,-1.661810
71,26.199999,-32.230000,19.250000,107.370995,108.721001,53.111000,-0.001767,0.003644,0.419218,0.907877,-0.142610,0.124710,0.135710,1020.849976,756.109985,435.750000,2263.910889,1679.830933,757.970947,-0.036094,0.947052,0.255296,-0.191346,0.249310,-5.759810,-1.661810
72,27.059999,-31.340000,19.689999,103.240997,106.480995,53.111000,-0.002090,0.004367,0.419671,0.907663,-0.142810,0.124710,0.119810,1039.709961,770.109985,442.059998,2263.330811,1679.400879,757.770935,-0.035851,0.951332,0.256661,-0.166756,0.249310,-5.759810,-1.661810
73,27.889999,-30.469999,20.129999,99.300995,104.080994,53.111000,-0.002414,0.005090,0.420070,0.907474,-0.143010,0.124710,0.105810,1058.569946,784.099976,448.369995,2262.750977,1678.970947,757.570984,-0.035587,0.955018,0.257864,-0.142059,0.249310,-5.759810,-1.661810
74,28.689999,-29.619999,20.570000,95.520996,101.541000,53.111000,-0.002738,0.005813,0.420421,0.907306,-0.143310,0.124710,0.093410,1077.419922,798.089966,454.679993,2262.170898,1678.540894,757.370972,-0.035301,0.958107,0.258905,-0.117275,0.249310,-5.759810,-1.661810
75,29.459999,-28.799999,21.010000,91.880997,98.880997,53.111000,-0.003062,0.006536,0.420728,0.907158,-0.143610,0.124810,0.082510,1096.270020,812.070007,460.989990,2261.590820,1678.110962,757.170959,-0.034993,0.960597,0.259785,-0.092416,0.249310,-5.759810,-1.661810
76,30.199999,-28.000000,21.449999,88.361000,96.120995,53.111000,-0.003391,0.007259,0.421003,0.907024,-0.143910,0.124910,0.072910,1115.109985,826.049988,467.299988,2261.010986,1677.680908,756.970947,-0.034664,0.962487,0.260502,-0.067503,0.249310,-5.759810,-1.661810
77,30.910000,-27.219999,21.889999,84.931000,93.280998,53.111000,-0.003720,0.007982,0.421246,0.906904,-0.144310,0.125010,0.064510,1133.949951,840.029968,473.609985,2260.430908,1677.250977,756.770935,-0.034314,0.963774,0.261058,-0.042546,0.249310,-5.759810,-1.661810
78,31.590000,-26.469999,22.330000,81.590996,90.370995,53.111000,-0.004049,0.008710,0.421457,0.906798,-0.144710,0.125110,0.057110,1152.780029,854.000000,479.910004,2259.850830,1676.820923,756.570984,-0.033941,0.964461,0.261446,-0.017563,0.249310,-5.759810,-1.661810
79,32.239998,-25.740000,22.769999,78.320999,87.390999,53.111000,-0.004378,0.009438,0.421645,0.906701,-0.145110,0.125310,0.050610,1171.609985,867.969971,486.209991,2259.270996,1676.390991,756.370972,-0.033548,0.964545,0.261673,0.007431,0.249310,-5.759810,-1.661810
80,32.869999,-25.039999,23.209999,75.120995,84.361000,53.111000,-0.004707,0.010166,0.421813,0.906614,-0.145510,0.125510,0.044810,1190.429932,881.940002,492.509979,2258.690918,1675.960938,756.170959,-0.033132,0.964025,0.261738,0.032420,0.249310,-5.759810,-1.661810
81,33.469997,-24.359999,23.650000,71.960999,81.291000,53.111000,-0.005041,0.010900,0.421958,0.906536,-0.146010,0.125710,0.039510,1209.250000,895.899963,498.809998,2258.110840,1675.530884,755.970947,-0.032695,0.962904,0.261635,0.057387,0.249310,-5.759810,-1.661810
82,34.040001,-23.709999,24.090000,68.850998,78.181000,53.111000,-0.005376,0.011634,0.422088,0.906464,-0.146510,0.126010,0.034910,1228.059937,909.859985,505.109985,2257.531006,1675.100952,755.770935,-0.032237,0.961181,0.261371,0.082322,0.249310,-5.759810,-1.661810
83,34.590000,-23.080000,24.529999,65.780998,75.041000,53.111000,-0.005710,0.012368,0.422201,0.906400,-0.147010,0.126310,0.030910,1246.869995,923.820007,511.410004,2256.950928,1674.670898,755.570984,-0.031757,0.958857,0.260945,0.107203,0.249310,-5.759810,-1.661810
84,35.110001,-22.480000,24.969999,62.750999,71.870995,53.111000,-0.006045,0.013107,0.422298,0.906342,-0.147510,0.126610,0.027410,1265.669922,937.769958,517.700012,2256.370850,1674.240967,755.370972,-0.031260,0.955933,0.260357,0.132019,0.249310,-5.759810,-1.661810
85,35.610001,-21.910000,25.410000,59.750999,68.670998,53.111000,-0.006385,0.013846,0.422385,0.906289,-0.148110,0.127010,0.024310,1284.469971,951.719971,523.989990,2255.791016,1673.810913,755.170959,-0.030742,0.952411,0.259607,0.156754,0.249310,-5.759810,-1.661810
86,36.079998,-21.359999,25.849998,56.780998,65.450996,53.111000,-0.006725,0.014590,0.422460,0.906239,-0.148710,0.127410,0.021610,1303.260010,965.659973,530.279968,2255.210938,1673.380981,754.970947,-0.030208,0.948296,0.258690,0.181387,0.249310,-5.759810,-1.661810
87,36.529999,-20.840000,26.289999,53.830997,62.210999,53.111000,-0.007065,0.015335,0.422525,0.906194,-0.149310,0.127810,0.019210,1322.049927,979.599976,536.570007,2254.630859,1672.950928,754.770935,-0.029653,0.943589,0.257611,0.205907,0.249310,-5.759810,-1.661810
88,36.950001,-20.350000,26.730000,50.900997,58.950996,53.111000,-0.007404,0.016085,0.422584,0.906151,-0.150010,0.128210,0.017110,1340.829956,993.539978,542.859985,2254.051025,1672.520996,754.570984,-0.029081,0.938289,0.256375,0.230302,0.249310,-5.759810,-1.661810
89,37.349998,-19.889999,27.170000,47.980999,55.681000,53.111000,-0.007750,0.016835,0.422638,0.906109,-0.150710,0.128710,0.015310,1359.609985,1007.469971,549.149963,2253.470947,1672.090942,754.370972,-0.028487,0.932404,0.254978,0.254552,0.249310,-5.759810,-1.661810
90,37.730000,-19.449999,27.609999,45.080997,52.400997,53.111000,-0.008095,0.017590,0.422681,0.906072,-0.151410,0.129210,0.013710,1378.380005,1021.399963,555.429993,2252.890869,1671.660889,754.170959,-0.027878,0.925938,0.253419,0.278640,0.249310,-5.759810,-1.661810
91,38.079998,-19.039999,28.049999,42.190998,49.111000,53.111000,-0.008440,0.018345,0.422719,0.906036,-0.152110,0.129710,0.012310,1397.150024,1035.329956,561.709961,2252.311035,1671.230957,753.970947,-0.027252,0.918892,0.251703,0.302555,0.249310,-5.759810,-1.661810
92,38.410000,-18.660000,28.490000,39.310997,45.810997,53.111000,-0.008791,0.019106,0.422751,0.906002,-0.152910,0.130310,0.011010,1415.909912,1049.250000,567.989990,2251.730957,1670.800903,753.770935,-0.026605,0.911272,0.249831,0.326281,0.249310,-5.759810,-1.661810
93,38.709999,-18.309999,28.930000,36.440998,42.500999,53.111000,-0.009142,0.019872,0.422784,0.905967,-0.153710,0.130910,0.009910,1434.669922,1063.169922,574.269958,2251.150879,1670.370972,753.570984,-0.025941,0.903083,0.247803,0.349803,0.249310,-5.759810,-1.661810
