frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
43,False,False,0.000000,0.440000,0.000000,145.789993,1.030000,0.000000,293.779999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.000000,0.450000,0.000000,148.190002,1.030000,0.000000,288.359985,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.000000,0.460000,0.000000,150.550003,1.030000,0.000000,282.940002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.000000,0.470000,0.000000,152.860001,1.030000,0.000000,277.519989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.000000,0.480000,0.000000,155.129990,1.030000,0.000000,272.100006,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.490000,0.000000,157.349991,1.030000,0.000000,266.679993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.500000,0.000000,159.529999,1.030000,0.000000,261.259979,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.510000,0.000000,161.660004,1.030000,0.000000,255.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.520000,0.000000,163.750000,1.030000,0.000000,250.419998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.530000,0.000000,165.789993,1.030000,0.000000,245.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.540000,0.000000,167.789993,1.030000,0.000000,239.580002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.550000,0.000000,169.739990,1.030000,0.000000,234.159988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.560000,0.000000,171.649994,1.030000,0.000000,228.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.570000,0.000000,173.509995,1.030000,0.000000,223.319992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.580000,0.000000,175.330002,1.030000,0.000000,217.899994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.590000,0.000000,177.099991,1.030000,0.000000,212.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.600000,0.000000,178.830002,1.030000,0.000000,207.059998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.610000,0.000000,180.509995,1.030000,0.000000,201.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.620000,0.000000,182.149994,1.030000,0.000000,196.220001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.630000,0.000000,183.739990,1.030000,0.000000,190.800003,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.640000,0.000000,185.279999,1.030000,0.000000,185.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.650000,0.000000,186.779999,1.030000,0.000000,179.959991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.660000,0.000000,188.229996,1.030000,0.000000,174.539993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.670000,0.000000,189.639999,1.030000,0.000000,169.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.680000,0.000000,191.000000,1.030000,0.000000,163.699997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.690000,0.000000,192.319992,1.030000,0.000000,158.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.700000,0.000000,193.589996,1.030000,0.000000,152.860001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.710000,0.000000,194.819992,1.030000,0.000000,147.440002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,True,True,-1.000000,4.890000,0.000000,196.000000,501.029999,0.000000,142.020004,0.000003,0.010787,0.000003,0.999942,0.000000,1.866600,0.000000
72,False,False,1.000000,9.070000,0.000000,197.139999,501.019989,0.000000,136.599991,0.000003,0.026151,0.000003,0.999658,0.000000,3.688500,0.000000
73,False,False,1.000000,13.250000,0.000000,198.229996,501.009979,0.000000,131.179993,0.000003,0.048912,0.000003,0.998803,0.000000,5.466700,0.000000
74,False,False,1.000000,17.430000,0.000000,199.279999,501.000000,0.000000,125.759995,0.000003,0.078859,0.000003,0.996886,0.000000,5.500000,0.000000
75,False,False,1.000000,21.609999,0.000000,200.279999,500.989990,0.000000,120.339996,0.000003,0.108870,0.000003,0.994056,0.000000,5.499900,0.000000
76,False,False,1.000000,25.779999,0.000000,201.239990,500.979980,0.000000,114.919998,0.000003,0.131075,0.000003,0.991372,0.000000,5.368000,0.000000
77,False,False,1.000000,29.949999,0.000000,202.149994,500.970001,0.000000,109.500000,0.000003,0.152687,0.000003,0.988275,0.000000,5.239300,0.000000
78,False,False,1.000000,34.119999,0.000000,203.019989,500.959991,0.000000,104.079994,0.000003,0.173710,0.000003,0.984797,0.000000,5.113700,0.000000
79,False,False,1.000000,38.290001,0.000000,203.839996,500.949982,0.000000,98.659996,0.000003,0.194151,0.000003,0.980972,0.000000,4.991100,0.000000
80,False,False,1.000000,42.459999,0.000000,204.619995,500.940002,0.000000,93.239998,0.000003,0.214020,0.000003,0.976829,0.000000,4.871400,0.000000
81,False,False,1.000000,46.629997,0.000000,205.349991,500.940002,0.000000,87.820000,0.000003,0.233329,0.000003,0.972398,0.000000,4.754600,0.000000
82,False,False,1.000000,50.799999,0.000000,206.039993,500.940002,0.000000,82.400002,0.000003,0.252086,0.000003,0.967705,0.000000,4.640600,0.000000
83,False,False,1.000000,54.969997,0.000000,206.679993,500.940002,0.000000,76.979996,0.000003,0.270305,0.000003,0.962775,0.000000,4.529300,0.000000
84,False,False,1.000000,59.139999,0.000000,207.279999,500.940002,0.000000,71.559998,0.000003,0.287994,0.000003,0.957632,0.000000,4.420700,0.000000
85,False,False,1.000000,63.309998,0.000000,207.830002,500.940002,0.000000,66.139999,0.000003,0.305160,0.000003,0.952301,0.000000,4.314700,0.000000
86,False,False,1.000000,67.479996,0.000000,208.339996,500.940002,0.000000,60.719997,0.000003,0.321825,0.000003,0.946799,0.000000,4.211200,0.000000
87,False,False,1.000000,71.650002,0.000000,208.799988,500.940002,0.000000,55.299999,0.000003,0.337993,0.000003,0.941148,0.000000,4.110200,0.000000
88,False,False,1.000000,75.820000,0.000000,209.220001,500.940002,0.000000,49.879997,0.000003,0.353676,0.000003,0.935368,0.000000,4.011600,0.000000
89,False,False,1.000000,79.989998,0.000000,209.449997,500.940002,0.000000,27.000000,0.000003,0.368890,0.000003,0.929473,0.000000,3.915400,0.000000
90,False,False,1.000000,84.159996,0.000000,209.549988,500.940002,0.000000,12.130000,0.000003,0.383644,0.000003,0.923481,0.000000,3.821500,0.000000
91,False,False,1.000000,88.330002,0.000000,209.569992,500.940002,0.000000,2.460000,0.000003,0.397951,0.000003,0.917406,0.000000,3.729900,0.000000
92,False,False,1.000000,92.500000,0.000000,209.539993,500.940002,0.000000,-3.810000,0.000003,0.411821,0.000003,0.911265,0.000000,3.640500,0.000000
93,False,False,1.000000,96.669998,0.000000,209.470001,500.940002,0.000000,-7.890000,0.000003,0.425265,0.000003,0.905069,0.000000,3.553200,0.000000
94,False,False,1.000000,100.839996,0.000000,209.379990,500.940002,0.000000,-10.540000,0.000003,0.438299,0.000003,0.898829,0.000000,3.468000,0.000000
95,False,False,1.000000,105.009995,0.000000,209.279999,500.940002,0.000000,-12.259999,0.000003,0.450934,0.000003,0.892557,0.000000,3.384800,0.000000
96,False,False,1.000000,109.180000,0.000000,209.169998,500.940002,0.000000,-13.380000,0.000003,0.463175,0.000003,0.886267,0.000000,3.303600,0.000000
97,False,False,1.000000,113.349998,0.000000,209.049988,500.940002,0.000000,-14.110000,0.000003,0.475038,0.000003,0.879965,0.000000,3.224400,0.000000
98,False,False,1.000000,117.519997,0.000000,208.929993,500.940002,0.000000,-14.580000,0.000003,0.486534,0.000003,0.873661,0.000000,3.147100,0.000000
99,False,False,1.000000,121.689995,0.000000,208.809998,500.940002,0.000000,-14.889999,0.000003,0.497675,0.000003,0.867364,0.000000,3.071600,0.000000
100,False,False,1.000000,125.860001,0.000000,208.679993,500.940002,0.000000,-15.089999,0.000003,0.508470,0.000003,0.861080,0.000000,2.997900,0.000000
101,False,False,1.000000,130.029999,0.000000,208.549988,500.940002,0.000000,-15.219999,0.000003,0.518930,0.000003,0.854817,0.000000,2.926000,0.000000
102,False,False,1.000000,134.199997,0.000000,208.419998,500.940002,0.000000,-15.299999,0.000003,0.529067,0.000003,0.848580,0.000000,2.855800,0.000000
103,False,False,1.000000,138.369995,0.000000,208.289993,500.940002,0.000000,-15.360000,0.000003,0.538886,0.000003,0.842379,0.000000,2.787300,0.000000
104,False,False,1.000000,142.539993,0.000000,208.159988,500.940002,0.000000,-15.400000,0.000003,0.548402,0.000003,0.836215,0.000000,2.720400,0.000000
105,False,False,1.000000,146.709991,0.000000,208.029999,500.940002,0.000000,-15.420000,0.000003,0.557622,0.000003,0.830095,0.000000,2.655100,0.000000
106,False,False,1.000000,150.879990,0.000000,207.899994,500.940002,0.000000,-15.429999,0.000003,0.566550,0.000003,0.824027,0.000000,2.591400,0.000000
107,False,False,1.000000,155.050003,0.000000,207.769989,500.940002,0.000000,-15.440000,0.000003,0.575203,0.000003,0.818010,0.000000,2.529200,0.000000
108,False,False,1.000000,159.220001,0.000000,207.639999,500.940002,0.000000,-15.450000,0.000003,0.583587,0.000003,0.812051,0.000000,2.468500,0.000000
109,False,False,1.000000,163.389999,0.000000,207.509995,500.940002,0.000000,-15.450000,0.000003,0.591712,0.000003,0.806150,0.000000,2.409300,0.000000
110,False,False,1.000000,167.559998,0.000000,207.379990,500.940002,0.000000,-15.450000,0.000003,0.599583,0.000003,0.800313,0.000000,2.351500,0.000000
111,False,False,1.000000,171.729996,0.000000,207.250000,500.940002,0.000000,-15.450000,0.000003,0.607211,0.000003,0.794541,0.000000,2.295100,0.000000
112,False,False,1.000000,175.899994,0.000000,207.119995,500.940002,0.000000,-15.450000,0.000003,0.614602,0.000003,0.788837,0.000000,2.240000,0.000000
113,False,False,1.000000,180.069992,0.000000,206.989990,500.940002,0.000000,-15.450000,0.000003,0.621761,0.000003,0.783207,0.000000,2.186300,0.000000
114,False,False,1.000000,184.239990,0.000000,206.860001,500.940002,0.000000,-15.450000,0.000003,0.628698,0.000003,0.777649,0.000000,2.133800,0.000000
115,False,False,1.000000,188.409988,0.000000,206.729996,500.940002,0.000000,-15.450000,0.000003,0.635420,0.000003,0.772166,0.000000,2.082600,0.000000
116,False,False,1.000000,192.580002,0.000000,206.599991,500.940002,0.000000,-15.450000,0.000003,0.641937,0.000003,0.766757,0.000000,2.032600,0.000000
117,False,False,1.000000,196.750000,0.000000,206.470001,500.940002,0.000000,-15.450000,0.000003,0.648255,0.000003,0.761424,0.000000,1.983800,0.000000
118,False,False,1.000000,200.919998,0.000000,206.339996,500.940002,0.000000,-15.450000,0.000003,0.654378,0.000003,0.756168,0.000000,1.936200,0.000000
119,False,False,1.000000,205.089996,0.000000,206.209991,500.940002,0.000000,-15.450000,0.000003,0.660312,0.000003,0.750991,0.000000,1.889700,0.000000
120,False,False,1.000000,209.259995,0.000000,206.080002,500.940002,0.000000,-15.450000,0.000003,0.666063,0.000003,0.745895,0.000000,1.844400,0.000000
121,False,False,1.000000,213.429993,0.000000,205.949997,500.940002,0.000000,-15.450000,0.000003,0.671641,0.000003,0.740876,0.000000,1.800100,0.000000
122,False,False,1.000000,217.599991,0.000000,205.819992,500.940002,0.000000,-15.450000,0.000003,0.677047,0.000003,0.735940,0.000000,1.756900,0.000000
123,False,False,1.000000,221.769989,0.000000,205.690002,500.940002,0.000000,-15.450000,0.000003,0.682285,0.000003,0.731086,0.000000,1.714700,0.000000
124,False,False,1.000000,225.940002,0.000000,205.559998,500.940002,0.000000,-15.450000,0.000003,0.687367,0.000003,0.726310,0.000000,1.673600,0.000000
125,False,False,1.000000,230.110001,0.000000,205.429993,500.940002,0.000000,-15.450000,0.000003,0.692293,0.000003,0.721617,0.000000,1.633400,0.000000
126,False,False,1.000000,234.279999,0.000000,205.299988,500.940002,0.000000,-15.450000,0.000003,0.697072,0.000003,0.717001,0.000000,1.594200,0.000000
127,False,False,1.000000,238.449997,0.000000,205.169998,500.940002,0.000000,-15.450000,0.000003,0.701706,0.000003,0.712466,0.000000,1.555900,0.000000
128,False,False,1.000000,242.619995,0.000000,205.039993,500.940002,0.000000,-15.450000,0.000003,0.706200,0.000003,0.708012,0.000000,1.518600,0.000000
129,False,False,1.000000,246.789993,0.000000,204.909988,500.940002,0.000000,-15.450000,0.000003,0.710559,0.000003,0.703638,0.000000,1.482200,0.000000
130,False,False,1.000000,250.959991,0.000000,204.779999,500.940002,0.000000,-15.450000,0.000003,0.714786,0.000003,0.699344,0.000000,1.446600,0.000000
131,False,False,1.000000,255.129990,0.000000,204.649994,500.940002,0.000000,-15.450000,0.000003,0.718889,0.000003,0.695125,0.000000,1.411900,0.000000
132,False,False,1.000000,259.299988,0.000000,204.519989,500.940002,0.000000,-15.450000,0.000003,0.722867,0.000003,0.690987,0.000000,1.378000,0.000000
133,False,False,1.000000,263.470001,0.000000,204.389999,500.940002,0.000000,-15.450000,0.000003,0.726728,0.000003,0.686925,0.000000,1.344900,0.000000
134,False,False,1.000000,267.639984,0.000000,204.259995,500.940002,0.000000,-15.450000,0.000003,0.730476,0.000003,0.682938,0.000000,1.312600,0.000000
135,False,False,1.000000,271.809998,0.000000,204.129990,500.940002,0.000000,-15.450000,0.000003,0.734113,0.000003,0.679027,0.000000,1.281100,0.000000
136,False,False,1.000000,275.979980,0.000000,204.000000,500.940002,0.000000,-15.450000,0.000003,0.737643,0.000003,0.675191,0.000000,1.250300,0.000000
137,False,False,1.000000,280.149994,0.000000,203.869995,500.940002,0.000000,-15.450000,0.000003,0.741067,0.000003,0.671431,0.000000,1.220300,0.000000
138,False,False,1.000000,284.320007,0.000000,203.739990,500.940002,0.000000,-15.450000,0.000003,0.744389,0.000003,0.667746,0.000000,1.191000,0.000000
139,False,False,1.000000,288.489990,0.000000,203.610001,500.940002,0.000000,-15.450000,0.000003,0.747616,0.000003,0.664132,0.000000,1.162400,0.000000
140,False,False,1.000000,292.660004,0.000000,203.479996,500.940002,0.000000,-15.450000,0.000003,0.750744,0.000003,0.660593,0.000000,1.134500,0.000000
141,False,False,1.000000,296.829987,0.000000,203.349991,500.940002,0.000000,-15.450000,0.000003,0.753783,0.000003,0.657124,0.000000,1.107300,0.000000
142,False,False,1.000000,301.000000,0.000000,203.220001,500.940002,0.000000,-15.450000,0.000003,0.756732,0.000003,0.653725,0.000000,1.080700,0.000000
143,False,False,1.000000,305.169983,0.000000,203.089996,500.940002,0.000000,-15.450000,0.000003,0.759600,0.000003,0.650391,0.000000,1.054700,0.000000
144,False,False,1.000000,309.339996,0.000000,202.959991,500.940002,0.000000,-15.450000,0.000003,0.762382,0.000003,0.647127,0.000000,1.029400,0.000000
145,False,False,1.000000,313.509979,0.000000,202.830002,500.940002,0.000000,-15.450000,0.000003,0.765086,0.000003,0.643928,0.000000,1.004700,0.000000
146,False,False,1.000000,317.679993,0.000000,202.699997,500.940002,0.000000,-15.450000,0.000003,0.767709,0.000003,0.640799,0.000000,0.980600,0.000000
147,False,False,1.000000,321.850006,0.000000,202.569992,500.940002,0.000000,-15.450000,0.000003,0.770256,0.000003,0.637735,0.000000,0.957000,0.000000
148,False,False,1.000000,326.019989,0.000000,202.440002,500.940002,0.000000,-15.450000,0.000003,0.772734,0.000003,0.634730,0.000000,0.934000,0.000000
149,False,False,1.000000,330.190002,0.000000,202.309998,500.940002,0.000000,-15.450000,0.000003,0.775140,0.000003,0.631790,0.000000,0.911600,0.000000
150,False,False,1.000000,334.359985,0.000000,202.139999,500.940002,0.000000,-20.859999,0.000003,0.777475,0.000003,0.628914,0.000000,0.889700,0.000000
151,False,False,1.000000,338.529999,0.000000,201.919998,500.940002,0.000000,-26.269999,0.000003,0.779744,0.000003,0.626098,0.000000,0.868300,0.000000
152,False,False,1.000000,342.699982,0.000000,201.659988,500.940002,0.000000,-31.679998,0.000003,0.781950,0.000003,0.623341,0.000000,0.847400,0.000000
153,False,False,1.000000,346.869995,0.000000,201.349991,500.940002,0.000000,-37.090000,0.000003,0.784092,0.000003,0.620644,0.000000,0.827000,0.000000
154,False,False,1.000000,351.039978,0.000000,201.000000,500.940002,0.000000,-42.500000,0.000003,0.786173,0.000003,0.618006,0.000000,0.807100,0.000000
155,False,False,1.000000,355.209991,0.000000,200.599991,500.940002,0.000000,-47.910000,0.000003,0.788198,0.000003,0.615422,0.000000,0.787700,0.000000
156,False,False,1.000000,359.380005,0.000000,200.159988,500.940002,0.000000,-53.320000,0.000003,0.790167,0.000003,0.612892,0.000000,0.768800,0.000000
157,False,False,1.000000,363.549988,0.000000,199.669998,500.940002,0.000000,-58.730000,0.000003,0.792081,0.000003,0.610415,0.000000,0.750300,0.000000
158,False,False,1.000000,367.720001,0.000000,199.139999,500.940002,0.000000,-64.139999,0.000003,0.793942,0.000003,0.607993,0.000000,0.732300,0.000000
159,False,False,1.000000,371.889984,0.000000,198.559998,500.940002,0.000000,-69.549995,0.000003,0.795750,0.000003,0.605625,0.000000,0.714700,0.000000
160,False,False,1.000000,376.059998,0.000000,197.940002,500.940002,0.000000,-74.959999,0.000003,0.797506,0.000003,0.603310,0.000000,0.697500,0.000000
161,False,False,1.000000,380.229980,0.000000,197.269989,500.940002,0.000000,-80.369995,0.000003,0.799215,0.000003,0.601045,0.000000,0.680700,0.000000
162,False,False,1.000000,384.399994,0.000000,196.559998,500.940002,0.000000,-85.779999,0.000003,0.800878,0.000003,0.598827,0.000000,0.664300,0.000000
163,False,False,1.000000,388.569977,0.000000,195.800003,500.940002,0.000000,-91.189995,0.000003,0.802491,0.000003,0.596664,0.000000,0.648300,0.000000
164,False,False,1.000000,392.739990,0.000000,194.989990,500.940002,0.000000,-96.599998,0.000003,0.804063,0.000003,0.594544,0.000000,0.632700,0.000000
165,False,False,1.000000,396.910004,0.000000,194.139999,500.940002,0.000000,-102.009995,0.000003,0.805591,0.000003,0.592472,0.000000,0.617500,0.000000
166,False,False,1.000000,401.079987,0.000000,193.239990,500.940002,0.000000,-107.419998,0.000003,0.807075,0.000003,0.590449,0.000000,0.602600,0.000000
167,False,False,1.000000,405.250000,0.000000,192.300003,500.940002,0.000000,-112.829994,0.000003,0.808519,0.000003,0.588469,0.000000,0.588100,0.000000
168,False,False,1.000000,409.419983,0.000000,191.309998,500.940002,0.000000,-118.239998,0.000003,0.809926,0.000003,0.586533,0.000000,0.574000,0.000000
169,False,False,1.000000,413.589996,0.000000,190.279999,500.940002,0.000000,-123.649994,0.000003,0.811293,0.000003,0.584639,0.000000,0.560200,0.000000
170,False,False,1.000000,417.759979,0.000000,189.199997,500.940002,0.000000,-129.059998,0.000003,0.812624,0.000003,0.582789,0.000000,0.546700,0.000000
171,False,False,1.000000,421.929993,0.000000,188.080002,500.940002,0.000000,-134.470001,0.000003,0.813917,0.000003,0.580981,0.000000,0.533500,0.000000
172,False,False,1.000000,426.099976,0.000000,186.909988,500.940002,0.000000,-139.879990,0.000003,0.815177,0.000003,0.579212,0.000000,0.520700,0.000000
173,False,False,1.000000,430.269989,0.000000,185.699997,500.940002,0.000000,-145.289993,0.000003,0.816401,0.000003,0.577485,0.000000,0.508200,0.000000
174,False,False,1.000000,434.440002,0.000000,184.440002,500.940002,0.000000,-150.699997,0.000003,0.817593,0.000003,0.575797,0.000000,0.496000,0.000000
175,False,False,1.000000,438.609985,0.000000,183.139999,500.940002,0.000000,-156.110001,0.000003,0.818753,0.000003,0.574146,0.000000,0.484100,0.000000
176,False,False,1.000000,442.779999,0.000000,181.789993,500.940002,0.000000,-161.519989,0.000003,0.819882,0.000003,0.572533,0.000000,0.472400,0.000000
177,False,False,1.000000,446.949982,0.000000,180.399994,500.940002,0.000000,-166.929993,0.000003,0.820979,0.000003,0.570958,0.000000,0.461000,0.000000
