frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
36,139.879990,4830.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,115.360001,4897.649902,1000.000000,-615.830933,1880.960938,0.000000,-0.448981,-0.546271,0.546278,0.448981,0.000000,0.000000,0.440610,-12.929999,5014.120117,1000.000000,-1104.970947,1314.200928,0.000000,0.000003,0.000003,0.032501,0.999472,0.000000,0.000000,5.999910
41,110.349998,4913.239746,1000.000000,-615.830933,1880.960938,0.000000,-0.448048,-0.547037,0.547044,0.448048,0.000000,0.000000,0.430010,-31.590000,5031.129883,1000.000000,-2154.410889,1978.110962,0.000000,0.000003,0.000003,0.057474,0.998347,0.000000,0.000000,5.999910
42,105.220001,4928.909668,1000.000000,-615.830933,1880.960938,0.000000,-0.447093,-0.547819,0.547823,0.447093,0.000000,0.000000,0.419710,-43.110001,5019.339844,1000.000000,-1382.040894,-1186.560913,0.000000,0.000003,0.000003,-0.005603,0.999984,0.000000,0.000000,-6.000010
43,100.089996,4944.580078,1000.000000,-615.830933,1880.960938,0.000000,-0.446159,-0.548580,0.548583,0.446159,0.000000,0.000000,0.409610,-54.619999,5009.449707,1000.000000,-1381.690918,-1186.250977,0.000000,0.000003,0.000003,-0.030597,0.999532,0.000000,0.000000,-6.000010
44,94.959999,4960.259766,1000.000000,-615.830933,1880.960938,0.000000,-0.445242,-0.549325,0.549323,0.445248,0.000000,0.000000,0.399710,-66.129997,4999.569824,1000.000000,-1381.340942,-1185.940918,0.000000,0.000003,0.000003,-0.055575,0.998455,0.000000,0.000000,-6.000010
45,89.829994,4975.929688,1000.000000,-615.830933,1880.960938,0.000000,0.444347,0.550050,-0.550048,-0.444352,0.000000,0.000000,0.390110,-77.639999,4989.689941,1000.000000,-1380.990967,-1185.630981,0.000000,0.000003,0.000003,-0.080515,0.996753,0.000000,0.000000,-6.000010
46,84.699997,4991.600098,1000.000000,-615.830933,1880.960938,0.000000,0.443473,0.550753,-0.550754,-0.443478,0.000000,0.000000,0.380710,-89.150002,4979.810059,1000.000000,-1380.640991,-1185.330933,0.000000,0.000003,0.000003,-0.105407,0.994429,0.000000,0.000000,-6.000010
47,79.570000,5007.270020,1000.000000,-615.830933,1880.960938,0.000000,-0.442620,-0.551439,0.551438,0.442626,0.000000,0.000000,0.371510,-100.650002,4969.939941,1000.000000,-1380.290894,-1185.031006,0.000000,0.000003,0.000003,-0.130234,0.991483,0.000000,0.000000,-6.000010
48,74.439995,5022.939941,1000.000000,-615.830933,1880.960938,0.000000,0.441784,0.552110,-0.552108,-0.441790,0.000000,0.000000,0.362610,-112.149994,4960.069824,1000.000000,-1379.940918,-1184.730957,0.000000,0.000003,0.000003,-0.154980,0.987918,0.000000,0.000000,-6.000010
49,69.309998,5038.609863,1000.000000,-615.830933,1880.960938,0.000000,0.440970,0.552759,-0.552761,-0.440975,0.000000,0.000000,0.353910,-123.649994,4950.199707,1000.000000,-1379.590942,-1184.430908,0.000000,0.000003,0.000003,-0.179629,0.983735,0.000000,0.000000,-6.000010
50,64.180000,5054.279785,1000.000000,-615.830933,1880.960938,0.000000,-0.440171,-0.553392,0.553399,0.440177,0.000000,0.000000,0.345410,-135.139999,4940.330078,1000.000000,-1379.240967,-1184.130981,0.000000,0.000003,0.000003,-0.204164,0.978937,0.000000,0.000000,-6.000010
51,64.119995,5046.189941,1000.000000,-7.411000,-564.580994,0.000000,-0.439276,-0.554083,0.554097,0.439324,0.002310,0.006810,-0.115210,-146.629990,4930.469727,1000.000000,-1378.890991,-1183.830933,0.000000,0.000003,0.000003,-0.228570,0.973527,0.000000,0.000000,-6.000010
52,64.059998,5041.489746,1000.000000,-7.411000,-564.580994,0.000000,-0.439518,-0.553872,0.553892,0.439605,0.002310,0.006510,-0.112410,-158.119995,4920.609863,1000.000000,-1378.540894,-1183.531006,0.000000,0.000003,0.000003,-0.252836,0.967509,0.000000,0.000000,-6.000010
53,64.000000,5036.790039,1000.000000,-7.411000,-564.580994,0.000000,-0.439750,-0.553667,0.553699,0.439875,0.002310,0.006210,-0.109710,-169.599991,4910.750000,1000.000000,-1378.190918,-1183.230957,0.000000,0.000003,0.000003,-0.276940,0.960887,0.000000,0.000000,-6.000010
54,63.939999,5032.089844,1000.000000,-7.411000,-564.580994,0.000000,-0.439977,-0.553468,0.553508,0.440139,0.002310,0.005910,-0.107010,-181.080002,4900.889648,1000.000000,-1377.840942,-1182.930908,0.000000,0.000003,0.000003,-0.300872,0.953665,0.000000,0.000000,-6.000010
55,63.879997,5027.379883,1000.000000,-7.411000,-564.580994,0.000000,-0.440198,-0.553274,0.553321,0.440398,0.002310,0.005610,-0.104410,-192.559998,4891.029785,1000.000000,-1377.490967,-1182.630981,0.000000,0.000003,0.000003,-0.324614,0.945846,0.000000,0.000000,-6.000010
56,63.820000,5022.669922,1000.000000,-7.411000,-564.580994,0.000000,-0.440414,-0.553079,0.553141,0.440651,0.002210,0.005410,-0.101910,-204.039993,4881.179688,1000.000000,-1377.140991,-1182.330933,0.000000,0.000003,0.000003,-0.348157,0.937436,0.000000,0.000000,-6.000010
57,63.759998,5017.969727,1000.000000,-7.411000,-564.580994,0.000000,-0.440630,-0.552891,0.552965,0.440894,0.002210,0.005210,-0.099410,-215.509995,4871.330078,1000.000000,-1376.790894,-1182.031006,0.000000,0.000003,0.000003,-0.371484,0.928439,0.000000,0.000000,-6.000010
58,63.699997,5013.259766,1000.000000,-7.411000,-564.580994,0.000000,-0.440840,-0.552707,0.552791,0.441132,0.002110,0.005010,-0.097010,-226.979996,4861.479980,1000.000000,-1376.440918,-1181.730957,0.000000,0.000003,0.000003,-0.394574,0.918864,0.000000,0.000000,-6.000010
59,63.639999,5008.549805,1000.000000,-7.411000,-564.580994,0.000000,-0.441045,-0.552529,0.552620,0.441363,0.002010,0.004810,-0.094610,-238.449997,4851.629883,1000.000000,-1376.090942,-1181.430908,0.000000,0.000003,0.000003,-0.417421,0.908713,0.000000,0.000000,-6.000010
60,63.579998,5003.850098,1000.000000,-7.411000,-564.580994,0.000000,-0.441245,-0.552356,0.552452,0.441590,0.002010,0.004610,-0.092310,-249.909988,4841.790039,1000.000000,-1375.740967,-1181.130981,0.000000,0.000003,0.000003,-0.440004,0.897996,0.000000,0.000000,-6.000010
61,63.520000,4999.149902,1000.000000,-7.411000,-564.580994,0.000000,-0.441439,-0.552189,0.552288,0.441811,0.001910,0.004410,-0.090010,-261.369995,4831.949707,1000.000000,-1375.390991,-1180.830933,0.000000,0.000003,0.000003,-0.462312,0.886718,0.000000,0.000000,-6.000010
62,63.459999,4994.439941,1000.000000,-7.411000,-564.580994,0.000000,-0.441628,-0.552022,0.552131,0.442027,0.001910,0.004210,-0.087810,-272.829987,4822.109863,1000.000000,-1375.040894,-1180.531006,0.000000,0.000003,0.000003,-0.484333,0.874884,0.000000,0.000000,-6.000010
63,63.399998,4989.739746,1000.000000,-7.411000,-564.580994,0.000000,-0.441811,-0.551860,0.551978,0.442237,0.001810,0.004010,-0.085710,-284.290009,4812.270020,1000.000000,-1374.690918,-1180.230957,0.000000,0.000003,0.000003,-0.506053,0.862503,0.000000,0.000000,-6.000010
64,63.340000,4985.040039,1000.000000,-7.411000,-564.580994,0.000000,-0.441989,-0.551704,0.551827,0.442443,0.001710,0.003810,-0.083610,-295.739990,4802.439941,1000.000000,-1374.340942,-1179.930908,0.000000,0.000003,0.000003,-0.527454,0.849584,0.000000,0.000000,-6.000010
65,63.279999,4980.339844,1000.000000,-7.411000,-564.580994,0.000000,-0.442167,-0.551553,0.551675,0.442642,0.001710,0.003610,-0.081610,-307.190002,4792.609863,1000.000000,-1373.990967,-1179.630981,0.000000,0.000003,0.000003,-0.548526,0.836133,0.000000,0.000000,-6.000010
66,63.219997,4975.639648,1000.000000,-7.411000,-564.580994,0.000000,-0.442340,-0.551402,0.551532,0.442836,0.001610,0.003410,-0.079610,-318.639984,4782.779785,1000.000000,-1373.640991,-1179.330933,0.000000,0.000003,0.000003,-0.569258,0.822159,0.000000,0.000000,-6.000010
67,63.160000,4970.939941,1000.000000,-7.411000,-564.580994,0.000000,-0.442507,-0.551256,0.551392,0.443025,0.001510,0.003210,-0.077710,-330.079987,4772.949707,1000.000000,-1373.290894,-1179.031006,0.000000,0.000003,0.000003,-0.589635,0.807670,0.000000,0.000000,-6.000010
68,63.099998,4966.239746,1000.000000,-7.411000,-564.580994,0.000000,-0.442669,-0.551116,0.551255,0.443209,0.001510,0.003010,-0.075810,-341.519989,4763.129883,1000.000000,-1372.940918,-1178.730957,0.000000,0.000003,0.000003,-0.609639,0.792680,0.000000,0.000000,-6.000010
69,63.039997,4961.529785,1000.000000,-7.411000,-564.580994,0.000000,-0.442831,-0.550975,0.551122,0.443387,0.001410,0.002910,-0.073910,-352.959991,4753.310059,1000.000000,-1372.590942,-1178.430908,0.000000,0.000003,0.000003,-0.629265,0.777191,0.000000,0.000000,-6.000010
70,62.980000,4956.819824,1000.000000,-7.411000,-564.580994,0.000000,-0.442987,-0.550841,0.550992,0.443559,0.001410,0.002810,-0.072110,-364.399994,4743.489746,1000.000000,-1372.240967,-1178.130981,0.000000,0.000003,0.000003,-0.648497,0.761217,0.000000,0.000000,-6.000010
71,62.919998,4952.109863,1000.000000,-7.411000,-564.580994,0.000000,-0.443138,-0.550711,0.550861,0.443732,0.001410,0.002710,-0.070310,-375.829987,4733.669922,1000.000000,-1371.890991,-1177.830933,0.000000,0.000003,0.000003,-0.667325,0.744766,0.000000,0.000000,-6.000010
72,62.859997,4947.409668,1000.000000,-7.411000,-564.580994,0.000000,-0.443289,-0.550582,0.550734,0.443899,0.001310,0.002610,-0.068610,-387.259979,4723.859863,1000.000000,-1371.540894,-1177.531006,0.000000,0.000003,0.000003,-0.685732,0.727854,0.000000,0.000000,-6.000010
73,62.799999,4942.699707,1000.000000,-7.411000,-564.580994,0.000000,-0.443435,-0.550457,0.550610,0.444061,0.001310,0.002510,-0.066910,-398.690002,4714.049805,1000.000000,-1371.190918,-1177.230957,0.000000,0.000003,0.000003,-0.703713,0.710484,0.000000,0.000000,-6.000010
74,62.739998,4937.989746,1000.000000,-7.411000,-564.580994,0.000000,-0.443575,-0.550333,0.550495,0.444217,0.001310,0.002410,-0.065310,-410.109985,4704.239746,1000.000000,-1370.840942,-1176.930908,0.000000,-0.000003,-0.000003,0.721254,-0.692670,0.000000,0.000000,-6.000010
75,62.680000,4933.290039,1000.000000,-7.411000,-564.580994,0.000000,-0.443716,-0.550215,0.550375,0.444374,0.001210,0.002310,-0.063710,-421.529999,4694.429688,1000.000000,-1370.490967,-1176.630981,0.000000,-0.000003,-0.000003,0.738343,-0.674425,0.000000,0.000000,-6.000010
76,62.619999,4928.589844,1000.000000,-7.411000,-564.580994,0.000000,-0.443850,-0.550096,0.550262,0.444525,0.001210,0.002210,-0.062110,-432.949982,4684.629883,1000.000000,-1370.140991,-1176.330933,0.000000,-0.000003,-0.000003,0.754970,-0.655759,0.000000,0.000000,-6.000010
77,62.559998,4923.879883,1000.000000,-7.411000,-564.580994,0.000000,-0.443980,-0.549983,0.550154,0.444670,0.001210,0.002110,-0.060610,-444.359985,4674.830078,1000.000000,-1369.790894,-1176.031006,0.000000,-0.000003,-0.000003,0.771126,-0.636683,0.000000,0.000000,-6.000010
78,62.500000,4919.169922,1000.000000,-7.411000,-564.580994,0.000000,-0.444109,-0.549875,0.550044,0.444811,0.001210,0.002010,-0.059110,-455.769989,4665.029785,1000.000000,-1369.440918,-1175.730957,0.000000,-0.000003,-0.000003,0.786800,-0.617208,0.000000,0.000000,-6.000010
79,62.439999,4914.469727,1000.000000,-7.411000,-564.580994,0.000000,-0.444234,-0.549767,0.549938,0.444951,0.001110,0.001910,-0.057610,-467.179993,4655.229980,1000.000000,-1369.090942,-1175.430908,0.000000,-0.000003,-0.000003,0.801981,-0.597349,0.000000,0.000000,-6.000010
80,62.379997,4909.759766,1000.000000,-7.411000,-564.580994,0.000000,-0.444358,-0.549664,0.549831,0.445086,0.001110,0.001810,-0.056210,-478.589996,4645.439941,1000.000000,-1368.740967,-1175.130981,0.000000,-0.000003,-0.000003,0.816664,-0.577113,0.000000,0.000000,-6.000010
81,62.320000,4905.049805,1000.000000,-7.411000,-564.580994,0.000000,-0.444476,-0.549562,0.549733,0.445215,0.001110,0.001710,-0.054810,-489.989990,4635.649902,1000.000000,-1368.390991,-1174.830933,0.000000,-0.000003,-0.000003,0.830837,-0.556516,0.000000,0.000000,-6.000010
82,62.259998,4900.339844,1000.000000,-7.411000,-564.580994,0.000000,-0.444595,-0.549465,0.549629,0.445345,0.001010,0.001610,-0.053410,-501.389984,4625.859863,1000.000000,-1368.040894,-1174.531006,0.000000,-0.000003,-0.000003,0.844489,-0.535573,0.000000,0.000000,-6.000010
83,62.199997,4895.639648,1000.000000,-7.411000,-564.580994,0.000000,-0.444708,-0.549368,0.549533,0.445469,0.001010,0.001510,-0.052110,-512.789978,4616.069824,1000.000000,-1367.690918,-1174.230957,0.000000,-0.000003,-0.000003,0.857613,-0.514296,0.000000,0.000000,-6.000010
84,62.139999,4890.929688,1000.000000,-7.411000,-564.580994,0.000000,-0.444822,-0.549271,0.549438,0.445593,0.001010,0.001410,-0.050810,-524.179993,4606.290039,1000.000000,-1367.340942,-1173.930908,0.000000,-0.000003,-0.000003,0.870202,-0.492695,0.000000,0.000000,-6.000010
85,62.079998,4886.219727,1000.000000,-7.411000,-564.580994,0.000000,-0.444930,-0.549179,0.549346,0.445712,0.000910,0.001310,-0.049510,-535.570007,4596.509766,1000.000000,-1366.990967,-1173.630981,0.000000,-0.000003,-0.000003,0.882247,-0.470787,0.000000,0.000000,-6.000010
86,62.020000,4881.520020,1000.000000,-7.411000,-564.580994,0.000000,-0.445037,-0.549087,0.549259,0.445825,0.000910,0.001210,-0.048310,-546.959961,4586.729980,1000.000000,-1366.640991,-1173.330933,0.000000,-0.000003,-0.000003,0.893739,-0.448587,0.000000,0.000000,-6.000010
87,61.959999,4876.819824,1000.000000,-7.411000,-564.580994,0.000000,-0.445140,-0.549001,0.549170,0.445938,0.000910,0.001110,-0.047110,-558.349976,4576.949707,1000.000000,-1366.290894,-1173.031006,0.000000,-0.000003,-0.000003,0.904673,-0.426107,0.000000,0.000000,-6.000010
88,61.899998,4872.109863,1000.000000,-7.411000,-564.580994,0.000000,-0.445242,-0.548915,0.549085,0.446046,0.000910,0.001010,-0.045910,-569.729980,4567.179688,1000.000000,-1365.940918,-1172.730957,0.000000,-0.000003,-0.000003,0.915043,-0.403357,0.000000,0.000000,-6.000010
89,61.840000,4867.399902,1000.000000,-7.411000,-564.580994,0.000000,-0.445339,-0.548834,0.549000,0.446154,0.000810,0.000910,-0.044810,-581.109985,4557.409668,1000.000000,-1365.590942,-1172.430908,0.000000,-0.000003,-0.000003,0.924839,-0.380359,0.000000,0.000000,-6.000010
90,61.779999,4862.699707,1000.000000,-7.411000,-564.580994,0.000000,-0.445437,-0.548753,0.548919,0.446257,0.000810,0.000810,-0.043710,-592.489990,4547.640137,1000.000000,-1365.240967,-1172.130981,0.000000,-0.000003,-0.000003,0.934057,-0.357123,0.000000,0.000000,-6.000010
91,61.719997,4857.989746,1000.000000,-7.411000,-564.580994,0.000000,-0.445528,-0.548672,0.548842,0.446359,0.000810,0.000710,-0.042610,-603.859985,4537.870117,1000.000000,-1364.890991,-1171.830933,0.000000,-0.000003,-0.000003,0.942693,-0.333661,0.000000,0.000000,-6.000010
