frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,False,False,-0.300000,0.000000,127.379997,-0.731000,0.000000,315.510986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,-0.310000,0.000000,129.959991,-0.731000,0.000000,310.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,-0.320000,0.000000,132.500000,-0.731000,0.000000,304.670990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,-0.330000,0.000000,134.989990,-0.731000,0.000000,299.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,-0.340000,0.000000,137.440002,-0.731000,0.000000,293.830994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,-0.350000,0.000000,139.839996,-0.731000,0.000000,288.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,-0.360000,0.000000,142.199997,-0.731000,0.000000,282.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,-0.370000,0.000000,144.509995,-0.731000,0.000000,277.571014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,-0.380000,0.000000,146.779999,-0.731000,0.000000,272.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,-0.390000,0.000000,149.000000,-0.731000,0.000000,266.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,-0.400000,0.000000,151.179993,-0.731000,0.000000,261.311005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,-0.410000,0.000000,153.309998,-0.731000,0.000000,255.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,-0.420000,0.000000,155.399994,-0.731000,0.000000,250.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,-0.430000,0.000000,157.440002,-0.731000,0.000000,245.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,-0.440000,0.000000,159.440002,-0.731000,0.000000,239.630997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,-0.450000,0.000000,161.389999,-0.731000,0.000000,234.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,-0.460000,0.000000,163.300003,-0.731000,0.000000,228.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,-0.470000,0.000000,165.160004,-0.731000,0.000000,223.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,-0.480000,0.000000,166.979996,-0.731000,0.000000,217.951004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,-0.490000,0.000000,168.750000,-0.731000,0.000000,212.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,-0.500000,0.000000,170.479996,-0.731000,0.000000,207.111008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,-0.510000,0.000000,172.160004,-0.731000,0.000000,201.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,-0.520000,0.000000,173.800003,-0.731000,0.000000,196.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,-0.530000,0.000000,175.389999,-0.731000,0.000000,190.850998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,-0.540000,0.000000,176.940002,-0.731000,0.000000,185.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,-0.550000,0.000000,178.440002,-0.731000,0.000000,180.011002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,-0.560000,0.000000,179.889999,-0.731000,0.000000,174.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,-0.570000,0.000000,181.300003,-0.731000,0.000000,169.171005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,-0.580000,0.000000,182.659988,-0.731000,0.000000,163.751007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,-0.590000,0.000000,183.979996,-0.731000,0.000000,158.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,-0.600000,0.000000,185.250000,-0.731000,0.000000,152.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,-0.610000,0.000000,186.479996,-0.731000,0.000000,147.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,-0.620000,0.000000,187.659988,-0.731000,0.000000,142.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,-0.630000,0.000000,188.800003,-0.731000,0.000000,136.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-0.650000,0.000000,192.319992,-2.141000,0.000000,422.890991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
72,True,True,-0.670000,0.000000,195.800003,-2.141000,0.000000,417.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
73,True,True,-0.690000,0.000000,199.229996,-2.141000,0.000000,412.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
74,True,True,-0.710000,0.000000,202.619995,-2.141000,0.000000,406.631012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
75,True,True,-0.730000,0.000000,205.959991,-2.141000,0.000000,401.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
76,True,True,-0.750000,0.000000,209.259995,-2.141000,0.000000,395.790985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
77,True,True,-0.770000,0.000000,212.509995,-2.141000,0.000000,390.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
78,True,True,-0.790000,0.000000,215.720001,-2.141000,0.000000,384.950989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
79,True,True,-0.810000,0.000000,218.879990,-2.141000,0.000000,379.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
80,True,True,-0.830000,0.000000,222.000000,-2.141000,0.000000,374.110992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
81,True,True,-0.850000,0.000000,225.069992,-2.141000,0.000000,368.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
82,True,True,-0.870000,0.000000,228.099991,-2.141000,0.000000,363.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
83,True,True,-0.890000,0.000000,231.080002,-2.141000,0.000000,357.851013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
84,True,True,-0.910000,0.000000,234.019989,-2.141000,0.000000,352.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
85,True,True,-0.930000,0.000000,236.909988,-2.141000,0.000000,347.010986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
86,True,True,-0.950000,0.000000,239.759995,-2.141000,0.000000,341.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
87,True,True,-0.970000,0.000000,242.559998,-2.141000,0.000000,336.170990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
88,True,True,-0.990000,0.000000,245.319992,-2.141000,0.000000,330.751007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
89,True,True,-1.010000,0.000000,248.029999,-2.141000,0.000000,325.330994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
90,True,True,-1.030000,0.000000,250.699997,-2.141000,0.000000,319.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
91,True,True,-1.050000,0.000000,253.319992,-2.141000,0.000000,314.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
92,True,True,-1.070000,0.000000,255.899994,-2.141000,0.000000,309.071014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
93,True,True,-1.090000,0.000000,258.429993,-2.141000,0.000000,303.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
94,True,True,-1.110000,0.000000,260.919983,-2.141000,0.000000,298.230988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
95,True,True,-1.130000,0.000000,263.359985,-2.141000,0.000000,292.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
96,True,True,-1.150000,0.000000,265.750000,-2.141000,0.000000,287.390991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
97,True,True,-1.170000,0.000000,268.100006,-2.141000,0.000000,281.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
98,True,True,-1.190000,0.000000,270.399994,-2.141000,0.000000,276.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
99,True,True,-1.210000,0.000000,272.660004,-2.141000,0.000000,271.131012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
100,True,True,-1.230000,0.000000,274.869995,-2.141000,0.000000,265.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
101,True,True,-1.250000,0.000000,277.040009,-2.141000,0.000000,260.291016,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
102,True,True,-1.270000,0.000000,279.160004,-2.141000,0.000000,254.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
103,True,True,-1.290000,0.000000,281.239990,-2.141000,0.000000,249.451004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
104,True,True,-1.310000,0.000000,283.269989,-2.141000,0.000000,244.031006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
105,True,True,-1.330000,0.000000,285.259979,-2.141000,0.000000,238.611008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
106,True,True,-1.350000,0.000000,287.199982,-2.141000,0.000000,233.190994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
107,True,True,-1.370000,0.000000,289.100006,-2.141000,0.000000,227.770996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
108,True,True,-1.390000,0.000000,290.949982,-2.141000,0.000000,222.350998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
109,True,True,-1.410000,0.000000,292.759979,-2.141000,0.000000,216.931000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
110,True,True,-1.430000,0.000000,294.519989,-2.141000,0.000000,211.511002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
111,True,True,-1.450000,0.000000,296.239990,-2.141000,0.000000,206.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
112,True,True,-1.470000,0.000000,297.910004,-2.141000,0.000000,200.671005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
113,True,True,-1.490000,0.000000,299.540009,-2.141000,0.000000,195.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
114,True,True,-1.510000,0.000000,301.119995,-2.141000,0.000000,189.831009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
115,True,True,-1.530000,0.000000,302.660004,-2.141000,0.000000,184.410995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
116,True,True,-1.550000,0.000000,304.149994,-2.141000,0.000000,178.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
117,True,True,-1.570000,0.000000,305.600006,-2.141000,0.000000,173.570999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
118,True,True,-1.590000,0.000000,307.000000,-2.141000,0.000000,168.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
119,True,True,-1.610000,0.000000,308.359985,-2.141000,0.000000,162.731003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
120,True,True,-1.630000,0.000000,309.669983,-2.141000,0.000000,157.311005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
121,True,True,-1.650000,0.000000,310.940002,-2.141000,0.000000,151.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
122,True,True,-1.670000,0.000000,312.160004,-2.141000,0.000000,146.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
123,True,True,-1.690000,0.000000,313.339996,-2.141000,0.000000,141.051010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
124,True,True,-1.710000,0.000000,314.470001,-2.141000,0.000000,135.630997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
125,True,True,-1.730000,0.000000,315.559998,-2.141000,0.000000,130.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
126,True,True,-1.750000,0.000000,316.600006,-2.141000,0.000000,124.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
127,True,True,-1.770000,0.000000,317.589996,-2.141000,0.000000,119.370995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
128,True,True,-1.790000,0.000000,318.539978,-2.141000,0.000000,113.950996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
129,True,True,-1.810000,0.000000,319.440002,-2.141000,0.000000,108.530998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
130,True,True,-1.830000,0.000000,320.299988,-2.141000,0.000000,103.111000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
131,True,True,-1.850000,0.000000,321.109985,-2.141000,0.000000,97.690994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
132,True,True,-1.870000,0.000000,321.880005,-2.141000,0.000000,92.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
133,True,True,-1.890000,0.000000,322.600006,-2.141000,0.000000,86.850998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
134,True,True,-1.910000,0.000000,323.279999,-2.141000,0.000000,81.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
135,True,True,-1.930000,0.000000,323.910004,-2.141000,0.000000,76.010994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
136,True,True,-1.950000,0.000000,324.500000,-2.141000,0.000000,70.590996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
137,True,True,-1.970000,0.000000,325.039978,-2.141000,0.000000,65.170998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
138,True,True,-1.990000,0.000000,325.539978,-2.141000,0.000000,59.750999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
139,True,True,-2.010000,0.000000,325.989990,-2.141000,0.000000,54.330997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
140,True,True,-2.030000,0.000000,326.399994,-2.141000,0.000000,48.910999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
141,True,True,-2.050000,0.000000,326.759979,-2.141000,0.000000,43.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
142,True,True,-2.070000,0.000000,327.079987,-2.141000,0.000000,38.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
143,True,True,-2.090000,0.000000,327.350006,-2.141000,0.000000,32.650997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
144,True,True,-2.110000,0.000000,327.579987,-2.141000,0.000000,27.230999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
145,True,True,-2.130000,0.000000,327.759979,-2.141000,0.000000,21.810999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
146,True,True,-2.150000,0.000000,327.899994,-2.141000,0.000000,16.390999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
147,True,True,-2.170000,0.000000,327.989990,-2.141000,0.000000,10.971000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
148,True,True,-2.190000,0.000000,328.039978,-2.141000,0.000000,5.551000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
149,True,True,-2.210000,0.000000,328.039978,-2.141000,0.000000,0.131000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
150,True,True,-2.230000,0.000000,328.000000,-2.141000,0.000000,-5.281000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
151,True,True,-2.250000,0.000000,327.910004,-2.141000,0.000000,-10.691000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
152,True,True,-2.270000,0.000000,327.779999,-2.141000,0.000000,-16.101000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
153,True,True,-2.290000,0.000000,327.600006,-2.141000,0.000000,-21.511000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
154,True,True,-2.310000,0.000000,327.380005,-2.141000,0.000000,-26.921000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
155,True,True,-2.330000,0.000000,327.109985,-2.141000,0.000000,-32.330997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
156,True,True,-2.350000,0.000000,326.799988,-2.141000,0.000000,-37.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
157,True,True,-2.370000,0.000000,326.440002,-2.141000,0.000000,-43.150997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
158,True,True,-2.390000,0.000000,326.039978,-2.141000,0.000000,-48.560997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
159,True,True,-2.410000,0.000000,325.589996,-2.141000,0.000000,-53.970997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
160,True,True,-2.430000,0.000000,325.100006,-2.141000,0.000000,-59.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
161,True,True,-2.450000,0.000000,324.559998,-2.141000,0.000000,-64.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
162,True,True,-2.470000,0.000000,323.970001,-2.141000,0.000000,-70.200996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
163,True,True,-2.490000,0.000000,323.339996,-2.141000,0.000000,-75.611000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
164,True,True,-2.510000,0.000000,322.660004,-2.141000,0.000000,-81.020996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
165,True,True,-2.530000,0.000000,321.940002,-2.141000,0.000000,-86.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
166,True,True,-2.550000,0.000000,321.169983,-2.141000,0.000000,-91.840996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
167,True,True,-2.570000,0.000000,320.359985,-2.141000,0.000000,-97.250999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
168,True,True,-2.590000,0.000000,319.500000,-2.141000,0.000000,-102.660995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
169,True,True,-2.610000,0.000000,318.600006,-2.141000,0.000000,-108.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
170,True,True,-2.630000,0.000000,317.649994,-2.141000,0.000000,-113.480995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
171,True,True,-2.650000,0.000000,316.660004,-2.141000,0.000000,-118.890999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
172,True,True,-2.670000,0.000000,315.619995,-2.141000,0.000000,-124.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
173,True,True,-2.690000,0.000000,314.539978,-2.141000,0.000000,-129.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
174,True,True,-2.710000,0.000000,313.410004,-2.141000,0.000000,-135.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
175,True,True,-2.730000,0.000000,312.239990,-2.141000,0.000000,-140.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
176,True,True,-2.750000,0.000000,311.019989,-2.141000,0.000000,-145.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
177,True,True,-2.770000,0.000000,309.759979,-2.141000,0.000000,-151.350998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
178,True,True,-2.790000,0.000000,308.449982,-2.141000,0.000000,-156.761002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
179,True,True,-2.810000,0.000000,307.100006,-2.141000,0.000000,-162.171005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
180,True,True,-2.830000,0.000000,305.699982,-2.141000,0.000000,-167.581009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
181,True,True,-2.850000,0.000000,304.259979,-2.141000,0.000000,-172.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
182,True,True,-2.870000,0.000000,302.769989,-2.141000,0.000000,-178.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
183,True,True,-2.890000,0.000000,301.239990,-2.141000,0.000000,-183.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
