frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
27,False,False,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.290985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.450989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,348.031006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000,113.790001,-0.731000,0.000000,342.610992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,-0.260000,0.000000,116.599998,-0.731000,0.000000,337.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,-0.270000,0.000000,119.360001,-0.731000,0.000000,331.770996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,-0.280000,0.000000,122.079994,-0.731000,0.000000,326.351013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,-0.290000,0.000000,124.750000,-0.731000,0.000000,320.931000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,-0.300000,0.000000,127.379997,-0.731000,0.000000,315.510986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,-0.310000,0.000000,129.959991,-0.731000,0.000000,310.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,-0.320000,0.000000,132.500000,-0.731000,0.000000,304.670990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,-0.330000,0.000000,134.989990,-0.731000,0.000000,299.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,-0.340000,0.000000,137.440002,-0.731000,0.000000,293.830994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,-0.350000,0.000000,139.839996,-0.731000,0.000000,288.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,-0.360000,0.000000,142.199997,-0.731000,0.000000,282.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,-0.370000,0.000000,144.509995,-0.731000,0.000000,277.571014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,-0.380000,0.000000,146.779999,-0.731000,0.000000,272.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,-0.390000,0.000000,149.000000,-0.731000,0.000000,266.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,151.179993,-0.731000,0.000000,261.311005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,-0.410000,0.000000,153.309998,-0.731000,0.000000,255.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,-0.420000,0.000000,155.399994,-0.731000,0.000000,250.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,-0.430000,0.000000,157.440002,-0.731000,0.000000,245.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,-0.440000,0.000000,159.440002,-0.731000,0.000000,239.630997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,-0.450000,0.000000,161.389999,-0.731000,0.000000,234.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,-0.460000,0.000000,163.300003,-0.731000,0.000000,228.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,-0.470000,0.000000,165.160004,-0.731000,0.000000,223.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,-0.480000,0.000000,166.979996,-0.731000,0.000000,217.951004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,-0.490000,0.000000,168.750000,-0.731000,0.000000,212.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,170.479996,-0.731000,0.000000,207.111008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,-0.510000,0.000000,172.160004,-0.731000,0.000000,201.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,-0.520000,0.000000,173.800003,-0.731000,0.000000,196.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,-0.530000,0.000000,175.389999,-0.731000,0.000000,190.850998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,-0.540000,0.000000,176.940002,-0.731000,0.000000,185.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,-0.550000,0.000000,178.440002,-0.731000,0.000000,180.011002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,-0.560000,0.000000,179.889999,-0.731000,0.000000,174.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,-0.570000,0.000000,181.300003,-0.731000,0.000000,169.171005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,-0.580000,0.000000,182.659988,-0.731000,0.000000,163.751007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,-0.590000,0.000000,183.979996,-0.731000,0.000000,158.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,-0.600000,0.000000,185.250000,-0.731000,0.000000,152.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,186.479996,-0.731000,0.000000,147.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,-0.620000,0.000000,187.659988,-0.731000,0.000000,142.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,-0.630000,0.000000,188.800003,-0.731000,0.000000,136.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,2.310000,2.950000,189.889999,352.821014,353.561005,131.231003,-0.006385,0.003067,0.000305,0.999975,-1.533610,1.316910,0.068410
72,True,True,-1.000000,1.000000,1.000000,1.000000,5.250000,5.900000,190.940002,352.821014,353.561005,125.810997,-0.018906,0.013905,0.000904,0.999724,-3.006010,2.602010,0.136910
73,True,True,-1.000000,1.000000,1.000000,1.000000,8.190000,8.849999,191.940002,352.821014,353.561005,120.390999,-0.037308,0.029965,0.001805,0.998853,-4.141510,3.613910,0.191810
74,True,True,-1.000000,1.000000,1.000000,1.000000,11.130000,11.800000,192.899994,352.821014,353.561005,114.971001,-0.060214,0.050110,0.002943,0.996923,-4.127910,3.629410,0.193210
75,True,True,-1.000000,1.000000,1.000000,1.000000,14.070000,14.750000,193.809998,352.821014,353.561005,109.550995,-0.083007,0.070270,0.004087,0.994060,-4.117910,3.640710,0.193310
76,True,True,-1.000000,1.000000,1.000000,1.000000,17.010000,17.699999,194.679993,352.821014,353.561005,104.130997,-0.105682,0.090414,0.005230,0.990267,-4.110710,3.648910,0.192810
77,True,True,-1.000000,1.000000,1.000000,1.000000,19.949999,20.650000,195.500000,352.821014,353.561005,98.710999,-0.128232,0.110505,0.006369,0.985548,-4.105510,3.654810,0.192010
78,True,True,-1.000000,1.000000,1.000000,1.000000,22.889999,23.600000,196.279999,352.821014,353.561005,93.291000,-0.150642,0.130514,0.007501,0.979906,-4.101710,3.659010,0.191110
79,True,True,-1.000000,1.000000,1.000000,1.000000,25.830000,26.549999,197.009995,352.821014,353.561005,87.870995,-0.172896,0.150421,0.008629,0.973348,-4.099010,3.662110,0.190210
80,True,True,-1.000000,1.000000,1.000000,1.000000,28.769999,29.500000,197.699997,352.821014,353.561005,82.450996,-0.194977,0.170198,0.009746,0.965879,-4.097110,3.664310,0.189410
81,True,True,-1.000000,1.000000,1.000000,1.000000,31.709999,32.450001,198.339996,352.821014,353.561005,77.030998,-0.216864,0.189825,0.010852,0.957507,-4.095710,3.665910,0.188710
82,True,True,-1.000000,1.000000,1.000000,1.000000,34.649998,35.399998,198.940002,352.821014,353.561005,71.611000,-0.238545,0.209284,0.011947,0.948237,-4.094710,3.667010,0.188110
83,True,True,-1.000000,1.000000,1.000000,1.000000,37.590000,38.349998,199.489990,352.821014,353.561005,66.190994,-0.259995,0.228549,0.013031,0.938082,-4.094010,3.667810,0.187610
84,True,True,-1.000000,1.000000,1.000000,1.000000,40.529999,41.299999,200.000000,352.821014,353.561005,60.771000,-0.281202,0.247603,0.014105,0.927049,-4.093510,3.668410,0.187210
85,True,True,-1.000000,1.000000,1.000000,1.000000,43.469997,44.250000,200.459991,352.821014,353.561005,55.350998,-0.302139,0.266431,0.015162,0.915148,-4.093210,3.668810,0.186810
86,True,True,-1.000000,1.000000,1.000000,1.000000,46.410000,47.200001,200.879990,352.821014,353.561005,49.931000,-0.322796,0.285011,0.016203,0.902391,-4.093010,3.669110,0.186510
87,True,True,-1.000000,1.000000,1.000000,1.000000,49.349998,50.149998,201.250000,352.821014,353.561005,44.510998,-0.343151,0.303326,0.017228,0.888788,-4.092810,3.669310,0.186310
88,True,True,-1.000000,1.000000,1.000000,1.000000,52.289997,53.099998,201.580002,352.821014,353.561005,39.091000,-0.363182,0.321356,0.018237,0.874355,-4.092710,3.669410,0.186110
89,True,True,-1.000000,1.000000,1.000000,1.000000,55.230000,56.049999,201.750000,352.821014,353.561005,19.990999,-0.382873,0.339088,0.019230,0.859103,-4.092610,3.669510,0.186010
90,True,True,-1.000000,1.000000,1.000000,1.000000,58.169998,59.000000,201.809998,352.821014,353.561005,7.571000,-0.402202,0.356503,0.020206,0.843048,-4.092510,3.669610,0.185910
91,True,True,-1.000000,1.000000,1.000000,1.000000,61.109997,61.949997,201.809998,352.821014,353.561005,-0.491000,-0.421154,0.373583,0.021161,0.826206,-4.092510,3.669710,0.185810
92,True,True,-1.000000,1.000000,1.000000,1.000000,64.049995,64.900002,201.759995,352.821014,353.561005,-5.731000,-0.439713,0.390318,0.022100,0.808589,-4.092410,3.669710,0.185710
93,True,True,-1.000000,1.000000,1.000000,1.000000,66.989998,67.849998,201.679993,352.821014,353.561005,-9.141000,-0.457861,0.406686,0.023017,0.790215,-4.092410,3.669710,0.185710
94,True,True,-1.000000,1.000000,1.000000,1.000000,69.930000,70.799995,201.589996,352.821014,353.561005,-11.351000,-0.475583,0.422670,0.023913,0.771102,-4.092410,3.669710,0.185710
95,True,True,-1.000000,1.000000,1.000000,1.000000,72.869995,73.750000,201.479996,352.821014,353.561005,-12.791000,-0.492857,0.438261,0.024786,0.751269,-4.092410,3.669710,0.185710
96,True,True,-1.000000,1.000000,1.000000,1.000000,75.809998,76.699997,201.369995,352.821014,353.561005,-13.731000,-0.509673,0.453443,0.025633,0.730730,-4.092410,3.669710,0.185710
97,True,True,-1.000000,1.000000,1.000000,1.000000,78.750000,79.650002,201.250000,352.821014,353.561005,-14.341001,-0.526008,0.468197,0.026459,0.709512,-4.092410,3.669710,0.185710
98,True,True,-1.000000,1.000000,1.000000,1.000000,81.689995,82.599998,201.129990,352.821014,353.561005,-14.731000,-0.541853,0.482515,0.027257,0.687628,-4.092410,3.669710,0.185710
99,True,True,-1.000000,1.000000,1.000000,1.000000,84.629997,85.549995,201.009995,352.821014,353.561005,-14.991000,-0.557190,0.496385,0.028034,0.665098,-4.092410,3.669710,0.185710
100,True,True,-1.000000,1.000000,1.000000,1.000000,87.570000,88.500000,200.879990,352.821014,353.561005,-15.161000,-0.572004,0.509791,0.028784,0.641946,-4.092410,3.669710,0.185710
101,True,True,-1.000000,1.000000,1.000000,1.000000,90.509995,91.449997,200.750000,352.821014,353.561005,-15.271000,-0.586285,0.522717,0.029507,0.618196,-4.092410,3.669710,0.185710
102,True,True,-1.000000,1.000000,1.000000,1.000000,93.449997,94.400002,200.619995,352.821014,353.561005,-15.341000,0.600021,-0.535152,-0.030203,-0.593864,-4.092410,3.669710,0.185710
103,True,True,-1.000000,1.000000,1.000000,1.000000,96.389999,97.349998,200.489990,352.821014,353.561005,-15.381001,0.613191,-0.547091,-0.030866,-0.568978,-4.092410,3.669710,0.185710
104,True,True,-1.000000,1.000000,1.000000,1.000000,99.329994,100.299995,200.360001,352.821014,353.561005,-15.411000,0.625789,-0.558517,-0.031503,-0.543557,-4.092410,3.669710,0.185710
105,True,True,-1.000000,1.000000,1.000000,1.000000,102.269997,103.250000,200.229996,352.821014,353.561005,-15.431000,0.637800,-0.569420,-0.032107,-0.517630,-4.092410,3.669710,0.185710
106,True,True,-1.000000,1.000000,1.000000,1.000000,105.209999,106.199997,200.099991,352.821014,353.561005,-15.441000,0.649217,-0.579789,-0.032685,-0.491217,-4.092410,3.669710,0.185710
107,True,True,-1.000000,1.000000,1.000000,1.000000,108.149994,109.149994,199.970001,352.821014,353.561005,-15.451000,0.660027,-0.589613,-0.033229,-0.464345,-4.092410,3.669710,0.185710
108,True,True,-1.000000,1.000000,1.000000,1.000000,111.089996,112.099998,199.839996,352.821014,353.561005,-15.451000,0.670217,-0.598887,-0.033742,-0.437042,-4.092410,3.669710,0.185710
109,True,True,-1.000000,1.000000,1.000000,1.000000,114.029999,115.049995,199.709991,352.821014,353.561005,-15.451000,0.679780,-0.607599,-0.034227,-0.409329,-4.092410,3.669710,0.185710
110,True,True,-1.000000,1.000000,1.000000,1.000000,116.969994,118.000000,199.580002,352.821014,353.561005,-15.451000,0.688706,-0.615746,-0.034681,-0.381233,-4.092410,3.669710,0.185710
111,True,True,-1.000000,1.000000,1.000000,1.000000,119.909996,120.949997,199.449997,352.821014,353.561005,-15.451000,0.696988,-0.623314,-0.035101,-0.352781,-4.092410,3.669710,0.185710
112,True,True,-1.000000,1.000000,1.000000,1.000000,122.849998,123.899994,199.319992,352.821014,353.561005,-15.451000,0.704618,-0.630301,-0.035490,-0.323999,-4.092410,3.669710,0.185710
113,True,True,-1.000000,1.000000,1.000000,1.000000,125.790001,126.849998,199.190002,352.821014,353.561005,-15.451000,0.711588,-0.636699,-0.035840,-0.294910,-4.092410,3.669710,0.185710
114,True,True,-1.000000,1.000000,1.000000,1.000000,128.729996,129.800003,199.059998,352.821014,353.561005,-15.451000,0.717895,-0.642498,-0.036159,-0.265546,-4.092410,3.669710,0.185710
115,True,True,-1.000000,1.000000,1.000000,1.000000,131.669998,132.750000,198.929993,352.821014,353.561005,-15.451000,0.723528,-0.647699,-0.036445,-0.235934,-4.092410,3.669710,0.185710
116,True,True,-1.000000,1.000000,1.000000,1.000000,134.610001,135.699997,198.800003,352.821014,353.561005,-15.451000,0.728482,-0.652295,-0.036698,-0.206101,-4.092410,3.669710,0.185710
117,True,True,-1.000000,1.000000,1.000000,1.000000,137.550003,138.649994,198.669998,352.821014,353.561005,-15.451000,0.732759,-0.656277,-0.036914,-0.176073,-4.092410,3.669710,0.185710
118,True,True,-1.000000,1.000000,1.000000,1.000000,140.489990,141.599991,198.539993,352.821014,353.561005,-15.451000,0.736346,-0.659649,-0.037097,-0.145884,-4.092410,3.669710,0.185710
119,True,True,-1.000000,1.000000,1.000000,1.000000,143.429993,144.550003,198.409988,352.821014,353.561005,-15.451000,0.739246,-0.662400,-0.037243,-0.115560,-4.092410,3.669710,0.185710
120,True,True,-1.000000,1.000000,1.000000,1.000000,146.369995,147.500000,198.279999,352.821014,353.561005,-15.451000,0.741456,-0.664531,-0.037356,-0.085128,-4.092410,3.669710,0.185710
121,True,True,-1.000000,1.000000,1.000000,1.000000,149.309998,150.449997,198.149994,352.821014,353.561005,-15.451000,0.742970,-0.666041,-0.037432,-0.054614,-4.092410,3.669710,0.185710
122,True,True,-1.000000,1.000000,1.000000,1.000000,152.250000,153.399994,198.019989,352.821014,353.561005,-15.451000,0.743787,-0.666932,-0.037475,-0.024047,-4.092410,3.669710,0.185710
123,True,True,-1.000000,1.000000,1.000000,1.000000,155.190002,156.349991,197.889999,352.821014,353.561005,-15.451000,0.743910,-0.667196,-0.037480,0.006541,-4.092410,3.669710,0.185710
124,True,True,-1.000000,1.000000,1.000000,1.000000,158.129990,159.300003,197.759995,352.821014,353.561005,-15.451000,0.743338,-0.666834,-0.037454,0.037124,-4.092410,3.669710,0.185610
125,True,True,-1.000000,1.000000,1.000000,1.000000,161.069992,162.250000,197.629990,352.821014,353.561005,-15.451000,0.742067,-0.665853,-0.037389,0.067670,-4.092410,3.669710,0.185610
126,True,True,-1.000000,1.000000,1.000000,1.000000,164.009995,165.199997,197.500000,352.821014,353.561005,-15.451000,0.740104,-0.664245,-0.037292,0.098156,-4.092410,3.669710,0.185610
127,True,True,-1.000000,1.000000,1.000000,1.000000,166.949997,168.149994,197.369995,352.821014,353.561005,-15.451000,0.737447,-0.662017,-0.037162,0.128550,-4.092410,3.669710,0.185610
128,True,True,-1.000000,1.000000,1.000000,1.000000,169.889999,171.099991,197.239990,352.821014,353.561005,-15.451000,0.734101,-0.659168,-0.036995,0.158821,-4.092410,3.669710,0.185610
129,True,True,-1.000000,1.000000,1.000000,1.000000,172.830002,174.050003,197.110001,352.821014,353.561005,-15.451000,0.730066,-0.655705,-0.036795,0.188945,-4.092410,3.669710,0.185610
130,True,True,-1.000000,1.000000,1.000000,1.000000,175.769989,177.000000,196.979996,352.821014,353.561005,-15.451000,0.725350,-0.651626,-0.036558,0.218892,-4.092410,3.669710,0.185610
131,True,True,-1.000000,1.000000,1.000000,1.000000,178.709991,179.949997,196.849991,352.821014,353.561005,-15.451000,0.719955,-0.646938,-0.036288,0.248634,-4.092410,3.669710,0.185610
132,True,True,-1.000000,1.000000,1.000000,1.000000,181.649994,182.899994,196.720001,352.821014,353.561005,-15.451000,0.713885,-0.641646,-0.035986,0.278143,-4.092410,3.669810,0.185610
133,True,True,-1.000000,1.000000,1.000000,1.000000,184.589996,185.849991,196.589996,352.821014,353.561005,-15.451000,0.707150,-0.635750,-0.035646,0.307394,-4.092410,3.669810,0.185610
134,True,True,-1.000000,1.000000,1.000000,1.000000,187.529999,188.800003,196.459991,352.821014,353.561005,-15.451000,0.699753,-0.629260,-0.035274,0.336353,-4.092410,3.669810,0.185510
135,True,True,-1.000000,1.000000,1.000000,1.000000,190.470001,191.750000,196.330002,352.821014,353.561005,-15.451000,0.691700,-0.622182,-0.034869,0.365000,-4.092410,3.669810,0.185510
136,True,True,-1.000000,1.000000,1.000000,1.000000,193.409988,194.699997,196.199997,352.821014,353.561005,-15.451000,0.683000,-0.614521,-0.034432,0.393306,-4.092410,3.669810,0.185510
137,True,True,-1.000000,1.000000,1.000000,1.000000,196.349991,197.649994,196.069992,352.821014,353.561005,-15.451000,0.673660,-0.606288,-0.033963,0.421241,-4.092410,3.669810,0.185510
138,True,True,-1.000000,1.000000,1.000000,1.000000,199.289993,200.599991,195.940002,352.821014,353.561005,-15.451000,0.663693,-0.597484,-0.033461,0.448781,-4.092410,3.669810,0.185510
139,True,True,-1.000000,1.000000,1.000000,1.000000,202.229996,203.550003,195.809998,352.821014,353.561005,-15.451000,0.653099,-0.588124,-0.032927,0.475907,-4.092410,3.669810,0.185510
140,True,True,-1.000000,1.000000,1.000000,1.000000,205.169998,206.500000,195.679993,352.821014,353.561005,-15.451000,0.641896,-0.578214,-0.032366,0.502584,-4.092410,3.669810,0.185410
141,True,True,-1.000000,1.000000,1.000000,1.000000,208.110001,209.449997,195.550003,352.821014,353.561005,-15.451000,0.630095,-0.567759,-0.031773,0.528792,-4.092410,3.669810,0.185410
142,True,True,-1.000000,1.000000,1.000000,1.000000,211.049988,212.399994,195.419998,352.821014,353.561005,-15.451000,0.617703,-0.556775,-0.031152,0.554504,-4.092410,3.669810,0.185410
