frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-86.610001,-63.389999,216.610001,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,-81.949997,-61.379997,202.139999,657.000977,309.151001,-1813.550903,-0.247258,0.606995,0.224708,0.721060,-1.538610,2.716410,1.221910,12.040000,7.930000,86.830002,857.970947,545.080994,-1118.690918,0.027268,-0.034826,0.003941,0.999013,3.683910,-4.705810,0.532310
19,-78.439995,-60.149998,192.459991,476.360992,186.421005,-1204.950928,-0.246001,0.602787,0.234213,0.721994,2.010110,-0.406210,1.608210,25.230000,16.740000,96.790001,1248.730957,825.310974,771.490967,0.082160,-0.109491,0.008974,0.990546,3.556410,-4.821910,0.317010
20,-74.470001,-58.599998,182.419998,476.360992,186.421005,-1204.950928,-0.244323,0.598072,0.243428,0.723436,1.974310,-0.387910,1.551410,35.630001,23.619999,103.220001,1248.410889,825.100952,771.290955,0.096775,-0.129381,0.010307,0.986807,3.556410,-4.821910,0.317010
21,-70.500000,-57.049999,172.379990,476.360992,186.421005,-1204.950928,-0.242570,0.593433,0.252383,0.724776,1.939010,-0.369810,1.496910,54.139999,36.630001,108.430000,2221.170898,1560.940918,624.600952,0.111330,-0.149191,0.011634,0.982452,3.556410,-4.821910,0.317010
22,-66.529999,-55.500000,162.339996,476.360992,186.421005,-1204.950928,-0.240746,0.588879,0.261085,0.726014,1.904210,-0.351910,1.444610,72.650002,49.629997,113.629997,2220.600830,1560.540894,624.440979,0.125815,-0.168909,0.012956,0.977483,3.556410,-4.821910,0.317010
23,-62.559998,-53.949997,152.300003,476.360992,186.421005,-1204.950928,-0.238864,0.584407,0.269544,0.727158,1.869910,-0.334210,1.394510,91.150002,62.629997,118.829994,2220.031006,1560.140991,624.280945,0.140219,-0.188519,0.014267,0.971903,3.556410,-4.821910,0.317010
24,-58.590000,-52.399998,142.259995,476.360992,186.421005,-1204.950928,-0.236921,0.580016,0.277766,0.728214,1.836110,-0.316710,1.346410,109.649994,75.629997,124.029999,2219.460938,1559.740967,624.120972,0.154537,-0.208011,0.015572,0.965716,3.556410,-4.821910,0.317010
25,-54.619999,-50.849998,132.220001,476.360992,186.421005,-1204.950928,-0.234931,0.575711,0.285761,0.729181,1.802810,-0.299510,1.300310,128.139999,88.619995,129.229996,2218.890869,1559.340942,623.960938,0.168758,-0.227373,0.016867,0.958925,3.556410,-4.821910,0.317010
26,-50.649998,-49.299999,122.180000,476.360992,186.421005,-1204.950928,-0.232892,0.571492,0.293535,0.730066,1.770010,-0.282610,1.256110,146.629990,101.610001,134.429993,2218.321045,1558.940918,623.800964,0.182876,-0.246594,0.018151,0.951535,3.556410,-4.821910,0.317010
27,-46.680000,-47.750000,112.139999,476.360992,186.421005,-1204.950928,-0.230809,0.567359,0.301093,0.730872,1.737710,-0.266110,1.213710,165.110001,114.599998,139.629990,2217.750977,1558.540894,623.640991,0.196881,-0.265660,0.019424,0.943549,3.556410,-4.821910,0.317010
28,-42.709999,-46.200001,102.099998,476.360992,186.421005,-1204.950928,-0.228694,0.563308,0.308446,0.731604,1.705910,-0.249910,1.173010,183.589996,127.579994,144.830002,2217.180908,1558.140991,623.480957,0.210762,-0.284558,0.020681,0.934975,3.556410,-4.821910,0.317010
29,-38.739998,-44.649998,92.059998,476.360992,186.421005,-1204.950928,-0.226542,0.559343,0.315599,0.732265,1.674510,-0.234110,1.133910,202.059998,140.559998,150.020004,2216.610840,1557.740967,623.320984,0.224508,-0.303278,0.021927,0.925817,3.556410,-4.821910,0.317010
30,-34.770000,-43.099998,82.019997,476.360992,186.421005,-1204.950928,-0.224362,0.555458,0.322559,0.732860,1.643610,-0.218610,1.096410,220.529999,153.539993,155.209991,2216.041016,1557.340942,623.160950,0.238114,-0.321809,0.023157,0.916081,3.556410,-4.821910,0.317010
31,-30.799999,-41.549999,71.979996,476.360992,186.421005,-1204.950928,-0.222156,0.551661,0.329329,0.733389,1.613210,-0.203510,1.060510,238.989990,166.509995,160.399994,2215.470947,1556.940918,623.000977,0.251574,-0.340141,0.024376,0.905771,3.556410,-4.821910,0.317010
32,-28.879999,-41.430000,72.930000,230.091003,13.841001,-202.570999,-0.264748,0.536091,0.280647,0.750835,-3.990210,-3.541010,-1.337610,257.449982,179.479996,165.589996,2214.900879,1556.540894,622.840942,0.264877,-0.358262,0.025580,0.894893,3.556410,-4.821910,0.317010
33,-27.480000,-41.049999,76.639999,168.380997,45.670998,28.870998,-0.247441,0.536652,0.279168,0.756863,2.323410,0.193510,-2.484610,275.899994,192.449997,170.779999,2214.330811,1556.140991,622.680969,0.278014,-0.376156,0.026766,0.883458,3.556410,-4.821910,0.317010
34,-26.080000,-40.669998,78.250000,168.380997,45.670998,28.870998,-0.232978,0.536976,0.277259,0.761909,2.259910,0.186410,-2.376910,294.350006,205.409988,175.970001,2213.760986,1555.740967,622.520935,0.290978,-0.393814,0.027937,0.871471,3.556410,-4.821910,0.317010
35,-24.680000,-40.290001,78.839996,168.380997,45.670998,28.870998,-0.220214,0.537148,0.275203,0.766316,2.198410,0.178810,-2.273710,312.789978,218.369995,181.159988,2213.190918,1555.340942,622.360962,0.303758,-0.411228,0.029092,0.858939,3.556410,-4.821910,0.317010
36,-23.279999,-39.910000,79.080002,168.380997,45.670998,28.870998,-0.208302,0.537192,0.273180,0.770330,2.138810,0.170910,-2.174910,331.229980,231.330002,186.349991,2212.620850,1554.940918,622.200989,0.316349,-0.428384,0.030224,0.845871,3.556410,-4.821910,0.317010
37,-21.879999,-39.529999,79.320000,168.380997,45.670998,28.870998,-0.196768,0.537111,0.271281,0.774081,2.081010,0.162810,-2.080210,349.660004,244.279999,191.529999,2212.051025,1554.540894,622.040955,0.328741,-0.445275,0.031341,0.832272,3.556410,-4.821910,0.317010
38,-20.480000,-39.149998,79.559998,168.380997,45.670998,28.870998,-0.185595,0.536916,0.269506,0.777587,2.024910,0.154510,-1.989510,368.089996,257.229980,196.709991,2211.480957,1554.140991,621.880981,0.340928,-0.461885,0.032436,0.818155,3.556410,-4.821910,0.317010
39,-19.080000,-38.770000,79.799995,168.380997,45.670998,28.870998,-0.174779,0.536614,0.267845,0.780869,1.970510,0.146210,-1.902610,386.509979,270.179993,201.889999,2210.910889,1553.740967,621.720947,0.352905,-0.478210,0.033510,0.803524,3.556410,-4.821910,0.317010
40,-17.680000,-38.389999,80.040001,168.380997,45.670998,28.870998,-0.164307,0.536215,0.266296,0.783941,1.917810,0.137810,-1.819310,404.929993,283.119995,207.069992,2210.340820,1553.340942,621.560974,0.364660,-0.494233,0.034567,0.788392,3.556410,-4.821910,0.317010
41,-16.279999,-38.009998,80.279999,168.380997,45.670998,28.870998,-0.154170,0.535730,0.264856,0.786814,1.866610,0.129410,-1.739610,423.339996,296.059998,212.250000,2209.770996,1552.940918,621.400940,0.376183,-0.509948,0.035603,0.772769,3.556410,-4.821910,0.317010
42,-14.880000,-37.629997,80.519997,168.380997,45.670998,28.870998,-0.144357,0.535163,0.263523,0.789504,1.816910,0.121010,-1.663210,441.750000,309.000000,217.429993,2209.210938,1552.540894,621.240967,0.387475,-0.525345,0.036612,0.756661,3.556410,-4.821910,0.317010
43,-13.480000,-37.250000,80.759995,168.380997,45.670998,28.870998,-0.134862,0.534521,0.262293,0.792024,1.768710,0.112710,-1.590110,460.160004,321.929993,222.610001,2208.650879,1552.140991,621.080933,0.398523,-0.540412,0.037599,0.740081,3.556410,-4.821910,0.317010
44,-12.080000,-36.869999,81.000000,168.380997,45.670998,28.870998,-0.125675,0.533814,0.261160,0.794382,1.721910,0.104410,-1.520010,478.559998,334.859985,227.779999,2208.090820,1551.740967,620.920959,0.409324,-0.555140,0.038565,0.723040,3.556410,-4.821910,0.317010
45,-10.679999,-36.489998,81.239998,168.380997,45.670998,28.870998,-0.116784,0.533048,0.260119,0.796592,1.676510,0.096310,-1.452910,496.959991,347.789978,232.949997,2207.531006,1551.340942,620.760986,0.419865,-0.569523,0.039504,0.705547,3.556410,-4.821910,0.317010
46,-9.280000,-36.110001,81.479996,168.380997,45.670998,28.870998,-0.108180,0.532228,0.259170,0.798662,1.632410,0.088310,-1.388710,515.349976,360.709991,238.119995,2206.970947,1550.940918,620.600952,0.430148,-0.583549,0.040421,0.687611,3.556410,-4.821910,0.317010
47,-7.880000,-35.730000,81.720001,168.380997,45.670998,28.870998,-0.099855,0.531360,0.258307,0.800602,1.589610,0.080410,-1.327210,533.739990,373.630005,243.289993,2206.410889,1550.540894,620.440979,0.440160,-0.597209,0.041311,0.669249,3.556410,-4.821910,0.317010
48,-6.480000,-35.349998,81.959999,168.380997,45.670998,28.870998,-0.091801,0.530448,0.257524,0.802420,1.548110,0.072710,-1.268310,552.119995,386.549988,248.459991,2205.850830,1550.140991,620.280945,0.449898,-0.610496,0.042174,0.650467,3.556410,-4.821910,0.317010
49,-5.080000,-34.969997,82.199997,168.380997,45.670998,28.870998,-0.084005,0.529493,0.256823,0.804128,1.507810,0.065210,-1.211910,570.500000,399.459991,253.629990,2205.291016,1549.740967,620.120972,0.459355,-0.623406,0.043010,0.631275,3.556410,-4.821910,0.317010
50,-3.680000,-34.590000,82.439995,168.380997,45.670998,28.870998,-0.076463,0.528506,0.256197,0.805728,1.468610,0.057810,-1.157910,588.869995,412.369995,258.799988,2204.730957,1549.340942,619.960938,-0.468526,0.635924,-0.043819,-0.611689,3.556410,-4.821910,0.317010
51,-2.280000,-34.209999,82.680000,168.380997,45.670998,28.870998,-0.069170,0.527486,0.255642,0.807231,1.430610,0.050610,-1.106210,607.239990,425.279999,263.970001,2204.170898,1548.940918,619.800964,-0.477401,0.648046,-0.044602,-0.591722,3.556410,-4.821910,0.317010
52,-0.880000,-33.829998,82.919998,168.380997,45.670998,28.870998,-0.062113,0.526440,0.255156,0.808640,1.393710,0.043710,-1.056710,625.599976,438.179993,269.130005,2203.610840,1548.540894,619.640991,-0.485979,0.659764,-0.045357,-0.571384,3.556410,-4.821910,0.317010
53,0.520000,-33.450001,83.159996,168.380997,45.670998,28.870998,-0.055283,0.525372,0.254735,0.809962,1.357810,0.037010,-1.009310,643.959961,451.079987,274.290009,2203.051025,1548.140991,619.480957,-0.494254,0.671066,-0.046085,-0.550689,3.556410,-4.821910,0.317010
54,1.920000,-33.070000,83.400002,168.380997,45.670998,28.870998,-0.048675,0.524282,0.254379,0.811203,1.322910,0.030510,-0.963910,662.309998,463.979980,279.449982,2202.490967,1547.740967,619.320984,-0.502217,0.681953,-0.046787,-0.529650,3.556410,-4.821910,0.317010
55,3.320000,-32.689999,83.639999,168.380997,45.670998,28.870998,-0.042282,0.523171,0.254082,0.812371,1.289010,0.024210,-0.920510,680.659973,476.869995,284.609985,2201.930908,1547.340942,619.160950,-0.509867,0.692412,-0.047455,-0.508281,3.556410,-4.821910,0.317010
56,4.720000,-32.309998,83.879997,168.380997,45.670998,28.870998,-0.036094,0.522048,0.253845,0.813465,1.256110,0.018110,-0.878910,699.000000,489.759979,289.769989,2201.370850,1546.940918,619.000977,-0.517198,0.702438,-0.048097,-0.486594,3.556410,-4.821910,0.317010
57,6.120000,-31.929998,84.119995,168.380997,45.670998,28.870998,-0.030106,0.520910,0.253662,0.814495,1.224110,0.012210,-0.839110,717.339966,502.649994,294.929993,2200.811035,1546.540894,618.840942,-0.524206,0.712024,-0.048707,-0.464604,3.556410,-4.821910,0.317010
58,7.520000,-31.549999,84.360001,168.380997,45.670998,28.870998,-0.024312,0.519761,0.253527,0.815464,1.193010,0.006610,-0.801010,735.679993,515.529968,300.089996,2200.250977,1546.140991,618.680969,-0.530890,0.721163,-0.049284,-0.442324,3.556410,-4.821910,0.317010
59,8.920000,-31.170000,84.599998,168.380997,45.670998,28.870998,-0.018701,0.518606,0.253446,0.816372,1.162810,0.001210,-0.764510,754.010010,528.409973,305.239990,2199.690918,1545.740967,618.520935,-0.537240,0.729852,-0.049835,-0.419768,3.556410,-4.821910,0.317010
60,10.320000,-30.789999,84.839996,168.380997,45.670998,28.870998,-0.013274,0.517447,0.253408,0.817225,1.133510,-0.003910,-0.729610,772.339966,541.289978,310.389984,2199.130859,1545.340942,618.360962,-0.543255,0.738086,-0.050353,-0.396948,3.556410,-4.821910,0.317010
61,11.719999,-30.410000,85.080002,168.380997,45.670998,28.870998,-0.008019,0.516281,0.253413,0.818029,1.105010,-0.008810,-0.696210,790.659973,554.159973,315.539978,2198.571045,1544.940918,618.200989,-0.548931,0.745858,-0.050838,-0.373880,3.556410,-4.821910,0.317010
62,13.120000,-30.029999,85.320000,168.380997,45.670998,28.870998,-0.002932,0.515111,0.253462,0.818785,1.077310,-0.013510,-0.664210,808.979980,567.029968,320.690002,2198.010986,1544.540894,618.040955,-0.554261,0.753165,-0.051291,-0.350580,3.556410,-4.821910,0.317010
63,14.520000,-29.650000,85.559998,168.380997,45.670998,28.870998,0.001993,0.513940,0.253554,0.819495,1.050410,-0.018010,-0.633610,827.289978,579.899963,325.839996,2197.450928,1544.140991,617.880981,-0.559246,0.760002,-0.051712,-0.327058,3.556410,-4.821910,0.317010
64,15.920000,-29.269999,85.799995,168.380997,45.670998,28.870998,0.006762,0.512769,0.253683,0.820163,1.024210,-0.022210,-0.604310,845.599976,592.760010,330.989990,2196.890869,1543.740967,617.720947,-0.563880,0.766365,-0.052100,-0.303332,3.556410,-4.821910,0.317010
65,17.320000,-28.889999,86.040001,168.380997,45.670998,28.870998,0.011380,0.511604,0.253845,0.820789,0.998810,-0.026210,-0.576210,863.899963,605.619995,336.139984,2196.330811,1543.340942,617.560974,-0.568163,0.772247,-0.052457,-0.279416,3.556410,-4.821910,0.317010
66,18.719999,-28.510000,86.279999,168.380997,45.670998,28.870998,0.015853,0.510439,0.254039,0.821380,0.974110,-0.030010,-0.549310,882.199951,618.479980,341.289978,2195.770996,1542.940918,617.400940,-0.572091,0.777646,-0.052780,-0.255329,3.556410,-4.821910,0.317010
67,20.119999,-28.129999,86.519997,168.380997,45.670998,28.870998,0.020185,0.509279,0.254266,0.821935,0.950110,-0.033610,-0.523610,900.489990,631.329956,346.429993,2195.210938,1542.540894,617.240967,-0.575662,0.782559,-0.053072,-0.231079,3.556410,-4.821910,0.317010
68,21.520000,-27.750000,86.759995,168.380997,45.670998,28.870998,0.024376,0.508124,0.254525,0.822455,0.926810,-0.037010,-0.499010,918.779968,644.179993,351.570007,2194.650879,1542.140991,617.080933,-0.578872,0.786985,-0.053330,-0.206684,3.556410,-4.821910,0.317010
69,22.920000,-27.369999,87.000000,168.380997,45.670998,28.870998,0.028439,0.506975,0.254811,0.822945,0.904110,-0.040310,-0.475410,937.059998,657.029968,356.709991,2194.090820,1541.740967,616.920959,-0.581720,0.790917,-0.053557,-0.182164,3.556410,-4.821910,0.317010
70,24.320000,-26.990000,87.239998,168.380997,45.670998,28.870998,0.032372,0.505832,0.255124,0.823407,0.882010,-0.043410,-0.452810,955.339966,669.869995,361.850006,2193.531006,1541.340942,616.760986,-0.584207,0.794354,-0.053746,-0.157526,3.556410,-4.821910,0.317010
71,25.719999,-26.609999,87.479996,168.380997,45.670998,28.870998,0.036186,0.504693,0.255464,0.823841,0.860510,-0.046310,-0.431210,973.609985,682.709961,366.989990,2192.970947,1540.940918,616.600952,-0.586328,0.797296,-0.053902,-0.132791,3.556410,-4.821910,0.317010
72,27.119999,-26.230000,87.720001,168.380997,45.670998,28.870998,0.039881,0.503566,0.255825,0.824248,0.839610,-0.049010,-0.410510,991.880005,695.549988,372.130005,2192.410889,1540.540894,616.440979,-0.588081,0.799740,-0.054026,-0.107975,3.556410,-4.821910,0.317010
73,28.519999,-25.849998,87.959999,168.380997,45.670998,28.870998,0.043458,0.502449,0.256208,0.824629,0.819310,-0.051510,-0.390710,1010.149963,708.380005,377.269989,2191.850830,1540.140991,616.280945,-0.589467,0.801683,-0.054118,-0.083088,3.556410,-4.821910,0.317010
74,29.920000,-25.469999,88.199997,168.380997,45.670998,28.870998,0.046927,0.501338,0.256613,0.824990,0.799610,-0.053910,-0.371810,1028.410034,721.209961,382.399994,2191.291016,1539.750977,616.120972,-0.590487,0.803124,-0.054172,-0.058153,3.556410,-4.821910,0.317010
75,31.320000,-25.090000,88.439995,168.380997,45.670998,28.870998,0.050288,0.500237,0.257039,0.825327,0.780410,-0.056110,-0.353710,1046.669922,734.039978,387.529999,2190.730957,1539.360962,615.960938,-0.591134,0.804066,-0.054194,-0.033181,3.556410,-4.821910,0.317010
76,32.719997,-24.709999,88.680000,168.380997,45.670998,28.870998,0.053546,0.499147,0.257481,0.825644,0.761710,-0.058210,-0.336310,1064.919922,746.859985,392.660004,2190.170898,1538.970947,615.800964,-0.591415,0.804503,-0.054183,-0.008187,3.556410,-4.821910,0.317010
77,34.119999,-24.330000,88.919998,168.380997,45.670998,28.870998,0.056702,0.498068,0.257940,0.825942,0.743510,-0.060110,-0.319710,1083.169922,759.679993,397.789978,2189.610840,1538.580933,615.640991,-0.591323,0.804440,-0.054140,0.016813,3.556410,-4.821910,0.317010
78,35.520000,-23.949999,89.159996,168.380997,45.670998,28.870998,0.059767,0.497000,0.258414,0.826221,0.725810,-0.061910,-0.303810,1101.410034,772.500000,402.919983,2189.051025,1538.190918,615.480957,-0.590865,0.803871,-0.054059,0.041802,3.556410,-4.821910,0.317010
79,36.919998,-23.570000,89.400002,168.380997,45.670998,28.870998,0.062734,0.495943,0.258905,0.826482,0.708610,-0.063510,-0.288610,1119.650024,785.320007,408.049988,2188.490967,1537.800903,615.320984,-0.590034,0.802803,-0.053945,0.066764,3.556410,-4.821910,0.317010
80,38.320000,-23.189999,89.639999,168.380997,45.670998,28.870998,0.065614,0.494896,0.259407,0.826729,0.691910,-0.065010,-0.274010,1137.880005,798.130005,413.179993,2187.930908,1537.410889,615.160950,-0.588836,0.801232,-0.053800,0.091682,3.556410,-4.821910,0.317010
81,39.719997,-22.809999,89.879997,168.380997,45.670998,28.870998,0.068409,0.493866,0.259920,0.826957,0.675610,-0.066410,-0.260110,1156.109985,810.940002,418.309998,2187.370850,1537.020996,615.000977,-0.587272,0.799158,-0.053622,0.116547,3.556410,-4.821910,0.317010
82,41.119999,-22.430000,90.119995,168.380997,45.670998,28.870998,0.071117,0.492846,0.260443,0.827173,0.659810,-0.067610,-0.246810,1174.329956,823.750000,423.429993,2186.811035,1536.630981,614.840942,-0.585340,0.796586,-0.053406,0.141336,3.556410,-4.821910,0.317010
83,42.520000,-22.049999,90.360001,168.380997,45.670998,28.870998,0.073744,0.491837,0.260977,0.827375,0.644410,-0.068710,-0.234010,1192.549927,836.549988,428.549988,2186.250977,1536.240967,614.680969,-0.583042,0.793516,-0.053158,0.166039,3.556410,-4.821910,0.317010
84,43.919998,-21.670000,90.599998,168.380997,45.670998,28.870998,0.076291,0.490845,0.261522,0.827561,0.629410,-0.069710,-0.221810,1210.760010,849.349976,433.669983,2185.690918,1535.850952,614.520935,-0.580382,0.789947,-0.052877,0.190639,3.556410,-4.821910,0.317010
85,45.320000,-21.289999,90.839996,168.380997,45.670998,28.870998,0.078762,0.489863,0.262078,0.827736,0.614810,-0.070610,-0.210110,1228.969971,862.149963,438.789978,2185.130859,1535.460938,614.360962,-0.577356,0.785888,-0.052564,0.215121,3.556410,-4.821910,0.317010
86,46.719997,-20.910000,91.079994,168.380997,45.670998,28.870998,0.081162,0.488892,0.262639,0.827900,0.600610,-0.071410,-0.198910,1247.169922,874.940002,443.910004,2184.571045,1535.070923,614.200989,-0.573968,0.781338,-0.052219,0.239468,3.556410,-4.821910,0.317010
87,48.119999,-20.529999,91.320000,168.380997,45.670998,28.870998,0.083493,0.487937,0.263210,0.828050,0.586810,-0.072110,-0.188210,1265.369995,887.729980,449.029999,2184.010986,1534.680908,614.040955,-0.570224,0.776298,-0.051842,0.263664,3.556410,-4.821910,0.317010
88,49.520000,-20.150000,91.559998,168.380997,45.670998,28.870998,0.085753,0.486993,0.263788,0.828191,0.573310,-0.072710,-0.178010,1283.569946,900.519958,454.149994,2183.450928,1534.290894,613.880981,-0.566124,0.770773,-0.051432,0.287692,3.556410,-4.821910,0.317010
89,50.919998,-19.770000,91.799995,168.380997,45.670998,28.870998,0.087949,0.486065,0.264370,0.828320,0.560210,-0.073210,-0.168210,1301.760010,913.299988,459.259979,2182.890869,1533.901001,613.720947,-0.561668,0.764768,-0.050989,0.311543,3.556410,-4.821910,0.317010
90,52.320000,-19.389999,92.040001,168.380997,45.670998,28.870998,0.090080,0.485148,0.264958,0.828441,0.547410,-0.073610,-0.158810,1319.949951,926.079956,464.369995,2182.330811,1533.510986,613.560974,-0.556861,0.758285,-0.050514,0.335199,3.556410,-4.821910,0.317010
91,53.719997,-19.010000,92.279999,168.380997,45.670998,28.870998,0.092146,0.484241,0.265552,0.828554,0.535010,-0.073910,-0.149910,1338.130005,938.859985,469.479980,2181.770996,1533.120972,613.400940,-0.551709,0.751326,-0.050007,0.358645,3.556410,-4.821910,0.317010
92,55.119999,-18.629999,92.519997,168.380997,45.670998,28.870998,0.094153,0.483351,0.266145,0.828658,0.522910,-0.074210,-0.141310,1356.309937,951.630005,474.589996,2181.210938,1532.730957,613.240967,-0.546212,0.743896,-0.049468,0.381869,3.556410,-4.821910,0.317010
93,56.520000,-18.250000,92.759995,168.380997,45.670998,28.870998,0.096106,0.482472,0.266744,0.828753,0.511110,-0.074410,-0.133110,1374.479980,964.399963,479.699982,2180.650879,1532.340942,613.080933,-0.540369,0.736006,-0.048901,0.404851,3.556410,-4.821910,0.317010
94,57.919998,-17.869999,93.000000,168.380997,45.670998,28.870998,0.098000,0.481609,0.267343,0.828841,0.499610,-0.074510,-0.125310,1392.650024,977.169983,484.809998,2180.090820,1531.950928,612.920959,-0.534192,0.727655,-0.048302,0.427580,3.556410,-4.821910,0.317010
