frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
150,False,True,True,0.000000,1.000000,-2000.000000,-3110.520020,18.330000,0.000000,1861.860962,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
151,False,True,True,0.000000,1.000000,-2000.000000,-3094.939941,18.330000,0.000000,1870.120972,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
152,False,True,True,0.000000,1.000000,-2000.000000,-3079.290039,18.330000,0.000000,1878.380981,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3063.569824,18.330000,0.000000,1886.640991,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3047.780029,18.330000,0.000000,1894.900879,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3031.919922,18.330000,0.000000,1903.160889,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3015.989990,18.330000,0.000000,1911.420898,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-2999.989990,18.330000,0.000000,1919.680908,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2983.919922,18.330000,0.000000,1927.940918,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2967.780029,18.330000,0.000000,1936.200928,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2951.579834,18.330000,0.000000,1944.460938,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2935.309814,18.330000,0.000000,1952.720947,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2918.969971,18.330000,0.000000,1960.980957,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2902.559814,18.330000,0.000000,1969.240967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2886.079834,18.330000,0.000000,1977.500977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2869.530029,18.330000,0.000000,1985.760986,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2852.909912,18.330000,0.000000,1994.020874,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2836.219971,18.330000,0.000000,2002.280884,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2819.469971,18.330000,0.000000,2010.540894,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2802.649902,18.330000,0.000000,2018.800903,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2785.760010,18.330000,0.000000,2027.060913,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2768.800049,18.330000,0.000000,2035.320923,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2751.770020,18.330000,0.000000,2043.580933,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2734.669922,18.330000,0.000000,2051.840820,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2717.500000,18.330000,0.000000,2060.100830,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2700.260010,18.330000,0.000000,2068.360840,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2682.949951,18.330000,0.000000,2076.620850,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2665.579834,18.330000,0.000000,2084.880859,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2648.139893,18.330000,0.000000,2093.140869,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2630.629883,18.330000,0.000000,2101.400879,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2613.050049,18.330000,0.000000,2109.660889,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2595.399902,18.330000,0.000000,2117.920898,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2577.679932,18.330000,0.000000,2126.180908,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2559.889893,18.330000,0.000000,2134.440918,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2542.030029,18.330000,0.000000,2142.700928,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2524.109863,18.330000,0.000000,2150.960938,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2506.119873,18.330000,0.000000,2159.220947,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2488.060059,18.330000,0.000000,2167.480957,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2469.929932,18.330000,0.000000,2175.740967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2451.729980,18.330000,0.000000,2184.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2433.459961,18.330000,0.000000,2192.260986,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2415.119873,18.330000,0.000000,2200.520996,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2396.709961,18.330000,0.000000,2208.781006,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2378.229980,18.330000,0.000000,2217.041016,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2359.689941,18.330000,0.000000,2225.301025,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2341.079834,18.330000,0.000000,2233.561035,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2322.399902,18.330000,0.000000,2241.821045,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2303.649902,18.330000,0.000000,2250.080811,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2284.829834,18.330000,0.000000,2258.340820,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2265.939941,18.330000,0.000000,2266.600830,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2246.979980,18.330000,0.000000,2274.860840,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2227.949951,18.330000,0.000000,2283.120850,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2208.849854,18.330000,0.000000,2291.380859,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2189.689941,18.330000,0.000000,2299.640869,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2170.459961,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2151.219971,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2131.979980,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2112.739990,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2093.500000,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2074.260010,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2055.020020,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2035.779907,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2016.539917,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-1997.299927,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1978.059937,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1958.819946,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1939.579956,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1920.339966,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1901.099976,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1881.859985,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1862.619995,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1843.380005,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1824.140015,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1804.899902,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1785.659912,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1766.419922,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1747.179932,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1727.939941,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1708.699951,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1689.459961,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1670.219971,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1650.979980,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1631.739990,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1612.500000,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1593.260010,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1574.020020,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1554.779907,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1535.539917,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1516.299927,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1497.059937,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1477.819946,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1458.579956,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1439.339966,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1420.099976,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1400.859985,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1381.619995,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1362.380005,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1343.140015,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1323.900024,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1304.659912,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1285.419922,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-1999.919922,-1266.189941,18.330000,10.161000,2299.970947,-0.131000,-0.006029,0.006018,0.706330,0.707832,-0.000810,-0.004310,-0.253010
252,True,True,True,-1.000000,1.000000,-1999.760010,-1246.959961,18.330000,19.601000,2299.910889,-0.131000,-0.006040,0.006013,0.704927,0.709228,-0.000710,-0.006410,-0.475110
253,True,True,True,-1.000000,1.000000,-1999.519897,-1227.729980,18.330000,29.070999,2299.811035,-0.131000,-0.006045,0.006013,0.702937,0.711201,-0.000510,-0.006910,-0.672110
254,True,True,True,-1.000000,1.000000,-1999.189941,-1208.500000,18.330000,39.050999,2299.660889,-0.131000,-0.006045,0.006018,0.700417,0.713683,-0.000310,-0.006510,-0.848710
255,True,True,True,-1.000000,1.000000,-1998.769897,-1189.270020,18.330000,49.830997,2299.460938,-0.131000,-0.006040,0.006029,0.697412,0.716619,-0.000210,-0.005710,-1.008510
256,True,True,True,-1.000000,1.000000,-1998.250000,-1170.049927,18.330000,61.570999,2299.170898,-0.121000,-0.006023,0.006045,0.693960,0.719963,-0.000110,-0.004710,-1.154410
257,True,True,True,-1.000000,1.000000,-1997.630005,-1150.829956,18.330000,74.340996,2298.791016,-0.111000,-0.006002,0.006066,0.690081,0.723682,0.000000,-0.003610,-1.288710
258,True,True,True,-1.000000,1.000000,-1996.890015,-1131.619995,18.330000,88.130997,2298.311035,-0.101000,-0.005975,0.006093,0.685808,0.727732,0.000000,-0.002610,-1.413210
259,True,True,True,-1.000000,1.000000,-1996.029907,-1112.410034,18.330000,102.890999,2297.690918,-0.091000,-0.005942,0.006126,0.681158,0.732087,0.000000,-0.001610,-1.529210
260,True,True,True,-1.000000,1.000000,-1995.039917,-1093.209961,18.330000,118.541000,2296.940918,-0.081000,-0.005905,0.006164,0.676146,0.736718,0.000000,-0.000710,-1.637710
261,True,True,True,-1.000000,1.000000,-1993.909912,-1074.020020,18.330000,134.951004,2296.031006,-0.071000,-0.005861,0.006207,0.670789,0.741599,0.000000,0.000000,-1.739610
262,True,True,True,-1.000000,1.000000,-1992.640015,-1054.839966,18.330000,152.001007,2294.970947,-0.071000,-0.005813,0.006255,0.665097,0.746708,0.000110,0.000610,-1.835410
263,True,True,True,-1.000000,1.000000,-1991.219971,-1035.669922,18.330000,169.531006,2293.740967,-0.061000,-0.005759,0.006304,0.659088,0.752018,0.000210,0.001010,-1.925510
264,True,True,True,-1.000000,1.000000,-1989.649902,-1016.509949,18.330000,187.371002,2292.350830,-0.061000,-0.005700,0.006358,0.652765,0.757513,0.000210,0.001310,-2.010210
265,True,True,True,-1.000000,1.000000,-1987.929932,-997.369995,18.330000,205.341003,2290.811035,-0.061000,-0.005640,0.006412,0.646145,0.763167,0.000310,0.001510,-2.089610
266,True,True,True,-1.000000,1.000000,-1986.059937,-978.239990,18.330000,223.240997,2289.130859,-0.061000,-0.005576,0.006466,0.639240,0.768960,0.000310,0.001710,-2.163810
267,True,True,True,-1.000000,1.000000,-1984.049927,-959.130005,18.330000,240.871002,2287.350830,-0.061000,-0.005511,0.006520,0.632060,0.774873,0.000310,0.001810,-2.232710
268,True,True,True,-1.000000,1.000000,-1981.890015,-940.039978,18.330000,258.010986,2285.480957,-0.061000,-0.005441,0.006579,0.624620,0.780882,0.000310,0.001910,-2.296110
269,True,True,True,-1.000000,1.000000,-1979.599976,-920.959961,18.330000,274.431000,2283.561035,-0.061000,-0.005371,0.006638,0.616932,0.786970,0.000410,0.001910,-2.353910
270,True,True,True,-1.000000,1.000000,-1977.179932,-901.899963,18.330000,289.881012,2281.650879,-0.061000,-0.005295,0.006698,0.609013,0.793114,0.000410,0.001910,-2.405810
271,True,True,True,-1.000000,1.000000,-1974.640015,-882.859985,18.330000,304.110992,2279.801025,-0.061000,-0.005219,0.006757,0.600883,0.799291,0.000410,0.001910,-2.451410
272,True,True,True,-1.000000,1.000000,-1971.989990,-863.829956,18.330000,316.841003,2278.071045,-0.061000,-0.005144,0.006816,0.592559,0.805482,0.000510,0.001910,-2.490210
273,True,True,True,-1.000000,1.000000,-1969.250000,-844.809998,18.330000,327.790985,2276.520996,-0.071000,-0.005063,0.006876,0.584062,0.811664,0.000610,0.001910,-2.521810
274,True,True,True,-1.000000,1.000000,-1966.439941,-825.799988,18.330000,336.661011,2275.220947,-0.081000,-0.004982,0.006935,0.575419,0.817814,0.000610,0.001910,-2.545610
275,True,True,True,-1.000000,1.000000,-1963.549927,-806.799988,18.330000,346.071014,2273.811035,-0.081000,-0.004901,0.006994,0.566631,0.823927,0.000610,0.001810,-2.569410
276,True,True,True,-1.000000,1.000000,-1960.579956,-787.820007,18.330000,355.990997,2272.281006,-0.081000,-0.004820,0.007054,0.557697,0.830000,0.000610,0.001610,-2.593210
277,True,True,True,-1.000000,1.000000,-1957.519897,-768.849976,18.330000,366.401001,2270.620850,-0.081000,-0.004739,0.007108,0.548612,0.836033,0.000610,0.001410,-2.616910
278,True,True,True,-1.000000,1.000000,-1954.369995,-749.899963,18.330000,377.281006,2268.840820,-0.081000,-0.004653,0.007162,0.539382,0.842018,0.000610,0.001210,-2.640610
279,True,True,True,-1.000000,1.000000,-1951.119995,-730.969971,18.330000,388.610992,2266.930908,-0.081000,-0.004567,0.007216,0.530000,0.847954,0.000510,0.001010,-2.664210
280,True,True,True,-1.000000,1.000000,-1947.779907,-712.059998,18.330000,400.371002,2264.880859,-0.081000,-0.004480,0.007269,0.520473,0.853835,0.000410,0.000810,-2.687710
281,True,True,True,-1.000000,1.000000,-1944.339966,-693.169983,18.330000,412.540985,2262.690918,-0.081000,-0.004394,0.007323,0.510795,0.859660,0.000310,0.000610,-2.711110
282,True,True,True,-1.000000,1.000000,-1940.789917,-674.299988,18.330000,425.100983,2260.370850,-0.081000,-0.004308,0.007372,0.500965,0.865425,0.000210,0.000410,-2.734410
283,True,True,True,-1.000000,1.000000,-1937.130005,-655.459961,18.330000,438.020996,2257.900879,-0.081000,-0.004221,0.007421,0.490990,0.871123,0.000110,0.000210,-2.757610
284,True,True,True,-1.000000,1.000000,-1933.359985,-636.640015,18.330000,451.290985,2255.281006,-0.081000,-0.004135,0.007469,0.480864,0.876753,0.000110,0.000110,-2.780610
285,True,True,True,-1.000000,1.000000,-1929.479980,-617.849976,18.330000,464.890991,2252.520996,-0.081000,-0.004049,0.007518,0.470593,0.882309,0.000110,0.000000,-2.803510
286,True,True,True,-1.000000,1.000000,-1925.489990,-599.089966,18.330000,478.800995,2249.610840,-0.081000,-0.003957,0.007566,0.460170,0.887790,0.000110,0.000000,-2.826210
287,True,True,True,-1.000000,1.000000,-1921.380005,-580.349976,18.330000,492.990997,2246.541016,-0.081000,-0.003865,0.007615,0.449601,0.893188,0.000110,0.000000,-2.848710
288,True,True,True,-1.000000,1.000000,-1917.149902,-561.640015,18.330000,507.450989,2243.321045,-0.081000,-0.003774,0.007658,0.438887,0.898502,0.000110,0.000000,-2.870910
289,True,True,True,-1.000000,1.000000,-1912.799927,-542.969971,18.330000,522.150940,2239.940918,-0.081000,-0.003682,0.007701,0.428027,0.903725,0.000000,0.000000,-2.892910
290,True,True,True,-1.000000,1.000000,-1908.319946,-524.330017,18.330000,537.080994,2236.410889,-0.081000,-0.003590,0.007744,0.417022,0.908856,0.000000,0.000000,-2.914610
291,True,True,True,-1.000000,1.000000,-1903.719971,-505.720001,18.330000,552.210938,2232.720947,-0.081000,-0.003493,0.007787,0.405871,0.913891,0.000000,0.000000,-2.935910
292,True,True,True,-1.000000,1.000000,-1898.989990,-487.149994,18.330000,567.440979,2228.571045,-0.081000,-0.003396,0.007831,0.394580,0.918822,0.000000,0.000000,-2.956910
293,True,True,True,-1.000000,1.000000,-1894.130005,-468.619995,18.330000,582.720947,2223.850830,-0.081000,-0.003299,0.007874,0.383148,0.923648,0.000000,0.000000,-2.977510
294,True,True,True,-1.000000,1.000000,-1889.149902,-450.130005,18.330000,598.020935,2218.571045,-0.071000,-0.003202,0.007917,0.371582,0.928361,0.000000,0.000000,-2.997610
295,True,True,True,-1.000000,1.000000,-1884.039917,-431.690002,18.330000,613.310974,2212.730957,-0.071000,-0.003099,0.007955,0.359880,0.932959,0.000000,0.000000,-3.017210
296,True,True,True,-1.000000,1.000000,-1878.799927,-413.299988,18.330000,628.560974,2206.340820,-0.071000,-0.002997,0.007992,0.348049,0.937437,0.000000,0.000000,-3.036310
297,True,True,True,-1.000000,1.000000,-1873.439941,-394.970001,18.330000,643.740967,2199.410889,-0.071000,-0.002894,0.008030,0.336089,0.941792,0.000000,0.000000,-3.054710
298,True,True,True,-1.000000,1.000000,-1867.949951,-376.699982,18.330000,658.830933,2191.950928,-0.071000,-0.002792,0.008068,0.324005,0.946017,0.000000,0.000000,-3.072510
299,True,True,True,-1.000000,1.000000,-1862.329956,-358.500000,18.330000,673.790955,2183.960938,-0.061000,-0.002689,0.008106,0.311802,0.950109,0.000000,0.000000,-3.089610
300,True,True,True,-1.000000,1.000000,-1856.589966,-340.369995,18.330000,688.600952,2175.460938,-0.061000,-0.002581,0.008138,0.299480,0.954064,0.000000,0.000000,-3.105910
