frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.319824,16.990000,0.000000,276.510986,0.771000,-0.003774,0.003774,0.707058,0.707135,0.022210,0.000000,0.000000,-2000.000000,-4377.479980,148.209991,-0.021000,265.381012,-27.140999,-0.206538,0.000003,0.000003,0.978439,-0.743510,-0.000110,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.919922,17.000000,0.000000,287.471008,0.661000,-0.003714,0.003714,0.707058,0.707136,0.019510,0.000000,0.000000,-2000.000000,-4375.270020,147.940002,-0.021000,265.311005,-32.550999,-0.209570,0.000003,0.000003,0.977794,-0.743510,-0.000110,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.429688,17.000000,0.000000,298.341003,0.541000,-0.003666,0.003666,0.707058,0.707136,0.017110,0.000000,0.000000,-2000.000000,-4373.060059,147.619995,-0.021000,265.240997,-37.951000,-0.212596,0.000003,0.000003,0.977140,-0.743510,-0.000110,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.850098,17.000000,0.000000,309.110992,0.461000,-0.003623,0.003623,0.707058,0.707137,0.015010,0.000000,0.000000,-2000.000000,-4370.850098,147.259995,-0.021000,265.170990,-43.350998,-0.215623,0.000003,0.000003,0.976477,-0.743510,-0.000110,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.179688,17.000000,0.000000,319.790985,0.411000,-0.003585,0.003585,0.707058,0.707137,0.013110,0.000000,0.000000,-2000.000000,-4368.640137,146.849991,-0.021000,265.101013,-48.750999,-0.218649,0.000003,0.000003,0.975803,-0.743510,-0.000110,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.489746,16.949999,0.000000,323.251007,-6.261000,-0.004022,0.004022,0.707058,0.707133,-0.148710,0.000000,0.000000,-2000.000000,-4366.080078,146.729996,-0.011000,307.781006,-14.301000,-0.217694,0.000003,0.000003,0.976017,0.235010,-0.000210,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.709961,16.910000,0.000000,333.811005,-4.641000,-0.004329,0.004329,0.707058,0.707129,-0.103910,0.000000,0.000000,-2000.000000,-4363.199707,146.809998,-0.021000,345.770996,9.171000,-0.216739,0.000003,0.000003,0.976229,0.235010,-0.000210,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.839844,16.879999,0.000000,344.281006,-3.191000,-0.004524,0.004524,0.707058,0.707126,-0.065710,0.000000,0.000000,-2000.000000,-4360.319824,146.839996,-0.021000,345.681000,3.751000,-0.215785,0.000003,0.000003,0.976441,0.235010,-0.000210,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.879883,16.859999,0.000000,354.661011,-1.921000,-0.004626,0.004626,0.707058,0.707125,-0.034010,0.000000,0.000000,-2000.000000,-4357.359863,146.889999,-0.021000,355.040985,5.511000,-0.214830,0.000003,0.000003,0.976651,0.235010,-0.000210,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.839844,16.850000,0.000000,364.950989,-0.831000,-0.004653,0.004653,0.707058,0.707125,-0.008610,0.000000,0.000000,-2000.000000,-4354.399902,146.889999,-0.021000,354.950989,0.091000,-0.213875,0.000003,0.000003,0.976861,0.235010,-0.000210,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.709961,16.850000,0.000000,375.151001,0.071000,-0.004621,0.004621,0.707058,0.707125,0.011010,0.000000,0.000000,-2000.000000,-4351.439941,146.849991,-0.021000,354.860992,-5.321000,-0.212920,0.000003,0.000003,0.977070,0.235010,-0.000210,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.509766,16.840000,0.000000,384.561005,-0.981000,-0.004761,0.004761,0.707058,0.707123,-0.047310,0.000000,0.000000,-2000.000000,-4348.449707,146.849991,-0.011000,369.830994,7.991000,-0.211685,0.000003,0.000003,0.977338,0.303810,-0.000310,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.219727,16.840000,0.000000,394.610992,-0.061000,-0.004809,0.004809,0.707058,0.707123,-0.016910,0.000000,0.000000,-2000.000000,-4345.370117,146.869995,-0.011000,369.621002,2.651000,-0.210460,0.000003,0.000003,0.977602,0.300410,-0.000210,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.850098,16.840000,0.000000,404.050995,-0.231000,-0.004890,0.004890,0.707058,0.707122,-0.026510,0.000000,0.000000,-2000.000000,-4342.259766,146.889999,-0.011000,372.580994,2.741000,-0.208993,0.000003,0.000003,0.977917,0.360110,-0.000210,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.399902,16.840000,0.000000,413.920990,0.531000,-0.004885,0.004885,0.707058,0.707122,0.001810,0.000000,0.000000,-2000.000000,-4339.049805,146.949997,-0.011000,385.450989,7.261000,-0.207525,0.000003,0.000003,0.978230,0.360110,-0.000210,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.870117,16.840000,0.000000,423.360992,0.481000,-0.004890,0.004890,0.707058,0.707122,-0.002410,0.000000,0.000000,-2000.000000,-4335.819824,147.000000,-0.011000,387.381012,5.681000,-0.205896,0.000003,0.000003,0.978574,0.399710,-0.000210,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.259766,16.850000,0.000000,433.061005,1.091000,-0.004831,0.004831,0.707058,0.707122,0.019310,0.000000,0.000000,-2000.000000,-4332.469727,147.099991,-0.011000,402.330994,11.861000,-0.204267,0.000003,0.000003,0.978915,0.399710,-0.000210,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.569824,16.859999,0.000000,442.681000,1.451000,-0.004739,0.004739,0.707058,0.707124,0.031910,0.000000,0.000000,-2000.000000,-4329.120117,147.149994,-0.011000,402.221008,6.441000,-0.202637,0.000003,0.000003,0.979254,0.399710,-0.000210,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.810059,16.869999,0.000000,451.480988,0.621000,-0.004729,0.004729,0.707058,0.707124,0.004010,0.000000,0.000000,-2000.000000,-4325.729980,147.209991,-0.011000,406.520996,7.201000,-0.200614,0.000003,0.000003,0.979670,0.495810,-0.000210,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.969727,16.879999,0.000000,460.941010,1.061000,-0.004664,0.004664,0.707058,0.707125,0.021110,0.000000,0.000000,-2000.000000,-4322.169922,147.360001,-0.011000,427.311005,18.070999,-0.198591,0.000003,0.000003,0.980082,0.495810,-0.000210,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.049805,16.889999,0.000000,470.320984,1.311000,-0.004572,0.004572,0.707058,0.707126,0.030710,0.000000,0.000000,-2000.000000,-4318.609863,147.470001,-0.011000,427.200989,12.641000,-0.196568,0.000003,0.000003,0.980490,0.495810,-0.000210,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.049805,16.900000,0.000000,479.621002,1.431000,-0.004470,0.004470,0.707058,0.707127,0.035410,0.000000,0.000000,-2000.000000,-4315.049805,147.529999,-0.011000,427.091003,7.221000,-0.194540,0.000003,0.000003,0.980895,0.495810,-0.000210,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.979980,16.910000,0.000000,488.841003,1.471000,-0.004362,0.004362,0.707058,0.707128,0.036910,0.000000,0.000000,-2000.000000,-4311.489746,147.550003,-0.011000,426.980988,1.801000,-0.192511,0.000003,0.000003,0.981295,0.495810,-0.000210,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.830078,16.920000,0.000000,497.980988,1.461000,-0.004254,0.004254,0.707058,0.707130,0.036410,0.000000,0.000000,-2000.000000,-4307.929688,147.520004,-0.011000,426.871002,-3.611000,-0.190483,0.000003,0.000003,0.981691,0.495810,-0.000210,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.620117,16.910000,0.000000,505.191010,-0.811000,-0.004351,0.004351,0.707058,0.707129,-0.033110,0.000000,0.000000,-2000.000000,-4304.279785,147.559998,-0.011000,437.850983,4.371000,-0.187386,0.000003,0.000003,0.982286,0.756610,-0.000210,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.330078,16.910000,0.000000,514.190979,-0.181000,-0.004383,0.004383,0.707058,0.707128,-0.011110,0.000000,0.000000,-2000.000000,-4300.330078,147.789993,-0.011000,473.850983,27.970999,-0.184290,0.000003,0.000003,0.982872,0.756610,-0.000210,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.969727,16.910000,0.000000,523.110962,0.321000,-0.004367,0.004367,0.707058,0.707128,0.005810,0.000000,0.000000,-2000.000000,-4296.379883,147.979996,-0.011000,473.730988,22.540998,-0.181188,0.000003,0.000003,0.983449,0.756610,-0.000210,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.540039,16.920000,0.000000,531.960938,0.691000,-0.004319,0.004319,0.707058,0.707129,0.017210,0.000000,0.000000,-2000.000000,-4292.429688,148.119995,-0.011000,473.610992,17.110998,-0.178086,0.000003,0.000003,0.984015,0.756610,-0.000210,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.049805,16.930000,0.000000,539.000977,0.901000,-0.004248,0.004248,0.707058,0.707130,0.023510,0.000000,0.000000,-2000.000000,-4288.479980,148.220001,-0.011000,473.490997,11.681000,-0.174984,0.000003,0.000003,0.984571,0.756610,-0.000210,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.500000,16.940001,0.011000,545.990967,1.001000,-0.004173,0.004173,0.707058,0.707131,0.026410,0.000000,0.000000,-2000.000000,-4284.529785,148.270004,-0.011000,473.371002,6.261000,-0.171876,0.000003,0.000003,0.985119,0.756610,-0.000210,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.890137,16.949999,0.011000,552.940979,1.021000,-0.004092,0.004092,0.707058,0.707132,0.027210,0.000000,0.000000,-2000.000000,-4280.589844,148.279999,-0.011000,473.251007,0.841000,-0.168769,0.000003,0.000003,0.985656,0.756610,-0.000210,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.219727,16.959999,0.011000,559.840942,0.991000,-0.004011,0.004011,0.707058,0.707133,0.026610,0.000000,0.000000,-2000.000000,-4276.649902,148.239990,-0.011000,473.130981,-4.571000,-0.165661,0.000003,0.000003,0.986183,0.756610,-0.000210,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.500000,16.969999,0.021000,566.690979,0.931000,-0.003936,0.003936,0.707058,0.707133,0.025210,0.000000,0.000000,-2000.000000,-4272.709961,148.160004,-0.011000,473.010986,-9.981000,-0.162554,0.000003,0.000003,0.986700,0.756610,-0.000210,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.729980,16.959999,0.021000,571.850952,-1.571000,-0.004114,0.004108,0.707058,0.707132,-0.059510,0.000000,0.000000,-2000.000000,-4268.689941,148.149994,0.000000,482.751007,-0.801000,-0.158427,0.000003,0.000003,0.987371,1.003010,-0.000310,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.909668,16.949999,0.021000,578.620972,-1.001000,-0.004216,0.004211,0.707058,0.707130,-0.034310,0.000000,0.000000,-2000.000000,-4264.279785,148.429993,-0.011000,529.180969,33.631001,-0.154300,0.000003,0.000003,0.988024,1.003010,-0.000310,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.029785,16.949999,0.021000,585.340942,-0.491000,-0.004259,0.004254,0.707058,0.707130,-0.014210,0.000000,0.000000,-2000.000000,-4259.870117,148.669998,-0.011000,529.040955,28.200998,-0.150167,0.000003,0.000003,0.988661,1.003010,-0.000310,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.100098,16.949999,0.021000,592.020935,-0.071000,-0.004254,0.004248,0.707058,0.707130,0.001210,0.000000,0.000000,-2000.000000,-4255.459961,148.860001,-0.011000,528.900940,22.770998,-0.146035,0.000003,0.000003,0.989279,1.003010,-0.000310,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.109863,16.949999,0.021000,598.650940,0.251000,-0.004216,0.004211,0.707058,0.707130,0.012910,0.000000,0.000000,-2000.000000,-4251.049805,149.000000,-0.011000,528.760986,17.341000,-0.141897,0.000003,0.000003,0.989881,1.003010,-0.000310,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.069824,16.949999,0.021000,605.230957,0.461000,-0.004157,0.004151,0.707058,0.707131,0.019710,0.000000,0.000000,-2000.000000,-4246.640137,149.099991,-0.011000,528.620972,11.911000,-0.137759,0.000003,0.000003,0.990466,1.003010,-0.000310,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.969727,16.959999,0.021000,611.770935,0.601000,-0.004087,0.004081,0.707058,0.707132,0.023210,0.000000,0.000000,-2000.000000,-4242.239746,149.149994,-0.011000,528.480957,6.491000,-0.133616,0.000003,0.000003,0.991033,1.003010,-0.000310,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.819824,16.969999,0.021000,618.260986,0.661000,-0.004016,0.004011,0.707058,0.707133,0.024310,0.000000,0.000000,-2000.000000,-4237.839844,149.160004,-0.011000,528.340942,1.071000,-0.129473,0.000003,0.000003,0.991583,1.003010,-0.000310,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.609863,16.980000,0.021000,624.710938,0.661000,-0.003946,0.003941,0.707058,0.707133,0.024010,0.000000,0.000000,-2000.000000,-4233.439941,149.119995,-0.011000,528.200989,-4.341000,-0.125330,0.000003,0.000003,0.992115,1.003010,-0.000310,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.350098,16.990000,0.021000,631.110962,0.621000,-0.003876,0.003871,0.707058,0.707134,0.022910,0.000000,0.000000,-2000.000000,-4229.040039,149.039993,-0.011000,528.060974,-9.751000,-0.121181,0.000003,0.000003,0.992630,1.003010,-0.000310,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.040039,16.990000,0.021000,637.470947,0.551000,-0.003811,0.003806,0.707058,0.707135,0.021310,0.000000,0.000000,-2000.000000,-4224.640137,148.910004,-0.011000,527.920959,-15.161000,-0.117032,0.000003,0.000003,0.993128,1.003010,-0.000310,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.679688,16.990000,0.031000,643.790955,0.501000,-0.003752,0.003747,0.707058,0.707135,0.019510,0.000000,0.000000,-2000.000000,-4220.239746,148.739990,-0.011000,527.780945,-20.570999,-0.112878,0.000003,0.000003,0.993609,1.003010,-0.000310,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.259766,16.990000,0.031000,650.060974,0.471000,-0.003698,0.003693,0.707058,0.707136,0.017510,0.000000,0.000000,-2000.000000,-4215.839844,148.520004,-0.011000,527.640991,-25.980999,-0.108724,0.000003,0.000003,0.994072,1.003010,-0.000310,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.790039,16.990000,0.031000,656.290955,0.451000,-0.003650,0.003650,0.707058,0.707137,0.015510,0.000000,0.000000,-2000.000000,-4211.439941,148.259995,-0.011000,527.500977,-31.390999,-0.104570,0.000003,0.000003,0.994518,1.003010,-0.000310,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.290039,16.959999,0.031000,660.240967,-3.751000,-0.004027,0.004027,0.707058,0.707132,-0.128010,0.000000,0.000000,-2000.000000,-4206.929688,148.160004,0.000000,540.770935,-11.611000,-0.098922,0.000003,0.000003,0.995095,1.363110,-0.000410,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.739746,16.940001,0.031000,666.400940,-2.741000,-0.004286,0.004286,0.707058,0.707129,-0.087210,0.000000,0.000000,-2000.000000,-4201.909668,148.520004,-0.011000,602.230957,43.280998,-0.093268,0.000003,0.000003,0.995641,1.363110,-0.000410,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4267.140137,16.920000,0.031000,672.520935,-1.831000,-0.004443,0.004443,0.707058,0.707127,-0.053410,0.000000,0.000000,-2000.000000,-4196.890137,148.839996,-0.011000,602.070984,37.850998,-0.087615,0.000003,0.000003,0.996154,1.363110,-0.000410,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.489746,16.910000,0.031000,678.600952,-1.011000,-0.004518,0.004518,0.707058,0.707127,-0.026010,0.000000,0.000000,-2000.000000,-4191.870117,149.110001,-0.011000,601.910950,32.420998,-0.081955,0.000003,0.000003,0.996636,1.363110,-0.000410,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.779785,16.910000,0.031000,684.630981,-0.321000,-0.004529,0.004529,0.707058,0.707126,-0.004210,0.000000,0.000000,-2000.000000,-4186.859863,149.330002,-0.011000,601.750977,26.990999,-0.076291,0.000003,0.000003,0.997086,1.363110,-0.000410,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4250.020020,16.910000,0.031000,690.620972,0.221000,-0.004491,0.004491,0.707058,0.707127,0.012410,0.000000,0.000000,-2000.000000,-4181.850098,149.509995,-0.011000,601.590942,21.560999,-0.070626,0.000003,0.000003,0.997503,1.363110,-0.000410,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.209961,16.920000,0.031000,696.570984,0.611000,-0.004421,0.004421,0.707058,0.707128,0.023110,0.000000,0.000000,-2000.000000,-4176.839844,149.639999,-0.011000,601.430969,16.130999,-0.064962,0.000003,0.000003,0.997888,1.363110,-0.000410,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.359863,16.930000,0.031000,702.480957,0.831000,-0.004335,0.004335,0.707058,0.707129,0.028710,0.000000,0.000000,-2000.000000,-4171.830078,149.729996,-0.011000,601.270935,10.711000,-0.059292,0.000003,0.000003,0.998241,1.363110,-0.000410,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.459961,16.940001,0.031000,708.350952,0.941000,-0.004243,0.004243,0.707058,0.707130,0.031010,0.000000,0.000000,-2000.000000,-4166.819824,149.770004,-0.011000,601.110962,5.291000,-0.053622,0.000003,0.000003,0.998561,1.363110,-0.000410,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.509766,16.949999,0.031000,714.180969,0.971000,-0.004151,0.004151,0.707058,0.707131,0.031110,0.000000,0.000000,-2000.000000,-4161.810059,149.770004,-0.011000,600.950989,-0.121000,-0.047952,0.000003,0.000003,0.998850,1.363110,-0.000410,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.509766,16.959999,0.031000,719.970947,0.951000,-0.004065,0.004065,0.707058,0.707132,0.029910,0.000000,0.000000,-2000.000000,-4156.799805,149.720001,-0.011000,600.790955,-5.531000,-0.042276,0.000003,0.000003,0.999106,1.363110,-0.000410,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.459961,16.969999,0.031000,725.720947,0.901000,-0.003984,0.003984,0.707058,0.707133,0.028010,0.000000,0.000000,-2000.000000,-4151.790039,149.629990,-0.011000,600.630981,-10.941000,-0.036601,0.000003,0.000003,0.999330,1.363110,-0.000410,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.359863,16.980000,0.031000,731.430969,0.821000,-0.003909,0.003909,0.707058,0.707134,0.025710,0.000000,0.000000,-2000.000000,-4146.790039,149.489990,-0.011000,600.470947,-16.351000,-0.030926,0.000003,0.000003,0.999522,1.363110,-0.000410,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.219727,16.990000,0.031000,737.100952,0.731000,-0.003838,0.003838,0.707058,0.707135,0.023310,0.000000,0.000000,-2000.000000,-4141.790039,149.309998,-0.011000,600.310974,-21.761000,-0.025250,0.000003,0.000003,0.999681,1.363110,-0.000410,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4196.029785,17.000000,0.041000,742.730957,0.631000,-0.003779,0.003779,0.707058,0.707135,0.020910,0.000000,0.000000,-2000.000000,-4136.790039,149.080002,-0.011000,600.150940,-27.171000,-0.019570,0.000003,0.000003,0.999808,1.363110,-0.000410,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.790039,17.000000,0.041000,748.320984,0.521000,-0.003725,0.003725,0.707058,0.707136,0.018610,0.000000,0.000000,-2000.000000,-4131.790039,148.809998,-0.011000,599.990967,-32.580997,-0.013889,0.000003,0.000003,0.999904,1.363110,-0.000410,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.509766,17.000000,0.041000,753.870972,0.441000,-0.003677,0.003677,0.707058,0.707136,0.016510,0.000000,0.000000,-2000.000000,-4126.790039,148.489990,-0.011000,599.830994,-37.980999,-0.008208,0.000003,0.000003,0.999966,1.363110,-0.000410,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.199707,16.959999,0.041000,757.500977,-5.001000,-0.004081,0.004076,0.707058,0.707132,-0.136410,0.000000,0.000000,-2000.000000,-4121.699707,148.399994,0.000000,610.970947,-11.031000,-0.001276,0.000003,0.000003,0.999999,1.663410,-0.000610,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4170.839844,16.930000,0.041000,762.990967,-3.691000,-0.004356,0.004351,0.707058,0.707129,-0.094110,0.000000,0.000000,-2000.000000,-4116.069824,148.929993,-0.011000,675.320984,64.060997,0.005656,0.000003,0.000003,0.999984,1.663410,-0.000610,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4164.439941,16.910000,0.041000,768.440979,-2.521000,-0.004529,0.004524,0.707058,0.707126,-0.058210,0.000000,0.000000,-2000.000000,-4110.439941,149.419998,-0.011000,675.140991,58.620998,0.012589,0.000003,0.000003,0.999921,1.663410,-0.000610,0.000000
221,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4157.989746,16.900000,0.041000,773.850952,-1.511000,-0.004615,0.004610,0.707058,0.707125,-0.028610,0.000000,0.000000,-2000.000000,-4104.810059,149.860001,-0.011000,674.960938,53.181000,0.019521,0.000003,0.000003,0.999809,1.663410,-0.000610,0.000000
222,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4151.500000,16.889999,0.041000,779.230957,-0.671000,-0.004631,0.004626,0.707058,0.707125,-0.005010,0.000000,0.000000,-2000.000000,-4099.189941,150.259995,-0.011000,674.780945,47.750999,0.026448,0.000003,0.000003,0.999650,1.663410,-0.000610,0.000000
223,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4144.959961,16.889999,0.041000,784.570984,0.031000,-0.004594,0.004588,0.707058,0.707126,0.013110,0.000000,0.000000,-2000.000000,-4093.569824,150.610001,-0.011000,674.600952,42.320999,0.033375,0.000003,0.000003,0.999443,1.663410,-0.000610,0.000000
224,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4138.379883,16.889999,0.041000,789.870972,0.551000,-0.004518,0.004513,0.707058,0.707127,0.025210,0.000000,0.000000,-2000.000000,-4087.949951,150.919998,-0.011000,674.420959,36.890999,0.040302,0.000003,0.000003,0.999188,1.663410,-0.000610,0.000000
225,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4131.750000,16.900000,0.041000,795.140930,0.901000,-0.004426,0.004421,0.707058,0.707128,0.031510,0.000000,0.000000,-2000.000000,-4082.329834,151.179993,-0.011000,674.240967,31.460999,0.047229,0.000003,0.000003,0.998884,1.663410,-0.000610,0.000000
226,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4125.080078,16.910000,0.041000,800.370972,1.111000,-0.004324,0.004319,0.707058,0.707129,0.033910,0.000000,0.000000,-2000.000000,-4076.709961,151.399994,-0.011000,674.060974,26.030998,0.054150,0.000003,0.000003,0.998533,1.663410,-0.000610,0.000000
227,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4118.370117,16.920000,0.041000,805.570984,1.221000,-0.004221,0.004221,0.707058,0.707130,0.033810,0.000000,0.000000,-2000.000000,-4071.089844,151.569992,-0.011000,673.880981,20.601000,0.061072,0.000003,0.000003,0.998133,1.663410,-0.000610,0.000000
228,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4111.609863,16.930000,0.041000,810.730957,1.251000,-0.004124,0.004124,0.707058,0.707131,0.032310,0.000000,0.000000,-2000.000000,-4065.479980,151.699997,-0.011000,673.700989,15.171000,0.067988,0.000003,0.000003,0.997686,1.663410,-0.000610,0.000000
229,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4104.810059,16.940001,0.041000,815.850952,1.231000,-0.004038,0.004038,0.707058,0.707132,0.030110,0.000000,0.000000,-2000.000000,-4059.869873,151.779999,-0.011000,673.530945,9.751000,0.074899,0.000003,0.000003,0.997191,1.663410,-0.000610,0.000000
