frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.649902,16.830000,0.000000,266.341003,8.051001,-0.005014,0.005025,0.707136,0.707042,-0.010010,0.000000,0.000000,-2000.000000,-4374.359863,145.750000,0.000000,293.591003,-4.691000,-0.215094,0.000003,0.000003,0.976593,-0.266210,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.429688,16.830000,0.000000,276.321014,8.581000,-0.005101,0.005112,0.707135,0.707042,0.003010,0.000000,0.000000,-2000.000000,-4371.919922,145.679993,0.000000,309.020996,3.271000,-0.216265,0.000003,0.000003,0.976335,-0.287610,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.129883,16.830000,0.000000,286.161011,9.221001,-0.005090,0.005101,0.707135,0.707042,0.025410,0.000000,0.000000,-2000.000000,-4369.350098,145.660004,0.000000,308.941010,-2.141000,-0.217435,0.000003,0.000003,0.976075,-0.287610,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.750000,16.830000,0.000000,295.721008,9.301001,-0.005079,0.005090,0.707135,0.707042,0.025910,0.000000,0.000000,-2000.000000,-4366.770020,145.619995,0.000000,323.561005,5.151000,-0.218547,0.000003,0.000003,0.975826,-0.272710,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.290039,16.840000,0.000000,305.411011,9.681000,-0.005004,0.005014,0.707136,0.707042,0.038310,0.000000,0.000000,-2000.000000,-4364.069824,145.619995,0.000000,323.471008,-0.261000,-0.219653,0.000003,0.000003,0.975578,-0.272710,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.750000,16.850000,0.000000,314.681000,9.521000,-0.004950,0.004961,0.707137,0.707042,0.033010,0.000000,0.000000,-2000.000000,-4361.359863,145.599991,0.000000,336.390991,5.421000,-0.220618,0.000003,0.000003,0.975360,-0.237110,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.129883,16.859999,0.000000,324.221008,9.731000,-0.004853,0.004863,0.707138,0.707042,0.040710,0.000000,0.000000,-2000.000000,-4358.560059,145.599991,0.000000,336.300995,0.000000,-0.221584,0.000003,0.000003,0.975141,-0.237110,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.429688,16.869999,0.000000,333.191010,9.401000,-0.004799,0.004809,0.707139,0.707042,0.031010,0.000000,0.000000,-2000.000000,-4355.729980,145.589996,0.000000,347.431000,4.471000,-0.222323,0.000003,0.000003,0.974973,-0.182010,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.649902,16.879999,0.000000,342.531006,9.511001,-0.004718,0.004729,0.707140,0.707042,0.035310,0.000000,0.000000,-2000.000000,-4352.830078,145.589996,0.000000,347.721008,-0.321000,-0.223035,0.000003,0.000003,0.974810,-0.175710,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.799805,16.879999,0.000000,351.260986,9.101000,-0.004691,0.004702,0.707140,0.707042,0.023910,0.000000,0.000000,-2000.000000,-4349.899902,145.580002,0.000000,357.151001,3.221000,-0.223478,0.000003,0.000003,0.974709,-0.108910,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.870117,16.889999,0.000000,360.311005,9.131001,-0.004653,0.004664,0.707141,0.707042,0.025210,0.000000,0.000000,-2000.000000,-4346.909668,145.580002,0.000000,358.330994,-0.211000,-0.223834,0.000003,0.000003,0.974627,-0.087210,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.870117,16.889999,-0.011000,368.911011,8.781000,-0.004664,0.004675,0.707141,0.707042,0.015810,0.000000,0.000000,-2000.000000,-4343.890137,145.580002,0.000000,366.920990,3.021000,-0.223925,0.000003,0.000003,0.974606,-0.022710,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.799805,16.889999,-0.011000,377.781006,8.821000,-0.004664,0.004675,0.707141,0.707042,0.017610,0.000000,0.000000,-2000.000000,-4340.819824,145.580002,0.000000,368.401001,0.251000,-0.223915,0.000003,0.000003,0.974609,0.002810,0.000110,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.659668,16.889999,-0.011000,386.251007,8.521000,-0.004702,0.004712,0.707140,0.707042,0.008810,0.000000,0.000000,-2000.000000,-4337.719727,145.580002,0.000000,378.640991,4.911000,-0.223650,0.000003,0.000003,0.974669,0.065110,0.000110,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.439941,16.889999,-0.011000,395.101013,8.731000,-0.004712,0.004723,0.707140,0.707042,0.015910,0.000000,0.000000,-2000.000000,-4334.560059,145.589996,0.000000,379.420990,1.381000,-0.223337,0.000003,0.000003,0.974741,0.076710,0.000110,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.149902,16.889999,-0.011000,403.441010,8.441000,-0.004756,0.004766,0.707139,0.707042,0.007610,0.000000,0.000000,-2000.000000,-4331.370117,145.599991,0.000000,392.061005,7.841000,-0.222776,0.000003,0.000003,0.974870,0.137610,0.000110,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.790039,16.889999,-0.021000,412.320984,8.821000,-0.004750,0.004761,0.707139,0.707042,0.020010,0.000000,0.000000,-2000.000000,-4328.100098,145.629990,0.000000,391.820984,3.031000,-0.222248,0.000003,0.000003,0.974990,0.130110,0.000110,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.359863,16.889999,-0.021000,420.540985,8.531000,-0.004782,0.004793,0.707139,0.707042,0.011510,0.000000,0.000000,-2000.000000,-4324.810059,145.649994,0.000000,406.510986,10.891000,-0.221476,0.000003,0.000003,0.975166,0.190510,0.000210,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.850098,16.889999,-0.021000,429.270996,8.941000,-0.004750,0.004761,0.707139,0.707042,0.026010,0.000000,0.000000,-2000.000000,-4321.419922,145.699997,0.000000,406.401001,5.471000,-0.220705,0.000003,0.000003,0.975341,0.190510,0.000210,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.279785,16.889999,-0.021000,437.531006,8.731000,-0.004756,0.004766,0.707139,0.707042,0.017510,0.000000,0.000000,-2000.000000,-4318.009766,145.739990,0.000000,420.960999,13.221000,-0.219782,0.000003,0.000003,0.975549,0.227510,0.000210,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.629883,16.900000,-0.021000,446.131012,9.071000,-0.004702,0.004712,0.707140,0.707042,0.029010,0.000000,0.000000,-2000.000000,-4314.500000,145.800003,0.000000,420.850983,7.801000,-0.218860,0.000003,0.000003,0.975756,0.227510,0.000210,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.909668,16.910000,-0.021000,454.661011,9.241000,-0.004615,0.004626,0.707141,0.707042,0.035010,0.000000,0.000000,-2000.000000,-4310.989746,145.819992,0.000000,420.740997,2.381000,-0.217937,0.000003,0.000003,0.975963,0.227510,0.000210,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.129883,16.910000,-0.021000,462.260986,8.401000,-0.004653,0.004664,0.707141,0.707042,0.008210,0.000000,0.000000,-2000.000000,-4307.439941,145.860001,0.000000,444.170990,18.160999,-0.216642,0.000003,0.000003,0.976251,0.318910,0.000210,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.279785,16.910000,-0.021000,470.670990,8.771000,-0.004631,0.004642,0.707141,0.707042,0.022310,0.000000,0.000000,-2000.000000,-4303.739746,145.970001,0.000000,444.050995,12.731000,-0.215348,0.000003,0.000003,0.976537,0.318910,0.000210,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.359863,16.920000,-0.031000,479.010986,9.001000,-0.004567,0.004577,0.707142,0.707042,0.030310,0.000000,0.000000,-2000.000000,-4300.040039,146.029999,0.000000,443.931000,7.311000,-0.214047,0.000003,0.000003,0.976823,0.318910,0.000210,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.370117,16.930000,-0.031000,487.290985,9.101000,-0.004475,0.004486,0.707143,0.707042,0.034110,0.000000,0.000000,-2000.000000,-4296.339844,146.050003,0.000000,443.811005,1.891000,-0.212747,0.000003,0.000003,0.977107,0.318910,0.000210,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.319824,16.930000,-0.031000,491.371002,8.071000,-0.004540,0.004551,0.707142,0.707042,0.000000,0.000000,0.000000,-2000.000000,-4292.589844,146.099991,0.000000,472.740997,22.530998,-0.211032,0.000003,0.000003,0.977479,0.421510,0.000310,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.219727,16.930000,-0.031000,496.390991,8.481000,-0.004540,0.004551,0.707142,0.707042,0.015810,0.000000,0.000000,-2000.000000,-4288.649902,146.239990,0.000000,472.621002,17.101000,-0.209316,0.000003,0.000003,0.977848,0.421510,0.000310,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.080078,16.930000,-0.031000,501.390991,8.731000,-0.004491,0.004502,0.707143,0.707042,0.025210,0.000000,0.000000,-2000.000000,-4284.709961,146.339996,0.000000,472.501007,11.671000,-0.207601,0.000003,0.000003,0.978214,0.421510,0.000310,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.899902,16.940001,-0.031000,506.371002,8.881001,-0.004416,0.004426,0.707144,0.707042,0.030110,0.000000,0.000000,-2000.000000,-4280.770020,146.389999,0.000000,472.380981,6.251000,-0.205880,0.000003,0.000003,0.978577,0.421510,0.000310,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.679688,16.949999,-0.031000,511.320984,8.941000,-0.004329,0.004340,0.707145,0.707042,0.032010,0.000000,0.000000,-2000.000000,-4276.830078,146.399994,0.000000,472.260986,0.831000,-0.204159,0.000003,0.000003,0.978938,0.421510,0.000310,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.419922,16.940001,-0.031000,515.920959,7.901000,-0.004432,0.004443,0.707144,0.707042,-0.011410,0.000000,0.000000,-2000.000000,-4272.879883,146.440002,0.000000,495.040985,19.540998,-0.202416,0.000003,0.000003,0.979300,0.427110,0.000310,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.120117,16.940001,-0.031000,520.830994,8.291000,-0.004464,0.004475,0.707143,0.707042,0.006410,0.000000,0.000000,-2000.000000,-4268.759766,146.559998,0.000000,494.911011,14.111000,-0.200674,0.000003,0.000003,0.979658,0.427110,0.000310,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.779785,16.940001,-0.031000,525.710938,8.581000,-0.004443,0.004459,0.707143,0.707042,0.018610,0.000000,0.000000,-2000.000000,-4264.640137,146.629990,0.000000,494.781006,8.691000,-0.198931,0.000003,0.000003,0.980013,0.427110,0.000310,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.399902,16.940001,-0.031000,530.570984,8.751000,-0.004389,0.004405,0.707144,0.707042,0.025610,-0.000110,0.000000,-2000.000000,-4260.520020,146.660004,0.000000,494.651001,3.271000,-0.197189,0.000003,0.000003,0.980366,0.427110,0.000310,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.979980,16.949999,-0.041000,535.410950,8.851000,-0.004313,0.004329,0.707145,0.707042,0.029010,-0.000110,0.000000,-2000.000000,-4256.399902,146.639999,0.000000,494.520996,-2.141000,-0.195446,0.000003,0.000003,0.980714,0.427110,0.000310,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.520020,16.940001,-0.041000,539.800964,7.641000,-0.004453,0.004470,0.707143,0.707042,-0.020610,-0.000210,0.000000,-2000.000000,-4252.259766,146.660004,0.000000,519.030945,19.091000,-0.193628,0.000003,0.000003,0.981075,0.444410,0.000110,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.020020,16.940001,-0.041000,544.600952,8.091001,-0.004513,0.004529,0.707143,0.707042,0.000210,-0.000210,0.000000,-2000.000000,-4247.939941,146.770004,0.000000,518.890991,13.661000,-0.191810,0.000003,0.000003,0.981432,0.444410,0.000110,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.479980,16.940001,-0.041000,549.370972,8.451000,-0.004513,0.004529,0.707143,0.707042,0.015610,-0.000210,0.000000,-2000.000000,-4243.620117,146.839996,0.000000,518.750977,8.241000,-0.189992,0.000003,0.000003,0.981786,0.444410,0.000110,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.899902,16.940001,-0.041000,554.120972,8.671000,-0.004470,0.004480,0.707143,0.707042,0.024810,-0.000210,0.000000,-2000.000000,-4239.299805,146.860001,0.000000,518.610962,2.821000,-0.188174,0.000003,0.000003,0.982136,0.444410,0.000110,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.279785,16.940001,-0.041000,558.850952,8.801001,-0.004399,0.004405,0.707144,0.707042,0.029710,-0.000210,0.000000,-2000.000000,-4234.979980,146.839996,0.000000,518.470947,-2.591000,-0.186356,0.000003,0.000003,0.982482,0.444410,0.000110,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.620117,16.930000,-0.041000,563.250977,7.661000,-0.004545,0.004551,0.707142,0.707042,-0.020210,-0.000110,0.000000,-2000.000000,-4230.649902,146.860001,0.000000,541.950989,18.500999,-0.184522,0.000003,0.000003,0.982828,0.447310,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4318.929688,16.930000,-0.041000,567.930969,8.151000,-0.004604,0.004610,0.707141,0.707042,0.001610,-0.000110,0.000000,-2000.000000,-4226.129883,146.970001,0.000000,541.810974,13.071000,-0.182687,0.000003,0.000003,0.983171,0.447310,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.199707,16.930000,-0.041000,572.590942,8.531000,-0.004599,0.004604,0.707142,0.707042,0.017610,-0.000110,0.000000,-2000.000000,-4221.620117,147.029999,0.000000,541.670959,7.651000,-0.180853,0.000003,0.000003,0.983510,0.447310,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.429688,16.930000,-0.041000,577.230957,8.761001,-0.004545,0.004551,0.707142,0.707042,0.027010,-0.000110,0.000000,-2000.000000,-4217.109863,147.050003,0.000000,541.530945,2.231000,-0.179019,0.000003,0.000003,0.983846,0.447310,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.620117,16.940001,-0.041000,581.850952,8.901000,-0.004464,0.004470,0.707143,0.707042,0.031910,-0.000110,0.000000,-2000.000000,-4212.600098,147.020004,0.000000,541.390991,-3.181000,-0.177185,0.000003,0.000003,0.984178,0.447310,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.770020,16.930000,-0.041000,586.170959,7.711000,-0.004610,0.004615,0.707141,0.707042,-0.019110,0.000000,0.000000,-2000.000000,-4208.080078,147.029999,0.000000,564.730957,18.330999,-0.175340,0.000003,0.000003,0.984508,0.449210,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.890137,16.930000,-0.041000,590.750977,8.181000,-0.004664,0.004669,0.707141,0.707042,0.003310,0.000000,0.000000,-2000.000000,-4203.370117,147.139999,0.000000,564.580994,12.901000,-0.173495,0.000003,0.000003,0.984835,0.449210,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.969727,16.930000,-0.041000,595.300964,8.551001,-0.004653,0.004658,0.707141,0.707042,0.019410,0.000000,0.000000,-2000.000000,-4198.669922,147.199997,0.000000,564.430969,7.481000,-0.171650,0.000003,0.000003,0.985158,0.449210,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.009766,16.930000,-0.041000,599.830994,8.771000,-0.004594,0.004599,0.707142,0.707042,0.028810,0.000000,0.000000,-2000.000000,-4193.969727,147.220001,0.000000,564.280945,2.061000,-0.169805,0.000003,0.000003,0.985478,0.449210,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.009766,16.940001,-0.041000,604.340942,8.901000,-0.004507,0.004513,0.707143,0.707042,0.033610,0.000000,0.000000,-2000.000000,-4189.270020,147.190002,0.000000,564.130981,-3.351000,-0.167960,0.000003,0.000003,0.985794,0.449210,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4274.979980,16.930000,-0.041000,608.600952,7.741000,-0.004642,0.004648,0.707141,0.707042,-0.017010,0.000000,0.000000,-2000.000000,-4184.560059,147.199997,0.000000,586.960938,18.050999,-0.166120,0.000003,0.000003,0.986106,0.448210,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4269.909668,16.930000,-0.041000,613.070984,8.211000,-0.004691,0.004696,0.707140,0.707042,0.005210,0.000000,0.000000,-2000.000000,-4179.669922,147.309998,0.000000,586.810974,12.621000,-0.164280,0.000003,0.000003,0.986414,0.448210,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.799805,16.930000,-0.041000,617.520935,8.561000,-0.004675,0.004680,0.707141,0.707042,0.020910,0.000000,0.000000,-2000.000000,-4174.779785,147.369995,0.000000,586.660950,7.201000,-0.162435,0.000003,0.000003,0.986719,0.448210,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.649902,16.930000,-0.041000,621.950989,8.771000,-0.004615,0.004621,0.707141,0.707042,0.030110,0.000000,0.000000,-2000.000000,-4169.890137,147.379990,0.000000,586.510986,1.781000,-0.160590,0.000003,0.000003,0.987021,0.448210,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.469727,16.940001,-0.041000,626.360962,8.901000,-0.004529,0.004534,0.707142,0.707042,0.034710,0.000000,0.000000,-2000.000000,-4165.000000,147.349991,0.000000,586.360962,-3.631000,-0.158745,0.000003,0.000003,0.987320,0.448210,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.250000,16.930000,-0.041000,630.540955,7.761000,-0.004664,0.004669,0.707141,0.707042,-0.015610,0.000000,0.000000,-2000.000000,-4160.100098,147.360001,0.000000,608.830933,17.740999,-0.156906,0.000003,0.000003,0.987614,0.446710,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.000000,16.930000,-0.041000,634.910950,8.231000,-0.004712,0.004718,0.707140,0.707042,0.006410,0.000000,0.000000,-2000.000000,-4155.029785,147.459991,0.000000,608.670959,12.311000,-0.155066,0.000003,0.000003,0.987904,0.446710,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.709961,16.930000,-0.041000,639.260986,8.581000,-0.004691,0.004702,0.707140,0.707042,0.021910,0.000000,0.000000,-2000.000000,-4149.959961,147.520004,0.000000,608.510986,6.891000,-0.153226,0.000003,0.000003,0.988191,0.446710,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.379883,16.930000,-0.051000,643.590942,8.781000,-0.004626,0.004637,0.707141,0.707042,0.030910,0.000000,0.000000,-2000.000000,-4144.890137,147.529999,0.000000,608.350952,1.471000,-0.151387,0.000003,0.000003,0.988475,0.446710,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.020020,16.940001,-0.051000,647.890991,8.901000,-0.004534,0.004545,0.707142,0.707042,0.035410,0.000000,0.000000,-2000.000000,-4139.819824,147.500000,0.000000,608.190979,-3.941000,-0.149547,0.000003,0.000003,0.988755,0.446710,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.620117,16.930000,-0.051000,652.000977,7.781000,-0.004664,0.004675,0.707141,0.707042,-0.014710,0.000000,0.000000,-2000.000000,-4134.739746,147.500000,0.000000,630.250977,17.370998,-0.147713,0.000003,0.000003,0.989030,0.444510,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.189941,16.930000,-0.051000,656.260986,8.241000,-0.004707,0.004718,0.707140,0.707042,0.007110,0.000000,0.000000,-2000.000000,-4129.489746,147.599991,0.000000,630.090942,11.941000,-0.145879,0.000003,0.000003,0.989302,0.444510,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4211.719727,16.930000,-0.051000,660.500977,8.581000,-0.004685,0.004696,0.707140,0.707042,0.022310,0.000000,0.000000,-2000.000000,-4124.239746,147.649994,0.000000,629.930969,6.521000,-0.144044,0.000003,0.000003,0.989571,0.444510,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.219727,16.930000,-0.051000,664.720947,8.781000,-0.004621,0.004631,0.707141,0.707042,0.031110,0.000000,0.000000,-2000.000000,-4118.989746,147.660004,0.000000,629.770935,1.101000,-0.142210,0.000003,0.000003,0.989836,0.444510,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4200.679688,16.940001,-0.051000,668.920959,8.901000,-0.004529,0.004540,0.707142,0.707042,0.035510,0.000000,0.000000,-2000.000000,-4113.739746,147.619995,0.000000,629.610962,-4.311000,-0.140376,0.000003,0.000003,0.990098,0.444510,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.109863,16.930000,-0.051000,672.960938,7.791000,-0.004658,0.004669,0.707141,0.707042,-0.014410,0.000000,0.000000,-2000.000000,-4108.489746,147.619995,0.000000,651.240967,16.921000,-0.138552,0.000003,0.000003,0.990355,0.441610,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.500000,16.930000,-0.051000,677.130981,8.251000,-0.004702,0.004712,0.707140,0.707042,0.007210,0.000000,0.000000,-2000.000000,-4103.060059,147.720001,0.000000,651.070984,11.501000,-0.136729,0.000003,0.000003,0.990608,0.441610,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.859863,16.930000,-0.051000,681.280945,8.591001,-0.004680,0.004691,0.707140,0.707042,0.022310,0.000000,0.000000,-2000.000000,-4097.640137,147.770004,0.000000,650.900940,6.081000,-0.134905,0.000003,0.000003,0.990858,0.441610,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4178.179688,16.930000,-0.051000,685.410950,8.791000,-0.004615,0.004626,0.707141,0.707042,0.031010,0.000000,0.000000,-2000.000000,-4092.219971,147.779999,0.000000,650.730957,0.661000,-0.133082,0.000003,0.000003,0.991105,0.441610,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4172.469727,16.940001,-0.051000,689.520935,8.911000,-0.004524,0.004534,0.707142,0.707042,0.035310,0.000000,0.000000,-2000.000000,-4086.799805,147.739990,0.000000,650.560974,-4.751000,-0.131259,0.000003,0.000003,0.991348,0.441610,0.000000,0.000000
227,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4166.719727,16.930000,-0.051000,693.480957,7.811000,-0.004653,0.004664,0.707141,0.707042,-0.014410,0.000000,0.000000,-2000.000000,-4081.369873,147.729996,0.000000,671.830933,16.470999,-0.129446,0.000003,0.000003,0.991586,0.438910,0.000000,0.000000
228,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4160.939941,16.930000,-0.051000,697.550964,8.261001,-0.004696,0.004707,0.707140,0.707042,0.007210,0.000000,0.000000,-2000.000000,-4075.770020,147.819992,0.000000,671.660950,11.051001,-0.127633,0.000003,0.000003,0.991821,0.438910,0.000000,0.000000
229,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4155.129883,16.930000,-0.051000,701.600952,8.591001,-0.004675,0.004685,0.707141,0.707042,0.022210,0.000000,0.000000,-2000.000000,-4070.169922,147.869995,0.000000,671.490967,5.631000,-0.125821,0.000003,0.000003,0.992053,0.438910,0.000000,0.000000
230,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4149.279785,16.930000,-0.051000,705.630981,8.791000,-0.004610,0.004621,0.707141,0.707042,0.030810,0.000000,0.000000,-2000.000000,-4064.579834,147.869995,0.000000,671.320984,0.211000,-0.124008,0.000003,0.000003,0.992281,0.438910,0.000000,0.000000
231,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4143.399902,16.930000,-0.051000,709.800964,8.241000,-0.004680,0.004691,0.707140,0.707042,0.000510,0.000000,0.000000,-2000.000000,-4058.989990,147.879990,0.000000,687.850952,15.451000,-0.122352,0.000003,0.000003,0.992487,0.400810,0.000210,0.000000
232,False,False,0.400000,0.000000,0.000000,0.000000,0.000000,True,True,-2000.000000,-4137.479980,19.230000,-0.051000,713.480957,276.161011,-0.008629,0.008640,0.707104,0.707004,-1.339310,0.000110,0.000000,-2000.000000,-4053.099854,149.349991,0.000000,707.320984,176.501007,-0.119886,0.000003,0.000003,0.992787,0.595710,0.000000,0.000000
