frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
20,True,True,0.000000,0.000000,0.530000,0.000000,76.459999,2.951000,0.000000,418.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.550000,0.000000,79.900002,2.951000,0.000000,412.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.570000,0.000000,83.299995,2.951000,0.000000,407.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.590000,0.000000,86.650002,2.951000,0.000000,402.070984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.610000,0.000000,89.959999,2.951000,0.000000,396.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.630000,0.000000,93.220001,2.951000,0.000000,391.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.650000,0.000000,96.439995,2.951000,0.000000,385.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.670000,0.000000,99.610001,2.951000,0.000000,380.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.690000,0.000000,102.729996,2.951000,0.000000,374.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.710000,0.000000,105.809998,2.951000,0.000000,369.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.730000,0.000000,108.839996,2.951000,0.000000,364.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.750000,0.000000,111.829994,2.951000,0.000000,358.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.770000,0.000000,114.769997,2.951000,0.000000,353.290985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.790000,0.000000,117.669998,2.951000,0.000000,347.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.810000,0.000000,120.519997,2.951000,0.000000,342.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.830000,0.000000,123.329994,2.951000,0.000000,337.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.850000,0.000000,126.089996,2.951000,0.000000,331.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.870000,0.000000,128.809998,2.951000,0.000000,326.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.890000,0.000000,131.479996,2.951000,0.000000,320.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.910000,0.000000,134.110001,2.951000,0.000000,315.351013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.930000,0.000000,136.690002,2.951000,0.000000,309.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.950000,0.000000,139.229996,2.951000,0.000000,304.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.970000,0.000000,141.720001,2.951000,0.000000,299.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.990000,0.000000,144.169998,2.951000,0.000000,293.670990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,1.010000,0.000000,146.569992,2.951000,0.000000,288.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,1.030000,0.000000,148.929993,2.951000,0.000000,282.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.050000,0.000000,151.239990,2.951000,0.000000,277.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.070000,0.000000,153.509995,2.951000,0.000000,271.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.090000,0.000000,155.729996,2.951000,0.000000,266.571014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.110000,0.000000,157.910004,2.951000,0.000000,261.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.130000,0.000000,160.039993,2.951000,0.000000,255.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.150000,0.000000,162.129990,2.951000,0.000000,250.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.170000,0.000000,164.169998,2.951000,0.000000,244.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.190000,0.000000,166.169998,2.951000,0.000000,239.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.210000,0.000000,168.119995,2.951000,0.000000,234.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.230000,0.000000,170.029999,2.951000,0.000000,228.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.250000,0.000000,171.889999,2.951000,0.000000,223.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.270000,0.000000,173.699997,2.951000,0.000000,217.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.290000,0.000000,175.470001,2.951000,0.000000,212.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.310000,0.000000,177.190002,2.951000,0.000000,206.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.330000,0.000000,178.869995,2.951000,0.000000,201.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.350000,0.000000,180.500000,2.951000,0.000000,196.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.370000,0.000000,182.089996,2.951000,0.000000,190.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.390000,0.000000,183.629990,2.951000,0.000000,185.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.410000,0.000000,185.129990,2.951000,0.000000,179.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.430000,0.000000,186.580002,2.951000,0.000000,174.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.450000,0.000000,187.989990,2.951000,0.000000,169.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.470000,0.000000,189.349991,2.951000,0.000000,163.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.490000,0.000000,190.669998,2.951000,0.000000,158.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.510000,0.000000,191.940002,2.951000,0.000000,152.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.530000,0.000000,193.169998,2.951000,0.000000,147.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,1.600000,0.000000,196.779999,7.851000,0.000000,433.531006,0.000003,0.008839,0.000030,0.999961,0.000110,0.103810,0.006510
72,True,True,0.000000,0.000000,1.670000,0.000000,200.349991,7.851000,0.000000,428.110992,0.000003,0.009260,0.000057,0.999957,0.000110,0.101310,0.006410
73,True,True,0.000000,0.000000,1.740000,0.000000,203.869995,7.851000,0.000000,422.691010,0.000003,0.009670,0.000084,0.999953,0.000110,0.098810,0.006310
74,True,True,0.000000,0.000000,1.810000,0.000000,207.349991,7.851000,0.000000,417.270996,0.000003,0.010069,0.000111,0.999949,0.000110,0.096410,0.006210
75,True,True,0.000000,0.000000,1.880000,0.000000,210.779999,7.851000,0.000000,411.850983,0.000003,0.010463,0.000138,0.999945,0.000110,0.094010,0.006110
76,True,True,0.000000,0.000000,1.950000,0.000000,214.169998,7.851000,0.000000,406.431000,0.000003,0.010846,0.000165,0.999941,0.000110,0.091710,0.006010
77,True,True,0.000000,0.000000,2.020000,0.000000,217.509995,7.851000,0.000000,401.010986,0.000003,0.011219,0.000192,0.999937,0.000110,0.089510,0.005910
78,True,True,0.000000,0.000000,2.090000,0.000000,220.809998,7.851000,0.000000,395.591003,0.000003,0.011580,0.000213,0.999933,0.000110,0.087310,0.005810
79,True,True,0.000000,0.000000,2.160000,0.000000,224.059998,7.851000,0.000000,390.170990,0.000003,0.011936,0.000235,0.999929,0.000110,0.085210,0.005710
80,True,True,0.000000,0.000000,2.230000,0.000000,227.269989,7.851000,0.000000,384.751007,0.000003,0.012281,0.000256,0.999924,0.000110,0.083110,0.005610
81,True,True,0.000000,0.000000,2.300000,0.000000,230.429993,7.851000,0.000000,379.330994,0.000003,0.012621,0.000278,0.999920,0.000110,0.081110,0.005510
82,True,True,0.000000,0.000000,2.370000,0.000000,233.549988,7.851000,0.000000,373.911011,0.000003,0.012950,0.000299,0.999916,0.000110,0.079110,0.005410
83,True,True,0.000000,0.000000,2.440000,0.000000,236.619995,7.851000,0.000000,368.490997,0.000003,0.013274,0.000321,0.999912,0.000110,0.077210,0.005310
84,True,True,0.000000,0.000000,2.510000,0.000000,239.649994,7.851000,0.000000,363.070984,0.000003,0.013587,0.000343,0.999908,0.000110,0.075310,0.005210
85,True,True,0.000000,0.000000,2.580000,0.000000,242.629990,7.851000,0.000000,357.651001,0.000003,0.013894,0.000364,0.999903,0.000110,0.073510,0.005110
86,True,True,0.000000,0.000000,2.650000,0.000000,245.569992,7.851000,0.000000,352.230988,0.000003,0.014191,0.000386,0.999899,0.000110,0.071710,0.005010
87,True,True,0.000000,0.000000,2.720000,0.000000,248.459991,7.851000,0.000000,346.811005,0.000003,0.014482,0.000407,0.999895,0.000110,0.069910,0.004910
88,True,True,0.000000,0.000000,2.790000,0.000000,251.299988,7.851000,0.000000,341.390991,0.000003,0.014768,0.000429,0.999891,0.000110,0.068210,0.004810
89,True,True,0.000000,0.000000,2.860000,0.000000,254.099991,7.851000,0.000000,335.971008,0.000003,0.015043,0.000450,0.999887,0.000110,0.066510,0.004710
90,True,True,0.000000,0.000000,2.930000,0.000000,256.850006,7.851000,0.000000,330.550995,0.000003,0.015313,0.000472,0.999883,0.000110,0.064910,0.004610
91,True,True,0.000000,0.000000,3.000000,0.000000,259.559998,7.851000,0.000000,325.131012,0.000003,0.015578,0.000494,0.999879,0.000110,0.063310,0.004510
92,True,True,0.000000,0.000000,3.070000,0.000000,262.220001,7.851000,0.000000,319.710999,0.000003,0.015837,0.000510,0.999874,0.000110,0.061710,0.004410
93,True,True,0.000000,0.000000,3.140000,0.000000,264.839996,7.851000,0.000000,314.290985,0.000003,0.016090,0.000526,0.999870,0.000110,0.060210,0.004310
94,True,True,0.000000,0.000000,3.210000,0.000000,267.410004,7.851000,0.000000,308.871002,0.000003,0.016333,0.000542,0.999866,0.000110,0.058710,0.004210
95,True,True,0.000000,0.000000,3.280000,0.000000,269.940002,7.851000,0.000000,303.450989,0.000003,0.016570,0.000558,0.999862,0.000110,0.057310,0.004110
96,True,True,0.000000,0.000000,3.350000,0.000000,272.419983,7.851000,0.000000,298.031006,0.000003,0.016802,0.000575,0.999859,0.000110,0.055910,0.004010
97,True,True,0.000000,0.000000,3.420000,0.000000,274.859985,7.851000,0.000000,292.610992,0.000003,0.017029,0.000591,0.999855,0.000110,0.054510,0.003910
98,True,True,0.000000,0.000000,3.490000,0.000000,277.250000,7.851000,0.000000,287.191010,0.000003,0.017250,0.000607,0.999851,0.000110,0.053210,0.003810
99,True,True,0.000000,0.000000,3.560000,0.000000,279.600006,7.851000,0.000000,281.770996,0.000003,0.017466,0.000623,0.999847,0.000110,0.051910,0.003710
100,True,True,0.000000,0.000000,3.630000,0.000000,281.899994,7.851000,0.000000,276.351013,0.000003,0.017676,0.000639,0.999844,0.000110,0.050610,0.003610
101,True,True,0.000000,0.000000,3.700000,0.000000,284.160004,7.851000,0.000000,270.931000,0.000003,0.017881,0.000655,0.999840,0.000110,0.049310,0.003510
102,True,True,0.000000,0.000000,3.770000,0.000000,286.369995,7.851000,0.000000,265.510986,0.000003,0.018081,0.000672,0.999836,0.000110,0.048110,0.003410
103,True,True,0.000000,0.000000,3.840000,0.000000,288.540009,7.851000,0.000000,260.091003,0.000003,0.018275,0.000688,0.999833,0.000110,0.046910,0.003310
104,True,True,0.000000,0.000000,3.910000,0.000000,290.660004,7.851000,0.000000,254.671005,0.000003,0.018464,0.000704,0.999829,0.000110,0.045710,0.003210
105,True,True,0.000000,0.000000,3.980000,0.000000,292.739990,7.851000,0.000000,249.251007,0.000003,0.018647,0.000715,0.999826,0.000110,0.044610,0.003110
106,True,True,0.000000,0.000000,4.050000,0.000000,294.769989,7.851000,0.000000,243.831009,0.000003,0.018831,0.000726,0.999822,0.000110,0.043510,0.003010
107,True,True,0.000000,0.000000,4.120000,0.000000,296.759979,7.851000,0.000000,238.410995,0.000003,0.019009,0.000736,0.999819,0.000110,0.042410,0.002910
108,True,True,0.000000,0.000000,4.190000,0.000000,298.699982,7.851000,0.000000,232.990997,0.000003,0.019181,0.000747,0.999816,0.000110,0.041310,0.002810
109,True,True,0.000000,0.000000,4.260000,0.000000,300.600006,7.851000,0.000000,227.570999,0.000003,0.019349,0.000758,0.999812,0.000110,0.040310,0.002710
110,True,True,0.000000,0.000000,4.330000,0.000000,302.449982,7.851000,0.000000,222.151001,0.000003,0.019510,0.000769,0.999809,0.000110,0.039310,0.002610
111,True,True,0.000000,0.000000,4.400000,0.000000,304.259979,7.851000,0.000000,216.731003,0.000003,0.019672,0.000780,0.999806,0.000110,0.038310,0.002510
112,True,True,0.000000,0.000000,4.470000,0.000000,306.019989,7.851000,0.000000,211.311005,0.000003,0.019829,0.000790,0.999803,0.000110,0.037310,0.002410
113,True,True,0.000000,0.000000,4.540000,0.000000,307.739990,7.851000,0.000000,205.891006,0.000003,0.019980,0.000801,0.999800,0.000110,0.036410,0.002310
114,True,True,0.000000,0.000000,4.610000,0.000000,309.410004,7.851000,0.000000,200.471008,0.000003,0.020125,0.000812,0.999797,0.000110,0.035510,0.002210
115,True,True,0.000000,0.000000,4.680000,0.000000,311.039978,7.851000,0.000000,195.051010,0.000003,0.020271,0.000823,0.999794,0.000110,0.034610,0.002110
116,True,True,0.000000,0.000000,4.750000,0.000000,312.619995,7.851000,0.000000,189.630997,0.000003,0.020411,0.000833,0.999791,0.000110,0.033710,0.002010
117,True,True,0.000000,0.000000,4.820000,0.000000,314.160004,7.851000,0.000000,184.210999,0.000003,0.020546,0.000844,0.999788,0.000110,0.032910,0.001910
118,True,True,0.000000,0.000000,4.890000,0.000000,315.649994,7.851000,0.000000,178.791000,0.000003,0.020681,0.000850,0.999786,0.000110,0.032110,0.001810
119,True,True,0.000000,0.000000,4.960000,0.000000,317.089996,7.851000,0.000000,173.371002,0.000003,0.020811,0.000855,0.999783,0.000110,0.031310,0.001710
120,True,True,0.000000,0.000000,5.030000,0.000000,318.489990,7.851000,0.000000,167.951004,0.000003,0.020940,0.000860,0.999780,0.000110,0.030510,0.001610
121,True,True,0.000000,0.000000,5.100000,0.000000,319.839996,7.851000,0.000000,162.531006,0.000003,0.021064,0.000866,0.999778,0.000110,0.029710,0.001510
122,True,True,0.000000,0.000000,5.170000,0.000000,321.149994,7.851000,0.000000,157.111008,0.000003,0.021183,0.000871,0.999775,0.000110,0.028910,0.001410
123,True,True,0.000000,0.000000,5.240000,0.000000,322.410004,7.851000,0.000000,151.691010,0.000003,0.021301,0.000877,0.999773,0.000110,0.028210,0.001310
124,True,True,0.000000,0.000000,5.310000,0.000000,323.630005,7.851000,0.000000,146.271011,0.000003,0.021415,0.000882,0.999770,0.000110,0.027510,0.001210
125,True,True,0.000000,0.000000,5.380000,0.000000,324.799988,7.851000,0.000000,140.850998,0.000003,0.021528,0.000887,0.999768,0.000110,0.026810,0.001110
126,True,True,0.000000,0.000000,5.450000,0.000000,325.929993,7.851000,0.000000,135.431000,0.000003,0.021636,0.000893,0.999765,0.000110,0.026110,0.001010
127,True,True,0.000000,0.000000,5.520000,0.000000,327.009979,7.851000,0.000000,130.011002,0.000003,0.021744,0.000898,0.999763,0.000110,0.025410,0.000910
128,True,True,0.000000,0.000000,5.590000,0.000000,328.049988,7.851000,0.000000,124.590996,0.000003,0.021846,0.000904,0.999761,0.000110,0.024810,0.000810
129,True,True,0.000000,0.000000,5.660000,0.000000,329.039978,7.851000,0.000000,119.170998,0.000003,0.021949,0.000909,0.999759,0.000110,0.024210,0.000710
130,True,True,0.000000,0.000000,5.730000,0.000000,329.989990,7.851000,0.000000,113.750999,0.000003,0.022046,0.000914,0.999756,0.000110,0.023610,0.000610
131,True,True,0.000000,0.000000,5.800000,0.000000,330.889984,7.851000,0.000000,108.330994,0.000003,0.022143,0.000914,0.999754,0.000110,0.023010,0.000610
132,True,True,0.000000,0.000000,5.870000,0.000000,331.750000,7.851000,0.000000,102.910995,0.000003,0.022235,0.000914,0.999752,0.000110,0.022410,0.000610
133,True,True,0.000000,0.000000,5.940000,0.000000,332.559998,7.851000,0.000000,97.490997,0.000003,0.022326,0.000914,0.999750,0.000110,0.021810,0.000610
134,True,True,0.000000,0.000000,6.010000,0.000000,333.329987,7.851000,0.000000,92.070999,0.000003,0.022413,0.000914,0.999748,0.000110,0.021210,0.000610
135,True,True,0.000000,0.000000,6.080000,0.000000,334.049988,7.851000,0.000000,86.651001,0.000003,0.022499,0.000914,0.999746,0.000110,0.020710,0.000610
136,True,True,0.000000,0.000000,6.150000,0.000000,334.729980,7.851000,0.000000,81.230995,0.000003,0.022585,0.000914,0.999744,0.000110,0.020210,0.000610
137,True,True,0.000000,0.000000,6.220000,0.000000,335.359985,7.851000,0.000000,75.810997,0.000003,0.022666,0.000914,0.999743,0.000110,0.019710,0.000610
138,True,True,0.000000,0.000000,6.290000,0.000000,335.949982,7.851000,0.000000,70.390999,0.000003,0.022747,0.000914,0.999741,0.000110,0.019210,0.000610
139,True,True,0.000000,0.000000,6.360000,0.000000,336.489990,7.851000,0.000000,64.971001,0.000003,0.022823,0.000914,0.999739,0.000110,0.018710,0.000610
140,True,True,0.000000,0.000000,6.430000,0.000000,336.989990,7.851000,0.000000,59.550999,0.000003,0.022898,0.000914,0.999737,0.000110,0.018210,0.000610
141,True,True,0.000000,0.000000,6.500000,0.000000,337.440002,7.851000,0.000000,54.130997,0.000003,0.022974,0.000914,0.999736,0.000110,0.017710,0.000610
142,True,True,0.000000,0.000000,6.570000,0.000000,337.850006,7.851000,0.000000,48.710999,0.000003,0.023044,0.000914,0.999734,0.000110,0.017210,0.000610
143,True,True,0.000000,0.000000,6.640000,0.000000,338.209991,7.851000,0.000000,43.291000,0.000003,0.023114,0.000914,0.999732,0.000110,0.016710,0.000610
144,True,True,0.000000,0.000000,6.710000,0.000000,338.529999,7.851000,0.000000,37.870998,0.000003,0.023184,0.000914,0.999731,0.000110,0.016310,0.000610
145,True,True,0.000000,0.000000,6.780000,0.000000,338.799988,7.851000,0.000000,32.451000,0.000003,0.023249,0.000914,0.999729,0.000110,0.015910,0.000610
146,True,True,0.000000,0.000000,6.850000,0.000000,339.029999,7.851000,0.000000,27.030998,0.000003,0.023314,0.000914,0.999728,0.000110,0.015510,0.000610
147,True,True,0.000000,0.000000,6.920000,0.000000,339.209991,7.851000,0.000000,21.610998,0.000003,0.023378,0.000914,0.999726,0.000110,0.015110,0.000610
148,True,True,0.000000,0.000000,6.990000,0.000000,339.339996,7.851000,0.000000,16.191000,0.000003,0.023438,0.000914,0.999725,0.000110,0.014710,0.000610
149,True,True,0.000000,0.000000,7.060000,0.000000,339.429993,7.851000,0.000000,10.771000,0.000003,0.023497,0.000914,0.999723,0.000110,0.014310,0.000610
150,True,True,0.000000,0.000000,7.130000,0.000000,339.470001,7.851000,0.000000,5.351000,0.000003,0.023556,0.000914,0.999722,0.000110,0.013910,0.000610
151,True,True,0.000000,0.000000,7.200000,0.000000,339.470001,7.851000,0.000000,-0.061000,0.000003,0.023610,0.000914,0.999721,0.000110,0.013510,0.000610
152,True,True,0.000000,0.000000,7.270000,0.000000,339.419983,7.851000,0.000000,-5.471000,0.000003,0.023664,0.000914,0.999720,0.000110,0.013110,0.000610
153,True,True,0.000000,0.000000,7.340000,0.000000,339.329987,7.851000,0.000000,-10.881001,0.000003,0.023718,0.000914,0.999718,0.000110,0.012710,0.000610
154,True,True,0.000000,0.000000,7.410000,0.000000,339.190002,7.851000,0.000000,-16.290998,0.000003,0.023772,0.000914,0.999717,0.000110,0.012410,0.000610
155,True,True,0.000000,0.000000,7.480000,0.000000,339.009979,7.851000,0.000000,-21.700998,0.000003,0.023821,0.000914,0.999716,0.000110,0.012110,0.000610
156,True,True,0.000000,0.000000,7.550000,0.000000,338.779999,7.851000,0.000000,-27.110998,0.000003,0.023869,0.000914,0.999715,0.000110,0.011810,0.000610
157,True,True,0.000000,0.000000,7.620000,0.000000,338.509979,7.851000,0.000000,-32.521000,0.000003,0.023918,0.000914,0.999713,0.000110,0.011510,0.000610
158,True,True,0.000000,0.000000,7.690000,0.000000,338.190002,7.851000,0.000000,-37.931000,0.000003,0.023966,0.000914,0.999712,0.000110,0.011210,0.000610
159,True,True,0.000000,0.000000,7.760000,0.000000,337.829987,7.851000,0.000000,-43.341000,0.000003,0.024010,0.000914,0.999711,0.000110,0.010910,0.000610
160,True,True,0.000000,0.000000,7.830000,0.000000,337.419983,7.851000,0.000000,-48.750999,0.000003,0.024053,0.000914,0.999710,0.000110,0.010610,0.000610
161,True,True,0.000000,0.000000,7.900000,0.000000,336.970001,7.851000,0.000000,-54.160999,0.000003,0.024096,0.000914,0.999709,0.000110,0.010310,0.000610
162,True,True,0.000000,0.000000,7.970000,0.000000,336.470001,7.851000,0.000000,-59.570999,0.000003,0.024139,0.000914,0.999708,0.000110,0.010010,0.000610
163,True,True,0.000000,0.000000,8.040000,0.000000,335.929993,7.851000,0.000000,-64.980995,0.000003,0.024182,0.000914,0.999707,0.000110,0.009710,0.000610
164,True,True,0.000000,0.000000,8.110000,0.000000,335.339996,7.851000,0.000000,-70.390999,0.000003,0.024220,0.000914,0.999706,0.000110,0.009410,0.000610
165,True,True,0.000000,0.000000,8.179999,0.000000,334.709991,7.851000,0.000000,-75.800995,0.000003,0.024258,0.000914,0.999705,0.000110,0.009110,0.000610
166,True,True,0.000000,0.000000,8.250000,0.000000,334.029999,7.851000,0.000000,-81.210999,0.000003,0.024296,0.000914,0.999704,0.000110,0.008810,0.000610
167,True,True,0.000000,0.000000,8.320000,0.000000,333.309998,7.851000,0.000000,-86.620995,0.000003,0.024333,0.000914,0.999703,0.000110,0.008510,0.000610
