frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
186,-3515.770020,0.000000,93.150002,-2039.490967,0.000000,0.000000,-0.000003,-0.058008,-0.000003,0.998316,0.000000,-6.000010,0.000000
187,-3532.750000,0.000000,93.150002,-2037.070923,0.000000,0.000000,-0.000003,-0.083158,-0.000003,0.996536,0.000000,-5.999910,0.000000
188,-3549.709961,0.000000,93.150002,-2034.650879,0.000000,0.000000,-0.000003,-0.108260,-0.000003,0.994123,0.000000,-6.000010,0.000000
189,-3566.639893,0.000000,93.150002,-2032.230957,0.000000,0.000000,-0.000003,-0.133292,-0.000003,0.991077,0.000000,-5.999910,0.000000
190,-3583.549805,0.000000,93.150002,-2029.810913,0.000000,0.000000,-0.000003,-0.158238,-0.000003,0.987401,0.000000,-6.000010,0.000000
191,-3600.439941,0.000000,93.150002,-2027.390991,0.000000,0.000000,-0.000003,-0.183081,-0.000003,0.983098,0.000000,-5.999910,0.000000
192,-3617.309814,0.000000,93.150002,-2024.980957,0.000000,0.000000,-0.000003,-0.207811,-0.000003,0.978169,0.000000,-6.000010,0.000000
193,-3634.159912,0.000000,93.150002,-2022.570923,0.000000,0.000000,-0.000003,-0.232406,-0.000003,0.972619,0.000000,-5.999910,0.000000
194,-3650.989990,0.000000,93.150002,-2020.160889,0.000000,0.000000,-0.000003,-0.256855,-0.000003,0.966450,0.000000,-6.000010,0.000000
195,-3667.799805,0.000000,93.150002,-2017.750977,0.000000,0.000000,-0.000003,-0.281143,-0.000003,0.959666,0.000000,-5.999910,0.000000
196,-3684.589844,0.000000,93.150002,-2015.340942,0.000000,0.000000,-0.000003,-0.305252,-0.000003,0.952272,0.000000,-6.000010,0.000000
197,-3701.359863,0.000000,93.150002,-2012.930908,0.000000,0.000000,-0.000003,-0.329167,-0.000003,0.944272,0.000000,-5.999910,0.000000
198,-3718.109863,0.000000,93.150002,-2010.520874,0.000000,0.000000,-0.000003,-0.352872,-0.000003,0.935672,0.000000,-6.000010,0.000000
199,-3734.839844,0.000000,93.150002,-2008.110962,0.000000,0.000000,-0.000003,-0.376351,-0.000003,0.926477,0.000000,-5.999910,0.000000
200,-3751.549805,0.000000,93.150002,-2005.700928,0.000000,0.000000,-0.000003,-0.399591,-0.000003,0.916693,0.000000,-6.000010,0.000000
201,-3768.239990,0.000000,93.150002,-2003.290894,0.000000,0.000000,-0.000003,-0.422579,-0.000003,0.906326,0.000000,-5.999910,0.000000
202,-3784.909912,0.000000,93.150002,-2000.880981,0.000000,0.000000,-0.000003,-0.445296,-0.000003,0.895383,0.000000,-6.000010,0.000000
203,-3801.559814,0.000000,93.150002,-1998.470947,0.000000,0.000000,-0.000003,-0.467728,-0.000003,0.883873,0.000000,-5.999910,0.000000
204,-3818.189941,0.000000,93.150002,-1996.060913,0.000000,0.000000,-0.000003,-0.489863,-0.000003,0.871800,0.000000,-6.000010,0.000000
205,-3834.799805,0.000000,93.150002,-1993.650879,0.000000,0.000000,-0.000003,-0.511690,-0.000003,0.859170,0.000000,-5.999910,0.000000
206,-3851.389893,0.000000,93.150002,-1991.240967,0.000000,0.000000,-0.000003,-0.533189,-0.000003,0.845996,0.000000,-6.000010,0.000000
207,-3867.429932,0.000000,94.459999,-1924.510986,0.000000,157.070999,-0.000003,-0.559666,-0.000003,0.828718,0.000000,-6.000010,0.000000
208,-3881.770020,0.000000,98.570000,-1721.260986,0.000000,491.661011,-0.000003,-0.592300,-0.000003,0.805718,0.000000,-6.000010,0.000000
209,-3895.729980,0.000000,103.129997,-1675.820923,0.000000,546.810974,-0.000003,-0.614505,-0.000003,0.788913,0.000000,-6.000010,0.000000
210,-3909.689941,0.000000,107.639999,-1675.390991,0.000000,541.250977,-0.000003,-0.634034,-0.000003,0.773305,0.000000,-6.000010,0.000000
211,-3922.719971,0.000000,113.220001,-1566.990967,0.000000,663.020935,-0.000003,-0.657922,-0.000003,0.753086,0.000000,-6.000010,0.000000
212,-3931.500000,0.000000,122.469994,-1118.130981,0.000000,991.570984,-0.000003,-0.691920,-0.000003,0.721974,0.000000,-6.000010,0.000000
213,-3940.819824,0.000000,130.690002,-1117.840942,0.000000,985.900940,0.000003,0.709751,0.000003,-0.704453,0.000000,-6.000010,0.000000
214,-3950.129883,0.000000,138.860001,-1117.550903,0.000000,980.230957,0.000003,0.727141,0.000003,-0.686488,0.000000,-6.000010,0.000000
215,-3959.439941,0.000000,146.979996,-1117.260986,0.000000,974.560974,0.000003,0.744074,0.000003,-0.668097,0.000000,-6.000010,0.000000
216,-3968.750000,0.000000,155.050003,-1116.970947,0.000000,968.890930,0.000003,0.760540,0.000003,-0.649291,0.000000,-6.000010,0.000000
217,-3974.760010,0.000000,164.300003,-724.030945,0.000000,1108.010986,0.000003,0.786381,0.000003,-0.617742,0.000000,-5.999910,0.000000
218,-3980.449951,0.000000,173.559998,-683.310974,0.000000,1111.580933,0.000003,0.802515,0.000003,-0.596632,0.000000,-5.999910,0.000000
219,-3985.149902,0.000000,182.940002,-563.520935,0.000000,1125.290894,0.000003,0.819802,0.000003,-0.572646,0.000000,-5.999910,0.000000
220,-3989.839844,0.000000,192.269989,-563.370972,0.000000,1119.580933,0.000003,0.833862,0.000003,-0.551973,0.000000,-5.999910,0.000000
221,-3993.339844,0.000000,201.629990,-419.621002,0.000000,1122.901001,0.000003,0.850266,0.000003,-0.526353,0.000000,-5.999910,0.000000
222,-3995.869873,0.000000,210.909988,-303.591003,0.000000,1113.100952,0.000003,0.865358,0.000003,-0.501154,0.000000,-6.000010,0.000000
223,-3998.399902,0.000000,220.139999,-303.510986,0.000000,1107.401001,0.000003,0.877616,0.000003,-0.479365,0.000000,-6.000010,0.000000
224,-4000.929932,0.000000,229.319992,-303.431000,0.000000,1101.700928,0.000003,0.889324,0.000003,-0.457278,0.000000,-6.000010,0.000000
225,-4000.829834,0.000000,237.819992,12.281000,0.000000,1020.080933,0.000003,0.905734,0.000003,-0.423846,0.000000,-6.000010,0.000000
226,-4000.729980,0.000000,246.269989,12.271000,0.000000,1014.400940,0.000003,0.916045,0.000003,-0.401075,0.000000,-6.000010,0.000000
227,-4000.629883,0.000000,254.679993,12.261000,0.000000,1008.720947,0.000003,0.925785,0.000003,-0.378050,0.000000,-6.000010,0.000000
228,-4000.530029,0.000000,263.040009,12.251000,0.000000,1003.040955,0.000003,0.934947,0.000003,-0.354787,0.000000,-6.000010,0.000000
229,-4000.429932,0.000000,271.350006,12.241000,0.000000,997.360962,0.000003,0.943524,0.000003,-0.331304,0.000000,-6.000010,0.000000
230,-4000.329834,0.000000,279.609985,12.231000,0.000000,991.690979,0.000003,0.951511,0.000003,-0.307615,0.000000,-6.000010,0.000000
231,-4000.229980,0.000000,287.829987,12.221000,0.000000,986.020935,0.000003,0.958903,0.000003,-0.283732,0.000000,-6.000010,0.000000
232,-4000.129883,0.000000,296.000000,12.211000,0.000000,980.350952,0.000003,0.965697,0.000003,-0.259671,0.000000,-6.000010,0.000000
233,-4000.030029,0.000000,304.119995,12.201000,0.000000,974.680969,0.000003,0.971887,0.000003,-0.235449,0.000000,-6.000010,0.000000
234,-3999.929932,0.000000,312.199982,12.191000,0.000000,969.010925,0.000003,0.977469,0.000003,-0.211080,0.000000,-6.000010,0.000000
235,-3999.829834,0.000000,320.229980,12.181000,0.000000,963.340942,0.000003,0.982439,0.000003,-0.186582,0.000000,-6.000010,0.000000
236,-3999.729980,0.000000,328.209991,12.171000,0.000000,957.670959,0.000003,0.986796,0.000003,-0.161966,0.000000,-6.000010,0.000000
237,-3999.629883,0.000000,336.139984,12.161000,0.000000,952.010925,0.000003,0.990537,0.000003,-0.137247,0.000000,-6.000010,0.000000
238,-3999.530029,0.000000,344.029999,12.151000,0.000000,946.350952,0.000003,0.993658,0.000003,-0.112441,0.000000,-6.000010,0.000000
239,-3999.429932,0.000000,351.869995,12.141000,0.000000,940.690979,0.000003,0.996159,0.000003,-0.087566,0.000000,-6.000010,0.000000
240,-3999.329834,0.000000,359.660004,12.131001,0.000000,935.030945,0.000003,0.998036,0.000003,-0.062637,0.000000,-6.000010,0.000000
241,-3999.229980,0.000000,367.399994,12.121000,0.000000,929.370972,0.000003,0.999290,0.000003,-0.037669,0.000000,-6.000010,0.000000
242,-3999.129883,0.000000,375.100006,12.111000,0.000000,923.710938,0.000003,0.999920,0.000003,-0.012681,0.000000,-6.000010,0.000000
243,-3999.030029,0.000000,382.750000,12.101000,0.000000,918.050964,0.000003,0.999924,0.000003,0.012319,0.000000,-6.000010,0.000000
244,-3998.929932,0.000000,390.350006,12.091001,0.000000,912.400940,0.000003,0.999304,0.000003,0.037313,0.000000,-6.000010,0.000000
245,-3998.829834,0.000000,397.910004,12.081000,0.000000,906.750977,0.000003,0.998059,0.000003,0.062280,0.000000,-6.000010,0.000000
246,-3998.729980,0.000000,405.419983,12.071000,0.000000,901.100952,0.000003,0.996190,0.000003,0.087210,0.000000,-6.000010,0.000000
247,-3998.629883,0.000000,412.880005,12.061000,0.000000,895.450928,0.000003,0.993699,0.000003,0.112085,0.000000,-6.000010,0.000000
248,-3998.530029,0.000000,420.299988,12.051001,0.000000,889.800964,0.000003,0.990586,0.000003,0.136891,0.000000,-6.000010,0.000000
249,-3998.429932,0.000000,427.669983,12.041000,0.000000,884.150940,0.000003,0.986855,0.000003,0.161610,0.000000,-6.000010,0.000000
250,-3998.329834,0.000000,434.989990,12.031000,0.000000,878.500977,0.000003,0.982507,0.000003,0.186226,0.000000,-6.000010,0.000000
251,-3998.229980,0.000000,442.259979,12.021000,0.000000,872.860962,0.000003,0.977544,0.000003,0.210730,0.000000,-6.000010,0.000000
252,-3998.129883,0.000000,449.489990,12.011000,0.000000,867.220947,0.000003,0.971972,0.000003,0.235098,0.000000,-6.000010,0.000000
253,-3998.030029,0.000000,456.669983,12.001000,0.000000,861.580933,0.000003,0.965791,0.000003,0.259321,0.000000,-6.000010,0.000000
254,-3997.929932,0.000000,463.799988,11.991000,0.000000,855.940979,0.000003,0.959007,0.000003,0.283382,0.000000,-6.000010,0.000000
255,-3997.829834,0.000000,470.889984,11.981000,0.000000,850.300964,0.000003,0.951624,0.000003,0.307265,0.000000,-6.000010,0.000000
256,-3997.729980,0.000000,477.929993,11.971000,0.000000,844.660950,0.000003,0.943645,0.000003,0.330959,0.000000,-6.000010,0.000000
257,-3997.629883,0.000000,484.919983,11.961000,0.000000,839.020935,0.000003,0.935078,0.000003,0.354442,0.000000,-6.000010,0.000000
258,-3997.530029,0.000000,491.859985,11.951000,0.000000,833.390930,0.000003,0.925926,0.000003,0.377705,0.000000,-6.000010,0.000000
259,-3997.429932,0.000000,498.759979,11.941000,0.000000,827.760986,0.000003,0.916196,0.000003,0.400730,0.000000,-6.000010,0.000000
260,-3997.329834,0.000000,505.609985,11.931000,0.000000,822.130981,0.000003,0.905893,0.000003,0.423507,0.000000,-6.000010,0.000000
261,-3997.229980,0.000000,512.409973,11.921000,0.000000,816.500977,0.000003,0.895023,0.000003,0.446019,0.000000,-6.000010,0.000000
262,-3997.129883,0.000000,519.169983,11.911000,0.000000,810.870972,0.000003,0.883595,0.000003,0.468251,0.000000,-6.000010,0.000000
263,-3997.030029,0.000000,525.880005,11.901000,0.000000,805.240967,0.000003,0.871615,0.000003,0.490192,0.000000,-6.000010,0.000000
264,-3996.929932,0.000000,532.539978,11.891000,0.000000,799.610962,0.000003,0.859090,0.000003,0.511825,0.000000,-6.000010,0.000000
265,-3996.829834,0.000000,539.159973,11.881001,0.000000,793.990967,0.000003,0.846027,0.000003,0.533140,0.000000,-6.000010,0.000000
266,-3996.729980,0.000000,545.729980,11.871000,0.000000,788.370972,0.000003,0.832436,0.000003,0.554121,0.000000,-6.000010,0.000000
267,-3996.629883,0.000000,552.250000,11.861000,0.000000,782.750977,0.000003,0.818325,0.000003,0.574756,0.000000,-6.000010,0.000000
268,-3996.530029,0.000000,558.729980,11.851000,0.000000,777.130981,0.000003,0.803704,0.000003,0.595029,0.000000,-6.000010,0.000000
269,-3996.429932,0.000000,565.159973,11.841001,0.000000,771.510986,0.000003,0.788577,0.000003,0.614936,0.000000,-6.000010,0.000000
270,-3996.329834,0.000000,571.539978,11.831000,0.000000,765.890930,0.000003,0.772960,0.000003,0.634455,0.000000,-6.000010,0.000000
271,-3996.229980,0.000000,577.880005,11.821000,0.000000,760.270935,0.000003,0.756858,0.000003,0.653579,0.000000,-6.000010,0.000000
272,-3996.129883,0.000000,584.169983,11.811000,0.000000,754.660950,0.000003,0.740284,0.000003,0.672294,0.000000,-6.000010,0.000000
273,-3996.030029,0.000000,590.409973,11.801001,0.000000,749.050964,0.000003,0.723249,0.000003,0.690588,0.000000,-6.000010,0.000000
274,-3995.929932,0.000000,596.609985,11.791000,0.000000,743.440979,0.000003,0.705758,0.000003,0.708453,0.000000,-6.000010,0.000000
275,-3995.829834,0.000000,602.760010,11.781000,0.000000,737.830933,0.000003,0.687826,0.000003,0.725876,0.000000,-6.000010,0.000000
276,-3995.729980,0.000000,608.859985,11.771000,0.000000,732.220947,0.000003,0.669467,0.000003,0.742842,0.000000,-6.000010,0.000000
277,-3995.629883,0.000000,614.919983,11.761000,0.000000,726.610962,0.000003,0.650688,0.000003,0.759345,0.000000,-6.000010,0.000000
278,-3995.530029,0.000000,620.929993,11.751000,0.000000,721.000977,0.000003,0.631504,0.000003,0.775373,0.000000,-6.000010,0.000000
279,-3995.429932,0.000000,626.890015,11.741000,0.000000,715.400940,0.000003,0.611926,0.000003,0.790915,0.000000,-6.000010,0.000000
280,-3995.329834,0.000000,632.809998,11.731000,0.000000,709.800964,0.000003,0.591965,0.000003,0.805964,0.000000,-6.000010,0.000000
281,-3995.229980,0.000000,638.679993,11.721000,0.000000,704.200989,0.000003,0.571632,0.000003,0.820510,0.000000,-6.000010,0.000000
282,-3995.129883,0.000000,644.500000,11.711000,0.000000,698.600952,0.000003,0.550943,0.000003,0.834543,0.000000,-6.000010,0.000000
283,-3995.030029,0.000000,650.279968,11.701000,0.000000,693.000977,0.000003,0.529909,0.000003,0.848055,0.000000,-6.000010,0.000000
284,-3994.929932,0.000000,656.010010,11.691000,0.000000,687.400940,0.000003,0.508545,0.000003,0.861035,0.000000,-6.000010,0.000000
285,-3994.829834,0.000000,661.690002,11.681000,0.000000,681.800964,0.000003,0.486863,0.000003,0.873478,0.000000,-6.000010,0.000000
286,-3994.729980,0.000000,667.329956,11.671000,0.000000,676.210938,0.000003,0.464874,0.000003,0.885377,0.000000,-6.000010,0.000000
287,-3994.629883,0.000000,672.919983,11.661000,0.000000,670.620972,0.000003,0.442599,0.000003,0.896720,0.000000,-6.000010,0.000000
288,-3994.530029,0.000000,678.459961,11.651000,0.000000,665.030945,0.000003,0.420043,0.000003,0.907504,0.000000,-6.000010,0.000000
289,-3994.429932,0.000000,683.959961,11.641000,0.000000,659.440979,0.000003,0.397228,0.000003,0.917720,0.000000,-6.000010,0.000000
290,-3994.329834,0.000000,689.409973,11.631001,0.000000,653.850952,0.000003,0.374166,0.000003,0.927362,0.000000,-6.000010,0.000000
291,-3994.229980,0.000000,694.809998,11.621000,0.000000,648.260986,0.000003,0.350865,0.000003,0.936426,0.000000,-6.000010,0.000000
292,-3994.129883,0.000000,700.169983,11.611000,0.000000,642.670959,0.000003,0.327349,0.000003,0.944903,0.000000,-6.000010,0.000000
293,-3994.030029,0.000000,705.479980,11.601000,0.000000,637.090942,0.000003,0.303628,0.000003,0.952791,0.000000,-6.000010,0.000000
294,-3993.929932,0.000000,710.739990,11.591001,0.000000,631.510986,0.000003,0.279719,0.000003,0.960082,0.000000,-6.000010,0.000000
295,-3993.829834,0.000000,715.959961,11.581000,0.000000,625.930969,0.000003,0.255631,0.000003,0.966775,0.000000,-6.000010,0.000000
296,-3993.729980,0.000000,721.130005,11.571000,0.000000,620.350952,0.000003,0.231386,0.000003,0.972862,0.000000,-6.000010,0.000000
297,-3993.629883,0.000000,726.250000,11.561000,0.000000,614.770935,0.000003,0.206996,0.000003,0.978342,0.000000,-6.000010,0.000000
298,-3993.530029,0.000000,731.329956,11.551001,0.000000,609.190979,0.000003,0.182477,0.000003,0.983210,0.000000,-6.000010,0.000000
299,-3993.429932,0.000000,736.359985,11.541000,0.000000,603.610962,0.000003,0.157844,0.000003,0.987464,0.000000,-6.000010,0.000000
300,-3993.329834,0.000000,741.339966,11.531000,0.000000,598.040955,0.000003,0.133109,0.000003,0.991101,0.000000,-6.000010,0.000000
301,-3993.229980,0.000000,746.279968,11.521000,0.000000,592.470947,0.000003,0.108293,0.000003,0.994119,0.000000,-6.000010,0.000000
302,-3993.129883,0.000000,751.169983,11.511000,0.000000,586.900940,0.000003,0.083407,0.000003,0.996516,0.000000,-6.000010,0.000000
303,-3993.030029,0.000000,756.010010,11.501000,0.000000,581.330994,0.000003,0.058472,0.000003,0.998289,0.000000,-6.000010,0.000000
304,-3992.929932,0.000000,760.809998,11.491000,0.000000,575.760986,0.000003,0.033499,0.000003,0.999439,0.000000,-6.000010,0.000000
305,-3992.829834,0.000000,765.559998,11.481000,0.000000,570.190979,0.000003,0.008505,0.000003,0.999964,0.000000,-6.000010,0.000000
306,-3992.729980,0.000000,770.269958,11.471000,0.000000,564.620972,0.000003,-0.016495,0.000003,0.999864,0.000000,-6.000010,0.000000
307,-3992.629883,0.000000,774.929993,11.461000,0.000000,559.060974,0.000003,-0.041483,0.000003,0.999139,0.000000,-6.000010,0.000000
308,-3992.530029,0.000000,779.539978,11.451000,0.000000,553.500977,0.000003,-0.066445,0.000003,0.997790,0.000000,-6.000010,0.000000
309,-3992.429932,0.000000,784.109985,11.441000,0.000000,547.940979,0.000003,-0.091369,0.000003,0.995817,0.000000,-6.000010,0.000000
310,-3992.329834,0.000000,788.630005,11.431000,0.000000,542.380981,0.000003,-0.116234,0.000003,0.993222,0.000000,-6.000010,0.000000
311,-3992.229980,0.000000,793.099976,11.421000,0.000000,536.820984,0.000003,-0.141023,0.000003,0.990006,0.000000,-6.000010,0.000000
312,-3992.129883,0.000000,797.529968,11.411000,0.000000,531.260986,0.000003,-0.165726,0.000003,0.986172,0.000000,-6.000010,0.000000
313,-3992.030029,0.000000,801.909973,11.401000,0.000000,525.700989,0.000003,-0.190326,0.000003,0.981721,0.000000,-6.000010,0.000000
314,-3991.929932,0.000000,806.239990,11.391000,0.000000,520.150940,0.000003,-0.214808,0.000003,0.976656,0.000000,-6.000010,0.000000
315,-3991.829834,0.000000,810.529968,11.381001,0.000000,514.600952,0.000003,-0.239155,0.000003,0.970981,0.000000,-6.000010,0.000000
316,-3991.729980,0.000000,814.769958,11.371000,0.000000,509.050995,0.000003,-0.263351,0.000003,0.964700,0.000000,-6.000010,0.000000
317,-3991.639893,0.000000,818.969971,11.361000,0.000000,503.501007,0.000003,-0.287385,0.000003,0.957815,0.000000,-6.000010,0.000000
318,-3991.549805,0.000000,823.119995,11.351000,0.000000,497.950989,0.000003,-0.311235,0.000003,0.950333,0.000000,-6.000010,0.000000
319,-3991.449951,0.000000,827.219971,11.341001,0.000000,492.401001,0.000003,-0.334891,0.000003,0.942257,0.000000,-6.000010,0.000000
320,-3991.359863,0.000000,831.279968,11.331000,0.000000,486.850983,0.000003,-0.358343,0.000003,0.933590,0.000000,-6.000010,0.000000
321,-3991.270020,0.000000,835.289978,11.321000,0.000000,481.311005,0.000003,-0.381567,0.000003,0.924341,0.000000,-6.000010,0.000000
322,-3991.179932,0.000000,839.250000,11.311000,0.000000,475.770996,0.000003,-0.404555,0.000003,0.914514,0.000000,-6.000010,0.000000
323,-3991.089844,0.000000,843.169983,11.301001,0.000000,470.230988,0.000003,-0.427288,0.000003,0.904115,0.000000,-6.000010,0.000000
324,-3991.000000,0.000000,847.039978,11.291000,0.000000,464.691010,0.000003,-0.449758,0.000003,0.893151,0.000000,-6.000010,0.000000
325,-3990.909912,0.000000,850.869995,11.281000,0.000000,459.151001,0.000003,-0.471941,0.000003,0.881630,0.000000,-6.000010,0.000000
326,-3990.819824,0.000000,854.649963,11.271000,0.000000,453.610992,0.000003,-0.493833,0.000003,0.869557,0.000000,-6.000010,0.000000
327,-3990.729980,0.000000,858.380005,11.261000,0.000000,448.070984,0.000003,-0.515418,0.000003,0.856939,0.000000,-6.000010,0.000000
328,-3990.639893,0.000000,862.070007,11.251000,0.000000,442.540985,0.000003,-0.536679,0.000003,0.843786,0.000000,-6.000010,0.000000
329,-3990.549805,0.000000,865.709961,11.241000,0.000000,437.010986,0.000003,-0.557606,0.000003,0.830106,0.000000,-6.000010,0.000000
330,-3990.459961,0.000000,869.309998,11.231000,0.000000,431.480988,0.000003,-0.578181,0.000003,0.815908,0.000000,-6.000010,0.000000
331,-3990.369873,0.000000,872.859985,11.221000,0.000000,425.950989,0.000003,-0.598396,0.000003,0.801201,0.000000,-6.000010,0.000000
332,-3990.280029,0.000000,876.359985,11.211000,0.000000,420.420990,0.000003,-0.618238,0.000003,0.785991,0.000000,-6.000010,0.000000
333,-3990.189941,0.000000,879.820007,11.201000,0.000000,414.890991,0.000003,-0.637692,0.000003,0.770292,0.000000,-6.000010,0.000000
334,-3990.099854,0.000000,883.229980,11.191000,0.000000,409.360992,0.000003,-0.656746,0.000003,0.754112,0.000000,-6.000010,0.000000
335,-3990.010010,0.000000,886.599976,11.181000,0.000000,403.841003,0.000003,-0.675391,0.000003,0.737460,0.000000,-6.000010,0.000000
336,-3989.919922,0.000000,889.919983,11.171000,0.000000,398.320984,0.000003,-0.693614,0.000003,0.720347,0.000000,-6.000010,0.000000
337,-3989.829834,0.000000,893.190002,11.161000,0.000000,392.800995,-0.000003,0.711407,-0.000003,-0.702780,0.000000,-6.000010,0.000000
338,-3989.739990,0.000000,896.419983,11.151000,0.000000,387.281006,-0.000003,0.728752,-0.000003,-0.684778,0.000000,-6.000010,0.000000
339,-3989.649902,0.000000,899.599976,11.141000,0.000000,381.760986,-0.000003,0.745640,-0.000003,-0.666349,0.000000,-6.000010,0.000000
340,-3989.559814,0.000000,902.739990,11.131001,0.000000,376.240997,-0.000003,0.762066,-0.000003,-0.647499,0.000000,-6.000010,0.000000
341,-3989.469971,0.000000,905.829956,11.121000,0.000000,370.721008,-0.000003,0.778015,-0.000003,-0.628245,0.000000,-6.000010,0.000000
342,-3989.379883,0.000000,908.869995,11.111000,0.000000,365.210999,-0.000003,0.793475,-0.000003,-0.608603,0.000000,-6.000010,0.000000
343,-3989.289795,0.000000,911.869995,11.101000,0.000000,359.700989,-0.000003,0.808441,-0.000003,-0.588577,0.000000,-6.000010,0.000000
344,-3989.199951,0.000000,914.820007,11.091001,0.000000,354.191010,-0.000003,0.822901,-0.000003,-0.568185,0.000000,-6.000010,0.000000
345,-3989.109863,0.000000,917.729980,11.081000,0.000000,348.681000,-0.000003,0.836847,-0.000003,-0.547436,0.000000,-6.000010,0.000000
346,-3989.020020,0.000000,920.589966,11.071000,0.000000,343.170990,-0.000003,0.850269,-0.000003,-0.526348,0.000000,-6.000010,0.000000
347,-3988.929932,0.000000,923.399963,11.061000,0.000000,337.661011,-0.000003,0.863160,-0.000003,-0.504931,0.000000,-6.000010,0.000000
348,-3988.839844,0.000000,926.169983,11.051001,0.000000,332.151001,-0.000003,0.875513,-0.000003,-0.483195,0.000000,-6.000010,0.000000
349,-3988.750000,0.000000,928.889954,11.041000,0.000000,326.651001,-0.000003,0.887318,-0.000003,-0.461157,0.000000,-6.000010,0.000000
350,-3988.659912,0.000000,931.570007,11.031000,0.000000,321.151001,-0.000003,0.898569,-0.000003,-0.438833,0.000000,-6.000010,0.000000
351,-3988.569824,0.000000,934.199951,11.021000,0.000000,315.651001,-0.000003,0.909257,-0.000003,-0.416234,0.000000,-6.000010,0.000000
352,-3988.479980,0.000000,936.779968,11.011001,0.000000,310.151001,-0.000003,0.919377,-0.000003,-0.393377,0.000000,-6.000010,0.000000
353,-3988.389893,0.000000,939.320007,11.001000,0.000000,304.651001,-0.000003,0.928924,-0.000003,-0.370271,0.000000,-6.000010,0.000000
354,-3988.299805,0.000000,941.809998,10.991000,0.000000,299.151001,-0.000003,0.937890,-0.000003,-0.346933,0.000000,-6.000010,0.000000
355,-3988.209961,0.000000,944.259949,10.981000,0.000000,293.651001,-0.000003,0.946270,-0.000003,-0.323379,0.000000,-6.000010,0.000000
356,-3988.119873,0.000000,946.659973,10.971000,0.000000,288.151001,-0.000003,0.954057,-0.000003,-0.299625,0.000000,-6.000010,0.000000
357,-3988.030029,0.000000,949.019958,10.961000,0.000000,282.661011,-0.000003,0.961249,-0.000003,-0.275683,0.000000,-6.000010,0.000000
358,-3987.939941,0.000000,951.329956,10.951000,0.000000,277.170990,-0.000003,0.967840,-0.000003,-0.251568,0.000000,-6.000010,0.000000
359,-3987.849854,0.000000,953.589966,10.941000,0.000000,271.681000,-0.000003,0.973825,-0.000003,-0.227297,0.000000,-6.000010,0.000000
360,-3987.760010,0.000000,955.809998,10.931000,0.000000,266.191010,-0.000003,0.979202,-0.000003,-0.202886,0.000000,-6.000010,0.000000
361,-3987.669922,0.000000,957.979980,10.921000,0.000000,260.700989,-0.000003,0.983968,-0.000003,-0.178345,0.000000,-6.000010,0.000000
362,-3987.579834,0.000000,960.109985,10.911000,0.000000,255.210999,-0.000003,0.988119,-0.000003,-0.153690,0.000000,-6.000010,0.000000
363,-3987.489990,0.000000,962.190002,10.901000,0.000000,249.721008,-0.000003,0.991652,-0.000003,-0.128944,0.000000,-6.000010,0.000000
364,-3987.399902,0.000000,964.229980,10.891000,0.000000,244.240997,-0.000003,0.994565,-0.000003,-0.104117,0.000000,-6.000010,0.000000
365,-3987.309814,0.000000,966.219971,10.881001,0.000000,238.761002,-0.000003,0.996857,-0.000003,-0.079226,0.000000,-6.000010,0.000000
366,-3987.219971,0.000000,968.159973,10.871000,0.000000,233.281006,-0.000003,0.998526,-0.000003,-0.054280,0.000000,-6.000010,0.000000
367,-3987.129883,0.000000,970.059998,10.861000,0.000000,227.800995,-0.000003,0.999571,-0.000003,-0.029302,0.000000,-6.000010,0.000000
368,-3987.039795,0.000000,971.909973,10.851000,0.000000,222.320999,-0.000003,0.999991,-0.000003,-0.004308,0.000000,-6.000010,0.000000
369,-3986.949951,0.000000,973.719971,10.841001,0.000000,216.841003,-0.000003,0.999786,-0.000003,0.020692,0.000000,-6.000010,0.000000
370,-3986.859863,0.000000,975.479980,10.831000,0.000000,211.361008,-0.000003,0.998956,-0.000003,0.045675,0.000000,-6.000010,0.000000
371,-3986.770020,0.000000,977.199951,10.821000,0.000000,205.891006,-0.000003,0.997502,-0.000003,0.070632,0.000000,-6.000010,0.000000
372,-3986.679932,0.000000,978.869995,10.811000,0.000000,200.421005,-0.000003,0.995425,-0.000003,0.095545,0.000000,-6.000010,0.000000
373,-3986.589844,0.000000,980.489990,10.801001,0.000000,194.951004,-0.000003,0.992726,-0.000003,0.120399,0.000000,-6.000010,0.000000
374,-3986.500000,0.000000,982.070007,10.791000,0.000000,189.481003,-0.000003,0.989406,-0.000003,0.145177,0.000000,-6.000010,0.000000
375,-3986.409912,0.000000,983.599976,10.781000,0.000000,184.011002,-0.000003,0.985467,-0.000003,0.169864,0.000000,-6.000010,0.000000
376,-3986.319824,0.000000,985.089966,10.771000,0.000000,178.541000,-0.000003,0.980914,-0.000003,0.194443,0.000000,-6.000010,0.000000
377,-3986.229980,0.000000,986.529968,10.761001,0.000000,173.070999,-0.000003,0.975747,-0.000003,0.218903,0.000000,-6.000010,0.000000
