frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.239746,16.930000,0.000000,166.901001,0.501000,-0.007410,0.007415,0.707042,0.707094,0.030510,0.000000,0.000000,-2000.000000,-4386.319824,139.039993,-0.011000,297.971008,11.381001,-0.122109,0.000003,0.000003,0.992517,-0.830510,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.759766,16.940001,0.000000,177.581009,0.891000,-0.007291,0.007296,0.707042,0.707096,0.040510,0.000000,0.000000,-2000.000000,-4383.839844,139.089996,-0.011000,297.890991,5.961000,-0.125545,0.000003,0.000003,0.992088,-0.830510,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.189941,16.949999,0.000000,188.181000,1.121000,-0.007156,0.007162,0.707042,0.707099,0.045010,0.000000,0.000000,-2000.000000,-4381.359863,139.089996,-0.011000,297.811005,0.541000,-0.128977,0.000003,0.000003,0.991648,-0.830510,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.529785,16.959999,0.000000,198.701004,1.231000,-0.007021,0.007027,0.707042,0.707102,0.045910,0.000000,0.000000,-2000.000000,-4378.879883,139.050003,-0.011000,297.730988,-4.871000,-0.132408,0.000003,0.000003,0.991195,-0.830510,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.790039,16.969999,0.000000,209.141006,1.271000,-0.006892,0.006897,0.707042,0.707104,0.044510,0.000000,0.000000,-2000.000000,-4376.399902,138.959991,-0.011000,297.651001,-10.281000,-0.135839,0.000003,0.000003,0.990731,-0.830510,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.959961,16.980000,0.000000,219.501007,1.261000,-0.006768,0.006773,0.707042,0.707107,0.041710,0.000000,0.000000,-2000.000000,-4373.919922,138.830002,-0.011000,297.571014,-15.691000,-0.139265,0.000003,0.000003,0.990255,-0.830510,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.040039,16.990000,0.000000,229.781006,1.221000,-0.006655,0.006660,0.707042,0.707109,0.038210,0.000000,0.000000,-2000.000000,-4371.439941,138.649994,-0.011000,297.490997,-21.101000,-0.142690,0.000003,0.000003,0.989767,-0.830510,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.040039,17.000000,0.000000,239.981003,1.161000,-0.006552,0.006557,0.707042,0.707111,0.034310,0.000000,0.000000,-2000.000000,-4368.959961,138.429993,-0.011000,297.411011,-26.511000,-0.146116,0.000003,0.000003,0.989267,-0.830510,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.959961,17.010000,0.000000,250.100998,1.081000,-0.006460,0.006466,0.707042,0.707112,0.030410,0.000000,0.000000,-2000.000000,-4366.479980,138.160004,-0.011000,297.330994,-31.921000,-0.149536,0.000003,0.000003,0.988756,-0.830510,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.790039,17.020000,0.000000,260.140991,0.991000,-0.006379,0.006385,0.707042,0.707114,0.026710,0.000000,0.000000,-2000.000000,-4364.000000,137.849991,-0.011000,297.251007,-37.320999,-0.152957,0.000003,0.000003,0.988233,-0.830510,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.540039,17.029999,0.000000,270.101013,0.891000,-0.006309,0.006315,0.707042,0.707115,0.023310,0.000000,0.000000,-2000.000000,-4361.520020,137.489990,-0.011000,297.170990,-42.720997,-0.156377,0.000003,0.000003,0.987697,-0.830510,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.209961,17.039999,0.000000,279.990997,0.781000,-0.006250,0.006255,0.707042,0.707116,0.020310,0.000000,0.000000,-2000.000000,-4359.040039,137.089996,-0.011000,297.091003,-48.120998,-0.159792,0.000003,0.000003,0.987151,-0.830510,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.790039,17.049999,0.000000,289.800995,0.671000,-0.006196,0.006201,0.707042,0.707117,0.017610,0.000000,0.000000,-2000.000000,-4356.560059,136.639999,-0.011000,297.010986,-53.521000,-0.163207,0.000003,0.000003,0.986592,-0.830510,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.290039,17.049999,0.000000,299.541016,0.551000,-0.006153,0.006158,0.707042,0.707118,0.015210,0.000000,0.000000,-2000.000000,-4354.089844,136.149994,-0.011000,296.931000,-58.920998,-0.166622,0.000003,0.000003,0.986021,-0.830510,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.709961,17.049999,0.000000,309.200989,0.471000,-0.006115,0.006120,0.707042,0.707119,0.013210,0.000000,0.000000,-2000.000000,-4351.620117,135.610001,-0.011000,296.851013,-64.320999,-0.170031,0.000003,0.000003,0.985439,-0.830510,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.049805,17.049999,0.000000,318.790985,0.421000,-0.006083,0.006088,0.707042,0.707119,0.011410,0.000000,0.000000,-2000.000000,-4349.149902,135.029999,-0.011000,296.770996,-69.721001,-0.173441,0.000003,0.000003,0.984844,-0.830510,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.310059,17.049999,0.000000,328.300995,0.381000,-0.006056,0.006061,0.707042,0.707120,0.009910,0.000000,0.000000,-2000.000000,-4346.679688,134.399994,-0.011000,296.691010,-75.111000,-0.176850,0.000003,0.000003,0.984238,-0.830510,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.560059,16.980000,0.000000,329.580994,-8.191000,-0.006762,0.006768,0.707037,0.707112,-0.239310,-0.000110,0.000000,-2000.000000,-4343.799805,134.160004,-0.011000,391.281006,-1.991000,-0.177260,0.000003,0.000003,0.984164,-0.099810,-0.000110,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.729980,16.930000,0.000000,339.010986,-6.111000,-0.007264,0.007269,0.707031,0.707108,-0.169610,0.000000,0.000000,-2000.000000,-4340.540039,134.099991,-0.011000,391.181000,-7.401000,-0.177670,0.000003,0.000003,0.984090,-0.099810,-0.000110,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.830078,16.889999,0.000000,348.371002,-4.241000,-0.007588,0.007593,0.707026,0.707106,-0.110310,0.000000,0.000000,-2000.000000,-4337.279785,133.989990,-0.011000,391.080994,-12.811000,-0.178080,0.000003,0.000003,0.984016,-0.099810,-0.000110,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.850098,16.869999,0.000000,357.651001,-2.591000,-0.007766,0.007771,0.707026,0.707102,-0.060910,0.000000,0.000000,-2000.000000,-4333.779785,133.979996,-0.011000,420.161011,-0.961000,-0.178490,0.000003,0.000003,0.983942,-0.099810,-0.000110,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.790039,16.859999,0.000000,366.860992,-1.201000,-0.007825,0.007831,0.707026,0.707101,-0.020910,0.000000,0.000000,-2000.000000,-4330.279785,133.929993,-0.011000,420.050995,-6.371000,-0.178900,0.000003,0.000003,0.983867,-0.099810,-0.000110,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.659668,16.859999,0.000000,376.001007,-0.051000,-0.007793,0.007798,0.707026,0.707102,0.010210,0.000000,0.000000,-2000.000000,-4326.489746,134.000000,-0.011000,454.980988,8.781000,-0.179310,0.000003,0.000003,0.983793,-0.099810,-0.000110,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.449707,16.869999,0.000000,385.070984,0.831000,-0.007696,0.007701,0.707026,0.707104,0.032710,0.000000,0.000000,-2000.000000,-4322.699707,134.029999,-0.011000,454.860992,3.361000,-0.179720,0.000003,0.000003,0.983718,-0.099810,-0.000110,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.169922,16.879999,0.000000,394.070984,1.381000,-0.007561,0.007566,0.707026,0.707107,0.045110,0.000000,0.000000,-2000.000000,-4318.909668,134.009995,-0.011000,454.740997,-2.051000,-0.180130,0.000003,0.000003,0.983643,-0.099810,-0.000110,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.810059,16.889999,0.000000,403.001007,1.721000,-0.007410,0.007415,0.707026,0.707110,0.050810,0.000000,0.000000,-2000.000000,-4315.120117,133.949997,-0.011000,454.621002,-7.461000,-0.180540,0.000003,0.000003,0.983568,-0.099810,-0.000110,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.379883,16.910000,0.000000,411.860992,1.911000,-0.007259,0.007264,0.707026,0.707113,0.052010,0.000000,0.000000,-2000.000000,-4311.330078,133.839996,-0.011000,454.501007,-12.871000,-0.180950,0.000003,0.000003,0.983492,-0.099810,-0.000110,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.870117,16.930000,0.000000,420.661011,1.961000,-0.007108,0.007113,0.707026,0.707116,0.050610,0.000000,0.000000,-2000.000000,-4307.540039,133.690002,-0.011000,454.381012,-18.280998,-0.181360,0.000003,0.000003,0.983417,-0.099810,-0.000110,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.290039,16.949999,0.011000,429.390991,1.911000,-0.006967,0.006973,0.707026,0.707119,0.047710,0.000000,0.000000,-2000.000000,-4303.750000,133.489990,-0.011000,454.260986,-23.690998,-0.181770,0.000003,0.000003,0.983341,-0.099810,-0.000110,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.640137,16.969999,0.021000,438.050995,1.801000,-0.006838,0.006843,0.707026,0.707122,0.044110,0.000000,0.000000,-2000.000000,-4299.969727,133.250000,-0.011000,454.140991,-29.100998,-0.182180,0.000003,0.000003,0.983265,-0.099810,-0.000110,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.919922,16.980000,0.021000,446.651001,1.641000,-0.006719,0.006725,0.707026,0.707124,0.040110,0.000000,0.000000,-2000.000000,-4296.189941,132.959991,-0.011000,454.020996,-34.510998,-0.182590,0.000003,0.000003,0.983189,-0.099810,-0.000110,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.129883,16.990000,0.021000,455.181000,1.491000,-0.006611,0.006617,0.707026,0.707126,0.036010,0.000000,0.000000,-2000.000000,-4292.409668,132.629990,-0.011000,453.901001,-39.910999,-0.183000,0.000003,0.000003,0.983113,-0.099810,-0.000110,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.290039,16.959999,0.031000,461.040985,-3.481000,-0.007054,0.007059,0.707020,0.707123,-0.150410,0.000000,0.000000,-2000.000000,-4288.500000,132.489990,-0.031000,492.880981,-3.111000,-0.183184,0.000003,0.000003,0.983079,-0.044210,0.000310,-0.000110
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.379883,16.940001,0.031000,469.460999,-2.411000,-0.007334,0.007340,0.707015,0.707122,-0.095410,0.000000,0.000000,-2000.000000,-4284.390137,132.419998,-0.031000,492.751007,-8.521000,-0.183367,0.000003,0.000003,0.983045,-0.044210,0.000310,-0.000110
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.399902,16.930000,0.031000,478.061005,-1.731000,-0.007545,0.007550,0.707015,0.707118,-0.071710,-0.000110,0.000110,-2000.000000,-4280.299805,132.319992,-0.011000,491.121002,-12.051001,-0.183788,0.000003,0.000003,0.982966,-0.103110,-0.000110,0.000110
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.350098,16.920000,0.031000,486.350983,-0.831000,-0.007636,0.007642,0.707015,0.707116,-0.030710,-0.000110,0.000000,-2000.000000,-4276.089844,132.239990,-0.011000,504.651001,-9.821000,-0.184209,0.000003,0.000003,0.982887,-0.103110,-0.000110,0.000110
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.259766,16.910000,0.031000,491.300995,-0.931000,-0.007760,0.007766,0.707015,0.707113,-0.041610,-0.000110,0.000000,-2000.000000,-4271.879883,132.160004,0.000000,505.100983,-9.841001,-0.184829,0.000003,0.000003,0.982771,-0.151210,-0.000210,0.000110
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.120117,16.910000,0.031000,496.320984,-0.091000,-0.007777,0.007782,0.707015,0.707113,-0.005810,-0.000110,0.000000,-2000.000000,-4267.580078,132.089996,0.000000,516.530945,-8.791000,-0.185450,0.000003,0.000003,0.982654,-0.151210,-0.000210,0.000110
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.939941,16.910000,0.031000,501.161011,-0.261000,-0.007831,0.007836,0.707015,0.707112,-0.018510,-0.000110,0.000000,-2000.000000,-4263.270020,132.020004,0.000000,517.340942,-8.971001,-0.186221,0.000003,0.000003,0.982508,-0.188910,-0.000210,0.000110
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.719727,16.910000,0.031000,506.140991,0.441000,-0.007793,0.007798,0.707015,0.707113,0.012410,-0.000110,0.000000,-2000.000000,-4258.859863,131.959991,0.000000,529.700989,-7.431000,-0.186992,0.000003,0.000003,0.982361,-0.188910,-0.000210,0.000110
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.459961,16.920000,0.031000,511.091003,0.981000,-0.007696,0.007701,0.707015,0.707115,0.032910,0.000000,0.000000,-2000.000000,-4254.449707,131.849991,0.000000,529.560974,-12.841001,-0.187764,0.000003,0.000003,0.982214,-0.188910,-0.000210,0.000110
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.159668,16.920000,0.031000,515.440979,-0.181000,-0.007739,0.007744,0.707015,0.707114,-0.015310,0.000000,0.000000,-2000.000000,-4250.009766,131.770004,0.000000,532.920959,-9.431000,-0.188611,0.000003,0.000003,0.982052,-0.206510,-0.000210,0.000110
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.819824,16.920000,0.031000,520.350952,0.471000,-0.007701,0.007706,0.707015,0.707115,0.013510,0.000000,0.000000,-2000.000000,-4245.459961,131.709991,0.000000,545.910950,-7.591000,-0.189458,0.000003,0.000003,0.981889,-0.206510,-0.000210,0.000110
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.439941,16.920000,0.031000,525.240967,0.351000,-0.007696,0.007696,0.707015,0.707115,0.002710,0.000000,0.000000,-2000.000000,-4240.909668,131.629990,0.000000,545.740967,-9.361000,-0.190483,0.000003,0.000003,0.981691,-0.250410,-0.000210,0.000110
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.020020,16.930000,0.031000,530.100952,0.871000,-0.007620,0.007620,0.707015,0.707116,0.025610,0.000000,0.000000,-2000.000000,-4236.239746,131.580002,0.000000,560.860962,-6.381000,-0.191508,0.000003,0.000003,0.981491,-0.250410,-0.000210,0.000110
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.560059,16.940001,0.031000,534.940979,1.181000,-0.007507,0.007507,0.707015,0.707119,0.038810,0.000000,0.000000,-2000.000000,-4231.569824,131.479996,0.000000,560.710938,-11.791000,-0.192533,0.000003,0.000003,0.981291,-0.250410,-0.000210,0.000110
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.060059,16.949999,0.041000,539.760986,1.331000,-0.007372,0.007372,0.707015,0.707122,0.045710,0.000000,0.000000,-2000.000000,-4226.899902,131.339996,0.000000,560.560974,-17.200998,-0.193558,0.000003,0.000003,0.981089,-0.250410,-0.000210,0.000110
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.529785,16.949999,0.041000,543.740967,-0.341000,-0.007431,0.007431,0.707015,0.707120,-0.019810,0.000000,0.000000,-2000.000000,-4222.189941,131.239990,0.000000,581.230957,-3.531000,-0.194605,0.000003,0.000003,0.980882,-0.256410,-0.000210,0.000110
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.959961,16.949999,0.041000,548.520935,0.221000,-0.007415,0.007415,0.707015,0.707121,0.006010,0.000000,0.000000,-2000.000000,-4217.350098,131.169998,0.000000,581.080994,-8.941000,-0.195651,0.000003,0.000003,0.980674,-0.256410,-0.000210,0.000110
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.350098,16.949999,0.041000,553.510986,0.351000,-0.007404,0.007404,0.707015,0.707121,0.003510,0.000000,0.000000,-2000.000000,-4212.520020,131.069992,0.000000,579.500977,-12.451000,-0.196935,0.000003,0.000003,0.980417,-0.314610,-0.000310,0.000110
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.699707,16.959999,0.041000,558.240967,0.751000,-0.007340,0.007340,0.707015,0.707122,0.022210,0.000000,0.000000,-2000.000000,-4207.529785,131.009995,0.000000,598.680969,-7.401000,-0.198219,0.000003,0.000003,0.980158,-0.314610,-0.000310,0.000110
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4319.009766,16.969999,0.041000,562.950989,0.971000,-0.007243,0.007243,0.707015,0.707124,0.032910,0.000000,0.000000,-2000.000000,-4202.540039,130.899994,0.000000,598.520935,-12.811000,-0.199503,0.000003,0.000003,0.979897,-0.314610,-0.000310,0.000110
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.279785,16.980000,0.041000,567.640991,1.071000,-0.007129,0.007129,0.707015,0.707127,0.038510,0.000000,0.000000,-2000.000000,-4197.549805,130.750000,0.000000,598.360962,-18.220999,-0.200787,0.000003,0.000003,0.979635,-0.314610,-0.000310,0.000110
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.509766,16.990000,0.051000,572.300964,1.091000,-0.007011,0.007011,0.707015,0.707129,0.040610,0.000000,0.000000,-2000.000000,-4192.560059,130.550003,0.000000,598.200989,-23.630999,-0.202071,0.000003,0.000003,0.979371,-0.314610,-0.000310,0.000110
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.709961,16.980000,0.051000,576.010986,-0.881000,-0.007118,0.007118,0.707015,0.707127,-0.035710,0.000000,0.000000,-2000.000000,-4187.529785,130.410004,0.000000,603.620972,-17.341000,-0.203409,0.000003,0.000003,0.979094,-0.327410,-0.000310,0.000110
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.870117,16.980000,0.051000,580.630981,-0.331000,-0.007151,0.007151,0.707015,0.707126,-0.010210,0.000000,0.000000,-2000.000000,-4182.330078,130.309998,0.000000,624.010986,-11.831000,-0.204747,0.000003,0.000003,0.978815,-0.327410,-0.000310,0.000110
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.989746,16.980000,0.051000,585.230957,0.131000,-0.007124,0.007124,0.707015,0.707127,0.008910,0.000000,0.000000,-2000.000000,-4177.129883,130.169998,0.000000,623.850952,-17.240999,-0.206079,0.000003,0.000003,0.978535,-0.327410,-0.000310,0.000110
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.069824,16.980000,0.051000,589.810974,0.471000,-0.007059,0.007059,0.707015,0.707128,0.022110,0.000000,0.000000,-2000.000000,-4171.929688,129.979996,0.000000,623.690979,-22.650999,-0.207412,0.000003,0.000003,0.978254,-0.327410,-0.000310,0.000110
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.120117,16.990000,0.051000,594.370972,0.681000,-0.006973,0.006973,0.707015,0.707130,0.029610,0.000000,0.000000,-2000.000000,-4166.729980,129.750000,0.000000,623.530945,-28.060999,-0.208744,0.000003,0.000003,0.977970,-0.327410,-0.000310,0.000110
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.140137,16.980000,0.051000,598.020935,-1.301000,-0.007124,0.007124,0.707015,0.707127,-0.050810,0.000000,0.000000,-2000.000000,-4161.489746,129.580002,0.000000,628.710938,-20.900999,-0.210223,0.000003,0.000003,0.977654,-0.363210,-0.000410,0.000110
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4275.120117,16.969999,0.051000,602.540955,-0.671000,-0.007189,0.007189,0.707015,0.707125,-0.021410,0.000000,0.000000,-2000.000000,-4156.060059,129.459991,0.000000,652.140991,-14.011000,-0.211701,0.000003,0.000003,0.977335,-0.363210,-0.000410,0.000110
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4270.060059,16.969999,0.051000,607.040955,-0.101000,-0.007183,0.007183,0.707015,0.707126,0.001010,0.000000,0.000000,-2000.000000,-4150.629883,129.300003,0.000000,651.970947,-19.421000,-0.213179,0.000003,0.000003,0.977013,-0.363210,-0.000410,0.000110
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.959961,16.969999,0.051000,611.520935,0.351000,-0.007129,0.007129,0.707015,0.707127,0.017810,0.000000,0.000000,-2000.000000,-4145.199707,129.089996,0.000000,651.800964,-24.830999,-0.214657,0.000003,0.000003,0.976690,-0.363210,-0.000410,0.000110
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.830078,16.980000,0.051000,615.980957,0.651000,-0.007048,0.007048,0.707015,0.707128,0.027810,0.000000,0.000000,-2000.000000,-4139.770020,128.839996,0.000000,651.630981,-30.240999,-0.216135,0.000003,0.000003,0.976363,-0.363210,-0.000410,0.000110
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.669922,16.969999,0.051000,619.780945,-1.121000,-0.007189,0.007189,0.707015,0.707125,-0.048210,0.000000,0.000000,-2000.000000,-4134.310059,128.639999,0.000000,655.290955,-24.070999,-0.217878,0.000003,0.000003,0.975976,-0.429010,-0.000410,0.000110
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.469727,16.969999,0.051000,624.200989,-0.491000,-0.007243,0.007243,0.707015,0.707124,-0.018410,0.000000,0.000000,-2000.000000,-4128.620117,128.509995,0.000000,682.420959,-15.541000,-0.219620,0.000003,0.000003,0.975586,-0.429010,-0.000410,0.000110
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.229980,16.969999,0.051000,628.600952,0.031000,-0.007232,0.007232,0.707015,0.707125,0.004110,0.000000,0.000000,-2000.000000,-4122.929688,128.339996,0.000000,682.240967,-20.950998,-0.221363,0.000003,0.000003,0.975192,-0.429010,-0.000410,0.000110
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.949707,16.969999,0.051000,632.980957,0.441000,-0.007172,0.007172,0.707015,0.707126,0.020410,0.000000,0.000000,-2000.000000,-4117.250000,128.119995,0.000000,682.060974,-26.360998,-0.223105,0.000003,0.000003,0.974794,-0.429010,-0.000410,0.000110
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.640137,16.980000,0.061000,637.340942,0.711000,-0.007086,0.007086,0.707015,0.707128,0.029910,0.000000,0.000000,-2000.000000,-4111.569824,127.860001,0.000000,681.880981,-31.770998,-0.224848,0.000003,0.000003,0.974394,-0.429010,-0.000410,0.000110
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.290039,16.990000,0.061000,641.670959,0.841000,-0.006984,0.006984,0.707015,0.707130,0.034810,0.000000,0.000000,-2000.000000,-4105.890137,127.549995,0.000000,681.700989,-37.170998,-0.226590,0.000003,0.000003,0.973990,-0.429010,-0.000410,0.000110
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.909668,17.000000,0.061000,645.980957,0.891000,-0.006876,0.006876,0.707015,0.707132,0.036510,0.000000,0.000000,-2000.000000,-4100.209961,127.199997,0.000000,681.520935,-42.570999,-0.228333,0.000003,0.000003,0.973583,-0.429010,-0.000410,0.000110
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.500000,16.980000,0.061000,648.950989,-1.961000,-0.007097,0.007097,0.707015,0.707127,-0.075810,0.000000,0.000000,-2000.000000,-4094.469971,126.939995,0.000000,689.280945,-30.910999,-0.230313,0.000003,0.000003,0.973117,-0.488510,-0.000510,0.000110
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4212.060059,16.969999,0.061000,653.230957,-1.211000,-0.007216,0.007216,0.707015,0.707125,-0.040510,0.000000,0.000000,-2000.000000,-4088.449951,126.769997,0.000000,721.830933,-20.210999,-0.232293,0.000003,0.000003,0.972646,-0.488510,-0.000510,0.000110
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.580078,16.969999,0.061000,657.490967,-0.541000,-0.007253,0.007253,0.707015,0.707124,-0.012910,0.000000,0.000000,-2000.000000,-4082.439941,126.559998,0.000000,721.640930,-25.620998,-0.234273,0.000003,0.000003,0.972171,-0.488510,-0.000510,0.000110
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4201.069824,16.969999,0.061000,661.730957,0.000000,-0.007232,0.007232,0.707015,0.707125,0.008110,0.000000,0.000000,-2000.000000,-4076.429932,126.299995,0.000000,721.450989,-31.030998,-0.236253,0.000003,0.000003,0.971692,-0.488510,-0.000510,0.000110
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.520020,16.969999,0.061000,665.950989,0.411000,-0.007162,0.007162,0.707015,0.707126,0.023210,0.000000,0.000000,-2000.000000,-4070.419922,126.000000,0.000000,721.260986,-36.431000,-0.238232,0.000003,0.000003,0.971208,-0.488510,-0.000510,0.000110
