frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
54,True,True,1.000000,0.000000,False,0.000000,3708.139893,0.000000,17.049999,895.110962,0.000000,-0.101000,0.000003,0.008316,0.000003,0.999965,0.000000,0.000610,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3715.719971,0.000000,17.049999,909.030945,0.000000,-0.101000,0.000003,0.008321,0.000003,0.999965,0.000000,0.000610,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3723.409912,0.000000,17.049999,922.830933,0.000000,-0.101000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000610,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3731.209961,0.000000,17.049999,936.510925,0.000000,-0.101000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000610,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3739.129883,0.000000,17.049999,950.080933,0.000000,-0.101000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000610,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3747.159912,0.000000,17.049999,963.530945,0.000000,-0.101000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000610,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3755.299805,0.000000,17.049999,976.860962,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000610,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3763.549805,0.000000,17.049999,990.080933,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000510,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3771.909912,0.000000,17.049999,1003.190979,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000510,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3780.379883,0.000000,17.049999,1016.180969,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000510,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3788.959961,0.000000,17.049999,1029.060913,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000510,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3797.639893,0.000000,17.049999,1041.830933,0.000000,-0.101000,0.000003,0.008332,0.000003,0.999965,0.000000,0.000510,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3806.399902,0.000000,17.250000,1051.710938,0.000000,24.181000,0.000003,0.005112,0.000003,0.999987,0.000000,-0.773110,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.260010,0.000000,17.559999,1062.830933,0.000000,37.170998,0.000003,0.000262,0.000003,1.000000,0.000000,-1.164010,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.209961,0.000000,17.930000,1074.480957,0.000000,44.120998,0.000003,-0.005376,0.000003,0.999986,0.000000,-1.353310,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.260010,0.000000,18.330000,1086.370972,0.000000,47.740997,0.000003,-0.011353,0.000003,0.999936,0.000000,-1.434910,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.409912,0.000000,18.740000,1098.350952,0.000000,49.440998,0.000003,-0.017428,0.000003,0.999848,0.000000,-1.458210,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.530029,0.000000,19.580000,1093.970947,0.000000,100.681000,0.000003,-0.029971,0.000003,0.999551,0.000000,-3.010710,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.679932,0.000000,20.650000,1097.370972,0.000000,128.031006,0.000003,-0.045940,0.000003,0.998944,0.000000,-3.834910,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.889893,0.000000,21.830000,1104.890991,0.000000,141.791000,0.000003,-0.063635,0.000003,0.997973,0.000000,-4.253410,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.179932,0.000000,23.059999,1114.700928,0.000000,147.421005,0.000003,-0.082101,0.000003,0.996624,0.000000,-4.443710,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.530029,0.000000,24.590000,1121.740967,0.000000,184.041000,0.000003,-0.097530,0.000003,0.995233,0.000000,-3.718510,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.719971,0.000000,26.709999,1103.260986,0.000000,254.020996,0.000003,-0.117939,0.000003,0.993021,0.000000,-4.926310,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.879883,0.000000,29.129999,1099.270996,0.000000,290.721008,0.000003,-0.140905,0.000003,0.990023,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3916.069824,0.000000,31.689999,1102.930908,0.000000,307.580994,0.000003,-0.165041,0.000003,0.986287,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.309814,0.000000,34.309998,1109.390991,0.000000,314.980988,0.000003,-0.188929,0.000003,0.981991,0.000000,-5.500010,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.439941,0.000000,37.549999,1095.480957,0.000000,388.471008,0.000003,-0.205831,0.000003,0.978588,0.000000,-4.138210,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.229980,0.000000,41.500000,1055.080933,0.000000,474.050995,0.000003,-0.226348,0.000003,0.974047,0.000000,-5.043110,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3951.889893,0.000000,45.829998,1039.060913,0.000000,520.080994,0.000003,-0.248580,0.000003,0.968611,0.000000,-5.493310,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.530029,0.000000,50.349998,1036.850952,0.000000,541.870972,0.000003,-0.271675,0.000003,0.962389,0.000000,-5.500010,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.209961,0.000000,54.930000,1041.710938,0.000000,549.760986,0.000003,-0.294506,0.000003,0.955650,0.000000,-5.500010,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.639893,0.000000,60.109997,1011.910950,0.000000,621.060974,0.000003,-0.310242,0.000003,0.950657,0.000000,-3.962110,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.579834,0.000000,65.939995,953.040955,0.000000,699.130981,0.000003,-0.329604,0.000003,0.944119,0.000000,-4.904610,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.309814,0.000000,72.110001,927.340942,0.000000,740.930969,0.000003,-0.350650,0.000003,0.936507,0.000000,-5.371210,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.989990,0.000000,78.430000,921.890930,0.000000,758.680969,0.000003,-0.372569,0.000003,0.928005,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4008.309814,0.000000,85.269997,878.920959,0.000000,821.140930,0.000003,-0.388084,0.000003,0.921624,0.000000,-4.026310,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4015.459961,0.000000,92.409996,858.590942,0.000000,857.240967,0.000003,-0.400449,0.000003,0.916319,0.000000,-3.228710,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4022.099854,0.000000,99.970001,796.330933,0.000000,906.630981,0.000003,-0.418462,0.000003,0.908234,0.000000,-4.738610,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4028.530029,0.000000,107.729996,771.440979,0.000000,930.880981,0.000003,-0.439313,0.000003,0.898334,0.000000,-5.500010,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4034.919922,0.000000,115.579994,766.600952,0.000000,941.710938,0.000003,-0.461098,0.000003,0.887349,0.000000,-5.500010,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4040.849854,0.000000,123.869995,711.020935,0.000000,994.510925,0.000003,-0.476214,0.000003,0.879329,0.000000,-4.107610,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4046.049805,0.000000,132.559998,624.480957,0.000000,1042.651001,0.000003,-0.495112,0.000003,0.868829,0.000000,-5.188610,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4050.929932,0.000000,141.470001,585.040955,0.000000,1069.031006,0.000003,-0.515704,0.000003,0.856767,0.000000,-5.500010,-0.000110
97,True,True,1.000000,0.000000,False,0.000000,4055.709961,0.000000,150.470001,573.770935,0.000000,1080.110962,0.000003,-0.536620,0.000003,0.843824,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4059.959961,0.000000,159.800003,509.621002,0.000000,1119.890991,0.000003,-0.551315,0.000003,0.834297,0.000000,-4.203610,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4063.939941,0.000000,169.330002,477.811005,0.000000,1143.710938,0.000003,-0.563324,0.000003,0.826236,0.000000,-3.470610,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4067.260010,0.000000,179.029999,398.911011,0.000000,1163.720947,0.000003,-0.580722,0.000003,0.814102,0.000000,-5.091010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4070.309814,0.000000,188.819992,365.681000,0.000000,1175.190918,0.000003,-0.600678,0.000003,0.799491,0.000000,-5.499910,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4073.260010,0.000000,198.659988,354.121002,0.000000,1181.380981,0.000003,-0.620698,0.000003,0.784050,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4075.599854,0.000000,208.720001,280.260986,0.000000,1207.781006,0.000003,-0.634595,0.000003,0.772845,0.000000,-4.284410,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4077.629883,0.000000,218.929993,243.261002,0.000000,1224.720947,0.000003,-0.646032,0.000003,0.763310,0.000000,-3.574110,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4079.239990,0.000000,229.220001,192.880997,0.000000,1235.180908,0.000003,-0.659627,0.000003,0.751593,0.000000,-4.307110,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4080.689941,0.000000,239.569992,174.541000,0.000000,1242.380981,0.000003,-0.674117,0.000003,0.738624,0.000000,-4.668010,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4082.129883,0.000000,249.970001,172.331009,0.000000,1248.110962,0.000003,-0.688640,0.000003,0.725103,0.000000,-4.762210,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4082.879883,0.000000,260.479980,90.080994,0.000000,1261.200928,0.000003,-0.697326,0.000003,0.716754,0.000000,-2.891810,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4083.260010,0.000000,271.070007,45.771000,0.000000,1271.080933,0.000003,-0.703018,0.000003,0.711173,0.000000,-1.913310,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4083.469971,0.000000,281.720001,24.921000,0.000000,1278.531006,-0.000003,0.707339,-0.000003,-0.706875,0.000000,-1.461810,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4083.629883,0.000000,292.419983,19.271000,0.000000,1284.420898,-0.000003,0.711236,-0.000003,-0.702953,0.000000,-1.327610,-0.000110
112,True,True,1.000000,0.000000,False,0.000000,4083.449951,0.000000,303.160004,-21.310999,0.000000,1289.190918,-0.000003,0.712285,-0.000003,-0.701890,0.000000,-0.358010,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4083.109863,0.000000,313.949982,-40.951000,0.000000,1294.310913,-0.000003,0.711977,-0.000003,-0.702203,0.000000,0.105510,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4082.719971,0.000000,324.779999,-46.611000,0.000000,1299.390991,-0.000003,0.711247,-0.000003,-0.702942,0.000000,0.249510,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4082.329834,0.000000,335.649994,-47.000999,0.000000,1304.420898,-0.000003,0.710404,-0.000003,-0.703794,0.000000,0.288410,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.949951,0.000000,346.559998,-45.611000,0.000000,1309.410889,-0.000003,0.709521,-0.000003,-0.704684,0.000000,0.301110,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.589844,0.000000,357.509979,-43.080997,0.000000,1314.360962,-0.000003,0.708646,-0.000003,-0.705564,0.000000,0.297010,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4081.260010,0.000000,368.500000,-39.870998,0.000000,1319.270996,-0.000003,0.707813,-0.000003,-0.706400,0.000000,0.282610,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.959961,0.000000,379.529999,-36.341000,0.000000,1324.140991,0.000003,-0.707042,0.000003,0.707171,0.000000,0.262510,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.689941,0.000000,390.600006,-32.710999,0.000000,1328.970947,0.000003,-0.706335,0.000003,0.707877,0.000000,0.239710,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.449951,0.000000,401.709991,-29.150999,0.000000,1333.760986,0.000003,-0.705699,0.000003,0.708512,0.000000,0.216210,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.239990,0.000000,412.859985,-25.761000,0.000000,1338.510986,0.000003,-0.705127,0.000003,0.709081,0.000000,0.193110,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4080.049805,0.000000,424.049988,-22.610998,0.000000,1343.220947,0.000003,-0.704620,0.000003,0.709585,0.000000,0.171210,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.889893,0.000000,435.279999,-19.700998,0.000000,1347.880981,0.000003,-0.704172,0.000003,0.710029,0.000000,0.151010,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.750000,0.000000,446.549988,-17.080999,0.000000,1352.500977,0.000003,-0.703778,0.000003,0.710420,0.000000,0.132610,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.629883,0.000000,457.859985,-14.751000,0.000000,1357.080933,0.000003,-0.703433,0.000003,0.710762,0.000000,0.116010,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.520020,0.000000,469.209991,-12.681000,0.000000,1361.630981,0.000003,-0.703131,0.000003,0.711061,0.000000,0.101210,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.429932,0.000000,480.589996,-10.841001,0.000000,1366.140991,0.000003,-0.702872,0.000003,0.711317,0.000000,0.088110,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.349854,0.000000,492.009979,-9.231000,0.000000,1370.610962,0.000003,-0.702645,0.000003,0.711540,0.000000,0.076610,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.280029,0.000000,503.470001,-7.821000,0.000000,1375.040894,0.000003,-0.702446,0.000003,0.711737,0.000000,0.066610,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.229980,0.000000,514.969971,-6.581000,0.000000,1379.430908,0.000003,-0.702273,0.000003,0.711908,0.000000,0.057810,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.179932,0.000000,526.500000,-5.541000,0.000000,1383.781006,0.000003,-0.702122,0.000003,0.712057,0.000000,0.050110,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.139893,0.000000,538.070007,-4.641000,0.000000,1388.100952,0.000003,-0.701993,0.000003,0.712184,0.000000,0.043410,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.109863,0.000000,549.669983,-3.871000,0.000000,1392.380981,0.000003,-0.701879,0.000003,0.712296,0.000000,0.037610,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.079834,0.000000,561.309998,-3.231000,0.000000,1396.620972,0.000003,-0.701782,0.000003,0.712392,0.000000,0.032510,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,572.979980,-2.671000,0.000000,1400.830933,0.000003,-0.701696,0.000003,0.712477,0.000000,0.028110,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,584.690002,-2.211000,0.000000,1404.920898,0.000003,-0.701626,0.000003,0.712546,0.000000,0.024310,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,596.429993,-1.821000,0.000000,1408.470947,0.000003,-0.701561,0.000003,0.712609,0.000000,0.021110,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,608.190002,-1.481000,0.000000,1411.540894,0.000003,-0.701507,0.000003,0.712663,0.000000,0.018310,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.000000,0.000000,619.979980,-1.211000,0.000000,1414.380981,0.000003,-0.701458,0.000003,0.712710,0.000000,0.015910,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4078.989990,0.000000,631.789978,-0.991000,0.000000,1417.220947,0.000003,-0.701415,0.000003,0.712753,0.000000,0.013810,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4078.979980,0.000000,643.619995,-0.801000,0.000000,1420.060913,0.000003,-0.701378,0.000003,0.712790,0.000000,0.011910,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,655.479980,-0.631000,0.000000,1422.901001,0.000003,-0.701345,0.000003,0.712822,0.000000,0.010310,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,667.359985,-0.471000,0.000000,1425.740967,0.000003,-0.701318,0.000003,0.712848,0.000000,0.008910,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,679.260010,-0.361000,0.000000,1428.580933,0.000003,-0.701297,0.000003,0.712870,0.000000,0.007710,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,691.190002,-0.291000,0.000000,1431.420898,0.000003,-0.701275,0.000003,0.712891,0.000000,0.006710,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,703.140015,-0.241000,0.000000,1434.260986,0.000003,-0.701259,0.000003,0.712907,0.000000,0.005810,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,715.119995,-0.211000,0.000000,1437.100952,0.000003,-0.701243,0.000003,0.712923,0.000000,0.005110,0.000000
