frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
11,True,True,0.000000,0.000000,0.140000,0.000000,48.689999,0.401000,0.000000,357.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
12,True,True,0.000000,0.000000,0.140000,0.000000,51.730000,0.471000,0.000000,364.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
13,True,True,0.000000,0.000000,0.140000,0.000000,54.820000,0.541000,0.000000,371.330994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
14,True,True,0.000000,0.000000,0.150000,0.000000,57.969997,0.611000,0.000000,378.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
15,True,True,0.000000,0.000000,0.160000,0.000000,61.180000,0.681000,0.000000,384.790985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
16,True,True,0.000000,0.000000,0.170000,0.000000,64.439995,0.751000,0.000000,391.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
17,True,True,0.000000,0.000000,0.180000,0.000000,67.760002,0.821000,0.000000,398.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
18,True,True,0.000000,0.000000,0.190000,0.000000,71.129997,0.891000,0.000000,404.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
19,True,True,0.000000,0.000000,0.200000,0.000000,74.559998,0.961000,0.000000,411.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
20,True,True,0.000000,0.000000,0.210000,0.000000,78.049995,1.031000,0.000000,418.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
21,False,False,0.000000,0.000000,0.220000,0.000000,81.489998,1.031000,0.000000,413.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
22,False,False,0.000000,0.000000,0.230000,0.000000,84.889999,1.031000,0.000000,407.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
23,False,False,0.000000,0.000000,0.240000,0.000000,88.239998,1.031000,0.000000,402.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
24,False,False,0.000000,0.000000,0.250000,0.000000,91.549995,1.031000,0.000000,396.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
25,False,False,0.000000,0.000000,0.260000,0.000000,94.809998,1.031000,0.000000,391.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
26,False,False,0.000000,0.000000,0.270000,0.000000,98.029999,1.031000,0.000000,385.920990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
27,False,False,0.000000,0.000000,0.280000,0.000000,101.199997,1.031000,0.000000,380.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
28,False,False,0.000000,0.000000,0.290000,0.000000,104.329994,1.031000,0.000000,375.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
29,False,False,0.000000,0.000000,0.300000,0.000000,107.409996,1.031000,0.000000,369.661011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
30,False,False,0.000000,0.000000,0.310000,0.000000,110.449997,1.031000,0.000000,364.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
31,False,False,0.000000,0.000000,0.320000,0.000000,113.439995,1.031000,0.000000,358.820984,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,116.389999,1.031000,0.000000,353.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
33,False,False,0.000000,0.000000,0.340000,0.000000,119.290001,1.031000,0.000000,347.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,122.139999,1.031000,0.000000,342.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,False,False,0.000000,0.000000,0.360000,0.000000,124.949997,1.031000,0.000000,337.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,False,False,0.000000,0.000000,0.370000,0.000000,127.709999,1.031000,0.000000,331.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,False,False,0.000000,0.000000,0.380000,0.000000,130.429993,1.031000,0.000000,326.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,False,False,0.000000,0.000000,0.390000,0.000000,133.099991,1.031000,0.000000,320.881012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,False,False,0.000000,0.000000,0.400000,0.000000,135.729996,1.031000,0.000000,315.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.309998,1.031000,0.000000,310.040985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.849991,1.031000,0.000000,304.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.339996,1.031000,0.000000,299.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.789993,1.031000,0.000000,293.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.190002,1.031000,0.000000,288.360992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.550003,1.031000,0.000000,282.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.860001,1.031000,0.000000,277.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.129990,1.031000,0.000000,272.101013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.349991,1.031000,0.000000,266.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.529999,1.031000,0.000000,261.260986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.660004,1.031000,0.000000,255.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.750000,1.031000,0.000000,250.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.789993,1.031000,0.000000,245.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.789993,1.031000,0.000000,239.581009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.739990,1.031000,0.000000,234.160995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.649994,1.031000,0.000000,228.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.509995,1.031000,0.000000,223.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.330002,1.031000,0.000000,217.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.099991,1.031000,0.000000,212.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.830002,1.031000,0.000000,207.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.509995,1.031000,0.000000,201.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.149994,1.031000,0.000000,196.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.739990,1.031000,0.000000,190.801010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.279999,1.031000,0.000000,185.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.779999,1.031000,0.000000,179.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.229996,1.031000,0.000000,174.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.639999,1.031000,0.000000,169.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,191.000000,1.031000,0.000000,163.701004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.319992,1.031000,0.000000,158.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.589996,1.031000,0.000000,152.861008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.819992,1.031000,0.000000,147.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,-1.000000,1.000000,0.730000,0.000000,198.429993,2.781000,0.000000,433.681000,0.000003,0.003439,0.000321,0.999994,0.000410,0.103510,0.075810
72,False,False,1.000000,0.000000,0.750000,0.000000,202.000000,2.781000,0.000000,428.260986,0.000003,0.003439,0.000634,0.999994,0.000410,-0.000310,0.074510
73,False,False,1.000000,0.000000,0.770000,0.000000,205.519989,2.781000,0.000000,422.841003,0.000003,0.003008,0.000941,0.999995,0.000510,-0.104110,0.073310
74,False,False,1.000000,0.000000,0.790000,0.000000,209.000000,2.781000,0.000000,417.420990,0.000003,0.002139,0.001244,0.999997,0.000710,-0.207910,0.072110
75,False,False,1.000000,0.000000,0.810000,0.000000,212.429993,2.781000,0.000000,412.001007,0.000003,0.000839,0.001540,0.999998,0.000910,-0.311710,0.070910
76,False,False,1.000000,0.000000,0.830000,0.000000,215.819992,2.781000,0.000000,406.580994,0.000003,-0.000893,0.001832,0.999998,0.001210,-0.415510,0.069710
77,False,False,1.000000,0.000000,0.850000,0.000000,219.159988,2.781000,0.000000,401.161011,0.000008,-0.003056,0.002117,0.999993,0.001510,-0.519310,0.068510
78,False,False,1.000000,0.000000,0.870000,0.000000,222.459991,2.781000,0.000000,395.740997,0.000013,-0.005651,0.002398,0.999981,0.001910,-0.623110,0.067410
79,False,False,1.000000,0.000000,0.890000,0.000000,225.709991,2.781000,0.000000,390.320984,0.000019,-0.008678,0.002673,0.999959,0.002410,-0.726910,0.066310
80,False,False,1.000000,0.000000,0.910000,0.000000,228.919998,2.781000,0.000000,384.901001,0.000024,-0.012141,0.002943,0.999922,0.002910,-0.830710,0.065210
81,False,False,1.000000,0.000000,0.930000,0.000000,232.080002,2.781000,0.000000,379.480988,0.000030,-0.016036,0.003213,0.999866,0.003510,-0.934510,0.064110
82,False,False,1.000000,0.000000,0.950000,0.000000,235.199997,2.781000,0.000000,374.061005,0.000035,-0.020363,0.003477,0.999787,0.004210,-1.038310,0.063010
83,False,False,1.000000,0.000000,0.970000,0.000000,238.269989,2.781000,0.000000,368.640991,0.000046,-0.025121,0.003736,0.999677,0.004910,-1.142110,0.062010
84,False,False,1.000000,0.000000,0.990000,0.000000,241.299988,2.781000,0.000000,363.221008,0.000057,-0.030311,0.003989,0.999532,0.005710,-1.245910,0.061010
85,False,False,1.000000,0.000000,1.010000,0.000000,244.279999,2.781000,0.000000,357.800995,0.000067,-0.035932,0.004238,0.999345,0.006610,-1.349710,0.060010
86,False,False,1.000000,0.000000,1.030000,0.000000,247.220001,2.781000,0.000000,352.381012,0.000084,-0.041985,0.004480,0.999108,0.007510,-1.453510,0.059010
87,False,False,1.000000,0.000000,1.050000,0.000000,250.110001,2.781000,0.000000,346.960999,0.000100,-0.048470,0.004723,0.998813,0.008510,-1.557310,0.058010
88,False,False,1.000000,0.000000,1.070000,0.000000,252.959991,2.781000,0.000000,341.540985,0.000116,-0.055380,0.004961,0.998453,0.009610,-1.661110,0.057110
89,False,False,1.000000,0.000000,1.090000,0.000000,255.759995,2.781000,0.000000,336.121002,0.000138,-0.062723,0.005192,0.998017,0.010710,-1.764910,0.056210
90,False,False,1.000000,0.000000,1.110000,0.000000,258.519989,2.781000,0.000000,330.700989,0.000159,-0.070491,0.005419,0.997498,0.011910,-1.868710,0.055310
91,False,False,1.000000,0.000000,1.130000,0.000000,261.229980,2.781000,0.000000,325.281006,0.000186,-0.078686,0.005640,0.996883,0.013110,-1.972510,0.054410
92,False,False,1.000000,0.000000,1.150000,0.000000,263.899994,2.781000,0.000000,319.860992,0.000213,-0.087307,0.005861,0.996164,0.014410,-2.076310,0.053610
93,False,False,1.000000,0.000000,1.170000,0.000000,266.519989,2.781000,0.000000,314.441010,0.000245,-0.096354,0.006077,0.995328,0.015810,-2.180110,0.052810
94,False,False,1.000000,0.000000,1.190000,0.000000,269.100006,2.781000,0.000000,309.020996,0.000278,-0.105822,0.006288,0.994365,0.017210,-2.283910,0.052010
95,False,False,1.000000,0.000000,1.210000,0.000000,271.630005,2.781000,0.000000,303.601013,0.000316,-0.115711,0.006493,0.993262,0.018710,-2.387710,0.051210
96,False,False,1.000000,0.000000,1.230000,0.000000,274.109985,2.781000,0.000000,298.181000,0.000359,-0.126015,0.006692,0.992006,0.020210,-2.491510,0.050510
97,False,False,1.000000,0.000000,1.250000,0.000000,276.549988,2.781000,0.000000,292.760986,0.000402,-0.136734,0.006892,0.990584,0.021810,-2.595310,0.049810
98,False,False,1.000000,0.000000,1.270000,0.000000,278.940002,2.781000,0.000000,287.341003,0.000450,-0.147869,0.007086,0.988981,0.023410,-2.699110,0.049110
99,False,False,1.000000,0.000000,1.290000,0.000000,281.290009,2.781000,0.000000,281.920990,0.000499,-0.159409,0.007275,0.987186,0.025110,-2.802910,0.048510
100,False,False,1.000000,0.000000,1.310000,0.000000,283.589996,2.781000,0.000000,276.501007,0.000553,-0.171353,0.007458,0.985181,0.026810,-2.906710,0.047910
101,False,False,1.000000,0.000000,1.330000,0.000000,285.850006,2.781000,0.000000,271.080994,0.000612,-0.183696,0.007636,0.982953,0.028610,-3.010510,0.047310
102,False,False,1.000000,0.000000,1.350000,0.000000,288.059998,2.781000,0.000000,265.661011,0.000672,-0.196439,0.007814,0.980485,0.030410,-3.114310,0.046810
103,False,False,1.000000,0.000000,1.370000,0.000000,290.229980,2.781000,0.000000,260.240997,0.000736,-0.209570,0.007987,0.977761,0.032310,-3.218110,0.046310
104,False,False,1.000000,0.000000,1.390000,0.000000,292.350006,2.781000,0.000000,254.820999,0.000807,-0.223084,0.008154,0.974765,0.034210,-3.321910,0.045810
105,False,False,1.000000,0.000000,1.410000,0.000000,294.429993,2.781000,0.000000,249.401001,0.000882,-0.236975,0.008316,0.971480,0.036210,-3.425710,0.045410
106,False,False,1.000000,0.000000,1.430000,0.000000,296.459991,2.781000,0.000000,243.981003,0.000958,-0.251239,0.008473,0.967887,0.038210,-3.529510,0.045010
107,False,False,1.000000,0.000000,1.450000,0.000000,298.449982,2.781000,0.000000,238.561005,0.001038,-0.265865,0.008624,0.963971,0.040310,-3.633310,0.044610
108,False,False,1.000000,0.000000,1.470000,0.000000,300.389984,2.781000,0.000000,233.141006,0.001125,-0.280846,0.008769,0.959712,0.042410,-3.737110,0.044310
109,False,False,1.000000,0.000000,1.490000,0.000000,302.289978,2.781000,0.000000,227.721008,0.001217,-0.296167,0.008910,0.955094,0.044610,-3.840910,0.044010
110,False,False,1.000000,0.000000,1.510000,0.000000,304.139984,2.781000,0.000000,222.300995,0.001308,-0.311828,0.009044,0.950094,0.046810,-3.944710,0.043810
111,False,False,1.000000,0.000000,1.530000,0.000000,305.949982,2.781000,0.000000,216.880997,0.001405,-0.327813,0.009174,0.944697,0.049010,-4.048510,0.043610
112,False,False,1.000000,0.000000,1.550000,0.000000,307.709991,2.781000,0.000000,211.460999,0.001508,-0.344111,0.009298,0.938882,0.051310,-4.152310,0.043410
113,False,False,1.000000,0.000000,1.570000,0.000000,309.429993,2.781000,0.000000,206.041000,0.001616,-0.360706,0.009417,0.932631,0.053610,-4.256110,0.043310
114,False,False,1.000000,0.000000,1.590000,0.000000,311.100006,2.781000,0.000000,200.621002,0.001729,-0.377591,0.009530,0.925922,0.055910,-4.359910,0.043210
115,False,False,1.000000,0.000000,1.610000,0.000000,312.729980,2.781000,0.000000,195.201004,0.001842,-0.394747,0.009638,0.918737,0.058310,-4.463710,0.043210
116,False,False,1.000000,0.000000,1.630000,0.000000,314.309998,2.781000,0.000000,189.781006,0.001961,-0.412161,0.009735,0.911057,0.060710,-4.567510,0.043210
117,False,False,1.000000,0.000000,1.650000,0.000000,315.850006,2.781000,0.000000,184.361008,0.002085,-0.429819,0.009827,0.902859,0.063110,-4.671310,0.043310
118,False,False,1.000000,0.000000,1.670000,0.000000,317.339996,2.781000,0.000000,178.941010,0.002215,-0.447697,0.009913,0.894128,0.065610,-4.775110,0.043410
119,False,False,1.000000,0.000000,1.690000,0.000000,318.789978,2.781000,0.000000,173.520996,0.002349,-0.465780,0.009994,0.884841,0.068110,-4.878910,0.043610
120,False,False,1.000000,0.000000,1.710000,0.000000,320.190002,2.781000,0.000000,168.100998,0.002490,-0.484053,0.010064,0.874977,0.070610,-4.982710,0.043810
121,False,False,1.000000,0.000000,1.730000,0.000000,321.549988,2.781000,0.000000,162.681000,0.002630,-0.502487,0.010129,0.864522,0.073110,-5.086510,0.044110
122,False,False,1.000000,0.000000,1.750000,0.000000,322.859985,2.781000,0.000000,157.261002,0.002776,-0.521066,0.010183,0.853451,0.075610,-5.190310,0.044410
123,False,False,1.000000,0.000000,1.770000,0.000000,324.130005,2.781000,0.000000,151.841003,0.002927,-0.539765,0.010231,0.841748,0.078210,-5.294110,0.044810
124,False,False,1.000000,0.000000,1.790000,0.000000,325.350006,2.781000,0.000000,146.421005,0.003083,-0.558560,0.010269,0.829395,0.080810,-5.397910,0.045210
125,False,False,1.000000,0.000000,1.810000,0.000000,326.529999,2.781000,0.000000,141.001007,0.003240,-0.577426,0.010301,0.816371,0.083310,-5.499110,0.045610
126,False,False,1.000000,0.000000,1.830000,0.000000,327.660004,2.781000,0.000000,135.581009,0.003401,-0.596330,0.010323,0.802666,0.084310,-5.499110,0.045310
127,False,False,1.000000,0.000000,1.850000,0.000000,328.739990,2.781000,0.000000,130.161011,0.003563,-0.614909,0.010339,0.788522,0.085310,-5.499110,0.045010
128,False,False,1.000000,0.000000,1.870000,0.000000,329.779999,2.781000,0.000000,124.740997,0.003725,-0.633149,0.010345,0.773952,0.086210,-5.499110,0.044810
129,False,False,1.000000,0.000000,1.890000,0.000000,330.769989,2.781000,0.000000,119.320999,0.003887,-0.651044,0.010339,0.758960,0.087110,-5.499110,0.044610
130,False,False,1.000000,0.000000,1.910000,0.000000,331.720001,2.781000,0.000000,113.900993,0.004049,-0.668588,0.010328,0.743550,0.088010,-5.499110,0.044510
131,False,False,1.000000,0.000000,1.930000,0.000000,332.619995,2.781000,0.000000,108.480995,0.004216,-0.685765,0.010307,0.727738,0.088910,-5.499110,0.044410
132,False,False,1.000000,0.000000,1.950000,0.000000,333.479980,2.781000,0.000000,103.060997,0.004383,-0.702570,0.010280,0.711527,0.089710,-5.499010,0.044410
133,False,False,1.000000,0.000000,1.970000,0.000000,334.289978,2.781000,0.000000,97.640999,-0.004551,0.718989,-0.010242,-0.694931,0.090510,-5.499010,0.044410
134,False,False,1.000000,0.000000,1.990000,0.000000,335.059998,2.781000,0.000000,92.221001,-0.004718,0.735019,-0.010199,-0.677953,0.091310,-5.499010,0.044410
135,False,False,1.000000,0.000000,2.010000,0.000000,335.779999,2.781000,0.000000,86.800995,-0.004885,0.750646,-0.010145,-0.660609,0.092010,-5.499010,0.044510
136,False,False,1.000000,0.000000,2.030000,0.000000,336.459991,2.781000,0.000000,81.380997,-0.005047,0.765864,-0.010086,-0.642903,0.092710,-5.499010,0.044610
137,False,False,1.000000,0.000000,2.050000,0.000000,337.089996,2.781000,0.000000,75.960999,-0.005209,0.780666,-0.010021,-0.624847,0.093410,-5.499010,0.044710
138,False,False,1.000000,0.000000,2.070000,0.000000,337.679993,2.781000,0.000000,70.541000,-0.005371,0.795041,-0.009945,-0.606450,0.094010,-5.499010,0.044910
139,False,False,1.000000,0.000000,2.090000,0.000000,338.220001,2.781000,0.000000,65.120995,-0.005532,0.808986,-0.009864,-0.587719,0.094610,-5.499010,0.045110
140,False,False,1.000000,0.000000,2.110000,0.000000,338.720001,2.781000,0.000000,59.700996,-0.005694,0.822488,-0.009778,-0.568670,0.095210,-5.498910,0.045310
141,False,False,1.000000,0.000000,2.130000,0.000000,339.169983,2.781000,0.000000,54.280998,-0.005856,0.835539,-0.009686,-0.549314,0.095810,-5.498910,0.045510
142,False,False,1.000000,0.000000,2.150000,0.000000,339.579987,2.781000,0.000000,48.861000,-0.006018,0.848138,-0.009584,-0.529655,0.096310,-5.498910,0.045810
143,False,False,1.000000,0.000000,2.170000,0.000000,339.940002,2.781000,0.000000,43.440998,-0.006174,0.860272,-0.009476,-0.509710,0.096810,-5.498910,0.046110
144,False,False,1.000000,0.000000,2.190000,0.000000,340.259979,2.781000,0.000000,38.021000,-0.006331,0.871938,-0.009363,-0.489485,0.097310,-5.498910,0.046410
145,False,False,1.000000,0.000000,2.210000,0.000000,340.529999,2.781000,0.000000,32.600998,-0.006487,0.883128,-0.009244,-0.468996,0.097710,-5.498910,0.046710
146,False,False,1.000000,0.000000,2.230000,0.000000,340.759979,2.781000,0.000000,27.181000,-0.006644,0.893838,-0.009120,-0.448247,0.098110,-5.498910,0.047010
147,False,False,1.000000,0.000000,2.250000,0.000000,340.940002,2.781000,0.000000,21.761000,-0.006795,0.904060,-0.008990,-0.427256,0.098510,-5.498910,0.047310
148,False,False,1.000000,0.000000,2.270000,0.000000,341.079987,2.781000,0.000000,16.341000,-0.006946,0.913789,-0.008856,-0.406033,0.098810,-5.498910,0.047610
149,False,False,1.000000,0.000000,2.290000,0.000000,341.169983,2.781000,0.000000,10.921000,-0.007097,0.923020,-0.008715,-0.384588,0.099110,-5.498810,0.047910
150,False,False,1.000000,0.000000,2.310000,0.000000,341.220001,2.781000,0.000000,5.501000,-0.007243,0.931747,-0.008570,-0.362934,0.099410,-5.498810,0.048210
151,False,False,1.000000,0.000000,2.330000,0.000000,341.220001,2.781000,0.000000,0.081000,-0.007388,0.939968,-0.008419,-0.341079,0.099710,-5.498810,0.048510
152,False,False,1.000000,0.000000,2.350000,0.000000,341.179993,2.781000,0.000000,-5.331000,-0.007528,0.947675,-0.008262,-0.319041,0.099910,-5.498810,0.048810
153,False,False,1.000000,0.000000,2.370000,0.000000,341.089996,2.781000,0.000000,-10.741000,-0.007669,0.954865,-0.008100,-0.296831,0.100110,-5.498810,0.049110
154,False,False,1.000000,0.000000,2.390000,0.000000,340.959991,2.781000,0.000000,-16.150999,-0.007804,0.961535,-0.007933,-0.274459,0.100310,-5.498810,0.049410
155,False,False,1.000000,0.000000,2.410000,0.000000,340.779999,2.781000,0.000000,-21.560999,-0.007938,0.967680,-0.007760,-0.251935,0.100510,-5.498810,0.049710
156,False,False,1.000000,0.000000,2.430000,0.000000,340.559998,2.781000,0.000000,-26.970999,-0.008068,0.973299,-0.007582,-0.229272,0.100610,-5.498810,0.050010
157,False,False,1.000000,0.000000,2.450000,0.000000,340.289978,2.781000,0.000000,-32.381001,-0.008197,0.978388,-0.007399,-0.206484,0.100710,-5.498810,0.050310
158,False,False,1.000000,0.000000,2.470000,0.000000,339.979980,2.781000,0.000000,-37.791000,-0.008322,0.982943,-0.007216,-0.183583,0.100810,-5.498810,0.050610
159,False,False,1.000000,0.000000,2.490000,0.000000,339.619995,2.781000,0.000000,-43.201000,-0.008440,0.986961,-0.007027,-0.160585,0.100910,-5.498810,0.050910
160,False,False,1.000000,0.000000,2.510000,0.000000,339.209991,2.781000,0.000000,-48.611000,-0.008559,0.990441,-0.006833,-0.137500,0.101010,-5.498810,0.051210
161,False,False,1.000000,0.000000,2.530000,0.000000,338.759979,2.781000,0.000000,-54.021000,-0.008672,0.993382,-0.006633,-0.114340,0.101010,-5.498810,0.051510
162,False,False,1.000000,0.000000,2.550000,0.000000,338.259979,2.781000,0.000000,-59.431000,-0.008780,0.995781,-0.006433,-0.091116,0.101010,-5.498810,0.051810
163,False,False,1.000000,0.000000,2.570000,0.000000,337.720001,2.781000,0.000000,-64.840996,-0.008888,0.997637,-0.006228,-0.067843,0.101010,-5.498810,0.052110
