frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
12,True,True,1.000000,0.000000,False,0.000000,3507.069824,0.000000,18.639999,187.181000,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000510,0.000000
13,True,True,1.000000,0.000000,False,0.000000,3508.699951,0.000000,18.639999,207.100998,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000410,0.000000
14,True,True,1.000000,0.000000,False,0.000000,3510.489990,0.000000,18.639999,226.850998,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000310,0.000000
15,True,True,1.000000,0.000000,False,0.000000,3512.449951,0.000000,18.639999,246.431000,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000310,0.000000
16,True,True,1.000000,0.000000,False,0.000000,3514.569824,0.000000,18.639999,265.841003,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000310,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3516.849854,0.000000,18.639999,285.080994,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000310,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3519.290039,0.000000,18.639999,304.161011,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3521.889893,0.000000,18.639999,323.080994,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3524.649902,0.000000,18.639999,341.830994,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3527.569824,0.000000,18.639999,360.420990,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3530.639893,0.000000,18.639999,378.851013,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3533.869873,0.000000,18.639999,397.131012,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3537.250000,0.000000,18.639999,415.251007,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3540.780029,0.000000,18.639999,433.210999,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3544.459961,0.000000,18.639999,451.020996,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3548.290039,0.000000,18.639999,468.681000,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3552.260010,0.000000,18.639999,486.191010,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000210,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3556.379883,0.000000,18.639999,503.540985,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3560.649902,0.000000,18.639999,520.750977,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3565.059814,0.000000,18.639999,537.810974,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3569.609863,0.000000,18.639999,554.720947,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3574.299805,0.000000,18.639999,571.490967,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3579.129883,0.000000,18.639999,588.110962,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3584.099854,0.000000,18.639999,604.590942,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3589.209961,0.000000,18.639999,620.930969,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3594.449951,0.000000,18.639999,637.130981,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3599.829834,0.000000,18.639999,653.190979,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,-0.000110,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3605.339844,0.000000,18.639999,669.110962,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3610.979980,0.000000,18.639999,684.900940,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3616.760010,0.000000,18.639999,700.550964,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3622.669922,0.000000,18.639999,716.070984,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3628.709961,0.000000,18.639999,731.450989,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3634.869873,0.000000,18.639999,746.700989,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3641.159912,0.000000,18.639999,761.820984,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3647.579834,0.000000,18.639999,776.810974,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3654.119873,0.000000,18.639999,791.670959,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3660.790039,0.000000,18.639999,806.410950,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3667.579834,0.000000,18.639999,821.020935,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3674.489990,0.000000,18.639999,835.500977,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3681.520020,0.000000,18.639999,849.860962,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3688.669922,0.000000,18.639999,864.100952,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3695.939941,0.000000,18.639999,878.220947,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3703.329834,0.000000,18.639999,892.210938,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3710.829834,0.000000,18.639999,906.090942,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3718.449951,0.000000,18.639999,919.850952,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3726.179932,0.000000,18.639999,933.490967,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3734.030029,0.000000,18.639999,947.010925,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3741.989990,0.000000,18.639999,960.410950,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3750.059814,0.000000,18.639999,973.700928,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3758.239990,0.000000,18.639999,986.880981,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3766.530029,0.000000,18.639999,999.940979,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3774.929932,0.000000,18.639999,1012.890930,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3783.439941,0.000000,18.639999,1025.730957,0.000000,8.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3792.059814,0.000000,18.639999,1037.161011,0.000000,17.900999,0.000003,0.002970,0.000003,0.999996,0.000000,-0.297410,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3800.770020,0.000000,18.719999,1047.510986,0.000000,38.710999,0.000003,0.001729,0.000003,0.999998,0.000000,-0.943410,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3809.569824,0.000000,18.969999,1058.840942,0.000000,49.210999,0.000003,-0.002204,0.000003,0.999998,0.000000,-1.248510,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3818.459961,0.000000,19.309999,1070.610962,0.000000,54.540997,0.000003,-0.007404,0.000003,0.999973,0.000000,-1.385210,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3827.449951,0.000000,19.699999,1082.570923,0.000000,56.980999,0.000003,-0.013177,0.000003,0.999913,0.000000,-1.431910,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3836.539795,0.000000,20.109999,1094.520996,0.000000,58.370998,0.000003,-0.019144,0.000003,0.999817,0.000000,-1.450610,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3845.729980,0.000000,20.529999,1088.520996,0.000000,114.510994,0.000003,-0.025186,0.000003,0.999683,0.000000,-3.142410,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3854.869873,0.000000,21.420000,1091.630981,0.000000,142.411011,0.000003,-0.038274,0.000003,0.999267,0.000000,-3.985310,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3864.039795,0.000000,22.539999,1099.330933,0.000000,155.061005,0.000003,-0.054863,0.000003,0.998494,0.000000,-4.383810,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3873.270020,0.000000,23.769999,1107.651001,0.000000,174.270996,0.000003,-0.073092,0.000003,0.997325,0.000000,-4.169010,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3882.569824,0.000000,25.160000,1115.031006,0.000000,208.871002,0.000003,-0.090404,0.000003,0.995905,0.000000,-3.476510,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3891.929932,0.000000,26.840000,1094.281006,0.000000,278.501007,0.000003,-0.104819,0.000003,0.994491,0.000000,-4.949610,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3901.119873,0.000000,29.109999,1090.440918,0.000000,310.471008,0.000003,-0.125303,0.000003,0.992119,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3910.280029,0.000000,31.650000,1094.120972,0.000000,323.721008,0.000003,-0.148004,0.000003,0.988987,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3919.469971,0.000000,34.299999,1076.760986,0.000000,405.591003,0.000003,-0.170630,0.000003,0.985335,0.000000,-4.092510,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3928.520020,0.000000,37.629997,1074.500977,0.000000,443.260986,0.000003,-0.187408,0.000003,0.982282,0.000000,-3.471510,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3937.549805,0.000000,41.279999,1037.720947,0.000000,509.341003,0.000003,-0.201596,0.000003,0.979469,0.000000,-5.048710,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3946.270020,0.000000,45.480000,1026.480957,0.000000,539.460938,0.000003,-0.222156,0.000003,0.975011,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3954.899902,0.000000,49.939999,1026.240967,0.000000,552.360962,0.000003,-0.244442,0.000003,0.969664,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3963.530029,0.000000,54.509998,992.020935,0.000000,629.000977,0.000003,-0.266598,0.000003,0.963808,0.000000,-4.105410,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3971.869873,0.000000,59.719997,933.680969,0.000000,702.570984,0.000003,-0.283047,0.000003,0.959106,0.000000,-5.222510,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3979.729980,0.000000,65.540001,911.830933,0.000000,737.260986,0.000003,-0.303850,0.000003,0.952720,0.000000,-5.500010,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3987.409912,0.000000,71.650002,907.710938,0.000000,750.750977,0.000003,-0.325601,0.000003,0.945507,0.000000,-5.500010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,3995.049805,0.000000,77.879997,909.960938,0.000000,756.950989,0.000003,-0.347181,0.000003,0.937798,0.000000,-5.499910,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4002.709961,0.000000,84.159996,863.240967,0.000000,823.450928,0.000003,-0.368577,0.000003,0.929597,0.000000,-3.978410,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4009.979980,0.000000,91.000000,789.510986,0.000000,884.870972,0.000003,-0.383936,0.000003,0.923360,0.000000,-5.186110,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4016.639893,0.000000,98.349998,760.450989,0.000000,914.230957,0.000003,-0.403799,0.000003,0.914848,0.000000,-5.499910,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4023.049805,0.000000,105.949997,753.680969,0.000000,925.610962,0.000003,-0.424656,0.000003,0.905355,0.000000,-5.500010,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4029.399902,0.000000,113.649994,693.410950,0.000000,981.670959,0.000003,-0.445291,0.000003,0.895386,0.000000,-4.087510,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4035.260010,0.000000,121.820000,670.680969,0.000000,1008.670959,0.000003,-0.460477,0.000003,0.887671,0.000000,-3.471110,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4040.919922,0.000000,130.209991,598.960938,0.000000,1041.990967,0.000003,-0.473268,0.000003,0.880918,0.000000,-5.221610,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4045.989990,0.000000,138.879990,572.220947,0.000000,1057.890991,0.000003,-0.492323,0.000003,0.870413,0.000000,-5.499910,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4050.829834,0.000000,147.690002,562.920959,0.000000,1065.730957,0.000003,-0.512138,0.000003,0.858903,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4055.589844,0.000000,156.559998,489.901001,0.000000,1109.450928,0.000003,-0.531683,0.000003,0.846943,0.000000,-4.194110,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4059.449951,0.000000,165.739990,378.450989,0.000000,1130.440918,0.000003,-0.551153,0.000003,0.834404,0.000000,-5.499910,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4062.679932,0.000000,175.160004,350.161011,0.000000,1142.100952,0.000003,-0.570127,0.000003,0.821557,0.000000,-5.500010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4065.669922,0.000000,184.679993,340.911011,0.000000,1147.590942,0.000003,-0.588804,0.000003,0.808276,0.000000,-5.499910,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4068.579834,0.000000,194.250000,337.221008,0.000000,1152.320923,0.000003,-0.607168,0.000003,0.794574,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4071.459961,0.000000,203.860001,260.721008,0.000000,1180.470947,0.000003,-0.625213,0.000003,0.780454,0.000000,-4.035710,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4073.709961,0.000000,213.709991,195.841003,0.000000,1195.450928,0.000003,-0.638247,0.000003,0.769831,0.000000,-4.442410,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4075.419922,0.000000,223.690002,171.471008,0.000000,1204.670898,0.000003,-0.652387,0.000003,0.757886,0.000000,-4.679110,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4076.919922,0.000000,233.739990,168.861008,0.000000,1210.880981,0.000003,-0.667039,0.000003,0.745022,0.000000,-4.756110,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4078.399902,0.000000,243.839996,79.770996,0.000000,1224.940918,0.000003,-0.681670,0.000003,0.731659,0.000000,-2.684010,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4079.129883,0.000000,254.069992,41.410999,0.000000,1234.480957,0.000003,-0.689811,0.000003,0.723989,0.000000,-1.840010,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4079.539795,0.000000,264.380005,27.350998,0.000000,1241.510986,0.000003,-0.695341,0.000003,0.718680,0.000000,-1.545410,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4079.839844,0.000000,274.750000,25.591000,0.000000,1247.300903,0.000003,-0.699953,0.000003,0.714189,0.000000,-1.501510,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4080.119873,0.000000,285.160004,26.171000,0.000000,1252.860962,0.000003,-0.704409,0.000003,0.709794,0.000000,-1.481510,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4080.399902,0.000000,295.619995,-17.191000,0.000000,1257.880981,-0.000003,0.708775,-0.000003,-0.705434,0.000000,-0.415610,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4080.319824,0.000000,306.130005,-34.800999,0.000000,1263.250977,-0.000003,0.709997,-0.000003,-0.704204,0.000000,0.001110,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4080.099854,0.000000,316.679993,-38.701000,0.000000,1268.570923,-0.000003,0.709992,-0.000003,-0.704210,0.000000,0.096110,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4079.839844,0.000000,327.279999,-39.041000,0.000000,1273.850952,-0.000003,0.709708,-0.000003,-0.704496,0.000000,0.122310,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4079.579834,0.000000,337.919983,-38.170998,0.000000,1279.080933,-0.000003,0.709349,-0.000003,-0.704857,0.000000,0.133610,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4079.329834,0.000000,348.600006,-36.530998,0.000000,1284.270996,-0.000003,0.708958,-0.000003,-0.705251,0.000000,0.135210,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4079.089844,0.000000,359.329987,-34.451000,0.000000,1289.410889,-0.000003,0.708560,-0.000003,-0.705650,0.000000,0.130810,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4078.869873,0.000000,370.100006,-32.120998,0.000000,1294.510986,-0.000003,0.708173,-0.000003,-0.706039,0.000000,0.122910,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4078.669922,0.000000,380.910004,-29.730999,0.000000,1299.570923,-0.000003,0.707813,-0.000003,-0.706400,0.000000,0.113110,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4078.489990,0.000000,391.759979,-27.380999,0.000000,1304.580933,-0.000003,0.707479,-0.000003,-0.706734,0.000000,0.102610,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4078.329834,0.000000,402.660004,-25.140999,0.000000,1309.550903,-0.000003,0.707177,-0.000003,-0.707037,0.000000,0.092110,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4078.189941,0.000000,413.599976,-23.050999,0.000000,1314.480957,0.000003,-0.706907,0.000003,0.707306,0.000000,0.082010,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4078.069824,0.000000,424.579987,-21.140999,0.000000,1319.370972,0.000003,-0.706664,0.000003,0.707549,0.000000,0.072610,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4077.959961,0.000000,435.599976,-19.431000,0.000000,1324.210938,0.000003,-0.706449,0.000003,0.707764,0.000000,0.063910,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4077.869873,0.000000,446.660004,-17.890999,0.000000,1329.010986,0.000003,-0.706260,0.000003,0.707953,0.000000,0.056010,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4077.789795,0.000000,457.759979,-16.540998,0.000000,1333.770996,0.000003,-0.706092,0.000003,0.708120,0.000000,0.049010,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4077.719971,0.000000,468.899994,-15.351000,0.000000,1338.490967,0.000003,-0.705947,0.000003,0.708265,0.000000,0.042710,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4077.659912,0.000000,480.079987,-14.311000,0.000000,1343.170898,0.000003,-0.705823,0.000003,0.708388,0.000000,0.037210,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4077.609863,0.000000,491.299988,-13.401000,0.000000,1347.810913,0.000003,-0.705715,0.000003,0.708496,0.000000,0.032310,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4077.569824,0.000000,502.559998,-12.611000,0.000000,1352.410889,0.000003,-0.705618,0.000003,0.708593,0.000000,0.028110,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4077.530029,0.000000,513.849976,-11.941000,0.000000,1356.970947,0.000003,-0.705537,0.000003,0.708673,0.000000,0.024410,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4077.500000,0.000000,525.179993,-11.351000,0.000000,1361.490967,0.000003,-0.705467,0.000003,0.708743,0.000000,0.021210,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4077.469971,0.000000,536.549988,-10.851000,0.000000,1365.970947,0.000003,-0.705402,0.000003,0.708807,0.000000,0.018410,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4077.449951,0.000000,547.959961,-10.411000,0.000000,1370.410889,0.000003,-0.705348,0.000003,0.708861,0.000000,0.015910,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4077.429932,0.000000,559.399963,-10.051001,0.000000,1374.820923,0.000003,-0.705299,0.000003,0.708909,0.000000,0.013810,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4077.409912,0.000000,570.880005,-9.741000,0.000000,1379.190918,0.000003,-0.705256,0.000003,0.708952,0.000000,0.011910,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4077.399902,0.000000,582.399963,-9.461000,0.000000,1383.520996,0.000003,-0.705219,0.000003,0.708990,0.000000,0.010310,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4077.389893,0.000000,593.950012,-9.241000,0.000000,1387.810913,0.000003,-0.705186,0.000003,0.709022,0.000000,0.008810,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4077.379883,0.000000,605.539978,-9.061000,0.000000,1392.070923,0.000003,-0.705159,0.000003,0.709049,0.000000,0.007610,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,617.159973,-8.901000,0.000000,1396.290894,0.000003,-0.705138,0.000003,0.709070,0.000000,0.006510,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,628.820007,-8.761001,0.000000,1400.470947,0.000003,-0.705116,0.000003,0.709092,0.000000,0.005610,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,640.510010,-8.631001,0.000000,1404.210938,0.000003,-0.705100,0.000003,0.709108,0.000000,0.004810,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,652.239990,-8.501000,0.000000,1407.450928,0.000003,-0.705084,0.000003,0.709124,0.000000,0.004210,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,663.989990,-8.421000,0.000000,1410.290894,0.000003,-0.705073,0.000003,0.709135,0.000000,0.003610,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,675.769958,-8.371000,0.000000,1413.130981,0.000003,-0.705062,0.000003,0.709145,0.000000,0.003210,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,687.570007,-8.341001,0.000000,1415.970947,0.000003,-0.705051,0.000003,0.709156,0.000000,0.002710,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4077.349854,0.000000,699.390015,-8.321000,0.000000,1418.810913,0.000003,-0.705046,0.000003,0.709162,0.000000,0.002310,0.000000
