frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
41,False,False,0.000000,0.140000,0.000000,86.629997,-0.011000,0.000000,114.330994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.140000,0.000000,87.540001,-0.011000,0.000000,108.910995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.140000,0.000000,88.400002,-0.011000,0.000000,103.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.140000,0.000000,89.220001,-0.011000,0.000000,98.070999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.140000,0.000000,89.989998,-0.011000,0.000000,92.651001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.140000,0.000000,90.720001,-0.011000,0.000000,87.230995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.140000,0.000000,91.400002,-0.011000,0.000000,81.810997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.140000,0.000000,92.040001,-0.011000,0.000000,76.390999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.140000,0.000000,92.629997,-0.011000,0.000000,70.971001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.140000,0.000000,93.180000,-0.011000,0.000000,65.550995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.140000,0.000000,93.680000,-0.011000,0.000000,60.130997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.140000,0.000000,94.139999,-0.011000,0.000000,54.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.140000,0.000000,94.549995,-0.011000,0.000000,49.290997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.140000,0.000000,94.919998,-0.011000,0.000000,43.870998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.140000,0.000000,95.239998,-0.011000,0.000000,38.451000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.140000,0.000000,95.519997,-0.011000,0.000000,33.030998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.140000,0.000000,95.750000,-0.011000,0.000000,27.610998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.140000,0.000000,95.930000,-0.011000,0.000000,22.190998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.140000,0.000000,96.070000,-0.011000,0.000000,16.771000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.140000,0.000000,96.159996,-0.011000,0.000000,11.351000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.140000,0.000000,96.209999,-0.011000,0.000000,5.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.140000,0.000000,96.209999,-0.011000,0.000000,0.511000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.140000,0.000000,96.169998,-0.011000,0.000000,-4.901000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.140000,0.000000,96.079994,-0.011000,0.000000,-10.311000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.140000,0.000000,95.949997,-0.011000,0.000000,-15.721000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.140000,0.000000,95.769997,-0.011000,0.000000,-21.130999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.140000,0.000000,95.549995,-0.011000,0.000000,-26.540998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.140000,0.000000,95.279999,-0.011000,0.000000,-31.950998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.140000,0.000000,94.970001,-0.011000,0.000000,-37.361000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.140000,0.000000,94.610001,-0.011000,0.000000,-42.771000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,False,False,0.000000,0.140000,0.000000,94.209999,-0.011000,0.000000,-48.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,False,False,0.000000,0.140000,0.000000,93.759995,-0.011000,0.000000,-53.591000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,False,False,0.000000,0.140000,0.000000,93.269997,-0.011000,0.000000,-59.000999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,False,False,0.000000,0.140000,0.000000,92.729996,-0.011000,0.000000,-64.410995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,False,False,0.000000,0.140000,0.000000,92.150002,-0.011000,0.000000,-69.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,False,False,0.000000,0.140000,0.000000,91.519997,-0.011000,0.000000,-75.230995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,False,False,0.000000,0.140000,0.000000,90.849998,-0.011000,0.000000,-80.640999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,False,False,0.000000,0.140000,0.000000,90.129997,-0.011000,0.000000,-86.050995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,False,False,0.000000,0.140000,0.000000,89.369995,-0.011000,0.000000,-91.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,False,False,0.000000,0.140000,0.000000,88.559998,-0.011000,0.000000,-96.870995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,False,False,0.000000,0.140000,0.000000,87.709999,-0.011000,0.000000,-102.280998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,False,False,0.000000,0.140000,0.000000,86.809998,-0.011000,0.000000,-107.690994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,False,False,0.000000,0.140000,0.000000,85.869995,-0.011000,0.000000,-113.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,False,False,0.000000,0.140000,0.000000,84.879997,-0.011000,0.000000,-118.510994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,False,False,0.000000,0.140000,0.000000,83.849998,-0.011000,0.000000,-123.920998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,False,False,0.000000,0.140000,0.000000,82.769997,-0.011000,0.000000,-129.331009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,False,False,0.000000,0.140000,0.000000,81.650002,-0.011000,0.000000,-134.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,False,False,0.000000,0.140000,0.000000,80.479996,-0.011000,0.000000,-140.151001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,False,False,0.000000,0.140000,0.000000,79.269997,-0.011000,0.000000,-145.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,False,False,0.000000,0.140000,0.000000,78.009995,-0.011000,0.000000,-150.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,False,False,0.000000,0.140000,0.000000,76.709999,-0.011000,0.000000,-156.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,False,False,0.000000,0.140000,0.000000,75.360001,-0.011000,0.000000,-161.791000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
93,False,False,0.000000,0.140000,0.000000,73.970001,-0.011000,0.000000,-167.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,False,False,0.000000,0.140000,0.000000,72.529999,-0.011000,0.000000,-172.611008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,False,False,0.000000,0.140000,0.000000,71.049995,-0.011000,0.000000,-178.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,False,False,0.000000,0.140000,0.000000,69.519997,-0.011000,0.000000,-183.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,False,False,0.000000,0.140000,0.000000,67.949997,-0.011000,0.000000,-188.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,False,False,0.000000,0.140000,0.000000,66.330002,-0.011000,0.000000,-194.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,False,False,0.000000,0.140000,0.000000,64.669998,-0.011000,0.000000,-199.660995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,False,False,0.000000,0.140000,0.000000,62.959999,-0.011000,0.000000,-205.070999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,False,False,0.000000,0.140000,0.000000,61.209999,-0.011000,0.000000,-210.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,False,False,0.000000,0.140000,0.000000,59.410000,-0.011000,0.000000,-215.891006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,False,False,0.000000,0.140000,0.000000,57.570000,-0.011000,0.000000,-221.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,False,False,0.000000,0.140000,0.000000,55.680000,-0.011000,0.000000,-226.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,False,False,0.000000,0.140000,0.000000,53.750000,-0.011000,0.000000,-232.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,False,False,0.000000,0.140000,0.000000,51.770000,-0.011000,0.000000,-237.531006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,False,False,0.000000,0.140000,0.000000,49.750000,-0.011000,0.000000,-242.940994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,False,False,0.000000,0.140000,0.000000,47.680000,-0.011000,0.000000,-248.350998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,False,False,0.000000,0.140000,0.000000,45.570000,-0.011000,0.000000,-253.761002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
110,False,False,0.000000,0.140000,0.000000,43.410000,-0.011000,0.000000,-259.170990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
111,False,False,0.000000,0.140000,0.000000,41.209999,-0.011000,0.000000,-264.580994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
112,False,False,0.000000,0.140000,0.000000,38.959999,-0.011000,0.000000,-269.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
113,False,False,0.000000,0.140000,0.000000,36.660000,-0.011000,0.000000,-275.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
114,False,False,0.000000,0.140000,0.000000,34.320000,-0.011000,0.000000,-280.811005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
115,True,True,-1.000000,0.150000,0.000000,34.369999,1.741000,0.000000,5.431000,0.000003,0.003439,0.000003,0.999994,0.000000,0.103510,0.000000
116,False,False,0.000000,0.160000,0.000000,34.369999,1.741000,0.000000,0.011000,0.000003,0.003860,0.000003,0.999992,0.000000,0.101010,0.000000
117,False,False,0.000000,0.170000,0.000000,34.320000,1.741000,0.000000,-5.401000,0.000003,0.004270,0.000003,0.999991,0.000000,0.098510,0.000000
118,False,False,0.000000,0.180000,0.000000,34.230000,1.741000,0.000000,-10.811000,0.000003,0.004669,0.000003,0.999989,0.000000,0.096110,0.000000
119,False,False,0.000000,0.190000,0.000000,34.090000,1.741000,0.000000,-16.220999,0.000003,0.005058,0.000003,0.999987,0.000000,0.093810,0.000000
120,False,False,0.000000,0.200000,0.000000,33.910000,1.741000,0.000000,-21.630999,0.000003,0.005441,0.000003,0.999985,0.000000,0.091510,0.000000
121,False,False,0.000000,0.210000,0.000000,33.680000,1.741000,0.000000,-27.040998,0.000003,0.005813,0.000003,0.999983,0.000000,0.089310,0.000000
122,False,False,0.000000,0.220000,0.000000,33.410000,1.741000,0.000000,-32.451000,0.000003,0.006174,0.000003,0.999981,0.000000,0.087110,0.000000
123,False,False,0.000000,0.230000,0.000000,33.090000,1.741000,0.000000,-37.861000,0.000003,0.006530,0.000003,0.999979,0.000000,0.085010,0.000000
124,False,False,0.000000,0.240000,0.000000,32.730000,2.351000,0.000000,-43.271000,0.000003,0.006876,0.000003,0.999976,0.000000,0.082610,0.000000
125,False,False,0.000000,0.260000,0.000000,32.299999,2.751000,0.000000,-51.390999,0.000003,0.007221,0.000003,0.999974,0.000000,0.082510,0.000000
126,False,False,0.000000,0.280000,0.000000,31.799999,2.591000,0.000000,-59.510998,0.000003,0.007566,0.000003,0.999971,0.000000,0.082510,0.000000
127,False,False,0.000000,0.300000,0.000000,31.240000,2.571000,0.000000,-67.630997,0.000003,0.007911,0.000003,0.999969,0.000000,0.082510,0.000000
128,False,False,0.000000,0.320000,0.000000,30.609999,2.511000,0.000000,-75.750999,0.000003,0.008257,0.000003,0.999966,0.000000,0.082510,0.000000
129,False,False,0.000000,0.340000,0.000000,29.910000,2.451000,0.000000,-83.870995,0.000003,0.008602,0.000003,0.999963,0.000000,0.082510,0.000000
130,False,False,0.000000,0.360000,0.000000,29.139999,2.391000,0.000000,-91.990997,0.000003,0.008947,0.000003,0.999960,0.000000,0.082510,0.000000
131,False,False,0.000000,0.380000,0.000000,28.309999,2.321000,0.000000,-100.111000,0.000003,0.009293,0.000003,0.999957,0.000000,0.082510,0.000000
132,False,False,0.000000,0.400000,0.000000,27.410000,2.241000,0.000000,-108.230995,0.000003,0.009638,0.000003,0.999954,0.000000,0.082510,0.000000
133,False,False,0.000000,0.420000,0.000000,26.439999,2.161000,0.000000,-114.800995,0.000003,0.009983,0.000003,0.999950,0.000000,0.031910,0.000000
134,False,False,0.000000,0.440000,0.000000,25.420000,0.451000,0.000000,-117.320999,0.000003,0.010118,0.000003,0.999949,0.000000,-0.043510,0.000000
135,False,False,0.000000,0.440000,0.000000,24.369999,-1.451000,0.000000,-114.971001,0.000003,0.009935,0.000003,0.999951,0.000000,-0.097410,0.000000
136,False,False,0.000000,0.430000,0.000000,23.340000,-2.491000,0.000000,-108.810997,0.000003,0.009530,0.000003,0.999955,0.000000,-0.133510,0.000000
137,False,False,0.000000,0.410000,0.000000,22.369999,-3.111000,0.000000,-99.850998,0.000003,0.008974,0.000003,0.999960,0.000000,-0.155210,0.000000
138,False,False,0.000000,0.380000,0.000000,21.469999,-3.391000,0.000000,-89.020996,0.000003,0.008327,0.000003,0.999965,0.000000,-0.165410,0.000000
139,False,False,0.000000,0.350000,0.000000,20.660000,-3.421000,0.000000,-77.081001,0.000003,0.007636,0.000003,0.999971,0.000000,-0.166810,0.000000
140,False,False,0.000000,0.320000,0.000000,19.949999,-3.301000,0.000000,-64.660995,0.000003,0.006940,0.000003,0.999976,0.000000,-0.161510,0.000000
141,False,False,0.000000,0.290000,0.000000,19.340000,-3.071000,0.000000,-52.300999,0.000003,0.006266,0.000003,0.999980,0.000000,-0.151410,0.000000
142,False,False,0.000000,0.260000,0.000000,18.840000,-2.791000,0.000000,-40.410999,0.000003,0.005635,0.000003,0.999984,0.000000,-0.138110,0.000000
143,False,False,0.000000,0.240000,0.000000,18.440001,-2.481000,0.000000,-29.320999,0.000003,0.005058,0.000003,0.999987,0.000000,-0.122910,0.000000
144,False,False,0.000000,0.220000,0.000000,18.129999,-2.161000,0.000000,-14.791000,0.000003,0.004545,0.000003,0.999990,0.000000,-0.253110,0.000000
145,False,False,0.000000,0.200000,0.000000,17.940001,-5.161000,0.000000,1.781000,0.000003,0.003493,0.000003,0.999994,0.000000,-0.090510,0.000000
146,False,False,0.000000,0.160000,0.000000,17.889999,-0.681000,0.000000,9.541000,0.000003,0.003115,0.000003,0.999995,0.000000,-0.031710,0.000000
147,False,False,0.000000,0.150000,0.000000,17.900000,-0.531000,0.000000,12.731000,0.000003,0.002986,0.000003,0.999995,0.000000,-0.008210,0.000000
148,False,False,0.000000,0.150000,0.000000,17.940001,-0.041000,0.000000,14.231000,0.000003,0.002954,0.000003,0.999996,0.000000,-0.004610,0.000000
149,False,False,0.000000,0.150000,0.000000,17.990000,-0.091000,0.000000,15.011000,0.000003,0.002932,0.000003,0.999996,0.000000,-0.002210,0.000000
150,False,False,0.000000,0.150000,0.000000,18.049999,-0.021000,0.000000,15.301000,0.000003,0.002921,0.000003,0.999996,0.000000,-0.000710,0.000000
151,False,False,0.000000,0.150000,0.000000,18.109999,-0.011000,0.000000,15.231000,0.000003,0.002916,0.000003,0.999996,0.000000,0.000210,0.000000
152,False,False,0.000000,0.150000,0.000000,18.170000,0.000000,0.000000,14.941000,0.000003,0.002916,0.000003,0.999996,0.000000,0.000710,0.000000
153,False,False,0.000000,0.150000,0.000000,18.230000,0.011000,0.000000,14.501000,0.000003,0.002921,0.000003,0.999996,0.000000,0.001010,0.000000
154,False,False,0.000000,0.150000,0.000000,18.279999,0.021000,0.000000,13.971000,0.000003,0.002927,0.000003,0.999996,0.000000,0.001110,0.000000
155,False,False,0.000000,0.150000,0.000000,18.330000,0.021000,0.000000,13.431000,0.000003,0.002932,0.000003,0.999996,0.000000,0.001110,0.000000
156,False,False,0.000000,0.150000,0.000000,18.369999,0.021000,0.000000,12.881001,0.000003,0.002937,0.000003,0.999996,0.000000,0.001110,0.000000
157,False,False,0.000000,0.150000,0.000000,18.410000,0.021000,0.000000,12.371000,0.000003,0.002943,0.000003,0.999996,0.000000,0.001010,0.000000
158,False,False,0.000000,0.150000,0.000000,18.449999,0.011000,0.000000,11.881001,0.000003,0.002948,0.000003,0.999996,0.000000,0.000910,0.000000
159,False,False,0.000000,0.150000,0.000000,18.480000,0.011000,0.000000,11.401000,0.000003,0.002954,0.000003,0.999996,0.000000,0.000810,0.000000
160,False,False,0.000000,0.150000,0.000000,18.510000,0.011000,0.000000,10.971000,0.000003,0.002959,0.000003,0.999996,0.000000,0.000710,0.000000
161,False,False,0.000000,0.150000,0.000000,18.529999,0.011000,0.000000,10.581000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000610,0.000000
162,False,False,0.000000,0.150000,0.000000,18.549999,0.011000,0.000000,10.251000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000510,0.000000
163,False,False,0.000000,0.150000,0.000000,18.570000,0.000000,0.000000,9.951000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
164,False,False,0.000000,0.150000,0.000000,18.590000,0.000000,0.000000,9.681000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
165,False,False,0.000000,0.150000,0.000000,18.600000,0.000000,0.000000,9.431000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
166,False,False,0.000000,0.150000,0.000000,18.609999,0.000000,0.000000,9.231000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
167,False,False,0.000000,0.150000,0.000000,18.619999,0.000000,0.000000,9.061000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
168,False,False,0.000000,0.150000,0.000000,18.629999,0.000000,0.000000,8.911000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
169,False,False,0.000000,0.150000,0.000000,18.639999,0.000000,0.000000,8.771000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
170,False,False,0.000000,0.150000,0.000000,18.650000,0.000000,0.000000,8.641000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
171,False,False,0.000000,0.150000,0.000000,18.650000,0.000000,0.000000,8.521000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
172,False,False,0.000000,0.150000,0.000000,18.650000,0.000000,0.000000,8.441000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
173,False,False,0.000000,0.150000,0.000000,18.650000,0.000000,0.000000,8.391000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
174,False,False,0.000000,0.150000,0.000000,18.650000,0.000000,0.000000,8.361000,0.000003,0.002964,0.000003,0.999996,0.000000,0.000410,0.000000
