frame;input.bJump;input.bJumped;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
34;False;False;0.350000;0.000000;122.139999;1.030000;0.000000;342.559998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
35;False;False;0.360000;0.000000;124.949997;1.030000;0.000000;337.139984;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
36;False;False;0.370000;0.000000;127.709999;1.030000;0.000000;331.720001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
37;False;False;0.380000;0.000000;130.429993;1.030000;0.000000;326.299988;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
38;False;False;0.390000;0.000000;133.099991;1.030000;0.000000;320.880005;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
39;False;False;0.400000;0.000000;135.729996;1.030000;0.000000;315.459991;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
40;False;False;0.410000;0.000000;138.309998;1.030000;0.000000;310.039978;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
41;False;False;0.420000;0.000000;140.849991;1.030000;0.000000;304.619995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
42;False;False;0.430000;0.000000;143.339996;1.030000;0.000000;299.199982;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
43;False;False;0.440000;0.000000;145.789993;1.030000;0.000000;293.779999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
44;False;False;0.450000;0.000000;148.190002;1.030000;0.000000;288.359985;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
45;False;False;0.460000;0.000000;150.550003;1.030000;0.000000;282.940002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
46;False;False;0.470000;0.000000;152.860001;1.030000;0.000000;277.519989;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
47;False;False;0.480000;0.000000;155.129990;1.030000;0.000000;272.100006;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
48;False;False;0.490000;0.000000;157.349991;1.030000;0.000000;266.679993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
49;False;False;0.500000;0.000000;159.529999;1.030000;0.000000;261.259979;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
50;False;False;0.510000;0.000000;161.660004;1.030000;0.000000;255.839996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
51;False;False;0.520000;0.000000;163.750000;1.030000;0.000000;250.419998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
52;False;False;0.530000;0.000000;165.789993;1.030000;0.000000;245.000000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
53;False;False;0.540000;0.000000;167.789993;1.030000;0.000000;239.580002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
54;False;False;0.550000;0.000000;169.739990;1.030000;0.000000;234.159988;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
55;False;False;0.560000;0.000000;171.649994;1.030000;0.000000;228.739990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
56;False;False;0.570000;0.000000;173.509995;1.030000;0.000000;223.319992;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
57;False;False;0.580000;0.000000;175.330002;1.030000;0.000000;217.899994;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
58;False;False;0.590000;0.000000;177.099991;1.030000;0.000000;212.479996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
59;False;False;0.600000;0.000000;178.830002;1.030000;0.000000;207.059998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
60;False;False;0.610000;0.000000;180.509995;1.030000;0.000000;201.639999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
61;False;False;0.620000;0.000000;182.149994;1.030000;0.000000;196.220001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
62;False;False;0.630000;0.000000;183.739990;1.030000;0.000000;190.800003;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
63;False;False;0.640000;0.000000;185.279999;1.030000;0.000000;185.379990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
64;False;False;0.650000;0.000000;186.779999;1.030000;0.000000;179.959991;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
65;False;False;0.660000;0.000000;188.229996;1.030000;0.000000;174.539993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
66;False;False;0.670000;0.000000;189.639999;1.030000;0.000000;169.119995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
67;False;False;0.680000;0.000000;191.000000;1.030000;0.000000;163.699997;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
68;False;False;0.690000;0.000000;192.319992;1.030000;0.000000;158.279999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
69;False;False;0.700000;0.000000;193.589996;1.030000;0.000000;152.860001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
70;False;False;0.710000;0.000000;194.819992;1.030000;0.000000;147.440002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
71;True;True;0.730000;0.000000;198.429993;2.780000;0.000000;433.679993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
72;True;True;0.750000;0.000000;202.000000;2.780000;0.000000;428.259979;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
73;True;True;0.770000;0.000000;205.519989;2.780000;0.000000;422.839996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
74;True;True;0.790000;0.000000;209.000000;2.780000;0.000000;417.419983;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
75;True;True;0.810000;0.000000;212.429993;2.780000;0.000000;412.000000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
76;True;True;0.830000;0.000000;215.819992;2.780000;0.000000;406.579987;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
77;True;True;0.850000;0.000000;219.159988;2.780000;0.000000;401.160004;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
78;True;True;0.870000;0.000000;222.459991;2.780000;0.000000;395.739990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
79;True;True;0.890000;0.000000;225.709991;2.780000;0.000000;390.319977;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
80;True;True;0.910000;0.000000;228.919998;2.780000;0.000000;384.899994;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
81;True;True;0.930000;0.000000;232.080002;2.780000;0.000000;379.479980;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
82;True;True;0.950000;0.000000;235.199997;2.780000;0.000000;374.059998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
83;True;True;0.970000;0.000000;238.269989;2.780000;0.000000;368.639984;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
84;True;True;0.990000;0.000000;241.299988;2.780000;0.000000;363.220001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
85;True;True;1.010000;0.000000;244.279999;2.780000;0.000000;357.799988;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
86;True;True;1.030000;0.000000;247.220001;2.780000;0.000000;352.380005;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
87;True;True;1.050000;0.000000;250.110001;2.780000;0.000000;346.959991;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
88;True;True;1.070000;0.000000;252.959991;2.780000;0.000000;341.539978;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
89;True;True;1.090000;0.000000;255.759995;2.780000;0.000000;336.119995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
90;True;True;1.110000;0.000000;258.519989;2.780000;0.000000;330.699982;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
91;True;True;1.130000;0.000000;261.229980;2.780000;0.000000;325.279999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
92;True;True;1.150000;0.000000;263.899994;2.780000;0.000000;319.859985;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
93;True;True;1.170000;0.000000;266.519989;2.780000;0.000000;314.440002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
94;True;True;1.190000;0.000000;269.100006;2.780000;0.000000;309.019989;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
95;True;True;1.210000;0.000000;271.630005;2.780000;0.000000;303.600006;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
96;True;True;1.230000;0.000000;274.109985;2.780000;0.000000;298.179993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
97;True;True;1.250000;0.000000;276.549988;2.780000;0.000000;292.759979;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
98;True;True;1.270000;0.000000;278.940002;2.780000;0.000000;287.339996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
99;True;True;1.290000;0.000000;281.290009;2.780000;0.000000;281.919983;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
100;True;True;1.310000;0.000000;283.589996;2.780000;0.000000;276.500000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
101;True;True;1.330000;0.000000;285.850006;2.780000;0.000000;271.079987;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
102;True;True;1.350000;0.000000;288.059998;2.780000;0.000000;265.660004;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
103;True;True;1.370000;0.000000;290.229980;2.780000;0.000000;260.239990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
104;True;True;1.390000;0.000000;292.350006;2.780000;0.000000;254.819992;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
105;True;True;1.410000;0.000000;294.429993;2.780000;0.000000;249.399994;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
106;True;True;1.430000;0.000000;296.459991;2.780000;0.000000;243.979996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
107;True;True;1.450000;0.000000;298.449982;2.780000;0.000000;238.559998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
108;True;True;1.470000;0.000000;300.389984;2.780000;0.000000;233.139999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
109;True;True;1.490000;0.000000;302.289978;2.780000;0.000000;227.720001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
110;True;True;1.510000;0.000000;304.139984;2.780000;0.000000;222.299988;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
111;True;True;1.530000;0.000000;305.949982;2.780000;0.000000;216.879990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
112;True;True;1.550000;0.000000;307.709991;2.780000;0.000000;211.459991;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
113;True;True;1.570000;0.000000;309.429993;2.780000;0.000000;206.039993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
114;True;True;1.590000;0.000000;311.100006;2.780000;0.000000;200.619995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
115;True;True;1.610000;0.000000;312.729980;2.780000;0.000000;195.199997;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
116;True;True;1.630000;0.000000;314.309998;2.780000;0.000000;189.779999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
117;True;True;1.650000;0.000000;315.850006;2.780000;0.000000;184.360001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
118;True;True;1.670000;0.000000;317.339996;2.780000;0.000000;178.940002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
119;True;True;1.690000;0.000000;318.789978;2.780000;0.000000;173.519989;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
120;True;True;1.710000;0.000000;320.190002;2.780000;0.000000;168.099991;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
121;True;True;1.730000;0.000000;321.549988;2.780000;0.000000;162.679993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
122;True;True;1.750000;0.000000;322.859985;2.780000;0.000000;157.259995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
123;True;True;1.770000;0.000000;324.130005;2.780000;0.000000;151.839996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
124;True;True;1.790000;0.000000;325.350006;2.780000;0.000000;146.419998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
125;True;True;1.810000;0.000000;326.529999;2.780000;0.000000;141.000000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
126;True;True;1.830000;0.000000;327.660004;2.780000;0.000000;135.580002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
127;True;True;1.850000;0.000000;328.739990;2.780000;0.000000;130.160004;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
128;True;True;1.870000;0.000000;329.779999;2.780000;0.000000;124.739998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
129;True;True;1.890000;0.000000;330.769989;2.780000;0.000000;119.320000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
130;True;True;1.910000;0.000000;331.720001;2.780000;0.000000;113.899994;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
131;True;True;1.930000;0.000000;332.619995;2.780000;0.000000;108.479996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
132;True;True;1.950000;0.000000;333.479980;2.780000;0.000000;103.059998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
133;True;True;1.970000;0.000000;334.289978;2.780000;0.000000;97.639999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
134;True;True;1.990000;0.000000;335.059998;2.780000;0.000000;92.220001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
135;True;True;2.010000;0.000000;335.779999;2.780000;0.000000;86.799995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
136;True;True;2.030000;0.000000;336.459991;2.780000;0.000000;81.379997;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
137;True;True;2.050000;0.000000;337.089996;2.780000;0.000000;75.959999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
138;True;True;2.070000;0.000000;337.679993;2.780000;0.000000;70.540001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
139;True;True;2.090000;0.000000;338.220001;2.780000;0.000000;65.119995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
140;True;True;2.110000;0.000000;338.720001;2.780000;0.000000;59.699997;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
141;True;True;2.130000;0.000000;339.169983;2.780000;0.000000;54.279999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
142;True;True;2.150000;0.000000;339.579987;2.780000;0.000000;48.860001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
143;True;True;2.170000;0.000000;339.940002;2.780000;0.000000;43.439999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
144;True;True;2.190000;0.000000;340.259979;2.780000;0.000000;38.020000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
145;True;True;2.210000;0.000000;340.529999;2.780000;0.000000;32.599998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
146;True;True;2.230000;0.000000;340.759979;2.780000;0.000000;27.180000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
147;True;True;2.250000;0.000000;340.940002;2.780000;0.000000;21.760000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
148;True;True;2.270000;0.000000;341.079987;2.780000;0.000000;16.340000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
149;True;True;2.290000;0.000000;341.169983;2.780000;0.000000;10.920000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
150;True;True;2.310000;0.000000;341.220001;2.780000;0.000000;5.500000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
151;True;True;2.330000;0.000000;341.220001;2.780000;0.000000;0.080000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
152;True;True;2.350000;0.000000;341.179993;2.780000;0.000000;-5.330000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
153;True;True;2.370000;0.000000;341.089996;2.780000;0.000000;-10.740000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
154;True;True;2.390000;0.000000;340.959991;2.780000;0.000000;-16.150000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
155;True;True;2.410000;0.000000;340.779999;2.780000;0.000000;-21.559999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
156;True;True;2.430000;0.000000;340.559998;2.780000;0.000000;-26.969999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
157;True;True;2.450000;0.000000;340.289978;2.780000;0.000000;-32.380001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
158;True;True;2.470000;0.000000;339.979980;2.780000;0.000000;-37.790001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
159;True;True;2.490000;0.000000;339.619995;2.780000;0.000000;-43.200001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
160;True;True;2.510000;0.000000;339.209991;2.780000;0.000000;-48.610001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
161;True;True;2.530000;0.000000;338.759979;2.780000;0.000000;-54.020000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
162;True;True;2.550000;0.000000;338.259979;2.780000;0.000000;-59.430000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
163;True;True;2.570000;0.000000;337.720001;2.780000;0.000000;-64.839996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
164;True;True;2.590000;0.000000;337.130005;2.780000;0.000000;-70.250000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
165;True;True;2.610000;0.000000;336.500000;2.780000;0.000000;-75.659996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
166;True;True;2.630000;0.000000;335.820007;2.780000;0.000000;-81.070000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
167;True;True;2.650000;0.000000;335.100006;2.780000;0.000000;-86.479996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
168;True;True;2.670000;0.000000;334.329987;2.780000;0.000000;-91.889999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
169;True;True;2.690000;0.000000;333.519989;2.780000;0.000000;-97.299995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
170;True;True;2.710000;0.000000;332.660004;2.780000;0.000000;-102.709999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
171;True;True;2.730000;0.000000;331.759979;2.780000;0.000000;-108.119995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
172;True;True;2.750000;0.000000;330.809998;2.780000;0.000000;-113.529999;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
173;True;True;2.770000;0.000000;329.820007;2.780000;0.000000;-118.939995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
174;True;True;2.790000;0.000000;328.779999;2.780000;0.000000;-124.349998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
175;True;True;2.810000;0.000000;327.699982;2.780000;0.000000;-129.759995;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
176;True;True;2.830000;0.000000;326.570007;2.780000;0.000000;-135.169998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
177;True;True;2.850000;0.000000;325.399994;2.780000;0.000000;-140.580002;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
178;True;True;2.870000;0.000000;324.179993;2.780000;0.000000;-145.989990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
179;True;True;2.890000;0.000000;322.919983;2.780000;0.000000;-151.399994;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
180;True;True;2.910000;0.000000;321.609985;2.780000;0.000000;-156.809998;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
181;True;True;2.930000;0.000000;320.259979;2.780000;0.000000;-162.220001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
182;True;True;2.950000;0.000000;318.859985;2.780000;0.000000;-167.629990;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
183;True;True;2.970000;0.000000;317.419983;2.780000;0.000000;-173.039993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
184;True;True;2.990000;0.000000;315.929993;2.780000;0.000000;-178.449997;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
185;True;True;3.010000;0.000000;314.399994;2.780000;0.000000;-183.860001;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
186;True;True;3.030000;0.000000;312.820007;2.780000;0.000000;-189.269989;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
187;True;True;3.050000;0.000000;311.199982;2.780000;0.000000;-194.679993;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
188;True;True;3.070000;0.000000;309.529999;2.780000;0.000000;-200.089996;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
189;True;True;3.090000;0.000000;307.820007;2.780000;0.000000;-205.500000;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
190;True;True;3.110000;0.000000;306.059998;2.780000;0.000000;-210.909988;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
191;True;True;3.130000;0.000000;304.259979;2.780000;0.000000;-216.319992;0.000003;0.003008;0.000003;0.999995;0.000000;0.000000;0.000000
