frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
29,False,False,0.000000,0.000000,0.380000,0.000000,105.769997,1.631000,0.000000,369.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.390000,0.000000,108.809998,1.631000,0.000000,364.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.400000,0.000000,111.799995,1.631000,0.000000,358.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.410000,0.000000,114.739998,1.631000,0.000000,353.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.420000,0.000000,117.639999,1.631000,0.000000,347.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.430000,0.000000,120.489998,1.631000,0.000000,342.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.440000,0.000000,123.299995,1.631000,0.000000,337.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.450000,0.000000,126.059998,1.631000,0.000000,331.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.460000,0.000000,128.779999,1.631000,0.000000,326.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.449997,1.631000,0.000000,320.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.080002,1.631000,0.000000,315.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.660004,1.631000,0.000000,310.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.199997,1.631000,0.000000,304.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.690002,1.631000,0.000000,299.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.139999,1.631000,0.000000,293.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.539993,1.631000,0.000000,288.330994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.899994,1.631000,0.000000,282.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.209991,1.631000,0.000000,277.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.479996,1.631000,0.000000,272.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.699997,1.631000,0.000000,266.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.879990,1.631000,0.000000,261.230988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.009995,1.631000,0.000000,255.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.099991,1.631000,0.000000,250.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.139999,1.631000,0.000000,244.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.830000,0.000000,196.769989,4.431000,0.000000,433.640991,0.000003,0.005230,0.000321,0.999986,0.000710,0.103810,0.075810
72,True,True,-1.000000,1.000000,0.870000,0.000000,200.339996,4.431000,0.000000,428.221008,0.000008,0.006093,0.000952,0.999981,0.001410,0.207610,0.151710
73,True,True,-1.000000,1.000000,0.910000,0.000000,203.860001,4.431000,0.000000,422.800995,0.000013,0.007394,0.001902,0.999971,0.002110,0.311410,0.227610
74,True,True,-1.000000,1.000000,0.950000,0.000000,207.339996,4.431000,0.000000,417.381012,0.000019,0.009125,0.003164,0.999953,0.002810,0.415210,0.303510
75,True,True,-1.000000,1.000000,0.990000,0.000000,210.769989,4.431000,0.000000,411.960999,0.000024,0.011289,0.004745,0.999925,0.003510,0.519010,0.379410
76,True,True,-1.000000,1.000000,1.030000,0.000000,214.159988,4.431000,0.000000,406.540985,0.000035,0.013884,0.006644,0.999882,0.004210,0.622810,0.455310
77,True,True,-1.000000,1.000000,1.070000,0.000000,217.500000,4.431000,0.000000,401.121002,0.000046,0.016910,0.008856,0.999818,0.004910,0.726610,0.531210
78,True,True,-1.000000,1.000000,1.110000,0.000000,220.799988,4.431000,0.000000,395.700989,0.000057,0.020368,0.011386,0.999728,0.005610,0.830410,0.607110
79,True,True,-1.000000,1.000000,1.150000,0.000000,224.049988,4.431000,0.000000,390.281006,0.000067,0.024258,0.014229,0.999604,0.006310,0.934210,0.683010
80,True,True,-1.000000,1.000000,1.190000,0.000000,227.259995,4.431000,0.000000,384.860992,0.000084,0.028579,0.017390,0.999440,0.007010,1.038010,0.758910
81,True,True,-1.000000,1.000000,1.230000,0.000000,230.419998,4.431000,0.000000,379.441010,0.000100,0.033332,0.020864,0.999227,0.007710,1.141810,0.834810
82,True,True,-1.000000,1.000000,1.270000,0.000000,233.539993,4.431000,0.000000,374.020996,0.000116,0.038516,0.024657,0.998954,0.008410,1.245610,0.910710
83,True,True,-1.000000,1.000000,1.310000,0.000000,236.610001,4.431000,0.000000,368.601013,0.000132,0.044132,0.028762,0.998612,0.009110,1.349410,0.986610
84,True,True,-1.000000,1.000000,1.350000,0.000000,239.639999,4.431000,0.000000,363.181000,0.000154,0.050180,0.033186,0.998189,0.009810,1.453210,1.062510
85,True,True,-1.000000,1.000000,1.390000,0.000000,242.619995,4.431000,0.000000,357.760986,0.000175,0.056654,0.037923,0.997673,0.010510,1.557010,1.138410
86,True,True,-1.000000,1.000000,1.430000,0.000000,245.559998,4.431000,0.000000,352.341003,0.000197,0.063554,0.042972,0.997053,0.011210,1.660810,1.214310
87,True,True,-1.000000,1.000000,1.470000,0.000000,248.449997,4.431000,0.000000,346.920990,0.000218,0.070880,0.048335,0.996313,0.011910,1.764610,1.290210
88,True,True,-1.000000,1.000000,1.510000,0.000000,251.299988,4.431000,0.000000,341.501007,0.000245,0.078632,0.054005,0.995440,0.012610,1.868410,1.366110
89,True,True,-1.000000,1.000000,1.550000,0.000000,254.099991,4.431000,0.000000,336.080994,0.000272,0.086805,0.059988,0.994417,0.013310,1.972210,1.442010
90,True,True,-1.000000,1.000000,1.590000,0.000000,256.859985,4.431000,0.000000,330.661011,0.000299,0.095399,0.066278,0.993230,0.014010,2.076010,1.517910
91,True,True,-1.000000,1.000000,1.630000,0.000000,259.570007,4.431000,0.000000,325.240997,0.000326,0.104414,0.072870,0.991861,0.014710,2.179810,1.593710
92,True,True,-1.000000,1.000000,1.670000,0.000000,262.239990,4.431000,0.000000,319.821014,0.000359,0.113844,0.079770,0.990291,0.015410,2.283610,1.669510
93,True,True,-1.000000,1.000000,1.710000,0.000000,264.859985,4.431000,0.000000,314.401001,0.000391,0.123684,0.086973,0.988503,0.016110,2.387410,1.745310
94,True,True,-1.000000,1.000000,1.750000,0.000000,267.429993,4.431000,0.000000,308.980988,0.000423,0.133929,0.094471,0.986478,0.016810,2.491210,1.821110
95,True,True,-1.000000,1.000000,1.790000,0.000000,269.959991,4.431000,0.000000,303.561005,0.000456,0.144578,0.102267,0.984194,0.017510,2.595010,1.896910
96,True,True,-1.000000,1.000000,1.830000,0.000000,272.440002,4.431000,0.000000,298.140991,0.000494,0.155627,0.110354,0.981632,0.018210,2.698810,1.972710
97,True,True,-1.000000,1.000000,1.870000,0.000000,274.880005,4.431000,0.000000,292.721008,0.000531,0.167069,0.118726,0.978770,0.018910,2.802610,2.048510
98,True,True,-1.000000,1.000000,1.910000,0.000000,277.269989,4.431000,0.000000,287.300995,0.000569,0.178900,0.127385,0.975586,0.019610,2.906410,2.124310
99,True,True,-1.000000,1.000000,1.950000,0.000000,279.619995,4.431000,0.000000,281.881012,0.000607,0.191109,0.136319,0.972057,0.020310,3.010210,2.200110
100,True,True,-1.000000,1.000000,1.990000,0.000000,281.919983,4.431000,0.000000,276.460999,0.000650,0.203689,0.145528,0.968159,0.021010,3.114010,2.275910
101,True,True,-1.000000,1.000000,2.030000,0.000000,284.179993,4.431000,0.000000,271.041016,0.000693,0.216637,0.155007,0.963868,0.021710,3.217810,2.351710
102,True,True,-1.000000,1.000000,2.070000,0.000000,286.389984,4.431000,0.000000,265.621002,0.000736,0.229935,0.164744,0.959160,0.022410,3.321610,2.427510
103,True,True,-1.000000,1.000000,2.110000,0.000000,288.559998,4.431000,0.000000,260.200989,0.000780,0.243579,0.174735,0.954011,0.023110,3.425410,2.503310
104,True,True,-1.000000,1.000000,2.150000,0.000000,290.679993,4.431000,0.000000,254.781006,0.000828,0.257557,0.184969,0.948393,0.023810,3.529210,2.579110
105,True,True,-1.000000,1.000000,2.190000,0.000000,292.759979,4.431000,0.000000,249.361008,0.000877,0.271858,0.195441,0.942282,0.024510,3.633010,2.654910
106,True,True,-1.000000,1.000000,2.230000,0.000000,294.790009,4.431000,0.000000,243.940994,0.000925,0.286467,0.206139,0.935651,0.025210,3.736810,2.730710
107,True,True,-1.000000,1.000000,2.270000,0.000000,296.779999,4.431000,0.000000,238.520996,0.000974,0.301373,0.217058,0.928471,0.025910,3.840610,2.806510
108,True,True,-1.000000,1.000000,2.310000,0.000000,298.720001,4.431000,0.000000,233.100998,0.001022,0.316560,0.228182,0.920718,0.026610,3.944410,2.882310
109,True,True,-1.000000,1.000000,2.350000,0.000000,300.619995,4.431000,0.000000,227.681000,0.001076,0.332005,0.239500,0.912366,0.027310,4.048210,2.958110
110,True,True,-1.000000,1.000000,2.390000,0.000000,302.470001,4.431000,0.000000,222.261002,0.001130,0.347699,0.250997,0.903385,0.028010,4.152010,3.033910
111,True,True,-1.000000,1.000000,2.430000,0.000000,304.279999,4.431000,0.000000,216.841003,0.001184,0.363619,0.262660,0.893750,0.028710,4.255810,3.109710
112,True,True,-1.000000,1.000000,2.470000,0.000000,306.039978,4.431000,0.000000,211.421005,0.001238,0.379744,0.274480,0.883433,0.029410,4.359610,3.185510
113,True,True,-1.000000,1.000000,2.510000,0.000000,307.759979,4.431000,0.000000,206.001007,0.001292,0.396052,0.286435,0.872408,0.029910,4.440710,3.244710
114,True,True,-1.000000,1.000000,2.550000,0.000000,309.429993,4.431000,0.000000,200.581009,0.001346,0.412442,0.298449,0.860708,0.029910,4.440710,3.244710
115,True,True,-1.000000,1.000000,2.590000,0.000000,311.059998,4.431000,0.000000,195.160995,0.001400,0.428605,0.310302,0.848533,0.029910,4.440710,3.244710
116,True,True,-1.000000,1.000000,2.630000,0.000000,312.639984,4.431000,0.000000,189.740997,0.001454,0.444536,0.321982,0.835891,0.029910,4.440710,3.244710
117,True,True,-1.000000,1.000000,2.670000,0.000000,314.179993,4.431000,0.000000,184.320999,0.001508,0.460218,0.333489,0.822789,0.029910,4.440710,3.244710
118,True,True,-1.000000,1.000000,2.710000,0.000000,315.669983,4.431000,0.000000,178.901001,0.001562,0.475648,0.344812,0.809235,0.029910,4.440710,3.244710
119,True,True,-1.000000,1.000000,2.750000,0.000000,317.119995,4.431000,0.000000,173.481003,0.001610,0.490818,0.355942,0.795236,0.029910,4.440710,3.244710
120,True,True,-1.000000,1.000000,2.790000,0.000000,318.519989,4.431000,0.000000,168.061005,0.001659,0.505718,0.366877,0.780799,0.029910,4.440710,3.244710
121,True,True,-1.000000,1.000000,2.830000,0.000000,319.880005,4.431000,0.000000,162.641006,0.001707,0.520338,0.377613,0.765933,0.029910,4.440710,3.244710
122,True,True,-1.000000,1.000000,2.870000,0.000000,321.190002,4.431000,0.000000,157.221008,0.001756,0.534672,0.388138,0.750647,0.029910,4.440710,3.244710
123,True,True,-1.000000,1.000000,2.910000,0.000000,322.459991,4.431000,0.000000,151.801010,0.001805,0.548715,0.398453,0.734945,0.029910,4.440710,3.244710
124,True,True,-1.000000,1.000000,2.950000,0.000000,323.679993,4.431000,0.000000,146.380997,0.001853,0.562455,0.408547,0.718839,0.029910,4.440710,3.244710
125,True,True,-1.000000,1.000000,2.990000,0.000000,324.850006,4.431000,0.000000,140.960999,0.001896,0.575883,0.418414,0.702342,0.029910,4.440710,3.244710
126,True,True,-1.000000,1.000000,3.030000,0.000000,325.979980,4.431000,0.000000,135.541000,0.001939,0.588998,0.428054,0.685454,0.029910,4.440710,3.244710
127,True,True,-1.000000,1.000000,3.070000,0.000000,327.059998,4.431000,0.000000,130.121002,0.001983,0.601789,0.437458,0.668189,0.029910,4.440710,3.244710
128,True,True,-1.000000,1.000000,3.110000,0.000000,328.100006,4.431000,0.000000,124.700996,0.002026,0.614246,0.446618,0.650562,0.029910,4.440810,3.244710
129,True,True,-1.000000,1.000000,3.150000,0.000000,329.089996,4.431000,0.000000,119.280998,0.002069,0.626368,0.455536,0.632571,0.029910,4.440810,3.244710
130,True,True,-1.000000,1.000000,3.190000,0.000000,330.039978,4.431000,0.000000,113.861000,0.002107,0.638141,0.464205,0.614235,0.029910,4.440810,3.244710
131,True,True,-1.000000,1.000000,3.230000,0.000000,330.940002,4.431000,0.000000,108.440994,0.002144,0.649569,0.472616,0.595558,0.029910,4.440810,3.244710
132,True,True,-1.000000,1.000000,3.270000,0.000000,331.799988,4.431000,0.000000,103.020996,0.002182,0.660636,0.480767,0.576558,0.029910,4.440810,3.244710
133,True,True,-1.000000,1.000000,3.310000,0.000000,332.609985,4.431000,0.000000,97.600998,0.002220,0.671340,0.488654,0.557239,0.029910,4.440810,3.244710
134,True,True,-1.000000,1.000000,3.350000,0.000000,333.380005,4.431000,0.000000,92.181000,0.002258,0.681676,0.496272,0.537612,0.029910,4.440810,3.244710
135,True,True,-1.000000,1.000000,3.390000,0.000000,334.100006,4.431000,0.000000,86.760994,0.002290,0.691636,0.503620,0.517689,0.029910,4.440810,3.244710
136,True,True,-1.000000,1.000000,3.430000,0.000000,334.779999,4.431000,0.000000,81.340996,0.002322,0.701214,0.510687,0.497486,0.029910,4.440810,3.244710
137,True,True,-1.000000,1.000000,3.470000,0.000000,335.410004,4.431000,0.000000,75.920998,0.002355,0.710408,0.517473,0.477007,0.029910,4.440810,3.244710
138,True,True,-1.000000,1.000000,3.510000,0.000000,336.000000,4.431000,0.000000,70.500999,0.002387,0.719214,0.523974,0.456264,0.029910,4.440810,3.244710
139,True,True,-1.000000,1.000000,3.550000,0.000000,336.539978,4.431000,0.000000,65.081001,0.002414,0.727620,0.530189,0.435273,0.029910,4.440810,3.244710
140,True,True,-1.000000,1.000000,3.590000,0.000000,337.039978,4.431000,0.000000,59.660999,0.002441,0.735628,0.536113,0.414039,0.029910,4.440810,3.244710
141,True,True,-1.000000,1.000000,3.630000,0.000000,337.489990,4.431000,0.000000,54.240997,0.002468,0.743232,0.541739,0.392578,0.029910,4.440810,3.244710
142,True,True,-1.000000,1.000000,3.670000,0.000000,337.899994,4.431000,0.000000,48.820999,0.002495,0.750427,0.547069,0.370902,0.029910,4.440810,3.244710
143,True,True,-1.000000,1.000000,3.710000,0.000000,338.259979,4.431000,0.000000,43.400997,0.002517,0.757210,0.552097,0.349020,0.029910,4.440810,3.244710
144,True,True,-1.000000,1.000000,3.750000,0.000000,338.579987,4.431000,0.000000,37.980999,0.002538,0.763574,0.556823,0.326950,0.029810,4.440810,3.244710
145,True,True,-1.000000,1.000000,3.790000,0.000000,338.850006,4.431000,0.000000,32.560997,0.002560,0.769520,0.561242,0.304697,0.029810,4.440810,3.244710
146,True,True,-1.000000,1.000000,3.830000,0.000000,339.079987,4.431000,0.000000,27.140999,0.002581,0.775042,0.565353,0.282276,0.029810,4.440810,3.244710
147,True,True,-1.000000,1.000000,3.870000,0.000000,339.259979,4.431000,0.000000,21.720999,0.002598,0.780138,0.569150,0.259704,0.029810,4.440810,3.244710
148,True,True,-1.000000,1.000000,3.910000,0.000000,339.399994,4.431000,0.000000,16.300999,0.002614,0.784805,0.572636,0.236986,0.029810,4.440810,3.244710
149,True,True,-1.000000,1.000000,3.950000,0.000000,339.489990,4.431000,0.000000,10.881001,0.002630,0.789039,0.575808,0.214139,0.029810,4.440810,3.244710
150,True,True,-1.000000,1.000000,3.990000,0.000000,339.539978,4.431000,0.000000,5.461000,0.002641,0.792841,0.578662,0.191173,0.029810,4.440810,3.244710
151,True,True,-1.000000,1.000000,4.030000,0.000000,339.539978,4.431000,0.000000,0.041000,0.002652,0.796206,0.581197,0.168105,0.029810,4.440810,3.244710
152,True,True,-1.000000,1.000000,4.070000,0.000000,339.500000,4.431000,0.000000,-5.371000,0.002662,0.799133,0.583414,0.144940,0.029810,4.440810,3.244710
153,True,True,-1.000000,1.000000,4.110000,0.000000,339.410004,4.431000,0.000000,-10.781000,0.002673,0.801621,0.585308,0.121699,0.029810,4.440810,3.244710
154,True,True,-1.000000,1.000000,4.150000,0.000000,339.279999,4.431000,0.000000,-16.191000,0.002679,0.803667,0.586883,0.098388,0.029810,4.440810,3.244710
155,True,True,-1.000000,1.000000,4.190000,0.000000,339.100006,4.431000,0.000000,-21.601000,0.002684,0.805271,0.588135,0.075023,0.029710,4.440810,3.244710
156,True,True,-1.000000,1.000000,4.230000,0.000000,338.869995,4.431000,0.000000,-27.011000,0.002689,0.806432,0.589063,0.051620,0.029710,4.440810,3.244710
157,True,True,-1.000000,1.000000,4.270000,0.000000,338.600006,4.431000,0.000000,-32.420998,0.002695,0.807150,0.589667,0.028185,0.029710,4.440810,3.244710
158,True,True,-1.000000,1.000000,4.310000,0.000000,338.279999,4.431000,0.000000,-37.830997,0.002695,0.807423,0.589948,0.004734,0.029710,4.440810,3.244710
159,True,True,-1.000000,1.000000,4.350000,0.000000,337.919983,4.431000,0.000000,-43.240997,0.002695,0.807252,0.589904,-0.018717,0.029710,4.440810,3.244710
160,True,True,-1.000000,1.000000,4.390000,0.000000,337.509979,4.431000,0.000000,-48.650997,0.002695,0.806639,0.589532,-0.042158,0.029710,4.440810,3.244710
161,True,True,-1.000000,1.000000,4.430000,0.000000,337.059998,4.431000,0.000000,-54.060997,0.002689,0.805583,0.588836,-0.065577,0.029710,4.440810,3.244710
162,True,True,-1.000000,1.000000,4.470000,0.000000,336.559998,4.431000,0.000000,-59.470997,0.002684,0.804084,0.587816,-0.088958,0.029710,4.440810,3.244710
163,True,True,-1.000000,1.000000,4.510000,0.000000,336.019989,4.431000,0.000000,-64.880997,0.002679,0.802143,0.586473,-0.112290,0.029710,4.440810,3.244710
164,True,True,-1.000000,1.000000,4.550000,0.000000,335.429993,4.431000,0.000000,-70.291000,0.002673,0.799757,0.584812,-0.135564,0.029710,4.440810,3.244710
165,True,True,-1.000000,1.000000,4.590000,0.000000,334.799988,4.431000,0.000000,-75.700996,0.002662,0.796932,0.582826,-0.158761,0.029710,4.440810,3.244710
166,True,True,-1.000000,1.000000,4.630000,0.000000,334.119995,4.431000,0.000000,-81.111000,0.002652,0.793668,0.580523,-0.181873,0.029710,4.440810,3.244710
