frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
29,False,False,0.000000,0.000000,0.380000,0.000000,105.769997,1.631000,0.000000,369.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.390000,0.000000,108.809998,1.631000,0.000000,364.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.400000,0.000000,111.799995,1.631000,0.000000,358.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.410000,0.000000,114.739998,1.631000,0.000000,353.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.420000,0.000000,117.639999,1.631000,0.000000,347.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.430000,0.000000,120.489998,1.631000,0.000000,342.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.440000,0.000000,123.299995,1.631000,0.000000,337.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.450000,0.000000,126.059998,1.631000,0.000000,331.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.460000,0.000000,128.779999,1.631000,0.000000,326.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.449997,1.631000,0.000000,320.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.080002,1.631000,0.000000,315.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.660004,1.631000,0.000000,310.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.199997,1.631000,0.000000,304.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.690002,1.631000,0.000000,299.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.139999,1.631000,0.000000,293.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.539993,1.631000,0.000000,288.330994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.899994,1.631000,0.000000,282.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.209991,1.631000,0.000000,277.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.479996,1.631000,0.000000,272.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.699997,1.631000,0.000000,266.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.879990,1.631000,0.000000,261.230988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.009995,1.631000,0.000000,255.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.099991,1.631000,0.000000,250.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.139999,1.631000,0.000000,244.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,0.830000,0.000000,196.769989,4.431000,0.000000,433.640991,0.000003,0.005230,0.000030,0.999986,0.000000,0.103810,0.006510
72,False,False,1.000000,0.000000,0.870000,0.000000,200.339996,4.431000,0.000000,428.221008,0.000003,0.005230,0.000057,0.999986,0.000000,0.000000,0.006410
73,False,False,1.000000,0.000000,0.910000,0.000000,203.860001,4.431000,0.000000,422.800995,0.000003,0.004799,0.000084,0.999988,0.000000,-0.103810,0.006310
74,False,False,1.000000,0.000000,0.950000,0.000000,207.339996,4.431000,0.000000,417.381012,0.000003,0.003936,0.000111,0.999992,0.000000,-0.207610,0.006210
75,False,False,1.000000,0.000000,0.990000,0.000000,210.769989,4.431000,0.000000,411.960999,0.000003,0.002635,0.000138,0.999996,0.000000,-0.311410,0.006110
76,False,False,1.000000,0.000000,1.030000,0.000000,214.159988,4.431000,0.000000,406.540985,0.000003,0.000904,0.000165,1.000000,0.000000,-0.415210,0.006010
77,False,False,1.000000,0.000000,1.070000,0.000000,217.500000,4.431000,0.000000,401.121002,0.000003,-0.001260,0.000192,0.999999,0.000000,-0.519010,0.005910
78,False,False,1.000000,0.000000,1.110000,0.000000,220.799988,4.431000,0.000000,395.700989,0.000003,-0.003855,0.000218,0.999992,0.000000,-0.622810,0.005810
79,False,False,1.000000,0.000000,1.150000,0.000000,224.049988,4.431000,0.000000,390.281006,0.000003,-0.006881,0.000240,0.999976,0.000000,-0.726610,0.005710
80,False,False,1.000000,0.000000,1.190000,0.000000,227.259995,4.431000,0.000000,384.860992,0.000003,-0.010339,0.000262,0.999946,0.000000,-0.830410,0.005610
81,False,False,1.000000,0.000000,1.230000,0.000000,230.419998,4.431000,0.000000,379.441010,0.000003,-0.014234,0.000283,0.999899,0.000000,-0.934210,0.005510
82,False,False,1.000000,0.000000,1.270000,0.000000,233.539993,4.431000,0.000000,374.020996,0.000003,-0.018561,0.000305,0.999828,0.000000,-1.038010,0.005410
83,False,False,1.000000,0.000000,1.310000,0.000000,236.610001,4.431000,0.000000,368.601013,0.000003,-0.023319,0.000326,0.999728,0.000000,-1.141810,0.005310
84,False,False,1.000000,0.000000,1.350000,0.000000,239.639999,4.431000,0.000000,363.181000,0.000003,-0.028509,0.000348,0.999593,0.000000,-1.245610,0.005210
85,False,False,1.000000,0.000000,1.390000,0.000000,242.619995,4.431000,0.000000,357.760986,0.000003,-0.034130,0.000370,0.999417,0.000000,-1.349410,0.005110
86,False,False,1.000000,0.000000,1.430000,0.000000,245.559998,4.431000,0.000000,352.341003,0.000003,-0.040183,0.000391,0.999192,0.000110,-1.453210,0.005010
87,False,False,1.000000,0.000000,1.470000,0.000000,248.449997,4.431000,0.000000,346.920990,0.000003,-0.046662,0.000413,0.998910,0.000210,-1.557010,0.004910
88,False,False,1.000000,0.000000,1.510000,0.000000,251.299988,4.431000,0.000000,341.501007,0.000003,-0.053573,0.000434,0.998564,0.000310,-1.660810,0.004810
89,False,False,1.000000,0.000000,1.550000,0.000000,254.099991,4.431000,0.000000,336.080994,0.000003,-0.060916,0.000456,0.998143,0.000410,-1.764610,0.004710
90,False,False,1.000000,0.000000,1.590000,0.000000,256.859985,4.431000,0.000000,330.661011,0.000003,-0.068684,0.000477,0.997638,0.000510,-1.868410,0.004610
91,False,False,1.000000,0.000000,1.630000,0.000000,259.570007,4.431000,0.000000,325.240997,0.000003,-0.076879,0.000494,0.997040,0.000610,-1.972210,0.004510
92,False,False,1.000000,0.000000,1.670000,0.000000,262.239990,4.431000,0.000000,319.821014,0.000003,-0.085500,0.000510,0.996338,0.000710,-2.076010,0.004410
93,False,False,1.000000,0.000000,1.710000,0.000000,264.859985,4.431000,0.000000,314.401001,0.000003,-0.094547,0.000526,0.995520,0.000810,-2.179810,0.004310
94,False,False,1.000000,0.000000,1.750000,0.000000,267.429993,4.431000,0.000000,308.980988,0.000003,-0.104015,0.000542,0.994576,0.000910,-2.283610,0.004210
95,False,False,1.000000,0.000000,1.790000,0.000000,269.959991,4.431000,0.000000,303.561005,0.000003,-0.113903,0.000558,0.993492,0.001010,-2.387410,0.004110
96,False,False,1.000000,0.000000,1.830000,0.000000,272.440002,4.431000,0.000000,298.140991,0.000003,-0.124208,0.000575,0.992256,0.001110,-2.491210,0.004010
97,False,False,1.000000,0.000000,1.870000,0.000000,274.880005,4.431000,0.000000,292.721008,0.000003,-0.134927,0.000591,0.990855,0.001210,-2.595010,0.003910
98,False,False,1.000000,0.000000,1.910000,0.000000,277.269989,4.431000,0.000000,287.300995,0.000003,-0.146062,0.000607,0.989275,0.001310,-2.698810,0.003810
99,False,False,1.000000,0.000000,1.950000,0.000000,279.619995,4.431000,0.000000,281.881012,0.000003,-0.157607,0.000623,0.987502,0.001410,-2.802610,0.003710
100,False,False,1.000000,0.000000,1.990000,0.000000,281.919983,4.431000,0.000000,276.460999,0.000003,-0.169556,0.000639,0.985520,0.001510,-2.906410,0.003610
101,False,False,1.000000,0.000000,2.030000,0.000000,284.179993,4.431000,0.000000,271.041016,0.000003,-0.181905,0.000655,0.983316,0.001610,-3.010210,0.003510
102,False,False,1.000000,0.000000,2.070000,0.000000,286.389984,4.431000,0.000000,265.621002,0.000003,-0.194648,0.000666,0.980873,0.001810,-3.114010,0.003410
103,False,False,1.000000,0.000000,2.110000,0.000000,288.559998,4.431000,0.000000,260.200989,0.000003,-0.207779,0.000677,0.978176,0.002010,-3.217810,0.003410
104,False,False,1.000000,0.000000,2.150000,0.000000,290.679993,4.431000,0.000000,254.781006,0.000003,-0.221298,0.000688,0.975206,0.002210,-3.321610,0.003410
105,False,False,1.000000,0.000000,2.190000,0.000000,292.759979,4.431000,0.000000,249.361008,0.000008,-0.235195,0.000699,0.971948,0.002410,-3.425410,0.003410
106,False,False,1.000000,0.000000,2.230000,0.000000,294.790009,4.431000,0.000000,243.940994,0.000013,-0.249464,0.000709,0.968384,0.002610,-3.529210,0.003410
107,False,False,1.000000,0.000000,2.270000,0.000000,296.779999,4.431000,0.000000,238.520996,0.000019,-0.264095,0.000720,0.964496,0.002810,-3.633010,0.003410
108,False,False,1.000000,0.000000,2.310000,0.000000,298.720001,4.431000,0.000000,233.100998,0.000024,-0.279082,0.000731,0.960267,0.003010,-3.736810,0.003410
109,False,False,1.000000,0.000000,2.350000,0.000000,300.619995,4.431000,0.000000,227.681000,0.000030,-0.294414,0.000742,0.955678,0.003210,-3.840610,0.003410
110,False,False,1.000000,0.000000,2.390000,0.000000,302.470001,4.431000,0.000000,222.261002,0.000035,-0.310081,0.000753,0.950710,0.003410,-3.944410,0.003410
111,False,False,1.000000,0.000000,2.430000,0.000000,304.279999,4.431000,0.000000,216.841003,0.000040,-0.326071,0.000763,0.945345,0.003610,-4.048210,0.003410
112,False,False,1.000000,0.000000,2.470000,0.000000,306.039978,4.431000,0.000000,211.421005,0.000046,-0.342374,0.000774,0.939563,0.003810,-4.152010,0.003410
113,False,False,1.000000,0.000000,2.510000,0.000000,307.759979,4.431000,0.000000,206.001007,0.000051,-0.358979,0.000785,0.933345,0.004010,-4.255810,0.003410
114,False,False,1.000000,0.000000,2.550000,0.000000,309.429993,4.431000,0.000000,200.581009,0.000057,-0.375876,0.000790,0.926670,0.004210,-4.359610,0.003410
115,False,False,1.000000,0.000000,2.590000,0.000000,311.059998,4.431000,0.000000,195.160995,0.000062,-0.393042,0.000796,0.919520,0.004410,-4.463410,0.003410
116,False,False,1.000000,0.000000,2.630000,0.000000,312.639984,4.431000,0.000000,189.740997,0.000073,-0.410467,0.000801,0.911875,0.004610,-4.567210,0.003410
117,False,False,1.000000,0.000000,2.670000,0.000000,314.179993,4.431000,0.000000,184.320999,0.000084,-0.428135,0.000807,0.903714,0.004810,-4.671010,0.003410
118,False,False,1.000000,0.000000,2.710000,0.000000,315.669983,4.431000,0.000000,178.901001,0.000094,-0.446030,0.000812,0.895018,0.005010,-4.774810,0.003410
119,False,False,1.000000,0.000000,2.750000,0.000000,317.119995,4.431000,0.000000,173.481003,0.000105,-0.464130,0.000817,0.885767,0.005210,-4.878610,0.003410
120,False,False,1.000000,0.000000,2.790000,0.000000,318.519989,4.431000,0.000000,168.061005,0.000116,-0.482418,0.000823,0.875941,0.005410,-4.982410,0.003410
121,False,False,1.000000,0.000000,2.830000,0.000000,319.880005,4.431000,0.000000,162.641006,0.000127,-0.500874,0.000828,0.865520,0.005610,-5.086210,0.003410
122,False,False,1.000000,0.000000,2.870000,0.000000,321.190002,4.431000,0.000000,157.221008,0.000138,-0.519470,0.000833,0.854488,0.005810,-5.190010,0.003410
123,False,False,1.000000,0.000000,2.910000,0.000000,322.459991,4.431000,0.000000,151.801010,0.000148,-0.538190,0.000833,0.842823,0.006010,-5.293810,0.003410
124,False,False,1.000000,0.000000,2.950000,0.000000,323.679993,4.431000,0.000000,146.380997,0.000159,-0.557007,0.000833,0.830507,0.006210,-5.397610,0.003410
125,False,False,1.000000,0.000000,2.990000,0.000000,324.850006,4.431000,0.000000,140.960999,0.000170,-0.575894,0.000833,0.817524,0.006410,-5.499910,0.003510
126,False,False,1.000000,0.000000,3.030000,0.000000,325.979980,4.431000,0.000000,135.541000,0.000181,-0.594824,0.000833,0.803855,0.006410,-5.499910,0.003510
127,False,False,1.000000,0.000000,3.070000,0.000000,327.059998,4.431000,0.000000,130.121002,0.000192,-0.613431,0.000833,0.789748,0.006410,-5.499910,0.003510
128,False,False,1.000000,0.000000,3.110000,0.000000,328.100006,4.431000,0.000000,124.700996,0.000202,-0.631703,0.000833,0.775210,0.006410,-5.499910,0.003510
129,False,False,1.000000,0.000000,3.150000,0.000000,329.089996,4.431000,0.000000,119.280998,0.000213,-0.649630,0.000833,0.760250,0.006410,-5.499910,0.003510
130,False,False,1.000000,0.000000,3.190000,0.000000,330.039978,4.431000,0.000000,113.861000,0.000224,-0.667201,0.000833,0.744877,0.006410,-5.499910,0.003510
131,False,False,1.000000,0.000000,3.230000,0.000000,330.940002,4.431000,0.000000,108.440994,0.000235,-0.684411,0.000833,0.729096,0.006410,-5.499910,0.003510
132,False,False,1.000000,0.000000,3.270000,0.000000,331.799988,4.431000,0.000000,103.020996,0.000245,-0.701248,0.000833,0.712917,0.006410,-5.499910,0.003510
133,False,False,1.000000,0.000000,3.310000,0.000000,332.609985,4.431000,0.000000,97.600998,-0.000256,0.717702,-0.000828,-0.696349,0.006410,-5.499910,0.003510
134,False,False,1.000000,0.000000,3.350000,0.000000,333.380005,4.431000,0.000000,92.181000,-0.000267,0.733764,-0.000823,-0.679404,0.006410,-5.499910,0.003510
135,False,False,1.000000,0.000000,3.390000,0.000000,334.100006,4.431000,0.000000,86.760994,-0.000278,0.749426,-0.000817,-0.662087,0.006410,-5.499910,0.003510
136,False,False,1.000000,0.000000,3.430000,0.000000,334.779999,4.431000,0.000000,81.340996,-0.000289,0.764681,-0.000812,-0.644408,0.006410,-5.499910,0.003510
137,False,False,1.000000,0.000000,3.470000,0.000000,335.410004,4.431000,0.000000,75.920998,-0.000299,0.779518,-0.000807,-0.626379,0.006410,-5.499910,0.003510
138,False,False,1.000000,0.000000,3.510000,0.000000,336.000000,4.431000,0.000000,70.500999,-0.000310,0.793929,-0.000801,-0.608009,0.006410,-5.499910,0.003510
139,False,False,1.000000,0.000000,3.550000,0.000000,336.539978,4.431000,0.000000,65.081001,-0.000321,0.807910,-0.000796,-0.589305,0.006410,-5.499910,0.003510
140,False,False,1.000000,0.000000,3.590000,0.000000,337.039978,4.431000,0.000000,59.660999,-0.000332,0.821447,-0.000790,-0.570283,0.006410,-5.499910,0.003510
141,False,False,1.000000,0.000000,3.630000,0.000000,337.489990,4.431000,0.000000,54.240997,-0.000343,0.834539,-0.000785,-0.550948,0.006410,-5.499910,0.003510
142,False,False,1.000000,0.000000,3.670000,0.000000,337.899994,4.431000,0.000000,48.820999,-0.000353,0.847173,-0.000780,-0.531317,0.006410,-5.499910,0.003510
143,False,False,1.000000,0.000000,3.710000,0.000000,338.259979,4.431000,0.000000,43.400997,-0.000364,0.859346,-0.000774,-0.511394,0.006410,-5.499910,0.003510
144,False,False,1.000000,0.000000,3.750000,0.000000,338.579987,4.431000,0.000000,37.980999,-0.000375,0.871052,-0.000769,-0.491190,0.006410,-5.499910,0.003510
145,False,False,1.000000,0.000000,3.790000,0.000000,338.850006,4.431000,0.000000,32.560997,-0.000386,0.882281,-0.000763,-0.470722,0.006410,-5.499910,0.003510
146,False,False,1.000000,0.000000,3.830000,0.000000,339.079987,4.431000,0.000000,27.140999,-0.000397,0.893030,-0.000753,-0.449995,0.006410,-5.499910,0.003510
147,False,False,1.000000,0.000000,3.870000,0.000000,339.259979,4.431000,0.000000,21.720999,-0.000407,0.903292,-0.000742,-0.429025,0.006410,-5.499910,0.003510
148,False,False,1.000000,0.000000,3.910000,0.000000,339.399994,4.431000,0.000000,16.300999,-0.000413,0.913063,-0.000731,-0.407818,0.006410,-5.499910,0.003510
149,False,False,1.000000,0.000000,3.950000,0.000000,339.489990,4.431000,0.000000,10.881001,-0.000418,0.922335,-0.000720,-0.386390,0.006410,-5.499910,0.003510
150,False,False,1.000000,0.000000,3.990000,0.000000,339.539978,4.431000,0.000000,5.461000,-0.000423,0.931104,-0.000709,-0.364752,0.006410,-5.499910,0.003510
151,False,False,1.000000,0.000000,4.030000,0.000000,339.539978,4.431000,0.000000,0.041000,-0.000429,0.939367,-0.000699,-0.342913,0.006410,-5.499910,0.003510
152,False,False,1.000000,0.000000,4.070000,0.000000,339.500000,4.431000,0.000000,-5.371000,-0.000434,0.947117,-0.000688,-0.320886,0.006410,-5.499910,0.003510
153,False,False,1.000000,0.000000,4.110000,0.000000,339.410004,4.431000,0.000000,-10.781000,-0.000440,0.954351,-0.000677,-0.298687,0.006410,-5.499910,0.003510
154,False,False,1.000000,0.000000,4.150000,0.000000,339.279999,4.431000,0.000000,-16.191000,-0.000445,0.961064,-0.000666,-0.276325,0.006410,-5.499910,0.003510
155,False,False,1.000000,0.000000,4.190000,0.000000,339.100006,4.431000,0.000000,-21.601000,-0.000450,0.967253,-0.000655,-0.253813,0.006410,-5.499910,0.003510
156,False,False,1.000000,0.000000,4.230000,0.000000,338.869995,4.431000,0.000000,-27.011000,-0.000456,0.972915,-0.000645,-0.231160,0.006310,-5.499910,0.003510
157,False,False,1.000000,0.000000,4.270000,0.000000,338.600006,4.431000,0.000000,-32.420998,-0.000461,0.978047,-0.000634,-0.208383,0.006310,-5.499910,0.003510
158,False,False,1.000000,0.000000,4.310000,0.000000,338.279999,4.431000,0.000000,-37.830997,-0.000467,0.982645,-0.000623,-0.185493,0.006210,-5.499910,0.003510
159,False,False,1.000000,0.000000,4.350000,0.000000,337.919983,4.431000,0.000000,-43.240997,-0.000472,0.986708,-0.000612,-0.162500,0.006110,-5.499910,0.003510
160,False,False,1.000000,0.000000,4.390000,0.000000,337.509979,4.431000,0.000000,-48.650997,-0.000477,0.990233,-0.000602,-0.139421,0.006010,-5.499910,0.003510
161,False,False,1.000000,0.000000,4.430000,0.000000,337.059998,4.431000,0.000000,-54.060997,-0.000483,0.993218,-0.000591,-0.116266,0.006010,-5.499910,0.003510
162,False,False,1.000000,0.000000,4.470000,0.000000,336.559998,4.431000,0.000000,-59.470997,-0.000488,0.995661,-0.000580,-0.093047,0.005910,-5.499910,0.003510
163,False,False,1.000000,0.000000,4.510000,0.000000,336.019989,4.431000,0.000000,-64.880997,-0.000494,0.997562,-0.000569,-0.069774,0.005910,-5.499910,0.003510
164,False,False,1.000000,0.000000,4.550000,0.000000,335.429993,4.431000,0.000000,-70.291000,-0.000499,0.998920,-0.000558,-0.046463,0.005810,-5.499910,0.003510
