frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
27,False,False,0.000000,0.360000,0.000000,99.559998,1.631000,0.000000,380.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.370000,0.000000,102.689995,1.631000,0.000000,375.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.380000,0.000000,105.769997,1.631000,0.000000,369.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.390000,0.000000,108.809998,1.631000,0.000000,364.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.400000,0.000000,111.799995,1.631000,0.000000,358.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.410000,0.000000,114.739998,1.631000,0.000000,353.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.420000,0.000000,117.639999,1.631000,0.000000,347.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.430000,0.000000,120.489998,1.631000,0.000000,342.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.440000,0.000000,123.299995,1.631000,0.000000,337.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.450000,0.000000,126.059998,1.631000,0.000000,331.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.460000,0.000000,128.779999,1.631000,0.000000,326.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.470000,0.000000,131.449997,1.631000,0.000000,320.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.480000,0.000000,134.080002,1.631000,0.000000,315.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.490000,0.000000,136.660004,1.631000,0.000000,310.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.500000,0.000000,139.199997,1.631000,0.000000,304.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.510000,0.000000,141.690002,1.631000,0.000000,299.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.520000,0.000000,144.139999,1.631000,0.000000,293.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.530000,0.000000,146.539993,1.631000,0.000000,288.330994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.540000,0.000000,148.899994,1.631000,0.000000,282.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.550000,0.000000,151.209991,1.631000,0.000000,277.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.560000,0.000000,153.479996,1.631000,0.000000,272.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.570000,0.000000,155.699997,1.631000,0.000000,266.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.580000,0.000000,157.879990,1.631000,0.000000,261.230988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.590000,0.000000,160.009995,1.631000,0.000000,255.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.600000,0.000000,162.099991,1.631000,0.000000,250.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.610000,0.000000,164.139999,1.631000,0.000000,244.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.830000,0.000000,196.769989,4.431000,0.000000,433.640991,0.000003,0.005230,0.000003,0.999986,0.000000,0.103810,0.000000
72,True,True,-1.000000,0.870000,0.000000,200.339996,4.431000,0.000000,428.221008,0.000003,0.006093,0.000003,0.999981,0.000000,0.207610,0.000000
73,True,True,-1.000000,0.910000,0.000000,203.860001,4.431000,0.000000,422.800995,0.000003,0.007394,0.000003,0.999973,0.000000,0.311410,0.000000
74,True,True,-1.000000,0.950000,0.000000,207.339996,4.431000,0.000000,417.381012,0.000003,0.009125,0.000003,0.999958,0.000000,0.415210,0.000000
75,True,True,-1.000000,0.990000,0.000000,210.769989,4.431000,0.000000,411.960999,0.000003,0.011289,0.000003,0.999936,0.000000,0.519010,0.000000
76,True,True,-1.000000,1.030000,0.000000,214.159988,4.431000,0.000000,406.540985,0.000003,0.013884,0.000003,0.999904,0.000000,0.622810,0.000000
77,True,True,-1.000000,1.070000,0.000000,217.500000,4.431000,0.000000,401.121002,0.000003,0.016910,0.000003,0.999857,0.000000,0.726610,0.000000
78,True,True,-1.000000,1.110000,0.000000,220.799988,4.431000,0.000000,395.700989,0.000003,0.020368,0.000003,0.999792,0.000000,0.830410,0.000000
79,True,True,-1.000000,1.150000,0.000000,224.049988,4.431000,0.000000,390.281006,0.000003,0.024258,0.000003,0.999706,0.000000,0.934210,0.000000
80,True,True,-1.000000,1.190000,0.000000,227.259995,4.431000,0.000000,384.860992,0.000003,0.028579,0.000003,0.999591,0.000000,1.038010,0.000000
81,True,True,-1.000000,1.230000,0.000000,230.419998,4.431000,0.000000,379.441010,0.000003,0.033332,0.000003,0.999444,0.000000,1.141810,0.000000
82,True,True,-1.000000,1.270000,0.000000,233.539993,4.431000,0.000000,374.020996,0.000003,0.038516,0.000003,0.999258,0.000000,1.245610,0.000000
83,True,True,-1.000000,1.310000,0.000000,236.610001,4.431000,0.000000,368.601013,0.000003,0.044132,0.000003,0.999026,0.000000,1.349410,0.000000
84,True,True,-1.000000,1.350000,0.000000,239.639999,4.431000,0.000000,363.181000,0.000003,0.050180,0.000003,0.998740,0.000000,1.453210,0.000000
85,True,True,-1.000000,1.390000,0.000000,242.619995,4.431000,0.000000,357.760986,0.000003,0.056659,0.000003,0.998394,0.000000,1.557010,0.000000
86,True,True,-1.000000,1.430000,0.000000,245.559998,4.431000,0.000000,352.341003,0.000003,0.063564,0.000003,0.997978,0.000000,1.660810,0.000000
87,True,True,-1.000000,1.470000,0.000000,248.449997,4.431000,0.000000,346.920990,0.000003,0.070901,0.000003,0.997483,0.000000,1.764610,0.000000
88,True,True,-1.000000,1.510000,0.000000,251.299988,4.431000,0.000000,341.501007,0.000003,0.078665,0.000003,0.996901,0.000000,1.868410,0.000000
89,True,True,-1.000000,1.550000,0.000000,254.099991,4.431000,0.000000,336.080994,0.000003,0.086854,0.000003,0.996221,0.000000,1.972210,0.000000
90,True,True,-1.000000,1.590000,0.000000,256.859985,4.431000,0.000000,330.661011,0.000003,0.095469,0.000003,0.995432,0.000000,2.076010,0.000000
91,True,True,-1.000000,1.630000,0.000000,259.570007,4.431000,0.000000,325.240997,0.000003,0.104506,0.000003,0.994524,0.000000,2.179810,0.000000
92,True,True,-1.000000,1.670000,0.000000,262.239990,4.431000,0.000000,319.821014,0.000003,0.113963,0.000003,0.993485,0.000000,2.283610,0.000000
93,True,True,-1.000000,1.710000,0.000000,264.859985,4.431000,0.000000,314.401001,0.000003,0.123841,0.000003,0.992302,0.000000,2.387410,0.000000
94,True,True,-1.000000,1.750000,0.000000,267.429993,4.431000,0.000000,308.980988,0.000003,0.134134,0.000003,0.990963,0.000000,2.491210,0.000000
95,True,True,-1.000000,1.790000,0.000000,269.959991,4.431000,0.000000,303.561005,0.000003,0.144843,0.000003,0.989455,0.000000,2.595010,0.000000
96,True,True,-1.000000,1.830000,0.000000,272.440002,4.431000,0.000000,298.140991,0.000003,0.155961,0.000003,0.987763,0.000000,2.698810,0.000000
97,True,True,-1.000000,1.870000,0.000000,274.880005,4.431000,0.000000,292.721008,0.000003,0.167485,0.000003,0.985875,0.000000,2.802610,0.000000
98,True,True,-1.000000,1.910000,0.000000,277.269989,4.431000,0.000000,287.300995,0.000003,0.179413,0.000003,0.983774,0.000000,2.906410,0.000000
99,True,True,-1.000000,1.950000,0.000000,279.619995,4.431000,0.000000,281.881012,0.000003,0.191740,0.000003,0.981446,0.000000,3.010210,0.000000
100,True,True,-1.000000,1.990000,0.000000,281.919983,4.431000,0.000000,276.460999,0.000003,0.204455,0.000003,0.978876,0.000000,3.114010,0.000000
101,True,True,-1.000000,2.030000,0.000000,284.179993,4.431000,0.000000,271.041016,0.000003,0.217559,0.000003,0.976047,0.000000,3.217810,0.000000
102,True,True,-1.000000,2.070000,0.000000,286.389984,4.431000,0.000000,265.621002,0.000003,0.231046,0.000003,0.972943,0.000000,3.321610,0.000000
103,True,True,-1.000000,2.110000,0.000000,288.559998,4.431000,0.000000,260.200989,0.000003,0.244911,0.000003,0.969545,0.000000,3.425410,0.000000
104,True,True,-1.000000,2.150000,0.000000,290.679993,4.431000,0.000000,254.781006,0.000003,0.259143,0.000003,0.965839,0.000000,3.529210,0.000000
105,True,True,-1.000000,2.190000,0.000000,292.759979,4.431000,0.000000,249.361008,0.000003,0.273736,0.000003,0.961805,0.000000,3.633010,0.000000
106,True,True,-1.000000,2.230000,0.000000,294.790009,4.431000,0.000000,243.940994,0.000003,0.288679,0.000003,0.957426,0.000000,3.736810,0.000000
107,True,True,-1.000000,2.270000,0.000000,296.779999,4.431000,0.000000,238.520996,0.000003,0.303963,0.000003,0.952684,0.000000,3.840610,0.000000
108,True,True,-1.000000,2.310000,0.000000,298.720001,4.431000,0.000000,233.100998,0.000003,0.319581,0.000003,0.947559,0.000000,3.944410,0.000000
109,True,True,-1.000000,2.350000,0.000000,300.619995,4.431000,0.000000,227.681000,0.000003,0.335517,0.000003,0.942034,0.000000,4.048210,0.000000
110,True,True,-1.000000,2.390000,0.000000,302.470001,4.431000,0.000000,222.261002,0.000003,0.351761,0.000003,0.936090,0.000000,4.152010,0.000000
111,True,True,-1.000000,2.430000,0.000000,304.279999,4.431000,0.000000,216.841003,0.000003,0.368307,0.000003,0.929704,0.000000,4.255810,0.000000
112,True,True,-1.000000,2.470000,0.000000,306.039978,4.431000,0.000000,211.421005,0.000003,0.385133,0.000003,0.922861,0.000000,4.359610,0.000000
113,True,True,-1.000000,2.510000,0.000000,307.759979,4.431000,0.000000,206.001007,0.000003,0.402229,0.000003,0.915539,0.000000,4.463410,0.000000
114,True,True,-1.000000,2.550000,0.000000,309.429993,4.431000,0.000000,200.581009,0.000003,0.419579,0.000003,0.907719,0.000000,4.567210,0.000000
115,True,True,-1.000000,2.590000,0.000000,311.059998,4.431000,0.000000,195.160995,0.000003,0.437166,0.000003,0.899381,0.000000,4.671010,0.000000
116,True,True,-1.000000,2.630000,0.000000,312.639984,4.431000,0.000000,189.740997,0.000003,0.454975,0.000003,0.890504,0.000000,4.774810,0.000000
117,True,True,-1.000000,2.670000,0.000000,314.179993,4.431000,0.000000,184.320999,0.000003,0.472982,0.000003,0.881072,0.000000,4.878610,0.000000
118,True,True,-1.000000,2.710000,0.000000,315.669983,4.431000,0.000000,178.901001,0.000003,0.491168,0.000003,0.871065,0.000000,4.982410,0.000000
119,True,True,-1.000000,2.750000,0.000000,317.119995,4.431000,0.000000,173.481003,0.000003,0.509516,0.000003,0.860461,0.000000,5.086210,0.000000
120,True,True,-1.000000,2.790000,0.000000,318.519989,4.431000,0.000000,168.061005,0.000003,0.528004,0.000003,0.849242,0.000000,5.190010,0.000000
121,True,True,-1.000000,2.830000,0.000000,319.880005,4.431000,0.000000,162.641006,0.000003,0.546606,0.000003,0.837390,0.000000,5.293810,0.000000
122,True,True,-1.000000,2.870000,0.000000,321.190002,4.431000,0.000000,157.221008,0.000003,0.565299,0.000003,0.824886,0.000000,5.397610,0.000000
123,True,True,-1.000000,2.910000,0.000000,322.459991,4.431000,0.000000,151.801010,0.000003,0.584056,0.000003,0.811713,0.000000,5.500010,0.000000
124,True,True,-1.000000,2.950000,0.000000,323.679993,4.431000,0.000000,146.380997,0.000003,0.602846,0.000003,0.797857,0.000000,5.500010,0.000000
125,True,True,-1.000000,2.990000,0.000000,324.850006,4.431000,0.000000,140.960999,0.000003,0.621308,0.000003,0.783567,0.000000,5.500010,0.000000
126,True,True,-1.000000,3.030000,0.000000,325.979980,4.431000,0.000000,135.541000,0.000003,0.639434,0.000003,0.768846,0.000000,5.500010,0.000000
127,True,True,-1.000000,3.070000,0.000000,327.059998,4.431000,0.000000,130.121002,0.000003,0.657210,0.000003,0.753707,0.000000,5.500010,0.000000
128,True,True,-1.000000,3.110000,0.000000,328.100006,4.431000,0.000000,124.700996,0.000003,0.674630,0.000003,0.738156,0.000000,5.500010,0.000000
129,True,True,-1.000000,3.150000,0.000000,329.089996,4.431000,0.000000,119.280998,0.000003,0.691678,0.000003,0.722206,0.000000,5.500010,0.000000
130,True,True,-1.000000,3.190000,0.000000,330.039978,4.431000,0.000000,113.861000,0.000003,0.708351,0.000003,0.705860,0.000000,5.500010,0.000000
131,True,True,-1.000000,3.230000,0.000000,330.940002,4.431000,0.000000,108.440994,0.000003,0.724637,0.000003,0.689131,0.000000,5.500010,0.000000
132,True,True,-1.000000,3.270000,0.000000,331.799988,4.431000,0.000000,103.020996,0.000003,0.740529,0.000003,0.672024,0.000000,5.500010,0.000000
133,True,True,-1.000000,3.310000,0.000000,332.609985,4.431000,0.000000,97.600998,0.000003,0.756018,0.000003,0.654550,0.000000,5.500010,0.000000
134,True,True,-1.000000,3.350000,0.000000,333.380005,4.431000,0.000000,92.181000,0.000003,0.771095,0.000003,0.636721,0.000000,5.500010,0.000000
135,True,True,-1.000000,3.390000,0.000000,334.100006,4.431000,0.000000,86.760994,0.000003,0.785749,0.000003,0.618545,0.000000,5.500010,0.000000
136,True,True,-1.000000,3.430000,0.000000,334.779999,4.431000,0.000000,81.340996,0.000003,0.799977,0.000003,0.600030,0.000000,5.500010,0.000000
137,True,True,-1.000000,3.470000,0.000000,335.410004,4.431000,0.000000,75.920998,0.000003,0.813767,0.000003,0.581192,0.000000,5.500010,0.000000
138,True,True,-1.000000,3.510000,0.000000,336.000000,4.431000,0.000000,70.500999,0.000003,0.827114,0.000003,0.562035,0.000000,5.500010,0.000000
139,True,True,-1.000000,3.550000,0.000000,336.539978,4.431000,0.000000,65.081001,0.000003,0.840010,0.000003,0.542570,0.000000,5.500010,0.000000
140,True,True,-1.000000,3.590000,0.000000,337.039978,4.431000,0.000000,59.660999,0.000003,0.852450,0.000003,0.522809,0.000000,5.500010,0.000000
141,True,True,-1.000000,3.630000,0.000000,337.489990,4.431000,0.000000,54.240997,0.000003,0.864425,0.000003,0.502762,0.000000,5.500010,0.000000
142,True,True,-1.000000,3.670000,0.000000,337.899994,4.431000,0.000000,48.820999,0.000003,0.875926,0.000003,0.482445,0.000000,5.500010,0.000000
143,True,True,-1.000000,3.710000,0.000000,338.259979,4.431000,0.000000,43.400997,0.000003,0.886951,0.000003,0.461864,0.000000,5.500010,0.000000
144,True,True,-1.000000,3.750000,0.000000,338.579987,4.431000,0.000000,37.980999,0.000003,0.897493,0.000003,0.441029,0.000000,5.500010,0.000000
145,True,True,-1.000000,3.790000,0.000000,338.850006,4.431000,0.000000,32.560997,0.000003,0.907544,0.000003,0.419957,0.000000,5.500010,0.000000
146,True,True,-1.000000,3.830000,0.000000,339.079987,4.431000,0.000000,27.140999,0.000003,0.917102,0.000003,0.398653,0.000000,5.500010,0.000000
147,True,True,-1.000000,3.870000,0.000000,339.259979,4.431000,0.000000,21.720999,0.000003,0.926159,0.000003,0.377133,0.000000,5.500010,0.000000
148,True,True,-1.000000,3.910000,0.000000,339.399994,4.431000,0.000000,16.300999,0.000003,0.934711,0.000003,0.355408,0.000000,5.500010,0.000000
149,True,True,-1.000000,3.950000,0.000000,339.489990,4.431000,0.000000,10.881001,0.000003,0.942754,0.000003,0.333489,0.000000,5.500010,0.000000
150,True,True,-1.000000,3.990000,0.000000,339.539978,4.431000,0.000000,5.461000,0.000003,0.950283,0.000003,0.311386,0.000000,5.500010,0.000000
151,True,True,-1.000000,4.030000,0.000000,339.539978,4.431000,0.000000,0.041000,0.000003,0.957294,0.000003,0.289116,0.000000,5.500010,0.000000
152,True,True,-1.000000,4.070000,0.000000,339.500000,4.431000,0.000000,-5.371000,0.000003,0.963784,0.000003,0.266685,0.000000,5.500010,0.000000
153,True,True,-1.000000,4.110000,0.000000,339.410004,4.431000,0.000000,-10.781000,0.000003,0.969747,0.000003,0.244113,0.000000,5.500010,0.000000
154,True,True,-1.000000,4.150000,0.000000,339.279999,4.431000,0.000000,-16.191000,0.000003,0.975182,0.000003,0.221406,0.000000,5.500010,0.000000
155,True,True,-1.000000,4.190000,0.000000,339.100006,4.431000,0.000000,-21.601000,0.000003,0.980086,0.000003,0.198575,0.000000,5.500010,0.000000
156,True,True,-1.000000,4.230000,0.000000,338.869995,4.431000,0.000000,-27.011000,0.000003,0.984455,0.000003,0.175636,0.000000,5.500010,0.000000
157,True,True,-1.000000,4.270000,0.000000,338.600006,4.431000,0.000000,-32.420998,0.000003,0.988287,0.000003,0.152606,0.000000,5.500010,0.000000
158,True,True,-1.000000,4.310000,0.000000,338.279999,4.431000,0.000000,-37.830997,0.000003,0.991581,0.000003,0.129489,0.000000,5.500010,0.000000
159,True,True,-1.000000,4.350000,0.000000,337.919983,4.431000,0.000000,-43.240997,0.000003,0.994334,0.000003,0.106302,0.000000,5.500010,0.000000
160,True,True,-1.000000,4.390000,0.000000,337.509979,4.431000,0.000000,-48.650997,0.000003,0.996545,0.000003,0.083056,0.000000,5.500010,0.000000
161,True,True,-1.000000,4.430000,0.000000,337.059998,4.431000,0.000000,-54.060997,0.000003,0.998212,0.000003,0.059767,0.000000,5.500010,0.000000
162,True,True,-1.000000,4.470000,0.000000,336.559998,4.431000,0.000000,-59.470997,0.000003,0.999336,0.000003,0.036445,0.000000,5.500010,0.000000
163,True,True,-1.000000,4.510000,0.000000,336.019989,4.431000,0.000000,-64.880997,0.000003,0.999914,0.000003,0.013101,0.000000,5.500010,0.000000
164,True,True,-1.000000,4.550000,0.000000,335.429993,4.431000,0.000000,-70.291000,0.000003,0.999947,0.000003,-0.010247,0.000000,5.500010,0.000000
165,True,True,-1.000000,4.590000,0.000000,334.799988,4.431000,0.000000,-75.700996,0.000003,0.999436,0.000003,-0.033591,0.000000,5.500010,0.000000
166,True,True,-1.000000,4.630000,0.000000,334.119995,4.431000,0.000000,-81.111000,0.000003,0.998379,0.000003,-0.056918,0.000000,5.500010,0.000000
167,True,True,-1.000000,4.670000,0.000000,333.399994,4.431000,0.000000,-86.520996,0.000003,0.996778,0.000003,-0.080213,0.000000,5.500010,0.000000
168,True,True,-1.000000,4.710000,0.000000,332.630005,4.431000,0.000000,-91.931000,0.000003,0.994633,0.000003,-0.103464,0.000000,5.500010,0.000000
169,True,True,-1.000000,4.750000,0.000000,331.820007,4.431000,0.000000,-97.340996,0.000003,0.991947,0.000003,-0.126657,0.000000,5.500010,0.000000
170,True,True,-1.000000,4.790000,0.000000,330.959991,4.431000,0.000000,-102.750999,0.000003,0.988719,0.000003,-0.149779,0.000000,5.500010,0.000000
171,True,True,-1.000000,4.830000,0.000000,330.059998,4.431000,0.000000,-108.160995,0.000003,0.984953,0.000003,-0.172820,0.000000,5.500010,0.000000
172,True,True,-1.000000,4.870000,0.000000,329.109985,4.431000,0.000000,-113.570999,0.000003,0.980650,0.000003,-0.195770,0.000000,5.500010,0.000000
173,True,True,-1.000000,4.910000,0.000000,328.119995,4.431000,0.000000,-118.980995,0.000003,0.975812,0.000003,-0.218611,0.000000,5.500010,0.000000
174,True,True,-1.000000,4.950000,0.000000,327.079987,4.431000,0.000000,-124.390999,0.000003,0.970442,0.000003,-0.241334,0.000000,5.500010,0.000000
175,True,True,-1.000000,4.990000,0.000000,326.000000,4.431000,0.000000,-129.801010,0.000003,0.964542,0.000003,-0.263928,0.000000,5.500010,0.000000
176,True,True,-1.000000,5.030000,0.000000,324.869995,4.431000,0.000000,-135.210999,0.000003,0.958117,0.000003,-0.286376,0.000000,5.500010,0.000000
