frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
47,False,False,0.000000,0.140000,0.000000,93.169998,0.000000,0.000000,65.540001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.140000,0.000000,93.669998,0.000000,0.000000,60.119999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.140000,0.000000,94.129997,0.000000,0.000000,54.699997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.140000,0.000000,94.540001,0.000000,0.000000,49.279999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.140000,0.000000,94.909996,0.000000,0.000000,43.860001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.140000,0.000000,95.229996,0.000000,0.000000,38.439999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.140000,0.000000,95.509995,0.000000,0.000000,33.020000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.140000,0.000000,95.739998,0.000000,0.000000,27.599998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.140000,0.000000,95.919998,0.000000,0.000000,22.180000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.140000,0.000000,96.059998,0.000000,0.000000,16.760000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.140000,0.000000,96.150002,0.000000,0.000000,11.340000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.140000,0.000000,96.199997,0.000000,0.000000,5.920000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.140000,0.000000,96.199997,0.000000,0.000000,0.500000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.140000,0.000000,96.159996,0.000000,0.000000,-4.910000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.140000,0.000000,96.070000,0.000000,0.000000,-10.320000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.140000,0.000000,95.939995,0.000000,0.000000,-15.730000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.140000,0.000000,95.759995,0.000000,0.000000,-21.139999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.140000,0.000000,95.540001,0.000000,0.000000,-26.549999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.140000,0.000000,95.269997,0.000000,0.000000,-31.959999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.140000,0.000000,94.959999,0.000000,0.000000,-37.369999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.140000,0.000000,94.599998,0.000000,0.000000,-42.779999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.140000,0.000000,94.199997,0.000000,0.000000,-48.189999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.140000,0.000000,93.750000,0.000000,0.000000,-53.599998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.140000,0.000000,93.259995,0.000000,0.000000,-59.009998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
71,False,False,0.000000,0.140000,0.000000,92.720001,0.000000,0.000000,-64.419998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
72,False,False,0.000000,0.140000,0.000000,92.139999,0.000000,0.000000,-69.830002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
73,False,False,0.000000,0.140000,0.000000,91.509995,0.000000,0.000000,-75.239998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
74,False,False,0.000000,0.140000,0.000000,90.839996,0.000000,0.000000,-80.650002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
75,False,False,0.000000,0.140000,0.000000,90.119995,0.000000,0.000000,-86.059998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
76,False,False,0.000000,0.140000,0.000000,89.360001,0.000000,0.000000,-91.470001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
77,False,False,0.000000,0.140000,0.000000,88.549995,0.000000,0.000000,-96.879997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
78,False,False,0.000000,0.140000,0.000000,87.699997,0.000000,0.000000,-102.290001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
79,False,False,0.000000,0.140000,0.000000,86.799995,0.000000,0.000000,-107.699997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
80,False,False,0.000000,0.140000,0.000000,85.860001,0.000000,0.000000,-113.110001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
81,False,False,0.000000,0.140000,0.000000,84.869995,0.000000,0.000000,-118.519997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
82,False,False,0.000000,0.140000,0.000000,83.839996,0.000000,0.000000,-123.930000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
83,False,False,0.000000,0.140000,0.000000,82.759995,0.000000,0.000000,-129.339996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
84,False,False,0.000000,0.140000,0.000000,81.639999,0.000000,0.000000,-134.750000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
85,False,False,0.000000,0.140000,0.000000,80.470001,0.000000,0.000000,-140.160004,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
86,False,False,0.000000,0.140000,0.000000,79.259995,0.000000,0.000000,-145.569992,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
87,False,False,0.000000,0.140000,0.000000,78.000000,0.000000,0.000000,-150.979996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
88,False,False,0.000000,0.140000,0.000000,76.699997,0.000000,0.000000,-156.389999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
89,False,False,0.000000,0.140000,0.000000,75.349998,0.000000,0.000000,-161.800003,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
90,False,False,0.000000,0.140000,0.000000,73.959999,0.000000,0.000000,-167.209991,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
91,False,False,0.000000,0.140000,0.000000,72.519997,0.000000,0.000000,-172.619995,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
92,False,False,0.000000,0.140000,0.000000,71.040001,0.000000,0.000000,-178.029999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
93,False,False,0.000000,0.140000,0.000000,69.510002,0.000000,0.000000,-183.440002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
94,False,False,0.000000,0.140000,0.000000,67.939995,0.000000,0.000000,-188.849991,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
95,False,False,0.000000,0.140000,0.000000,66.320000,0.000000,0.000000,-194.259995,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
96,False,False,0.000000,0.140000,0.000000,64.659996,0.000000,0.000000,-199.669998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
97,False,False,0.000000,0.140000,0.000000,62.949997,0.000000,0.000000,-205.080002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
98,False,False,0.000000,0.140000,0.000000,61.199997,0.000000,0.000000,-210.489990,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
99,False,False,0.000000,0.140000,0.000000,59.399998,0.000000,0.000000,-215.899994,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
100,False,False,0.000000,0.140000,0.000000,57.559998,0.000000,0.000000,-221.309998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
101,False,False,0.000000,0.140000,0.000000,55.669998,0.000000,0.000000,-226.720001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
102,False,False,0.000000,0.140000,0.000000,53.739998,0.000000,0.000000,-232.129990,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
103,False,False,0.000000,0.140000,0.000000,51.759998,0.000000,0.000000,-237.539993,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
104,False,False,0.000000,0.140000,0.000000,49.739998,0.000000,0.000000,-242.949997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
105,False,False,0.000000,0.140000,0.000000,47.669998,0.000000,0.000000,-248.360001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
106,False,False,0.000000,0.140000,0.000000,45.559998,0.000000,0.000000,-253.769989,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
107,False,False,0.000000,0.140000,0.000000,43.399998,0.000000,0.000000,-259.179993,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
108,False,False,0.000000,0.140000,0.000000,41.200001,0.000000,0.000000,-264.589996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
109,False,False,0.000000,0.140000,0.000000,38.950001,0.000000,0.000000,-270.000000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
110,False,False,0.000000,0.140000,0.000000,36.649998,0.000000,0.000000,-275.410004,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
111,False,False,0.000000,0.140000,0.000000,34.309998,0.000000,0.000000,-280.820007,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
112,True,True,-1.000000,4.310000,0.000000,31.920000,495.619995,0.000000,-271.859985,0.000003,0.010981,0.000003,0.999940,0.000000,1.401700,0.000000
113,False,False,0.000000,8.440000,0.000000,29.590000,491.239990,0.000000,-259.410004,0.000003,0.016818,0.000003,0.999858,0.000000,0.948200,0.000000
114,False,False,0.000000,12.530000,0.000000,27.359999,486.859985,0.000000,-240.229996,0.000003,0.020767,0.000003,0.999784,0.000000,0.572400,0.000000
115,False,False,0.000000,16.590000,0.000000,25.289999,482.479980,0.000000,-216.339996,0.000003,0.023152,0.000003,0.999732,0.000000,0.268100,0.000000
116,False,False,0.000000,20.609999,0.000000,23.420000,478.099976,0.000000,-189.550003,0.000003,0.024269,0.000003,0.999705,0.000000,0.027500,0.000000
117,False,False,0.000000,24.590000,0.000000,21.770000,473.720001,0.000000,-161.410004,0.000003,0.024382,0.000003,0.999703,0.000000,-0.157000,0.000000
118,False,False,0.000000,28.539999,0.000000,20.359999,469.339996,0.000000,-133.190002,0.000003,0.023729,0.000003,0.999718,0.000000,-0.293100,0.000000
119,False,False,0.000000,32.450001,0.000000,19.180000,464.959991,0.000000,-87.209999,0.000003,0.022510,0.000003,0.999747,0.000000,-0.992200,0.000000
120,False,False,0.000000,36.320000,0.000000,18.389999,460.579987,0.000000,-57.770000,0.000003,0.018377,0.000003,0.999831,0.000000,-1.156800,0.000000
121,False,False,0.000000,40.160000,0.000000,17.840000,456.199982,0.000000,-37.239998,0.000003,0.013560,0.000003,0.999908,0.000000,-1.078000,0.000000
122,False,False,0.000000,43.959999,0.000000,17.459999,451.819977,0.000000,-4.250000,0.000003,0.009066,0.000003,0.999959,0.000000,-0.469400,0.000000
123,False,False,0.000000,47.730000,0.000000,17.359999,447.440002,0.000000,10.809999,0.000003,0.007108,0.000003,0.999975,0.000000,-0.218600,0.000000
124,False,False,0.000000,51.459999,0.000000,17.379999,443.059998,0.000000,17.190001,0.000003,0.006196,0.000003,0.999981,0.000000,-0.116900,0.000000
125,False,False,0.000000,55.149998,0.000000,17.459999,438.679993,0.000000,19.320000,0.000003,0.005710,0.000003,0.999984,0.000000,-0.092000,0.000000
126,False,False,0.000000,58.809998,0.000000,17.549999,434.299988,0.000000,20.189999,0.000003,0.005327,0.000003,0.999986,0.000000,-0.076500,0.000000
127,False,False,0.000000,62.430000,0.000000,17.650000,429.919983,0.000000,20.359999,0.000003,0.005009,0.000003,0.999987,0.000000,-0.064100,0.000000
128,False,False,0.000000,66.010002,0.000000,17.750000,425.539978,0.000000,20.049999,0.000003,0.004745,0.000003,0.999989,0.000000,-0.054000,0.000000
129,False,False,0.000000,69.559998,0.000000,17.850000,421.160004,0.000000,19.439999,0.000003,0.004518,0.000003,0.999990,0.000000,-0.045700,0.000000
130,False,False,0.000000,73.070000,0.000000,17.940001,416.779999,0.000000,18.629999,0.000003,0.004329,0.000003,0.999991,0.000000,-0.038800,0.000000
131,False,False,0.000000,76.540001,0.000000,18.029999,412.399994,0.000000,17.750000,0.000003,0.004167,0.000003,0.999991,0.000000,-0.033000,0.000000
132,False,False,0.000000,79.979996,0.000000,18.109999,408.019989,0.000000,16.820000,0.000003,0.004033,0.000003,0.999992,0.000000,-0.028200,0.000000
133,False,False,0.000000,83.379997,0.000000,18.180000,403.639984,0.000000,15.889999,0.000003,0.003914,0.000003,0.999992,0.000000,-0.024100,0.000000
134,False,False,0.000000,86.739998,0.000000,18.240000,399.259979,0.000000,15.009999,0.000003,0.003811,0.000003,0.999993,0.000000,-0.020600,0.000000
135,False,False,0.000000,90.070000,0.000000,18.299999,394.880005,0.000000,14.210000,0.000003,0.003725,0.000003,0.999993,0.000000,-0.017700,0.000000
136,False,False,0.000000,93.360001,0.000000,18.350000,390.500000,0.000000,13.450000,0.000003,0.003650,0.000003,0.999993,0.000000,-0.015200,0.000000
137,False,False,0.000000,96.610001,0.000000,18.389999,386.119995,0.000000,12.759999,0.000003,0.003585,0.000003,0.999994,0.000000,-0.013000,0.000000
138,False,False,0.000000,99.829994,0.000000,18.430000,381.739990,0.000000,12.160000,0.000003,0.003531,0.000003,0.999994,0.000000,-0.011100,0.000000
139,False,False,0.000000,103.009995,0.000000,18.459999,377.359985,0.000000,11.620000,0.000003,0.003482,0.000003,0.999994,0.000000,-0.009500,0.000000
140,False,False,0.000000,106.149994,0.000000,18.490000,372.979980,0.000000,11.150000,0.000003,0.003445,0.000003,0.999994,0.000000,-0.008100,0.000000
141,False,False,0.000000,109.259995,0.000000,18.520000,368.600006,0.000000,10.730000,0.000003,0.003412,0.000003,0.999994,0.000000,-0.007000,0.000000
142,False,False,0.000000,112.329994,0.000000,18.539999,364.220001,0.000000,10.340000,0.000003,0.003385,0.000003,0.999994,0.000000,-0.006000,0.000000
143,False,False,0.000000,115.369995,0.000000,18.559999,359.839996,0.000000,10.010000,0.000003,0.003358,0.000003,0.999994,0.000000,-0.005200,0.000000
144,False,False,0.000000,118.369995,0.000000,18.580000,355.459991,0.000000,9.719999,0.000003,0.003337,0.000003,0.999994,0.000000,-0.004500,0.000000
145,False,False,0.000000,121.329994,0.000000,18.590000,351.079987,0.000000,9.450000,0.000003,0.003321,0.000003,0.999994,0.000000,-0.003900,0.000000
146,False,False,0.000000,124.259995,0.000000,18.600000,346.699982,0.000000,9.240000,0.000003,0.003304,0.000003,0.999995,0.000000,-0.003400,0.000000
147,False,False,0.000000,127.149994,0.000000,18.609999,342.320007,0.000000,9.059999,0.000003,0.003288,0.000003,0.999995,0.000000,-0.002900,0.000000
148,False,False,0.000000,130.000000,0.000000,18.619999,337.940002,0.000000,8.910000,0.000003,0.003277,0.000003,0.999995,0.000000,-0.002500,0.000000
149,False,False,0.000000,132.819992,0.000000,18.629999,333.559998,0.000000,8.770000,0.000003,0.003267,0.000003,0.999995,0.000000,-0.002100,0.000000
150,False,False,0.000000,135.599991,0.000000,18.639999,329.179993,0.000000,8.639999,0.000003,0.003256,0.000003,0.999995,0.000000,-0.001800,0.000000
151,False,False,0.000000,138.339996,0.000000,18.639999,324.799988,0.000000,8.520000,0.000003,0.003250,0.000003,0.999995,0.000000,-0.001500,0.000000
152,False,False,0.000000,141.050003,0.000000,18.639999,320.419983,0.000000,8.440000,0.000003,0.003245,0.000003,0.999995,0.000000,-0.001300,0.000000
153,False,False,0.000000,143.720001,0.000000,18.639999,316.039978,0.000000,8.389999,0.000003,0.003240,0.000003,0.999995,0.000000,-0.001100,0.000000
154,False,False,0.000000,146.349991,0.000000,18.639999,311.660004,0.000000,8.360000,0.000003,0.003234,0.000003,0.999995,0.000000,-0.001000,0.000000
155,False,False,0.000000,148.949997,0.000000,18.639999,307.279999,0.000000,8.340000,0.000003,0.003229,0.000003,0.999995,0.000000,-0.000900,0.000000
156,False,False,0.000000,151.509995,0.000000,18.639999,302.899994,0.000000,8.330000,0.000003,0.003223,0.000003,0.999995,0.000000,-0.000700,0.000000
157,False,False,0.000000,154.029999,0.000000,18.639999,298.519989,0.000000,8.320000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000600,0.000000
158,False,False,0.000000,156.519989,0.000000,18.639999,294.139984,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000500,0.000000
159,False,False,0.000000,158.970001,0.000000,18.639999,289.759979,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
160,False,False,0.000000,161.379990,0.000000,18.639999,285.380005,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
161,False,False,0.000000,163.759995,0.000000,18.639999,281.000000,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
162,False,False,0.000000,166.099991,0.000000,18.639999,276.619995,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
163,False,False,0.000000,168.410004,0.000000,18.639999,272.239990,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
164,False,False,0.000000,170.679993,0.000000,18.639999,267.859985,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
165,False,False,0.000000,172.910004,0.000000,18.639999,263.479980,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
166,False,False,0.000000,175.110001,0.000000,18.639999,259.100006,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
167,False,False,0.000000,177.269989,0.000000,18.639999,254.720001,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
168,False,False,0.000000,179.389999,0.000000,18.639999,250.339996,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
169,False,False,0.000000,181.479996,0.000000,18.639999,245.959991,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
170,False,False,0.000000,183.529999,0.000000,18.639999,241.580002,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
171,False,False,0.000000,185.539993,0.000000,18.639999,237.199997,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
172,False,False,0.000000,187.519989,0.000000,18.639999,232.819992,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
173,False,False,0.000000,189.459991,0.000000,18.639999,228.440002,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
174,False,False,0.000000,191.360001,0.000000,18.639999,224.059998,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
175,False,False,0.000000,193.229996,0.000000,18.639999,219.679993,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
176,False,False,0.000000,195.059998,0.000000,18.639999,215.299988,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
177,False,False,0.000000,196.849991,0.000000,18.639999,210.919998,0.000000,8.309999,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000400,0.000000
