frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4476.429688,18.510000,0.000000,247.331009,9.311000,-0.003801,0.003811,0.707074,0.707119,0.042710,0.000000,0.000000,-2000.000000,-4380.899902,136.580002,-0.011000,302.621002,0.811000,-0.209181,0.000003,0.000003,0.977877,-0.514510,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4474.370117,18.520000,0.000000,257.390991,9.461000,-0.003677,0.003687,0.707074,0.707120,0.046310,0.000000,0.000000,-2000.000000,-4378.379883,136.539993,-0.011000,302.540985,-4.601000,-0.211275,0.000003,0.000003,0.977427,-0.514510,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4472.219727,18.529999,0.000000,267.371002,9.511001,-0.003542,0.003552,0.707074,0.707121,0.046710,0.000000,0.000000,-2000.000000,-4375.859863,136.459991,-0.011000,302.460999,-10.011001,-0.213368,0.000003,0.000003,0.976972,-0.514510,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.989746,18.539999,0.000000,277.281006,9.511001,-0.003401,0.003412,0.707074,0.707123,0.045010,0.000000,0.000000,-2000.000000,-4373.339844,136.330002,-0.011000,302.381012,-15.421000,-0.215461,0.000003,0.000003,0.976512,-0.514510,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.679688,18.549999,0.000000,287.110992,9.471000,-0.003267,0.003277,0.707074,0.707124,0.042110,0.000000,0.000000,-2000.000000,-4370.819824,136.160004,-0.011000,302.300995,-20.830999,-0.217554,0.000003,0.000003,0.976048,-0.514510,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4465.290039,18.559999,0.000000,296.871002,9.411000,-0.003142,0.003153,0.707074,0.707125,0.038510,0.000000,0.000000,-2000.000000,-4368.299805,135.940002,-0.011000,302.221008,-26.240999,-0.219647,0.000003,0.000003,0.975579,-0.514510,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.839844,18.539999,0.000000,304.020996,7.041000,-0.003347,0.003358,0.707074,0.707123,-0.037210,0.000000,0.000000,-2000.000000,-4365.649902,135.839996,-0.011000,337.031006,0.301000,-0.220624,0.000003,0.000003,0.975359,-0.239910,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4460.310059,18.529999,0.000000,313.651001,7.771000,-0.003455,0.003466,0.707074,0.707122,-0.011410,0.000000,0.000000,-2000.000000,-4362.839844,135.800003,-0.011000,336.941010,-5.111000,-0.221600,0.000003,0.000003,0.975138,-0.239910,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.699707,18.520000,0.000000,323.210999,8.111000,-0.003536,0.003547,0.707074,0.707121,-0.002610,0.000000,0.000000,-2000.000000,-4360.029785,135.729996,-0.011000,351.311005,0.851000,-0.222631,0.000003,0.000003,0.974903,-0.254210,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4455.009766,18.520000,0.000000,332.691010,8.671000,-0.003542,0.003552,0.707074,0.707121,0.015710,0.000000,0.000000,-2000.000000,-4357.100098,135.690002,-0.011000,351.221008,-4.561000,-0.223661,0.000003,0.000003,0.974667,-0.254210,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4452.239746,18.520000,0.000000,341.781006,8.611000,-0.003569,0.003579,0.707074,0.707121,0.011410,0.000000,0.000000,-2000.000000,-4354.159668,135.639999,0.000000,365.420990,1.831000,-0.224600,0.000003,0.000003,0.974451,-0.231210,-0.000110,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4449.390137,18.520000,0.000000,351.110992,9.001000,-0.003536,0.003547,0.707074,0.707121,0.024510,0.000000,0.000000,-2000.000000,-4351.120117,135.610001,0.000000,365.320984,-3.581000,-0.225538,0.000003,0.000003,0.974234,-0.231210,-0.000110,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4446.469727,18.520000,0.000000,359.950989,8.791000,-0.003542,0.003552,0.707074,0.707121,0.016010,0.000000,0.000000,-2000.000000,-4348.049805,135.569992,0.000000,378.181000,2.001000,-0.226326,0.000003,0.000003,0.974052,-0.193810,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4443.469727,18.529999,0.000000,369.161011,9.101000,-0.003499,0.003509,0.707074,0.707122,0.026110,0.000000,0.000000,-2000.000000,-4344.899902,135.539993,0.000000,377.960999,-3.311000,-0.227130,0.000003,0.000003,0.973864,-0.197610,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4440.399902,18.529999,0.000000,377.710999,8.731000,-0.003509,0.003520,0.707074,0.707122,0.014310,0.000000,0.000000,-2000.000000,-4341.719727,135.509995,0.000000,389.631012,1.671000,-0.227713,0.000003,0.000003,0.973728,-0.143310,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4437.250000,18.529999,0.000000,386.700989,8.911000,-0.003493,0.003504,0.707074,0.707122,0.020610,0.000000,0.000000,-2000.000000,-4338.469727,135.489990,0.000000,389.920990,-2.591000,-0.228284,0.000003,0.000003,0.973594,-0.141510,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4434.029785,18.529999,0.000000,395.080994,8.571000,-0.003525,0.003536,0.707074,0.707121,0.010010,0.000000,0.000000,-2000.000000,-4335.189941,135.470001,0.000000,400.070984,1.361000,-0.228613,0.000003,0.000003,0.973517,-0.081610,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.739746,18.529999,0.000000,403.830994,8.701000,-0.003536,0.003547,0.707074,0.707121,0.014710,0.000000,0.000000,-2000.000000,-4331.850098,135.449997,0.000000,401.050995,-1.901000,-0.228894,0.000003,0.000003,0.973451,-0.068710,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4427.379883,18.529999,0.000000,412.070984,8.381001,-0.003590,0.003601,0.707074,0.707121,0.005010,0.000000,0.000000,-2000.000000,-4328.479980,135.429993,0.000000,410.651001,1.931000,-0.228937,0.000003,0.000003,0.973441,-0.010810,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.949707,18.529999,0.000000,420.651001,8.501000,-0.003623,0.003633,0.707074,0.707120,0.010110,0.000000,0.000000,-2000.000000,-4325.049805,135.419998,0.000000,411.820984,-0.931000,-0.228921,0.000003,0.000003,0.973445,0.004010,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4420.449707,18.529999,0.000000,428.770996,8.211000,-0.003693,0.003704,0.707074,0.707120,0.002010,0.000000,0.000000,-2000.000000,-4321.589844,135.410004,0.000000,422.460999,3.711000,-0.228678,0.000003,0.000003,0.973502,0.060110,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.879883,18.529999,0.000000,437.300995,8.431000,-0.003731,0.003741,0.707074,0.707119,0.010610,0.000000,0.000000,-2000.000000,-4318.060059,135.410004,0.000000,423.170990,0.411000,-0.228408,0.000003,0.000003,0.973565,0.066010,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4413.239746,18.520000,0.000000,445.300995,8.161000,-0.003801,0.003811,0.707074,0.707119,0.003210,0.000000,0.000000,-2000.000000,-4314.500000,135.410004,0.000000,435.591003,6.281000,-0.227918,0.000003,0.000003,0.973680,0.120910,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4409.529785,18.520000,0.000000,453.830994,8.551001,-0.003822,0.003833,0.707074,0.707118,0.016210,0.000000,0.000000,-2000.000000,-4310.870117,135.429993,0.000000,435.531006,2.101000,-0.227459,0.000003,0.000003,0.973788,0.113110,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4405.750000,18.520000,0.000000,461.710999,8.301001,-0.003876,0.003887,0.707074,0.707118,0.008410,0.000000,0.000000,-2000.000000,-4307.209961,135.449997,0.000000,449.621002,9.061000,-0.226779,0.000003,0.000003,0.973946,0.167210,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4401.899902,18.520000,0.000000,470.181000,8.761001,-0.003860,0.003871,0.707074,0.707118,0.025010,0.000000,0.000000,-2000.000000,-4303.469727,135.479996,0.000000,449.181000,3.931000,-0.226143,0.000003,0.000003,0.974094,0.156410,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.989746,18.520000,0.000000,478.001007,8.481000,-0.003887,0.003898,0.707074,0.707118,0.015210,0.000000,0.000000,-2000.000000,-4299.699707,135.509995,0.000000,464.001007,11.491000,-0.225328,0.000003,0.000003,0.974283,0.200810,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4394.009766,18.520000,0.000000,486.290985,8.901000,-0.003844,0.003855,0.707074,0.707118,0.031210,0.000000,0.000000,-2000.000000,-4295.830078,135.559998,0.000000,463.881012,6.071000,-0.224513,0.000003,0.000003,0.974471,0.200810,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4389.959961,18.520000,0.000000,490.971008,8.681000,-0.003844,0.003855,0.707074,0.707118,0.021110,0.000000,0.000000,-2000.000000,-4291.949707,135.599991,0.000000,478.330994,13.341001,-0.223596,0.000003,0.000003,0.974682,0.226110,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4385.870117,18.520000,0.000000,496.001007,9.031000,-0.003779,0.003790,0.707074,0.707119,0.033910,0.000000,0.000000,-2000.000000,-4287.959961,135.669998,0.000000,478.200989,7.921000,-0.222679,0.000003,0.000003,0.974892,0.226110,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4381.739746,18.520000,0.000000,501.010986,8.921000,-0.003757,0.003768,0.707074,0.707119,0.025010,0.000000,0.000000,-2000.000000,-4283.979980,135.720001,0.000000,487.740997,12.021000,-0.221859,0.000003,0.000003,0.975079,0.201710,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4377.560059,18.529999,0.000000,505.990997,9.191000,-0.003682,0.003693,0.707074,0.707120,0.034810,0.000000,0.000000,-2000.000000,-4279.919922,135.779999,0.000000,487.610992,6.601000,-0.221039,0.000003,0.000003,0.975265,0.201710,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4373.339844,18.529999,0.000000,510.800995,8.891000,-0.003671,0.003682,0.707074,0.707120,0.021710,0.000000,0.000000,-2000.000000,-4275.850098,135.819992,0.000000,498.490997,11.871000,-0.220241,0.000003,0.000003,0.975446,0.196510,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4369.080078,18.539999,0.000000,515.730957,9.131001,-0.003606,0.003617,0.707074,0.707121,0.031610,0.000000,0.000000,-2000.000000,-4271.699707,135.869995,0.000000,498.360992,6.451000,-0.219442,0.000003,0.000003,0.975625,0.196510,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4364.779785,18.539999,0.000000,520.520935,8.831000,-0.003601,0.003612,0.707074,0.707121,0.019610,0.000000,0.000000,-2000.000000,-4267.540039,135.910004,0.000000,508.501007,11.141000,-0.218676,0.000003,0.000003,0.975797,0.188210,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4360.439941,18.549999,0.000000,525.410950,9.051001,-0.003542,0.003552,0.707074,0.707121,0.029510,0.000000,0.000000,-2000.000000,-4263.299805,135.959991,0.000000,508.371002,5.721000,-0.217910,0.000003,0.000003,0.975969,0.188210,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4356.060059,18.549999,0.000000,530.130981,8.721001,-0.003542,0.003552,0.707074,0.707121,0.016810,0.000000,0.000000,-2000.000000,-4259.060059,136.000000,0.000000,518.550964,10.561000,-0.217166,0.000003,0.000003,0.976135,0.183110,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4351.640137,18.549999,0.000000,534.970947,8.941000,-0.003493,0.003504,0.707074,0.707122,0.027110,0.000000,0.000000,-2000.000000,-4254.739746,136.039993,0.000000,518.410950,5.141000,-0.216421,0.000003,0.000003,0.976300,0.183110,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4347.179688,18.549999,0.000000,539.640991,8.641000,-0.003504,0.003515,0.707074,0.707122,0.014310,0.000000,0.000000,-2000.000000,-4250.409668,136.069992,0.000000,528.390991,9.941000,-0.215698,0.000003,0.000003,0.976460,0.178310,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4342.679688,18.549999,0.000000,544.440979,8.891000,-0.003461,0.003472,0.707074,0.707122,0.025110,0.000000,0.000000,-2000.000000,-4246.009766,136.110001,0.000000,528.250977,4.521000,-0.214975,0.000003,0.000003,0.976619,0.178310,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4338.140137,18.559999,0.000000,549.210938,9.041000,-0.003385,0.003396,0.707074,0.707123,0.031010,0.000000,0.000000,-2000.000000,-4241.609863,136.099991,0.000000,528.110962,-0.891000,-0.214247,0.000003,0.000003,0.976779,0.178310,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4333.569824,18.559999,0.000000,553.430969,8.121000,-0.003466,0.003477,0.707074,0.707122,-0.003610,0.000000,0.000000,-2000.000000,-4237.179688,136.119995,0.000000,543.810974,10.451000,-0.213405,0.000003,0.000003,0.976964,0.206410,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4328.959961,18.559999,0.000000,558.160950,8.511001,-0.003477,0.003488,0.707074,0.707122,0.013910,0.000000,0.000000,-2000.000000,-4232.649902,136.160004,0.000000,543.670959,5.031000,-0.212564,0.000003,0.000003,0.977147,0.206410,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4324.310059,18.559999,0.000000,562.940979,8.391000,-0.003515,0.003525,0.707074,0.707122,0.007710,0.000000,0.000000,-2000.000000,-4228.120117,136.179993,0.000000,551.200989,8.111000,-0.211852,0.000003,0.000003,0.977302,0.174510,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4319.620117,18.559999,0.000000,567.750977,8.621000,-0.003515,0.003525,0.707074,0.707122,0.017110,0.000000,0.000000,-2000.000000,-4223.529785,136.209991,0.000000,550.290955,3.341000,-0.211242,0.000003,0.000003,0.977434,0.149910,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4314.890137,18.559999,0.000000,572.060974,8.301001,-0.003558,0.003569,0.707074,0.707121,0.007310,0.000000,0.000000,-2000.000000,-4218.929688,136.229996,0.000000,562.130981,9.091001,-0.210530,0.000003,0.000003,0.977587,0.175310,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4310.120117,18.559999,0.000000,576.700989,8.631001,-0.003536,0.003547,0.707074,0.707121,0.021910,0.000000,0.000000,-2000.000000,-4214.250000,136.259995,0.000000,561.980957,3.671000,-0.209818,0.000003,0.000003,0.977740,0.175310,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4305.310059,18.559999,0.000000,581.220947,8.351000,-0.003569,0.003579,0.707074,0.707121,0.009710,0.000000,0.000000,-2000.000000,-4209.560059,136.279999,0.000000,570.840942,8.121000,-0.209154,0.000003,0.000003,0.977883,0.163210,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4300.469727,18.559999,0.000000,585.910950,8.621000,-0.003558,0.003569,0.707074,0.707121,0.020210,0.000000,0.000000,-2000.000000,-4204.810059,136.309998,0.000000,570.150940,3.161000,-0.208561,0.000003,0.000003,0.978009,0.145810,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4295.589844,18.559999,0.000000,590.210938,8.311000,-0.003590,0.003601,0.707074,0.707121,0.009310,0.000000,0.000000,-2000.000000,-4200.049805,136.330002,0.000000,580.700989,8.331000,-0.207903,0.000003,0.000003,0.978149,0.160810,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4290.669922,18.559999,0.000000,594.790955,8.621000,-0.003569,0.003579,0.707074,0.707121,0.022610,0.000000,0.000000,-2000.000000,-4195.209961,136.360001,0.000000,580.380981,3.051000,-0.207272,0.000003,0.000003,0.978283,0.155410,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4285.709961,18.559999,0.000000,599.150940,8.311000,-0.003601,0.003612,0.707074,0.707121,0.009910,0.000000,0.000000,-2000.000000,-4190.370117,136.379990,0.000000,589.610962,7.771000,-0.206646,0.000003,0.000003,0.978416,0.153810,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4280.719727,18.559999,0.000000,603.760986,8.581000,-0.003590,0.003601,0.707074,0.707121,0.020510,0.000000,0.000000,-2000.000000,-4185.459961,136.399994,0.000000,588.860962,2.851000,-0.206096,0.000003,0.000003,0.978532,0.134610,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4275.689941,18.559999,0.000000,607.970947,8.281000,-0.003623,0.003633,0.707074,0.707120,0.009810,0.000000,0.000000,-2000.000000,-4180.540039,136.419998,0.000000,599.030945,7.801000,-0.205481,0.000003,0.000003,0.978661,0.150710,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4270.620117,18.559999,0.000000,612.510986,8.581000,-0.003606,0.003617,0.707074,0.707121,0.021810,0.000000,0.000000,-2000.000000,-4175.549805,136.440002,0.000000,598.440979,2.741000,-0.204925,0.000003,0.000003,0.978778,0.136910,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4265.520020,18.559999,0.000000,616.730957,8.281000,-0.003639,0.003650,0.707074,0.707120,0.010310,0.000000,0.000000,-2000.000000,-4170.549805,136.459991,0.000000,607.900940,7.431000,-0.204331,0.000003,0.000003,0.978902,0.145210,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4260.379883,18.559999,0.000000,621.280945,8.551001,-0.003628,0.003639,0.707074,0.707120,0.020710,0.000000,0.000000,-2000.000000,-4165.489746,136.479996,0.000000,607.040955,2.591000,-0.203830,0.000003,0.000003,0.979006,0.122910,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4255.199707,18.559999,0.000000,625.390991,8.261001,-0.003660,0.003671,0.707074,0.707120,0.010510,0.000000,0.000000,-2000.000000,-4160.419922,136.489990,0.000000,617.000977,7.381000,-0.203252,0.000003,0.000003,0.979126,0.141910,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4249.989746,18.559999,0.000000,629.890991,8.541000,-0.003650,0.003660,0.707074,0.707120,0.021510,0.000000,0.000000,-2000.000000,-4155.279785,136.509995,0.000000,616.200989,2.491000,-0.202756,0.000003,0.000003,0.979229,0.121410,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4244.739746,18.559999,0.000000,633.980957,8.251000,-0.003682,0.003693,0.707074,0.707120,0.011010,0.000000,0.000000,-2000.000000,-4150.129883,136.520004,0.000000,625.770935,7.121000,-0.202195,0.000003,0.000003,0.979345,0.137210,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4239.459961,18.559999,0.000000,638.470947,8.521000,-0.003671,0.003682,0.707074,0.707120,0.021210,0.000000,0.000000,-2000.000000,-4144.919922,136.539993,0.000000,624.790955,2.371000,-0.201742,0.000003,0.000003,0.979439,0.111310,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4234.140137,18.559999,0.000000,642.480957,8.241000,-0.003704,0.003714,0.707074,0.707120,0.011410,0.000000,0.000000,-2000.000000,-4139.699707,136.550003,0.000000,634.610962,7.041000,-0.201197,0.000003,0.000003,0.979551,0.133810,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4228.779785,18.559999,0.000000,646.930969,8.521000,-0.003693,0.003704,0.707074,0.707120,0.021710,0.000000,0.000000,-2000.000000,-4134.419922,136.569992,0.000000,633.630981,2.291000,-0.200755,0.000003,0.000003,0.979641,0.107810,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4223.390137,18.559999,0.000000,650.910950,8.241000,-0.003725,0.003736,0.707074,0.707119,0.012010,0.000000,0.000000,-2000.000000,-4129.129883,136.580002,0.000000,643.250977,6.861000,-0.200226,0.000003,0.000003,0.979750,0.129710,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4217.959961,18.559999,0.000000,655.340942,8.511001,-0.003714,0.003725,0.707074,0.707120,0.021710,0.000000,0.000000,-2000.000000,-4123.779785,136.599991,0.000000,642.140991,2.211000,-0.199816,0.000003,0.000003,0.979833,0.100010,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4212.500000,18.559999,0.000000,659.250977,8.231000,-0.003741,0.003752,0.707074,0.707119,0.012610,0.000000,0.000000,-2000.000000,-4118.409668,136.610001,0.000000,651.870972,6.771000,-0.199298,0.000003,0.000003,0.979939,0.126410,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4207.000000,18.559999,0.000000,663.640991,8.491000,-0.003731,0.003741,0.707074,0.707119,0.022110,0.000000,0.000000,-2000.000000,-4112.989746,136.629990,0.000000,650.750977,2.141000,-0.198904,0.000003,0.000003,0.980019,0.096110,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4201.469727,18.559999,0.000000,667.510986,8.211000,-0.003757,0.003768,0.707074,0.707119,0.013110,0.000000,0.000000,-2000.000000,-4107.549805,136.639999,0.000000,660.340942,6.611000,-0.198402,0.000003,0.000003,0.980121,0.122710,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4195.909668,18.559999,0.000000,671.850952,8.471001,-0.003747,0.003757,0.707074,0.707119,0.022510,0.000000,0.000000,-2000.000000,-4102.060059,136.660004,0.000000,659.260986,2.041000,-0.198019,0.000003,0.000003,0.980198,0.093210,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4190.310059,18.559999,0.000000,675.690979,8.201000,-0.003774,0.003784,0.707074,0.707119,0.013510,0.000000,0.000000,-2000.000000,-4096.549805,136.669998,0.000000,668.700989,6.441000,-0.197529,0.000003,0.000003,0.980297,0.119510,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4184.679688,18.559999,0.000000,679.990967,8.461000,-0.003763,0.003774,0.707074,0.707119,0.022710,0.000000,0.000000,-2000.000000,-4090.989990,136.690002,0.000000,667.660950,1.951000,-0.197156,0.000003,0.000003,0.980372,0.090710,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4179.020020,18.559999,0.000000,683.790955,8.191000,-0.003790,0.003801,0.707074,0.707119,0.013810,0.000000,0.000000,-2000.000000,-4085.409912,136.699997,0.000000,676.970947,6.301000,-0.196682,0.000003,0.000003,0.980467,0.116810,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4173.319824,18.559999,0.000000,688.040955,8.441000,-0.003779,0.003790,0.707074,0.707119,0.022910,0.000000,0.000000,-2000.000000,-4079.780029,136.720001,0.000000,675.950989,1.871000,-0.196320,0.000003,0.000003,0.980540,0.088410,0.000000,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4167.589844,18.559999,0.000000,691.810974,8.171000,-0.003806,0.003817,0.707074,0.707119,0.014110,0.000000,0.000000,-2000.000000,-4074.129883,136.729996,0.000000,685.140991,6.161000,-0.195851,0.000003,0.000003,0.980634,0.114210,0.000000,0.000000
228,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4161.819824,18.559999,0.000000,696.020935,8.421000,-0.003795,0.003806,0.707074,0.707119,0.023110,0.000000,0.000000,-2000.000000,-4068.429932,136.739990,0.000000,684.150940,1.781000,-0.195500,0.000003,0.000003,0.980704,0.086310,0.000000,0.000000
229,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4156.020020,18.559999,0.000000,699.750977,8.161000,-0.003822,0.003833,0.707074,0.707118,0.014310,0.000000,0.000000,-2000.000000,-4062.709961,136.750000,0.000000,693.230957,6.031000,-0.195042,0.000003,0.000003,0.980795,0.111910,0.000000,0.000000
230,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4150.189941,18.559999,0.000000,703.920959,8.411000,-0.003811,0.003822,0.707074,0.707119,0.023210,0.000000,0.000000,-2000.000000,-4056.939941,136.759995,0.000000,692.260986,1.701000,-0.194696,0.000003,0.000003,0.980864,0.084410,0.000000,0.000000
231,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4144.330078,18.559999,0.000000,707.620972,8.151000,-0.003838,0.003849,0.707074,0.707118,0.014510,0.000000,0.000000,-2000.000000,-4051.159912,136.770004,0.000000,701.240967,5.911000,-0.194248,0.000003,0.000003,0.980952,0.109710,0.000000,0.000000
232,False,False,0.400000,0.000000,0.000000,True,True,-2000.000000,-4138.449707,20.850000,0.011000,707.930969,274.200989,-0.007712,0.007717,0.707042,0.707087,-1.313510,-0.000210,0.000000,-2000.000000,-4045.020020,138.259995,0.000000,736.700989,178.240997,-0.194065,0.000003,0.000003,0.980989,0.045110,0.000000,0.000000
233,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-4132.549805,23.160000,0.011000,710.850952,277.291016,-0.011699,0.011704,0.706988,0.707032,-1.352910,-0.000210,0.000000,-2000.000000,-4038.869873,139.750000,0.000000,791.990967,215.121002,-0.193817,0.000003,0.000003,0.981038,0.060210,-0.000210,0.000000
234,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-4126.620117,25.500000,0.011000,714.200989,281.311005,-0.015685,0.015691,0.706913,0.706953,-1.352210,-0.000210,0.000000,-2000.000000,-4032.270020,141.500000,0.000000,791.790955,209.641006,-0.193569,0.000003,0.000003,0.981087,0.060210,-0.000210,0.000000
235,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-4120.669922,27.779999,0.011000,717.150940,273.181000,-0.019667,0.019672,0.706815,0.706851,-1.351410,-0.000210,0.000000,-2000.000000,-4025.669922,143.199997,0.000000,791.590942,204.171005,-0.193321,0.000003,0.000003,0.981136,0.060210,-0.000210,0.000000
