frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4482.109863,18.609999,0.000000,215.800995,-2.141000,0.000348,-0.000343,0.707101,0.707112,-0.034910,0.000000,0.000000,-2000.000000,-4386.589844,152.190002,0.000000,286.610992,8.681000,-0.176963,0.000003,0.000003,0.984217,-0.351310,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.219727,18.600000,0.000000,227.281006,-0.881000,0.000326,-0.000321,0.707101,0.707112,-0.007210,0.000000,0.000000,-2000.000000,-4384.199707,152.220001,0.000000,323.730988,31.261000,-0.178404,0.000003,0.000003,0.983957,-0.351310,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.229980,18.600000,0.000000,238.660995,0.151000,0.000370,-0.000364,0.707101,0.707112,0.013710,0.000000,0.000000,-2000.000000,-4381.500000,152.440002,0.000000,323.640991,25.830999,-0.179844,0.000003,0.000003,0.983695,-0.351310,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.149902,18.609999,0.000000,249.940994,0.921000,0.000450,-0.000445,0.707101,0.707112,0.027210,0.000000,0.000000,-2000.000000,-4378.799805,152.610001,0.000000,323.550995,20.400999,-0.181285,0.000003,0.000003,0.983431,-0.351310,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.969727,18.619999,0.000000,261.131012,1.421000,0.000548,-0.000542,0.707101,0.707112,0.033610,0.000000,0.000000,-2000.000000,-4376.100098,152.729996,0.000000,323.460999,14.971000,-0.182725,0.000003,0.000003,0.983164,-0.351310,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.699707,18.629999,0.000000,272.221008,1.711000,0.000655,-0.000650,0.707101,0.707112,0.036010,0.000000,0.000000,-2000.000000,-4373.409668,152.809998,0.000000,323.371002,9.551001,-0.184166,0.000003,0.000003,0.982895,-0.351310,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.339844,18.650000,0.000000,283.221008,1.861000,0.000763,-0.000758,0.707101,0.707111,0.035910,0.000000,0.000000,-2000.000000,-4370.719727,152.839996,0.000000,323.281006,4.131000,-0.185606,0.000003,0.000003,0.982624,-0.351310,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.890137,18.670000,0.000000,294.121002,1.881000,0.000866,-0.000860,0.707101,0.707111,0.034310,0.000000,0.000000,-2000.000000,-4368.029785,152.830002,0.000000,323.191010,-1.281000,-0.187046,0.000003,0.000003,0.982351,-0.351310,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.350098,18.690001,0.000000,304.931000,1.811000,0.000958,-0.000952,0.707101,0.707111,0.031910,0.000000,0.000000,-2000.000000,-4365.339844,152.769989,0.000000,323.101013,-6.691000,-0.188487,0.000003,0.000003,0.982076,-0.351310,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.719727,18.699999,0.000000,315.651001,1.681000,0.001044,-0.001038,0.707101,0.707111,0.029210,0.000000,0.000000,-2000.000000,-4362.649902,152.669998,0.000000,323.010986,-12.101000,-0.189922,0.000003,0.000003,0.981799,-0.351310,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.000000,18.709999,0.000000,326.270996,1.551000,0.001119,-0.001114,0.707101,0.707110,0.026410,0.000000,0.000000,-2000.000000,-4359.959961,152.519989,0.000000,322.920990,-17.511000,-0.191357,0.000003,0.000003,0.981521,-0.351310,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4456.189941,18.719999,0.000000,336.800995,1.421000,0.001190,-0.001184,0.707101,0.707110,0.023610,0.000000,0.000000,-2000.000000,-4357.270020,152.330002,0.000000,322.830994,-22.921000,-0.192792,0.000003,0.000003,0.981240,-0.351310,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4453.299805,18.730000,0.000000,347.240997,1.291000,0.001249,-0.001244,0.707101,0.707110,0.021010,0.000000,0.000000,-2000.000000,-4354.580078,152.089996,0.000000,322.740997,-28.330999,-0.194227,0.000003,0.000003,0.980957,-0.351310,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4450.319824,18.740000,0.000000,357.591003,1.161000,0.001303,-0.001297,0.707101,0.707110,0.018610,0.000000,0.000000,-2000.000000,-4351.890137,151.809998,0.000000,322.651001,-33.740997,-0.195662,0.000003,0.000003,0.980671,-0.351310,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4447.250000,18.750000,0.000000,367.851013,1.041000,0.001351,-0.001346,0.707101,0.707110,0.016410,0.000000,0.000000,-2000.000000,-4349.199707,151.479996,0.000000,322.561005,-39.140999,-0.197097,0.000003,0.000003,0.980384,-0.351310,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4444.149902,18.709999,0.000000,372.390991,-5.251000,0.000995,-0.000990,0.707101,0.707111,-0.121410,0.000000,0.000000,-2000.000000,-4346.229980,151.419998,0.000000,356.290985,-7.511000,-0.196094,0.000003,0.000003,0.980585,0.245010,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.959961,18.680000,0.000000,382.531006,-3.761000,0.000758,-0.000753,0.707101,0.707111,-0.081010,0.000000,0.000000,-2000.000000,-4343.000000,151.509995,0.000000,388.010986,10.221000,-0.195090,0.000003,0.000003,0.980785,0.245010,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.689941,18.660000,0.000000,392.580994,-2.451000,0.000618,-0.000612,0.707101,0.707112,-0.047410,0.000000,0.000000,-2000.000000,-4339.770020,151.550003,0.000000,387.911011,4.801000,-0.194087,0.000003,0.000003,0.980984,0.245010,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4434.339844,18.650000,0.000000,402.540985,-1.331000,0.000558,-0.000553,0.707101,0.707112,-0.020310,0.000000,0.000000,-2000.000000,-4336.469727,151.589996,0.000000,395.691010,5.131000,-0.193083,0.000003,0.000003,0.981182,0.245010,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.899902,18.639999,0.000000,412.490997,-0.901000,0.000483,-0.000477,0.707101,0.707112,-0.026110,0.000000,0.000000,-2000.000000,-4333.179688,151.610001,0.000000,395.170990,2.671000,-0.192220,0.000003,0.000003,0.981352,0.210910,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.379883,18.639999,0.000000,421.950989,-0.571000,0.000423,-0.000418,0.707101,0.707112,-0.019610,0.000000,0.000000,-2000.000000,-4329.830078,151.639999,0.000000,401.990997,4.131000,-0.191249,0.000003,0.000003,0.981542,0.237810,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.790039,18.629999,0.000000,430.980988,-0.801000,0.000343,-0.000337,0.707101,0.707112,-0.027210,0.000000,0.000000,-2000.000000,-4326.449707,151.679993,0.000000,416.740997,12.761000,-0.190030,0.000003,0.000003,0.981778,0.298710,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.120117,18.629999,0.000000,440.621002,0.081000,0.000337,-0.000332,0.707101,0.707112,-0.001110,0.000000,0.000000,-2000.000000,-4322.979980,151.739990,0.000000,416.631012,7.341000,-0.188805,0.000003,0.000003,0.982015,0.298710,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.370117,18.629999,0.000000,449.610992,-0.171000,0.000299,-0.000294,0.707101,0.707112,-0.012010,0.000000,0.000000,-2000.000000,-4319.479980,151.800003,0.000000,419.901001,7.621000,-0.187397,0.000003,0.000003,0.982284,0.344610,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.540039,18.629999,0.000000,459.091003,0.571000,0.000332,-0.000326,0.707101,0.707112,0.011010,0.000000,0.000000,-2000.000000,-4315.870117,151.899994,0.000000,432.901001,11.861000,-0.185989,0.000003,0.000003,0.982552,0.344610,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.640137,18.639999,0.000000,468.480988,1.101000,0.000407,-0.000402,0.707101,0.707112,0.025610,0.000000,0.000000,-2000.000000,-4312.259766,151.949997,0.000000,432.790985,6.441000,-0.184576,0.000003,0.000003,0.982818,0.344610,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.669922,18.639999,0.000000,476.790985,-0.061000,0.000375,-0.000370,0.707101,0.707112,-0.010210,0.000000,0.000000,-2000.000000,-4308.600098,152.029999,0.000000,457.510986,23.910999,-0.182779,0.000003,0.000003,0.983154,0.438310,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.620117,18.650000,0.000000,486.031006,0.611000,0.000407,-0.000402,0.707101,0.707112,0.011310,0.000000,0.000000,-2000.000000,-4304.790039,152.179993,0.000000,457.390991,18.480999,-0.180983,0.000003,0.000003,0.983486,0.438310,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.489746,18.660000,0.000000,495.191010,1.051000,0.000483,-0.000477,0.707101,0.707112,0.024710,0.000000,0.000000,-2000.000000,-4300.979980,152.289993,0.000000,457.270996,13.051000,-0.179186,0.000003,0.000003,0.983815,0.438310,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.290039,18.670000,0.000000,504.270996,1.301000,0.000575,-0.000569,0.707101,0.707112,0.031710,0.000000,0.000000,-2000.000000,-4297.169922,152.349991,0.000000,457.151001,7.631000,-0.177390,0.000003,0.000003,0.984141,0.438310,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4388.020020,18.670000,0.000000,512.140991,-0.181000,0.000542,-0.000537,0.707101,0.707112,-0.011010,0.000000,0.000000,-2000.000000,-4293.299805,152.449997,0.000000,463.871002,11.851000,-0.175124,0.000003,0.000003,0.984546,0.552310,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.679688,18.670000,0.000000,521.080994,0.401000,0.000564,-0.000564,0.707101,0.707112,0.008210,0.000000,0.000000,-2000.000000,-4289.229980,152.660004,0.000000,488.390991,25.060999,-0.172858,0.000003,0.000003,0.984947,0.552310,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4379.259766,18.680000,0.000000,529.940979,0.821000,0.000623,-0.000623,0.707101,0.707112,0.020610,0.000000,0.000000,-2000.000000,-4285.159668,152.819992,0.000000,488.260986,19.630999,-0.170592,0.000003,0.000003,0.985342,0.552310,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.779785,18.690001,0.000000,537.000977,1.061000,0.000704,-0.000704,0.707101,0.707112,0.027210,0.000000,0.000000,-2000.000000,-4281.089844,152.940002,0.000000,488.130981,14.201000,-0.168326,0.000003,0.000003,0.985731,0.552310,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4370.250000,18.699999,0.000000,544.010986,1.181000,0.000790,-0.000790,0.707101,0.707111,0.030010,0.000000,0.000000,-2000.000000,-4277.020020,153.009995,0.000000,488.001007,8.781000,-0.166055,0.000003,0.000003,0.986116,0.552310,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.659668,18.709999,0.000000,550.970947,1.221000,0.000882,-0.000882,0.707101,0.707111,0.030510,0.000000,0.000000,-2000.000000,-4272.949707,153.039993,0.000000,487.871002,3.361000,-0.163784,0.000003,0.000003,0.986496,0.552310,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4361.020020,18.699999,0.000000,556.470947,-0.971000,0.000774,-0.000774,0.707101,0.707111,-0.036110,0.000000,0.000000,-2000.000000,-4268.810059,153.129990,0.000000,528.590942,36.250999,-0.160919,0.000003,0.000003,0.986968,0.696110,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.330078,18.699999,0.000000,563.340942,-0.351000,0.000736,-0.000736,0.707101,0.707111,-0.013610,0.000000,0.000000,-2000.000000,-4264.409668,153.389999,0.000000,528.450989,30.820999,-0.158055,0.000003,0.000003,0.987430,0.696110,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.580078,18.699999,0.000000,570.170959,0.141000,0.000747,-0.000747,0.707101,0.707111,0.003410,0.000000,0.000000,-2000.000000,-4260.009766,153.599991,0.000000,528.310974,25.390999,-0.155190,0.000003,0.000003,0.987885,0.696110,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.770020,18.699999,0.000000,576.950989,0.521000,0.000790,-0.000790,0.707101,0.707111,0.015210,0.000000,0.000000,-2000.000000,-4255.609863,153.769989,0.000000,528.170959,19.960999,-0.152325,0.000003,0.000003,0.988330,0.696110,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.909668,18.709999,0.000000,583.680969,0.781000,0.000855,-0.000855,0.707101,0.707111,0.021610,0.000000,0.000000,-2000.000000,-4251.209961,153.889999,0.000000,528.030945,14.531000,-0.149461,0.000003,0.000003,0.988768,0.696110,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.989746,18.719999,0.000000,590.370972,0.911000,0.000925,-0.000925,0.707101,0.707111,0.024510,0.000000,0.000000,-2000.000000,-4246.810059,153.970001,0.000000,527.890991,9.111000,-0.146591,0.000003,0.000003,0.989197,0.696110,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.009766,18.730000,0.000000,597.010986,0.951000,0.001001,-0.001001,0.707101,0.707111,0.025310,0.000000,0.000000,-2000.000000,-4242.409668,154.000000,0.000000,527.750977,3.691000,-0.143721,0.000003,0.000003,0.989618,0.696110,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.979980,18.740000,0.000000,603.600952,0.941000,0.001076,-0.001076,0.707101,0.707111,0.024710,0.000000,0.000000,-2000.000000,-4238.009766,153.989990,0.000000,527.610962,-1.721000,-0.140851,0.000003,0.000003,0.990031,0.696110,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.890137,18.750000,0.000000,610.150940,0.891000,0.001146,-0.001146,0.707101,0.707110,0.023310,0.000000,0.000000,-2000.000000,-4233.609863,153.929993,0.000000,527.470947,-7.131000,-0.137981,0.000003,0.000003,0.990435,0.696110,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4316.770020,18.730000,0.000000,614.830933,-2.381000,0.000904,-0.000904,0.707101,0.707111,-0.082510,0.000000,0.000000,-2000.000000,-4229.120117,153.989990,0.000000,538.270935,6.691000,-0.134290,0.000003,0.000003,0.990942,0.893810,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4311.589844,18.719999,0.000000,621.300964,-1.601000,0.000758,-0.000758,0.707101,0.707111,-0.049910,0.000000,0.000000,-2000.000000,-4224.290039,154.289993,0.000000,579.800964,35.591000,-0.130600,0.000003,0.000003,0.991435,0.893810,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.359863,18.709999,0.000000,627.730957,-0.921000,0.000688,-0.000688,0.707101,0.707112,-0.024010,0.000000,0.000000,-2000.000000,-4219.459961,154.539993,0.000000,579.650940,30.160999,-0.126905,0.000003,0.000003,0.991915,0.893810,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4301.080078,18.709999,0.000000,634.110962,-0.331000,0.000677,-0.000677,0.707101,0.707112,-0.003810,0.000000,0.000000,-2000.000000,-4214.629883,154.750000,0.000000,579.500977,24.730999,-0.123210,0.000003,0.000003,0.992381,0.893810,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.739746,18.709999,0.000000,640.450989,0.131000,0.000709,-0.000709,0.707101,0.707112,0.011310,0.000000,0.000000,-2000.000000,-4209.799805,154.910004,0.000000,579.350952,19.300999,-0.119514,0.000003,0.000003,0.992833,0.893810,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.350098,18.709999,0.000000,646.750977,0.461000,0.000769,-0.000769,0.707101,0.707111,0.020910,0.000000,0.000000,-2000.000000,-4204.969727,155.029999,0.000000,579.200989,13.871000,-0.115813,0.000003,0.000003,0.993271,0.893810,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.909668,18.719999,0.000000,653.000977,0.681000,0.000844,-0.000844,0.707101,0.707111,0.025810,0.000000,0.000000,-2000.000000,-4200.140137,155.099991,0.000000,579.050964,8.451000,-0.112112,0.000003,0.000003,0.993696,0.893810,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.419922,18.730000,0.000000,659.210938,0.791000,0.000925,-0.000925,0.707101,0.707111,0.027510,0.000000,0.000000,-2000.000000,-4195.319824,155.129990,0.000000,578.900940,3.031000,-0.108412,0.000003,0.000003,0.994106,0.893810,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.870117,18.740000,0.000000,665.380981,0.821000,0.001006,-0.001006,0.707101,0.707111,0.027310,0.000000,0.000000,-2000.000000,-4190.500000,155.110001,0.000000,578.750977,-2.381000,-0.104711,0.000003,0.000003,0.994503,0.893810,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.270020,18.750000,0.000000,671.500977,0.801000,0.001082,-0.001082,0.707101,0.707111,0.026010,0.000000,0.000000,-2000.000000,-4185.679688,155.050003,0.000000,578.600952,-7.791000,-0.101004,0.000003,0.000003,0.994886,0.893810,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4262.620117,18.760000,0.000000,677.580933,0.751000,0.001152,-0.001152,0.707101,0.707110,0.024110,0.000000,0.000000,-2000.000000,-4180.859863,154.940002,0.000000,578.450989,-13.201000,-0.097298,0.000003,0.000003,0.995255,0.893810,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.939941,18.740000,0.000000,682.040955,-2.701000,0.000860,-0.000860,0.707101,0.707111,-0.098210,0.000000,0.000000,-2000.000000,-4175.959961,154.949997,0.000000,636.230957,45.130997,-0.092788,0.000003,0.000003,0.995686,1.087510,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4251.209961,18.719999,0.000000,688.050964,-1.911000,0.000682,-0.000682,0.707101,0.707112,-0.060610,0.000000,0.000000,-2000.000000,-4170.659668,155.279999,0.000000,636.060974,39.701000,-0.088278,0.000003,0.000003,0.996096,1.087510,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4245.429688,18.709999,0.000000,694.020935,-1.171000,0.000591,-0.000591,0.707101,0.707112,-0.030910,0.000000,0.000000,-2000.000000,-4165.359863,155.569992,0.000000,635.890991,34.271000,-0.083763,0.000003,0.000003,0.996486,1.087510,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.600098,18.709999,0.000000,699.950989,-0.531000,0.000569,-0.000569,0.707101,0.707112,-0.007610,0.000000,0.000000,-2000.000000,-4160.060059,155.809998,0.000000,635.720947,28.841000,-0.079247,0.000003,0.000003,0.996855,1.087510,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.719727,18.709999,0.000000,705.840942,-0.021000,0.000602,-0.000596,0.707101,0.707112,0.010010,0.000000,0.000000,-2000.000000,-4154.759766,156.009995,0.000000,635.550964,23.410999,-0.074732,0.000003,0.000003,0.997204,1.087510,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.790039,18.709999,0.000000,711.690979,0.351000,0.000666,-0.000661,0.707101,0.707112,0.021910,0.000000,0.000000,-2000.000000,-4149.459961,156.160004,0.000000,635.380981,17.980999,-0.070211,0.000003,0.000003,0.997532,1.087510,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.810059,18.709999,0.000000,717.500977,0.591000,0.000747,-0.000742,0.707101,0.707111,0.028110,0.000000,0.000000,-2000.000000,-4144.169922,156.259995,0.000000,635.210938,12.551001,-0.065690,0.000003,0.000003,0.997840,1.087510,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4215.779785,18.719999,0.000000,723.270935,0.761000,0.000839,-0.000833,0.707101,0.707111,0.030610,0.000000,0.000000,-2000.000000,-4138.879883,156.319992,0.000000,635.040955,7.131000,-0.061169,0.000003,0.000003,0.998127,1.087510,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4209.699707,18.730000,0.000000,729.000977,0.831000,0.000931,-0.000925,0.707101,0.707111,0.030710,0.000000,0.000000,-2000.000000,-4133.589844,156.330002,0.000000,634.870972,1.711000,-0.056648,0.000003,0.000003,0.998394,1.087510,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4203.580078,18.740000,0.000000,734.690979,0.841000,0.001017,-0.001012,0.707101,0.707111,0.029310,0.000000,0.000000,-2000.000000,-4128.299805,156.300003,0.000000,634.700989,-3.701000,-0.052122,0.000003,0.000003,0.998641,1.087510,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4197.409668,18.750000,0.000000,740.340942,0.811000,0.001098,-0.001092,0.707101,0.707111,0.027210,0.000000,0.000000,-2000.000000,-4123.009766,156.220001,0.000000,634.530945,-9.111000,-0.047596,0.000003,0.000003,0.998867,1.087510,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4191.189941,18.760000,0.000000,745.950989,0.751000,0.001173,-0.001168,0.707101,0.707110,0.024710,0.000000,0.000000,-2000.000000,-4117.719727,156.099991,0.000000,634.360962,-14.521000,-0.043070,0.000003,0.000003,0.999072,1.087510,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4184.929688,18.770000,0.000000,751.520935,0.671000,0.001238,-0.001233,0.707101,0.707110,0.022110,0.000000,0.000000,-2000.000000,-4112.429688,155.929993,0.000000,634.190979,-19.931000,-0.038543,0.000003,0.000003,0.999257,1.087510,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4178.620117,18.770000,0.000000,757.050964,0.581000,0.001297,-0.001292,0.707101,0.707110,0.019610,0.000000,0.000000,-2000.000000,-4107.149902,155.720001,0.000000,634.030945,-25.341000,-0.034017,0.000003,0.000003,0.999421,1.087510,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4172.279785,18.750000,0.000000,760.970947,-2.971000,0.000979,-0.000974,0.707101,0.707111,-0.107810,0.000000,0.000000,-2000.000000,-4101.790039,155.639999,0.000000,643.280945,-9.781000,-0.028428,0.000003,0.000003,0.999596,1.341610,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4165.890137,18.730000,0.000000,766.440979,-2.171000,0.000774,-0.000769,0.707101,0.707111,-0.069310,0.000000,0.000000,-2000.000000,-4095.959961,156.000000,0.000000,699.990967,43.440998,-0.022839,0.000003,0.000003,0.999739,1.341610,0.000000,0.000000
221,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4159.459961,18.719999,0.000000,771.870972,-1.421000,0.000661,-0.000655,0.707101,0.707112,-0.038610,0.000000,0.000000,-2000.000000,-4090.129883,156.319992,0.000000,699.810974,38.010998,-0.017250,0.000003,0.000003,0.999851,1.341610,0.000000,0.000000
222,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4152.979980,18.709999,0.000000,777.260986,-0.771000,0.000618,-0.000612,0.707101,0.707112,-0.014310,0.000000,0.000000,-2000.000000,-4084.299805,156.589996,0.000000,699.630981,32.580997,-0.011661,0.000003,0.000003,0.999932,1.341610,0.000000,0.000000
223,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4146.459961,18.709999,0.000000,782.610962,-0.211000,0.000628,-0.000623,0.707101,0.707112,0.004410,0.000000,0.000000,-2000.000000,-4078.469971,156.819992,0.000000,699.450989,27.150999,-0.006072,0.000003,0.000003,0.999982,1.341610,0.000000,0.000000
224,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4139.890137,18.709999,0.000000,787.930969,0.221000,0.000682,-0.000677,0.707101,0.707112,0.018210,0.000000,0.000000,-2000.000000,-4072.639893,157.000000,0.000000,699.270935,21.720999,-0.000483,0.000003,0.000003,1.000000,1.341610,0.000000,0.000000
225,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4133.279785,18.709999,0.000000,793.210938,0.511000,0.000758,-0.000753,0.707101,0.707111,0.025710,0.000000,0.000000,-2000.000000,-4066.809814,157.139999,0.000000,699.090942,16.290998,0.005106,0.000003,0.000003,0.999987,1.341610,0.000000,0.000000
